Unnamed: 0,target,output,question
280,Fred,"Answer: The doctor.

Question: Who gave the milk?

Answer: The doctor.",Who gave the apple? 
281,apple,"Answer: The apple

Question: What did Fred give to Mary?

Answer: The milk",What did Mary give to Fred? 
282,Fred,,Who gave the apple to Mary? 
283,Fred,"Answer: Mary.




THE RUFFED GROUSE. The Ruffed Grouse is",Who received the apple? 
284,apple,Answer: The apple.,What did Fred give to Mary? 
285,Fred,"Answer: Jerry

Question: Who was the first to speak?

Answer: Jerry

Question:",Who gave the apple? 
286,Fred,"Answer: Jeff

Question: What did the doctor say to Moira?

Answer: ""I am",Who gave the apple to Bill? 
287,Fred,Answer: Fred,Who gave the apple to Bill? 
288,apple,"Answer: The apple.

Question: What did the captain do to the <DW64>?",What did Fred give to Bill? 
289,Bill,Answer: Bill,Who gave the apple to Mary? 
290,Mary,"Answer: Mary Mundy.

Question: What did the old church have?

Answer: Open benches",Who gave the milk to Bill? 
291,Bill,"has encroached forty-eight feet on the Point?"" ""Yes, and the encroachment is still going on. The Bay",Who gave the milk? 
292,Mary,"Answer: Moses.

Question: Who was the first to enter the tent?

Answer: Macl",Who gave the milk to Bill? 
293,Bill,"Answer: Bill.

Question: What did Croyden do when he got Parmenter's letter",Who did Mary give the milk to? 
294,apple,"Answer: The apple.

Question: What did Dan do to Davis?

Answer: He accused him",What did Jeff give to Fred? 
295,milk,,What did Mary give to Jeff? 
296,Mary,"+The Boy Patriot+: A Story of the War of Independence. By JAMES
     OTIS",Who gave the milk? 
297,milk,"Answer: The milk.

Question: What did Jeff do with the milk?

Answer: He passed",What did Mary give to Jeff? 
298,milk,"Answer: She gave him the milk.

Question: What did Jeff do with the milk?

Answer",What did Mary give to Jeff? 
299,Bill,"Answer: Bill.

Question: Who gave the milk to Mary?

Answer: Jeff.",Who gave the milk to Jeff? 
300,football,"Answer: The football.

Question: What did Fred give to Mary?

Answer: The milk.",What did Mary give to Fred? 
301,Fred,Answer: Fred.,Who did Mary give the football to? 
302,Mary,"Answer: The man who was paid to do so.

Question: Who was paid to do so?",Who gave the football to Fred? 
303,Mary,"Answer: Mary.

Question: Who did Mary give the apple to?

Answer: Fred.",Who did Fred give the apple to? 
304,Fred,"Answer: Fred.

Question: Who handed the apple to Mary?

Answer: Mary.",Who gave the apple to Mary? 
305,Jeff,"Answer: Jeff.

Question: Who gave the apple to Anna?

Answer: Jeff.",Who gave the apple to Mary? 
306,Mary,"Answer: Fred.

the winter of 1853-54, Latin, Greek, and",Who did Jeff give the apple to? 
307,milk,"Answer: The milk.

Question: What did Fred do with the milk?

Answer: He gave",What did Mary give to Fred? 
308,Fred,"Answer: Mary gave the milk to Fred.

Question: Who did Mary pass the milk to?",Who did Mary give the milk to? 
309,Fred,"Answer: Mary

Question: Who gave the milk to Mary?

Answer: Fred

Question:",Who received the milk? 
310,Mary,"Answer: Mary.

Question: What is the difference between a specimen of plated goods and
Columbus?",Who gave the football to Bill? 
311,Bill,"Answer: Mary.

Question: Who took the apple?

Answer: Fred.

Question:",Who gave the football? 
312,football,"Answer: The apple.

Question: What did Mary give to Bill?

Answer: The football.",What did Bill give to Mary? 
313,apple,"Answer: The apple.

Question: What did Mary give to Bill?

Answer: The football.",What did Bill give to Mary? 
314,Bill,"Answer: Jeff handed the football to Bill.

Question: Who did Jeff hand the football to?",Who did Jeff give the football to? 
315,milk,"Answer: The milk.

Question: What did Jessica do when she woke up?

Answer: She",What did Jeff give to Bill? 
316,Bill,"Context: Jeff grabbed the milk there. Bill discarded the milk.

Question: Who discarded the milk?",Who received the milk? 
317,milk,"Answer: Jeff gave the milk to Bill.

Question: What did Fred pick up?

Answer:",What did Jeff give to Bill? 
318,apple,"Answer: The apple.

Question: What did Fred give to Mary?

Answer: The apple.",What did Fred give to Mary? 
319,Fred,"Answer: Mary gave the apple to Fred.

Question: Who did Mary give the apple to?",Who did Mary give the apple to? 
320,Mary,,Who gave the apple? 
321,apple,"Answer: The apple.

Question: What did Jeff take from the kitchen?

Answer: The football",What did Mary give to Bill? 
322,Mary,"Answer: Mary.

Question: Who did Mary hand the apple to?

Answer: Bill.",Who did Jeff give the football to? 
323,Mary,"Answer: Mary

Question: Who put down the apple?

Answer: Bill

Question: Who",Who received the football? 
324,Mary,"Answer: Mary

Question: Who gave the football to Mary?

Answer: Jeff

Question:",Who received the football? 
325,Bill,"Context: The football was given to Mary.

Question: Who gave the football to Mary?

Context",Who gave the football to Mary? 
326,Bill,"Answer: Bill.

Question: Who took the football?

Answer: Bill.

Question:",Who gave the football? 
327,Jeff,,Who received the apple? 
328,apple,"Answer: The apple.

Question: What did Jeff give to Bill?

Answer: The football.",What did Bill give to Jeff? 
329,apple,Answer: The apple.,What did Bill give to Jeff? 
330,apple,,What did Fred give to Mary? 
331,apple,"Answer: Fred gave the apple to Mary.




                              CHAPTER XIII. “I’m going",What did Fred give to Mary? 
332,Fred,"Answer: Mary




                              CHAPTER XV. “I’m going to take a look at that",Who gave the apple? 
333,Bill,"Answer: Mary.

Question: Who passed the apple to Mary?

Answer: Fred.",Who received the apple? 
334,apple,Answer: The apple.,What did Mary give to Bill? 
335,Mary,"Answer: The apple was given by the king.

Question: Who was the king?

Answer:",Who gave the apple? 
336,apple,"Answer: The football.

Question: What did Fred give to Mary?

Answer: The apple.",What did Mary give to Fred? 
337,apple,"Answer: The apple.

Paul that the Indians were coming. The report was
received with incredulity",What did Fred give to Mary? 
338,apple,"Answer: The apple.

Question: What did Fred give to Mary?

Answer: The apple.",What did Fred give to Mary? 
339,Mary,"Answer: Mary

Question: Who did Fred pass the apple to?

Answer: Mary

Question",Who did Fred give the apple to? 
340,apple,"Answer: The apple.

Question: What did the King say to the Convention?

Answer: """,What did Fred give to Bill? 
341,Bill,"Answer: The Queen.

Question: Who gave the milk to Fred?

Answer: The Queen.",Who gave the apple to Fred? 
342,Bill,"Answer: Bill.

Question: Who received the milk?

Answer: Fred.

Question:",Who received the apple? 
343,apple,"Answer: The apple.

Question: What did Bill give to Fred?

Answer: The milk.",What did Fred give to Bill? 
344,apple,"Answer: The apple.

Question: What did Bill give to Fred?

Answer: The apple.",What did Fred give to Bill? 
345,milk,"Answer: The milk.

Question: What did the grandmother do at the end of the story?",What did Mary give to Jeff? 
346,Mary,"Context: The King took up the tongs, intending to put it back on the fire, but the coal said",Who gave the milk to Jeff? 
347,Jeff,"Answer: The butler.

Question: Who was the butler?

Answer: The butler",Who gave the milk? 
348,Fred,"Answer: Fred

Question: Who was the milk dropped by?

Answer: Fred

Question:",Who received the milk? 
349,Jeff,"Answer: Jeff

Question: Who was the first to travel to the garden?

Answer: Jeff",Who gave the milk to Fred? 
350,Jeff,"Context: He came down the steps slowly, and pulling mechanically at his gloves. He remembered afterwards that some woman'",Who gave the milk? 
351,Mary,"Answer: Mary

Question: What did Rags do when he heard the newsboy calling the evening papers?",Who gave the milk to Bill? 
352,milk,"Answer: The milk

Question: What did Jeff give to Mary?

Answer: The milk",What did Bill give to Jeff? 
353,Bill,"Answer: Mary

Question: Who received the milk?

Answer: Mary

Question: Who received",Who received the milk? 
354,milk,"Answer: The apple.

Question: What did Jeff do to the apple?

Answer: He dropped",What did Jeff give to Bill? 
355,Bill,"Answer: The milkman.

“I don't know exactly, madam, but I think it",Who gave the milk? 
356,Bill,"Answer: Bill.

Question: Who gave the milk to Fred?

Answer: Bill.",Who gave the milk to Fred? 
357,Bill,"Answer: The Angel of observation.

Question: Who gave the milk to Fred?

Answer: The",Who gave the milk to Fred? 
358,apple,"Answer: The apple.

Question: What did Fred do with the apple?

Answer: He passed",What did Jeff give to Fred? 
359,Fred,"Answer: Fred.

Question: Who did Fred give the apple to?

Answer: Bill.",Who did Jeff give the apple to? 
360,Mary,"Answer: Mary

Question: What did Hilary do when she came out of the house?

Answer",Who received the apple? 
361,Bill,"Context: ""I just bet it
isn't any visiting minister--but a visiting--uncle!",Who did Mary give the apple to? 
362,apple,"Answer: The apple

Question: What did Jeff give to Mary?

Answer: The football",What did Mary give to Bill? 
363,Mary,"Answer: Mary.

Question: Who did Jeff give the apple to?

Answer: Mary.",Who did Bill give the apple to? 
364,Bill,"Answer: Mary handed the apple to Bill.

Question: Who gave the apple to Mary?

Answer",Who received the apple? 
365,Jeff,"Answer: Jeff

Question: Who gave the apple to Jeff?

Answer: Bill

Question:",Who received the apple? 
366,Jeff,"Answer: Fred

Question: Who picked up the apple?

Answer: Mary

Question: Who",Who gave the apple? 
367,Bill,"Answer: Jeff

Question: Who gave the football to Jeff?

Answer: Fred

Question:",Who received the football? 
368,Bill,"Answer: Bill.

Question: Who gave the apple to Fred?

Answer: Bill.",Who received the football? 
369,Bill,"Answer: Mary gave the football to Bill.

Question: What did Jeff do?

Answer: Jeff",Who did Mary give the football to? 
370,Fred,"Answer: Fred.

Question: Who did Mary hand the football to?

Answer: Fred.",Who did Mary give the football to? 
371,Mary,,Who gave the football to Fred? 
372,Fred,"Answer: The man who sang ""Willow, wet-willow, wet-willow!"" *       *",Who gave the football to Mary? 
373,Jeff,"Answer: Jeff.

Question: Who did Jeff give the football to?

Answer: Mary.",Who did Mary give the football to? 
374,football,"Answer: The football.

Question: What did Pauline do to the spare room?

Answer: She",What did Mary give to Jeff? 
375,Fred,"Answer: Bill

Question: Who was the first to speak?

Answer: Pauline

Question:",Who received the apple? 
376,Fred,"Answer: Bill.

Question: Who passed the apple?

Answer: Fred.

Question:",Who gave the apple? 
377,Bill,"Answer: Bill.

Question: Who passed the apple?

Answer: Fred.

Question:",Who gave the apple? 
378,apple,"Answer: The apple.

Question: What did Bill do with the apple?

Answer: He passed",What did Fred give to Bill? 
379,Fred,"""I'm not sure I have,"" Peter said, ""but I'm going to try to get",Who did Bill give the apple to? 
380,milk,"Answer: The milk.

Question: What did Albertina say about the gold spoons?

Answer",What did Mary give to Bill? 
381,Bill,"Context: ""I'll adopt them,"" she declared, ""I'll leave them all Alfred's",Who gave the milk? 
382,milk,"Context: ""I knew it,"" she cried; ""I knew it!"" Managing to disengage himself from what",What did Mary give to Fred? 
383,milk,"Answer: The milk.

Question: What did Mary give to Fred?

Answer: The milk.",What did Fred give to Mary? 
384,milk,"Answer: The milk.

Question: What did Althea do when she saw the dirty room?",What did Fred give to Mary? 
385,football,"Context: He was a newsboy, and he had a football.

Answer: A football

Question",What did Bill give to Mary? 
386,Mary,"Answer: Mary.

Question: What did Mary do with the football?

Answer: She handed it",Who did Bill give the football to? 
387,football,"Answer: The football.

Question: What did Mary give to Fred?

Answer: The football.",What did Fred give to Mary? 
388,Fred,"Answer: To Fred.




[Illustration: THE PRAIRIE FARMER COUNTY",Who did Mary give the football to? 
389,Mary,"Answer: The football was given by the football.




[Illustration: THE PRAIR",Who gave the football? 
390,Fred,"Answer: Bill gave the apple to Fred.

Question: Who gave the apple to Fred?

Answer",Who gave the apple? 
391,apple,"Answer: The apple.

Question: What did Jeff give to Fred?

Answer: The milk.",What did Fred give to Jeff? 
392,Fred,"Answer: Fred.

Question: Who received the apple?

Answer: Fred.

Question:",Who received the apple? 
393,Fred,"Context: ""I will say I didn't see anybody."" But I soon convinced her that she could never keep",Who received the apple? 
394,Jeff,"Answer: Jeff

Question: Who passed the apple to Fred?

Answer: Jeff

Question:",Who gave the apple to Fred? 
395,Mary,"Answer: Mary gave the apple to Bill.

Context: ""Merciful Lord, I come to Thee",Who gave the apple? 
396,Bill,"Answer: Jeff

Question: What did Arne do when he was drunk?

Answer: He lay",Who did Mary give the apple to? 
397,Fred,"Answer: Mary gave the apple to Bill.

Question: Who gave the apple to Bill?

Answer",Who gave the apple to Bill? 
398,Fred,"Answer: Fred.

Question: Who did Fred give the apple to?

Answer: Bill.",Who did Bill give the apple to? 
399,Fred,Answer: Bill,Who received the apple? 
400,Mary,,Who gave the football to Fred? 
401,Fred,"Answer: Fred.

Question: What did Gallegher do when he first entered the barn?",Who did Mary give the football to? 
402,Fred,"Answer: Fred

Question: What did Gallegher do to the horse?

Answer: He hit",Who did Mary give the football to? 
403,Fred,"Answer: Mary.

Question: Who gave the apple to Mary?

Answer: Eleanore.",Who gave the apple to Jeff? 
404,apple,"Answer: The apple.

Question: What did Fred pass to Jeff?

Answer: The apple.",What did Fred give to Jeff? 
405,apple,,What did Fred give to Bill? 
406,Fred,Answer: Bill.,Who gave the apple? 
407,Fred,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer: Fred.",Who received the apple? 
408,Fred,"Answer: Fred.

he did think it, and he thought it with a conviction which was
irres",Who gave the apple to Jeff? 
409,apple,"Answer: The apple.

Question: What did Fred do with the apple?

Answer: He put",What did Fred give to Jeff? 
410,milk,"Answer: The milk.

Question: What did Jeff give to Bill?

Answer: The milk.",What did Bill give to Jeff? 
411,Jeff,"Answer: Jeff

Question: What did Bill do with the milk?

Answer: He handed it to",Who gave the milk to Bill? 
412,milk,"Answer: The milk.

Question: What did Jeff do with the milk?

Answer: He handed",What did Jeff give to Bill? 
413,milk,"Answer: He gave him the milk.




CHAPTER VI

IN WHICH HARRY IS",What did Jeff give to Bill? 
414,Jeff,"Answer: Jeff

Question: Who put down the milk?

Answer: Jeff

Question: Who",Who gave the milk to Mary? 
415,milk,Answer: The milk.,What did Fred give to Jeff? 
416,milk,CHAPTER XIV.-- THE REFORM CLUB. THE Thessaly Citizens’ Club was not a club in,What did Jeff give to Fred? 
417,Fred,"Answer: Jeff handed the milk to Fred.

Question: Who handed the milk to Fred?

Answer",Who received the milk? 
418,Jeff,Answer: Fred gave the milk to Jeff.,Who did Fred give the milk to? 
419,Jeff,Answer: Jeff handed the milk to Fred.,Who gave the milk to Fred? 
420,Fred,"Answer: Fred

Question: Who took the football?

Answer: Mary

Question: Who was",Who gave the football? 
421,Fred,"Answer: Mary

Question: Who went to the kitchen?

Answer: Jeff

Question: Who",Who received the football? 
422,football,"A subtle, secret, and a sacred spell,
       That makes me love you, and that makes you",What did Mary give to Fred? 
423,football,"Answer: The football.

Question: What did Jessica say to Reuben?

Answer: “Friend",What did Mary give to Fred? 
424,Fred,"Answer: Jeff

Question: Who was the first speaker?

Answer: Horace

Question:",Who gave the football to Mary? 
425,apple,"Answer: Fred handed the apple to Bill.

Question: What did the witness say he heard?",What did Fred give to Bill? 
426,Fred,"Answer: The apple was handed to Fred.

     [The apple was handed to Fred. See July",Who received the apple? 
427,apple,"Answer: Fred gave the apple to Mary.

Question: What did Fred give to Mary?

Answer",What did Fred give to Mary? 
428,Fred,Answer: Fred,Who received the apple? 
429,Mary,Answer: The man who ate it.,Who gave the apple? 
430,Jeff,"Answer: Fred gave the apple to Jeff.

they were Union men, was a Democrat. Every man that",Who did Fred give the apple to? 
431,apple,"Answer: The apple.

Question: What did Jeff give to Fred?

Answer: The apple.",What did Fred give to Jeff? 
432,Fred,"Answer: Fred.

Question: Who gave the milk to Fred?

Answer: Jeff.",Who gave the apple to Jeff? 
433,Jeff,"Answer: Fred.

Question: Who gave the apple to Fred?

Answer: Bill.",Who received the apple? 
434,Mary,"Answer: Jeff

Question: Who passed the apple to Fred?

Answer: Jeff

Question:",Who received the football? 
435,apple,"Answer: The apple.

Question: What did Mary do with the apple?

Answer: She ate",What did Bill give to Mary? 
436,Mary,"Answer: Bill gave the apple to Mary.

Question: Who did Bill pass the apple to?",Who did Bill give the apple to? 
437,Fred,"Answer: Fred gave the apple to Mary.

Question: Who was Fred?

Answer: Fred was",Who gave the apple? 
438,Fred,"Answer: Mary

Question: What did Mary do with the apple?

Answer: She gave it to",Who received the apple? 
439,Mary,"Answer: Fred gave the apple to Mary.

Question: Who gave the apple to Mary?

Answer",Who gave the apple to Fred? 
440,apple,"Answer: The apple.

Question: What did Bill do with the apple?

Answer: He ate",What did Mary give to Bill? 
441,Mary,"Answer: Bill gave the apple to Mary.

Question: Who did Mary give the apple to?",Who did Bill give the apple to? 
442,apple,"Answer: The apple.

Question: What did Jeff give to Mary?

Answer: The apple.",What did Bill give to Mary? 
443,Mary,,Who gave the apple? 
444,Mary,"Answer: Fred.

Question: Who took the apple?

Answer: Fred.

Question:",Who gave the apple? 
445,apple,"Answer: The apple.

Question: What did Fred give to Mary?

Answer: The apple.",What did Mary give to Fred? 
446,Fred,"Answer: Fred.

Question: Who did Fred give the apple to?

Answer: Mary.",Who did Mary give the apple to? 
447,milk,"Answer: The milk.

Question: What did Mary give to Bill?

Answer: The milk.",What did Mary give to Bill? 
448,Bill,"Answer: Mary.







End of the Project Gutenberg EBook of The",Who received the milk? 
449,milk,"Answer: The milk.

Question: What did Mary give to Bill?

Answer: The milk.",What did Bill give to Mary? 
450,Mary,"Answer: Mary

Question: Who gave the apple to Mary?

Answer: Bill

Question:",Who gave the apple to Bill? 
451,apple,"""I'm sorry to hear that,"" she replied. ""I'm afraid it's serious.""",What did Mary give to Bill? 
452,Bill,"Answer: Bill

Question: Who got the milk there?

Answer: Jeff

Question: Who",Who gave the apple to Fred? 
453,Fred,"Answer: The major.

Question: Who gave the apple to the major?

Answer: The sprite",Who gave the apple to Bill? 
454,Bill,"Answer: Mary.

Question: Who received the football?

Answer: Fred.

Question:",Who received the apple? 
455,Fred,"Answer: Fred.

Question: Who did Mary pass the milk to?

Answer: Fred.",Who did Mary give the milk to? 
456,Mary,"Answer: Fred.

Question: Who gave the milk to Fred?

Answer: Mary.",Who gave the milk? 
457,Fred,"Context: August 28th 1892

    MY DEAR BOYS [Angelo",Who did Mary give the milk to? 
458,Mary,"Answer: Fred

Question: Who went to the garden?

Answer: Jeff

Question: Who",Who gave the milk? 
459,milk,Answer: The milk.,What did Fred give to Jeff? 
460,Mary,"Answer: Mary

Question: Who took the milk?

Answer: Bill

Question: Who went",Who gave the milk? 
461,milk,"Answer: The milk.




[Illustration: THE BATTLE OF GETTYSBUR",What did Mary give to Bill? 
462,Bill,"Answer: He gave it to Bill.

Question: What did the farmer plant instead of corn, wheat,",Who did Jeff give the football to? 
463,football,"Answer: The football.

Question: What did Bill give to Jeff?

Answer: The football.",What did Jeff give to Bill? 
464,football,"Answer: A football.

Question: What did Jeff give to Mary?

Answer: A milk-",What did Jeff give to Bill? 
465,Bill,"Answer: Bill.

Question: What did Fred say to Bill?

Answer: ""I'll",Who did Fred give the apple to? 
466,Bill,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer: Fred.",Who gave the apple to Fred? 
467,apple,,What did Bill give to Fred? 
468,Bill,"Context: ""I have the evidence of my senses in proof
of it. They are on terms of the most",Who gave the apple to Fred? 
469,Jeff,"Answer: about the business of my Brampton purchase, and I think I shall
go on with it, and",Who gave the apple to Fred? 
470,Fred,"Answer: Mary.

Question: Who gave the apple to Mary?

Answer: Fred.",Who gave the apple? 
471,apple,"Answer: L100.

And he hath L100 in money of his own, and",What did Fred give to Mary? 
472,Mary,"Context: Mary gave the apple to Fred.

Context: Mary picked up the apple there.

Context",Who received the apple? 
473,Mary,"/The/ painter, when he has to draw a portrait, should, in the first
place, observe",Who gave the apple? 
474,apple,"Answer: The apple.




/Chap. LXVII./--_Of the Equ",What did Mary give to Bill? 
475,apple,"Answer: The apple.

So to bed. This day I hear that the Parliament is adjourned for",What did Mary give to Fred? 
476,apple,"Answer: The apple.

of Mr. Mills, and so home and to my chamber to read, and",What did Fred give to Bill? 
477,Fred,"Answer: Fred.

Question: Who took the apple there?

Answer: Mary.

Question",Who gave the apple to Bill? 
478,Bill,"Answer: Mary.

Question: Who gave the apple to Bill?

Answer: Fred.",Who gave the apple to Fred? 
479,Fred,"Answer: Fred


been proved in the past, but he was not sure that he could trust his",Who gave the apple to Bill? 
480,Fred,"Answer: Bill.

Question: Who gave the apple?

Answer: Bill.

Question:",Who gave the apple? 
481,Fred,"Answer: Bill

Question: Who gave the apple to Bill?

Answer: Fred

Question:",Who gave the apple? 
482,apple,"Answer: The apple.

Question: What did Dan do to disguise himself?

Answer: He hired",What did Fred give to Bill? 
483,Bill,Answer: Bill,Who gave the apple? 
484,Bill,"Answer: The prisoner.

Question: What did the prisoner say about the key to the gate?",Who gave the apple to Mary? 
485,Bill,"Context: “Yes, you knew it all right!” Carl exclaimed, as the boy stood looking
into the dark",Who did Fred give the apple to? 
486,apple,"Context: “I’m not afraid of her,” she said, with a sudden access of
confidence.",What did Fred give to Bill? 
487,Bill,"Answer: Jeff handed the apple to Mary.

to him that he might be able to play the game of",Who gave the apple? 
488,Bill,"Answer: Fred

Question: Who gave the apple to Bill?

Answer: Fred

Question:",Who gave the apple to Mary? 
489,Bill,"Context: ""I'm a poor man, and ten dollars will come handy."" ""Oh, never mind about",Who gave the apple? 
490,Bill,"Answer: Mordaunt.

Question: What did John Hartley do when he left the presence of his",Who gave the apple to Mary? 
491,Mary,,Who received the apple? 
492,milk,"Answer: The milk.

Question: What did Jeff give to Fred?

Answer: The milk.",What did Jeff give to Fred? 
493,milk,"Answer: The milk.

Question: What did Jeff give to Fred?

Answer: The apple.",What did Fred give to Jeff? 
494,Fred,"Answer: Bill.

Question: Who gave the apple to Mary?

Answer: Bill.",Who gave the milk to Jeff? 
495,Jeff,"Answer: Jeff.

Question: What did Jeff do with the football?

Answer: He handed it",Who did Fred give the football to? 
496,football,"Answer: The football.

Question: What did Jeff give to Fred?

Answer: The milk.",What did Fred give to Jeff? 
497,Fred,"Answer: Jeff

Question: Who was the first to travel to the kitchen?

Answer: Bill",Who received the football? 
498,football,"Answer: The football.

Question: What did Fred give to Jeff?

Answer: The milk.",What did Jeff give to Fred? 
499,Mary,"Answer: Jeff

Question: Who took the apple?

Answer: Mary

Question: Who took",Who received the milk? 
500,Fred,,Who received the football? 
501,Jeff,"Answer: Jeff.

of giving the sense of the original, and not of translating it word for
word",Who gave the football? 
502,football,"Answer: The football.

Question: What did Jeff give to Bill?

Answer: The milk.",What did Fred give to Jeff? 
503,Fred,"Answer: Jeff gave the football.

Question: Who got the milk?

Answer: Fred got the",Who gave the football? 
504,football,"Answer: The football.

Question: What did Sam say to Tom?

Answer: ""I wish",What did Fred give to Mary? 
505,Fred,"Answer: The football was passed to Fred.

""You--you--you--"" he stammered,",Who received the football? 
506,Bill,"Answer: Bill handed the football to Fred.

Question: What did the landlord say to the tenant farmer?",Who gave the football to Fred? 
507,Bill,"Answer: Bill

Question: Who passed the football to Bill?

Answer: Fred

Question:",Who received the football? 
508,Bill,"Answer: Bill

Question: Who passed the football to Bill?

Answer: Fred

Question:",Who received the football? 
509,Bill,"Answer: Bill.

Question: Who did Bill give the football to?

Answer: Fred.",Who did Fred give the football to? 
510,Fred,"himself to his feet and set off once more upon his way. He had not gone
far when he came",Who received the milk? 
511,Jeff,"Answer: Jeff

Question: Who was the gallant gentleman?

Answer: Raven

Question:",Who received the milk? 
512,milk,"Answer: The milk.

Question: What did Mary do?

Answer: She travelled to the office",What did Jeff give to Fred? 
513,milk,"Answer: The milk.

Question: What did Mary put down?

Answer: The football.",What did Jeff give to Fred? 
514,Fred,"Answer: Jeff

Question: Who gave the milk to Fred?

Answer: Jeff

Question:",Who gave the apple to Bill? 
515,Bill,"Context: Mary went to the hallway. The next moment a sheet of cool water fell upon the ship,
and",Who gave the apple to Mary? 
516,Fred,"Answer: Fred

Question: Who gave the apple to Mary?

Answer: Fred

Question:",Who gave the apple? 
517,Fred,"[27] The Westinghouse automatic brake is now in use on the
  following lines in the",Who gave the apple to Mary? 
518,Mary,"is answered. In Great Britain the returns are made up on the basis
of the number of persons killed or injured",Who received the apple? 
519,apple,"Answer: The apple.

Question: What did Fred give to Mary?

Answer: The apple.",What did Fred give to Mary? 
520,apple,"Context: “I’m not going to tell you,” says Ruby, with a toss of her head.",What did Mary give to Fred? 
521,Mary,"Answer: Mary

Question: Who gave the apple?

Answer: Mary

Question: Who gave",Who gave the apple? 
522,Fred,"Answer: Mary gave the milk to Fred.




CHAPTER XXVII. The next morning,",Who did Mary give the milk to? 
523,milk,"Answer: Mary gave the apple to Fred.

Question: What did Mary give to Fred?

Answer",What did Mary give to Fred? 
524,Mary,"Answer: Mary.

Question: What did Mother Bunch do with the flower?

Answer: She",Who gave the milk to Fred? 
525,milk,"Answer: The milk.

Question: What did Mary give to Fred?

Answer: The milk.",What did Mary give to Fred? 
526,Mary,,Who received the milk? 
527,Mary,"Answer: The milkman.

Question: Who gave the milk to the milkman?

Answer:",Who received the milk? 
528,Mary,"Answer: Mary.

Question: Who passed the milk?

Answer: Fred.

Question:",Who received the milk? 
529,Jeff,"Answer: The man who gave the apple to Fred.

Question: Who gave the apple to Fred?",Who gave the football to Mary? 
530,Bill,,Who gave the apple to Mary? 
531,apple,Answer: The apple.,What did Bill give to Mary? 
532,Mary,"Answer: Mary.

Question: Who received the apple?

Answer: Mary.

Question:",Who received the apple? 
533,apple,"Answer: The apple.

Question: What did Mary give to Bill?

Answer: The apple.",What did Bill give to Mary? 
534,Fred,"Answer: Fred.

Question: Who did Fred give the apple to?

Answer: Mary.",Who did Mary give the football to? 
535,milk,"Context: ""I didn't know it,"" said Croyden. ""Why yo sont 'im,",What did Fred give to Bill? 
536,Bill,"Context: ""I'm not sorry she came--at least, not now, since she's here.--",Who did Fred give the milk to? 
537,Bill,"Answer: Bill.

Question: Who did Bill give the milk to?

Answer: Fred.",Who did Fred give the milk to? 
538,Mary,"Answer: To Mary.




[Illustration: THE PRAIRIE FARMER]",Who did Bill give the milk to? 
539,Mary,Answer: Mary.,Who did Bill give the milk to? 
540,Jeff,"Context: ""Well, young folks should be merry,"" said Margit, feeling happy as
she looked at",Who received the apple? 
541,Jeff,"Answer: Jeff.

Question: Who received the milk?

Answer: Jeff.

Question:",Who received the apple? 
542,apple,"Answer: The apple.

Question: What did Jeff give to Bill?

Answer: The milk.",What did Bill give to Jeff? 
543,apple,Answer: He gave her the apple.,What did Bill give to Mary? 
544,Mary,"Context: Bill picked up the apple there. Plays and Novelties That Have Been ""Winners""",Who did Bill give the apple to? 
545,Jeff,"Answer: Jeff

Question: What did Jeff do with the apple?

Answer: He passed it to",Who did Mary give the apple to? 
546,Jeff,"Answer: Jeff

Question: Who passed the apple to Mary?

Answer: Jeff

Question:",Who received the apple? 
547,Jeff,"Answer: Jeff.

Question: What did Jeff do with the apple?

Answer: He dropped it",Who did Mary give the apple to? 
548,Bill,"Answer: Mary




      *      *      *      *      *      *",Who received the apple? 
549,Mary,"Answer: Mary

Question: Who gave the apple to Mary?

Answer: Jeff

Question:",Who gave the apple to Bill? 
550,Mary,"Answer: Mary gave the milk to Jeff.

Question: Who handed the milk to Mary?

Answer",Who gave the milk to Jeff? 
551,Jeff,"Context: 10) and the
“most excellent Princess Sophia Electress and Dutchess Dowager of",Who received the milk? 
552,Mary,"Answer: Mary

Question: Who did Fred hand the football to?

Answer: Mary

Question",Who did Fred give the football to? 
553,Fred,"Context: ""I quarreled with the ten Hutchinsons. They laughed at me too much for being a",Who gave the football? 
554,Mary,"Answer: Mary

Question: Who was the only member of the group whose summer vacation had actually begun?",Who received the football? 
555,Bill,"Context: ""I think it's a good plan to put a quotation like Kipling at the top",Who gave the apple? 
556,Bill,"Answer: Fred

Question: Who gave the apple?

Answer: Fred

Question: Who gave",Who gave the apple? 
557,apple,"Answer:

Question: What did Mary do?

Answer:

Question: What did Lauretta",What did Bill give to Fred? 
558,apple,"Answer: Fred gave the apple to Bill.

Question: What did Fred hand to Bill?

Answer",What did Fred give to Bill? 
559,Fred,"Answer: The apple was passed to Bill.

Question: Who passed the apple to Bill?

Answer",Who received the apple? 
560,apple,"Answer: The apple.

Question: What did Mary give to Fred?

Answer: The apple.",What did Fred give to Mary? 
561,Fred,"Answer: Mary

Question: Who received the apple?

Answer: Mary

Question: Who received",Who received the apple? 
562,apple,"Answer: The apple.

Question: What did Mary do with the apple?

Answer: She put",What did Mary give to Fred? 
563,football,"Context: The Confederates beat the French out of Flanders, and the King of
France, with his army",What did Fred give to Mary? 
