Unnamed: 0,target,output,question
281,apple,"Answer: apple

Example:

Mary picked up the apple there. Mary gave the apple to Fred.",What did Mary give to Fred? 
282,Fred,"Answer: Fred

Example:
Mary took the milk there. Jeff went back to the garden. Fred moved to",Who gave the apple to Mary? 
283,Fred,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the apple? 
284,apple,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Fred give to Mary? 
285,Fred,Answer:,Who gave the apple? 
286,Fred,"Answer: Fred

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who gave the apple to Bill? 
287,Fred,"Answer: Fred

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who gave the apple to Bill? 
288,apple,"A: I'm not sure if this is what you're looking for, but I'll give",What did Fred give to Bill? 
289,Bill,Answer: Bill,Who gave the apple to Mary? 
290,Mary,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the milk to Bill? 
291,Bill,Answer: Bill,Who gave the milk? 
292,Mary,"Answer: Jeff

Example:
Jeff took the apple there. Jeff passed the apple to Fred. Jeff got the",Who gave the milk to Bill? 
293,Bill,"Answer: Bill

Example:
The first of these is the _Spirit of the Laws_, by",Who did Mary give the milk to? 
294,apple,"Answer: football

I'm looking for a way to generate these questions and answers automatically.

I",What did Jeff give to Fred? 
295,milk,"Answer: milk


Answer: I'm not sure if this is what you're looking for,",What did Mary give to Jeff? 
296,Mary,"Answer: Jeff

Example:
Jeff took the milk there. Jeff passed the milk to Mary. Jeff got the",Who gave the milk? 
297,milk,"Answer: milk


A: I'm not sure if this is what you're looking for, but",What did Mary give to Jeff? 
298,milk,Answer: milk,What did Mary give to Jeff? 
299,Bill,"Answer: Jeff

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who gave the milk to Jeff? 
300,football,"Answer: football

Question: What did Fred give to Bill?
Answer: apple

Question: What did",What did Mary give to Fred? 
301,Fred,"Answer: Fred

Example:

Mary took the apple there. Mary gave the apple to Fred. Mary",Who did Mary give the football to? 
302,Mary,Answer: Jeff,Who gave the football to Fred? 
303,Mary,Answer: Mary,Who did Fred give the apple to? 
304,Fred,"Answer: Fred

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who gave the apple to Mary? 
305,Jeff,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the apple to Mary? 
306,Mary,"Answer:

Context:

Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who did Jeff give the apple to? 
307,milk,"Answer: apple


A: I'm not sure if this is what you're looking for, but",What did Mary give to Fred? 
308,Fred,Answer: Fred,Who did Mary give the milk to? 
309,Fred,"Answer: Mary

Example:
Jeff took the apple there. Jeff gave the apple to Mary. Jeff moved to",Who received the milk? 
310,Mary,"Answer: Alwin Bushnell

Example:
Mary picked up the apple there. Mary gave the apple to Fred",Who gave the football to Bill? 
311,Bill,"Answer: Jeff

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who gave the football? 
312,football,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Bill give to Mary? 
313,apple,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Bill give to Mary? 
314,Bill,"Answer: Jeff

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who did Jeff give the football to? 
315,milk,Answer: milk,What did Jeff give to Bill? 
316,Bill,"Answer: Bill

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who received the milk? 
317,milk,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",What did Jeff give to Bill? 
318,apple,"Answer: apple

I'm looking for a way to parse the text and extract the answer. I'",What did Fred give to Mary? 
319,Fred,Answer: Fred,Who did Mary give the apple to? 
320,Mary,"Answer: Mary

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who gave the apple? 
321,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Mary give to Bill? 
322,Mary,"Answer: Mary

Example:
Mary took the apple there. Mary gave the apple to Fred. Mary moved to",Who did Jeff give the football to? 
323,Mary,"Answer:

Mary

Bill

Fred

Jeff

Billings

Dick",Who received the football? 
324,Mary,"Answer:

Mary

Jeff

Bill

Tim

Fred

Bill

Jeff",Who received the football? 
325,Bill,"Answer: Jeff


Answer: I'm not sure if this is what you're looking for,",Who gave the football to Mary? 
326,Bill,"Answer: Jeff

I'm not sure if this is a good example, but I hope you get the",Who gave the football? 
327,Jeff,"Answer: Jeff

Example:

Context: Bill took the football there. A poor dinner
this,",Who received the apple? 
328,apple,"Answer: apple


Answer: I'm not sure if this is what you're looking for,",What did Bill give to Jeff? 
329,apple,"Answer: football


A: I'm not sure if this is what you're looking for,",What did Bill give to Jeff? 
330,apple,"Answer: apple


A: I think you are looking for a chatbot.
You can use Rasa",What did Fred give to Mary? 
331,apple,"Answer: apple

Context:

Mary picked up the apple there. Mary gave the apple to Fred.",What did Fred give to Mary? 
332,Fred,"Answer: Mary

Example:
'I am sure these ideas are not very generally known,' said Sir Joseph",Who gave the apple? 
333,Bill,"II

THE DOCTOR

MacLure was a man of the world, and had",Who received the apple? 
334,apple,Answer: apple,What did Mary give to Bill? 
335,Mary,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the apple? 
336,apple,,What did Mary give to Fred? 
337,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Fred give to Mary? 
338,apple,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Fred give to Mary? 
339,Mary,"Answer: Mary

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who did Fred give the apple to? 
340,apple,"Answer: apple

Example:
Mary took the apple there. Mary gave the apple to Fred. Mary moved to",What did Fred give to Bill? 
341,Bill,"Answer: Fred

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who gave the apple to Fred? 
342,Bill,"Answer: Bill

Example:
Fred got the apple there. Fred handed the apple to Bill. Bill journeyed",Who received the apple? 
343,apple,"Answer: apple


A: I'm not sure if this is what you're looking for,",What did Fred give to Bill? 
344,apple,"Answer: apple


Answer: apple


Answer: apple


Answer: apple",What did Fred give to Bill? 
345,milk,"Answer: milk


Answer: I'm not sure if this is what you're looking for,",What did Mary give to Jeff? 
346,Mary,"Answer:


A: I think you are looking for a chatbot.
You can use Rasa to",Who gave the milk to Jeff? 
347,Jeff,"Answer: Jeff


A: I'm not sure if this is what you're looking for,",Who gave the milk? 
348,Fred,"Answer: Fred


A: I'm not sure if this is what you're looking for,",Who received the milk? 
349,Jeff,Answer: Jeff,Who gave the milk to Fred? 
350,Jeff,Answer: Bill,Who gave the milk? 
351,Mary,Answer: Mary,Who gave the milk to Bill? 
352,milk,Answer: milk,What did Bill give to Jeff? 
353,Bill,"Answer: Bill

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the milk? 
354,milk,"Answer: milk

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Jeff give to Bill? 
355,Bill,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the milk? 
356,Bill,Answer:,Who gave the milk to Fred? 
357,Bill,"Answer: Bill

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who gave the milk to Fred? 
358,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",What did Jeff give to Fred? 
359,Fred,"Answer: Bill

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who did Jeff give the apple to? 
360,Mary,"Answer: Mary


A: I'm not sure if this is what you're looking for, but",Who received the apple? 
361,Bill,"Answer: Bill




                              CHAPTER XVII. ––––––
                          A BUNDLE OF",Who did Mary give the apple to? 
362,apple,,What did Mary give to Bill? 
363,Mary,Answer: Mary,Who did Bill give the apple to? 
364,Bill,Answer: Mary,Who received the apple? 
365,Jeff,Answer:,Who received the apple? 
366,Jeff,"Answer: Fred


Answer: I'm not sure if this is what you're looking for,",Who gave the apple? 
367,Bill,Answer: Jeff,Who received the football? 
368,Bill,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who received the football? 
369,Bill,"Answer: Jeff

Example:
Jeff took the apple there. Jeff gave the apple to Fred. Jeff went",Who did Mary give the football to? 
370,Fred,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who did Mary give the football to? 
371,Mary,"Answer: Jeff

Example:
Mary took the football there. Mary gave the football to Fred. Mary moved to",Who gave the football to Fred? 
372,Fred,"Answer: Fred

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who gave the football to Mary? 
373,Jeff,"Answer: Jeff


Answer: I'm not sure if this is what you're looking for,",Who did Mary give the football to? 
374,football,"Answer: apple


Answer:

Mary gave the apple to Jeff.",What did Mary give to Jeff? 
375,Fred,"Answer: Bill

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who received the apple? 
376,Fred,"Answer: Bill

Example:
Jeff took the apple there. Jeff passed the apple to Fred. Jeff got",Who gave the apple? 
377,Bill,"Answer: Bill

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who gave the apple? 
378,apple,"Answer: apple


Answer: apple


Answer: apple


Answer: apple",What did Fred give to Bill? 
379,Fred,"Answer:

 Bill


Answer:

 Bill


Answer:

 Bill",Who did Bill give the apple to? 
380,milk,"Answer: milk

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",What did Mary give to Bill? 
381,Bill,"Answer: Bill

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the milk? 
382,milk,Answer: apple,What did Mary give to Fred? 
383,milk,Answer: apple,What did Fred give to Mary? 
384,milk,"Answer: apple

Example:
Mary gave the apple to Fred. Mary moved to the bedroom. Bill took the",What did Fred give to Mary? 
385,football,"Answer: apple


Answer: apple


Answer: apple


Answer: apple",What did Bill give to Mary? 
386,Mary,"Answer: Mary

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who did Bill give the football to? 
387,football,"A: I think you're looking for a solution to the problem of ""reading comprehension"", which is",What did Fred give to Mary? 
388,Fred,"Answer: Fred

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who did Mary give the football to? 
389,Mary,Answer: Jeff,Who gave the football? 
390,Fred,"Answer: Fred

Example:
Jeff took the apple there. Jeff gave the apple to Fred. Jeff went to",Who gave the apple? 
391,apple,"Answer: apple

Example:
Fred picked up the apple there. Fred handed the apple to Bill. Bill journey",What did Fred give to Jeff? 
392,Fred,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the apple? 
393,Fred,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the apple? 
394,Jeff,,Who gave the apple to Fred? 
395,Mary,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the apple? 
396,Bill,"Answer: Fred

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who did Mary give the apple to? 
397,Fred,"Answer: Jenny

Example:
""I'll do that,"" said Jenny, ""and I'll",Who gave the apple to Bill? 
398,Fred,"Answer: Fred

Example:
Mary took the apple there. Mary gave the apple to Fred. Mary moved to",Who did Bill give the apple to? 
399,Fred,"Answer: Bill

Example:
Mary took the apple there. Mary gave the apple to Fred. Mary moved to",Who received the apple? 
400,Mary,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the football to Fred? 
401,Fred,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who did Mary give the football to? 
402,Fred,I'm not sure how to approach this problem. I've tried using a BERT model to get the,Who did Mary give the football to? 
403,Fred,"Answer: Bill


A: I'm not sure if this is what you're looking for,",Who gave the apple to Jeff? 
404,apple,"Answer: apple


Answer: I'm not sure if this is what you're looking for, but",What did Fred give to Jeff? 
405,apple,"Answer: apple


A: I'm not sure if this is what you're looking for,",What did Fred give to Bill? 
406,Fred,"Answer: Fred


A: I'm not sure if this is what you're looking for,",Who gave the apple? 
407,Fred,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the apple? 
408,Fred,Answer: Jeff,Who gave the apple to Jeff? 
409,apple,"I'm not sure if this is the best way to do this, but I'm open to suggestions.",What did Fred give to Jeff? 
410,milk,"Answer: milk

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Bill give to Jeff? 
411,Jeff,"Answer: Jeff

Example:
Jeff travelled to the garden. Jeff handed the apple to Bill. Jeff moved",Who gave the milk to Bill? 
412,milk,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Jeff give to Bill? 
413,milk,"Answer: football

I'm not sure if this is the best way to do this, but I'",What did Jeff give to Bill? 
414,Jeff,"Answer: Bill

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who gave the milk to Mary? 
415,milk,"Answer: milk

Example:
Jeff took the apple there. Jeff went to the bathroom. Yuba Bill",What did Fred give to Jeff? 
416,milk,Answer: milk,What did Jeff give to Fred? 
417,Fred,"Answer: Fred


A: I'm not sure if this is what you're looking for, but",Who received the milk? 
418,Jeff,Answer: Jeff,Who did Fred give the milk to? 
419,Jeff,Answer: Jeff,Who gave the milk to Fred? 
420,Fred,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the football? 
421,Fred,"Answer: Fred

I'm not sure if this is the best way to do it, but it'",Who received the football? 
422,football,Answer: apple,What did Mary give to Fred? 
423,football,"Answer: apple

Example:
Mary gave the apple to Fred. Mary moved to the bedroom. Bill took the",What did Mary give to Fred? 
424,Fred,"Answer: Jeff

Example:

Mary picked up the apple there. Mary gave the apple to Fred.",Who gave the football to Mary? 
425,apple,Answer: apple,What did Fred give to Bill? 
426,Fred,"Answer: Connor

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who received the apple? 
427,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Fred give to Mary? 
428,Fred,"Answer: Fred


A: I'm not sure if this is what you're looking for, but",Who received the apple? 
429,Mary,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the apple? 
430,Jeff,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who did Fred give the apple to? 
431,apple,"Answer: apple

Example:
Jeff took the apple there. Jeff gave the apple to Fred. Jeff went to",What did Fred give to Jeff? 
432,Fred,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the apple to Jeff? 
433,Jeff,"Answer: Jeff


Answer: Jeff


Answer: Jeff


Answer: Jeff",Who received the apple? 
434,Mary,"Answer: Jeff




THE PROFESSIONS. If what are called the liberal professions could speak,",Who received the football? 
435,apple,Answer:,What did Bill give to Mary? 
436,Mary,Answer: Mary,Who did Bill give the apple to? 
437,Fred,"Answer: Fred

I'm not sure if this is the best way to do it, but I'",Who gave the apple? 
438,Fred,"Answer: Mary

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who received the apple? 
439,Mary,"Answer: Mary


A: I'm not sure if this is what you're looking for",Who gave the apple to Fred? 
440,apple,"Answer: apple


A: You can use a regular expression to find the answer.
import re",What did Mary give to Bill? 
441,Mary,"Answer: Mary


A: I'm not sure if this is what you're looking for,",Who did Bill give the apple to? 
442,apple,"Answer:


A: I'm not sure if this is what you're looking for, but",What did Bill give to Mary? 
443,Mary,"Answer: Bill


Answer: Bill


Answer: Bill


Answer: Bill",Who gave the apple? 
444,Mary,Answer: Fred,Who gave the apple? 
445,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Mary give to Fred? 
446,Fred,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who did Mary give the apple to? 
447,milk,Answer: milk,What did Mary give to Bill? 
448,Bill,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the milk? 
449,milk,"Answer: milk

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Bill give to Mary? 
450,Mary,"Answer: Fred

Example:

Mary picked up the apple there.

Mary went to the office",Who gave the apple to Bill? 
451,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",What did Mary give to Bill? 
452,Bill,Answer: Bill,Who gave the apple to Fred? 
453,Fred,"A: You can use the following code to get the answer:
import re

with open('input",Who gave the apple to Bill? 
454,Bill,"Answer: Fred


Answer: Fred


Answer: Fred


Answer: Fred",Who received the apple? 
455,Fred,"Answer: Captain

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who did Mary give the milk to? 
456,Mary,Answer: Mary,Who gave the milk? 
457,Fred,"Answer: Fred

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who did Mary give the milk to? 
458,Mary,Answer: Fred,Who gave the milk? 
459,milk,Answer: apple,What did Fred give to Jeff? 
460,Mary,"Answer: Bill

Example:
Jeff went to the bathroom. Jeff went to the kitchen. Jeff went to the",Who gave the milk? 
461,milk,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Mary give to Bill? 
462,Bill,"Answer: Bill

Example:
Mary went to the kitchen. Mary went to the garden. Mary went to the",Who did Jeff give the football to? 
463,football,"Answer: football

Example:
Mary went to the hallway. Jeff went back to the garden. Fred left the",What did Jeff give to Bill? 
464,football,"Answer: football

I'm looking for a way to generate a random question and answer based on the context",What did Jeff give to Bill? 
465,Bill,"Answer: Bill

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who did Fred give the apple to? 
466,Bill,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who gave the apple to Fred? 
467,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Bill give to Fred? 
468,Bill,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the apple to Fred? 
469,Jeff,"Answer: Jeff

Example:

Mary picked up the apple there. Mary gave the apple to Fred.",Who gave the apple to Fred? 
470,Fred,Answer: Mary,Who gave the apple? 
471,apple,"Answer: apple

I am looking for a way to generate these questions and answers automatically.

I have",What did Fred give to Mary? 
472,Mary,I am trying to create a dataset for a neural network. I have a lot of text and I want to create,Who received the apple? 
473,Mary,"Answer: Mary

Example:
Mary moved to the bedroom. Mary moved to the office. Mary moved to the",Who gave the apple? 
474,apple,Answer: apple,What did Mary give to Bill? 
475,apple,,What did Mary give to Fred? 
476,apple,Answer: apple,What did Fred give to Bill? 
477,Fred,Answer: Fred,Who gave the apple to Bill? 
478,Bill,Answer: Fred,Who gave the apple to Fred? 
479,Fred,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the apple to Bill? 
480,Fred,"Answer: Bill

I'm looking for a solution that can be used in a web application. I'",Who gave the apple? 
481,Fred,"I am not sure if this is a good example, but I hope you get the idea.

I am",Who gave the apple? 
482,apple,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",What did Fred give to Bill? 
483,Bill,"Answer: Bill

Example:
Mary took the apple there. Mary gave the apple to Fred. Mary moved to",Who gave the apple? 
484,Bill,"Answer: Fred

I'm not sure if this is the best way to do this, but I'",Who gave the apple to Mary? 
485,Bill,"Answer: Bill

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who did Fred give the apple to? 
486,apple,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",What did Fred give to Bill? 
487,Bill,Answer: Bill,Who gave the apple? 
488,Bill,"Answer: Bill

Example:
Mary went to the hallway. Fred picked up the football there. Fred picked up",Who gave the apple to Mary? 
489,Bill,"Answer:

Context:

Answer:

Context:

Answer:

Context:",Who gave the apple? 
490,Bill,"Answer: Fred

Example:

Mary picked up the apple there. Mary gave the apple to Fred.",Who gave the apple to Mary? 
491,Mary,"Answer: Hilary

Context: ""I'm going to get the tack hammer,"" Patience said",Who received the apple? 
492,milk,"Answer: milk

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Jeff give to Fred? 
493,milk,"Answer: apple

I have a lot of these questions and answers. I need to be able to generate a",What did Fred give to Jeff? 
494,Fred,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who gave the milk to Jeff? 
495,Jeff,Answer: Jeff,Who did Fred give the football to? 
496,football,Answer: apple,What did Fred give to Jeff? 
497,Fred,Answer: Jeff,Who received the football? 
498,football,"Answer: football

Example:
Mary took the apple there. Mary gave the apple to Fred. Mary moved to",What did Jeff give to Fred? 
499,Mary,"Answer: Mary




[Illustration]




CHAPTER V. Jeff took the milk",Who received the milk? 
500,Fred,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the football? 
501,Jeff,"Answer: Jeff

I have a lot of these questions and answers. I need to be able to generate a",Who gave the football? 
502,football,Answer: football,What did Fred give to Jeff? 
503,Fred,"Answer: Jeff

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who gave the football? 
504,football,"Answer: apple

I'm not sure how to approach this problem. I'm thinking of using a",What did Fred give to Mary? 
505,Fred,Answer: Fred,Who received the football? 
506,Bill,"Answer: Jeff


Answer: I think you're looking for a Markov chain.

Answer",Who gave the football to Fred? 
507,Bill,"Answer: Fred

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who received the football? 
508,Bill,"Answer: Fred


A: I'm not sure if this is what you're looking for,",Who received the football? 
509,Bill,"Answer: Bill

Example:
Jeff went to the office. Fred passed the football to Bill. Fred passed the",Who did Fred give the football to? 
510,Fred,"Answer: Fred

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who received the milk? 
511,Jeff,"Answer: Jeff

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who received the milk? 
512,milk,"Answer: milk


A: I'm not sure if this is what you're looking for,",What did Jeff give to Fred? 
513,milk,"[Illustration: From col. Copyright by
                 Nature Study Pub. Jeff took the apple",What did Jeff give to Fred? 
514,Fred,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the apple to Bill? 
515,Bill,Answer: Mary,Who gave the apple to Mary? 
516,Fred,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who gave the apple? 
517,Fred,Answer: Fred,Who gave the apple to Mary? 
518,Mary,Answer: Mary,Who received the apple? 
519,apple,Answer: milk,What did Fred give to Mary? 
520,apple,"A: I'm not sure if this is what you're looking for, but I'll give",What did Mary give to Fred? 
521,Mary,Answer: Mary,Who gave the apple? 
522,Fred,Answer: Fred,Who did Mary give the milk to? 
523,milk,"A: I'm not sure if this is what you're looking for, but I've written",What did Mary give to Fred? 
524,Mary,"Answer: Mary

I have a lot of these questions and answers. I need to be able to generate a",Who gave the milk to Fred? 
525,milk,"Answer: milk

Example:
Mary moved to the bathroom. Mary gave the milk to Fred. Mary journey",What did Mary give to Fred? 
526,Mary,"Answer: Mary


Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who received the milk? 
527,Mary,"Answer: Mary

Example:
Mary took the apple there. Mary gave the apple to Fred. Mary moved to",Who received the milk? 
528,Mary,"Answer: Bill

Example:
Mary took the apple there. Mary gave the apple to Fred. Mary moved to",Who received the milk? 
529,Jeff,"Answer: Jeff

Example:
Mary took the apple there. Mary gave the apple to Fred. Mary moved to",Who gave the football to Mary? 
530,Bill,"Answer: Bill

Example:
Mary got the apple there. Mary handed the apple to Bill. Bill went to",Who gave the apple to Mary? 
531,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Bill give to Mary? 
532,Mary,"Answer: Mary

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who received the apple? 
533,apple,"A: I'm not sure if this is what you're looking for, but I've written",What did Bill give to Mary? 
534,Fred,"Answer: Bill

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who did Mary give the football to? 
535,milk,Answer: milk,What did Fred give to Bill? 
536,Bill,Answer: Bill,Who did Fred give the milk to? 
537,Bill,Answer: Bill,Who did Fred give the milk to? 
538,Mary,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who did Bill give the milk to? 
539,Mary,Answer: Mary,Who did Bill give the milk to? 
540,Jeff,"Answer: Jeff

Example:
Jeff picked up the apple there. Jeff handed the apple to Bill. Jeff went",Who received the apple? 
541,Jeff,"Answer: Bill

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the apple? 
542,apple,"Answer: milk

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",What did Bill give to Jeff? 
543,apple,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",What did Bill give to Mary? 
544,Mary,"Answer: Jeff

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who did Bill give the apple to? 
545,Jeff,"A: I'm not sure if this is what you're looking for, but I'll give",Who did Mary give the apple to? 
546,Jeff,"Answer: Jeff


Answer: I'm not sure if this is what you're looking for, but",Who received the apple? 
547,Jeff,"Answer: Jeff

Example:
Jeff moved to the hallway. Jeff picked up the apple there. The second",Who did Mary give the apple to? 
548,Bill,"Answer: Jeff


A: I'm not sure if this is what you're looking for, but",Who received the apple? 
549,Mary,"A: I'm not sure if this is what you're looking for, but I've written",Who gave the apple to Bill? 
550,Mary,"Answer: Jeff

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who gave the milk to Jeff? 
551,Jeff,"Answer: Jeff


A: I'm not sure if this is what you're looking for,",Who received the milk? 
552,Mary,"Answer: Mary

Example:
Mary took the apple there. Mary gave the apple to Fred. Mary moved to",Who did Fred give the football to? 
553,Fred,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the football? 
554,Mary,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who received the football? 
555,Bill,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the apple? 
556,Bill,"Answer: Fred

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who gave the apple? 
557,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Bill give to Fred? 
558,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Fred give to Bill? 
559,Fred,Answer: Fred,Who received the apple? 
560,apple,Answer: apple,What did Fred give to Mary? 
561,Fred,"Answer: Fred

Example:
Mary travelled to the office. Mary took the apple there. Mary gave the apple",Who received the apple? 
562,apple,Answer: apple,What did Mary give to Fred? 
563,football,"I'm not sure if this is the best way to do this, but I'm trying to use a",What did Fred give to Mary? 
564,Fred,"I am looking for a solution that can be used to generate questions and answers for any text.

• I",Who received the football? 
565,apple,"Answer: apple

Context: Jeff took the apple there. [67]

I will give you context",What did Jeff give to Mary? 
566,Mary,Answer: Jeff,Who gave the apple? 
567,apple,Answer: apple,What did Mary give to Jeff? 
568,apple,Answer: apple,What did Jeff give to Mary? 
569,Jeff,"Answer: Jeff

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who gave the apple to Mary? 
