Unnamed: 0,target,output,question
295,bathroom,"Answer: The bathroom.

Question: What is north of the office?

Answer: The bathroom.",What is south of the bedroom?
296,bathroom,"Context: The hallway is south of the kitchen.

Question: What is the hallway south of?",What is the kitchen south of?
297,office,"Answer: The office.

Context: The office is east of the kitchen.

Context: The office",What is east of the kitchen?
298,hallway,"A. The garden

B. The garden

C. The garden

D. The garden",What is north of the kitchen?
299,kitchen,"Answer: The office

Question: What is the kitchen west of?

Answer: The bathroom",What is the bathroom east of?
300,hallway,,What is west of the bathroom?
301,office,"Answer: The bathroom.

when they were most needed. ""Here, Henry,"" she said, """,What is south of the hallway?
302,bathroom,"Answer: The kitchen

Context: The kitchen is west of the hallway. The line of the Clan Chattan",What is the hallway west of?
303,bedroom,,What is east of the bathroom?
304,garden,"Context: The office is north of the bathroom. Whatever the literary defects, these are noble sonnets. But I had",What is the office south of?
305,bedroom,"A. The bedroom
  B. The garden
  C. The dining room
  D. The",What is east of the office?
306,bedroom,"Answer: The bedroom.

Question: What is south of the kitchen?

Answer: The hallway.",What is north of the hallway?
307,garden,"Answer: The garden.

Question: What is the garden west of?

Answer: The office.",What is the office east of?
308,kitchen,"Answer: The bathroom is west of the hallway.

Question: What is the hallway east of?",What is the hallway west of?
309,garden,"Answer: The garden.

Question: What is west of the office?

Answer: The garden.",What is west of the bathroom?
310,garden,"C

    Cattle, 10

    Cattle, 11",What is the kitchen west of?
311,bedroom,"----, Mr. W., 118

    Nobby, 111",What is the office west of?
312,bathroom,"Answer: The bathroom

Question: What is east of the garden?

Answer: The bathroom",What is east of the garden?
313,bathroom,"Answer: The garden is east of the kitchen.

Question: What is west of the kitchen?",What is east of the kitchen?
314,kitchen,"Answer: The kitchen.

Question: What is the bedroom south of?

Answer: The kitchen.",What is the garden north of?
315,kitchen,"Answer: The kitchen.

Question: What is east of the hallway?

Answer: The bathroom.",What is west of the hallway?
316,office,"Answer: The office

Question: What is west of the garden?

Answer: The bathroom",What is east of the garden?
317,office,"Context: The office is east of the hallway. Rogers had turned to his desk and written a check, which he",What is the hallway west of?
318,bedroom,"Answer: The bedroom is east of the garden.

Question: What is west of the garden?",What is east of the garden?
319,hallway,"The bathroom

The hallway

The garden

The hallway

The garden

The hallway",What is the garden east of?
320,bedroom,"Context: ""The bathroom is east of the bedroom. The bedroom is east of the office. The office is west",What is the office west of?
321,hallway,"Context: ""I can be serious
if I want to, Beulah-land, but, honestly,",What is the bathroom west of?
322,bathroom,"Context: The bedroom is south of the office. The large black jack, filled with
very small beer of Mil",What is the bedroom north of?
323,garden,"Context: This happened about the end of the seventeenth
     century.] The family of Milnwood were therefore",What is the bedroom east of?
324,bathroom,"Answer: The bathroom.

Question: What is the bathroom east of?

Answer: The garden.",What is the garden west of?
325,hallway,"Answer: The hallway.

Question: What is south of the hallway?

Answer: The bedroom.",What is south of the garden?
326,hallway,"Context: The hallway is south of the office. He took frequent day-trips to the surrounding towns, and",What is south of the office?
327,kitchen,"Answer: The garden is west of the bedroom.

Question: What is the kitchen west of?",What is the garden east of?
328,bathroom,"Answer: The garden is west of the bathroom.

Question: What is the garden east of?",What is the garden west of?
329,office,"Answer: The hallway is west of the bathroom.

Question: What is the office east of?",What is the bathroom west of?
330,hallway,"Context: ""Eng-lish speak I ver' badt,"" he whispered; and then with something
between",What is west of the garden?
331,bathroom,"Answer: The bathroom.

Context: The bathroom is south of the hallway.

Context: The bathroom",What is south of the hallway?
332,hallway,"Context: The affair at Duck Lake put an end to all parley. Riel had been
clamoring for",What is the bedroom east of?
333,kitchen,Context: The kitchen is south of the office. I do know what the silence of a good many of them meant,What is the bedroom south of?
334,kitchen,"Context: Here is a sample testimonial I received some time since on a postal card:

    ""Gent",What is the garden south of?
335,bathroom,"Answer: The garden is west of the bathroom.

Question: What is west of the garden?",What is west of the office?
336,garden,"Answer: The kitchen.

Question: What is south of the garden?

Answer: The kitchen.",What is south of the bathroom?
337,bathroom,"Answer: The bathroom.

Question: What is west of the bathroom?

Answer: The bedroom.",What is west of the garden?
338,bathroom,"Answer: The bathroom is north of the office.

Question: What is the bathroom?

Answer:",What is north of the office?
339,garden,"Context: The Bey's tent in the centre, which was surrounded at a distance of about forty feet with those",What is east of the office?
340,bathroom,"Answer: The bathroom is west of the kitchen.

Context: The
kitchen was clean and ample,",What is west of the kitchen?
341,office,"A. The office

B. The bedroom

C. The bedroom and the office

D.",What is the garden south of?
342,hallway,"Answer: The hallway.

Context: ""That is the woman he should have married,"" said Jennie",What is west of the bedroom?
343,bedroom,"Answer: The bedroom.

Question: What is north of the hallway?

Answer: The bathroom.",What is south of the hallway?
344,garden,"The garden

The kitchen

The hallway

The hallway

The garden

The kitchen",What is the hallway east of?
345,hallway,"Answer: The hallway is north of the kitchen.

Question: What is north of the hallway?",What is north of the kitchen?
346,garden,"Answer: The garden.

Question: What is west of the garden?

Answer: The kitchen.",What is west of the office?
347,bathroom,"The kitchen

The bathroom

The bedroom

The living room

Question: What is the bathroom",What is the office west of?
348,bathroom,"Context: ""Tell the Superintendent that it isn't here,"" she whispered to Aggie
across the",What is the garden north of?
349,garden,"Context: ""Oh, yes--yes,"" admitted Jimmy nervously, ""I'm back."" cried Alfred",What is the office south of?
350,garden,"The garden

The office

The parlor

The parlor

Question: What is the",What is the hallway north of?
351,hallway,"Answer: The office.

Question: What is the hallway east of?

Answer: The kitchen.",What is the kitchen west of?
352,bathroom,"Answer: The bathroom.

Question: What is south of the bathroom?

Answer: The garden.",What is north of the hallway?
353,bedroom,"Answer: The garden.

Question: What is the garden south of?

Answer: The kitchen.",What is the kitchen north of?
354,bathroom,"Context: The bathroom is north of the kitchen. The office is south of the kitchen.

Question: What",What is the kitchen south of?
355,bedroom,"Answer: The bedroom.

Question: What is south of the office?

Answer: The kitchen.",What is north of the office?
356,hallway,"Answer: The hallway.

Question: What is west of the bathroom?

Answer: The office.",What is east of the bathroom?
357,kitchen,"*  ""I see that Cheetham has left out the part respecting
     Hamilton and Mrs. Reynolds",What is south of the hallway?
358,hallway,"Answer: The bedroom.

Question: What is west of the bedroom?

Answer: The hallway.",What is west of the office?
359,bedroom,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The office.",What is the office north of?
360,kitchen,"Answer: The office.

Question: What is the office north of?

Answer: The garden.",What is north of the garden?
361,hallway,"The hallway

The bathroom

The convent

The school-rooms

The answer is:",What is the garden east of?
362,bathroom,"Answer: The bathroom.

Question: What is the bathroom east of?

Answer: The kitchen.",What is the kitchen west of?
363,garden,"Answer: The kitchen.

Question: What is the hallway west of?

Answer: The garden.",What is the hallway east of?
364,bedroom,"Answer: The bedroom.

Question: What is north of the bathroom?

Answer: The office.",What is south of the office?
365,bathroom,"Answer: The office is west of the hallway.

Question: What is the hallway west of?",What is the office west of?
366,hallway,"Answer: The hallway.

Question: What is west of the garden?

Answer: The hallway.",What is east of the bedroom?
367,garden,"Answer: The garden.

Question: What is west of the kitchen?

Answer: The bedroom.",What is west of the bedroom?
368,kitchen,"Answer: The garden.

Question: What is the garden west of?

Answer: The kitchen.",What is the bathroom west of?
369,bathroom,"and some below. Of the convex there are also three sorts, some have
the convexity above, some",What is north of the bedroom?
370,bathroom,,What is the garden south of?
371,bathroom,"Answer: The garden.


Question: What is the garden east of?


Answer:",What is the hallway west of?
372,office,"Context: 80 | May 10, 1851      | 361-",What is the hallway east of?
373,office,"Answer: The office.

Question: What is east of the office?

Answer: The hallway.",What is east of the kitchen?
374,bathroom,"Answer: The bathroom is north of the kitchen.

Question: What is north of the bathroom?",What is north of the kitchen?
375,office,"Answer: The office.

Question: What is east of the bathroom?

Answer: The hallway.",What is west of the bathroom?
376,kitchen,"Answer: The kitchen.

Question: What is the kitchen east of?

Answer: The garden.",What is the office west of?
377,garden,"Answer: The garden.

Question: What is south of the office?

Answer: The bedroom.",What is south of the bedroom?
378,garden,"Answer: The garden.

Question: What is south of the kitchen?

Answer: The garden.",What is north of the kitchen?
379,office,"Context: ""Well, Eily,"" said the Green Man, ""I suppose ye know who I am?""",What is the bedroom south of?
380,kitchen,"Answer: The kitchen

Question: What is the kitchen south of?

Answer: The office",What is the office north of?
381,hallway,"Context: The principal and most
flourishing place was a long time called Tafilett, but is",What is the bedroom west of?
382,bathroom,"Answer: The bathroom.

The river, and is surrounded by gardens and plantations. The
population is about",What is west of the office?
383,bedroom,"Answer: The bedroom.

Question: What is the garden north of?

Answer: The bedroom.",What is the garden south of?
384,office,"Answer: The office.

Question: What is the office north of?

Answer: The bathroom.",What is north of the bathroom?
385,bedroom,"Answer: The bedroom.

Question: What is east of the office?

Answer: The bedroom.",What is east of the garden?
386,bathroom,Context: The kitchen is east of the bathroom. The kitchen is west of the living room. The kitchen is south,What is the kitchen east of?
387,bedroom,"""tony"" because he had a new suit of clothes, and a new hat, and a
collar",What is the garden south of?
388,bedroom,"Answer: The bedroom is south of the hallway.

Question: What is the office north of?",What is the office south of?
389,hallway,"Answer: The garden is south of the bedroom.

Question: What is north of the bedroom?",What is south of the bedroom?
390,kitchen,"Answer: The kitchen.

Question: What is the hallway south of?

Answer: The living-",What is the hallway north of?
391,bathroom,"Answer: The bathroom.

Question: What is north of the bathroom?

Answer: The bedroom.",What is north of the garden?
392,kitchen,"Answer: The kitchen.

Question: What is west of the bedroom?

Answer: The garden.",What is west of the garden?
393,garden,"Answer: The garden.

Question: What is the garden?

Answer: The garden is south of",What is south of the hallway?
394,bedroom,"Answer: The bathroom. 1808, when Craig was governor of Lower Canada, a young man of",What is the office east of?
395,bathroom,"Context: The garden is south of the bathroom. In the Assembly his rise to
prominence was meteoric;",What is the garden south of?
396,bedroom,"Answer: The garden is west of the office.

Question: What is the garden west of?",What is the office west of?
397,bedroom,"A. the bedroom
  B. the kitchen
  C. the living room
  D. the dining",What is west of the bathroom?
398,kitchen,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The dining room",What is west of the office?
399,hallway,"Answer: The hallway.

Question: What is south of the bedroom?

Answer: The hallway.",What is north of the garden?
400,office,"Answer: The office is south of the bathroom.




CHAPTER X. The _lute_",What is south of the bathroom?
401,garden,"A. The garden.

B. The hallway.

C. The hallway is east of the office",What is west of the office?
402,hallway,"Context: The hallway is east of the garden. of the storm-wind, and the tossing of the waves,",What is the bedroom east of?
403,bathroom,"Context: The bathroom is east of the office.

Question: What is the office east of?",What is the office west of?
404,bedroom,"Answer: The bedroom.

Question: What is south of the garden?

Answer: The bathroom.",What is north of the garden?
405,hallway,"Answer: The garden.

Question: What is the garden south of?

Answer: The bedroom.",What is the bedroom north of?
406,bathroom,"Answer: The office.

was a kind of flute with a reed, and was probably the same as",What is west of the hallway?
407,bedroom,"Answer: The garden.

Question: What is the garden east of?

Answer: The bathroom.",What is the bathroom east of?
408,bedroom,"Answer: The kitchen.

Question: What is the bedroom west of?

Answer: The office.",What is the office east of?
409,garden,"Answer: The garden.

Context: ""My friends, I have a tale to tell,
    And",What is south of the bathroom?
410,bathroom,"Answer: The bathroom is north of the office.

Question: What is south of the office?",What is north of the office?
411,hallway,"Context: The hallway is north of the kitchen. I know your
people and I know you, I think,",What is north of the kitchen?
412,office,"Answer: The office.

Question: What is the office north of?

Answer: The bathroom.",What is the bathroom south of?
413,bathroom,"Answer: The bathroom

Question: What is the kitchen south of?

Answer: The bathroom",What is the bedroom north of?
414,kitchen,"A. the bedroom

B. the kitchen

C. the dining room

D. the living",What is the bathroom west of?
415,garden,"The garden

The office

The hallway

Question: What is the garden south of?",What is the hallway north of?
416,hallway,"Answer: The garden.

Question: What is north of the bathroom?

Answer: The hallway.",What is south of the bathroom?
417,bathroom,"Context: The office is south of the bathroom. Rudolph, it's--it's as if poor",What is the hallway north of?
418,hallway,"Context: ""I reckon you're thinking of what the Judge will say."" ""I'll take care of",What is the office south of?
419,office,Context: The office is west of the hallway. There was no sign that the senatorial aspirant took the situation,What is the hallway east of?
420,kitchen,"Context: The kitchen is east of the bathroom.

Context: The kitchen is east of the bathroom.",What is east of the bathroom?
421,hallway,"Answer: The hallway.

Question: What is the name of the club?

Answer: The Happy",What is north of the office?
422,kitchen,Context: The bedroom is east of the office. The kitchen is east of the bedroom. Patience had been a,What is the bedroom west of?
423,office,"Answer: The office.

Question: What is the garden east of?

Answer: The office.",What is the garden west of?
424,garden,"Context: The garden is west of the kitchen.

Question: What is the garden west of?",What is the kitchen east of?
425,office,"A. The bathroom.

B. The office.

C. The kitchen.

D.",What is the bedroom south of?
426,bathroom,"Answer: The kitchen.

Question: What is the hallway north of?

Answer: The kitchen.",What is the hallway south of?
427,office,"Answer: The garden.

Question: What is the garden north of?

Answer: The bathroom.",What is north of the bathroom?
428,hallway,Context: The garden is north of the hallway. The question then is--What is the best mode of proceeding?,What is the garden north of?
429,bedroom,"Answer: The garden.

Question: What is the bedroom west of?

Answer: The kitchen.",What is the kitchen east of?
430,kitchen,"Answer: The hallway.

Question: What is west of the bedroom?

Answer: The kitchen.",What is east of the bedroom?
431,bedroom,"Answer: The bedroom.

Question: What is the bedroom south of?

Answer: The office.",What is south of the bathroom?
432,kitchen,"Answer: The office.

Question: What is the hallway north of?

Answer: The kitchen.",What is the hallway south of?
433,kitchen,"Answer: The kitchen is west of the office.

Question: What is next in point of comfort?",What is west of the office?
434,garden,"Answer: The garden.

Question: What is to the right of the garden?

Answer: Green",What is north of the kitchen?
435,bathroom,"The Answer: The garden.

The Question: What is the garden south of?

The Answer:",What is the bedroom south of?
436,garden,"Answer: The garden is west of the kitchen.

Question: What is east of the kitchen?",What is west of the kitchen?
437,bathroom,"Context: ""I didn't take the money,"" said Mike,

Question: What is the hallway",What is the bedroom east of?
438,bedroom,"Answer: The kitchen.

Question: What is the kitchen west of?

Answer: The bedroom.",What is the bathroom west of?
439,garden,"Context: The bathroom is north of the garden.

Question: What is the garden north of?",What is the office south of?
440,bathroom,"Answer: The bedroom.

Question: What is the kitchen west of?

Answer: The bathroom.",What is the kitchen east of?
441,kitchen,"Answer: The hallway is east of the bedroom.

Question: What is the hallway west of?",What is the hallway east of?
442,bedroom,"Answer: The hallway.

Question: What is south of the hallway?

Answer: The office.",What is south of the office?
443,bedroom,"Answer: The garden is south of the house.

Question: What is the garden north of?",What is the garden south of?
444,bathroom,"Answer: The bathroom.

Question: What is north of the office?

Answer: The hallway.",What is south of the office?
445,bedroom,"Answer: The hallway.

Context: The
hallway is east of the bedroom. ""That train will",What is east of the bathroom?
446,office,"Answer: The office.

Question: What is the office west of?

Answer: The kitchen.",What is the kitchen east of?
447,bathroom,"Answer: The garden.

Question: What is the bathroom north of?

Answer: The kitchen.",What is the kitchen south of?
448,garden,"Answer: The garden is west of the hallway.

Question: What is east of the kitchen?",What is west of the hallway?
449,garden,"The garden

The bedroom

The kitchen

The living room

Question: What is the garden",What is the bathroom south of?
450,hallway,"Answer: The hallway

Question: What is south of the office?

Answer: The bathroom",What is north of the office?
451,hallway,"Answer: The hallway

Question: What is the hallway south of?

Answer: The bathroom",What is south of the bathroom?
452,office,"Answer: The office.

Question: What is the essence of peppermint set near?

Answer:",What is south of the bedroom?
453,garden,"Context: The garden is east of the hallway.

Question: What is the garden east of?",What is east of the hallway?
454,bedroom,"Context: The bedroom is north of the office. The summer sun, as if to quench his flame,",What is the office south of?
455,kitchen,"Context: In the eighteenth century men
were accustomed to ask of Christianity, as Protestants always ask of so",What is west of the hallway?
456,kitchen,"Context: The point so constantly dwelt upon by Bossuet, the obligation of the canons upon the Pope",What is south of the garden?
457,bedroom,"Answer: The bedroom.

Question: What is the name of the baby?

Answer: The baby",What is east of the hallway?
458,bedroom,"Answer: The bedroom.

Question: What is south of the bedroom?

Answer: The office.",What is south of the kitchen?
459,kitchen,"Answer: The kitchen.

Question: What is the kitchen east of?

Answer: The hallway.",What is the hallway west of?
460,bedroom,Context: The bedroom is west of the hallway. They marched on through the streets without seeing anything of Ferquhard,What is west of the hallway?
461,kitchen,"Answer: The garden is west of the bathroom.

Question: What is the garden east of?",What is the garden west of?
462,hallway,"Context: The gift of prophecy could scarcely have been demonstrated in a more
remarkable degree, yet the Egyptian Government",What is east of the bathroom?
463,office,"Answer: The kitchen.

Question: What is west of the office?

Answer: The kitchen.",What is west of the garden?
464,garden,"_Pub._


 _Reg._


 _Pub._


 _Reg._",What is west of the bathroom?
465,office,"Answer: the office

Question: What is the office south of?

Answer: the garden",What is the garden north of?
466,garden,"Answer: The garden

Question: What is east of the office?

Answer: The bathroom",What is west of the office?
467,office,"A. the hallway

B. the tea-table

C. the fire

D. the",What is the bedroom east of?
468,kitchen,"Answer: The kitchen.

Question: What is the name of the doctor?

Answer: Dr.",What is south of the bedroom?
469,hallway,"Answer: The kitchen.

Question: What is the hallway south of?

Answer: The bathroom.",What is the bathroom north of?
470,bedroom,"Answer: The bedroom.

Question: What is east of the kitchen?

Answer: The hallway.",What is west of the kitchen?
471,office,"‘I am writing this in the train, and I am not sure whether I shall be
able to post it",What is west of the garden?
472,bathroom,"Answer: The bathroom.

Question: What is east of the bathroom?

Answer: The office.",What is east of the hallway?
473,bathroom,"Context: “Redfern,” said Havens, as coolly as if he had been sitting at his",What is the garden west of?
474,bedroom,"Context: “The office is east of the kitchen.”

“I’m glad to hear it,”",What is east of the office?
475,hallway,,What is the office west of?
476,bathroom,Context: The bedroom is north of the bathroom. A selection from the “Reliques” appeared in Göt,What is the bedroom south of?
477,kitchen,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The bathroom.",What is west of the bathroom?
478,office,"Answer: The office

Question: What is the office south of?

Answer: The garden",What is the garden north of?
479,kitchen,"Context: The kitchen is north of the garden.

Question: What is north of the kitchen?
Context:",What is north of the garden?
480,bedroom,"Answer: The bedroom.

Question: What is east of the hallway?

Answer: The bedroom.",What is west of the kitchen?
481,bathroom,"Context: ""Shall not the

Question: What is the hallway?

Context: ""Shall",What is south of the hallway?
482,hallway,"Answer: The hallway.

Question: What is north of the hallway?

Answer: The bathroom.",What is north of the kitchen?
483,garden,"Context: The Controllers had got the finances in good order, and were
     bound to look to the welfare",What is north of the office?
484,bedroom,"Context: Hicks must be made Governor-General, otherwise he will never
end things satisfactorily."" The bedroom",What is the kitchen east of?
485,garden,"Context: The
substance of that statement is as follows:--

     ""So you would abandon the",What is east of the hallway?
486,bedroom,"him.

2. Her evident knowledge of the combination of the safe.

3. Her presence in",What is south of the hallway?
487,hallway,"Context: The mysterious disappearance of one of the servants of the house. The forcible accusation made by her cousin,",What is east of the kitchen?
488,bathroom,"Context: ""I've brought Zoie home with me, dear. There's no sense in her eating",What is the office south of?
489,hallway,"Context: ""Oh, yes, that's true,"" blushed Zoie. There was an awkward pause",What is the bedroom south of?
490,hallway,"Context: The next question will be the direction of the bars. The reader
    will understand at once, without",What is north of the bathroom?
491,garden,"Answer: The garden.

Question: What is west of the bathroom?

Answer: The hall.",What is east of the bathroom?
492,garden,"A: The answer is:

The garden is south of the kitchen.


Explanation",What is south of the kitchen?
493,office,"Answer: The hallway.

Question: What is the hallway south of?

Answer: The garden.",What is south of the garden?
494,bedroom,"355

 223. Plan of the Temple of Vesta at Tivoli                  35",What is the office west of?
495,hallway,,What is north of the bedroom?
496,office,"Answer: The kitchen.

Question: What is south of the bedroom?

Answer: The kitchen.",What is north of the bedroom?
497,bedroom,"Answer: The bedroom.

The Boer of to-day is a very different man from the Boer",What is the office north of?
498,kitchen,"A. the kitchen

B. the garden

C. the kitchen and the garden

D.",What is the office east of?
499,hallway,Context: The bathroom is north of the bedroom. Last night he brought me in my room a pair of warm cloth,What is the bathroom south of?
500,garden,"Answer: The garden.

Question: What is west of the hallway?

Answer: The garden.",What is east of the hallway?
501,office,"Answer: The hallway.

Question: What is east of the hallway?

Answer: The parlor",What is east of the kitchen?
502,bedroom,"Answer: The bedroom.

Context: The bedroom is north of the garden. &c. O England,",What is north of the garden?
503,hallway,"Answer: The bedroom

Question: What is the bathroom west of?

Answer: The hallway",What is the bathroom east of?
504,bedroom,"Context: The bedroom is east of the hallway. He was treated to much
liberal staring before the oily salesman",What is the hallway west of?
505,garden,"Answer: The kitchen.

Question: What is east of the bathroom?

Answer: The kitchen.",What is west of the bathroom?
506,bedroom,"Answer: The garden.

Question: What is south of the office?

Answer: The garden.",What is north of the office?
507,bedroom,"Context: The kitchen is north of the hallway.

Question: What is the hallway south of?",What is the hallway north of?
508,bathroom,"Answer: The garden is north of the kitchen.

Question: What is the garden south of?",What is the garden north of?
509,office,"Answer: The bathroom.

Question: What is the hallway west of?

Answer: The office.",What is the hallway east of?
510,kitchen,"Answer: The kitchen

Question: What is north of the bathroom?

Answer: The kitchen",What is south of the bedroom?
511,hallway,"Context: The office is west of the garden.

Question: What is the garden west of?",What is the office east of?
512,hallway,"Answer: The garden is north of the hallway.

Question: What is the garden south of?",What is the garden north of?
513,garden,"Answer: The garden.

Question: What is north of the bedroom?

Answer: The office.",What is north of the office?
514,garden,"Answer: The kitchen.

Question: What is the hallway south of?

Answer: The garden.",What is the hallway north of?
515,bathroom,"Context: ""I'll just send a bullet over his head, to see what he thinks of it,""",What is the office north of?
516,garden,"Context: The professor was too agitated to handle a paddle, so the task of
propelling the canoe fell",What is west of the hallway?
517,office,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The parlor",What is the bathroom south of?
518,office,"Answer: The office.

Question: What is north of the office?

Answer: The garden.",What is north of the hallway?
519,hallway,"Answer: The hallway.

Question: What is east of the hallway?

Answer: The garden.",What is east of the bathroom?
520,bathroom,"Answer: The bathroom.

Question: What is north of the bedroom?

Answer: The hallway.",What is south of the bedroom?
521,hallway,"Answer: The hallway

Question: What is east of the bathroom?

Answer: The kitchen",What is west of the bathroom?
522,kitchen,,What is the bedroom south of?
523,garden,"Answer: The garden.

Question: What is east of the bedroom?

Answer: The bathroom.",What is west of the bedroom?
524,garden,"Context: _Barce._ Dost thou approve a virtue which must lead
 To chains, to tortures, and",What is the office north of?
525,garden,"Answer: The garden

Question: What is south of the bathroom?

Answer: The bedroom",What is north of the bathroom?
526,office,"Answer: The office.

Context: The office is south of the garden.

Question: What is",What is south of the garden?
527,bathroom,"1;
      what is east of the garden? 1;
      what is north of the garden?",What is west of the garden?
528,garden,"Answer: The hallway.

Question: What is the window covered with?

Answer: Half transparent curtains",What is the bedroom east of?
529,hallway,"Answer: The hallway.

Question: What is the name of the man who is coming to see Emil?",What is south of the office?
530,kitchen,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The garden.",What is the garden south of?
531,hallway,"Answer: The hallway is west of the bedroom.

Question: What is west of the hallway?",What is west of the bedroom?
532,office,"Answer: The bathroom.

Question: What is the office east of?

Answer: The bedroom.",What is the bedroom west of?
533,kitchen,"Context: The kitchen is west of the garden.

Question: What is the kitchen west of?",What is the garden east of?
534,garden,"[Illustration]

[Illustration]

[Illustration]

[Illustration]",What is the bedroom south of?
535,kitchen,"Context: The vision was
searching the store with her eyes, and pouting. she exclaimed, ""when",What is the hallway east of?
536,garden,"Context: ""I am charmed that you have brought the wood. I thought that you had
forgotten me",What is the hallway east of?
537,bedroom,"Answer: The bedroom.

Question: What is the garden north of?

Answer: The garden.",What is the garden south of?
538,bedroom,"Answer: The bedroom.

Question: What is east of the bedroom?

Answer: The garden.",What is east of the garden?
539,kitchen,"Answer: The bedroom.

Question: What is the difference between a cloud and a whipped child?
Answer:",What is the hallway west of?
540,hallway,"Context: The hallway is west of the bedroom.

Question: What is the hallway west of?",What is the bedroom east of?
541,hallway,"Context: ""The bedroom is north of the hallway. Then I want to roll up in a blanket and sleep for",What is the bathroom south of?
542,garden,"Answer: The office.

Question: What is south of the kitchen?

Answer: The office.",What is north of the kitchen?
543,garden,"A. The garden

B. The bathroom

C. The kitchen

D. The bathroom",What is east of the kitchen?
544,office,"Context: “The garden is north of the bathroom.”

“The garden is north of the bathroom.”",What is the bathroom north of?
545,hallway,,What is the office east of?
546,hallway,"Answer: The office.

Question: What is the office east of?

Answer: The bedroom.",What is the bedroom east of?
547,office,"[Illustration: From col. Copyright by
                 Nature Study Pub. The Pigmy Ant",What is north of the hallway?
548,bedroom,"THE RED-SHOULDERED HAWK. Blue Jay
imitated, as you",What is west of the kitchen?
549,hallway,,What is south of the bathroom?
550,office,"Question: What is west of the hallway?

Question: What is the name of the boat?",What is east of the hallway?
551,bathroom,Context: The bedroom is east of the hallway. Cæsar Simon was the son of the brother of S.,What is the hallway east of?
552,hallway,"A. The hallway

B. The kitchen

C. The bedroom

D. The kitchen",What is north of the bedroom?
553,bedroom,"Answer: The bedroom.

Question: What is the bedroom north of?

Answer: The office.",What is the garden south of?
554,office,"Answer: The office.

Question: What is north of the bedroom?

Answer: The hallway.",What is south of the bedroom?
555,bathroom,"Answer: The bathroom is east of the garden.

Question: What is east of the hallway?",What is east of the garden?
556,kitchen,"Answer: The kitchen.

Question: What is east of the garden?

Answer: The office.",What is west of the garden?
557,bathroom,"Answer: The bathroom.

Question: What is the bathroom west of?

Answer: The bedroom.",What is the bedroom east of?
558,garden,"Answer: The bathroom is south of the office.

Question: What is the office south of?",What is the bathroom south of?
559,kitchen,"Answer: The garden is west of the smith's shop.

on in the same manner as they were",What is the garden west of?
560,bedroom,"Answer: The bedroom.

Question: What is the bedroom north of?

Answer: The kitchen.",What is the kitchen south of?
561,kitchen,"Context: The kitchen is east of the office.

Question: What is west of the office?",What is east of the office?
562,hallway,Answer: The hallway,What is west of the bathroom?
563,hallway,"Answer: The hallway.

Context: The hallway is west of the kitchen. In Australia the rats and the",What is the garden west of?
564,bedroom,"Answer: The rose garden.

Question: What is the rose garden east of?

Answer: The",What is the kitchen west of?
565,kitchen,"Context: The bedroom is west of the office. Every nation of forcible character--i.e., of",What is the office west of?
566,bathroom,"A. the hallway

B. the bathroom

C. the hallway and the bathroom

D.",What is the bedroom west of?
567,bathroom,"Answer: The bathroom.

Question: What is east of the office?

Answer: The bathroom.",What is west of the hallway?
568,bedroom,,What is north of the garden?
569,kitchen,"Context: The kitchen is south of the bathroom. [Sidenote: LONDON]

31st",What is south of the bathroom?
570,kitchen,"Context: The kitchen is west of the office.




CHAPTER III

THE QUARTIER",What is the office east of?
571,bathroom,"Answer: The bathroom.

Question: What is north of the kitchen?

Answer: The office.",What is north of the office?
572,hallway,"Answer: The hallway

Question: What is north of the hallway?

Answer: The bedroom",What is north of the office?
573,bedroom,"Answer: The bedroom.

Question: What is east of the garden?

Answer: The bathroom.",What is west of the garden?
574,office,"Answer: The bedroom.

Question: What is the bedroom west of?

Answer: The kitchen.",What is the kitchen west of?
575,bathroom,"Answer: The bathroom.

HATCHAM. [_To THE DEAN._] I'm sorry",What is the bedroom west of?
576,office,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The bathroom.",What is the bathroom south of?
577,hallway,"Answer: The hallway

Question: What is south of the bathroom?

Answer: The office",What is north of the bathroom?
578,garden,"A: The garden.

Question: What is the garden north of?

A: The kitchen.",What is the kitchen south of?
579,kitchen,"Answer: The kitchen.

Question: What is the hallway north of?

Answer: The office.",What is the hallway south of?
580,office,"Answer: The office is east of the bedroom.

Context: The office is east of the bedroom.",What is the bedroom west of?
581,hallway,"A. the kitchen

B. the hallway

C. the hallway

D. the garden",What is the garden east of?
582,kitchen,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The garden.",What is the bedroom south of?
583,office,"Context: The hallway is east of the hallway.

Context: The hallway is east of the hallway.",What is the hallway west of?
584,hallway,"Answer: The garden.

Question: What is the garden south of?

Answer: The hallway.",What is the bedroom north of?
585,garden,"Answer: The bathroom.

Question: What is west of the garden?

Answer: The bathroom.",What is west of the bedroom?
586,hallway,"Answer: The hallway

Question: What is the hallway south of?

Answer: The office",What is south of the office?
587,kitchen,"Context: The office is south of the kitchen. _Reg._                     I thank thee for thy offer,
 But",What is south of the garden?
