Unnamed: 0,target,output,question
287,bathroom,"Answer: The bathroom

Question: What is west of the bathroom?

Answer: The garden",What is east of the bedroom?
288,garden,Answer: The garden,What is east of the office?
289,office,"Answer: The hallway.

Context: --
    ""What of the foemen?"" Norman said.--",What is the garden west of?
290,garden,"Context: [229] The deer is broken, i.e., the stag is killed.",What is east of the bathroom?
291,garden,"A: The bedroom is west of the kitchen.


A: The bedroom is west of the kitchen",What is the bedroom west of?
292,garden,"Answer: The garden.

Question: What is east of the kitchen?

Answer: The hallway.",What is west of the kitchen?
293,office,"Answer: The kitchen

Question: What is east of the kitchen?
Answer: The office

Question:",What is west of the bathroom?
294,bathroom,"Answer: The bathroom

Question: What is south of the bathroom?
Answer: The bedroom

Question:",What is south of the bedroom?
295,bathroom,"Answer: The bathroom

Question: What is north of the office?

Answer: The bathroom",What is south of the bedroom?
296,bathroom,"Answer: The hallway is south of the kitchen.

Context: 80 | May 10,",What is the kitchen south of?
297,office,"Answer: The office.

Question: What is east of the office?

Answer: The bedroom.",What is east of the kitchen?
298,hallway,"Answer: The hallway is north of the kitchen.

Question: What is north of the garden?",What is north of the kitchen?
299,kitchen,"Question: What is the kitchen west of?

Question: What is the office east of?

Question",What is the bathroom east of?
300,hallway,"Context: “Mrs. Simon's mother was named Susan Lasco?”

“Undoubtedly; and her",What is west of the bathroom?
301,office,"Answer: The office is south of the hallway.

Question: What is north of the hallway?",What is south of the hallway?
302,bathroom,"Context: ses Bill, at last, in a trembling voice. ""I didn't notice, mate,""",What is the hallway west of?
303,bedroom,"Answer: The bedroom.

Question: What is west of the hallway?

Answer: The bedroom.",What is east of the bathroom?
304,garden,"Answer: The bathroom

Question: What is the garden north of?

Answer: The office",What is the office south of?
305,bedroom,Sentence: The bedroom is east of the office.,What is east of the office?
306,bedroom,"Answer: The bedroom.

Question: What is north of the bedroom?

Answer: The kitchen.",What is north of the hallway?
307,garden,"Context: All the followers of the Mahdi would, I believe, leave the Mahdi
     on Zebe",What is the office east of?
308,kitchen,"Context: I cannot exactly say why I feel
     towards him thus, and I feel sure that his going would",What is the hallway west of?
309,garden,"The garden

The office

The hallway

The dormitory

Question: What is the office",What is west of the bathroom?
310,garden,"Context: 6 to fix up matters as best
they could. It was no easy job to straighten out",What is the kitchen west of?
311,bedroom,"Context: For the moment he worked up some enthusiasm in his task. ""We will kill the slave-traders",What is the office west of?
312,bathroom,"Answer: The bathroom

Question: What is west of the garden?

Answer: The bedroom",What is east of the garden?
313,bathroom,"A. The garden
B. The bathroom
C. The mere
D. The mere",What is east of the kitchen?
314,kitchen,"A. the kitchen

B. the bedroom

C. the bedroom

D. the kitchen",What is the garden north of?
315,kitchen,"Answer: The kitchen.

Question: What is east of the hallway?

Answer: The bathroom.",What is west of the hallway?
316,office,"Context: [Illustration: A STUDIO DEJEUNER]

And those memorable dinners in the old",What is east of the garden?
317,office,"Answer: The office.

Question: What is the office east of?

Answer: The garden.",What is the hallway west of?
318,bedroom,"Answer: The office.

Question: What is west of the garden?

Answer: The bedroom.",What is east of the garden?
319,hallway,"Context: ""I'll never say again--that nothing ever
happens to us."" Tom and Jos",What is the garden east of?
320,bedroom,"Context: ""This is the Shaw residence, I believe?"" he

""Yes,"" Pauline answered, """,What is the office west of?
321,hallway,"Answer: The office.

Context: ""I'm not sure that mother will--"" she began,",What is the bathroom west of?
322,bathroom,"Answer: The bathroom.

Question: What is the bathroom south of?

Answer: The bedroom.",What is the bedroom north of?
323,garden,"A. the garden

B. the office

C. the bedroom

D. the garden",What is the bedroom east of?
324,bathroom,"Answer: The bathroom.

Question: What is the bathroom east of?

Answer: The garden.",What is the garden west of?
325,hallway,"Answer: The hallway.

Question: What is the hallway south of?

Answer: The garden.",What is south of the garden?
326,hallway,"Answer: The hallway.

Context: The hallway is south of the office.

Context: The hallway",What is south of the office?
327,kitchen,"Answer: The bedroom.

Question: What is the kitchen east of?

Answer: The garden.",What is the garden east of?
328,bathroom,"A: The garden is west of the hallway.

A: The garden is west of the hallway.",What is the garden west of?
329,office,"A. The office

B. The hallway

C. The letter

D. The letter is",What is the bathroom west of?
330,hallway,"Answer: The hallway.

Question: What is west of the hallway?

Answer: The kitchen.",What is west of the garden?
331,bathroom,,What is south of the hallway?
332,hallway,"Answer: The bathroom

Question: What is the bathroom west of?

Answer: The bedroom",What is the bedroom east of?
333,kitchen,"Answer: The kitchen

Question: What is the office north of?

Answer: The kitchen",What is the bedroom south of?
334,kitchen,"Answer: The kitchen

Question: What is the garden north of?

Answer: The hallway",What is the garden south of?
335,bathroom,"Answer: The bathroom

Question: What is the garden west of?

Answer: The bathroom",What is west of the office?
336,garden,"Context: ""I--I guess something is wrong,"" he went on, after a pause. ""If we",What is south of the bathroom?
337,bathroom,"Answer: The bathroom.

Question: What is west of the bathroom?

Answer: The bedroom.",What is west of the garden?
338,bathroom,"Context: The bathroom is north of the office.

Question: What is north of the hallway?",What is north of the office?
339,garden,A: The garden,What is east of the office?
340,bathroom,"#### Solution

The bathroom is west of the kitchen.

#### Step 1

We are given",What is west of the kitchen?
341,office,"Answer: The office.

Question: What is the office north of?

Answer: The garden.",What is the garden south of?
342,hallway,"A. the hallway

B. the bathroom

C. the dining room

D. the kitchen",What is west of the bedroom?
343,bedroom,"A. The bedroom

B. The bathroom

C. The hallway

D. The atelier",What is south of the hallway?
344,garden,"Context: It may be understood from the above that lime is easily obtained
here, because the coral stone is burnt",What is the hallway east of?
345,hallway,"Answer: The hallway.

dyeing of cloth, and whether the dye-root found here is of",What is north of the kitchen?
346,garden,"Answer: The garden.

Question: What is west of the garden?

Answer: The kitchen.",What is west of the office?
347,bathroom,"Context: The office is west of the kitchen. The kitchen is west of the office. At the outbreak
of",What is the office west of?
348,bathroom,"Answer: The office.

Question: What is the bathroom south of?

Answer: The garden.",What is the garden north of?
349,garden,"A. The garden

B. The kitchen

C. The barn

D. The lawn",What is the office south of?
350,garden,"Answer: The garden.

Question: What is the garden south of?

Answer: The hallway.",What is the hallway north of?
351,hallway,"Answer: The office is west of the kitchen.

Question: What is the hallway east of?",What is the kitchen west of?
352,bathroom,"Context: The boys accordingly endeavored to imitate this performance; but when
they came to try it, a difficulty",What is north of the hallway?
353,bedroom,"Answer: The garden.

Question: What is the bedroom south of?

Answer: The kitchen.",What is the kitchen north of?
354,bathroom,"Answer: The office

Question: What is the office north of?

Answer: The kitchen",What is the kitchen south of?
355,bedroom,"Answer: The bedroom.

Question: What is south of the office?

Answer: The kitchen.",What is north of the office?
356,hallway,"Answer: The hallway

Question: What is west of the bathroom?

Answer: The office",What is east of the bathroom?
357,kitchen,"Answer: The kitchen is south of the hallway.

Question: What is north of the hallway?",What is south of the hallway?
358,hallway,"Answer: The hallway.

Question: What is west of the bedroom?

Answer: The hallway.",What is west of the office?
359,bedroom,"Answer: The kitchen.

Question: What is the bedroom south of?

Answer: The office.",What is the office north of?
360,kitchen,"Answer: The office.

Question: What is north of the office?

Answer: The garden.",What is north of the garden?
361,hallway,"Context: The hallway is east of the garden. The Transvaal glories in its army, and, as",What is the garden east of?
362,bathroom,"Answer: The hallway.

Question: What is the hallway west of?

Answer: The bathroom.",What is the kitchen west of?
363,garden,"Answer: The kitchen.

Question: What is the kitchen east of?

Answer: The hallway.",What is the hallway east of?
364,bedroom,"Answer: The bedroom.

Question: What is north of the office?

Answer: The bedroom.",What is south of the office?
365,bathroom,"Answer: The office is west of the hallway.

Question: What is the office east of?",What is the office west of?
366,hallway,"Answer: The hallway.

Question: What is west of the garden?

Answer: The hallway.",What is east of the bedroom?
367,garden,"Answer: The garden.

Question: What is west of the kitchen?

Answer: The bedroom.",What is west of the bedroom?
368,kitchen,"Context: ""The garden is west of the bathroom.""

Question: What is the bathroom east of?",What is the bathroom west of?
369,bathroom,"Answer: The bathroom.

Question: What is north of the bathroom?

Answer: The hallway.",What is north of the bedroom?
370,bathroom,"Answer: The kitchen.

Question: What is the garden north of?

Answer: The kitchen.",What is the garden south of?
371,bathroom,"Answer: The garden.

Question: What is the garden east of?

Answer: The hallway.",What is the hallway west of?
372,office,The office is west of the hallway. The noises she contended were made by the braves of her nation who,What is the hallway east of?
373,office,"Answer: The office

Context: ""The only way to get treasure that's under charm,"" said",What is east of the kitchen?
374,bathroom,"Answer: The bathroom.

Question: What is north of the bathroom?

Answer: The office.",What is north of the kitchen?
375,office,A: The office is west of the bathroom.,What is west of the bathroom?
376,kitchen,"Answer: The kitchen is west of the garden.

Question: What is the garden west of?",What is the office west of?
377,garden,"Answer: The garden.

Question: What is south of the garden?

Answer: The well.",What is south of the bedroom?
378,garden,"Answer: The garden.

Question: What is north of the garden?

Answer: The yard.",What is north of the kitchen?
379,office,"Answer: The garden.

Question: What is the garden south of?

Answer: The office.",What is the bedroom south of?
380,kitchen,"THE LITTLE GIRL'S DREAM. I dreamed I was a little girl,",What is the office north of?
381,hallway,Context: The hallway is east of the bedroom. The hallway is west of the bedroom. The hallway is north of,What is the bedroom west of?
382,bathroom,"Answer: The bathroom.

Question: What is east of the office?

Answer: The kitchen.",What is west of the office?
383,bedroom,"Answer: The bathroom

Context: The Commander is alarmed by the silence of the telegraphists.",What is the garden south of?
384,office,"Answer: The office.

Question: What is the office north of?

Answer: The bathroom.",What is north of the bathroom?
385,bedroom,"Answer: The bedroom.

Question: What is east of the bedroom?

Answer: The office.",What is east of the garden?
386,bathroom,"Context: The kitchen is west of the bathroom. His high and
wrinkled forehead, piercing grey eyes, and",What is the kitchen east of?
387,bedroom,"Context: ""It is contained, my lord,"" answered Morton, ""in a paper, termed a
Rem",What is the garden south of?
388,bedroom,"Answer: The bedroom is south of the hallway.

Question: What is the hallway south of?",What is the office south of?
389,hallway,"Answer: The hallway.

Question: What is north of the bedroom?

Answer: The garden.",What is south of the bedroom?
390,kitchen,"Answer: The garden.

Question: What is the hallway south of?

Answer: The kitchen.",What is the hallway north of?
391,bathroom,"Answer: The bedroom.

Question: What is north of the bedroom?

Answer: The bathroom.",What is north of the garden?
392,kitchen,"Answer: The kitchen.

Question: What is west of the bedroom?

Answer: The kitchen.",What is west of the garden?
393,garden,"Answer: The garden.

Question: What is west of the garden?

Answer: The parlor",What is south of the hallway?
394,bedroom,"The bathroom

The bedroom

The kitchen

The living room

The bathroom is east of the",What is the office east of?
395,bathroom,"The hallway

The back door

The veranda

The lawn

Question: What is the",What is the garden south of?
396,bedroom,"The garden

The bedroom

The office

The garden

Question: What is the garden west",What is the office west of?
397,bedroom,"Answer: The bedroom.

Question: What is west of the bedroom?

Answer: The kitchen.",What is west of the bathroom?
398,kitchen,"Context: The kitchen is west of the office. But the defenders did not exceed twenty in
number, and Cath",What is west of the office?
399,hallway,"Answer: The hallway

Context: The hallway is south of the bedroom. But what was her
amazement",What is north of the garden?
400,office,"Answer: The office is south of the bathroom.

Question: What is the office south of?",What is south of the bathroom?
401,garden,"Answer: The garden.

Question: What is east of the office?

Answer: The hallway.",What is west of the office?
402,hallway,"A. the hallway

B. the garden

C. the hallway and the garden

D.",What is the bedroom east of?
403,bathroom,"Context: ""By which you mean a drunken husband and a howling family?"" ""Feminism isn't",What is the office west of?
404,bedroom,"Answer: The bedroom.

Question: What is south of the garden?

Answer: The bathroom.",What is north of the garden?
405,hallway,"Context: The bedroom is south of the hallway. but that he would be willing to tell all he knew, if",What is the bedroom north of?
406,bathroom,Answer: The bathroom,What is west of the hallway?
407,bedroom,,What is the bathroom east of?
408,bedroom,"Context: The bedroom is west of the office. The exact manner in which this exchange was brought about has
been",What is the office east of?
409,garden,"Answer: The garden.

Context: As soon as he felt himself free from the cave, he gave vent",What is south of the bathroom?
410,bathroom,"Answer: The bathroom.

Question: What is south of the office?

Answer: The bedroom.",What is north of the office?
411,hallway,"Answer: The hallway.

Question: What is north of the hallway?

Answer: The garden.",What is north of the kitchen?
412,office,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The bathroom.",What is the bathroom south of?
413,bathroom,"Answer: The bathroom.

Question: What is the bathroom south of?

Answer: The bedroom.",What is the bedroom north of?
414,kitchen,"Answer: The kitchen.

Question: What is the kitchen east of?

Answer: The bathroom.",What is the bathroom west of?
415,garden,"The garden is north of the office.

The garden is south of the hallway.

The garden is",What is the hallway north of?
416,hallway,"Answer: The hallway

Question: What is north of the bathroom?

Answer: The garden",What is south of the bathroom?
417,bathroom,"Answer: The bathroom.

Question: What is the office south of?

Answer: The bathroom.",What is the hallway north of?
418,hallway,"Answer: The hallway

Question: What is the bathroom north of?

Answer: The hallway",What is the office south of?
419,office,"The bedroom

The office

The kitchen

The living room

The dining room

The",What is the hallway east of?
420,kitchen,"A. The kitchen

B. The office

C. The kitchen

D. The office",What is east of the bathroom?
421,hallway,"Answer: The hallway.

Question: What is north of the hallway?

Answer: The bedroom.",What is north of the office?
422,kitchen,"The office

The kitchen

The living room

The dining room

Question: What is the",What is the bedroom west of?
423,office,"Context: The hallway is west of the garden. The city must be saved, peaceably if possible,
by",What is the garden west of?
424,garden,"Context: The kitchen is east of the garden. The garden is west of the kitchen.

Question: What",What is the kitchen east of?
425,office,"Answer: The bathroom.

Question: What is the office north of?

Answer: The bedroom.",What is the bedroom south of?
426,bathroom,"Answer: The kitchen

Question: What is the kitchen north of?

Answer: The bathroom",What is the hallway south of?
427,office,"Answer: The garden.

Question: What is north of the garden?

Answer: The bathroom.",What is north of the bathroom?
428,hallway,"Question: What is the hallway south of?

Question: What is the kitchen south of?

Question",What is the garden north of?
429,bedroom,"Answer: The garden.

Question: What is the bedroom west of?

Answer: The kitchen.",What is the kitchen east of?
430,kitchen,"Answer: The kitchen.

Question: What is west of the bedroom?

Answer: The hallway.",What is east of the bedroom?
431,bedroom,"Answer: The office.

Question: What is south of the office?

Answer: The bedroom.",What is south of the bathroom?
432,kitchen,"Answer: The kitchen.

Question: What is the hallway north of?

Answer: The kitchen.",What is the hallway south of?
433,kitchen,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The garden.",What is west of the office?
434,garden,"Answer: The garden.

Question: What is south of the kitchen?

Answer: The garden.",What is north of the kitchen?
435,bathroom,"Answer: The garden.



Question: What is the garden north of?",What is the bedroom south of?
436,garden,"Context: {21}

The garden is west of the kitchen.

Question: What is east",What is west of the kitchen?
437,bathroom,"Answer: The bathroom.

Question: What is the bathroom west of?

Answer: The bedroom.",What is the bedroom east of?
438,bedroom,"Answer: The bedroom is east of the bathroom.

Question: What is the kitchen east of?",What is the bathroom west of?
439,garden,"A. The garden
B. The garden
C. The garden
D. The garden

Question:",What is the office south of?
440,bathroom,,What is the kitchen east of?
441,kitchen,,What is the hallway east of?
442,bedroom,"*

*The bedroom

*The hallway

*The hallway

*The bedroom",What is south of the office?
443,bedroom,"*

*The office

*The bedroom

*The old Navy doctor

*The fact",What is the garden south of?
444,bathroom,"Context: The bathroom is south of the office. How few mothers have so
proud a record, and how",What is south of the office?
445,bedroom,"Answer: The bedroom.

Question: What is east of the bedroom?

Answer: The hallway.",What is east of the bathroom?
446,office,"Context: The office is west of the kitchen.

Question: What is the kitchen west of?",What is the kitchen east of?
447,bathroom,"Context: The garden is south of the kitchen. Each of
these columns indicate a lapse of one hundred and sixty",What is the kitchen south of?
448,garden,"Answer: The garden.







End of the Project Gutenberg EBook of",What is west of the hallway?
449,garden,"Answer: The bedroom

Question: What is the bedroom south of?

Answer: The garden",What is the bathroom south of?
450,hallway,"Context: The hallway is north of the office. The floor of the cavern was covered, not with Brussels or Wil",What is north of the office?
451,hallway,"Answer: The hallway.

Context: ""What have you got in your basket, Lightfoot?"" ""A",What is south of the bathroom?
452,office,"Answer: The garden.

Question: What is south of the office?

Answer: The bedroom.",What is south of the bedroom?
453,garden,"Answer: The garden.

Question: What is east of the garden?

Answer: The bathroom.",What is east of the hallway?
454,bedroom,"Answer: The bedroom.

Question: What is the office north of?

Answer: The bedroom.",What is the office south of?
455,kitchen,"Context: ""Then,"" said Stephen, ""what Mr. Brinsmade sanctions is not for me to",What is west of the hallway?
456,kitchen,"Context: ""I know that they are not all like that. But it was by just such things that I was",What is south of the garden?
457,bedroom,"Answer: The bedroom.

Question: What is east of the bedroom?

Answer: The bathroom.",What is east of the hallway?
458,bedroom,"A. The bedroom
B. The office
C. The bedroom and the office
D. The bedroom or",What is south of the kitchen?
459,kitchen,"The Answer: The kitchen

The Question: What is the hallway east of?

The Answer: The",What is the hallway west of?
460,bedroom,"Answer: The bedroom.

Question: What is east of the garden?

Answer: The bedroom.",What is west of the hallway?
461,kitchen,"The bathroom

The kitchen

The garden

The bathroom

The kitchen

The garden",What is the garden west of?
462,hallway,"Answer: The hallway

Context: The hallway is east of the bathroom.

Question: What is west",What is east of the bathroom?
463,office,"Answer: The office.

Question: What is west of the office?

Answer: The kitchen.",What is west of the garden?
464,garden,"Answer: The office is west of the bathroom.

Question: What is east of the bathroom?",What is west of the bathroom?
465,office,"A. The office.

B. The kitchen.

C. The garden.

D.",What is the garden north of?
466,garden,Answer: The bathroom.,What is west of the office?
467,office,"Answer: The hallway.

Question: What is the hallway east of?

Answer: The office.",What is the bedroom east of?
468,kitchen,"Context: Cow-tillions and other
     dances taut at hoam and abrode. Also",What is south of the bedroom?
469,hallway,,What is the bathroom north of?
470,bedroom,"Context: The first want of a traveler, no matter
   whither he roams, is a guide;",What is west of the kitchen?
471,office,"Answer: The office

Context: The office is west of the garden. Entirely independent of the action",What is west of the garden?
472,bathroom,"Answer: The bathroom.

Question: What is east of the office?

Answer: The bathroom.",What is east of the hallway?
473,bathroom,"Context: The ground was so thickly strewn with dead bodies as seriously to
impede the movements of a",What is the garden west of?
474,bedroom,"1. The bedroom
2. The kitchen
3. The office
4. The bedroom

## Sent",What is east of the office?
475,hallway,"Answer: The hallway.

Question: What is the hallway east of?

Answer: The office.",What is the office west of?
476,bathroom,"Answer: The bathroom.

Question: What is the bathroom north of?

Answer: The bedroom.",What is the bedroom south of?
477,kitchen,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The hallway.",What is west of the bathroom?
478,office,"Context: The talk even of an honest man must often represent merely his
wish to be inoffensive or agree",What is the garden north of?
479,kitchen,"• The hallway
• The kitchen
• The hallway is north of the kitchen.
• The kitchen is north",What is north of the garden?
480,bedroom,"Answer: The bedroom.

Question: What is east of the hallway?

Answer: The bedroom.",What is west of the kitchen?
481,bathroom,"Answer: The bathroom

Question: What is north of the hallway?

Answer: The garden",What is south of the hallway?
482,hallway,"Answer: The hallway.

Question: What is north of the hallway?

Answer: The bathroom.",What is north of the kitchen?
483,garden,"Context: But that I ought not any wayes to consent that they should be published
during my life; That",What is north of the office?
484,bedroom,"Context: The kitchen is east of the bedroom. It may be objected, These oppositions might be profitable, as",What is the kitchen east of?
485,garden,"Answer: The garden.

Question: What is west of the hallway?

Answer: The bedroom.",What is east of the hallway?
486,bedroom,"Answer: The bedroom

Question: What is north of the hallway?

Answer: The office",What is south of the hallway?
487,hallway,"Context: The hallway is east of the kitchen. I've lived to be an old man since then, an",What is east of the kitchen?
488,bathroom,"Answer: The kitchen.

Context: The office is north of the kitchen.

Context: The office",What is the office south of?
489,hallway,"Answer: The bathroom.

Question: What is the bathroom south of?

Answer: The bedroom.",What is the bedroom south of?
490,hallway,"Answer: The gate bell is heard ringing violently.

Question: What is south of the bedroom?",What is north of the bathroom?
491,garden,"Answer: The garden.

Question: What is west of the bathroom?

Answer: The hallway.",What is east of the bathroom?
492,garden,"Answer: The garden.

Question: What is north of the kitchen?

Answer: The hallway.",What is south of the kitchen?
493,office,"Answer: The office.

Question: What is the office?

Answer: The office is south of",What is south of the garden?
494,bedroom,"""I'm not a man to shake hands on a bargain,""

Question: What is the office",What is the office west of?
495,hallway,"Answer: The hallway

Question: What is south of the kitchen?

Answer: The hallway",What is north of the bedroom?
496,office,"Answer: The office.

Question: What is south of the bedroom?

Answer: The kitchen.",What is north of the bedroom?
497,bedroom,"Answer: The bedroom.

The second Question: What is the kitchen north of?

Answer: The",What is the office north of?
498,kitchen,"Answer: The kitchen.

Question: What is the garden west of?

Answer: The office.",What is the office east of?
499,hallway,"Answer: The hallway.

Question: What is the hallway south of?

Answer: The bathroom.",What is the bathroom south of?
500,garden,"Answer: The garden

Question: What is east of the garden?

Answer: The bedroom",What is east of the hallway?
501,office,"Answer: The office.

The office is east of the kitchen.

The office is east of the",What is east of the kitchen?
502,bedroom,"Context: Then the magistrate
turned to Carew, and asked him, now that Hartog was proved to be",What is north of the garden?
503,hallway,"Answer: The bedroom.

Context: The bathroom is east of the bedroom.

Question: What is",What is the bathroom east of?
504,bedroom,"A: The bedroom

B: The office

C: The bedroom and the office

D:",What is the hallway west of?
505,garden,"Answer: The garden.

Question: What is east of the bathroom?

Answer: The kitchen.",What is west of the bathroom?
506,bedroom,"Answer: The garden.

Question: What is south of the office?

Answer: The garden.",What is north of the office?
507,bedroom,"Context: FOOTNOTES:

  [73] I have not, in this place, spoken of",What is the hallway north of?
508,bathroom,"Answer: The kitchen.

Question: What is the garden south of?

Answer: The bathroom.",What is the garden north of?
509,office,Context: The bathroom is east of the hallway. I will give two instances when that belief in reincarnation was,What is the hallway east of?
510,kitchen,"Answer: The kitchen.

Question: What is north of the bathroom?

Answer: The kitchen.",What is south of the bedroom?
511,hallway,"Context: :

  ""Greene's Newes both from Heaven and Hell. Prohibited the",What is the office east of?
512,hallway,"Answer: The bedroom

Question: What is the hallway south of?

Answer: The garden",What is the garden north of?
513,garden,"Answer: The bedroom.

Question: What is north of the bedroom?

Answer: The garden.",What is north of the office?
514,garden,"Answer: The garden

Question: What is the garden south of?

Answer: The hallway",What is the hallway north of?
515,bathroom,"Answer: The bedroom.

Question: What is the office south of?

Answer: The bedroom.",What is the office north of?
516,garden,"Answer: The garden.

Question: What is east of the hallway?

Answer: The kitchen.",What is west of the hallway?
517,office,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The bathroom.",What is the bathroom south of?
518,office,"Answer: The office is north of the hallway.

Question: What is north of the office?",What is north of the hallway?
519,hallway,"Answer: The hallway.

Question: What is west of the bathroom?

Answer: The garden.",What is east of the bathroom?
520,bathroom,"Answer: The bathroom

Question: What is north of the bedroom?

Answer: The hallway",What is south of the bedroom?
521,hallway,"Answer: The hallway.

Question: What is east of the kitchen?

Answer: The bathroom.",What is west of the bathroom?
522,kitchen,"A: You can use the following regex:
(?<=By )(.*?)(?=,",What is the bedroom south of?
523,garden,Answer: The garden,What is west of the bedroom?
524,garden,"Answer: The kitchen

Question: What is the office south of?

Answer: The garden",What is the office north of?
525,garden,"Answer: The garden

Question: What is south of the bathroom?

Answer: The bedroom",What is north of the bathroom?
526,office,"Context: ""Well it isn't a bad gospel to scatter broadcast,"" Bob remarked. ""And maybe it",What is south of the garden?
527,bathroom,"Context: ""It's been perfectly lovely--all of it,"" Josie said, looking
back along",What is west of the garden?
528,garden,"Answer: The hallway.

The garden is west of the bedroom.

The hallway is west of the",What is the bedroom east of?
529,hallway,"was a crime to teach a slave to read. We know that the Bible was
written at a time when these",What is south of the office?
530,kitchen,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The garden.",What is the garden south of?
531,hallway,"Answer: The hallway

Question: What is west of the hallway?

Answer: The garden",What is west of the bedroom?
532,office,"Context: Not more furiously
On Menalippus' temples Tydeus gnaw'd,",What is the bedroom west of?
533,kitchen,"• The kitchen
• The porch
• The hallway
• The garden
• The hallway

## Problem",What is the garden east of?
534,garden,"Answer: The garden.

Question: What is the garden north of?

Answer: The bathroom.",What is the bedroom south of?
535,kitchen,"A: The hallway is east of the bedroom.

A: The hallway is east of the bedroom.",What is the hallway east of?
536,garden,"Answer: The kitchen.

Question: What is the hallway west of?

Answer: The garden.",What is the hallway east of?
537,bedroom,"Answer: The hallway.

Question: What is the garden north of?

Answer: The bedroom.",What is the garden south of?
538,bedroom,"Answer: The bedroom.

Question: What is east of the bedroom?

Answer: The office.",What is east of the garden?
539,kitchen,"""The public is confused by the conflicting claims of the various
therapeutic schools. The public is confused by the",What is the hallway west of?
540,hallway,"Answer: The hallway.

Question: What is the hallway west of?

Answer: The office.",What is the bedroom east of?
541,hallway,"Answer: The hallway.

Question: What is the bedroom north of?

Answer: The hallway.",What is the bathroom south of?
542,garden,"Context: 7 to the bottom of this,"" said the
captain, and he called the cadets",What is north of the kitchen?
543,garden,"Answer: The garden

Question: What is west of the bathroom?

Answer: The garden",What is east of the kitchen?
544,office,"A. The garden

B. The office

C. The rear hall-door

D.",What is the bathroom north of?
545,hallway,"Answer: The kitchen

Question: What is the kitchen west of?

Answer: The hallway",What is the office east of?
546,hallway,"Context: “The hallway is west of the bedroom.”

Question: What is the lobby west of?",What is the bedroom east of?
547,office,"Answer: The office is north of the hallway.

Question: What is south of the hallway?",What is north of the hallway?
548,bedroom,"Context: The bedroom is west of the kitchen. A fattish child made her way up the walk, toe",What is west of the kitchen?
549,hallway,"Answer: The hallway

Question: What is north of the kitchen?

Answer: The hallway",What is south of the bathroom?
550,office,"Answer: The garden.

Question: What is west of the hallway?

Answer: The office.",What is east of the hallway?
551,bathroom,"Answer: The bathroom.

Context: ""The Douglas people are
in motion on both sides of the river",What is the hallway east of?
552,hallway,"Answer: The hallway is north of the bedroom.

Question: What is north of the kitchen?",What is north of the bedroom?
553,bedroom,"Answer: The garden is south of the bedroom.

Question: What is the bedroom north of?",What is the garden south of?
554,office,"Context: The
office is south of the bedroom. One of these figures is
particularly interesting on account of the",What is south of the bedroom?
555,bathroom,"Answer: The hallway.

Question: What is east of the hallway?

Answer: The bathroom.",What is east of the garden?
556,kitchen,"Answer: The kitchen

Question: What is east of the garden?

Answer: The office",What is west of the garden?
557,bathroom,"Context: ""I'm not going to be a slave to that old woman,"" said the girl,",What is the bedroom east of?
558,garden,"Answer: The office.

The office is south of the bathroom.

The bathroom is north of the",What is the bathroom south of?
559,kitchen,"Answer: The office.

Question: What is the kitchen east of?

Answer: The garden.",What is the garden west of?
560,bedroom,"Context: The kitchen is south of the bedroom. Rigby gay, even
amid the prostration of",What is the kitchen south of?
561,kitchen,"The kitchen

The garden

The office

The garden is west of the office. The kitchen is",What is east of the office?
562,hallway,"Context: The garden is east of the bathroom. The hallway is west of the bathroom. Could
she with honour",What is west of the bathroom?
563,hallway,"Context: I hoped also to be able to find some means of informing his Majesty of
what I had thought it",What is the garden west of?
564,bedroom,"Answer: The kitchen is west of the bedroom.

Question: What is the kitchen east of?",What is the kitchen west of?
565,kitchen,"Answer: The bedroom is west of the office.

Question: What is the kitchen east of?",What is the office west of?
566,bathroom,"A. The hallway

B. The bathroom

C. The front veranda

D. The",What is the bedroom west of?
567,bathroom,"Context: ""So I have come to think--lately."" The bathroom is east of the office. ""That",What is west of the hallway?
568,bedroom,"Answer: The bedroom.

Question: What is north of the hallway?

Answer: The garden.",What is north of the garden?
569,kitchen,"Answer: The kitchen.

Question: What is the kitchen?

Answer: The escutcheon of",What is south of the bathroom?
570,kitchen,"Context: The kitchen is west of the office.

Question: What is the office west of?",What is the office east of?
571,bathroom,"Answer: The bathroom.

Question: What is north of the bathroom?

Answer: The kitchen.",What is north of the office?
572,hallway,"Answer: The hallway.

Question: What is north of the hallway?

Answer: The bedroom.",What is north of the office?
573,bedroom,"A. The bedroom
B. The bathroom
C. The garden
D. The kitchen


A",What is west of the garden?
574,office,"Answer: The office.

Question: What is the bedroom west of?

Answer: The office.",What is the kitchen west of?
575,bathroom,"Answer: The garden.

Question: What is the garden west of?

Answer: The bedroom.",What is the bedroom west of?
576,office,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The bathroom.",What is the bathroom south of?
577,hallway,"Answer: The hallway.

Question: What is south of the bathroom?

Answer: The office.",What is north of the bathroom?
578,garden,"Answer: The garden

Question: What is the garden north of?

Answer: The kitchen",What is the kitchen south of?
