Unnamed: 0,target,output,question
281,apple,"Answer: The apple

Context: I am not curious about celebrities in general, but there are
some writers",What did Mary give to Fred? 
282,Fred,"Answer: Bill.

Question: Who gave the apple to Fred?

Answer: Mary.",Who gave the apple to Mary? 
283,Fred,"Answer: Fred

Question: Who received the milk?

Answer: Mary

Question: Who received",Who received the apple? 
284,apple,"Context: Some long and tedious summers had passed away--notwithstanding a
congressman had declared in Washington City",What did Fred give to Mary? 
285,Fred,"Answer: Fred took the apple there.

Question: Who took the apple?

Answer: Fred took",Who gave the apple? 
286,Fred,"Answer: Fred

Question: Who took the apple?

Answer: Fred

Question: Who took",Who gave the apple to Bill? 
287,Fred,Answer: Fred,Who gave the apple to Bill? 
288,apple,"Answer: The apple

   Question: What did Fred give to Bill?

   Answer: The",What did Fred give to Bill? 
289,Bill,"------------------------------------------------------------------------




                              CHAPTER IV. ––––––
                             THE LADY",Who gave the apple to Mary? 
290,Mary,"Answer: Mary handed the milk to Bill.

Question: What did Angeline do in the fall of",Who gave the milk to Bill? 
291,Bill,,Who gave the milk? 
292,Mary,"Answer: Mary

Question: Who passed the milk to Mary?

Answer: Bill

Question:",Who gave the milk to Bill? 
293,Bill,"Answer: Bill

Question: Who did Mary pass the milk to?

Answer: Bill

Question",Who did Mary give the milk to? 
294,apple,"Answer: Jeff gave the apple to Fred.

Context: Jeff went back to the hallway. The Fair Maid",What did Jeff give to Fred? 
295,milk,"Answer:

Question: What did Conachar do to Henry Smith?

Answer:

Question",What did Mary give to Jeff? 
296,Mary,"Answer: Jeff

Question: Who got the milk?

Answer: Mary

Question: Who journey",Who gave the milk? 
297,milk,"[Footnote 8: “Die Reisen des Herrn Yorick,” by J. C.",What did Mary give to Jeff? 
298,milk,Answer: The milk.,What did Mary give to Jeff? 
299,Bill,"Answer: Mary

Question: Who passed the milk to Jeff?

Answer: Jeff

Question:",Who gave the milk to Jeff? 
300,football,"Answer: The football.

Question: What did Mary hand to Fred?

Answer: The football.",What did Mary give to Fred? 
301,Fred,"Answer: Fred.

Question: Who did Mary travel to the office with?

Answer: Fred.",Who did Mary give the football to? 
302,Mary,"Context: Sawkins took
the handle of the cart, Slyme and Crass walked at one side and",Who gave the football to Fred? 
303,Mary,Answer: Mary,Who did Fred give the apple to? 
304,Fred,Answer: Fred,Who gave the apple to Mary? 
305,Jeff,"Answer: Fred




                              CHAPTER V. ––––––
                            THE WESTWARD M",Who gave the apple to Mary? 
306,Mary,"Answer: Mary

Question: Who did Jeff pass the apple to?

Answer: Mary

Question",Who did Jeff give the apple to? 
307,milk,"Answer: The milk.

was a spy, and Paine's letters were read by the British government.",What did Mary give to Fred? 
308,Fred,Answer: Mary gave the milk to Fred.,Who did Mary give the milk to? 
309,Fred,"Answer: Fred

Question: Who gave the milk to Fred?

Answer: Mary

Question:",Who received the milk? 
310,Mary,"Context: Finding, by the abandonment of a descent on. Mary journeyed to the kitchen. England for
one",Who gave the football to Bill? 
311,Bill,"Answer: Mary gave the football to Bill.

Question: Who went to the garden?

Answer:",Who gave the football? 
312,football,"Answer: The apple.

Question: What did Mary do with the football?

Answer: She gave",What did Bill give to Mary? 
313,apple,"Answer: The apple.

Question: What did Mary give to Bill?

Answer: The football.",What did Bill give to Mary? 
314,Bill,"Answer: Jeff gave the football to Bill.

Question: Who did Jeff take the apple from?",Who did Jeff give the football to? 
315,milk,"Answer: The milk.

Question: What did Jeff give to Bill?

Answer: The milk.",What did Jeff give to Bill? 
316,Bill,"Answer: Jeff

Question: Who gave the milk to Bill?

Answer: Jeff

Question:",Who received the milk? 
317,milk,"Answer: The milk.

Question: What did the sailor give to the ladies?

Answer: A",What did Jeff give to Bill? 
318,apple,"Answer: The apple.

Question: What did Bill do?

Answer: He went to the kitchen",What did Fred give to Mary? 
319,Fred,"Answer: Fred

Question: Who did Fred give the apple to?

Answer: Mary

Question",Who did Mary give the apple to? 
320,Mary,"Answer: Mary.

Question: Who got the milk?

Answer: Fred.

Question:",Who gave the apple? 
321,apple,"Answer: The apple.

Question: What did Jeff do with the football?

Answer: He grabbed",What did Mary give to Bill? 
322,Mary,Answer: Mary.,Who did Jeff give the football to? 
323,Mary,"Answer: Mary

Context: ""Hallo, there!"" he cried. ""Is there any one here?""",Who received the football? 
324,Mary,"Answer: Mary

Question: Who gave the football to Mary?

Answer: Jeff

Question:",Who received the football? 
325,Bill,"Answer: Bill

Question: Who took the milk?

Answer: Fred

Question: Who left",Who gave the football to Mary? 
326,Bill,"Answer: Mary

Question: Who took the milk?

Answer: Fred

Question: Who took",Who gave the football? 
327,Jeff,"Answer: Jeff.

Question: Who received the football?

Answer: Mary.

Question:",Who received the apple? 
328,apple,"Answer: The apple.

Question: What did Jeff take from Bill?

Answer: The apple.",What did Bill give to Jeff? 
329,apple,"Answer: The apple.

Question: What did Jeff give to Bill?

Answer: The apple.",What did Bill give to Jeff? 
330,apple,"Context: *       *       *       *       *

""I have immense faith in the new generation,",What did Fred give to Mary? 
331,apple,"Answer: The apple.

Question: What did Mary give to Fred?

Answer: The apple.",What did Fred give to Mary? 
332,Fred,"Answer: Mary handed the apple to Fred.

Question: Who moved to the office?

Answer:",Who gave the apple? 
333,Bill,"II

THE PARISH SCHOOL

The parish school was a long, low building,",Who received the apple? 
334,apple,"Answer: The apple.

Question: What did Mary give to Fred?

Answer: The apple.",What did Mary give to Bill? 
335,Mary,"Answer: Fred gave the apple.

Question: Who took the apple?

Answer: Fred took the",Who gave the apple? 
336,apple,"Answer: The football.

Question: What did Mary take from Fred?

Answer: The football.",What did Mary give to Fred? 
337,apple,"Answer: The apple.

Question: What did Mary give to Fred?

Answer: The apple.",What did Fred give to Mary? 
338,apple,"Answer: The apple.

Question: What did Mary do with the apple?

Answer: She passed",What did Fred give to Mary? 
339,Mary,"Answer: Fred gave the apple to Mary.

Question: Who did Mary pass the apple to?",Who did Fred give the apple to? 
340,apple,"Answer: The apple.

Question: What did Raegen do to the baby?

Answer: He",What did Fred give to Bill? 
341,Bill,"Answer: Bill

Question: Who gave the apple to Bill?

Answer: Fred

Question:",Who gave the apple to Fred? 
342,Bill,"Answer: Bill

Question: Who received the milk?

Answer: Fred

Question: Who received",Who received the apple? 
343,apple,"*

*the apple

*the milk

*the football

*the bedroom",What did Fred give to Bill? 
344,apple,Answer: apple,What did Fred give to Bill? 
345,milk,"*

*the milk

*the money

*the flag


Answer: The",What did Mary give to Jeff? 
346,Mary,"Answer: Mary

Question: Who moved to the kitchen?

Answer: Bill

Question: Who",Who gave the milk to Jeff? 
347,Jeff,"Answer: Jeff

    But, of the band, the bravest few
    Were of the land they",Who gave the milk? 
348,Fred,"Answer: Fred

Question: What did Fred do with the milk?

Answer: dropped the milk",Who received the milk? 
349,Jeff,"Answer: Jeff

them may be seen among the tribes of the west, and they are known as
the",Who gave the milk to Fred? 
350,Jeff,Answer: Jeff gave the milk.,Who gave the milk? 
351,Mary,"Answer: Mary handed the milk to Bill.

Question: Who gave the milk to Mary?

Answer",Who gave the milk to Bill? 
352,milk,Answer: Jeff got the milk there.,What did Bill give to Jeff? 
353,Bill,"Answer: Mary.

Question: Who received the football?

Answer: Fred.

Question:",Who received the milk? 
354,milk,Answer: The milk. Question: What did Mary hand to Bill? Answer: The milk. Question: What did Fred drop,What did Jeff give to Bill? 
355,Bill,"Answer: Fred gave the milk.

Question: Who passed the milk?

Answer: Bill passed the",Who gave the milk? 
356,Bill,"Answer: Fred gave the milk to Bill.

Question: Who gave the milk to Bill?

Answer",Who gave the milk to Fred? 
357,Bill,"Answer: Ginger did.

Question: Who gave the milk to Bill?

Answer: Ginger did.",Who gave the milk to Fred? 
358,apple,"Answer: A apple.

Question: What did Fred give to Bill?

Answer: A milk.",What did Jeff give to Fred? 
359,Fred,Answer: Fred,Who did Jeff give the apple to? 
360,Mary,"Answer: Mary

Question: Who was the last person to receive the apple?

Answer: Mary",Who received the apple? 
361,Bill,"CHAPTER XVII. ––––––
                          A BUNDLE OF LETTERS.",Who did Mary give the apple to? 
362,apple,"Saw the driver, with a shout,
    Crack his long whip and shout aloud,
    While the",What did Mary give to Bill? 
363,Mary,"Answer: Mary

Question: Who did Mary give the apple to?

Answer: Bill

Question",Who did Bill give the apple to? 
364,Bill,"Answer: Mary.

[Illustration]

    And soon the Brownies, one and all,",Who received the apple? 
365,Jeff,"Answer: Jeff

Question: Who took the apple?

Answer: Fred

Question: Who gave",Who received the apple? 
366,Jeff,"Answer: Jeff


A: I'm not sure if this is what you're looking for,",Who gave the apple? 
367,Bill,"A: You can use the following regex:
(?<=\bwho\b)\s*\",Who received the football? 
368,Bill,"Answer: Bill

Question: Who received the apple?

Answer: Fred

Question: Who received",Who received the football? 
369,Bill,"Answer: Bill

Question: Who did Jeff give the apple to?

Answer: Fred

Question",Who did Mary give the football to? 
370,Fred,"*

*Raegen

*Bill

*Fred

*Wade",Who did Mary give the football to? 
371,Mary,"Answer: Mary


Answer: I'm not sure if this is what you're looking for,",Who gave the football to Fred? 
372,Fred,Answer: Fred,Who gave the football to Mary? 
373,Jeff,Answer: Jeff,Who did Mary give the football to? 
374,football,"Answer: The apple.

Question: What did Fred give to Mary?

Answer: The apple.",What did Mary give to Jeff? 
375,Fred,"Answer: Bill

Question: Who got the apple?

Answer: Mary

Question: Who journey",Who received the apple? 
376,Fred,"Answer: Bill

Question: Who grabbed the apple?

Answer: Bill

Question: Who handed",Who gave the apple? 
377,Bill,"Answer: Bill.

Question: Who got the apple?

Answer: Bill.

Question:",Who gave the apple? 
378,apple,Answer: apple,What did Fred give to Bill? 
379,Fred,A: You can use a simple regex to find the lines that start with a name and end with a colon,Who did Bill give the apple to? 
380,milk,"Context: _Man._ No more--I must not hear thee. [_Going._

 _At._",What did Mary give to Bill? 
381,Bill,,Who gave the milk? 
382,milk,Answer: The milk.,What did Mary give to Fred? 
383,milk,"Answer: The milk.

Question: What did Mary do with the milk?

Answer: She journey",What did Fred give to Mary? 
384,milk,"Answer: The milk.

Question: What did Mary give to Fred?

Answer: The milk.",What did Fred give to Mary? 
385,football,"Context: The men were all very glad to hear that Hunter had gone. They
were all very glad to hear",What did Bill give to Mary? 
386,Mary,"Answer: Mary.

Question: What did Owen think of the other workmen?

Answer: He",Who did Bill give the football to? 
387,football,"Answer: The football.

Question: What did Mary give to Fred?

Answer: The football.",What did Fred give to Mary? 
388,Fred,"Context: ""I kenna,"" answered the blind woman; ""I gat ill-will about it am",Who did Mary give the football to? 
389,Mary,"Answer: Mary

Question: Who got the milk?

Answer: Mary

Question: Who handed",Who gave the football? 
390,Fred,"Answer: Jeff gave the apple to Fred.

Question: Who passed the apple?

Answer: Fred",Who gave the apple? 
391,apple,"Answer: Fred gave the apple to Jeff.

Question: What did Jeff give to Fred?

Answer",What did Fred give to Jeff? 
392,Fred,"Answer: Jeff.

Question: Who gave the apple to Fred?

Answer: Jeff.",Who received the apple? 
393,Fred,"Answer: Jeff

Question: Who gave the apple to Fred?

Answer: Jeff

Question:",Who received the apple? 
394,Jeff,,Who gave the apple to Fred? 
395,Mary,"Answer: Mary

Question: Who was the apple given to?

Answer: Bill

Question:",Who gave the apple? 
396,Bill,"Context: ""I think you know all the idle young fellows about the country,"" answered
her mistress. """,Who did Mary give the apple to? 
397,Fred,"Answer: Jenny Dennison.

Question: Who gave the apple to Fred?

Answer: Bill.",Who gave the apple to Bill? 
398,Fred,"Answer: Fred

Context: ""I find that unless my father can forbear to make profit of his house",Who did Bill give the apple to? 
399,Fred,"Answer: Fred.

August 4th. Fred handed the apple to Bill. So to bed, and",Who received the apple? 
400,Mary,"Answer: Mary gave the football to Fred.

Question: What did the landlady do?",Who gave the football to Fred? 
401,Fred,"Context: The smart house with
glistening paint is the one he must aspire to in town, but his",Who did Mary give the football to? 
402,Fred,"Answer: Fred.

Question: Who did Fred give the football to?

Answer: Mary.",Who did Mary give the football to? 
403,Fred,"Answer: Fred.

Question: Who gave the apple to Fred?

Answer: Bill.",Who gave the apple to Jeff? 
404,apple,"“The king of England, he was a good man,
   And he was a good knight, and he",What did Fred give to Jeff? 
405,apple,"Answer: Fred gave the apple to Bill.

Question: What did Fred journey to?

Answer:",What did Fred give to Bill? 
406,Fred,Answer: Bill gave the apple.,Who gave the apple? 
407,Fred,"Answer: Bill




                              CHAPTER XII. ––––––
                            THE DISCOVERY",Who received the apple? 
408,Fred,Answer: Fred,Who gave the apple to Jeff? 
409,apple,"Answer: The apple.

Question: What did Jeff do with the apple?

Answer: He left",What did Fred give to Jeff? 
410,milk,"Answer: The milk.

Question: What did Jeff give to Bill?

Answer: The football.",What did Bill give to Jeff? 
411,Jeff,"Answer: Jeff

Question: Who went to the garden?

Answer: Jeff

Question: Who",Who gave the milk to Bill? 
412,milk,"Answer: The milk

Question: What did Fred do?

Answer: He put down the football",What did Jeff give to Bill? 
413,milk,"Answer: The milk.

Question: What did Fred do with the football?

Answer: He put",What did Jeff give to Bill? 
414,Jeff,"Answer: Jeff

Question: Who gave the milk to Jeff?

Answer: Bill

Question:",Who gave the milk to Mary? 
415,milk,"Answer: The milk.

Question: What did Jeff give to Fred?

Answer: The milk.",What did Fred give to Jeff? 
416,milk,"Answer: The milk.

Question: What did Fred give to Jeff?

Answer: The milk.",What did Jeff give to Fred? 
417,Fred,"Answer: Fred


A: I'm not sure if this is what you're looking for,",Who received the milk? 
418,Jeff,"Answer: Jeff

Question: Who did Fred hand the milk to?

Answer: Jeff

Question",Who did Fred give the milk to? 
419,Jeff,"Answer: Jeff




                              CHAPTER VII. Jeff moved to the hallway. ––––––",Who gave the milk to Fred? 
420,Fred,,Who gave the football? 
421,Fred,"Answer: Mary

Question: Who handed the football to Mary?

Answer: Jeff

Question:",Who received the football? 
422,football,"Answer: The football.

Question: What did Fred do with the football?

Answer: He handed",What did Mary give to Fred? 
423,football,"Answer: The football.

Question: What did Mary do?

Answer: She journeyed to the",What did Mary give to Fred? 
424,Fred,"Answer: Jeff.

Question: Who gave the football to Jeff?

Answer: Mary.",Who gave the football to Mary? 
425,apple,"Answer: The apple

Question: What did Jeff do?

Answer: He journeyed to the bedroom",What did Fred give to Bill? 
426,Fred,Answer: Fred.,Who received the apple? 
427,apple,"Answer: The apple.

Question: What did Jeff do?

Answer: He journeyed to the",What did Fred give to Mary? 
428,Fred,Answer: Fred,Who received the apple? 
429,Mary,"Answer: Fred gave the apple to Mary.

Question: Who travelled to the office?

Answer:",Who gave the apple? 
430,Jeff,"Answer: Jeff

Context: ""Oh,"" said Aggie, with affected carelessness as she leaned over",Who did Fred give the apple to? 
431,apple,"Answer:

Context: Jeff gave the apple to Fred. ""I'm coming, I'm coming",What did Fred give to Jeff? 
432,Fred,Answer: Jeff gave the apple to Fred.,Who gave the apple to Jeff? 
433,Jeff,"A: I think the answer is:


*

*Jeff

*Fred",Who received the apple? 
434,Mary,"Answer: Fred.

Question: Who gave the football to Fred?

Answer: Bill.",Who received the football? 
435,apple,Answer: The apple,What did Bill give to Mary? 
436,Mary,"Answer: Mary

Question: Who did Bill pass the apple to?

Answer: Mary

Question",Who did Bill give the apple to? 
437,Fred,"Answer: Fred gave the apple to Mary.

Question: Who gave the apple?

Answer: Fred",Who gave the apple? 
438,Fred,"Answer: Mary

Context: Mary grabbed the milk there. Mary gave the apple to Fred. Bill travelled to",Who received the apple? 
439,Mary,"A: The answer is Mary.


*

*Mary gave the apple to Fred.",Who gave the apple to Fred? 
440,apple,"Answer: apple

Question: What did Jeff do?

Answer: went to the bathroom

Question",What did Mary give to Bill? 
441,Mary,"Answer: Mary


Answer: I'm not sure if this is what you're looking for,",Who did Bill give the apple to? 
442,apple,Answer: Bill gave the apple to Mary.,What did Bill give to Mary? 
443,Mary,Answer: Mary,Who gave the apple? 
444,Mary,"Answer: Mary

Question: Who passed the apple?

Answer: Bill

Question: Who moved",Who gave the apple? 
445,apple,"Answer: The apple.

Question: What did Mary do with the apple?

Answer: She gave",What did Mary give to Fred? 
446,Fred,"Answer: Fred.

Question: What did the Secretariate do with the useless olas?",Who did Mary give the apple to? 
447,milk,Answer: The milk.,What did Mary give to Bill? 
448,Bill,"Answer: Mary handed the milk to Bill.

Question: What did the leader of the Black Caps say?",Who received the milk? 
449,milk,"Answer: Bill gave the milk to Mary.

Context: ""It's well ernough fer you-",What did Bill give to Mary? 
450,Mary,"Answer: Mary passed the apple to Bill.

Question: Who was the idol of Kentucky?

Answer",Who gave the apple to Bill? 
451,apple,"Answer: The apple.

Question: What did Bill do with the apple?

Answer: He went",What did Mary give to Bill? 
452,Bill,,Who gave the apple to Fred? 
453,Fred,"End of the Project Gutenberg EBook of The Boy Explorers, by Harry",Who gave the apple to Bill? 
454,Bill,,Who received the apple? 
455,Fred,"Answer: Fred

Question: What did Fred do with the milk?

Answer: He drank it.",Who did Mary give the milk to? 
456,Mary,,Who gave the milk? 
457,Fred,,Who did Mary give the milk to? 
458,Mary,"Answer: Mary gave the milk.

Question: Who moved to the bathroom?

Answer: Mary moved",Who gave the milk? 
459,milk,Answer: Jeff got the milk.,What did Fred give to Jeff? 
460,Mary,Answer: Mary,Who gave the milk? 
461,milk,"Answer: The milk.

Question: What did Fred do with the football?

Answer: He dropped",What did Mary give to Bill? 
462,Bill,"Answer: Bill

Question: Who did Mary give the milk to?

Answer: Bill

Question",Who did Jeff give the football to? 
463,football,Answer: A football.,What did Jeff give to Bill? 
464,football,"Answer: The football.

Question: What did Jeff do to the football?

Answer: He passed",What did Jeff give to Bill? 
465,Bill,"Answer: Bill

Question: What did Miss Trotter do when she saw Frida and Chris?",Who did Fred give the apple to? 
466,Bill,"Answer: Bill

Question: Who gave the apple to Bill?

Answer: Fred

Question:",Who gave the apple to Fred? 
467,apple,"Answer: The apple.

Question: What did Fred give to Bill?

Answer: The apple.",What did Bill give to Fred? 
468,Bill,"Answer: Bill.

Question: Who handed the apple to Fred?

Answer: Bill.",Who gave the apple to Fred? 
469,Jeff,"Answer: Fred gave the apple to Fred.

Question: Who gave the apple to Fred?

Answer",Who gave the apple to Fred? 
470,Fred,Answer: Mary gave the apple to Fred.,Who gave the apple? 
471,apple,"Answer: The apple.

Question: What did Mary give to Fred?

Answer: The apple.",What did Fred give to Mary? 
472,Mary,"Answer: Mary

Question: Who moved to the kitchen?

Answer: Bill

Question: Who",Who received the apple? 
473,Mary,"Answer: Mary gave the apple to Bill.

Question: Who gave the apple?

Answer: Mary",Who gave the apple? 
474,apple,Answer: The apple.,What did Mary give to Bill? 
475,apple,Answer: The apple.,What did Mary give to Fred? 
476,apple,Answer: The apple.,What did Fred give to Bill? 
477,Fred,Answer: Fred,Who gave the apple to Bill? 
478,Bill,Answer: Mary,Who gave the apple to Fred? 
479,Fred,"Context: ""I did, cos I didn't want de police to coted me. ""I did,",Who gave the apple to Bill? 
480,Fred,"Answer: Fred

Question: Who travelled to the kitchen?

Answer: Jeff

Question: Who",Who gave the apple? 
481,Fred,"Answer: Bill gave the apple to Fred.

Question: Who grabbed the apple?

Answer: Fred",Who gave the apple? 
482,apple,"Answer: The apple.

Question: What did Fred hand to Bill?

Answer: The apple.",What did Fred give to Bill? 
483,Bill,"Answer: Fred

Question: Who went to the office?

Answer: Jeff

Question: Who",Who gave the apple? 
484,Bill,"Answer: Fred

Question: Who gave the apple to Fred?

Answer: Bill

Question:",Who gave the apple to Mary? 
485,Bill,"Answer: Fred handed the apple to Bill.

Context: ""I want to buy some braid to bind",Who did Fred give the apple to? 
486,apple,"Answer: Fred gave the apple to Bill.

Context: ""Then I shall soon see mamma."" Fred",What did Fred give to Bill? 
487,Bill,"Answer: Jeff

Question: Who handed the apple to Mary?

Answer: Jeff

Question:",Who gave the apple? 
488,Bill,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer: Fred.",Who gave the apple to Mary? 
489,Bill,"Answer: Fred.

Question: Who journeyed to the bedroom?

Answer: Bill.",Who gave the apple? 
490,Bill,"Answer: Jeff

Question: Who gave the milk to Jeff?

Answer: Mary

Question:",Who gave the apple to Mary? 
491,Mary,"Answer: Mary

Question: Who was the first to speak?

Answer: Shirley

Question:",Who received the apple? 
492,milk,"Answer: The milk.

""I'm going to wear my blue one,"" Hilary said,",What did Jeff give to Fred? 
493,milk,"Answer: The milk.

Question: What did Jeff give to Fred?

Answer: The apple.",What did Fred give to Jeff? 
494,Fred,"Answer: Bill

Question: What did Fred do to Mathews?

Answer: He threw him over",Who gave the milk to Jeff? 
495,Jeff,"Answer: Fred gave the football to Jeff.

Question: Who did Bill hand the milk to?",Who did Fred give the football to? 
496,football,"Context: I will make
you as happy as I possibly can, but you must also make me happy by",What did Fred give to Jeff? 
497,Fred,"Answer: Jeff

Question: Who handed the football to Jeff?

Answer: Fred

Question:",Who received the football? 
498,football,"Answer: The football.

Context: “She’s a dear little lady, she is,” he",What did Jeff give to Fred? 
499,Mary,"Answer: Mary




[Illustration]




CHAPTER V. “I’",Who received the milk? 
500,Fred,,Who received the football? 
501,Jeff,"Answer: Jeff

Question: Who passed the football to Fred?

Answer: Jeff

Question:",Who gave the football? 
502,football,"Answer: The football

Question: What did Jeff give to Fred?

Answer: The milk",What did Fred give to Jeff? 
503,Fred,"Answer: Jeff

Question: Who got the milk?

Answer: Fred

Question: Who put",Who gave the football? 
504,football,"Answer: Fred gave the football to Mary.

Question: What did Fred do with the football?",What did Fred give to Mary? 
505,Fred,"A. Fred

B. Bill

C. Owen

D. Philpot

E.",Who received the football? 
506,Bill,"Answer: Bill

Question: Who was the manager?

Answer: Misery

Question: Who",Who gave the football to Fred? 
507,Bill,"Answer: Fred received the football.

Question: Who passed the football to Fred?

Answer: Bill",Who received the football? 
508,Bill,"A: I'm not sure if this is what you're looking for, but you can use the",Who received the football? 
509,Bill,"Answer: Bill

Question: Who did Mary give the football to?

Answer: Jeff

Question",Who did Fred give the football to? 
510,Fred,"Answer: Fred

Question: Who passed the milk?

Answer: Jeff

Question: Who picked",Who received the milk? 
511,Jeff,Answer: Jeff,Who received the milk? 
512,milk,"Answer: The milk.

Question: What did Mary do with the football?

Answer: She dropped",What did Jeff give to Fred? 
513,milk,"[Illustration: From col. Copyright by
                 Nature Study Pub. The Red-should",What did Jeff give to Fred? 
514,Fred,"Answer: Fred.






End of the Project Gutenberg EBook of The Boy",Who gave the apple to Bill? 
515,Bill,"Answer: Bill

Question: Who was the matron?

Answer: She

Question: Who",Who gave the apple to Mary? 
516,Fred,"Answer: Bill gave the apple to Mary.

Question: Who gave the apple to Mary?

Answer",Who gave the apple? 
517,Fred,Answer: Fred,Who gave the apple to Mary? 
518,Mary,Answer: Fred,Who received the apple? 
519,apple,"Answer: The apple.

Question: What did Mary give to Fred?

Answer: The milk.",What did Fred give to Mary? 
520,apple,"Answer: A piece of apple.

Question: What did Fred do with the apple?

Answer:",What did Mary give to Fred? 
521,Mary,"Answer: Mary

Question: Who got the apple?

Answer: Mary

Question: Who was",Who gave the apple? 
522,Fred,,Who did Mary give the milk to? 
523,milk,,What did Mary give to Fred? 
524,Mary,"Answer: Mary

Question: Who gave the apple to Fred?

Answer: Mary

Question:",Who gave the milk to Fred? 
525,milk,"Answer: The milk

Question: What did Mary give to Fred?

Answer: The milk",What did Mary give to Fred? 
526,Mary,Answer: Mary.,Who received the milk? 
527,Mary,"Answer: Mary

Context: ""I have a little place in the country,"" he said, ""and",Who received the milk? 
528,Mary,"Answer: Mary

Question: Who went to the kitchen?

Answer: Bill

Question: Who",Who received the milk? 
529,Jeff,"Answer: Mary

Question: Who gave the football to Jeff?

Answer: Mary

Question:",Who gave the football to Mary? 
530,Bill,"Answer: Mary handed the apple to Bill.

Question: Who gave the apple to Bill?

Answer",Who gave the apple to Mary? 
531,apple,"Answer: The apple.

Question: What did Mary give to Bill?

Answer: The apple.",What did Bill give to Mary? 
532,Mary,"Answer: Mary.

Question: Who gave the apple to Mary?

Answer: Bill.",Who received the apple? 
533,apple,"A: You can use the following regex to match the lines that contain the answer:
(?<=Bill",What did Bill give to Mary? 
534,Fred,"Answer: Mary gave the football to Fred.

Context: The baby settled herself in his arms and slept again",Who did Mary give the football to? 
535,milk,"Answer: The milk.

Question: What did Fred do with the milk?

Answer: He dropped",What did Fred give to Bill? 
536,Bill,Answer: Fred gave the milk to Bill.,Who did Fred give the milk to? 
537,Bill,"Answer: Bill

Question: Who did Fred pick up the milk from?

Answer: Bill",Who did Fred give the milk to? 
538,Mary,"Answer: Fred

Question: Who did Fred give the milk to?

Answer: Bill

Question",Who did Bill give the milk to? 
539,Mary,"Context: Fred went back to the office. Strange, isn't
it, that in many communities people have",Who did Bill give the milk to? 
540,Jeff,"Answer: Jeff

Question: Who was the Princess?

Answer: The Princess

Question: Who",Who received the apple? 
541,Jeff,"Answer: Jeff

Question: Who was the apple handed to?

Answer: Bill

Question:",Who received the apple? 
542,apple,"Answer: The apple.

Question: What did Jeff do with the apple?

Answer: He discarded",What did Bill give to Jeff? 
543,apple,"Answer: The apple.

Question: What did Bill give to Jeff?

Answer: The apple.",What did Bill give to Mary? 
544,Mary,"Answer: Mary

Question: Who did Bill hand the apple to?

Answer: Jeff

Question",Who did Bill give the apple to? 
545,Jeff,"Answer: Jeff

Question: Who did Jeff pass the apple to?

Answer: Mary

Question",Who did Mary give the apple to? 
546,Jeff,"Answer: Jeff

Question: Who gave the apple to Jeff?

Answer: Mary

Question:",Who received the apple? 
547,Jeff,"Context: The islet possessed a beautiful
fitness for their trysting place, as being accessible from either",Who did Mary give the apple to? 
548,Bill,A: You can use a regex to match the lines that start with a name and end with a name.,Who received the apple? 
549,Mary,Answer: Jeff,Who gave the apple to Bill? 
550,Mary,"Answer: Mary

Question: Who gave the milk to Mary?

Answer: Jeff

Question:",Who gave the milk to Jeff? 
551,Jeff,"Answer: Jeff


A: I think you're looking for a Prolog interpreter.

A",Who received the milk? 
552,Mary,"Answer: Mary.

Question: Who did Mary give the football to?

Answer: Fred.",Who did Fred give the football to? 
553,Fred,"Answer: Jeff gave the football to Mary.

Question: Who gave the milk?

Answer: Mary",Who gave the football? 
554,Mary,"Answer: Fred.

Question: Who handed the football to Mary?

Answer: Fred.",Who received the football? 
555,Bill,"Answer: Bill handed the apple to Fred.

Question: Who is the owner of the horse?",Who gave the apple? 
556,Bill,"Answer: Bill handed the apple to Fred.

Question: What did Blore do with the bank-notes",Who gave the apple? 
557,apple,"Answer: The apple.

Question: What did Fred give to Bill?

Answer: The apple.",What did Bill give to Fred? 
558,apple,"Answer: Fred gave the apple to Bill.

Question: What did Fred do with the apple?",What did Fred give to Bill? 
559,Fred,"Context: The doctor made his diagnosis from horseback on sight, and
stated the result with that admirable clearness",Who received the apple? 
560,apple,Context: Mary travelled to the office. Jeff travelled to the hallway. He was chest doctor and doctor for every other,What did Fred give to Mary? 
561,Fred,"Answer: Mary

Question: Who was the last person to have the apple?

Answer: Mary",Who received the apple? 
562,apple,,What did Mary give to Fred? 
563,football,"Answer: The apple

Context: Mary travelled to the office. She opened her
dress at the neck",What did Fred give to Mary? 
564,Fred,"1. Fred
2. Mary
3. Bill
4. Jeff

## Solution

1.",Who received the football? 
565,apple,"Context: Jeff picked up the apple there. [66]

Mention has already been made of the",What did Jeff give to Mary? 
566,Mary,"Answer: Mary passed the apple to Jeff.

to retain them. CXLII./--_Of the",Who gave the apple? 
567,apple,"/his/ dress, and that he be not represented in a mean or ridiculous
attitude. Jeff gave",What did Mary give to Jeff? 
568,apple,Answer: The apple.,What did Jeff give to Mary? 
569,Jeff,"Answer: Mary gave the apple to Jeff.

Question: Who gave the apple to Jeff?

Answer",Who gave the apple to Mary? 
570,milk,"Answer: Mary gave the milk to Jeff.

Question: What did Pauline tell Hilary?

Answer",What did Mary give to Jeff? 
571,milk,"Answer: Jeff gave the milk to Mary.

Context: ""I wonder,--maybe,
she'",What did Jeff give to Mary? 
