Unnamed: 0,target,output,question
283,Fred,"Answer: Mary

Example:
Mary gave the apple to Fred. Mary moved to the bedroom. Bill took the",Who received the apple? 
284,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",What did Fred give to Mary? 
285,Fred,"Answer: Fred

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who gave the apple? 
286,Fred,Answer: Fred,Who gave the apple to Bill? 
287,Fred,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the apple to Bill? 
288,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Fred give to Bill? 
289,Bill,"Answer: Bill

Example:

Mary picked up the apple there. Mary gave the apple to Fred.",Who gave the apple to Mary? 
290,Mary,"Answer: Mary

Example:
Mary handed the milk to Bill. Scarcely
able to move a muscle",Who gave the milk to Bill? 
291,Bill,"Answer: Bill

Example:
Jeff took the apple there. Jeff passed the football to Fred. Jeff got the",Who gave the milk? 
292,Mary,"Answer: Jeff

Example:
Jeff took the apple there. Jeff passed the apple to Fred. Jeff got the",Who gave the milk to Bill? 
293,Bill,"Answer: Bill

Example:
Jeff took the apple there. Jeff passed the apple to Fred. Jeff got the",Who did Mary give the milk to? 
294,apple,Answer: apple,What did Jeff give to Fred? 
295,milk,Answer: apple,What did Mary give to Jeff? 
296,Mary,"Answer: Jeff

Example:
Mary took the apple there. Mary gave the apple to Fred. Mary moved to",Who gave the milk? 
297,milk,"Answer: milk

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Mary give to Jeff? 
298,milk,Answer: apple,What did Mary give to Jeff? 
299,Bill,"Answer: Bill

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who gave the milk to Jeff? 
300,football,"Answer: apple

Example:

Mary picked up the apple there. Mary gave the apple to Fred.",What did Mary give to Fred? 
301,Fred,• I'm not sure if this is a good fit for the site. It's a bit of a,Who did Mary give the football to? 
302,Mary,"Answer: Bill

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who gave the football to Fred? 
303,Mary,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who did Fred give the apple to? 
304,Fred,"Answer: Fred


A: I'm not sure if this is what you're looking for, but",Who gave the apple to Mary? 
305,Jeff,"Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to the bedroom.",Who gave the apple to Mary? 
306,Mary,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who did Jeff give the apple to? 
307,milk,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Mary give to Fred? 
308,Fred,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who did Mary give the milk to? 
309,Fred,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who received the milk? 
310,Mary,"Answer: Tim

Example:

Mary picked up the apple there. Mary gave the apple to Fred.",Who gave the football to Bill? 
311,Bill,"Answer: Jeff


Answer: I'm not sure if this is what you're looking for",Who gave the football? 
312,football,,What did Bill give to Mary? 
313,apple,Answer: apple,What did Bill give to Mary? 
314,Bill,"Answer: Bill




[Illustration: THE PRAIRIE FARMER]",Who did Jeff give the football to? 
315,milk,"Answer: milk

Question: What did Fred give to Bill?
Answer: apple

Question: What did",What did Jeff give to Bill? 
316,Bill,"Answer: Bill

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the milk? 
317,milk,"Answer: milk

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",What did Jeff give to Bill? 
318,apple,"Answer: apple

Example:
""I'm goin' ter see that they git it,"" he",What did Fred give to Mary? 
319,Fred,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who did Mary give the apple to? 
320,Mary,"Answer: Mary

Example:
Jeff moved to the garden. This rescued his Majesty
for the instant, but",Who gave the apple? 
321,apple,Answer: apple,What did Mary give to Bill? 
322,Mary,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who did Jeff give the football to? 
323,Mary,Answer: Jeff,Who received the football? 
324,Mary,Answer: Jeff,Who received the football? 
325,Bill,Answer: Jeff,Who gave the football to Mary? 
326,Bill,Answer: Jeff,Who gave the football? 
327,Jeff,Answer: Jeff,Who received the apple? 
328,apple,Answer: apple,What did Bill give to Jeff? 
329,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",What did Bill give to Jeff? 
330,apple,"Answer: apple

Example:
""I'm not going to let you go,"" said the girl.",What did Fred give to Mary? 
331,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Fred give to Mary? 
332,Fred,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the apple? 
333,Bill,Answer: Mary,Who received the apple? 
334,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Mary give to Bill? 
335,Mary,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the apple? 
336,apple,Answer: apple,What did Mary give to Fred? 
337,apple,Answer: apple,What did Fred give to Mary? 
338,apple,Answer: apple,What did Fred give to Mary? 
339,Mary,"Answer: Bill

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who did Fred give the apple to? 
340,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Fred give to Bill? 
341,Bill,"Answer: Bill

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the apple to Fred? 
342,Bill,Answer: Bill,Who received the apple? 
343,apple,Answer: apple,What did Fred give to Bill? 
344,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Fred give to Bill? 
345,milk,"Answer: milk

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Mary give to Jeff? 
346,Mary,"Answer: Bill

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the milk to Jeff? 
347,Jeff,Answer: Jeff,Who gave the milk? 
348,Fred,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who received the milk? 
349,Jeff,"Answer: Bill

Example:

Context:

The following is a list of facts about locations and",Who gave the milk to Fred? 
350,Jeff,"Answer: Mary

Example:

Mary went to the hallway.

Jeff went to the office.",Who gave the milk? 
351,Mary,"Answer: Mary

Example:
Jeff travelled to the hallway. Jeff gave the milk to Mary. Jeff handed the",Who gave the milk to Bill? 
352,milk,Answer: milk,What did Bill give to Jeff? 
353,Bill,"Answer: Jeff

Example:
Jeff travelled to the office. Jeff got the milk there. Jeff handed the",Who received the milk? 
354,milk,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Jeff give to Bill? 
355,Bill,"Answer: Bill




/Chap. XCI./--_Of the Motions of a Man",Who gave the milk? 
356,Bill,"Answer: Bill

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the milk to Fred? 
357,Bill,Answer: Bill,Who gave the milk to Fred? 
358,apple,"Answer: apple


Example:
Mary picked up the apple there. Mary gave the apple to Fred.",What did Jeff give to Fred? 
359,Fred,"Answer: Bill

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who did Jeff give the apple to? 
360,Mary,"Answer: Mary

Example:

Context: ""The Queen was lodged in a room called the council chamber",Who received the apple? 
361,Bill,"Answer: Fred


A: I'm not sure if this is what you're looking for, but",Who did Mary give the apple to? 
362,apple,"Answer: apple

Example:
The following is a list of the principal works on the subject of
railroads",What did Mary give to Bill? 
363,Mary,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who did Bill give the apple to? 
364,Bill,Answer: Mary,Who received the apple? 
365,Jeff,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the apple? 
366,Jeff,Answer: Fred,Who gave the apple? 
367,Bill,"Answer: Jeff

Example:
Mary went to the hallway. ""I am very much obliged to you, Major",Who received the football? 
368,Bill,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the football? 
369,Bill,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who did Mary give the football to? 
370,Fred,"Answer: Fred


A: I'm not sure if this is what you're looking for,",Who did Mary give the football to? 
371,Mary,Answer: Jeff,Who gave the football to Fred? 
372,Fred,Answer: Jeff,Who gave the football to Mary? 
373,Jeff,Answer: Jeff,Who did Mary give the football to? 
374,football,"Answer: football

Example:
Mary took the apple there. Mary gave the apple to Fred. Mary moved to",What did Mary give to Jeff? 
375,Fred,"A: Fred

B: Bill

C: Jeff

D: Mary

E:",Who received the apple? 
376,Fred,Answer:,Who gave the apple? 
377,Bill,"I'm not sure if this is a good example of the problem, but I'm trying to get the",Who gave the apple? 
378,apple,"Answer: apple

Example:
Fred picked up the apple there. Fred handed the apple to Bill. Bill",What did Fred give to Bill? 
379,Fred,"Answer: Bill

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who did Bill give the apple to? 
380,milk,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Mary give to Bill? 
381,Bill,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the milk? 
382,milk,"Answer: milk

Question: What did Fred give to Bill?

Answer: apple

Question:",What did Mary give to Fred? 
383,milk,"Answer: milk

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Fred give to Mary? 
384,milk,"Answer: apple

Context: Mary got the milk there. Dead hogs sell at 1-1/2",What did Fred give to Mary? 
385,football,"Answer: football

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Bill give to Mary? 
386,Mary,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who did Bill give the football to? 
387,football,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Fred give to Mary? 
388,Fred,Answer: Fred,Who did Mary give the football to? 
389,Mary,"Answer: Jeff




CHAPTER III

THE QUARTIER LATIN


The",Who gave the football? 
390,Fred,"Answer: Bill

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who gave the apple? 
391,apple,"Answer: apple

Example:
Jeff took the apple there. Jeff gave the apple to Fred. Jeff went to",What did Fred give to Jeff? 
392,Fred,"Answer: Fred

Question: Who gave the apple?
Answer: Fred

Question: Who gave the football",Who received the apple? 
393,Fred,"Answer: Fred

Example:
Jeff took the apple there. Jeff gave the apple to Fred. Jeff went to",Who received the apple? 
394,Jeff,"Answer: Jeff

Example:
Jeff gave the apple to Fred. Jeff took the football there. Jeff passed the",Who gave the apple to Fred? 
395,Mary,"Answer: Bill

Question: What did Fred give to Bill?
Answer: apple

Question: What did",Who gave the apple? 
396,Bill,"Answer: Fred

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who did Mary give the apple to? 
397,Fred,"Answer: Fred




[Illustration]




CHAPTER IV. “I’",Who gave the apple to Bill? 
398,Fred,"Answer: Bill




[Illustration]




CHAPTER VI.

THE",Who did Bill give the apple to? 
399,Fred,"Answer: Bill

Example:
Mary went to the office. Jeff went to the garden. Bill went to the",Who received the apple? 
400,Mary,"Answer: Jeff

Example:
Mary picked up the football there. Mary gave the football to Fred. Mary",Who gave the football to Fred? 
401,Fred,"Answer: Fred


Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff",Who did Mary give the football to? 
402,Fred,"Answer: Fred

Example:
Mary picked up the football there. Mary gave the football to Fred. Mary moved",Who did Mary give the football to? 
403,Fred,"Answer: Fred


Answer: I'm not sure if this is what you're looking for, but",Who gave the apple to Jeff? 
404,apple,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Fred give to Jeff? 
405,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",What did Fred give to Bill? 
406,Fred,Answer: Fred,Who gave the apple? 
407,Fred,"Answer: Bill


A: I think you are looking for a Markov chain.

A:",Who received the apple? 
408,Fred,Answer:,Who gave the apple to Jeff? 
409,apple,Answer: football,What did Fred give to Jeff? 
410,milk,"Answer: milk

Example:

Mary picked up the apple there. Mary gave the apple to Fred.",What did Bill give to Jeff? 
411,Jeff,"Answer: Jeff

Example:
The first of these is the most common, and is characterized by the
pres",Who gave the milk to Bill? 
412,milk,"Answer: football

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",What did Jeff give to Bill? 
413,milk,"Answer: apple

Question: What did Fred give to Bill?

Answer: apple

Question:",What did Jeff give to Bill? 
414,Jeff,"Answer: Jeff

Example:

Jeff moved to the garden.

Jeff passed the milk to Bill",Who gave the milk to Mary? 
415,milk,"Answer: milk





""No Rival Like the Past""

   Jeff gave the",What did Fred give to Jeff? 
416,milk,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",What did Jeff give to Fred? 
417,Fred,"Answer: Bill

Example:
Jeff took the apple there. Jeff went to the bathroom. Its early morning freshness",Who received the milk? 
418,Jeff,"Answer: Jeff

Example:
Jeff took the apple there. The best disciplined troops were those of the regular",Who did Fred give the milk to? 
419,Jeff,Answer:,Who gave the milk to Fred? 
420,Fred,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who gave the football? 
421,Fred,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the football? 
422,football,Answer: apple,What did Mary give to Fred? 
423,football,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",What did Mary give to Fred? 
424,Fred,"Answer: Jeff

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who gave the football to Mary? 
425,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Fred give to Bill? 
426,Fred,Answer: Fred,Who received the apple? 
427,apple,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",What did Fred give to Mary? 
428,Fred,"Answer: Fred

Example:

Jeff took the football there. Jeff passed the football to Fred. Jeff",Who received the apple? 
429,Mary,"Answer: Fred

Example:

````````````````````````````",Who gave the apple? 
430,Jeff,"Answer: Jeff

Example:
Jeff gave the apple to Mary. Jeff took the milk there. Jeff went to",Who did Fred give the apple to? 
431,apple,"Answer: apple

Example:
Jeff gave the apple to Mary. Jeff went to the garden. Mary went to",What did Fred give to Jeff? 
432,Fred,Answer: Jeff,Who gave the apple to Jeff? 
433,Jeff,"Answer: Fred

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who received the apple? 
434,Mary,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the football? 
435,apple,Answer: apple,What did Bill give to Mary? 
436,Mary,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who did Bill give the apple to? 
437,Fred,Answer: Fred,Who gave the apple? 
438,Fred,"Answer: Fred

Example:
Mary took the apple there. Mary gave the apple to Fred. Mary moved to",Who received the apple? 
439,Mary,Answer: Fred,Who gave the apple to Fred? 
440,apple,Answer: apple,What did Mary give to Bill? 
441,Mary,"Answer: Mary

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who did Bill give the apple to? 
442,apple,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",What did Bill give to Mary? 
443,Mary,"Answer: Mary


Example:
Mary picked up the apple there. Mary gave the apple to Fred.",Who gave the apple? 
444,Mary,Answer: Mary,Who gave the apple? 
445,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Mary give to Fred? 
446,Fred,"Answer: Fred

Question: Who gave the football?
Answer: Jeff

Question: What did Fred give",Who did Mary give the apple to? 
447,milk,"Answer: milk

Context:

The
first of these was the _sistrum_, a",What did Mary give to Bill? 
448,Bill,"Answer: Bill

Example:

Mary picked up the apple there. Mary gave the apple to Fred.",Who received the milk? 
449,milk,"Answer: milk

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Bill give to Mary? 
450,Mary,Answer: Jeff,Who gave the apple to Bill? 
451,apple,/Chap. LXXIII./--_Of the Quickness or Slowness of Motion,What did Mary give to Bill? 
452,Bill,Answer: Jack,Who gave the apple to Fred? 
453,Fred,"Answer: Jack




[Illustration]




CHAPTER X. “The end",Who gave the apple to Bill? 
454,Bill,Answer: Bill,Who received the apple? 
455,Fred,"Answer: Bill

Example:
Mary took the milk there. Mary gave the milk to Fred. Mary moved to",Who did Mary give the milk to? 
456,Mary,"Answer: Mary

Example:

Context:

Mary journeyed to the kitchen.

Mary",Who gave the milk? 
457,Fred,"Answer: Fred

Example:

Mary took the apple there. Mary gave the apple to Fred. Mary",Who did Mary give the milk to? 
458,Mary,Answer: Mary,Who gave the milk? 
459,milk,Answer: apple,What did Fred give to Jeff? 
460,Mary,"Answer: Bill

Example:
Mary went to the kitchen. Mary went to the garden. Mary went to the",Who gave the milk? 
461,milk,"Answer: apple

Example:
Mary went to the hallway. The pride which
identifies us with a",What did Mary give to Bill? 
462,Bill,"Answer: Bill

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who did Jeff give the football to? 
463,football,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",What did Jeff give to Bill? 
464,football,"Answer: apple

I'm looking for a way to parse the text and extract the answer.",What did Jeff give to Bill? 
465,Bill,"Answer: Bill

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who did Fred give the apple to? 
466,Bill,"Answer: Bill

Example:
Jeff moved to the bathroom.

Question: Who gave the apple to Fred",Who gave the apple to Fred? 
467,apple,Answer: apple,What did Bill give to Fred? 
468,Bill,,Who gave the apple to Fred? 
469,Jeff,• I'm not sure if this is a good fit for the site. It's not really a puzzle,Who gave the apple to Fred? 
470,Fred,Answer: Mary,Who gave the apple? 
471,apple,Answer: apple,What did Fred give to Mary? 
472,Mary,Answer: Mary,Who received the apple? 
473,Mary,"Answer: Mary

Example:
""I'm not going to be left behind,"" said the doctor.",Who gave the apple? 
474,apple,"Answer: apple

Example:
The first thing to do is to get the right kind of a dog.",What did Mary give to Bill? 
475,apple,"Answer: apple

Question: What did Fred give to Bill?
Answer: milk

Question: What did",What did Mary give to Fred? 
476,apple,Answer: apple,What did Fred give to Bill? 
477,Fred,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the apple to Bill? 
478,Bill,Answer: Bill,Who gave the apple to Fred? 
479,Fred,Answer: Burt,Who gave the apple to Bill? 
480,Fred,"Answer: Bill

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who gave the apple? 
481,Fred,Answer: Fred,Who gave the apple? 
482,apple,Answer: apple,What did Fred give to Bill? 
483,Bill,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who gave the apple? 
484,Bill,"Answer: Fred

Example:

Mary picked up the apple there. Mary gave the apple to Fred.",Who gave the apple to Mary? 
485,Bill,"Answer: Bill

Example:
Mary went to the hallway. Mary went to the bedroom. Mary went to the",Who did Fred give the apple to? 
486,apple,Answer: apple,What did Fred give to Bill? 
487,Bill,"Answer: Mary

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who gave the apple? 
488,Bill,"Answer: Fred

Question: Who gave the football to Fred?
Answer: Jeff

Question: What did",Who gave the apple to Mary? 
489,Bill,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the apple? 
490,Bill,A: Mary,Who gave the apple to Mary? 
491,Mary,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the apple? 
492,milk,"Answer: milk

Example:

Context:

""I am sure you will treat her kindly.",What did Jeff give to Fred? 
493,milk,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Fred give to Jeff? 
494,Fred,"Answer: Mary



SCENE V


_The same room. The same people. The same",Who gave the milk to Jeff? 
495,Jeff,"Answer: Jeff

Example:

""I'm not going to tell you,"" said the rac",Who did Fred give the football to? 
496,football,"Answer: football

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",What did Fred give to Jeff? 
497,Fred,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the football? 
498,football,Answer: apple,What did Jeff give to Fred? 
499,Mary,"Answer: Jeff

Example:
Jeff took the milk there. Jeff handed the football to Fred. Jeff gave the",Who received the milk? 
500,Fred,"Answer: Fred

Example:

Jeff took the football there.

Jeff passed the football to Fred",Who received the football? 
501,Jeff,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who gave the football? 
502,football,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Fred give to Jeff? 
503,Fred,,Who gave the football? 
504,football,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Fred give to Mary? 
505,Fred,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the football? 
506,Bill,"Answer: Bill

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the football to Fred? 
507,Bill,"Answer: Fred




THE BROWNIES' [Illustration] YACHT-RACE.",Who received the football? 
508,Bill,"Answer: Fred




[Illustration]

THE BROWNIES AT NIAGARA F",Who received the football? 
509,Bill,"Answer: Bill

Question: Who did Bill give the football to?
Answer: Fred

Question: Who",Who did Fred give the football to? 
510,Fred,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the milk? 
511,Jeff,"Answer: Jeff


A: I'm not sure if this is what you're looking for,",Who received the milk? 
512,milk,"Answer: football

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Jeff give to Fred? 
513,milk,"Answer: milk

Example:
Jeff handed the milk to Fred. Jeff went to the office. I'm",What did Jeff give to Fred? 
514,Fred,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who gave the apple to Bill? 
515,Bill,"Answer: Bill

Context: Mary went to the hallway. Sometimes I wish she were not so self-reli",Who gave the apple to Mary? 
516,Fred,Answer: Mary,Who gave the apple? 
517,Fred,"Answer: Fred

Example:
Mary gave the apple to Fred. Mary moved to the bedroom. Jeff took the",Who gave the apple to Mary? 
518,Mary,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the apple? 
519,apple,"Answer: socks


A: I'm not sure if this is what you're looking for,",What did Fred give to Mary? 
520,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",What did Mary give to Fred? 
521,Mary,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the apple? 
522,Fred,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who did Mary give the milk to? 
523,milk,"Answer: apple

Example:

Jeff took the football there. Jeff passed the football to Fred. Jeff",What did Mary give to Fred? 
524,Mary,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the milk to Fred? 
525,milk,"Answer: milk

Example:
""I'm not going to be a party to this,"" declared Alfred",What did Mary give to Fred? 
526,Mary,Answer: Mary,Who received the milk? 
527,Mary,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the milk? 
528,Mary,"Answer: Bill

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the milk? 
529,Jeff,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the football to Mary? 
530,Bill,"Answer: Bill

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the apple to Mary? 
531,apple,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",What did Bill give to Mary? 
532,Mary,"Answer: Mary

Example:

Context:

The first time I saw him was in the spring",Who received the apple? 
533,apple,"Answer: apple



SCENE V


_The same room. The same time. The same",What did Bill give to Mary? 
534,Fred,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who did Mary give the football to? 
535,milk,Answer: apple,What did Fred give to Bill? 
536,Bill,"Answer: Bill

Example:
Mary took the apple there. Mary gave the apple to Fred. Mary moved to",Who did Fred give the milk to? 
537,Bill,"Answer: Bill

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who did Fred give the milk to? 
538,Mary,"Answer: Mary

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",Who did Bill give the milk to? 
539,Mary,Answer: Mary,Who did Bill give the milk to? 
540,Jeff,Answer: Jeff,Who received the apple? 
541,Jeff,Answer: Fred,Who received the apple? 
542,apple,"Answer: milk

Context: Bill picked up the apple there. Plays and Novelties That Have Been ""Winners",What did Bill give to Jeff? 
543,apple,"Answer: apple

Example:
Jeff took the apple there. Jeff gave the apple to Fred. Jeff went back",What did Bill give to Mary? 
544,Mary,"Answer: Jeff

Example:
Fred picked up the apple there. Fred handed the apple to Bill. Bill journey",Who did Bill give the apple to? 
545,Jeff,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who did Mary give the apple to? 
546,Jeff,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the apple? 
547,Jeff,Answer: Jeff,Who did Mary give the apple to? 
548,Bill,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the apple? 
549,Mary,"Answer: Jeff


A: I think you can use the following regex:
(?<=Who did",Who gave the apple to Bill? 
550,Mary,"Answer: Jeff

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who gave the milk to Jeff? 
551,Jeff,"Answer: Jeff

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the milk? 
552,Mary,Answer: Mary,Who did Fred give the football to? 
553,Fred,Answer: Jeff,Who gave the football? 
554,Mary,"Answer: Mary


Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff",Who received the football? 
555,Bill,Answer: Fred,Who gave the apple? 
556,Bill,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who gave the apple? 
557,apple,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",What did Bill give to Fred? 
558,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",What did Fred give to Bill? 
559,Fred,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got the",Who received the apple? 
560,apple,"Answer: apple

Example:

Context: Mary travelled to the office. ""I reckon he fell on",What did Fred give to Mary? 
561,Fred,"Answer: Mary

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who received the apple? 
562,apple,"Answer: apple

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",What did Mary give to Fred? 
563,football,"Answer: apple


A: I'm not sure if this is what you're looking for,",What did Fred give to Mary? 
564,Fred,Answer: Fred,Who received the football? 
565,apple,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved",What did Jeff give to Mary? 
566,Mary,Answer: Mary,Who gave the apple? 
567,apple,"Answer: apple

Example:
Jeff took the apple there. ""I'm sure,"" said I",What did Mary give to Jeff? 
568,apple,Answer: apple,What did Jeff give to Mary? 
