,target,output,result,question
431,kitchen, John is in the kitchen.,1.0,Where is John? 
432,kitchen, Mary is in the garden.,0.0,Where is Mary? 
433,kitchen, Mary is in the garden.,0.0,Where is Mary? 
434,office, Daniel is in the office.,1.0,Where is Daniel? 
435,garden," I thought she was in the garden.

I don't know.  I'll go and see",1.0,Where is Sandra? 
436,kitchen, Mary is in the kitchen.,1.0,Where is Mary? 
437,bathroom,"199 Lake St., Chicago, Illinois",0.0,Where is John? 
438,bedroom, Daniel is in the bedroom.,1.0,Where is Daniel? 
439,garden, John is in the bathroom.,0.0,Where is John? 
440,bedroom, Sandra went back to the bedroom.,1.0,Where is Sandra? 
441,hallway," Dan, where are you?  I've been looking all over for you.""

Dan, with",0.0,Where is Daniel? 
442,bathroom, Daniel is in the bathroom.,1.0,Where is Daniel? 
443,garden, Mary travelled to the garden.,1.0,Where is Mary? 
444,bedroom, Daniel is in the bathroom.,0.0,Where is Daniel? 
445,garden, Daniel is in the garden.,1.0,Where is Daniel? 
446,bedroom, Daniel travelled to the garden.,0.0,Where is Sandra? 
447,hallway, Daniel is in the bathroom.,0.0,Where is Daniel? 
448,garden, Daniel is in the hallway.,0.0,Where is Daniel? 
449,kitchen, Daniel moved to the garden.,0.0,Where is Sandra? 
450,kitchen, John moved to the kitchen.,1.0,Where is John? 
451,kitchen, John is in the kitchen.,1.0,Where is John? 
452,kitchen, I don't know.  I'm not her assistant.  I'm her friend.  I,0.0,Where is Sandra? 
453,garden, I don't know.  She went to the office.,0.0,Where is Sandra? 
454,bathroom, Sandra is in the garden.,0.0,Where is Sandra? 
455,kitchen," I want her to
hear this.

""Rosendo had gone to the village of Boque,",0.0,Where is Sandra? 
456,bedroom, Mary is in the bedroom.,1.0,Where is Mary? 
457,hallway, John is in the hallway.,1.0,Where is John? 
458,garden, John is in the garden.,1.0,Where is John? 
459,hallway, Sandra is in the kitchen.,0.0,Where is Sandra? 
460,bathroom, She is in the bathroom.,1.0,Where is Sandra? 
461,garden, Sandra is in the bathroom.,0.0,Where is Sandra? 
462,bedroom, Daniel went to the office.,0.0,Where is John? 
463,office," I don't know.  I have not heard from him for a long time.  I
",0.0,Where is John? 
464,garden, John is in the garden.,1.0,Where is John? 
465,garden," I asked.

She's in the garden,
she'll be right back, Anna said.

I went",1.0,Where is Sandra? 
466,bedroom, Daniel is in the kitchen.,0.0,Where is Daniel? 
467,bedroom, Daniel is in the kitchen.,0.0,Where is Daniel? 
468,bedroom," Daniel asked.

""I don't know, she went to the bedroom."" Raegen replied.

""",1.0,Where is Sandra? 
469,office, John is in the office.,1.0,Where is John? 
470,hallway, Mary is in the hut.  Mary is in the hut.  Mary is in the hut,0.0,Where is Mary? 
471,office, Mary went back to the bathroom.,0.0,Where is Mary? 
472,office, Mary is in the bathroom.,0.0,Where is Mary? 
473,bathroom, John is in the hallway.,0.0,Where is John? 
474,kitchen, John went to the kitchen.,1.0,Where is John? 
475,garden, John is in the garden.,1.0,Where is John? 
476,bathroom, Mary is in the bathroom.,1.0,Where is Mary? 
477,kitchen, She is in the kitchen.,1.0,Where is Sandra? 
478,garden, John is in the bedroom.,0.0,Where is John? 
479,bathroom, John is in the garden.,0.0,Where is John? 
480,bedroom, she went back to the bedroom.,1.0,Where is Sandra? 
481,bedroom, Sandra is in the bedroom.,1.0,Where is Sandra? 
482,hallway, Daniel is in the office.,0.0,Where is Daniel? 
483,hallway, John went back to the hallway.,1.0,Where is John? 
484,garden, John is in the hallway.,0.0,Where is John? 
485,bedroom, 1. In the bedroom.,1.0,Where is Daniel? 
486,bathroom, Daniel went to the garden.,0.0,Where is Sandra? 
487,hallway, Daniel is in the bedroom.,0.0,Where is Daniel? 
488,bedroom, Daniel travelled to the kitchen.,0.0,Where is John? 
489,bathroom, Daniel is in the kitchen.,0.0,Where is Daniel? 
490,kitchen, Daniel is in the kitchen.,1.0,Where is Daniel? 
491,bedroom, John is in the kitchen.,0.0,Where is John? 
492,bedroom, John is in the bedroom.,1.0,Where is John? 
493,garden, John is in the kitchen.,0.0,Where is John? 
494,garden, Daniel asked.,0.0,Where is John? 
495,kitchen, Where is Mary?  Where is Mary?  Where is Mary?  Where is Mary?,0.0,Where is Mary? 
496,kitchen, She is in the kitchen.,1.0,Where is Mary? 
497,bedroom," Daniel journeyed to the office.

Where is Daniel?",0.0,Where is Sandra? 
498,hallway, John moved to the hallway.,1.0,Where is John? 
499,hallway, John moved to the hallway.,1.0,Where is John? 
500,kitchen, Daniel is in the kitchen.,1.0,Where is Daniel? 
501,garden, Daniel is in the kitchen.,0.0,Where is Daniel? 
502,bathroom, Daniel is in the fifth chapter of the Book of Daniel.,0.0,Where is Daniel? 
503,hallway, John is in the hallway.,1.0,Where is John? 
504,bathroom, Daniel is in the bathroom.,1.0,Where is Daniel? 
505,kitchen, Mary is in the bathroom.,0.0,Where is Mary? 
506,bedroom, She is in the bedroom.,1.0,Where is Sandra? 
507,office, Daniel is in the office.,1.0,Where is Daniel? 
508,office, Daniel is in the bedroom.,0.0,Where is Daniel? 
509,bedroom, Daniel is in the office.,0.0,Where is Daniel? 
510,bedroom, John is in the bedroom.,1.0,Where is John? 
511,office, Mary is in the bedroom.,0.0,Where is Mary? 
512,bedroom, Mary is in the bedroom.,1.0,Where is Mary? 
513,bedroom, Mary is in the bedroom.,1.0,Where is Mary? 
514,office, Daniel is in the bedroom.,0.0,Where is Daniel? 
515,bathroom," ""I don't know,"" said Aggie, ""she went back to the bathroom.""

""",1.0,Where is Mary? 
516,bathroom, Daniel is in the bathroom.,1.0,Where is Daniel? 
517,bedroom, Daniel?  I thought they were coming with me.”,0.0,Where is Sandra? 
518,hallway, Daniel is in the bathroom.,0.0,Where is Daniel? 
519,garden, Daniel is in the garden.,1.0,Where is Daniel? 
520,office," I want to see him.

I'm not going to be a slave to you, you know.

",0.0,Where is Sandra? 
521,office, Daniel is in the office.,1.0,Where is Daniel? 
522,hallway," Cameron asked.

""Where is Daniel?"" Cameron asked.

""Where is Daniel?"" Cameron asked.

""",0.0,Where is Daniel? 
523,hallway, Daniel is in the hallway.,1.0,Where is Daniel? 
524,garden, Sandra is in the garden.,1.0,Where is Sandra? 
525,hallway, Mary is in the hallway.,1.0,Where is Mary? 
526,office," Daniel was in Omaha, working for a local electric company.",0.0,Where is Daniel? 
527,garden, Daniel is in the garden.,1.0,Where is Daniel? 
528,garden,1.  the office 2.  the garden 3.  the kitchen,1.0,Where is Daniel? 
529,hallway, Mary is in the bedroom.,0.0,Where is Mary? 
530,garden, John moved to the garden.,1.0,Where is John? 
531,garden, He's gone to the garden.  I'll call him over here.  I want to ask,1.0,Where is John? 
532,garden, John is in the garden.,1.0,Where is John? 
533,office, In the bedroom.,0.0,Where is Sandra? 
534,bathroom, Daniel is in the bathroom.,1.0,Where is Daniel? 
535,garden, Sandra travelled to the garden.,1.0,Where is Sandra? 
536,bedroom, Sandra is in the garden.,0.0,Where is Sandra? 
537,hallway, Sandra went back to the bedroom.,0.0,Where is Sandra? 
538,hallway, Sandra is in the bathroom.,0.0,Where is Sandra? 
539,bedroom, Sandra is in the bedroom.,1.0,Where is Sandra? 
540,garden, John is in the garden.,1.0,Where is John? 
541,office," Dona Maria asked.

She is coming, the woman replied.

The sun was high in the",0.0,Where is Mary? 
542,hallway, Daniel is in the bedroom.,0.0,Where is Daniel? 
543,hallway, John is in the garden.,0.0,Where is John? 
544,kitchen, Daniel is in the bathroom.,0.0,Where is Daniel? 
545,garden, Sandra is in the kitchen.,0.0,Where is Sandra? 
546,kitchen," I thought she was with you.

I'm sorry, I didn't know you were coming.

I",0.0,Where is Mary? 
547,kitchen," I want to see her.

""Here she is, Jim.

""Hello, Mary.

""Hello",0.0,Where is Mary? 
548,hallway, John is in the office.,0.0,Where is John? 
549,bedroom, Daniel is in the bedroom.,1.0,Where is Daniel? 
550,bedroom, John travelled to the bedroom.,1.0,Where is John? 
551,bathroom, John journeyed to the bedroom.,0.0,Where is John? 
552,office, John travelled to the bedroom.,0.0,Where is John? 
553,bedroom, Daniel is in the kitchen.,0.0,Where is Daniel? 
554,kitchen, Daniel is in the kitchen.,1.0,Where is Daniel? 
555,hallway," I thought she was with you.

She was, but she went to the hallway.

I'll",1.0,Where is Sandra? 
556,kitchen, She is in the bathroom.,0.0,Where is Mary? 
557,bedroom, Daniel is in the office.,0.0,Where is Daniel? 
558,bedroom," Daniel journeyed to the office.

Daniel journeyed to the office.

Daniel journeyed to the",0.0,Where is Daniel? 
559,bedroom,1,0.0,Where is Mary? 
560,garden, Daniel journeyed to the kitchen.,0.0,Where is Daniel? 
561,bedroom, Sandra is in the bedroom.,1.0,Where is Sandra? 
562,garden, Sandra moved to the garden.,1.0,Where is Sandra? 
563,kitchen, Daniel is in the kitchen.,1.0,Where is Daniel? 
564,bedroom, Sandra is in the garden.,0.0,Where is Sandra? 
565,bathroom, John is in the bathroom.,1.0,Where is John? 
566,bathroom, John is in the bathroom.,1.0,Where is John? 
567,kitchen, Daniel is in the garden.,0.0,Where is Daniel? 
568,bedroom, Sandra moved to the hallway.,0.0,Where is Sandra? 
569,bedroom, Sandra moved to the hallway.,0.0,Where is Sandra? 
570,bedroom, Daniel went back to the bedroom.,1.0,Where is Daniel? 
571,bedroom, Daniel went back to the bedroom.,1.0,Where is Daniel? 
572,kitchen, Sandra is in the garden.,0.0,Where is Sandra? 
573,kitchen," John's home, a poor living-room.",0.0,Where is John? 
574,office," I don't know.  She's probably in the garden.

I'll go and look for",0.0,Where is Sandra? 
575,bathroom, John travelled to the bathroom.,1.0,Where is John? 
576,bedroom, John is in the bathroom.,0.0,Where is John? 
577,hallway, Daniel is in the hallway.,1.0,Where is Daniel? 
578,bedroom," He's in Rochester, but he couldn't come.

We are living in New York, you",0.0,Where is Daniel? 
579,bedroom, Daniel is in the bedroom.,1.0,Where is Daniel? 
580,hallway," Jimmieboy looked at him inquiringly.

""I am still searching for the provisions, major",0.0,Where is John? 
581,hallway," John, John, where are you?  I want you to come and play with me.""",0.0,Where is John? 
582,garden, Daniel went to the garden.,1.0,Where is Daniel? 
583,kitchen, Daniel is in the kitchen.,1.0,Where is Daniel? 
584,bedroom," John if she could have the use of the car for a few hours.  She
wanted",0.0,Where is Mary? 
585,bedroom," Daniel asked.

She's in the bedroom, Zeissl the younger replied.

Daniel went to",1.0,Where is Sandra? 
586,garden, Daniel went to the bedroom.,0.0,Where is Sandra? 
587,hallway, Daniel is in the bedroom.,0.0,Where is Daniel? 
588,bedroom, John is in the bathroom.,0.0,Where is John? 
589,bedroom," I want to see her."" ""She is in the bedroom,"" said Mrs.

""Where is",1.0,Where is Mary? 
590,office, Sandra is in the office.,1.0,Where is Sandra? 
591,hallway, Mary is in the hallway.,1.0,Where is Mary? 
592,office, I can't find him anywhere.  I've been looking for him for ages.  He's,0.0,Where is John? 
593,garden, John is in the garden.,1.0,Where is John? 
594,bathroom, John is in the garden.,0.0,Where is John? 
595,bathroom,"3, 1861.

DEAR MRS. HALL:...

I have not heard from",0.0,Where is Sandra? 
596,office,"1.  the mountains of Virginia
2.  the Home for Destitute Women and Children",0.0,Where is Sandra? 
597,office, She is in the office.,1.0,Where is Sandra? 
598,garden, Daniel went to the hallway.,0.0,Where is Daniel? 
599,bedroom, Daniel is in the garden.,0.0,Where is Daniel? 
600,bedroom," I want to see him."" ""Where's John?  I want to see him."" ""Where",0.0,Where is John? 
601,bedroom," MARIETJE.

She went to the bedroom.  KNEIRTJE.

If it",1.0,Where is Sandra? 
602,kitchen, Mary is at the nursing home of Dr. Stuart-Smith.,0.0,Where is Mary? 
603,kitchen, Sandra moved to the kitchen.,1.0,Where is Sandra? 
604,office, John is in the bathroom.,0.0,Where is John? 
605,garden, Mary is in the garden.,1.0,Where is Mary? 
606,kitchen, John is in the kitchen.,1.0,Where is John? 
607,hallway," I want to see him.""

Pauline, who had been
reading in the garden, heard the",0.0,Where is John? 
608,garden,"1. went back to the bedroom
2. went back to the garden
3. went to",1.0,Where is Sandra? 
609,bedroom,1691.,0.0,Where is Daniel? 
610,kitchen, Daniel moved to the kitchen.,1.0,Where is Daniel? 
611,office," Daniel moved to the kitchen.

Where is Mary?  Daniel moved to the kitchen.

Where",0.0,Where is Sandra? 
612,bathroom, Daniel moved to the kitchen.,0.0,Where is Daniel? 
613,garden, John is in the garden.,1.0,Where is John? 
614,bathroom, Sandra is in the office.,0.0,Where is Sandra? 
615,office,1. 2. 3. 4. 5. 6. 7.,0.0,Where is Daniel? 
616,kitchen," I thought she was with you.""",0.0,Where is Sandra? 
617,hallway, Daniel is in the hallway.,1.0,Where is Daniel? 
618,kitchen, Robert is in the kitchen.,1.0,Where is Mary? 
619,office, Sandra is in the kitchen.,0.0,Where is Sandra? 
620,garden, John is in the garden.,1.0,Where is John? 
621,office, Mary is in the office.,1.0,Where is Mary? 
622,office, She is in the kitchen.,0.0,Where is Mary? 
623,kitchen, Where is Mary?,0.0,Where is Sandra? 
624,bathroom, John is in the bedroom.,0.0,Where is John? 
625,bedroom, Daniel is in Philadelphia.,0.0,Where is Daniel? 
626,bathroom, John is in the bedroom.,0.0,Where is John? 
627,bathroom, John went back to the bedroom.,0.0,Where is John? 
628,bedroom, John is in the bedroom.,1.0,Where is John? 
629,bedroom, John is in the bedroom.,1.0,Where is John? 
630,bathroom, John is in the bathroom.,1.0,Where is John? 
631,bedroom, She is in the kitchen.,0.0,Where is Mary? 
632,bedroom, Mary is in the kitchen.,0.0,Where is Mary? 
633,kitchen, She is in the bedroom.,0.0,Where is Mary? 
634,garden, John is in the garden.,1.0,Where is John? 
635,garden," asked the
master.

He is gone to the garden, sir, said
the servant.

The",1.0,Where is John? 
636,garden, John?  Nelson?  Lew Wallace?,0.0,Where is Sandra? 
637,kitchen, John is in the office.,0.0,Where is John? 
638,hallway," She is in the hall.

XI.

Where is Taylor?  He is in the hall.

",0.0,Where is Mary? 
639,bathroom," Daniel asked.

In the bathroom, Roderick replied.

Daniel went to the bathroom.",1.0,Where is Sandra? 
640,garden," He is gone;
    And Ellen sits on the gray stone
    Fast by the cave,",0.0,Where is Daniel? 
641,garden, Daniel is in the garden.,1.0,Where is Daniel? 
642,bedroom, Daniel is in the garden.,0.0,Where is Daniel? 
643,office, John is in the garden.,0.0,Where is John? 
644,garden, In the bedroom.,0.0,Where is Sandra? 
645,garden, She is in the garden.,1.0,Where is Mary? 
646,hallway, She's in the hallway.,1.0,Where is Sandra? 
647,office, She is in the office.,1.0,Where is Sandra? 
648,kitchen, Sandra is in the kitchen.,1.0,Where is Sandra? 
649,kitchen, Sandra moved to the office.,0.0,Where is Sandra? 
650,bathroom," Heywood asked.

He was in the bathroom, Daniel replied.

He was in the bathroom, Daniel",1.0,Where is Daniel? 
651,garden, Daniel?,0.0,Where is Sandra? 
652,kitchen, Daniel is in the kitchen.,1.0,Where is Daniel? 
653,kitchen, Mary journeyed to the bedroom.,0.0,Where is Mary? 
654,garden, Mary is in the garden.,1.0,Where is Mary? 
655,bathroom, I've been looking for her everywhere.  I've asked everybody.  I've asked the police,0.0,Where is Mary? 
656,kitchen, John is in the kitchen.,1.0,Where is John? 
657,kitchen, John is at the office.,0.0,Where is John? 
658,garden, Daniel is in the garden.,1.0,Where is Daniel? 
659,kitchen, Daniel is in the garden.,0.0,Where is Daniel? 
660,kitchen, Sandra journeyed to the kitchen.,1.0,Where is Sandra? 
661,kitchen, Daniel went back to the hallway.,0.0,Where is Sandra? 
662,garden, John is in the hallway.,0.0,Where is John? 
663,bedroom," The monkey was very mischievous, and had made himself
very disagreeable to all the",0.0,Where is Mary? 
664,bedroom,"1. In the bathroom
2. In the hallway
3. In the bedroom",1.0,Where is Mary? 
665,bathroom, Mary is in the bathroom.,1.0,Where is Mary? 
666,office, Daniel is in the lions' den.,0.0,Where is Daniel? 
667,office, John is in the office.,1.0,Where is John? 
668,office, John is in the garden.,0.0,Where is John? 
669,office," I want to see him.

(_Enter John._)

JANE.

John, I have been so",0.0,Where is John? 
670,bedroom, He is in the bedroom.,1.0,Where is John? 
671,bedroom, John is in the bedroom.,1.0,Where is John? 
672,office, Daniel is in the garden.,0.0,Where is Daniel? 
673,bathroom, Daniel is in the garden.,0.0,Where is Daniel? 
674,kitchen, Mary is in the kitchen.,1.0,Where is Mary? 
675,bathroom," The Clergyman looked at her inquiringly.

""I mean, I almost think I have",0.0,Where is Mary? 
676,office,"1.  In the bathroom.
2.  In the office.",1.0,Where is Mary? 
677,hallway, Daniel went back to the hallway.,1.0,Where is Sandra? 
678,hallway, Daniel,0.0,Where is Sandra? 
679,hallway,1,0.0,Where is Sandra? 
680,kitchen, Daniel is in the kitchen.,1.0,Where is Daniel? 
681,kitchen, Daniel went to the kitchen.,1.0,Where is Daniel? 
682,kitchen, Mary went to the bathroom.,0.0,Where is Mary? 
683,office, Mary is in the bathroom.,0.0,Where is Mary? 
684,bathroom, John asked.,0.0,Where is Daniel? 
685,garden, He is in the garden.,1.0,Where is John? 
686,bathroom, Mary is in the bathroom.,1.0,Where is Mary? 
687,office, Daniel is at the office.,1.0,Where is Daniel? 
688,bathroom, John is in the kitchen.,0.0,Where is John? 
689,hallway, John is in the kitchen.,0.0,Where is John? 
690,garden, Sandra journeyed to the garden.,1.0,Where is Sandra? 
691,bathroom, Sandra moved to the hallway.,0.0,Where is Sandra? 
692,bathroom, In the bedroom.,0.0,Where is Sandra? 
693,office, Sandra is in the garden.,0.0,Where is Sandra? 
694,garden, Mary is in the bathroom.,0.0,Where is Mary? 
695,garden, Mary is in the bathroom.,0.0,Where is Mary? 
696,garden, Mary is in the bathroom.,0.0,Where is Mary? 
697,bedroom, Daniel moved to the bathroom.,0.0,Where is Sandra? 
698,kitchen," Daniel asked.

She's in the kitchen, Anna replied.

Daniel went to the kitchen.

S",1.0,Where is Sandra? 
699,bedroom, Daniel is in the bedroom.,1.0,Where is Daniel? 
700,hallway," She is in the hall.

[_SHEBA and SALOME enter the room.

SHE",0.0,Where is Mary? 
701,hallway,1,0.0,Where is Mary? 
702,bathroom, The bathroom,1.0,Where is John? 
703,bathroom, John went to the office.,0.0,Where is John? 
704,office, John is in the kitchen.,0.0,Where is John? 
705,hallway, She is in the hallway.,1.0,Where is Mary? 
706,hallway, Mary moved to the hallway.,1.0,Where is Mary? 
707,bathroom, Daniel is in the bathroom.,1.0,Where is Daniel? 
708,office," Daniel asked.

""Where is she?"" he asked.

""Where is she?"" he asked.

",0.0,Where is Sandra? 
709,hallway, Mary is in the hallway.,1.0,Where is Mary? 
710,garden, John is in the bathroom.,0.0,Where is John? 
711,garden,1,0.0,Where is Sandra? 
712,kitchen, Daniel journeyed to the office.,0.0,Where is John? 
713,kitchen," I don't know.  I thought she was with you.

[_SALOME points to",0.0,Where is Sandra? 
714,hallway," Daniel is in the hallway.

""O, well, you will find a place.

""O",1.0,Where is Daniel? 
715,garden," I thought she was coming with you.

I'm sorry, I don't know her.

I",0.0,Where is Sandra? 
716,hallway, She is in the hallway.,1.0,Where is Mary? 
717,office, Daniel is in the kitchen.,0.0,Where is Daniel? 
718,hallway, Sandra went to the office.,0.0,Where is Mary? 
719,office, Daniel went to the office.,1.0,Where is Sandra? 
720,garden, Daniel is in the garden.,1.0,Where is Daniel? 
721,hallway," Sandra, where are you?

_At._ (_looking around._)
Where is she?  Where",0.0,Where is Sandra? 
722,garden, Daniel journeyed to the garden.,1.0,Where is Daniel? 
723,office, Sandra is in the bedroom.,0.0,Where is Sandra? 
724,office,"1. bedroom
2. bathroom
3. hallway
4. kitchen
5. office",1.0,Where is Sandra? 
725,garden, Sandra went to the garden.,1.0,Where is Sandra? 
726,office,"1. John the Baptist, who was beheaded by Herod, and whose head was brought in",0.0,Where is John? 
727,bathroom,"12. We read (Anglia Sacra, i. 122, and there is an English",0.0,Where is Mary? 
728,garden,"1. Mary travelled to the garden.
2. Mary went back to the bathroom.
3. Mary",1.0,Where is Mary? 
729,bathroom, Daniel is in the bathroom.,1.0,Where is Daniel? 
730,bedroom, John is in the bedroom.,1.0,Where is John? 
731,bedroom, John is in the bedroom.,1.0,Where is John? 
732,hallway,1,0.0,Where is Sandra? 
733,office, Mary is in the kitchen.,0.0,Where is Mary? 
734,bedroom, Daniel is in the bedroom.,1.0,Where is Daniel? 
735,hallway, John is in the hallway.,1.0,Where is John? 
736,bathroom, Sandra is in the bathroom.,1.0,Where is Sandra? 
737,bathroom, John is in the bathroom.,1.0,Where is John? 
738,bathroom,"1. Bathroom
2. Hallway
3. Garden",1.0,Where is John? 
739,kitchen,1),0.0,Where is John? 
740,garden, John is in the bathroom.,0.0,Where is John? 
741,garden," I
have not seen him since the day of the funeral.

I
have not seen him since",0.0,Where is John? 
742,kitchen, John asked.,0.0,Where is Daniel? 
743,office, She's in the hallway.,0.0,Where is Sandra? 
744,bathroom, John asked.,0.0,Where is Daniel? 
745,bedroom, Daniel is in the bedroom.,1.0,Where is Daniel? 
746,bathroom, John is in the bathroom.,1.0,Where is John? 
747,hallway, John is in the hallway.,1.0,Where is John? 
748,office, John is in the bathroom.,0.0,Where is John? 
749,kitchen, John is in the kitchen.,1.0,Where is John? 
750,office, Sandra is in the bedroom.,0.0,Where is Sandra? 
751,office, Sandra is in the bedroom.,0.0,Where is Sandra? 
752,hallway, Daniel went back to the garden.,0.0,Where is Daniel? 
753,bedroom, Mary is in the garden.,0.0,Where is Mary? 
754,hallway, Daniel is in the hallway.,1.0,Where is Daniel? 
755,garden," I want to see him.""

""Where is Daniel?"" she said, ""I want to see him",0.0,Where is Daniel? 
756,garden, He is in the garden.,1.0,Where is Daniel? 
757,office, John is in the office.,1.0,Where is John? 
758,kitchen, Daniel journeyed to the bathroom.,0.0,Where is Sandra? 
759,bathroom, Mary went to the bathroom.,1.0,Where is Mary? 
760,office, Silvain,0.0,Where is Sandra? 
761,bedroom, Sandra went back to the office.,0.0,Where is Sandra? 
762,bathroom, Mary is in the bathroom.,1.0,Where is Mary? 
763,garden, Daniel is in the garden.,1.0,Where is Daniel? 
764,hallway, Daniel is in the garden.,0.0,Where is Daniel? 
765,kitchen, Daniel: I don't know.,0.0,Where is Sandra? 
766,bathroom, Daniel is in the bathroom.,1.0,Where is Daniel? 
767,kitchen,"199 Lake St., Chicago, Ill.",0.0,Where is John? 
768,hallway, Daniel travelled to the bathroom.,0.0,Where is Daniel? 
769,bedroom, John is in the hallway.,0.0,Where is John? 
770,bathroom," he asked himself.  He had been there a moment ago.  He had been
there a",0.0,Where is Daniel? 
771,bedroom," Johnny asked.

I don't know, his mother replied.

He's been gone a long time,",0.0,Where is John? 
772,office, John is in the bedroom.,0.0,Where is John? 
773,office, He is in the garden.,0.0,Where is John? 
774,kitchen, Mary journeyed to the office.,0.0,Where is Mary? 
775,kitchen," He is in the land of Canaan.

Jacob T.

Fisher,
  Geo.

Where is",0.0,Where is Daniel? 
776,bathroom, John moved to the kitchen.,0.0,Where is John? 
777,bathroom, John is in the kitchen.,0.0,Where is John? 
778,bathroom, John is in the bathroom.,1.0,Where is John? 
779,office,100 ft.,0.0,Where is Daniel? 
780,bedroom, John is in the bedroom.,1.0,Where is John? 
781,office, Daniel is in the office.,1.0,Where is Daniel? 
782,office, Daniel is in the office.,1.0,Where is Daniel? 
783,bathroom, John is in the bathroom.,1.0,Where is John? 
784,hallway, Sandra is in the kitchen.,0.0,Where is Sandra? 
785,office, John is at the office.,1.0,Where is John? 
786,office, John is at the office.,1.0,Where is John? 
787,hallway, Mary went to the bathroom.,0.0,Where is Mary? 
788,hallway, Mary is in the bathroom.,0.0,Where is Mary? 
789,garden,1,0.0,Where is Sandra? 
790,garden, She's in the garden.,1.0,Where is Sandra? 
791,garden, John moved to the bedroom.,0.0,Where is Sandra? 
792,garden, She is in the garden.,1.0,Where is Sandra? 
793,office, John is in the bedroom.,0.0,Where is John? 
794,garden, Mary is in the kitchen.,0.0,Where is Mary? 
795,office, Daniel is in the office.,1.0,Where is Daniel? 
796,office, She's in the office.,1.0,Where is Sandra? 
797,office, She is in the office.,1.0,Where is Mary? 
798,office, Sandra moved to the bedroom.,0.0,Where is Sandra? 
799,office, Sandra is in the bedroom.,0.0,Where is Sandra? 
800,hallway, Daniel is in the garden.,0.0,Where is Sandra? 
801,bathroom, Daniel is in the garden.,0.0,Where is Daniel? 
802,office, Mary is in the office.,1.0,Where is Mary? 
803,bedroom, Daniel went back to the bathroom.,0.0,Where is Sandra? 
804,office, Mary is in the office.,1.0,Where is Mary? 
805,garden," William, and I found him so well acquainted with the matters of Gravely that I expect",0.0,Where is John? 
806,bedroom, John is in the bedroom.,1.0,Where is John? 
807,bedroom, He’s the president of the Thessaly Manufacturing Company.,0.0,Where is John? 
808,hallway, Daniel is in the bedroom.,0.0,Where is Daniel? 
809,hallway, John asked.,0.0,Where is Daniel? 
810,garden, Sandra moved to the garden.,1.0,Where is Sandra? 
811,garden, She is in the garden.,1.0,Where is Sandra? 
812,office, Daniel is at the office.,1.0,Where is Daniel? 
813,hallway, Daniel is in the office.,0.0,Where is Daniel? 
814,hallway, Mary is in the garden.,0.0,Where is Mary? 
815,office, Daniel is in the bedroom.,0.0,Where is Daniel? 
816,office," I thought she was with you.

""Where is Mary?  I thought she was with you,""",0.0,Where is Mary? 
817,kitchen, Daniel is in the kitchen.,1.0,Where is Daniel? 
818,garden, John is in the garden.,1.0,Where is John? 
819,office, Daniel is in the kitchen.,0.0,Where is Daniel? 
820,garden, She is in the garden.,1.0,Where is Sandra? 
821,garden, Sandra is in the garden.,1.0,Where is Sandra? 
822,bathroom, Daniel is in the bathroom.,1.0,Where is Daniel? 
823,hallway, The bathroom,0.0,Where is John? 
824,bathroom, Daniel is in the bathroom.,1.0,Where is Daniel? 
825,office, Sandra journeyed to the office.,1.0,Where is Sandra? 
826,bathroom," Mary is a maritime village of the province of Temsa, founded by the Sultan Mohammed in ",0.0,Where is Mary? 
827,bedroom, Mary went back to the bedroom.,1.0,Where is Mary? 
828,bathroom,"1.  Mary went back to the bathroom.
2.  Mary went back to the bedroom.
",1.0,Where is Mary? 
829,kitchen, Daniel is in the kitchen.,1.0,Where is Daniel? 
830,garden, She is in the garden.,1.0,Where is Mary? 
831,bathroom, Daniel went to the kitchen.,0.0,Where is Sandra? 
832,garden, She is in the garden.,1.0,Where is Mary? 
833,kitchen," Daniel went back to the bedroom.

""I, Sandra, went back to the bathroom.""",0.0,Where is Sandra? 
834,bedroom, Mary is in the bathroom.,0.0,Where is Mary? 
835,bathroom, Daniel went to the hallway.,0.0,Where is John? 
836,bathroom, John is in the bathroom.,1.0,Where is John? 
837,bathroom, Daniel went to the bathroom.,1.0,Where is Daniel? 
838,office, Daniel is in the office.,1.0,Where is Daniel? 
839,hallway, She is in the hallway.,1.0,Where is Sandra? 
840,garden, She is in the garden.,1.0,Where is Sandra? 
841,garden, Sandra is in the garden.,1.0,Where is Sandra? 
842,office, Daniel is at the office.,1.0,Where is Daniel? 
843,kitchen, John is in the kitchen.,1.0,Where is John? 
844,kitchen, John is in the garden.,0.0,Where is John? 
845,bedroom, John: She's in the kitchen.  John: She's in the kitchen.  John,0.0,Where is Sandra? 
846,bedroom, John is at the office.,0.0,Where is John? 
847,garden, Sandra is in the garden.,1.0,Where is Sandra? 
848,garden, Sandra is in the garden.,1.0,Where is Sandra? 
849,office, John is in the bedroom.,0.0,Where is John? 
850,bedroom, Daniel journeyed to the bedroom.,1.0,Where is Daniel? 
851,hallway, Daniel is in the bathroom.,0.0,Where is Daniel? 
852,bathroom, Daniel is in the bathroom.,1.0,Where is Daniel? 
853,bedroom, Daniel is in the bathroom.,0.0,Where is Daniel? 
854,bedroom, Mary moved to the bathroom.,0.0,Where is Mary? 
855,bedroom, Daniel is in the hallway.,0.0,Where is Daniel? 
856,bedroom, Daniel went to the bedroom.,1.0,Where is Daniel? 
