Unnamed: 0,target,output,question
316,Bill,"Answer: Bill.

Question: Who was the milk given to?

Answer: Bill.",Who received the milk? 
317,milk,"Answer: The milk.

Question: What did Bill give to Fred?

Answer: The apple.",What did Jeff give to Bill? 
318,apple,"Answer: The apple.

Question: What did Fred give to Bill?

Answer: The milk.",What did Fred give to Mary? 
319,Fred,"Answer: Fred

Question: Who did Fred give the apple to?

Answer: Bill

Question",Who did Mary give the apple to? 
320,Mary,"Answer: Mary.

Question: Who went to the kitchen?

Answer: Mary.

Question",Who gave the apple? 
321,apple,,What did Mary give to Bill? 
322,Mary,"Choices: - Mary
- Bill
- Gordon
- Masupha

Answer: Mary",Who did Jeff give the football to? 
323,Mary,"Answer: Mary

Question: Who received the milk?

Answer: Fred

Question: Who received",Who received the football? 
324,Mary,Choices:  1. Mary. 2. Bill. 3. Jeff. 4. Fred.,Who received the football? 
325,Bill,"Answer: Bill.

Question: Who went to the hallway?

Answer: Fred.

Question",Who gave the football to Mary? 
326,Bill,,Who gave the football? 
327,Jeff,,Who received the apple? 
328,apple,,What did Bill give to Jeff? 
329,apple,"Answer: The football.

Question: What did Bill take to the office?

Answer: The football",What did Bill give to Jeff? 
330,apple,"Answer: An apple.

Question: What did Mary do with the apple?

Answer: She ate",What did Fred give to Mary? 
331,apple,"Answer: He gave her the apple.

Question: What did Sam say about the ghosts?

Answer",What did Fred give to Mary? 
332,Fred,"Answer: Fred.

Question: Who moved to the hallway?

Answer: Fred.

Question",Who gave the apple? 
333,Bill,,Who received the apple? 
334,apple,"Answer: She gave him an apple.

Question: What did Bill give to Mary?

Answer:",What did Mary give to Bill? 
335,Mary,THE BATTLE OF SEVEN PINES,Who gave the apple? 
336,apple,"Option A: the football

 Option B: the apple

 Option C: the milk

 Option D",What did Mary give to Fred? 
337,apple,"Answer: Fred gave the apple to Mary.

Question: What did Mary give to Fred?

Answer",What did Fred give to Mary? 
338,apple,"Option A: a football

 Option B: an apple

 Option C: a milk

 Option D",What did Fred give to Mary? 
339,Mary,,Who did Fred give the apple to? 
340,apple,"Answer: The apple.

Question: What did Bill go to the hallway for?

Answer: To",What did Fred give to Bill? 
341,Bill,Answer: Bill.,Who gave the apple to Fred? 
342,Bill,"Answer: Bill.

Question: Who received the milk?

Answer: Fred.

Question:",Who received the apple? 
343,apple,Choices:  1. A football. 2. A mouse. 3. An apple. 4,What did Fred give to Bill? 
344,apple,"Answer: The apple.

Question: What did Bill give to Fred?

Answer: The apple.",What did Fred give to Bill? 
345,milk,"Option A: milk

 Option B: water

 Option C: juice

 Option D: tea",What did Mary give to Jeff? 
346,Mary,"Answer: Mary.

Question: Who was the first to see the mice?

Answer: Mary.",Who gave the milk to Jeff? 
347,Jeff,"Answer: Fred

Question: Who went to the kitchen?

Answer: Fred

Question: Who",Who gave the milk? 
348,Fred,"Answer: Fred.

Question: Who was the first person Cyril saw when he entered the dining room",Who received the milk? 
349,Jeff,Answer: Jeff.,Who gave the milk to Fred? 
350,Jeff,Answer: Mary.,Who gave the milk? 
351,Mary,,Who gave the milk to Bill? 
352,milk,,What did Bill give to Jeff? 
353,Bill,"Bill, Mary, and Jeff.",Who received the milk? 
354,milk,,What did Jeff give to Bill? 
355,Bill,"Answer: Fred.

Question: Who was the first to see the number 77?

Answer",Who gave the milk? 
356,Bill,"Answer: Bill.

Question: Who passed the milk to Fred?

Answer: Bill.",Who gave the milk to Fred? 
357,Bill,"Question: Who moved to the bedroom?

Question: Who moved to the bathroom?

Question: Who",Who gave the milk to Fred? 
358,apple,"Answer: The apple.

Question: What did Fred give to Bill?

Answer: The milk.",What did Jeff give to Fred? 
359,Fred,,Who did Jeff give the apple to? 
360,Mary,Jeff.,Who received the apple? 
361,Bill,Answer: Bill.,Who did Mary give the apple to? 
362,apple,"Answer: The apple.

Question: Where did Mary go?

Answer: The office.",What did Mary give to Bill? 
363,Mary,"apple. The locomotive superintendent of that company was the part inventor
and proprietor of an

Question:",Who did Bill give the apple to? 
364,Bill,"Choices: - Bill
- Mary
- Jeff
- Fred

A: Bill

B:",Who received the apple? 
365,Jeff,"Answer: Fred.

Question: Who received the football?

Answer: Jeff.

Question:",Who received the apple? 
366,Jeff,"Option A: Bill

 Option B: Jeff

 Option C: Fred

 Option D: Mary",Who gave the apple? 
367,Bill,"Answer: Bill, Fred, and Mary.

Question: Who gave the football?

Answer: Jeff",Who received the football? 
368,Bill,"Answer: Bill.

Question: Who went to the office?

Answer: Fred.

Question",Who received the football? 
369,Bill,"Answer: Bill

Question: Who did Bill give the apple to?

Answer: Fred

Question",Who did Mary give the football to? 
370,Fred,Answer: Fred.,Who did Mary give the football to? 
371,Mary,,Who gave the football to Fred? 
372,Fred,"Answer: Fred.

Question: Who went to the kitchen?

Answer: Fred.

Question",Who gave the football to Mary? 
373,Jeff,Choices:  1. Fred. 2. Bill. 3. Jeff. 4. Squire,Who did Mary give the football to? 
374,football,"Answer: The football.

Question: What did Fred give to Mary?

Answer: The apple.",What did Mary give to Jeff? 
375,Fred,Answer: Bill,Who received the apple? 
376,Fred,"NE

Answer: Bill gave the apple.

Question: Who got the apple?

NE",Who gave the apple? 
377,Bill,"Answer: Bill.

Question: Who took the apple?

Answer: Fred.

Question:",Who gave the apple? 
378,apple,"Choices:
(A).
(B).
(C).
(D).",What did Fred give to Bill? 
379,Fred,,Who did Bill give the apple to? 
380,milk,"Answer: She gave him the milk.

Question: What did Eleanor write to Peter?",What did Mary give to Bill? 
381,Bill,"Option A: Mary

 Option B: Jimmy

 Option C: Bill

 Option D: Zo",Who gave the milk? 
382,milk,Answer: The milk.,What did Mary give to Fred? 
383,milk,Mary gave the milk to Bill.,What did Fred give to Mary? 
384,milk,"Answer: The milk.

Question: What did Fred do with the milk?

Answer: He gave",What did Fred give to Mary? 
385,football,,What did Bill give to Mary? 
386,Mary,"Option A: Mary

 Option B: Jeff

 Option C: Gordon

 Option D: Zebe",Who did Bill give the football to? 
387,football,"Answer: The football.

Question: What did Mary give to Bill?

Answer: The football.",What did Fred give to Mary? 
388,Fred,"Answer: Fred.

Question: Who did Fred pass the football to?

Answer: Mary.",Who did Mary give the football to? 
389,Mary,"Answer: <NAME>.

Question: Who caught the football?

Answer: <NAME>.",Who gave the football? 
390,Fred,Answer: Bill,Who gave the apple? 
391,apple,,What did Fred give to Jeff? 
392,Fred,"Options:

1) Jeff
2) Fred
3) Mary
4) Henry

Answer:",Who received the apple? 
393,Fred,"Option A: Jeff

 Option B: Fred

 Option C: Mary

 Option D: Elean",Who received the apple? 
394,Jeff,Choices: (A) Jeff (B) Fred (C) Gryce (D) Raymond,Who gave the apple to Fred? 
395,Mary,,Who gave the apple? 
396,Bill,Answer: Bill.,Who did Mary give the apple to? 
397,Fred,"Answer: Mary.

Question: Who moved to the kitchen?

Answer: Mary.

Question",Who gave the apple to Bill? 
398,Fred,Choices: 1. Mary. 2. Fred. 3. Jeff. 4. Louise.,Who did Bill give the apple to? 
399,Fred,Choices:  (A) the author (B) the author's friend (C) the author',Who received the apple? 
400,Mary,"CHAPTER VII

""THE STUDIO OF THE POET""",Who gave the football to Fred? 
401,Fred,Answer: Fred.,Who did Mary give the football to? 
402,Fred,Answer: Fred.,Who did Mary give the football to? 
403,Fred,"Option A: Bill

 Option B: Mary

 Option C: Fred

 Option D: Jeff",Who gave the apple to Jeff? 
404,apple,Choices:  1. A football. 2. A letter. 3. An apple. 4,What did Fred give to Jeff? 
405,apple,"Answer: The apple.

Question: What did Bill put down?

Answer: The apple.",What did Fred give to Bill? 
406,Fred,"Answer: Bill

Question: Who took the apple?

Answer: Mary

Question: Who put",Who gave the apple? 
407,Fred,"Answer: Fred

Question: Who was the first to receive the apple?

Answer: Bill",Who received the apple? 
408,Fred,"Options:

1. Bill
2. Fred
3. Jeff
4. Mary
5. Kate",Who gave the apple to Jeff? 
409,apple,"Answer: The apple.

Question: What did Bill give to Fred?

Answer: The apple.",What did Fred give to Jeff? 
410,milk,"Options:

- a. the milk
- b. the football
- c. the milk there",What did Bill give to Jeff? 
411,Jeff,"Answer: Jeff.

Question: Who travelled to the bathroom?

Answer: Fred.

Question",Who gave the milk to Bill? 
412,milk,Answer: milk,What did Jeff give to Bill? 
413,milk,"Answer: The football.

Question: What did Bill give to Jeff?

Answer: The milk.",What did Jeff give to Bill? 
414,Jeff,"Answer: Bill.

Question: Who grabbed the football?

Answer: Fred.

Question:",Who gave the milk to Mary? 
415,milk,"Answer: Fred gave the milk to Jeff.

Question: What did Jeff give to Fred?

Answer",What did Fred give to Jeff? 
416,milk,"Options:

- a. a football
- b. a milk
- c. a apple
-",What did Jeff give to Fred? 
417,Fred,"Options:

a) Tabitha

b) <NAME>

c) <NAME>",Who received the milk? 
418,Jeff,Choices:  1. Jeff. 2. Mary. 3. Bill. 4. John.,Who did Fred give the milk to? 
419,Jeff,Choices:  1. Bill. 2. Jeff. 3. Mary. 4. Fred.,Who gave the milk to Fred? 
420,Fred,,Who gave the football? 
421,Fred,,Who received the football? 
422,football,"Option A: a football

 Option B: a kiss

 Option C: a flower

 Option D",What did Mary give to Fred? 
423,football,"Options:

1) A football
2) A book
3) A hat
4) A necklace",What did Mary give to Fred? 
424,Fred,"Answer: Fred.

Question: Who went to the hallway?

Answer: Jeff.

Question",Who gave the football to Mary? 
425,apple,Answer: An apple.,What did Fred give to Bill? 
426,Fred,"Answer: Bill, Fred, and Jeff.

Question: Who was the first to receive the apple?",Who received the apple? 
427,apple,"Answer: The apple.

Question: What did Bill give to Mary?

Answer: The apple.",What did Fred give to Mary? 
428,Fred,"Answer: Fred.

Question: Who gave the apple?

Answer: Mary.

Question:",Who received the apple? 
429,Mary,"Answer: Fred.

Question: Who took the apple?

Answer: Bill.

Question:",Who gave the apple? 
430,Jeff,"Answer: Jeff.

Question: Who did Jeff give the milk to?

Answer: Fred.",Who did Fred give the apple to? 
431,apple,"Options:

- apple
- milk
- nothing
- both a and b
- neither a nor",What did Fred give to Jeff? 
432,Fred,Choices:  1. Fred. 2. Habershon. 3. The old woman.,Who gave the apple to Jeff? 
433,Jeff,"Options:

- Jeff
- Fred
- John
- Bill

Answer: Fred

Question",Who received the apple? 
434,Mary,"Option A: Mary

 Option B: Jeff

 Option C: Bill

 Option D: Fred",Who received the football? 
435,apple,"Options:

1) The football
2) The apple
3) The football and the apple
4",What did Bill give to Mary? 
436,Mary,Answer: Mary.,Who did Bill give the apple to? 
437,Fred,"Answer: Fred.

Question: Who gave the apple to Mary?

Answer: Fred.",Who gave the apple? 
438,Fred,"Answer: Fred

Question: Who gave the apple?

Answer: Mary

Question: Who went",Who received the apple? 
439,Mary,"Choices: (A) Mary (B) Bill (C) Jeff (D) Fred

A",Who gave the apple to Fred? 
440,apple,"Answer: The apple.

Question: What did Bill do with the apple?

Answer: He discarded",What did Mary give to Bill? 
441,Mary,"Answer: Mary.

Question: Who did Mary give the apple to?

Answer: Bill.",Who did Bill give the apple to? 
442,apple,"Answer: Bill gave the apple to Mary.

Question: What did Mary give to Bill?

Answer",What did Bill give to Mary? 
443,Mary,,Who gave the apple? 
444,Mary,Choices:  1. Mary. 2. Bill. 3. Fred. 4. Jeff.,Who gave the apple? 
445,apple,"Answer: The apple.

Question: What did Fred give to Mary?

Answer: The apple.",What did Mary give to Fred? 
446,Fred,"Answer: Fred.

Question: Who did Mary move to the bedroom?

Answer: Bill.",Who did Mary give the apple to? 
447,milk,"Answer: The milk.

Question: What did Bill give to Mary?

Answer: The milk.",What did Mary give to Bill? 
448,Bill,"End of the Project Gutenberg EBook of The Milk, by Anonymous

***",Who received the milk? 
449,milk,"Answer: The milk.

Question: What did Mary pass to Bill?

Answer: The milk.",What did Bill give to Mary? 
450,Mary,"Answer: Mary.

Question: Who went to the office?

Answer: Mary.

Question",Who gave the apple to Bill? 
451,apple,Options: (A) A glass of milk (B) A glass of water (C) A glass of juice,What did Mary give to Bill? 
452,Bill,Answer: Bill.,Who gave the apple to Fred? 
453,Fred,"Answer: Fred.

Question: Who gave the apple to Fred?

Answer: Bill.",Who gave the apple to Bill? 
454,Bill,Choices:  1. Mary. 2. Bill. 3. Fred. 4. Jimmie,Who received the apple? 
455,Fred,,Who did Mary give the milk to? 
456,Mary,,Who gave the milk? 
457,Fred,"Answer: Fred.

Question: Who did Fred give the milk to?

Answer: Mary.",Who did Mary give the milk to? 
458,Mary,Choices:  1. The girl. 2. The man. 3. The father. 4,Who gave the milk? 
459,milk,"Answer: The milk.

Question: What did Jeff give to Mary?

Answer: The apple.",What did Fred give to Jeff? 
460,Mary,"Option A: Mary

 Option B: Bill

 Option C: Jeff

 Option D: Fred",Who gave the milk? 
461,milk,"Answer: milk

Question: What did Jeff drop?

Answer: football

Question: What did",What did Mary give to Bill? 
462,Bill,"Answer: Bill.

Question: Who did Bill give the football to?

Answer: Fred.",Who did Jeff give the football to? 
463,football,,What did Jeff give to Bill? 
464,football,"Answer: Jeff gave the football to Bill.

Question: What did Bill give to Jeff?

Answer",What did Jeff give to Bill? 
465,Bill,Answer: Bill.,Who did Fred give the apple to? 
466,Bill,"Option A: Bill

 Option B: Jeff

 Option C: Fred

 Option D: Lamoo",Who gave the apple to Fred? 
467,apple,"Answer: The apple.

Question: What did Fred give to Bill?

Answer: The apple.",What did Bill give to Fred? 
468,Bill,,Who gave the apple to Fred? 
469,Jeff,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer: Fred.",Who gave the apple to Fred? 
470,Fred,"Answer: Fred.

Question: Who got the apple?

Answer: Mary.

Question:",Who gave the apple? 
471,apple,"Answer: The football.

Question: What did Mary give to Fred?

Answer: The apple.",What did Fred give to Mary? 
472,Mary,"Option A: Mary

 Option B: Bill

 Option C: Fred

 Option D: Jeff",Who received the apple? 
473,Mary,"Answer: Mary.

Question: Who dropped the apple?

Answer: Fred.

Question:",Who gave the apple? 
474,apple,"Answer: Mary gave the apple to Bill.

Question: What did Bill give to Mary?

Answer",What did Mary give to Bill? 
475,apple,"Answer: The apple.

Question: What did Fred give to Mary?

Answer: The apple.",What did Mary give to Fred? 
476,apple,"Option A: a glass of wine

 Option B: a glass of milk

 Option C: a glass",What did Fred give to Bill? 
477,Fred,Choices:  1. Mary. 2. Bill. 3. Fred. 4. Jeff.,Who gave the apple to Bill? 
478,Bill,"Choices: - Mary - Bill - Fred - George

Mary",Who gave the apple to Fred? 
479,Fred,Choices:  1. Mary. 2. Peter. 3. Crichton. 4.,Who gave the apple to Bill? 
480,Fred,"Answer: Bill.

Question: Who grabbed the football?

Answer: Mary.

Question:",Who gave the apple? 
481,Fred,Answer: Bill,Who gave the apple? 
482,apple,Answer: The apple.,What did Fred give to Bill? 
483,Bill,"Answer: Bill.

Question: Who moved to the garden?

Answer: Mary.

Question",Who gave the apple? 
484,Bill,"Answer: Bill.

Question: Who moved to the kitchen?

Answer: Jeff.

Question",Who gave the apple to Mary? 
485,Bill,"Answer: Bill.

Question: What did the boys find in the passage?

Answer: A secret",Who did Fred give the apple to? 
486,apple,"Answer: Fred gave the apple to Bill.

Question: What did Bill give to Jeff?

Answer",What did Fred give to Bill? 
487,Bill,"Answer: Bill.

Question: Who was the apple given to?

Answer: Mary.",Who gave the apple? 
488,Bill,"Answer: Fred gave the apple to Mary.

Question: Who went to the office?

Answer:",Who gave the apple to Mary? 
489,Bill,"Answer: Bill.

Question: Who was the book-keeper?

Answer: Talbot.",Who gave the apple? 
490,Bill,"Answer: Bill.

Question: Who grabbed the milk?

Answer: Jeff.

Question:",Who gave the apple to Mary? 
491,Mary,"Answer: Mary.

Question: Who was the apple intended for?

Answer: Bill.",Who received the apple? 
492,milk,"Answer: The milk.

Question: Where did Jeff go?

Answer: The hallway.",What did Jeff give to Fred? 
493,milk,"Options:
(A)The milk (B)The apple (C)The water (D)The beer",What did Fred give to Jeff? 
494,Fred,"Option A: Mary

 Option B: Fred

 Option C: Bill

 Option D: Jeff",Who gave the milk to Jeff? 
495,Jeff,"Answer: Fred gave the football to Jeff.



Question: Who did Jeff give the milk",Who did Fred give the football to? 
496,football,"Answer: Fred gave the football to Jeff.

Question: What did Jeff give to Fred?

Answer",What did Fred give to Jeff? 
497,Fred,"Answer: Fred.

Question: Who was the football passed to?

Answer: Jeff.",Who received the football? 
498,football,,What did Jeff give to Fred? 
499,Mary,"Answer: Mary.

Question: Who was the author of the Letter?

Answer: P. Rest",Who received the milk? 
500,Fred,"Answer: Jeff received the football.




/the/ arm is bent, the other arm may",Who received the football? 
501,Jeff,"Answer: Jeff gave the football.

Question: Who passed the football?

Answer: Jeff passed the",Who gave the football? 
502,football,"Option A: The football

 Option B: The milk

 Option C: The book

 Option D",What did Fred give to Jeff? 
503,Fred,"Answer: Fred.

Question: Who got the milk?

Answer: Jeff.

Question:",Who gave the football? 
504,football,"Answer: The football.

Question: What did Jeff give to Mary?

Answer: The football.",What did Fred give to Mary? 
505,Fred,"Answer: Fred.

Question: Who was the first to speak?

Answer: Bill.",Who received the football? 
506,Bill,"Answer: Bill.

Question: Who was the first to mention the lion?

Answer: Dick.",Who gave the football to Fred? 
507,Bill,"Answer: Fred

Question: Who passed the football?

Answer: Bill

Question: Who moved",Who received the football? 
508,Bill,"Answer: Fred.

Question: Who passed the football?

Answer: Bill.

Question:",Who received the football? 
509,Bill,"Answer: Bill.

Question: Who did Bill pass the football to?

Answer: Fred.",Who did Fred give the football to? 
510,Fred,Answer: Fred.,Who received the milk? 
511,Jeff,"Answer: Fred, Jeff, and Mary.",Who received the milk? 
512,milk,Answer: milk,What did Jeff give to Fred? 
513,milk,,What did Jeff give to Fred? 
514,Fred,"Choices: (A) Mary (B) Fred (C) Bill (D) Jeff

A",Who gave the apple to Bill? 
515,Bill,"Choices: - Bill
- Mary
- Jeff
- Fred

Answer: Bill",Who gave the apple to Mary? 
516,Fred,"Answer: Mary.

Question: Who got the football?

Answer: Jeff.

Question:",Who gave the apple? 
517,Fred,,Who gave the apple to Mary? 
518,Mary,Choices:  1. Mary. 2. Bill. 3. Fred. 4. Jeff.,Who received the apple? 
519,apple,"Answer: The milk.

Question: What did Mary give to Fred?

Answer: The apple.",What did Fred give to Mary? 
520,apple,"Answer: The apple.

Question: What did Fred give to Mary?

Answer: The apple.",What did Mary give to Fred? 
521,Mary,Answer: Mary.,Who gave the apple? 
522,Fred,"Answer: Fred.

Question: Who did Mary give the apple to?

Answer: Fred.",Who did Mary give the milk to? 
523,milk,Choices:  1. A bottle of water. 2. A small leathern bag. 3.,What did Mary give to Fred? 
524,Mary,Answer: Mary.,Who gave the milk to Fred? 
525,milk,"Answer: milk

Question: What did Bill hand to Mary?

Answer: milk

Question:",What did Mary give to Fred? 
526,Mary,"Options:

- A
- B
- C
- D
- E
- F
-",Who received the milk? 
527,Mary,"Answer: Mary.

Question: Who gave the milk to Fred?

Answer: Bill.",Who received the milk? 
528,Mary,"Answer: Mary.

Question: Who gave the milk?

Answer: Bill.

Question:",Who received the milk? 
529,Jeff,"Answer: Jeff.

Question: Who passed the football to Jeff?

Answer: Mary.",Who gave the football to Mary? 
530,Bill,"Answer: Bill.

Question: Who got the apple there?

Answer: Mary.

Question",Who gave the apple to Mary? 
531,apple,"Option A: apple

 Option B: football

 Option C: pear

 Option D: orange",What did Bill give to Mary? 
532,Mary,"Answer: Mary.

Question: Who gave the apple to Bill?

Answer: Mary.",Who received the apple? 
533,apple,"Answer: Bill gave the apple to Mary.

Question: What did Mary give to Bill?

Answer",What did Bill give to Mary? 
534,Fred,"Answer: Fred

Question: Who did Bill give the apple to?

Answer: Mary

Question",Who did Mary give the football to? 
535,milk,"Answer: milk

Question: What did Jeff do?

Answer: went to the office

Question",What did Fred give to Bill? 
536,Bill,"Answer: Bill.

Question: Who did Bill give the milk to?

Answer: Fred.",Who did Fred give the milk to? 
537,Bill,,Who did Fred give the milk to? 
538,Mary,,Who did Bill give the milk to? 
539,Mary,"Answer: Mary

Question: Who did Mary give the milk to?

Answer: Bill

Question",Who did Bill give the milk to? 
540,Jeff,"Answer: Bill.

Question: Who was the apple for?

Answer: Jeff.

Question",Who received the apple? 
541,Jeff,"Answer: Bill received the apple.

Question: Who gave the apple to Jeff?

Answer: Bill",Who received the apple? 
542,apple,"Answer: He gave him an apple.

Question: Where did Bill go?

Answer: He went",What did Bill give to Jeff? 
543,apple,"Answer: He gave her the apple.






End of the Project Gutenberg EBook of",What did Bill give to Mary? 
544,Mary,Answer: Mary,Who did Bill give the apple to? 
545,Jeff,Answer: Jeff,Who did Mary give the apple to? 
546,Jeff,"Jeff, Mary, and Bill.",Who received the apple? 
547,Jeff,"Option A: Jeff

 Option B: Bill

 Option C: Mary

 Option D: Amy",Who did Mary give the apple to? 
548,Bill,"Answer: Mary.

Question: Who passed the apple?

Answer: Mary.

Question:",Who received the apple? 
549,Mary,"Answer: Mary.

Question: Who dropped the apple?

Answer: Jeff.

Question:",Who gave the apple to Bill? 
550,Mary,Choices:  1. Mary. 2. James. 3. Charles. 4. Elizabeth.,Who gave the milk to Jeff? 
551,Jeff,"Answer: Mary.

Question: Who moved to the bedroom?

Answer: Fred.

Question",Who received the milk? 
552,Mary,"Answer: Mary.

Question: Who did Jeff give the milk to?

Answer: Mary.",Who did Fred give the football to? 
553,Fred,,Who gave the football? 
554,Mary,Answer: Mary.,Who received the football? 
555,Bill,"Answer: Fred.

Question: Who was the apple handed to?

Answer: Bill.",Who gave the apple? 
556,Bill,"Option A: Fred

 Option B: Bill

 Option C: Lauretta

 Option D:",Who gave the apple? 
557,apple,Answer: an apple.,What did Bill give to Fred? 
558,apple,"Answer: The apple.

Question: What did Bill give to Fred?

Answer: The apple.",What did Fred give to Bill? 
559,Fred,"Answer: Fred.

Question: Who was the apple handed to?

Answer: Bill.",Who received the apple? 
560,apple,"Answer: The apple.

Question: What did Mary give to Fred?

Answer: The apple.",What did Fred give to Mary? 
561,Fred,"Answer: Mary

Question: Who was the sprite?

Answer: Sprite

Question:",Who received the apple? 
562,apple,"Answer: The apple.

Question: What did Fred give to Mary?

Answer: The football.",What did Mary give to Fred? 
563,football,"Option:  a football

 Option:  an apple

 Option:  a basketball

 Option:",What did Fred give to Mary? 
564,Fred,"Answer: Mary.

Question: Who was the Bishop of St. Asaph?

Answer: As",Who received the football? 
565,apple,Choices:  1. A book. 2. A necklace. 3. An apple. 4,What did Jeff give to Mary? 
566,Mary,Choices:  1. Mary. 2. Jeff. 3. Bill. 4. Fred.,Who gave the apple? 
567,apple,"Answer: The apple.

Question: What did Jeff give to Mary?

Answer: The apple.",What did Mary give to Jeff? 
568,apple,Choices: (A) a candle (B) a trencher (C) a switch (D),What did Jeff give to Mary? 
569,Jeff,"Answer: Jeff.

Question: Who gave the apple to Jeff?

Answer: Mary.",Who gave the apple to Mary? 
570,milk,"Options:

1) a glass of milk
2) a glass of water
3) a glass of",What did Mary give to Jeff? 
571,milk,"Answer: The milk.

Question: What did Mary give to Jeff?

Answer: The milk.",What did Jeff give to Mary? 
572,milk,"Answer: The milk.

Question: What did Mary give to Jeff?

Answer: The milk.",What did Jeff give to Mary? 
573,Fred,"Answer: Mary received the milk.

Question: Who went to the office?

Answer: Jeff went",Who received the milk? 
574,Fred,"Answer: Mary received the milk.

Question: Who discarded the milk?

Answer: Fred discarded the",Who received the milk? 
575,football,,What did Bill give to Mary? 
576,Mary,"Options:

1. Mary
2. Bill
3. Jeff
4. Fred

Answer:",Who gave the football to Fred? 
577,football,Choices: (A) a football (B) a book (C) a bottle of rum (D),What did Mary give to Fred? 
578,football,## 10.,What did Mary give to Fred? 
579,Fred,,Who did Mary give the football to? 
580,Fred,,Who gave the milk to Bill? 
581,Bill,,Who did Fred give the milk to? 
582,milk,"Answer: The milk.

Question: What did Bill give to Mary?

Answer: The football.",What did Fred give to Bill? 
583,Jeff,"Answer: Fred.

Question: Who moved to the office?

Answer: Jeff.

Question",Who gave the apple to Mary? 
584,Jeff,"Answer: Mary.

Question: Who passed the apple?

Answer: Fred.

Question:",Who received the apple? 
585,milk,"Answer: The milk.

Question: What did Bill give to Mary?

Answer: The football.",What did Mary give to Bill? 
586,Mary,"Answer: Mary.

Question: Who was the first to hear the groan?

Answer: Fl",Who gave the milk? 
587,Bill,,Who did Mary give the milk to? 
588,Jeff,"Answer: Jeff.

Question: Who was the man who was arrested?

Answer: Captain Flint",Who gave the apple to Fred? 
589,Fred,"Answer: Fred.

Question: Who passed the apple?

Answer: Fred.

Question:",Who gave the apple? 
590,milk,"Answer: The milk.

Question: What did Fred give to Bill?

Answer: The milk.",What did Bill give to Fred? 
591,milk,"Options:

1. A football
2. A milk
3. A letter
4. A box",What did Bill give to Fred? 
592,milk,"Answer: Bill gave the football to Fred.

Question: What did Fred give to Bill?

Answer",What did Bill give to Fred? 
593,Fred,"Answer: Fred.

Question: Who gave the football to Fred?

Answer: Bill.",Who received the football? 
594,football,"Answer: He gave the football to Fred.

Question: What did Fred give to Bill?

Answer",What did Bill give to Fred? 
595,Jeff,"Answer: Jeff gave the milk to Bill.

Question: Who passed the milk to Jeff?

Answer",Who gave the milk to Bill? 
596,Jeff,"Answer: Jeff.

Question: Who left the milk?

Answer: Bill.

Question:",Who received the milk? 
597,Bill,"Answer: Bill, Jeff, and Fred.

Question: Who was the first to get the milk?",Who received the milk? 
598,Jeff,"Answer: Bill






End of the Project Gutenberg EBook of The Leslie Stories",Who gave the milk? 
599,milk,,What did Jeff give to Bill? 
600,Jeff,"Choices: (A) Jenny (B) Mary (C) Bill (D) Jeff

D",Who received the football? 
601,Mary,"Answer: Mary

Question: Who did Fred give the apple to?

Answer: Mary

Question",Who did Jeff give the football to? 
602,Jeff,,Who gave the football? 
603,Jeff,"Option1: Mary

 Option2: Bill

 Option3: Fred

 Option4: Jeff",Who gave the football? 
604,Jeff,Answer: Jeff.,Who did Bill give the milk to? 
605,Fred,"Answer: Fred.

Question: Who was the first to see Mr. Smith with the new glasses?",Who did Mary give the football to? 
606,Mary,Choices:  1. Mary. 2. Jeff. 3. The narrator. 4. The,Who gave the football to Fred? 
607,Fred,Choices:  1. Mary. 2. Fred. 3. Merman. 4. Gram,Who did Bill give the football to? 
608,Fred,,Who gave the football? 
609,football,,What did Fred give to Bill? 
610,football,,What did Jeff give to Fred? 
611,Jeff,"Answer: Jeff.

Question: Who did Jeff give the football to?

Answer: Fred.",Who did Fred give the football to? 
612,Fred,"Answer: Fred.

Question: Who moved to the office?

Answer: Jeff.

Question",Who gave the football? 
613,Mary,,Who gave the football? 
614,Mary,"Answer: Mary

Question: Who received the football?

Answer: Jeff

Question: Who was",Who gave the football? 
615,football,Answer: the football.,What did Jeff give to Fred? 
616,Jeff,,Who did Fred give the football to? 
617,Fred,"Answer: Fred.

Question: Who was the first person to see the snake?

Answer: Julia",Who gave the football to Jeff? 
618,apple,Choices: (A) the football (B) the apple (C) the milk (D) the pocket,What did Bill give to Jeff? 
619,apple,,What did Jeff give to Bill? 
620,Jeff,"Answer: Jeff.

Question: Who took the apple?

Answer: Fred.

Question:",Who gave the apple? 
621,Jeff,,Who gave the apple to Fred? 
622,Fred,"Answer: Fred.

Question: Who took the apple there?

Answer: Fred.

Question",Who gave the apple to Bill? 
623,apple,"Answer: The apple.

Question: What did Jeff take to the bedroom?

Answer: The football",What did Fred give to Bill? 
624,Bill,"Answer: Bill

Question: Who did Bill give the apple to?

Answer: Fred

Question",Who did Fred give the apple to? 
625,football,"Answer: The football.

Question: What did Fred give to Bill?

Answer: The football.",What did Jeff give to Fred? 
626,football,,What did Jeff give to Fred? 
627,Fred,Bill.,Who gave the football to Jeff? 
628,Jeff,Answer: Fred.,Who received the football? 
629,Fred,"Answer: Fred.

Question: Who passed the football to Fred?

Answer: Jeff.",Who gave the football to Jeff? 
630,Fred,"Answer: Fred.

Question: Who was the man that was huddled up in a heap in a corner",Who did Jeff give the football to? 
