Unnamed: 0,target,output,question
321,apple,"--I am a member of the Convention, and I am not a member of the Convention. I am a member of the",What did Mary give to Bill? 
322,Mary,"Answer: Mary.

Question: Who was the author of the letter?

Answer: Thomas Paine",Who did Jeff give the football to? 
323,Mary,Choices:  1. Mary. 2. Bill. 3. Jeff. 4. Mary and,Who received the football? 
324,Mary,Answer: Mary.,Who received the football? 
325,Bill,,Who gave the football to Mary? 
326,Bill,"Answer: The Dessave, who is also in charge of the Passes, and therefore also of the
military",Who gave the football? 
327,Jeff,"Answer: Thomas.

Question: Who gave the apple to Bill.

Answer: Jeff.",Who received the apple? 
328,apple,"[_Taking the apple._] I'm like to be a feeble woman, but I hope I'",What did Bill give to Jeff? 
329,apple,"said Conway, in a low tone, and I saw something on the right hand side of the dial, and I saw",What did Bill give to Jeff? 
330,apple,"'Wot do you think of it as I go to bed.' 'Well, I know wot it was,",What did Fred give to Mary? 
331,apple,"I don't know so much about it, but I've been
taken away by the same man who was",What did Fred give to Mary? 
332,Fred,"‘I am glad I have never heard of the other side of the question.

      ‘S.W.H",Who gave the apple? 
333,Bill,The first time he won the championship by a two-year-old colt was when he was given a card at the,Who received the apple? 
334,apple,"The name of the city is not so obvious, but the
water-communication of the interior of Africa, and the name",What did Mary give to Bill? 
335,Mary,"Answer: The Bey.

Question: What is the name of the bird?

Answer: The",Who gave the apple? 
336,apple,"""I'll solve the vexed question, and say, 'Now you are
in the air, and I",What did Mary give to Fred? 
337,apple,"The chime of bells dies away in the distance, and he went to her room, where he
was per",What did Fred give to Mary? 
338,apple,"The Church has nothing to do with the
laws of the land. The Church has nothing to do with the laws of the",What did Fred give to Mary? 
339,Mary,"I should think you did get paid pretty well,"" added Harry. I am a clerk in a store."" I should",Who did Fred give the apple to? 
340,apple,"A piece of his own flesh and blood. What is that which is black, white, and red all over? What is",What did Fred give to Bill? 
341,Bill,"[_Taking him to the window._] I am bound to overlook it, after I have been collared by",Who gave the apple to Fred? 
342,Bill,"[Illustration: _The pupil made small._]

The pupil is made small, and the light is shut",Who received the apple? 
343,apple,"""Well, I have not heard from him for two months."" ""But I think she was so
pale and",What did Fred give to Bill? 
344,apple,","" said Adrienne, with a smile. ""I am not at all surprised at your
refusing to be",What did Fred give to Bill? 
345,milk,"So I shrank back in fear, and kept myself in the dark. I am convinced of the justice of my decision,",What did Mary give to Jeff? 
346,Mary,"The _Allgemeine deutsche Bibliothek_wurde in Leipzig, 17",Who gave the milk to Jeff? 
347,Jeff,"[Footnote 1: See _Allg. deutsche Bibl._, XII",Who gave the milk? 
348,Fred,"“Doch geb ich wohl zu erscheinen,” the author of the",Who received the milk? 
349,Jeff,,Who gave the milk to Fred? 
350,Jeff,,Who gave the milk? 
351,Mary,"The use of the stick, which I am endeavouring to accomplish, for the same purpose,",Who gave the milk to Bill? 
352,milk,"Answer: The apple.
Question: What did Bill give to Jeff?
Answer: The apple.
Question:",What did Bill give to Jeff? 
353,Bill,"The slabs are made of wood, and the water is furnished by a stream running through the building. The slabs are",Who received the milk? 
354,milk,""" He broke off with a start, and
flashed a question. Outside of school, however, I'm not",What did Jeff give to Bill? 
355,Bill,She said she would not marry a farmer and she said she would not marry a farmer and he said he would not marry a,Who gave the milk? 
356,Bill,"Answer: The milkman.

---------------------------------------------",Who gave the milk to Fred? 
357,Bill,"Answer: The Brownies, as you will see,
    Were not the only ones to be",Who gave the milk to Fred? 
358,apple,"Answer: A new tapeworm graft.

The plug-hatted faker was delivering a lecture to",What did Jeff give to Fred? 
359,Fred,"It is said that a second thought is
put into the world, and that he is not a second thought at all.",Who did Jeff give the apple to? 
360,Mary,"""Well, I can't help it, and I have not a word to say."" ""But I will take",Who received the apple? 
361,Bill,""" ""Thot's right, me b'y."" I'll see yer face, and I don",Who did Mary give the apple to? 
362,apple,"I don't know what I'd do without it.
The habit of it is to look up, and I",What did Mary give to Bill? 
363,Mary,"” said he said, and I’m glad I heard him talk about it.”

I said, and I",Who did Bill give the apple to? 
364,Bill,” said he said in a subdued voice. I don’t suppose we want to count on him. And I,Who received the apple? 
365,Jeff,"""But I,"" said the girl. ""I dreamed I had
""I dreamed I had
""I dreamed I",Who received the apple? 
366,Jeff,"End of the Project Gutenberg EBook of The Great Pyramid, by <NAME",Who gave the apple? 
367,Bill,Answer: Bill.,Who received the football? 
368,Bill,,Who received the football? 
369,Bill,"No, I don't see how I can say
it. I know now."" ""No, I",Who did Mary give the football to? 
370,Fred,"I'm glad of that. He was exalted with a
disregard of his head. I'm",Who did Mary give the football to? 
371,Mary,"No, no, I'm not sure of it. I'm not sure of it. He turned his attention to",Who gave the football to Fred? 
372,Fred,"I'm sure I don't know, but I sat down and
considered the matter. I know just how",Who gave the football to Mary? 
373,Jeff,""" ""I'm not sure I can't get a ride."" ""No, I'm not sure I",Who did Mary give the football to? 
374,football,It is the only way to make this government a complete success. I want to tell you that you cannot make it,What did Mary give to Jeff? 
375,Fred,"It is not a question of the right to
be free. It is not a question of the right to be free.",Who received the apple? 
376,Fred,510. The past is a narrow vale between the cold and barren peaks of two,Who gave the apple? 
377,Bill,"Answer: Bill.

Question: Who moved to the bathroom?

Answer: Mary.

Question",Who gave the apple? 
378,apple,"--what then? I know no one else to consult."" The young mechanic, after a sigh. But I know no",What did Fred give to Bill? 
379,Fred,Adrienne.,Who did Bill give the apple to? 
380,milk,"No, not a bit of it.
The man who had been in the room with her, and yet can be shaped",What did Mary give to Bill? 
381,Bill,"I have a feeling that I am not averse to the matter at hand.
But I have a feeling that",Who gave the milk? 
382,milk,"Answer: She gave him a glass of milk.

Question: What is wanted in the case of a pe",What did Mary give to Fred? 
383,milk,"Choices: - The milk. - The cat. - The book. - The door.


Cor",What did Fred give to Mary? 
384,milk,Answer: The milk.,What did Fred give to Mary? 
385,football,"""Thot's a good thing to do,"" he said, ruefully. ""I'm goin",What did Bill give to Mary? 
386,Mary,"""Well, I'm glad I can't say much on that score. I don't know how I'",Who did Bill give the football to? 
387,football,"I know I'm right, of course."" Smith, when I was so happy, too. But I know I",What did Fred give to Mary? 
388,Fred,The result,Who did Mary give the football to? 
389,Mary,"The General offered an invocation as to his father, but what he said was
not set down here. The",Who gave the football? 
390,Fred,"” said Re manly, but I am not familiar with the
man’s voice. It is so bold a thing",Who gave the apple? 
391,apple,"He knew the same overpowering urge to change his residence, and that until the quarrel was over. The sense",What did Fred give to Jeff? 
392,Fred,"Answer: The French.

Question: I have allowed this kind of subject to form a separate head.",Who received the apple? 
393,Fred,,Who received the apple? 
394,Jeff,"Cameron,"" replied the Superintendent, ""is a good man, but I am not sure about that.""",Who gave the apple to Fred? 
395,Mary,"Why is a prosy story-teller like a judge in Chancery? Because he is an
extra-ordinary",Who gave the apple? 
396,Bill,"[Illustration: THE BATTLE OF GETTYSBURG.

The Confederates were in the",Who did Mary give the apple to? 
397,Fred,"[Illustration: COPYRIGHT, 1901, by Perrien-Keyes, who was in",Who gave the apple to Bill? 
398,Fred,The men were crouching in the valley below. The men were crouching in the valley,Who did Bill give the apple to? 
399,Fred,""" said the girl, in a low voice. ""But what is the matter with you?"" exclaimed Mother Bunch",Who received the apple? 
400,Mary,"Option:  Agricola

 Option:  Adrienne

 Option:  Grivois",Who gave the football to Fred? 
401,Fred,""" ""No, I am not sure of it,"" was his unexpected reply. ""No, no,"" said he",Who did Mary give the football to? 
402,Fred,""" ""I have been able to do that for you."" ""I have been able to do that for you.""",Who did Mary give the football to? 
403,Fred,"The old woman said she would
not have it. I am for the party that is for the people. I am for",Who gave the apple to Jeff? 
404,apple,"--that is the question.




365. He is a poor man; but I have nothing",What did Fred give to Jeff? 
405,apple,"And all the night, I've heard him say,
    And all the night he's kept",What did Fred give to Bill? 
406,Fred,"said Simon, emphatically. “I have heard of the law, and I begged the guard, and passed on",Who gave the apple? 
407,Fred,"Die Welt wie Yorick mit zu nehmen,
  Dass ich me",Who received the apple? 
408,Fred,.,Who gave the apple to Jeff? 
409,apple,"_Man._ I will not hear thee.--I will not hear thee.
 I will not hear thee",What did Fred give to Jeff? 
410,milk,"--I am not sure if I am going to be
sent out to the country. I think I am not sure if",What did Bill give to Jeff? 
411,Jeff,"The construction of the instrument was probably derived from Greece, and which probably was invented by the Greeks. The _k",Who gave the milk to Bill? 
412,milk,"""   Assyrian, 35

    ""   drum, 36",What did Jeff give to Bill? 
413,milk,"The web is renewed, after which the Spider does not keep her cabin since she is prevented from keeping a close watch",What did Jeff give to Bill? 
414,Jeff,"OPTIONS:

1. The mother
2. The father
3. The Osmia
4",Who gave the milk to Mary? 
415,milk,"""I am sure I am correct in saying that the Mediterranean is of great
     importance to us,",What did Fred give to Jeff? 
416,milk,,What did Jeff give to Fred? 
417,Fred,Answer: Lauretta.,Who received the milk? 
418,Jeff,"It was close at hand, and I had no idea of it. Afterwards I could not resist them. It was close",Who did Fred give the milk to? 
419,Jeff,"Answer: Bill.

Question: Where is the milk?

Answer: In the kitchen.",Who gave the milk to Fred? 
420,Fred,Answer: The man who has been known to be a great success in the practice of Osteopathy.,Who gave the football? 
421,Fred,"The Aztecs, as we are told, were acquainted with the _teponaztli_,",Who received the football? 
422,football,"'I hear 'em at the end of the room, I take it. 'I am sure I wish to express it",What did Mary give to Fred? 
423,football,"""I am here to justify it."" And I held up before his eyes. ""I am here to justify it.",What did Mary give to Fred? 
424,Fred,"""I am not afraid,"" she said. ""I am going to keep my word, but the
time of my",Who gave the football to Mary? 
425,apple,"I asked her that question. But when, in a moment of doubt, I asked her that. I did not know it",What did Fred give to Bill? 
426,Fred,"""I am sure that is true,"" he replied, ""and I am sure that we have but one mind. But",Who received the apple? 
427,apple,""" But I am not much of a judge of the woman's character. The company is shunned by the woman",What did Fred give to Mary? 
428,Fred,"""I am waiting for you to come to me. But you are not far from me. He went down like a whirl",Who received the apple? 
429,Mary,"Answer: The two old women, who had been used to the parlour, and who were
the property of",Who gave the apple? 
430,Jeff,"132

   ---- his person, 66

   ---- his person, 1",Who did Fred give the apple to? 
431,apple,,What did Fred give to Jeff? 
432,Fred,Jeff gave the apple to Fred.,Who gave the apple to Jeff? 
433,Jeff,,Who received the apple? 
434,Mary,"1. The architect, I think, has a right to require all to be executed by great men; but",Who received the football? 
435,apple,"Answer: The apple.

Question: What did Bill do after he gave the apple to Mary?",What did Bill give to Mary? 
436,Mary,""" Did you say that you did not want him."" I am sure I did not know what to do, though I",Who did Bill give the apple to? 
437,Fred,"”

I am not sure that I am going to be able to get the job done.

The idea is",Who gave the apple? 
438,Fred,"I went to London, to take order for the poor, and
to give them a lecture on this text, ""A",Who received the apple? 
439,Mary,"He had now been in the Sound against the Swedes, when both these Kings were engaged. He was born of a very",Who gave the apple to Fred? 
440,apple,,What did Mary give to Bill? 
441,Mary,"Answer: The Moors, who are the most
    industrious people in the Jereed.",Who did Bill give the apple to? 
442,apple,"It is said that seventy men were killed. The cessation of the war, however, was not to be given",What did Bill give to Mary? 
443,Mary,"It is plain that the King's will is not really
used as a legal standing-ground. The same is true",Who gave the apple? 
444,Mary,I am sorry to say he is very indignant at the time he is able to get along with him. I am sorry,Who gave the apple? 
445,apple,"I'm sure I'd rather be a good wife. No, I don't think I'd marry him",What did Mary give to Fred? 
446,Fred,I'm sure I can't tell you how much I want it after one evening at his house and I'm,Who did Mary give the apple to? 
447,milk,"He made her comfortable. I think I see the way,"" he said very gently. ""I will be glad to help",What did Mary give to Bill? 
448,Bill,"""It is not as easy to do it at the same time, we went down the road."" ""I know,",Who received the milk? 
449,milk,""" ""I'll be glad to write it, but I don't know what it is."" ""And you",What did Bill give to Mary? 
450,Mary,"*       *       * *       * *       *

The people of Minnesota were in daily dread of an attack from",Who gave the apple to Bill? 
451,apple,The late John P. Owens was a partner of the late John H. Stevens in the publication of the Min,What did Mary give to Bill? 
452,Bill,"He said, with a touch of pride. I know I'm no friend now, but I felt a little more kindly",Who gave the apple to Fred? 
453,Fred,"I do not know that I am imprudent in my past, but I think it is a good thing."" But",Who gave the apple to Bill? 
454,Bill,"And all the while the sun was high,
    And all the while the sun was high,
    And",Who received the apple? 
455,Fred,"Answer: Fred.

Question: What is the name of the valley in which Loch Lubnaig",Who did Mary give the milk to? 
456,Mary,"Answer: Mary.

Question: Who is the author of this poem?

Answer: Sir Walter Scott",Who gave the milk? 
457,Fred,,Who did Mary give the milk to? 
458,Mary,"""Well, I know, but I'm not sure of my own mind, but I'm not sure of my",Who gave the milk? 
459,milk,Choices:  1. A book. 2. A football. 3. A glass of milk.,What did Fred give to Jeff? 
460,Mary,"Answer: Mary.

Question: What did Mary do with the milk?

Answer: She took it",Who gave the milk? 
461,milk,"--I will wait for you here. I don't know what I said----

BOS. I will",What did Mary give to Bill? 
462,Bill,"""Will you shut up that trap of yours,"" he cried, winking at me. But I'll tell you",Who did Jeff give the football to? 
463,football,,What did Jeff give to Bill? 
464,football,"""Well, I'll be hanged if I know what it is. He was TOO sweet on that Spanish grant",What did Jeff give to Bill? 
465,Bill,I know I had never asked him to stay. It was finally whispered that Mr. Fletcher was in love with her no,Who did Fred give the apple to? 
466,Bill,"Answer: I gave it to him.

Question: What was the name of the man who was a priest",Who gave the apple to Fred? 
467,apple,"Answer: He gave him a new and stately palace, and no more.

    [Footnote",What did Bill give to Fred? 
468,Bill,He said he was coming down to see us. He said he was going to take us all to the circus. He said,Who gave the apple to Fred? 
469,Jeff,He said he was born in 1831. I am glad that he is dead if he could not be taken,Who gave the apple to Fred? 
470,Fred,"The pipe of the Aztecs, which is described as a flute, and which has been found in the museum at",Who gave the apple? 
471,apple,"It was after twelve o'clock at night, and the sound of the footsteps of some chance passer-by, and",What did Fred give to Mary? 
472,Mary,"” exclaimed Mr. Mimicry, with a smile. “And that takes us right down to the water!",Who received the apple? 
473,Mary,"” asked Jimi

“Well, I know it now!” exclaimed Jimi. “I guess not!",Who gave the apple? 
474,apple,,What did Mary give to Bill? 
475,apple,"Answer: The apple.

Question: What did Mary say to Fred?

Answer: ""I'",What did Mary give to Fred? 
476,apple,Answer: A bunch of plums.,What did Fred give to Bill? 
477,Fred,"""I'll say this for him,"" said the Parson; ""but, I've seen the danger of",Who gave the apple to Bill? 
478,Bill,_Reg._                         I know it all. _At._ I'm not a Roman. _Reg.,Who gave the apple to Fred? 
479,Fred,"Answer: I did.

Bill took the football there. She was so weak, and my hand trembled",Who gave the apple to Bill? 
480,Fred,"""I have been fed with these lying wonders in early life, and am inclined toward the Catholic alone is the right one.",Who gave the apple? 
481,Fred,"Answer: The Berbers.

Bill went to the kitchen.

Bill went to the kitchen.",Who gave the apple? 
482,apple,"Answer: A large quantity of water.

The Bey's tent was surrounded by a large number of tents,",What did Fred give to Bill? 
483,Bill,"""I'm sure, father, that Jacko has a prehensile tail, for I have often seen",Who gave the apple? 
484,Bill,"I have no objection to it being
published in the Evening Post, but I wish you to answer this question first.--",Who gave the apple to Mary? 
485,Bill,"Answer: Madame Bonneville, who was a Quaker, and who had been a servant in the family",Who did Fred give the apple to? 
486,apple,"Catherwood's
book-keeper. And yet he did not know that he was to be free. The",What did Fred give to Bill? 
487,Bill,"What was left for him to do, and he meant not to lose one tittle of it. He wished in that short",Who gave the apple? 
488,Bill,"[Illustration]




The sun streams brightly down upon them as we go",Who gave the apple to Mary? 
489,Bill,"""I am sure I never thought of it, and I have no other pleasure than to give her pleasure. I am not",Who gave the apple? 
490,Bill,"Van
girls, and I'll get a directory, and then we can make out a list of them. He",Who gave the apple to Mary? 
491,Mary,"I am sure of it. I'm glad I'm not a
cowboy, I say I can'",Who received the apple? 
492,milk,"Answer: He gave the milk, to be sure, to the Catholic, and I gave him a good
w",What did Jeff give to Fred? 
493,milk,"Answer: A gold watch and chain, richly studded with jewels, which he wore about his person,",What did Fred give to Jeff? 
494,Fred,"Option:  Fred
 Option:  Mary
 Option:  Bill
 Option:  Fred",Who gave the milk to Jeff? 
495,Jeff,He said he was going to be a soldier and I am sure I am glad. I looked in the window at the,Who did Fred give the football to? 
496,football,"A novel of the year--the story of a great sacrifice and a lifelong love.
By the author of """,What did Fred give to Jeff? 
497,Fred,""" ""I'll give you a good time. He knew it was not a very good time at the end of it",Who received the football? 
498,football,""" ""Well, I know,"" said the Inspector, with a smile. ""Well, I am not sure,""",What did Jeff give to Fred? 
499,Mary,"Here again the only alternative is to be
spared. That is the only way in which the spirit of the Church is",Who received the milk? 
500,Fred,"*       *       *       *

The Hutchinson family was organized, and he was in command of the Army of",Who received the football? 
501,Jeff,--and how much of it is due to the lack of all pretence at either accuracy or fullness. As a matter,Who gave the football? 
502,football,"[Foot.], p. [Footnote 3: _Beitrage zur Anat. u",What did Fred give to Jeff? 
503,Fred,"{237} The last, however, is not so surprising, for the fact is that
scro",Who gave the football? 
504,football,"The last note of his voice seemed to say, “I will talk low.” She sat quietly and passed the",What did Fred give to Mary? 
505,Fred,"I am sure of it."" He started to my
woods and the sun go down. I am sure of it",Who received the football? 
506,Bill,""" He said, ""I am not sure. But, precisely to what end it is being used."" But, precisely",Who gave the football to Fred? 
507,Bill,"""But, Padre dear, you can not think wrong and evil thoughts together. He saw that it was but the working",Who received the football? 
508,Bill,""" ""It is unfortunate, boys,"" the promoter continued dejectingly. But I judge it was designed to manufacture stock",Who received the football? 
509,Bill,"CHAPTER XIV. ––––––
                           The secret of success",Who did Fred give the football to? 
510,Fred,[Footnote 663: The rites of Ceres.--Ver. He says that he has been,Who received the milk? 
511,Jeff,,Who received the milk? 
512,milk,"The case of the House of Lords is treated as it has been treated in the
last century, and the case of",What did Jeff give to Fred? 
513,milk,"But what was the question of the White House, and the head of the family is stripped of his clothes. But what was",What did Jeff give to Fred? 
514,Fred,"""I know that I would not have been so long in my own home. It is as though I had been so long",Who gave the apple to Bill? 
515,Bill,,Who gave the apple to Mary? 
516,Fred,""" I told him I was going to the
Baltic, where I was born. He said he was glad to",Who gave the apple? 
517,Fred,"The most important characteristic which the Romans borrowed from the Etruscans, but
was generally placed in juxt",Who gave the apple to Mary? 
518,Mary,,Who received the apple? 
519,apple,"> 323), and the other is the church of St. Clement in size, and has a",What did Fred give to Mary? 
520,apple,"""But I'm afraid you've never had work enough on his own place,"" said the man",What did Mary give to Fred? 
521,Mary,"""It is the apotheosis of wit, and we have no fear in the
way it was printed, and the",Who gave the apple? 
522,Fred,"The good in each soul was found in her life, but no word of criticism. She
    was ready",Who did Mary give the milk to? 
523,milk,"What is the difference between a man and a woman? One is a man, the other is a woman. Why is a",What did Mary give to Fred? 
524,Mary,"He held a great deal of elation, and he did not want to appear to her. I tell you I don'",Who gave the milk to Fred? 
525,milk,"Answer: I am going to write to you, and I will sleep a little while. He paused a moment,",What did Mary give to Fred? 
526,Mary,Answer: Mary.,Who received the milk? 
527,Mary,""" He gave that one more time, and on the opposite side of the street, with one hand up in the air,",Who received the milk? 
528,Mary,"I am not at liberty to say more at the present moment, but what can I do to turn my
mind",Who received the milk? 
529,Jeff,,Who gave the football to Mary? 
530,Bill,"No, I not only committed the error of locking her up, but omitted to dispose of the key then in my",Who gave the apple to Mary? 
531,apple,"Answer: A small, round, white stone.

Question: I am not at all certain on the subject",What did Bill give to Mary? 
532,Mary,"""Yes,"" replied Dagoker, who was found to be alive!"" said Dagoker, with a low",Who received the apple? 
533,apple,"I will not answer that question,"" said Edith, dropping the letter from her hand, ""and I will not answer",What did Bill give to Mary? 
534,Fred,"Answer: Morton.

Question: What is the name of the person who is to be married?",Who did Mary give the football to? 
535,milk,"Answer: The ground-glass appearance in the earlier stages and the absence of
any other symptoms of syphilis",What did Fred give to Bill? 
536,Bill,,Who did Fred give the milk to? 
537,Bill,"The style is apparent without the necessity of a list of names. [46]
The abundance of material for",Who did Fred give the milk to? 
538,Mary,"[Footnote 57: See Einzige Zeitung, XXXVIII,",Who did Bill give the milk to? 
539,Mary,"The Church has never ceased to
be the mother of the world. The Church has never ceased to be the mother of",Who did Bill give the milk to? 
540,Jeff,"I believe in the gospel of good living. I believe in the gospel of good
living. I believe in the",Who received the apple? 
541,Jeff,"""It's not so much what people DO to us that counts,"" he said sadly. I'll DO better",Who received the apple? 
542,apple,""" exclaimed Zo meekly, ""I'll bet I'll do it."" And he turned to",What did Bill give to Jeff? 
543,apple,"He turned away, I'm so glad I'm not quite so bad, though. He turned away, I'",What did Bill give to Mary? 
544,Mary,I hope I won't waste any more sympathy on me now. I'm sure I'd give anything this last,Who did Bill give the apple to? 
545,Jeff,,Who did Mary give the apple to? 
546,Jeff,Answer: Mary.,Who received the apple? 
547,Jeff,"Answer: Jeff.

Question: Who was the father of the children?

Answer: Jeff.",Who did Mary give the apple to? 
548,Bill,"I ask only because of the
desire to ask it. But I am not sure of the answer. The gloom",Who received the apple? 
549,Mary,"But how I would I could heal the sick as well. And yet, as I believe myself to be led by the great",Who gave the apple to Bill? 
550,Mary,"I dined at Greenwich, to take leave of his Majesty, and the rest of the Council, and
the",Who gave the milk to Jeff? 
551,Jeff,"1678. I went to London, to dine with Mrs. Godolphin, and found her in",Who received the milk? 
552,Mary,I got up this morning at twenty minutes after five this morning. I don't think I would have time to ask him,Who did Fred give the football to? 
553,Fred,"He dwelt with such pathos upon the duty that we owe to the South, but some who belonged to me and said",Who gave the football? 
554,Mary,"Answer: The sprite, of course.

------------------------------------",Who received the football? 
555,Bill,"Answer: The Brownies, as you will see,

    The Brownies, as you will see,",Who gave the apple? 
556,Bill,,Who gave the apple? 
557,apple,,What did Bill give to Fred? 
558,apple,"Answer: The apple.

Footnote 316:

  The first change observable is",What did Fred give to Bill? 
559,Fred,"[204]

[Footnote 204: _Deutsches Archiv",Who received the apple? 
560,apple,,What did Fred give to Mary? 
561,Fred,"""No, I am sure you will be able to help him. I am sure I don't know what I could",Who received the apple? 
562,apple,He adjusted his eye-glass and screwed up his face. I am sure of it! But how on earth can I get,What did Mary give to Fred? 
563,football,"""What do I care,"" exclaimed Zoer's voice, with a wrinkled forehead. ""It'",What did Fred give to Mary? 
564,Fred,"said the Superintendent, with a smile. ""I know what you are doing,"" replied the Superintendent, ""but I am",Who received the football? 
565,apple,,What did Jeff give to Mary? 
566,Mary,"The most remote parts of the body, will be tinged with the same colour, and the whole body will be t",Who gave the apple? 
567,apple,"Answer: The same as the looking-glass, by means of lines and shades, gives you the representation of things",What did Mary give to Jeff? 
568,apple,I am not such an idiot as to miss my breakfast. I got a second-hand invitation to come to dinner when I,What did Jeff give to Mary? 
569,Jeff,"I wonder if you can find it in the middle of the world.

As the main care of the world won'",Who gave the apple to Mary? 
570,milk,">From the full hearing of the men, and by two hours P.M. are we struck, and",What did Mary give to Jeff? 
571,milk,"[42] L10,000. But enough of moralising; I must get back to",What did Jeff give to Mary? 
572,milk,Answer: He gave her a bottle of milk.,What did Jeff give to Mary? 
573,Fred,"Answer: Mary.

Question: Where did Mary put the milk?

Answer: In the kitchen.",Who received the milk? 
574,Fred,"""Yes, as easily as I can imagine you were
in the city. ""Yes, as easily as I can imagine",Who received the milk? 
575,football,"[5] The English Church, then, teaches that they are so supreme, as being
ordained by Christ Himself.",What did Bill give to Mary? 
576,Mary,Answer: Mary.,Who gave the football to Fred? 
577,football,""" ""Thar war no time to ask. It is plain that he knew it was plain that he knew it was plain",What did Mary give to Fred? 
578,football,>,What did Mary give to Fred? 
579,Fred,,Who did Mary give the football to? 
580,Fred,"Answer: The balance of the Indians for that purpose, and it was necessary for the government to issue another order for",Who gave the milk to Bill? 
581,Bill,Answer: The captain was a very severe blow to his relatives and many friends in this city.,Who did Fred give the milk to? 
582,milk,"""I will take the responsibility; my brigade is out of the way."" And then he
spoke up,",What did Fred give to Bill? 
583,Jeff,"""I suppose,"" said Old Ropes, ""that there aint no wind to make that noise at that, as",Who gave the apple to Mary? 
584,Jeff,"'Well, I don't see no sense in it after a short time. 'I don't see no sense",Who received the apple? 
585,milk,I'm afraid I can't think of it. I'll tell you what I'll do with,What did Mary give to Bill? 
586,Mary,"""My views as to what was done in the matter, and had been cast in the
     way of",Who gave the milk? 
587,Bill,Answer: The natives.,Who did Mary give the milk to? 
588,Jeff,"Option:  Gordon, who was named Governor-General of Soudan, and that he was not a",Who gave the apple to Fred? 
589,Fred,"""I know,"" said Fred, quietly. ""I know,"" exclaimed Fred, in a low voice. """,Who gave the apple? 
590,milk,I'm sure I'll be glad if he even approves of it now. But I doubt if he even appro,What did Bill give to Fred? 
591,milk,"""But I'm so glad I did not care,"" smiled Miss Maggie. But I'm sure he's",What did Bill give to Fred? 
592,milk,"“I had to work hard,” he said it, I’ve had it,” I said it,",What did Bill give to Fred? 
593,Fred,"No, I'm afraid not.

I hope you will take in good part what I am going to",Who received the football? 
594,football,"I've been a big liar! He turned away from the window, more than a hint of the Californian atmosphere",What did Bill give to Fred? 
595,Jeff,,Who gave the milk to Bill? 
596,Jeff,"Answer: I have no more confidence in her than I have in him.






End",Who received the milk? 
597,Bill,"The answer is that the Company is not
bound to pay for the maintenance of the slaves, as they are not to be",Who received the milk? 
598,Jeff,"I saw some, and he was so proud of him. He said he was very happy in his den at the first,",Who gave the milk? 
599,milk,""" ""I'm no more romantic than I am now."" ""Yes, but I'm sure I'd",What did Jeff give to Bill? 
600,Jeff,[_Looking up at the ceiling._] I'm not so sure of it. [_Kneeling at,Who received the football? 
601,Mary,,Who did Jeff give the football to? 
602,Jeff,"No, I'm afraid not. He went to the bathroom, and I'm glad I'm not",Who gave the football? 
603,Jeff,""" He would grow so ingrained in his beliefs. It is so ingrained in him at the last. I am not",Who gave the football? 
604,Jeff,"CHAPTER XII. ––––––
                            And there thou dwellest",Who did Bill give the milk to? 
605,Fred,,Who did Mary give the football to? 
606,Mary,"Answer: The man with the copper wire stitches in his boot.

'I know there are plenty such now",Who gave the football to Fred? 
607,Fred,,Who did Bill give the football to? 
608,Fred,"Answer: I am not sure, but I know that we live in an age when every question is asked.",Who gave the football? 
609,football,"142, 143, 156, 157, 160,",What did Fred give to Bill? 
610,football,"End of the Project Gutenberg EBook of The American Indians, by Alexander von H",What did Jeff give to Fred? 
611,Jeff,"+The Cat of Bubastes+; or, With full-page Illustrations by GORDon",Who did Fred give the football to? 
612,Fred,"""I've been up here,"" he replied, ""by the kitchen-sounds, but
never saw the",Who gave the football? 
613,Mary,"The wide application of the principle of the
control of the Executive Council. It was not long before the
coolness spr",Who gave the football? 
614,Mary,"By William Wood. The Girondists were still in power, and must be duly credited with having acknowledged it",Who gave the football? 
615,football,"I am indebted for this letter to the Convention, and it is not
known to me. I am indeb",What did Jeff give to Fred? 
616,Jeff,Answer: Paine.,Who did Fred give the football to? 
617,Fred,"The answer is, ""The man who gave the football to Jeff.""
  The answer is, """,Who gave the football to Jeff? 
618,apple,"The answer is: The answer is a great thing, Bludgeonhead.",What did Bill give to Jeff? 
619,apple,"The answer is self-evident, and the
question is answered. It is true that the press of Christendom",What did Jeff give to Bill? 
620,Jeff,"I have here to say that I am a little tired of the subject.
When I point out the door of",Who gave the apple? 
621,Jeff,"[64] So much the better, because the blade of spring steel will not cut through the
wood, and the",Who gave the apple to Fred? 
622,Fred,,Who gave the apple to Bill? 
623,apple,""" He said 'e was all right, and not being able to reach 'im."" ""Well, I'm",What did Fred give to Bill? 
624,Bill,Page 78: aperatif amended to aperatif. Page 79: a,Who did Fred give the apple to? 
625,football,,What did Jeff give to Fred? 
626,football,"Answer: A new dress, and yet she was inclined to win him. He took the same view of it.",What did Jeff give to Fred? 
627,Fred,"I said, ""Well, sir, this is the way I had no right to ask their business, and as I saw",Who gave the football to Jeff? 
628,Jeff,"No, I mention these as varieties of the animal, and which, after I am
in the fiftieth",Who received the football? 
629,Fred,"/The/ figures which are represented before the fire, are to be painted with
a variety of colours, and",Who gave the football to Jeff? 
630,Fred,/The/ painter is not to mind what kind of surface he has to work upon; particularly if his painting,Who did Jeff give the football to? 
