Unnamed: 0,target,output,question
290,garden,"Answer: The kitchen.

in the appointment of these officers. I have also appointed a new
Collector for the",What is east of the bathroom?
291,garden,"Answer: The kitchen.

Question: What is the bedroom east of? Answer: The kitchen.

Question:",What is the bedroom west of?
292,garden,"Answer: The garden.

Question: What is east of the kitchen?

Answer: The dining-",What is west of the kitchen?
293,office,"Answer: The office.

Question: What was the name of the river?

Answer: The Congo",What is west of the bathroom?
294,bathroom,"Answer: The bathroom.

Question: What is the difference between a cow and a dog?

Answer",What is south of the bedroom?
295,bathroom,"Answer: The bathroom.

Question: What is north of the bedroom?

Answer: The bathroom.",What is south of the bedroom?
296,bathroom,"Answer: The hallway.

Question: What is the hallway south of?

Answer: The kitchen.",What is the kitchen south of?
297,office,"Answer: The office.

Question: What is west of the kitchen?

Answer: The bedroom.",What is east of the kitchen?
298,hallway,"Answer: The garden.

Question: What is the difference between a man's intellectual power and a timber",What is north of the kitchen?
299,kitchen,"Answer: The kitchen.

Question: What is the bathroom west of?

Answer: The office.",What is the bathroom east of?
300,hallway,"Answer: The hallway.

Question: What is east of the bathroom?

Answer: The hallway.",What is west of the bathroom?
301,office,"Answer: The bathroom.

Question: What is the name of the man who saved Coningsby's",What is south of the hallway?
302,bathroom,"Answer: The kitchen.

Question: What is the hallway east of?

Answer: The bathroom.",What is the hallway west of?
303,bedroom,"Answer: A bedroom.

Question: What did Mrs. Belden say about the tramp?",What is east of the bathroom?
304,garden,"Answer: The bathroom.

Question: What is the office north of?

Answer: The servants'",What is the office south of?
305,bedroom,"Answer: A river.

Question: What is west of the office?

Answer: A river.",What is east of the office?
306,bedroom,"Option A:  The bedroom

 Option B:  The kitchen

 Option C:  The river",What is north of the hallway?
307,garden,,What is the office east of?
308,kitchen,,What is the hallway west of?
309,garden,"Answer: The city of Paris.

Question: What is east of the city of Paris?

Answer",What is west of the bathroom?
310,garden,"Answer: The garden.

Question: What is the name of the slave who parted the hair?",What is the kitchen west of?
311,bedroom,"Answer: The office of the 'praefectus annonæ,' or 'prefect of the",What is the office west of?
312,bathroom,"Option A: bedroom

 Option B: the bedroom

 Option C: the bedroom

 Option D:",What is east of the garden?
313,bathroom,"Answer: The bathroom.

Question: What is west of the kitchen?

Answer: The garden.",What is east of the kitchen?
314,kitchen,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The bedroom.",What is the garden north of?
315,kitchen,"Answer: The kitchen.

Question: What is east of the hallway?

Answer: The bathroom.",What is west of the hallway?
316,office,"Answer: The east side of the
garden. Question: What is west of the garden? Answer: The west side",What is east of the garden?
317,office,"Answer: The office.



Question: What is the office?



Answer",What is the hallway west of?
318,bedroom,"Options:

1) The mucous membrane
2) The mucous folds
3) The",What is east of the garden?
319,hallway,"Answer: The bathroom.

Question: What is the garden west of?

Answer: The bathroom.",What is the garden east of?
320,bedroom,Options: (A) The bedroom (B) The bathroom (C) The kitchen (D) The office,What is the office west of?
321,hallway,"Answer: The office.

Question: What is the office west of?

Answer: The bathroom.",What is the bathroom west of?
322,bathroom,"Answer: The office.

Question: What was Gordon's opinion of the Egyptian government?

Answer",What is the bedroom north of?
323,garden,"Answer: The drawing-room. _Friday._--The SQUIRE OF MALWOOD, who has been",What is the bedroom east of?
324,bathroom,"Answer: The bathroom.

Question: What is the bathroom east of?

Answer: The bedroom.",What is the garden west of?
325,hallway,"Option A: hallway

 Option B: the hallway

 Option C: the bedroom

 Option D:",What is south of the garden?
326,hallway,"Answer: The hallway.

Question: What was the name of the room where the narrator spent most of her",What is south of the office?
327,kitchen,"Answer: The kitchen.

Question: What was the name of the priest who treated her so cruelly?",What is the garden east of?
328,bathroom,,What is the garden west of?
329,office,"Answer: The hallway.

Question: What is the office east of?

Answer: The bathroom.",What is the bathroom west of?
330,hallway,"Answer: The kitchen.

Question: What is east of the hallway?

Answer: The hallway.",What is west of the garden?
331,bathroom,"Option A: The bathroom

 Option B: The kitchen

 Option C: The bedroom

 Option D",What is south of the hallway?
332,hallway,"Answer: The bathroom.

Question: What is the hallway west of?

Answer: The bedroom.",What is the bedroom east of?
333,kitchen,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The bedroom.",What is the bedroom south of?
334,kitchen,"Option A: the kitchen

 Option B: the hallway

 Option C: the hallway

 Option D",What is the garden south of?
335,bathroom,"Option A: The bathroom

 Option B: The kitchen

 Option C: The bedroom

 Option D",What is west of the office?
336,garden,"Answer: The garden.

Question: What is south of the garden?

Answer: The kitchen.",What is south of the bathroom?
337,bathroom,"Answer: The bathroom.

The author’s journey is interrupted by a visit to the theater, and the",What is west of the garden?
338,bathroom,"Options:

1) The bathroom
2) The kitchen
3) The bedroom
4) The living",What is north of the office?
339,garden,"Answer: The garden.

Question: What was the name of the restaurant?

Answer: The O",What is east of the office?
340,bathroom,"Option A:  a bathroom

 Option B:  a bedroom

 Option C:  a dining room",What is west of the kitchen?
341,office,"Answer: The bedroom.

Question: What is the office north of?

Answer: The garden.",What is the garden south of?
342,hallway,"Answer: The bathroom.

Question: What is east of the bedroom?

Answer: The living room",What is west of the bedroom?
343,bedroom,"Answer: The bedroom.

Question: What is north of the hallway?

Answer: The bathroom.",What is south of the hallway?
344,garden,"Answer: The garden.

Question: What is the hallway west of?

Answer: The garden.",What is the hallway east of?
345,hallway,"Answer: The hallway.

Question: What is south of the hallway?

Answer: The kitchen.",What is north of the kitchen?
346,garden,"Answer: The garden.

Question: What is west of the garden?

Answer: The kitchen.",What is west of the office?
347,bathroom,"Answer: The kitchen.

Question: What is the bathroom east of?

Answer: The office.",What is the office west of?
348,bathroom,"Answer: The office.

Question: What is the garden south of?

Answer: The office.",What is the garden north of?
349,garden,"Options:

1) The river
2) The garden
3) The house
4) The barn",What is the office south of?
350,garden,"Answer: The garden.

Question: What is the name of the street that is alive with the passing thr",What is the hallway north of?
351,hallway,"Answer: The hallway.

Question: What is the kitchen east of?

Answer: The office.",What is the kitchen west of?
352,bathroom,"Answer: The bathroom.

Question: What is the name of the Dean's sister?

Answer",What is north of the hallway?
353,bedroom,"Answer: The kitchen is north of the kitchen.

Question: What is the kitchen south of?",What is the kitchen north of?
354,bathroom,"Answer: The Motee Mahal.

Question: What was the enemy's retreat cut off from",What is the kitchen south of?
355,bedroom,"Answer: The bedroom.

Question: What is south of the office?

Answer: The kitchen.",What is north of the office?
356,hallway,"Choices: - The office. - The hallway. - The kitchen. - The bedroom.

The hallway",What is east of the bathroom?
357,kitchen,"Answer: The kitchen.

Question: What is north of the hallway?

Answer: The office.",What is south of the hallway?
358,hallway,"End of the Project Gutenberg EBook of Harry West, by Horatio Alger",What is west of the office?
359,bedroom,"Answer: The kitchen.













End of the Project Guten",What is the office north of?
360,kitchen,"Answer: The office.

Question: What is south of the garden?

Answer: The kitchen.",What is north of the garden?
361,hallway,"Option:  the hallway

 Option:  the bathroom

 Option:  the kitchen

 Option:",What is the garden east of?
362,bathroom,"Answer: The hallway.

Question: What is the bathroom east of?

Answer: The kitchen.",What is the kitchen west of?
363,garden,"Answer: The kitchen.

Question: What is the garden west of?

Answer: The kitchen.",What is the hallway east of?
364,bedroom,Answer: The bedroom.,What is south of the office?
365,bathroom,"Answer: The hallway.

Question: What is the office east of?

Answer: The hallway.",What is the office west of?
366,hallway,"Answer: The hallway.

Question: What is west of the bedroom?

Answer: The hallway.",What is east of the bedroom?
367,garden,"Answer: The kitchen.

Question: What did Burt give Amy?

Answer: A four-",What is west of the bedroom?
368,kitchen,"Answer: The garden.

Question: What is the garden east of?

Answer: The bathroom.",What is the bathroom west of?
369,bathroom,"Answer: The bathroom.

Question: What is north of the bathroom?

Answer: The hallway.",What is north of the bedroom?
370,bathroom,"Options:

- [A] the kitchen
- [B] the bathroom
- [C] the",What is the garden south of?
371,bathroom,"Answer: The living room.

Question: What is the name of the secretary?

Answer: Mary",What is the hallway west of?
372,office,"Answer: The bedroom.

Question: What is the hallway west of?

Answer: The office.",What is the hallway east of?
373,office,"Answer: The office.

Question: What is west of the office?

Answer: The kitchen.",What is east of the kitchen?
374,bathroom,"Answer: The bathroom.

Question: What is south of the kitchen?

Answer: The dining room",What is north of the kitchen?
375,office,"Answer: The office.

Question: What is east of the bathroom?

Answer: The hallway.",What is west of the bathroom?
376,kitchen,"Option A: The kitchen

 Option B: The garden

 Option C: The Serbian army",What is the office west of?
377,garden,"Answer: The dining-room.

Question: What is west of the dining-room?

Answer",What is south of the bedroom?
378,garden,"Answer: The garden.

Question: What is south of the kitchen?

Answer: The barn.",What is north of the kitchen?
379,office,Answer: The parlor. Question: What is the parlor north of? Answer: The bedroom. Question: What is,What is the bedroom south of?
380,kitchen,"Answer: The office north of the office of Carvel & Company is the office of the Leader.

Question",What is the office north of?
381,hallway,"Answer: The office.

Question: What is the hallway east of?

Answer: The bedroom.",What is the bedroom west of?
382,bathroom,"Answer: The kitchen.

Question: What is east of the office?

Answer: The kitchen.",What is west of the office?
383,bedroom,"Answer: The house.

Question: What is the garden north of?

Answer: The house.",What is the garden south of?
384,office,,What is north of the bathroom?
385,bedroom,"Answer: The bedroom.

Question: What is east of the bedroom?

Answer: The office.",What is east of the garden?
386,bathroom,"Answer: The bathroom.

Question: What is the bathroom west of?

Answer: The kitchen.",What is the kitchen east of?
387,bedroom,"Answer: The bedroom.

Question: What was the name of the street where Dr. Inglis lived",What is the garden south of?
388,bedroom,"Option:  a hospital

 Option:  a school

 Option:  a house

 Option:",What is the office south of?
389,hallway,"Option A: The Danube

 Option B: The Steppe

 Option C: The Danube",What is south of the bedroom?
390,kitchen,"Answer: The kitchen.

Question: What was the name of the detective?

Answer: <NAME",What is the hallway north of?
391,bathroom,"Options:

1. The bedroom.
2. The door.
3. The kitchen.
4",What is north of the garden?
392,kitchen,"Answer: The bedroom.

Question: What is the color of the jaguars?

Answer:",What is west of the garden?
393,garden,"Answer: The garden.

Question: What is the name of the machine that Sam and Ben are in?",What is south of the hallway?
394,bedroom,"Answer: The office is east of the office.

Question: What is the office west of?",What is the office east of?
395,bathroom,"Answer: The house.

Question: What is the garden north of?

Answer: The house.",What is the garden south of?
396,bedroom,"Answer: The bedroom.

Question: What is the bedroom east of?

Answer: The office.",What is the office west of?
397,bedroom,"Answer: The door.

Question: What is east of the door?

Answer: The bedroom.",What is west of the bathroom?
398,kitchen,"Answer: The kitchen.

Question: What is the name of the goddess that is supposed to be the same",What is west of the office?
399,hallway,"Answer: The hallway.

Question: What is south of the bedroom?

Answer: The hallway.",What is north of the garden?
400,office,"Option:  the bedroom

 Option:  the office

 Option:  the kitchen

 Option:",What is south of the bathroom?
401,garden,"Answer: The garden.

Question: What is east of the office?

Answer: The hallway.",What is west of the office?
402,hallway,"Answer: The hallway.

Question: What is the hallway east of?

Answer: The garden.",What is the bedroom east of?
403,bathroom,"Answer: The garden.

Question: What is the office east of?

Answer: The bathroom.",What is the office west of?
404,bedroom,"Answer: The ravine.

Question: What is south of the garden?

Answer: The bathroom",What is north of the garden?
405,hallway,"Answer: The garden.

Question: What is the hallway south of?

Answer: The bedroom.",What is the bedroom north of?
406,bathroom,"Answer: The office. _July_ 11.--We have had word of the death of our cousin, William",What is west of the hallway?
407,bedroom,"Answer: The bedroom.

Question: What is the bedroom west of?

Answer: The bathroom.",What is the bathroom east of?
408,bedroom,,What is the office east of?
409,garden,"Answer: The garden.

Question: What is south of the garden?

Answer: The kitchen.",What is south of the bathroom?
410,bathroom,"Answer: The bedroom.

Question: What is south of the office?

Answer: The bedroom.",What is north of the office?
411,hallway,"Answer: The hallway.














End of the Project G",What is north of the kitchen?
412,office,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The bathroom.",What is the bathroom south of?
413,bathroom,"Answer: The kitchen.

Question: What is the name of the doctor?

Answer: Dr.",What is the bedroom north of?
414,kitchen,"Answer: The bedroom.

Question: What is the kitchen east of?

Answer: The bathroom.",What is the bathroom west of?
415,garden,"Option:  a room

 Option:  a room

 Option:  a room

 Option:",What is the hallway north of?
416,hallway,Answer: The kitchen. Question: What is north of the kitchen? Answer: The dining-room. Question: What is,What is south of the bathroom?
417,bathroom,"Answer: The bathroom.

Question: What is the office south of?

Answer: The bathroom.",What is the hallway north of?
418,hallway,"Answer: The hallway.

Question: What is the office north of?

Answer: The bathroom.",What is the office south of?
419,office,"Answer: The office.

Question: What is the office?

Answer: The office is west of",What is the hallway east of?
420,kitchen,"Answer: The kitchen.

Question: What is east of the kitchen?

Answer: The eastern side",What is east of the bathroom?
421,hallway,"Answer: Olive Street.

Question: What is the name of the street that is now covered with houses?",What is north of the office?
422,kitchen,Options: (A) The office (B) The kitchen (C) The office (D) The kitchen,What is the bedroom west of?
423,office,"Answer: The hallway.

Question: What is the garden east of?

Answer: The office.",What is the garden west of?
424,garden,"Answer: The garden.

Question: What is the bedroom west of?

Answer: The kitchen.",What is the kitchen east of?
425,office,"Answer: The bathroom.

Question: What is the office north of?

Answer: The bedroom.",What is the bedroom south of?
426,bathroom,"Answer: The kitchen.

Question: What is the hallway north of?

Answer: The kitchen.",What is the hallway south of?
427,office,"Answer: The kitchen.

Question: What is the name of the book that Arne was reading?",What is north of the bathroom?
428,hallway,"Answer: The garden north of the hallway.

Question: What was the name of the Queen's sister",What is the garden north of?
429,bedroom,"Answer: The bedroom.

Question: What is the kitchen west of?

Answer: The garden.",What is the kitchen east of?
430,kitchen,"Answer: The kitchen.

Question: What is west of the bedroom?

Answer: The hallway.",What is east of the bedroom?
431,bedroom,"Answer: The office.

Question: What is south of the office?

Answer: The bedroom.",What is south of the bathroom?
432,kitchen,"Answer: The kitchen.

Question: What is the office?

Answer: The office is south of",What is the hallway south of?
433,kitchen,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The garden.",What is west of the office?
434,garden,"Options:

A. The bedroom

B. The garden

C. The parlor",What is north of the kitchen?
435,bathroom,"Options:

1. The kitchen
2. The dining room
3. The garden
4. The",What is the bedroom south of?
436,garden,"Answer: The garden.

Question: What is east of the kitchen?

Answer: The bathroom.",What is west of the kitchen?
437,bathroom,Answer: The hallway. Question: What is the dining-room west of? Answer: The kitchen. Question: What is,What is the bedroom east of?
438,bedroom,"Answer: The kitchen.

Question: What is the bedroom east of?

Answer: The kitchen.",What is the bathroom west of?
439,garden,"Answer: The garden.

Question: What is the office north of?

Answer: The bathroom.",What is the office south of?
440,bathroom,"Answer: The bedroom.

Question: What is the kitchen west of?

Answer: The bathroom.",What is the kitchen east of?
441,kitchen,"Answer: The kitchen.

Question: What is the kitchen west of?

Answer: The hallway.",What is the hallway east of?
442,bedroom,"Options:
1) The hallway
2) The bedroom
3) The kitchen
4) The hallway",What is south of the office?
443,bedroom,"Answer: The house.

[Illustration: 1.--RATTLESNAKE. 2.",What is the garden south of?
444,bathroom,"Answer: The kitchen.






End of the Project Gutenberg EBook of Prairie Farmer,",What is south of the office?
445,bedroom,"Answer: The kitchen.






End of the Project Gutenberg EBook of Prairie Farmer,",What is east of the bathroom?
446,office,"Answer: The office.

Question: What is the office west of?

Answer: The kitchen.",What is the kitchen east of?
447,bathroom,"Answer: The bathroom.

    And see the lights that shone so bright
      From every cottage door.",What is the kitchen south of?
448,garden,"Answer: The garden.

Question: What is east of the hallway?

Answer: The kitchen.",What is west of the hallway?
449,garden,"Answer: The kitchen.

Question: What is the bedroom north of the bathroom?

Answer: The",What is the bathroom south of?
450,hallway,"Answer: The hallway.

Question: What is south of the office?

Answer: The hallway.",What is north of the office?
451,hallway,"Answer: The hallway.

Question: What is the name of the man who created a Frankenstein creature?",What is south of the bathroom?
452,office,"Answer: The office.

Question: What is south of the office?

Answer: The bedroom.",What is south of the bedroom?
453,garden,"Options:

1) The garden
2) The operating room
3) The kitchen
4) The",What is east of the hallway?
454,bedroom,"Answer: The operating-room.

Question: What is the office north of?

Answer: The",What is the office south of?
455,kitchen,"Answer: The kitchen.

Question: What is east of the hallway?

Answer: The parlor",What is west of the hallway?
456,kitchen,"Answer: The kitchen.

Question: What is the name of the river that is the boundary between Conings",What is south of the garden?
457,bedroom,,What is east of the hallway?
458,bedroom,"Answer: The bedroom.

Question: What is south of the bedroom?

Answer: The office.",What is south of the kitchen?
459,kitchen,"Answer: The kitchen.

Question: What is the hallway east of?

Answer: The kitchen.",What is the hallway west of?
460,bedroom,Options: (A) The bedroom (B) The kitchen (C) The dining room (D) The living,What is west of the hallway?
461,kitchen,"Answer: The kitchen.

Question: What was the name of the restaurant?

Answer: The French",What is the garden west of?
462,hallway,"Answer: The hallway.

Question: What is west of the bathroom?

Answer: The kitchen.",What is east of the bathroom?
463,office,"Answer: The kitchen.

Question: What is east of the garden?

Answer: The office.",What is west of the garden?
464,garden,Answer: The _west_ end of the house. Question: What is the difference between a man who has been in the,What is west of the bathroom?
465,office,"Answer: The kitchen.

Question: What is the difference between a man who has been in the water and",What is the garden north of?
466,garden,"Answer: The bathroom.

Question: What is east of the office?

Answer: The bedroom.",What is west of the office?
467,office,"Answer: The hallway.

Question: What is the hallway east of? Answer: The bedroom.

Question:",What is the bedroom east of?
468,kitchen,"Options: 
(A) The kitchen (B) The lake (C) The bathroom (D) The",What is south of the bedroom?
469,hallway,"Answer: The kitchen.

Question: What is the barn south of?

Answer: The bathroom.",What is the bathroom north of?
470,bedroom,"Answer: The bedroom.

Question: What is east of the kitchen?

Answer: The bedroom.",What is west of the kitchen?
471,office,"Answer: The office.

[Illustration]

[Illustration]

[Illustration]",What is west of the garden?
472,bathroom,"Answer: The kitchen.


/The/ muscles of the human body are to be more or less marked according",What is east of the hallway?
473,bathroom,"Answer: The bathroom.

Question: What is the bathroom west of?

Answer: The hallway.",What is the garden west of?
474,bedroom,"Answer: The kitchen.

Question: What is west of the office?

Answer: The bedroom.",What is east of the office?
475,hallway,"Answer: The hallway.

Question: What is the hallway east of?

Answer: The bathroom.",What is the office west of?
476,bathroom,"Answer: The kitchen.

Question: What did Harry do when he was sick?

Answer: He",What is the bedroom south of?
477,kitchen,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The bathroom.",What is west of the bathroom?
478,office,"Answer: The Luxembourg.

Question: What is the name of the street that leads to the fort",What is the garden north of?
479,kitchen,"Answer: The kitchen.

Question: What is the name of the man who is writing a book about the",What is north of the garden?
480,bedroom,"Answer: The bedroom.

Question: What is east of the kitchen?

Answer: The living-",What is west of the kitchen?
481,bathroom,"Answer: The bathroom.

Question: What is the occupation of the narrator?

Answer: A writer",What is south of the hallway?
482,hallway,"Answer: The hallway.

Question: What is south of the kitchen?

Answer: The bathroom.",What is north of the kitchen?
483,garden,"Options:

1) The library
2) The garden
3) The bedroom
4) The desk",What is north of the office?
484,bedroom,"Option:  the bedroom

 Option:  the hallway

 Option:  the living room

 Option",What is the kitchen east of?
485,garden,"Option A: The bedroom

 Option B: The kitchen

 Option C: The bathroom

 Option D",What is east of the hallway?
486,bedroom,"Answer: The play-room on the top floor, and also a bedroom there.",What is south of the hallway?
487,hallway,"Answer: The hallway.

Question: What was the name of the hotel that Lester had not been at",What is east of the kitchen?
488,bathroom,"Option A: the kitchen

 Option B: the sitting-room

 Option C: the kitchen",What is the office south of?
489,hallway,"Answer: The hallway.

Question: What is the hallway north of?

Answer: The bedroom.",What is the bedroom south of?
490,hallway,Choices: (A) the hallway (B) the kitchen (C) the bedroom (D) the closet,What is north of the bathroom?
491,garden,"Choices:  - The bathroom.
 - The hallway.
 - The garden.
 - The kitchen.",What is east of the bathroom?
492,garden,"Answer: The garden.

Question: What is the smith's surname?

Answer:",What is south of the kitchen?
493,office,"Answer: The garden.

Question: What is south of the hallway?

Answer: The garden.",What is south of the garden?
494,bedroom,"Answer: The office is west of the bedroom.

Question: What is the office east of?",What is the office west of?
495,hallway,"Answer: The hallway.

Question: What is south of the kitchen?

Answer: The hallway.",What is north of the bedroom?
496,office,"Answer: The kitchen.

Question: What is south of the bedroom?

Answer: The library.",What is north of the bedroom?
497,bedroom,"Answer: The bedroom.

Question: What is the office south of?

Answer: The kitchen.",What is the office north of?
498,kitchen,"Answer: The stable.

Question: What is the office west of?

Answer: The kitchen.",What is the office east of?
499,hallway,"Answer: The bedroom.

Question: What is the bathroom north of?

Answer: The bedroom.",What is the bathroom south of?
500,garden,"Answer: The garden.

Question: What is west of the garden?

Answer: The kitchen.",What is east of the hallway?
501,office,"Answer: The dining-room.

Question: What is west of the dining-room?
Answer: The",What is east of the kitchen?
502,bedroom,"Answer: The bedroom.

Question: What is south of the garden?

Answer: The hallway.",What is north of the garden?
503,hallway,,What is the bathroom east of?
504,bedroom,"Answer: The bedroom.

Question: What is the office?

Answer: The office is east of",What is the hallway west of?
505,garden,"Answer: The kitchen.

Question: What is east of the bathroom?

Answer: The kitchen.",What is west of the bathroom?
506,bedroom,"Answer: The bedroom.

Question: What is south of the office?

Answer: The garden.",What is north of the office?
507,bedroom,Answer: The kitchen.,What is the hallway north of?
508,bathroom,"Answer: The park.

Question: What is the garden south of?

Answer: The kitchen.",What is the garden north of?
509,office,,What is the hallway east of?
510,kitchen,"Answer: The kitchen.

Question: What is north of the bedroom?

Answer: The bathroom.",What is south of the bedroom?
511,hallway,"Answer: The hallway.

Question: What is the office west of the garden?

Answer: The",What is the office east of?
512,hallway,"Answer: The house.




/Chap. CCCI./--_Of the Colour",What is the garden north of?
513,garden,"Answer: The garden.

Question: What is south of the office?

Answer: The bedroom.",What is north of the office?
514,garden,"Answer: The garden.

Question: What is the hallway south of?

Answer: The kitchen.",What is the hallway north of?
515,bathroom,"Answer: The bedroom.

Question: What is the office south of?

Answer: The bathroom.",What is the office north of?
516,garden,"Answer: The garden.

Question: What is east of the hallway?

Answer: The kitchen.",What is west of the hallway?
517,office,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The bathroom.",What is the bathroom south of?
518,office,"Answer: The office.

Question: What is south of the hallway?

Answer: The garden.",What is north of the hallway?
519,hallway,"Answer: The hallway.

Question: What is the secret of her help?

Answer: Stillness",What is east of the bathroom?
520,bathroom,"Answer: The bathroom.

Question: What is north of the bedroom?

Answer: The hallway.",What is south of the bedroom?
521,hallway,"Answer: The kitchen.

The next page is a direct imitation of the “Sterne-like",What is west of the bathroom?
522,kitchen,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The bedroom.",What is the bedroom south of?
523,garden,"Answer: The bathroom.

Question: What is east of the bedroom?

Answer: The bathroom.",What is west of the bedroom?
524,garden,"Answer: The office is north of the office.

Question: What is the office south of?",What is the office north of?
525,garden,"Answer: The garden.

Question: What is south of the bathroom?

Answer: The garden.",What is north of the bathroom?
526,office,"Answer: The bedroom.

Question: What is the name of the river that empties into the sea near",What is south of the garden?
527,bathroom,"Answer: The bathroom.

Question: What is the name of the forest?

Answer: The Ar",What is west of the garden?
528,garden,"Options:

1. The hallway
2. The garden
3. The kitchen
4. The living",What is the bedroom east of?
529,hallway,"Answer: The bedroom.

Question: What did the Indian boy do?

Answer: He waved his",What is south of the office?
530,kitchen,"Options:

1) the kitchen
2) the bathroom
3) the kitchen
4) the bathroom",What is the garden south of?
531,hallway,"Option A: The hallway

 Option B: The garden

 Option C: The kitchen

 Option D",What is west of the bedroom?
532,office,"Options:

1) The bathroom
2) The kitchen
3) The living room
4) The",What is the bedroom west of?
533,kitchen,"Context: I don’t know what you’d think of doing,” he said, “or what you",What is the garden east of?
534,garden,"Options:

1) The kitchen

2) The bathroom

3) The garden

4",What is the bedroom south of?
535,kitchen,"Answer: The kitchen.

Question: What was the name of the girl who had been guarding the mouth",What is the hallway east of?
536,garden,"Answer: The garden.












End of the Project Gutenberg",What is the hallway east of?
537,bedroom,"Answer: The nunnery.

Question: What is the garden north of?

Answer:",What is the garden south of?
538,bedroom,"Option:  a bedroom

 Option:  a kitchen

 Option:  a river

 Option:",What is east of the garden?
539,kitchen,Answer: The bedroom.,What is the hallway west of?
540,hallway,"Answer: The hallway.

Question: What is the hallway west of?

Answer: The bedroom.",What is the bedroom east of?
541,hallway,"Answer: The hallway.

Question: What is the bedroom north of?

Answer: The hallway.",What is the bathroom south of?
542,garden,"Answer: The garden.

Question: What is south of the kitchen?

Answer: The hall.",What is north of the kitchen?
543,garden,"Answer: The garden.

Question: What is west of the bathroom?

Answer: The garden.",What is east of the kitchen?
544,office,"Option A: the office

 Option B: the kitchen

 Option C: the office

 Option D",What is the bathroom north of?
545,hallway,"Option A: the bottom

 Option B: the top

 Option C: the bottom of the series",What is the office east of?
546,hallway,"Answer: The hallway.

Question: What is the bedroom west of?

Answer: The kitchen.",What is the bedroom east of?
547,office,"Answer: The office.

Question: What is south of the hallway?

Answer: The bedroom.",What is north of the hallway?
548,bedroom,"Answer: The bedroom.




THE LITTLE RED CROSS

A Comedy in One Act",What is west of the kitchen?
549,hallway,,What is south of the bathroom?
550,office,"Option A: The garden

 Option B: The west

 Option C: The west

 Option D",What is east of the hallway?
551,bathroom,"Answer: The bedroom.

Question: What is the bedroom west of?

Answer: The hallway.",What is the hallway east of?
552,hallway,"Answer: The kitchen.

Question: What is the name of the bird that is the subject of the poem",What is north of the bedroom?
553,bedroom,"Answer: The garden south of the house is the garden of the poet's mistress.

Question:",What is the garden south of?
554,office,"Answer: The hallway.

Question: What is north of the bedroom?

Answer: The hallway.",What is south of the bedroom?
555,bathroom,"Answer: The hallway.

Question: What did Webb do with the maple trees?

Answer: He",What is east of the garden?
556,kitchen,Options: (A) the flower-border (B) the river (C) the barn (D) the,What is west of the garden?
557,bathroom,"Answer: The bathroom.

Question: What is the bathroom west of?

Answer: The bedroom.",What is the bedroom east of?
558,garden,"Answer: The office.

Question: What is the office?

Answer: The bathroom.",What is the bathroom south of?
559,kitchen,Answer: The kitchen. Question: What is the garden east of? Answer: The kitchen. Question: What is the garden,What is the garden west of?
560,bedroom,Options: (A) The bedroom (B) The bathroom (C) The living room (D) The dining,What is the kitchen south of?
561,kitchen,"Answer: The kitchen.

Question: What is west of the office?

Answer: The garden.",What is east of the office?
562,hallway,"Answer: The hallway.

Question: What is east of the bathroom?

Answer: The garden.",What is west of the bathroom?
563,hallway,"Answer: The house.

Question: What did Harry do after he left the house?

Answer:",What is the garden west of?
564,bedroom,"Answer: The cellar.

Question: What did Harry do with the money he found?

Answer",What is the kitchen west of?
565,kitchen,"Answer: The bedroom.

Question: What is the kitchen east of?

Answer: The office.",What is the office west of?
566,bathroom,,What is the bedroom west of?
567,bathroom,Choices: (A) The bathroom (B) The office (C) The kitchen (D) The bedroom,What is west of the hallway?
568,bedroom,"Answer: The hallway.

Question: What is north of the hallway?

Answer: The garden.",What is north of the garden?
569,kitchen,"Answer: The kitchen.

Question: What is north of the hallway? Answer: The bathroom.

Question:",What is south of the bathroom?
570,kitchen,"Answer: The office east of the office.

Question: What is the office west of the office?",What is the office east of?
571,bathroom,"Answer: The bathroom.

Question: What was the name of the man who was killed in the house of",What is north of the office?
572,hallway,"Options:

1. The hallway
2. The kitchen
3. The bedroom
4. The living",What is north of the office?
573,bedroom,"Answer: The bedroom.

Question: What is east of the garden?

Answer: The bathroom.",What is west of the garden?
574,office,"Answer: The bedroom.

Question: What is the library east of?

Answer: The kitchen.",What is the kitchen west of?
575,bathroom,"Answer: The garden.

Question: What is the garden east of?

Answer: The bedroom.",What is the bedroom west of?
576,office,Answer: The kitchen.,What is the bathroom south of?
577,hallway,Answer: The office.,What is north of the bathroom?
578,garden,"Option A: the garden

 Option B: the greenhouse

 Option C: the fields

 Option D",What is the kitchen south of?
579,kitchen,"Answer: The kitchen.

Question: What is the hallway north of?

Answer: The office.",What is the hallway south of?
580,office,"Answer: The bathroom.

Question: What is the bedroom east of? Answer: The office.

Question:",What is the bedroom west of?
581,hallway,"Answer: The kitchen.

Question: What is the kitchen?

Answer: The kitchen is the place",What is the garden east of?
582,kitchen,"Answer: The kitchen.

Question: Where is the lamp?

Answer: In the parlor.",What is the bedroom south of?
