Unnamed: 0,target,output,question
451,apple,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Fred",What did Mary give to Bill? 
452,Bill,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Mary",Who gave the apple to Fred? 
453,Fred,Answer: Mary,Who gave the apple to Bill? 
454,Bill,Answer: Fred,Who received the apple? 
455,Fred,Answer: Bill,Who did Mary give the milk to? 
456,Mary,,Who gave the milk? 
457,Fred,,Who did Mary give the milk to? 
458,Mary,"Fact: Mary passed the milk to Fred.

Answer: Mary

Example:

Mary picked up",Who gave the milk? 
459,milk,Answer: milk,What did Fred give to Jeff? 
460,Mary,Answer: Mary,Who gave the milk? 
461,milk,"Fact: Mary travelled to the office.
Fact: Mary went to the bedroom.
Fact: Mary travelled to",What did Mary give to Bill? 
462,Bill,Bill.,Who did Jeff give the football to? 
463,football,,What did Jeff give to Bill? 
464,football,Answer: football,What did Jeff give to Bill? 
465,Bill,Answer: Bill,Who did Fred give the apple to? 
466,Bill,Answer: Fred,Who gave the apple to Fred? 
467,apple,Answer: apple,What did Bill give to Fred? 
468,Bill,"Fact: Fred grabbed the apple there.
Fact: Fred handed the apple to Bill.
Fact: Bill gave",Who gave the apple to Fred? 
469,Jeff,Answer: Jeff,Who gave the apple to Fred? 
470,Fred,Answer: Mary,Who gave the apple? 
471,apple,"Fact: Fred grabbed the football there.
Fact: Fred handed the apple to Mary.
Fact: Mary gave",What did Fred give to Mary? 
472,Mary,Answer: Fred,Who received the apple? 
473,Mary,Answer: Mary,Who gave the apple? 
474,apple,Answer: apple,What did Mary give to Bill? 
475,apple,,What did Mary give to Fred? 
476,apple,,What did Fred give to Bill? 
477,Fred,Fact: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to the bedroom. Bill,Who gave the apple to Bill? 
478,Bill,Answer: Mary,Who gave the apple to Fred? 
479,Fred,Fred.,Who gave the apple to Bill? 
480,Fred,Answer: Fred,Who gave the apple? 
481,Fred,Fred,Who gave the apple? 
482,apple,Answer: apple,What did Fred give to Bill? 
483,Bill,Answer: Fred,Who gave the apple? 
484,Bill,Fred.,Who gave the apple to Mary? 
485,Bill,Answer: Bill,Who did Fred give the apple to? 
486,apple,Answer: apple,What did Fred give to Bill? 
487,Bill,Fred,Who gave the apple? 
488,Bill,Answer: Fred,Who gave the apple to Mary? 
489,Bill,Fred.,Who gave the apple? 
490,Bill,Answer: Fred,Who gave the apple to Mary? 
491,Mary,Answer: Mary,Who received the apple? 
492,milk,Answer: milk,What did Jeff give to Fred? 
493,milk,,What did Fred give to Jeff? 
494,Fred,Answer: Fred,Who gave the milk to Jeff? 
495,Jeff,,Who did Fred give the football to? 
496,football,Answer: football,What did Fred give to Jeff? 
497,Fred,,Who received the football? 
498,football,Answer: milk,What did Jeff give to Fred? 
499,Mary,,Who received the milk? 
500,Fred,,Who received the football? 
501,Jeff,Answer: Jeff,Who gave the football? 
502,football,Answer: football,What did Fred give to Jeff? 
503,Fred,Jeff.,Who gave the football? 
504,football,Answer: football,What did Fred give to Mary? 
505,Fred,Fred.,Who received the football? 
506,Bill,Answer: Bill,Who gave the football to Fred? 
507,Bill,Answer: Bill,Who received the football? 
508,Bill,"Fact: Fred received the football.

Fact: Bill received the football.

Fact: Mary received the",Who received the football? 
509,Bill,Answer: Bill,Who did Fred give the football to? 
510,Fred,Answer: Fred,Who received the milk? 
511,Jeff,Answer: Jeff,Who received the milk? 
512,milk,Answer: milk,What did Jeff give to Fred? 
513,milk,,What did Jeff give to Fred? 
514,Fred,End of the Project Gutenberg EBook of The New York,Who gave the apple to Bill? 
515,Bill,,Who gave the apple to Mary? 
516,Fred,Answer: Fred,Who gave the apple? 
517,Fred,Answer: Fred,Who gave the apple to Mary? 
518,Mary,,Who received the apple? 
519,apple,"Fact: Fred gave the apple to Mary.

Fact: Mary got the apple there.

Fact:",What did Fred give to Mary? 
520,apple,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Mary",What did Mary give to Fred? 
521,Mary,Answer: Mary,Who gave the apple? 
522,Fred,Answer: Fred,Who did Mary give the milk to? 
523,milk,"Fact: Mary gave the apple to Fred.
Fact: Mary gave the milk to Fred.
Fact: Mary",What did Mary give to Fred? 
524,Mary,Answer: Mary,Who gave the milk to Fred? 
525,milk,Answer: milk,What did Mary give to Fred? 
526,Mary,,Who received the milk? 
527,Mary,,Who received the milk? 
528,Mary,Answer: Bill,Who received the milk? 
529,Jeff,Answer: Jeff,Who gave the football to Mary? 
530,Bill,Answer: Bill,Who gave the apple to Mary? 
531,apple,"Fact: Bill gave the apple to Mary.

Fact: Mary gave the apple to Bill.

Fact",What did Bill give to Mary? 
532,Mary,Answer: Bill,Who received the apple? 
533,apple,apple,What did Bill give to Mary? 
534,Fred,Bill.,Who did Mary give the football to? 
535,milk,milk,What did Fred give to Bill? 
536,Bill,Answer: Bill,Who did Fred give the milk to? 
537,Bill,Bill.,Who did Fred give the milk to? 
538,Mary,Answer: Mary,Who did Bill give the milk to? 
539,Mary,Answer: Mary,Who did Bill give the milk to? 
540,Jeff,"Fact: Bill picked up the apple there.
Fact: Bill handed the apple to Jeff.
Fact: Mary",Who received the apple? 
541,Jeff,Fred.,Who received the apple? 
542,apple,"Fact: Bill handed the apple to Jeff.

Fact: Bill picked up the apple there.

Fact",What did Bill give to Jeff? 
543,apple,Answer: apple,What did Bill give to Mary? 
544,Mary,Answer: Mary,Who did Bill give the apple to? 
545,Jeff,Answer: Jeff,Who did Mary give the apple to? 
546,Jeff,,Who received the apple? 
547,Jeff,"Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to the bedroom.",Who did Mary give the apple to? 
548,Bill,Answer: Bill,Who received the apple? 
549,Mary,Answer: Mary,Who gave the apple to Bill? 
550,Mary,"Fact: Mary gave the milk to Jeff.

Fact: Jeff took the milk there.

Fact:",Who gave the milk to Jeff? 
551,Jeff,Answer: Mary,Who received the milk? 
552,Mary,"Fact: Fred gave the football to Mary.

Fact: Mary gave the football to Bill.

Fact",Who did Fred give the football to? 
553,Fred,Fact: Fred picked up the apple there. Fred handed the apple to Bill. Fred moved to the bedroom. Fred,Who gave the football? 
554,Mary,Fact: Fred picked up the football there. Fred handed the football to Mary. Fred gave the football to Mary.,Who received the football? 
555,Bill,"Fact: Fred gave the apple.

Fact: Bill handed the apple to Fred.

Fact: Fred",Who gave the apple? 
556,Bill,Answer: Fred,Who gave the apple? 
557,apple,,What did Bill give to Fred? 
558,apple,Fact: Fred handed the apple to Bill.,What did Fred give to Bill? 
559,Fred,,Who received the apple? 
560,apple,Answer: apple,What did Fred give to Mary? 
561,Fred,Answer: Fred,Who received the apple? 
562,apple,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Mary",What did Mary give to Fred? 
563,football,Answer: football,What did Fred give to Mary? 
564,Fred,Answer: Fred,Who received the football? 
565,apple,"Fact: Jeff gave the apple to Mary.

Fact: Jeff got the apple there.

Fact:",What did Jeff give to Mary? 
566,Mary,,Who gave the apple? 
567,apple,"Fact: Mary gave the apple to Jeff.

Fact: Jeff gave the apple to Mary.

Fact",What did Mary give to Jeff? 
568,apple,"Fact: Jeff gave the apple to Mary.

Fact: Mary gave the apple to Fred.

Fact",What did Jeff give to Mary? 
569,Jeff,Answer: Jeff,Who gave the apple to Mary? 
570,milk,Answer: milk,What did Mary give to Jeff? 
571,milk,Answer: milk,What did Jeff give to Mary? 
572,milk,milk,What did Jeff give to Mary? 
573,Fred,"Answer: Mary

Question: Who gave the milk?

Answer: Jeff

Question: Who did",Who received the milk? 
574,Fred,"Example:

Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to the bedroom",Who received the milk? 
575,football,"Example:

Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to the bedroom",What did Bill give to Mary? 
576,Mary,"Fact: Fred travelled to the garden.
Fact: Mary gave the football to Fred.
Fact: Fred went",Who gave the football to Fred? 
577,football,"Fact: Mary gave the football to Fred.

Fact: Fred got the football there.

Fact:",What did Mary give to Fred? 
578,football,"Fact: Mary gave the apple to Fred.
Fact: Fred travelled to the garden.
Fact: Fred grabbed",What did Mary give to Fred? 
579,Fred,"Fact: Mary gave the football to Fred.
Fact: Fred gave the football to Mary.
Fact: Mary",Who did Mary give the football to? 
580,Fred,"Fact: Mary got the milk there.
Fact: Fred got the milk there.
Fact: Fred passed the",Who gave the milk to Bill? 
581,Bill,Answer: Bill,Who did Fred give the milk to? 
582,milk,milk,What did Fred give to Bill? 
583,Jeff,Fred.,Who gave the apple to Mary? 
584,Jeff,,Who received the apple? 
585,milk,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Fred",What did Mary give to Bill? 
586,Mary,,Who gave the milk? 
587,Bill,"Fact: Mary passed the milk to Bill.

Fact: Bill went to the garden.

Fact",Who did Mary give the milk to? 
588,Jeff,Answer: Mary,Who gave the apple to Fred? 
589,Fred,Answer: Fred,Who gave the apple? 
590,milk,,What did Bill give to Fred? 
591,milk,,What did Bill give to Fred? 
592,milk,"Fact: Fred passed the football to Bill.
Fact: Bill discarded the football.
Fact: Fred took the",What did Bill give to Fred? 
593,Fred,"Example:
Bill travelled to the kitchen. Bill travelled to the office. Bill travelled to the bedroom. Bill travelled",Who received the football? 
594,football,Answer: football,What did Bill give to Fred? 
595,Jeff,Jeff,Who gave the milk to Bill? 
596,Jeff,,Who received the milk? 
597,Bill,"Example:
Bill took the milk there. Bill handed the milk to Jeff. Jeff gave the milk to Bill.",Who received the milk? 
598,Jeff,Answer: Jeff,Who gave the milk? 
599,milk,"Fact: Jeff took the milk there.
Fact: Jeff journeyed to the bedroom.
Fact: Jeff put",What did Jeff give to Bill? 
600,Jeff,,Who received the football? 
601,Mary,,Who did Jeff give the football to? 
602,Jeff,Answer: Fred,Who gave the football? 
603,Jeff,Answer: Fred,Who gave the football? 
604,Jeff,Answer: Jeff,Who did Bill give the milk to? 
605,Fred,Answer: Fred,Who did Mary give the football to? 
606,Mary,Answer: Mary,Who gave the football to Fred? 
607,Fred,Answer: Fred,Who did Bill give the football to? 
608,Fred,Answer: Fred,Who gave the football? 
609,football,,What did Fred give to Bill? 
610,football,"Fact: Fred passed the football to Jeff.

Fact: Jeff handed the football to Fred.

Fact",What did Jeff give to Fred? 
611,Jeff,Answer: Jeff,Who did Fred give the football to? 
612,Fred,"Answer: Fred

Question: Who gave the milk?

Answer: Jeff

Question: Who gave",Who gave the football? 
613,Mary,"Answer: Fred

Question: Who gave the apple?

Answer: Mary

Question: Who gave",Who gave the football? 
614,Mary,Jeff,Who gave the football? 
615,football,,What did Jeff give to Fred? 
616,Jeff,,Who did Fred give the football to? 
617,Fred,,Who gave the football to Jeff? 
618,apple,,What did Bill give to Jeff? 
619,apple,Answer: milk,What did Jeff give to Bill? 
620,Jeff,,Who gave the apple? 
621,Jeff,Fact: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to the bedroom. Bill,Who gave the apple to Fred? 
622,Fred,"Fact: Fred gave the apple to Bill.

Fact: Fred took the apple there.

Fact:",Who gave the apple to Bill? 
623,apple,Answer: apple,What did Fred give to Bill? 
624,Bill,Bill,Who did Fred give the apple to? 
625,football,Answer: football,What did Jeff give to Fred? 
626,football,football.,What did Jeff give to Fred? 
627,Fred,Fred.,Who gave the football to Jeff? 
628,Jeff,"Example:

Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to the bedroom",Who received the football? 
629,Fred,Fred.,Who gave the football to Jeff? 
630,Fred,Answer: Fred,Who did Jeff give the football to? 
631,football,"Fact: Fred handed the apple to Bill.
Fact: Bill passed the football to Fred.
Fact: Bill",What did Fred give to Jeff? 
632,Fred,Answer: Fred,Who gave the football to Jeff? 
633,football,Answer: football,What did Fred give to Jeff? 
634,apple,Answer: football,What did Jeff give to Bill? 
635,Jeff,,Who gave the milk? 
636,Jeff,Answer: Jeff,Who gave the milk? 
637,milk,Answer: milk,What did Jeff give to Bill? 
638,football,Answer: football,What did Mary give to Fred? 
639,Mary,Answer: Mary,Who received the football? 
640,Jeff,Answer: Bill,Who received the milk? 
641,Jeff,Answer: Bill,Who gave the milk? 
642,Bill,Bill.,Who did Jeff give the milk to? 
643,Bill,Answer: Bill,Who did Fred give the milk to? 
644,milk,"Fact: Fred picked up the apple there.
Fact: Fred handed the apple to Bill.
Fact: Fred",What did Fred give to Bill? 
645,Mary,Mary.,Who gave the apple to Bill? 
646,apple,apple,What did Bill give to Mary? 
647,Bill,"End of the Project Gutenberg EBook of The Riddle Book, by Anonymous",Who gave the apple to Mary? 
648,Bill,,Who did Mary give the apple to? 
649,Mary,"Answer: Bill




THE BROWNIES' CANDY-PULL. [Illustration",Who received the apple? 
650,Bill,,Who gave the apple? 
651,Bill,Answer: Bill,Who received the milk? 
652,Bill,Bill.,Who did Jeff give the milk to? 
653,Bill,Answer: Bill,Who did Jeff give the milk to? 
654,milk,"Fact: Bill grabbed the milk there.
Fact: Jeff gave the milk to Bill.
Fact: Bill passed",What did Jeff give to Bill? 
655,Bill,,Who did Mary give the apple to? 
656,Mary,Fact: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to the bedroom. Bill,Who gave the apple to Bill? 
657,Fred,,Who gave the football to Mary? 
658,Mary,Answer: Fred,Who gave the football? 
659,football,Answer: football,What did Mary give to Fred? 
660,Mary,Answer: Mary,Who gave the apple to Jeff? 
661,apple,"Fact: Jeff took the football there.
Fact: Jeff passed the football to Fred.
Fact: Jeff got",What did Jeff give to Mary? 
662,apple,,What did Mary give to Jeff? 
663,apple,,What did Mary give to Jeff? 
664,Fred,Answer: Fred,Who received the football? 
665,Mary,Mary.,Who did Bill give the football to? 
666,Mary,,Who did Bill give the football to? 
667,Bill,,Who gave the football to Mary? 
668,Jeff,"Fact: Fred travelled to the bedroom.
Fact: Fred got the football there.
Fact: Fred discarded the",Who gave the football to Fred? 
669,Fred,Answer: Fred,Who gave the football? 
670,apple,Answer: apple,What did Bill give to Fred? 
671,apple,Answer: apple,What did Fred give to Bill? 
672,apple,apple,What did Bill give to Fred? 
673,Bill,Fred,Who gave the apple? 
674,Jeff,Bill,Who did Bill give the apple to? 
675,Mary,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Mary",Who gave the apple? 
676,Mary,Answer: Mary,Who received the apple? 
677,apple,"Fact: Mary gave the apple to Jeff.
Fact: Mary picked up the apple there.
Fact: Mary",What did Mary give to Jeff? 
678,Mary,Answer: Mary,Who gave the apple? 
679,Mary,Jeff.,Who gave the apple? 
680,apple,Answer: apple,What did Bill give to Mary? 
681,Mary,Bill.,Who did Bill give the apple to? 
682,Bill,,Who gave the apple? 
683,Bill,"Fact: Bill got the apple there.
Fact: Bill passed the apple to Mary.
Fact: Bill handed",Who gave the apple to Mary? 
684,apple,"Fact: Fred gave the apple to Bill.

Fact: Bill passed the apple to Mary.

Fact",What did Fred give to Bill? 
685,football,"Fact: Mary gave the apple to Fred.
Fact: Fred handed the apple to Bill.
Fact: Mary",What did Mary give to Bill? 
686,football,"Fact: Mary gave the football to Bill.

Fact: Mary gave the football to Bill.

Fact",What did Mary give to Bill? 
687,Mary,Answer: Fred,Who gave the football? 
688,Jeff,Answer: Jeff,Who gave the milk? 
689,milk,Answer: milk,What did Fred give to Jeff? 
690,Mary,Answer: Mary,Who gave the apple to Bill? 
691,apple,milk.,What did Bill give to Mary? 
692,Bill,Answer: Bill,Who did Mary give the apple to? 
693,apple,apple.,What did Bill give to Mary? 
694,Mary,,Who received the apple? 
695,milk,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Mary",What did Mary give to Fred? 
696,milk,"Answer: apple

Question: Who did Mary give the apple to?

Answer: Fred

Question",What did Mary give to Fred? 
697,milk,apple.,What did Mary give to Fred? 
698,Mary,Answer: Mary,Who did Fred give the apple to? 
699,Fred,Answer: Fred,Who received the apple? 
700,Bill,"Fact: Mary picked up the apple there. Mary gave the apple to Fred.

Fact: Fred picked up",Who gave the apple to Fred? 
701,apple,"Fact: Bill passed the apple to Fred.
Fact: Bill gave the apple to Fred.
Fact: Bill",What did Bill give to Fred? 
702,Fred,Bill.,Who did Bill give the apple to? 
703,Fred,"Example:

Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to the bedroom",Who received the apple? 
704,Mary,Answer: Mary,Who gave the football to Fred? 
705,Fred,Answer: Fred,Who gave the football? 
706,football,apple.,What did Fred give to Mary? 
707,Fred,Answer: Bill,Who gave the football to Mary? 
708,Jeff,Answer: Jeff,Who received the apple? 
709,Jeff,Answer: Jeff,Who did Fred give the apple to? 
710,Jeff,Jeff.,Who gave the apple to Bill? 
711,apple,Answer: apple,What did Jeff give to Bill? 
712,Jeff,"Answer: Jeff

Question: Who travelled to the office?

Answer: Mary

Question: Who",Who gave the apple to Bill? 
713,Bill,"Fact: Bill received the apple.

Answer: Bill

Question: Who gave the apple to Bill?",Who received the apple? 
714,Bill,,Who gave the apple? 
715,apple,Answer: apple,What did Mary give to Fred? 
716,apple,apple,What did Mary give to Fred? 
717,Fred,"Fact: Mary picked up the apple there.

Fact: Mary gave the apple to Fred.

Fact",Who gave the apple to Bill? 
718,Fred,"Fact: Bill travelled to the bedroom.
Fact: Bill went to the garden.
Fact: Bill went to",Who did Bill give the apple to? 
719,Bill,Answer: Bill,Who did Fred give the apple to? 
720,apple,"Fact: Bill travelled to the bathroom.
Fact: Bill grabbed the apple there.
Fact: Bill gave the",What did Bill give to Jeff? 
721,Jeff,Answer: Fred,Who gave the apple? 
722,milk,Answer: milk,What did Jeff give to Bill? 
723,milk,,What did Jeff give to Bill? 
724,Bill,Answer: Bill,Who did Jeff give the milk to? 
725,football,Answer: apple,What did Mary give to Fred? 
726,football,Answer: football,What did Fred give to Mary? 
727,football,football,What did Fred give to Mary? 
728,Mary,Fred.,Who gave the football to Fred? 
729,Bill,Answer: Bill,Who gave the milk to Jeff? 
730,Fred,Answer: Fred,Who did Bill give the milk to? 
731,Fred,Answer: Fred,Who did Bill give the milk to? 
732,Bill,"Answer: Bill

Question: Who picked up the milk there?

Answer: Bill

Question:",Who gave the milk to Fred? 
733,Fred,,Who did Bill give the milk to? 
734,apple,,What did Mary give to Fred? 
735,Fred,"Fact: Fred took the milk there.

Fact: Mary gave the milk to Fred.

Fact:",Who did Mary give the milk to? 
736,Mary,"Example:
Mary travelled to the bathroom. Ruby comes into the drawing-room one afternoon to find the facsim",Who did Fred give the milk to? 
737,milk,"Fact: Fred gave the milk to Mary.

Fact: Mary gave the milk to Fred.

Fact",What did Fred give to Mary? 
738,Fred,"Fact: Fred gave the football to Bill.

Fact: Fred gave the football to Bill.

Fact",Who gave the football to Bill? 
739,football,Answer: football,What did Fred give to Bill? 
740,Mary,Answer: Mary,Who gave the milk to Fred? 
741,Fred,"Fact: Mary passed the milk to Fred.
Fact: Mary dropped the football.
Fact: Mary picked up",Who received the milk? 
742,milk,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Mary",What did Mary give to Fred? 
743,football,Answer: football,What did Mary give to Fred? 
744,football,Answer: football,What did Mary give to Fred? 
745,Bill,Answer: Bill,Who did Fred give the milk to? 
746,Bill,Bill.,Who did Fred give the milk to? 
747,milk,Answer: milk,What did Bill give to Mary? 
748,Bill,Answer: Bill,Who gave the milk to Mary? 
749,milk,"Fact: Mary travelled to the bedroom.
Fact: Mary went to the office.
Fact: Mary went to",What did Mary give to Fred? 
750,Bill,Answer: Fred,Who gave the apple to Jeff? 
751,Jeff,Answer: Jeff,Who did Bill give the apple to? 
752,apple,Answer: apple,What did Jeff give to Bill? 
753,Bill,"Fact: Jeff passed the football to Fred.
Fact: Jeff gave the football to Bill.
Fact: Bill",Who did Jeff give the football to? 
754,football,Answer: football,What did Bill give to Jeff? 
755,Fred,Answer: Fred,Who gave the apple to Jeff? 
756,Jeff,Answer: Jeff,Who did Fred give the apple to? 
757,Fred,Answer: Fred,Who gave the apple to Jeff? 
758,Fred,Answer: Jeff,Who gave the milk? 
759,Fred,"Fact: Fred gave the milk.

Fact: Jeff gave the milk.

Fact: Bill gave the",Who gave the milk? 
760,apple,"Fact: Fred picked up the apple there.
Fact: Fred handed the apple to Bill.
Fact: Bill",What did Fred give to Jeff? 
761,Jeff,,Who did Mary give the apple to? 
762,Mary,End of the Project Gutenberg EBook of Plays for Junior High Schools,Who gave the apple? 
763,Mary,apple,Who gave the apple? 
764,Jeff,"Fact1: Mary picked up the apple there.
Fact2: Mary gave the apple to Fred.
Fact",Who did Mary give the apple to? 
765,Fred,"Fact: Bill handed the football to Fred.

Answer: Fred

Question: Who received the milk?",Who received the football? 
766,football,Answer: football,What did Fred give to Bill? 
767,football,Answer: football,What did Fred give to Bill? 
768,Bill,"Fact: Bill handed the football to Fred.

Fact: Fred gave the football to Bill.

Fact",Who received the football? 
769,Jeff,"Fact: Bill travelled to the bedroom.
Fact: Fred travelled to the hallway.
Fact: Fred journeyed",Who gave the football to Bill? 
770,Bill,"Answer: Bill

Question: Who did Mary give the apple to?

Answer: Fred

Question",Who gave the apple? 
771,Mary,Answer: Mary,Who did Bill give the apple to? 
772,apple,apple,What did Mary give to Bill? 
773,apple,Answer: apple,What did Bill give to Mary? 
774,Bill,Answer: Bill,Who gave the apple to Mary? 
775,Mary,Answer: Mary,Who gave the milk? 
776,milk,Answer: milk,What did Mary give to Fred? 
777,Fred,Answer: Fred,Who did Bill give the apple to? 
778,apple,"Answer: apple

Question: What did Mary give to Fred?

Answer: milk

Question:",What did Fred give to Bill? 
779,Bill,,Who received the apple? 
780,Mary,Answer: Mary,Who received the football? 
781,Mary,Answer: Mary,Who did Bill give the football to? 
782,apple,"Fact: Jeff travelled to the kitchen.
Fact: Fred dropped the football.
Fact: Fred handed the apple",What did Jeff give to Mary? 
783,Mary,Mary.,Who did Jeff give the apple to? 
784,apple,apple.,What did Mary give to Fred? 
785,milk,"Fact: Fred handed the milk to Mary.

Answer: milk",What did Fred give to Mary? 
786,milk,"Fact: Fred handed the milk to Mary.

Answer: milk",What did Fred give to Mary? 
787,milk,"ELEGY XIII. _He describes the beauty of his mistress, and the
vari",What did Fred give to Mary? 
788,milk,Answer: milk,What did Bill give to Mary? 
789,milk,Answer: milk,What did Bill give to Mary? 
790,apple,Answer: apple,What did Fred give to Mary? 
791,Fred,,Who gave the apple to Mary? 
792,Mary,,Who gave the apple? 
793,Mary,Answer: Mary,Who did Jeff give the apple to? 
794,Mary,Mary.,Who received the apple? 
795,apple,apple,What did Mary give to Bill? 
796,Mary,Answer: Mary,Who received the apple? 
797,apple,Answer: apple,What did Mary give to Bill? 
798,Mary,Mary.,Who gave the apple to Bill? 
799,apple,Answer: apple,What did Mary give to Bill? 
800,Jeff,Answer: Jeff,Who gave the football to Fred? 
801,football,Answer: football,What did Jeff give to Fred? 
802,Jeff,"Fact: Jeff grabbed the football there.
Fact: Jeff passed the football to Fred.
Fact: Jeff got",Who gave the football to Fred? 
803,football,Answer: football,What did Mary give to Fred? 
804,Mary,Answer: Fred,Who received the football? 
805,Jeff,Answer: Fred,Who gave the apple? 
806,apple,apple,What did Jeff give to Mary? 
807,apple,"Fact: Jeff took the apple there.
Fact: Jeff put down the apple.
Fact: Mary got the",What did Jeff give to Mary? 
808,Jeff,Answer: Fred,Who received the milk? 
809,milk,apple.,What did Jeff give to Fred? 
810,Mary,Answer: Jeff,Who gave the football? 
811,Jeff,Answer: Jeff,Who gave the football? 
812,Mary,Answer: Jeff,Who gave the football? 
813,Mary,,Who gave the football to Bill? 
814,Bill,"Example:
Mary picked up the football there. Mary gave the football to Fred. Mary moved to the bedroom.",Who did Mary give the football to? 
815,milk,"Fact: Bill took the milk there.
Fact: Bill gave the milk to Jeff.
Fact: Bill grabbed",What did Bill give to Jeff? 
816,Jeff,,Who received the milk? 
817,Bill,Answer: Bill,Who gave the milk to Jeff? 
818,Bill,Answer: Bill,Who received the milk? 
819,milk,Answer: milk,What did Fred give to Bill? 
820,football,Answer: football,What did Fred give to Bill? 
821,Fred,Fred,Who did Bill give the football to? 
822,football,Answer: football,What did Bill give to Fred? 
823,apple,apple,What did Bill give to Mary? 
824,Mary,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Bill.
Fact: Bill",Who received the apple? 
825,Bill,Answer: Bill,Who did Fred give the milk to? 
826,Bill,Answer: Bill,Who did Fred give the milk to? 
827,milk,milk,What did Fred give to Bill? 
828,Mary,Answer: Mary,Who gave the milk? 
829,milk,"Fact: Bill got the milk there.
Fact: Bill travelled to the bedroom.
Fact: Bill handed the",What did Bill give to Fred? 
830,Bill,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Fred",Who gave the apple to Mary? 
831,Mary,"Fact: Bill travelled to the office.
Fact: Bill got the apple there.
Fact: Bill passed the",Who did Bill give the apple to? 
832,Mary,"Fact1: Mary picked up the apple there.
Fact2: Mary gave the apple to Fred.
Fact",Who did Bill give the apple to? 
833,Bill,"Answer: Bill

Question: Who received the apple?

Answer: Mary

Question: Who dropped",Who gave the apple? 
834,apple,,What did Bill give to Mary? 
835,Mary,Answer: Mary,Who did Bill give the football to? 
836,Mary,Bill.,Who gave the football to Fred? 
837,Fred,Answer: Fred,Who did Mary give the football to? 
838,Fred,Answer: Fred,Who gave the football to Bill? 
839,Bill,Answer: Bill,Who did Fred give the football to? 
840,Jeff,Answer: Jeff,Who received the apple? 
841,Jeff,Answer: Fred,Who gave the apple? 
842,Jeff,,Who gave the apple? 
843,Mary,Answer: Mary,Who received the apple? 
844,Mary,Answer: Mary,Who gave the apple? 
845,Fred,Answer: Fred,Who received the football? 
846,Mary,"Fact: Mary picked up the football there.
Fact: Mary gave the football to Fred.
Fact: Fred",Who gave the football? 
847,football,"Fact: Mary travelled to the hallway.
Fact: She told us afterwards that there are many good people in the",What did Mary give to Fred? 
848,Bill,Answer: Bill,Who did Jeff give the apple to? 
849,apple,"Answer: apple

]",What did Jeff give to Bill? 
850,apple,"Fact: Jeff passed the apple to Mary.

Fact: Jeff grabbed the apple there.

Fact:",What did Jeff give to Mary? 
851,apple,apple,What did Jeff give to Mary? 
852,Mary,"CHAPTER VI

REARING AND FEEDING


During the past few",Who did Jeff give the apple to? 
853,football,Answer: football,What did Jeff give to Mary? 
854,Mary,Answer: Mary,Who did Jeff give the football to? 
855,football,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Mary",What did Mary give to Fred? 
856,Mary,Answer: Fred,Who gave the football? 
857,Mary,Fact: Fred picked up the apple there. Fred handed the apple to Bill. Bill journeyed to the bedroom.,Who gave the football to Fred? 
858,milk,,What did Fred give to Mary? 
859,Fred,Answer: Mary,Who gave the milk? 
860,milk,"Fact: Jeff took the milk there.
Fact: Jeff passed the milk to Fred.
Fact: Fred passed",What did Jeff give to Mary? 
861,Mary,"Fact: Bill took the milk there.
Fact: Mary took the milk there.
Fact: Jeff passed the",Who received the milk? 
862,milk,"Fact: Jeff took the milk there.
Fact: Mary passed the milk to Jeff.
Fact: Jeff passed",What did Jeff give to Mary? 
863,Jeff,,Who did Mary give the apple to? 
864,Jeff,,Who gave the apple? 
865,Mary,,Who gave the milk to Fred? 
866,milk,milk,What did Fred give to Mary? 
867,milk,,What did Mary give to Fred? 
868,Mary,Answer: Mary,Who did Fred give the milk to? 
869,Mary,Answer: Mary,Who gave the milk? 
870,Bill,Bill.,Who gave the milk to Mary? 
871,Bill,Answer: Bill,Who did Mary give the football to? 
872,Mary,Answer: Mary,Who did Bill give the football to? 
873,Mary,,Who gave the football? 
874,Mary,,Who gave the milk? 
875,Mary,Answer: Bill,Who received the football? 
876,Mary,,Who did Bill give the football to? 
