Unnamed: 0,target,output,question
306,bedroom,"Answer: bedroom

Question: What is south of the hallway?

Answer: kitchen

Question:",What is north of the hallway?
307,garden,"Options:

1. The kitchen.
2. The garden.
3. The bathroom.
4",What is the office east of?
308,kitchen,"Answer: kitchen

Question: What is the hallway east of?

Answer: bathroom

Question:",What is the hallway west of?
309,garden,"Answer: The garden.

Question: What is south of the kitchen?

Answer: The hallway.",What is west of the bathroom?
310,garden,"Answer: the garden.

Question: What is the kitchen east of?

Answer: the garden.",What is the kitchen west of?
311,bedroom,"Answer: The garden.

Question: What is the office east of?

Answer: The bedroom.",What is the office west of?
312,bathroom,"Answer: The bathroom.

Question: What is south of the kitchen?

Answer: The hallway.",What is east of the garden?
313,bathroom,"Answer: The bathroom.

Question: What is west of the kitchen?

Answer: The garden.",What is east of the kitchen?
314,kitchen,"Answer: kitchen

Question: What is the bedroom north of?

Answer: kitchen

Question:",What is the garden north of?
315,kitchen,"Answer: kitchen

Question: What is east of the hallway?

Answer: bathroom

Question:",What is west of the hallway?
316,office,"Answer: The bathroom.

Question: What is west of the garden?

Answer: The office.",What is east of the garden?
317,office,"Answer: The bedroom.

Question: What is the hallway east of?

Answer: The office.",What is the hallway west of?
318,bedroom,"Options:

1. The bedroom
2. The office
3. The kitchen
4. The bedroom",What is east of the garden?
319,hallway,"Answer: The hallway.

Question: What is the hallway east of?

Answer: The bedroom.",What is the garden east of?
320,bedroom,"Answer: The bedroom.

Question: What is the office east of?

Answer: The bedroom.",What is the office west of?
321,hallway,,What is the bathroom west of?
322,bathroom,"Answer: The office.

Question: What is the office north of?

Answer: The bedroom.",What is the bedroom north of?
323,garden,"Answer: office

Question: What is the office east of?

Answer: bedroom

Question:",What is the bedroom east of?
324,bathroom,Answer: bedroom,What is the garden west of?
325,hallway,"Answer: hallway

Question: What is south of the bedroom?

Answer: hallway

Question:",What is south of the garden?
326,hallway,"Answer: The hallway.

Question: What is south of the kitchen?

Answer: The hallway.",What is south of the office?
327,kitchen,"Answer: the bedroom.

Question: What is the garden west of?

Answer: the kitchen.",What is the garden east of?
328,bathroom,,What is the garden west of?
329,office,"Answer: hallway

Question: What is the hallway east of?

Answer: bathroom

Question:",What is the bathroom west of?
330,hallway,"Answer: hallway

Question: What is west of the hallway?

Answer: garden

Question:",What is west of the garden?
331,bathroom,"Answer: The bathroom.

Question: What is the best wheat that the wheat-grower has ever",What is south of the hallway?
332,hallway,"Fact: The bathroom is east of the bedroom.

Answer: bathroom

Question: What is the hallway",What is the bedroom east of?
333,kitchen,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The bedroom.",What is the bedroom south of?
334,kitchen,"Answer: The hallway

Question: What is the hallway north of?

Answer: The bedroom",What is the garden south of?
335,bathroom,"Answer: bathroom

Question: What is west of the bathroom?

Answer: garden

Question:",What is west of the office?
336,garden,"Answer: garden

Question: What is south of the kitchen?

Answer: garden

Question:",What is south of the bathroom?
337,bathroom,"Answer: The bathroom.

Question: What is west of the bathroom?

Answer: The bedroom.",What is west of the garden?
338,bathroom,"Answer: bathroom

Question: What is the office north of?

Answer: hallway

Question:",What is north of the office?
339,garden,"Answer: The garden.

Question: What is east of the bedroom?

Answer: The garden.",What is east of the office?
340,bathroom,"Answer: The bathroom

Question: What is east of the kitchen?

Answer: The office",What is west of the kitchen?
341,office,"Answer: The bedroom

Question: What is the bedroom south of?

Answer: The office",What is the garden south of?
342,hallway,"Answer: hallway

Question: What is west of the hallway?

Answer: bathroom

Question:",What is west of the bedroom?
343,bedroom,"Option A: The bedroom

Option B: The bathroom

Option C: The kitchen

Option D",What is south of the hallway?
344,garden,"Answer: kitchen

Question: What is the garden west of?

Answer: hallway

Question:",What is the hallway east of?
345,hallway,"Answer: hallway

Example:
The hallway is south of the kitchen. The bedroom is north of the kitchen",What is north of the kitchen?
346,garden,"Answer: garden

Question: What is west of the kitchen?

Answer: garden

Question:",What is west of the office?
347,bathroom,"Answer: kitchen

Question: What is the office east of?

Answer: bathroom

Question:",What is the office west of?
348,bathroom,,What is the garden north of?
349,garden,"Answer: garden

Question: What is the office north of?

Answer: kitchen

Question:",What is the office south of?
350,garden,"Answer: The garden.

Question: What is the garden north of?

Answer: The hallway.",What is the hallway north of?
351,hallway,"Answer: The hallway.

Question: What is the kitchen east of?

Answer: The office.",What is the kitchen west of?
352,bathroom,"Answer: bathroom

Question: What is south of the kitchen?

Answer: garden

Question:",What is north of the hallway?
353,bedroom,"Fact: The kitchen is south of the garden.

Fact: The bedroom is north of the kitchen.",What is the kitchen north of?
354,bathroom,"Answer: The office.

Question: What is the kitchen north of?

Answer: The bathroom.",What is the kitchen south of?
355,bedroom,"Option A: The bedroom

Option B: The kitchen

Option C: The living room

Option",What is north of the office?
356,hallway,"Answer: hallway

Question: What is west of the bathroom?

Answer: office

Question:",What is east of the bathroom?
357,kitchen,"Answer: The kitchen.

Question: What is north of the hallway?

Answer: The office.",What is south of the hallway?
358,hallway,"Answer: hallway

Question: What is west of the bedroom?

Answer: hallway

Question:",What is west of the office?
359,bedroom,"Options:

- The bedroom
- The kitchen
- The bathroom
- The hallway

Answer:",What is the office north of?
360,kitchen,"Answer: office

Question: What is north of the kitchen?

Answer: garden

Question:",What is north of the garden?
361,hallway,"Options:

- hallway
- kitchen
- bathroom
- bedroom

Answer: hallway

Example",What is the garden east of?
362,bathroom,"Options:

- hallway
- bedroom
- bathroom
- kitchen
- California
- Philadelphia
-",What is the kitchen west of?
363,garden,"Options:

1. the kitchen
2. the bedroom
3. the garden
4. the fields",What is the hallway east of?
364,bedroom,"Answer: bedroom

Question: What is north of the office?
Answer: bedroom

Question: What is",What is south of the office?
365,bathroom,"Fact: The hallway is east of the office.

Fact: The hallway is south of the kitchen.",What is the office west of?
366,hallway,"Options:

- hallway
- garden
- kitchen
- west
- south

Answer: hallway",What is east of the bedroom?
367,garden,"Options:

1) The garden
2) The kitchen
3) The hallway
4) The bathroom",What is west of the bedroom?
368,kitchen,"Answer: garden

Question: What is the kitchen east of?

Answer: bathroom

Question:",What is the bathroom west of?
369,bathroom,"Answer: bathroom

Question: What is south of the kitchen?

Answer: hallway

Question:",What is north of the bedroom?
370,bathroom,"Answer: kitchen

Question: What is the garden north of?

Answer: bathroom

Question:",What is the garden south of?
371,bathroom,"Answer: the garden.

Question: What is the hallway east of?

Answer: the bathroom.",What is the hallway west of?
372,office,"Options:

1. The bedroom

2. The bathroom

3. The kitchen

4",What is the hallway east of?
373,office,Answer: The hallway.,What is east of the kitchen?
374,bathroom,"Option A: The office

Option B: The bedroom

Option C: The bathroom

Option D",What is north of the kitchen?
375,office,"Answer: office

Example:

The hallway is east of the bathroom. The bedroom is north of the",What is west of the bathroom?
376,kitchen,"Answer: kitchen

Question: What is the garden east of?

Answer: office

Question:",What is the office west of?
377,garden,"Answer: The garden.

Question: What is south of the office?

Answer: The bedroom.",What is south of the bedroom?
378,garden,"Answer: The garden.

Question: What is south of the hallway?

Answer: The kitchen.",What is north of the kitchen?
379,office,"Answer: garden

Question: What is the office north of?

Answer: bedroom

Question:",What is the bedroom south of?
380,kitchen,"Answer: The kitchen.

Question: What is the office south of?

Answer: The garden.",What is the office north of?
381,hallway,Answer: hallway.,What is the bedroom west of?
382,bathroom,"Answer: The kitchen.

Question: What is east of the office?

Answer: The kitchen.",What is west of the office?
383,bedroom,"Answer: The bedroom.

Question: What is the bathroom south of?

Answer: The garden.",What is the garden south of?
384,office,Answer: The bedroom.,What is north of the bathroom?
385,bedroom,"Answer: The bedroom.

Question: What is west of the bedroom?

Answer: The garden.",What is east of the garden?
386,bathroom,"Answer: The bathroom.

Question: What is the bathroom west of?

Answer: The kitchen.",What is the kitchen east of?
387,bedroom,"Answer: bedroom

Question: What is the hallway north of?

Answer: bedroom

Question:",What is the garden south of?
388,bedroom,Answer: bedroom,What is the office south of?
389,hallway,"Answer: hallway

Question: What is north of the bedroom?

Answer: garden

Question:",What is south of the bedroom?
390,kitchen,"Answer: The kitchen.

Question: What is the hallway south of?

Answer: The bedroom.",What is the hallway north of?
391,bathroom,"Answer: bathroom

Question: What is north of the bathroom?

Answer: bedroom

Question:",What is north of the garden?
392,kitchen,"Answer: The kitchen.

Question: What is west of the bedroom?

Answer: The garden.",What is west of the garden?
393,garden,Answer: garden,What is south of the hallway?
394,bedroom,Answer: the bathroom.,What is the office east of?
395,bathroom,"Option A: the kitchen

Option B: the bathroom

Option C: the hallway

Option D",What is the garden south of?
396,bedroom,"Answer: The garden.

Question: What is the bedroom east of?

Answer: The office.",What is the office west of?
397,bedroom,"Answer: The kitchen.

Question: What is west of the bedroom?

Answer: The kitchen.",What is west of the bathroom?
398,kitchen,"Answer: The hallway

Question: What is west of the hallway?

Answer: The kitchen",What is west of the office?
399,hallway,"Answer: hallway

Question: What is south of the hallway?

Answer: bedroom

Question:",What is north of the garden?
400,office,"Answer: The office.

Question: What is the difference between a man and a woman?

Answer",What is south of the bathroom?
401,garden,"Answer: The hallway.

Question: What is east of the office?

Answer: The hallway.",What is west of the office?
402,hallway,"Answer: garden

Question: What is the hallway east of?

Answer: garden

Question:",What is the bedroom east of?
403,bathroom,"Answer: The garden.

Question: What is the office east of?

Answer: The bathroom.",What is the office west of?
404,bedroom,"Option A: The bedroom

Option B: The bathroom

Option C: The kitchen

Option D",What is north of the garden?
405,hallway,"Answer: garden

Question: What is the hallway south of?

Answer: bedroom

Question:",What is the bedroom north of?
406,bathroom,"Answer: office

Question: What is west of the office?

Answer: hallway

Question:",What is west of the hallway?
407,bedroom,"Answer: bedroom

Question: What is the garden east of?

Answer: bathroom

Question:",What is the bathroom east of?
408,bedroom,"Answer: kitchen

Question: What is the office west of?

Answer: bedroom

Question:",What is the office east of?
409,garden,"Answer: garden




CHAPTER IV

THE DILKOOSHA--THE M",What is south of the bathroom?
410,bathroom,"Option: 1). bedroom
2). garden
3). kitchen
4). bathroom",What is north of the office?
411,hallway,"Options:

1. The hallway
2. The bedroom
3. The garden
4. The bathroom",What is north of the kitchen?
412,office,,What is the bathroom south of?
413,bathroom,"Answer: kitchen

Question: What is the bedroom south of?

Answer: the bathroom

Question",What is the bedroom north of?
414,kitchen,"Answer: bedroom

Question: What is the kitchen east of?

Answer: bathroom

Question:",What is the bathroom west of?
415,garden,Answer: the office.,What is the hallway north of?
416,hallway,"Answer: The garden.

Question: What is north of the bathroom?

Answer: The garden.",What is south of the bathroom?
417,bathroom,,What is the hallway north of?
418,hallway,"Answer: hallway

Question: What is the hallway north of?

Answer: office

Question:",What is the office south of?
419,office,"Answer: the bedroom

Question: What is the hallway west of?

Answer: the office",What is the hallway east of?
420,kitchen,"Answer: kitchen

Question: What is west of the kitchen?

Answer: office

Question:",What is east of the bathroom?
421,hallway,"Answer: bedroom

Question: What is south of the office?

Answer: hallway

Question:",What is north of the office?
422,kitchen,Answer: The office.,What is the bedroom west of?
423,office,"Options:

- hallway
- kitchen
- bedroom
- office

Answer: hallway

Question",What is the garden west of?
424,garden,,What is the kitchen east of?
425,office,"Answer: The bathroom

Question: What is the bathroom south of?

Answer: The bedroom",What is the bedroom south of?
426,bathroom,"Answer: kitchen

Question: What is the hallway north of?

Answer: kitchen

Question:",What is the hallway south of?
427,office,"Answer: The office.

Question: What is north of the office?

Answer: The kitchen.",What is north of the bathroom?
428,hallway,"Answer: The hallway

Question: What is the garden south of?

Answer: The kitchen",What is the garden north of?
429,bedroom,"Option A: the garden

 Option B: the wards

 Option C: the bedroom

 Option",What is the kitchen east of?
430,kitchen,"Option A: The kitchen

 Option B: The hallway

 Option C: The bathroom

 Option D",What is east of the bedroom?
431,bedroom,"Answer: The bedroom.

Question: What is south of the kitchen?

Answer: The hallway.",What is south of the bathroom?
432,kitchen,"Answer: the kitchen.

Question: What is the kitchen north of?

Answer: the hallway.",What is the hallway south of?
433,kitchen,"Options:

1. The kitchen
2. The garden
3. The stove
4. The sitting",What is west of the office?
434,garden,"Options:

1. The bedroom
2. The garden
3. The bedroom
4. The garden",What is north of the kitchen?
435,bathroom,,What is the bedroom south of?
436,garden,"Answer: garden

Question: What is east of the kitchen?

Answer: bathroom

Question:",What is west of the kitchen?
437,bathroom,"Answer: hallway

Question: What is the hallway east of?

Answer: bedroom

Question:",What is the bedroom east of?
438,bedroom,"Answer: bedroom

Question: What is the kitchen east of?

Answer: bedroom

Question:",What is the bathroom west of?
439,garden,"Answer: The bedroom.

Question: What is the office north of?

Answer: The kitchen.",What is the office south of?
440,bathroom,"Answer: The bedroom.

Question: What is the kitchen west of?

Answer: The bathroom.",What is the kitchen east of?
441,kitchen,"Answer: The bedroom.

Question: What is the hallway west of?

Answer: The kitchen.",What is the hallway east of?
442,bedroom,"Option: 1: The bedroom.
2: The hallway.
3: The kitchen.
4:",What is south of the office?
443,bedroom,Answer: the bedroom.,What is the garden south of?
444,bathroom,"Answer: The hallway.

Question: What is north of the office?

Answer: The hallway.",What is south of the office?
445,bedroom,"Answer: The bedroom.

Question: What is east of the bedroom?

Answer: The hallway.",What is east of the bathroom?
446,office,"Answer: office

Question: What is the office west of?

Answer: kitchen

Question:",What is the kitchen east of?
447,bathroom,Answer: the hallway.,What is the kitchen south of?
448,garden,"Answer: The garden.

Question: What is south of the kitchen?

Answer: The bedroom.",What is west of the hallway?
449,garden,"Answer: The garden.

Question: What is the bedroom south of?

Answer: The bathroom.",What is the bathroom south of?
450,hallway,"Answer: The hallway.

Question: What is south of the office?

Answer: The bathroom.",What is north of the office?
451,hallway,"Answer: The hallway.

Question: What is south of the office?

Answer: The bathroom.",What is south of the bathroom?
452,office,"Answer: The garden. *       *       *       *       *

[Illustration: ""A LITTLE",What is south of the bedroom?
453,garden,"Answer: The garden.

Question: What is south of the hallway?

Answer: The bedroom.",What is east of the hallway?
454,bedroom,"Options:

1. The bedroom
2. The bathroom
3. The kitchen
4. The office",What is the office south of?
455,kitchen,Answer: kitchen,What is west of the hallway?
456,kitchen,"Options:

1) The hallway
2) The kitchen
3) The bedroom
4) The living",What is south of the garden?
457,bedroom,"COUNT CLAIRMONT

_To Maurice._

You are wounded, my dear young man. MA",What is east of the hallway?
458,bedroom,"Options:

1. bedroom
2. office
3. garden
4. orchards",What is south of the kitchen?
459,kitchen,"Answer: kitchen

Question: What is the hallway east of?

Answer: kitchen

Question:",What is the hallway west of?
460,bedroom,Answer: bedroom,What is west of the hallway?
461,kitchen,"Answer: the kitchen

Question: What is the garden east of?

Answer: the bathroom",What is the garden west of?
462,hallway,"Answer: hallway

Question: What is west of the bathroom?

Answer: hallway

Question:",What is east of the bathroom?
463,office,"Answer: The office.

Question: What is west of the office?

Answer: The garden.",What is west of the garden?
464,garden,"Answer: garden

Question: What is east of the office?

Answer: bathroom

Question:",What is west of the bathroom?
465,office,"Options:

- office
- kitchen
- bedroom
- hallway

Answer: office

Question",What is the garden north of?
466,garden,"Answer: garden

Question: What is east of the office?

Answer: bathroom

Question:",What is west of the office?
467,office,"Answer: hallway

Question: What is the hallway east of?

Answer: bedroom

Question:",What is the bedroom east of?
468,kitchen,"Option A:  the hallway
Option B:  the kitchen
Option C:  the garden

Option",What is south of the bedroom?
469,hallway,Answer: hallway,What is the bathroom north of?
470,bedroom,Answer: bedroom,What is west of the kitchen?
471,office,"Answer: The office

Ascites, 1175
  causes of, 11",What is west of the garden?
472,bathroom,"Answer: The bathroom.

Question: What is east of the bathroom?
Answer: The office.",What is east of the hallway?
473,bathroom,"Answer: The bathroom.

Question: What is the hallway east of?

Answer: The bathroom.",What is the garden west of?
474,bedroom,"Answer: The
kitchen. FOURTH WOMAN

_In a low voice._

I",What is east of the office?
475,hallway,"Answer: The bedroom.

Question: What is the office east of?

Answer: The hallway.",What is the office west of?
476,bathroom,"Options:

- the kitchen
- the bathroom
- the garden
- the bedroom

Answer:",What is the bedroom south of?
477,kitchen,"Answer: kitchen

Question: What is west of the hallway?

Answer: bathroom

Question:",What is west of the bathroom?
478,office,,What is the garden north of?
479,kitchen,Answer: kitchen,What is north of the garden?
480,bedroom,"Option A: bedroom

Option B: hallway

Option C: garden

Option D: none",What is west of the kitchen?
481,bathroom,"Options:

1) The bathroom
2) The bedroom
3) The garden
4) The kitchen",What is south of the hallway?
482,hallway,"Answer: hallway

Question: What is south of the kitchen?

Answer: hallway

Question:",What is north of the kitchen?
483,garden,"Answer: The garden.

Question: What is south of the bedroom?

Answer: The garden.",What is north of the office?
484,bedroom,"Options: - bedroom
- dining room
- the bedroom
- the hallway

Answer: the hallway",What is the kitchen east of?
485,garden,"Answer: The bedroom.

Question: What is west of the hallway?

Answer: The bedroom.",What is east of the hallway?
486,bedroom,"Answer: The bedroom.

Question: What is north of the hallway?

Answer: The office.",What is south of the hallway?
487,hallway,"Option A: bathroom

Option B: hallway

Option C: bedroom

Option D: garden",What is east of the kitchen?
488,bathroom,"Answer: kitchen

Question: What is the office north of?

Answer: kitchen

Question:",What is the office south of?
489,hallway,"Answer: The hallway.

Question: What is the hallway north of?

Answer: The bedroom.",What is the bedroom south of?
490,hallway,"Answer: The hallway.









End of the Project Gutenberg E",What is north of the bathroom?
491,garden,"Answer: The garden.

Question: What is west of the bathroom?

Answer: The hallway.",What is east of the bathroom?
492,garden,"Answer: The hallway.

Question: What is north of the kitchen?

Answer: The bedroom.",What is south of the kitchen?
493,office,"Options:

1) The hallway

2) The kitchen

3) The bedroom

4",What is south of the garden?
494,bedroom,"Option A: The hallway

Option B: The bedroom

Option C: The kitchen

Option D",What is the office west of?
495,hallway,"Options:

1. The hallway
2. The kitchen
3. The bedroom
4. The hallway",What is north of the bedroom?
496,office,"Answer: The kitchen.

Question: What is south of the bedroom?

Answer: The office.",What is north of the bedroom?
497,bedroom,Answer: the bedroom.,What is the office north of?
498,kitchen,"Answer: The kitchen.

Question: What is the garden east of?

Answer: The office.",What is the office east of?
499,hallway,"Answer: bedroom

Question: What is the hallway north of?

Answer: bathroom

Question:",What is the bathroom south of?
500,garden,"Answer: The garden.

Question: What is south of the kitchen?

Answer: The mountain.",What is east of the hallway?
501,office,"Answer: The hallway.

Question: What is east of the hallway?

Answer: The office.",What is east of the kitchen?
502,bedroom,"Answer: The bedroom.

Question: What is south of the garden?

Answer: The hallway.",What is north of the garden?
503,hallway,"Answer: bedroom

Question: What is the hallway east of?

Answer: bathroom

Question:",What is the bathroom east of?
504,bedroom,"Answer: the bedroom

Question: What is the hallway east of?

Answer: the bedroom",What is the hallway west of?
505,garden,"Options:

1. bedroom
2. kitchen
3. garden
4. swimming pool

Answer",What is west of the bathroom?
506,bedroom,"Answer: The garden.

[Illustration]

[Illustration]

[Illustration]",What is north of the office?
507,bedroom,"Answer: kitchen




THE BROWNIES' BIRTHDAY DINNER. [Ill",What is the hallway north of?
508,bathroom,"Option: the kitchen

 Option: the bathroom

 Option: the bedroom

 Option: the hallway",What is the garden north of?
509,office,"Option A: the bedroom

 Option B: the bathroom

 Option C: the kitchen

 Option D",What is the hallway east of?
510,kitchen,"Answer: The kitchen.

Question: What is north of the kitchen?

Answer: The bathroom.",What is south of the bedroom?
511,hallway,"Answer: The garden.

Question: What is the hallway west of?

Answer: The office.",What is the office east of?
512,hallway,"Answer: The hallway.

Question: What is the hallway south of?

Answer: The kitchen.",What is the garden north of?
513,garden,"Answer: The bedroom.

Question: What is north of the bedroom?

Answer: The office.",What is north of the office?
514,garden,Answer: kitchen,What is the hallway north of?
515,bathroom,"Answer: The bedroom.

Question: What is the bathroom south of?

Answer: The office.",What is the office north of?
516,garden,"Fact: The kitchen is east of the hallway.

Fact: The bedroom is north of the kitchen.",What is west of the hallway?
517,office,"Answer: the office

Question: What is the bathroom north of?

Answer: the office",What is the bathroom south of?
518,office,"Answer: The office.

Question: What is the name of the man who held the watch?",What is north of the hallway?
519,hallway,Answer: The hallway.,What is east of the bathroom?
520,bathroom,"Answer: bathroom

Question: What is north of the bedroom?

Answer: hallway

Question:",What is south of the bedroom?
521,hallway,"Answer: The hallway.

Question: What is east of the bathroom?

Answer: The kitchen.",What is west of the bathroom?
522,kitchen,Answer: hallway,What is the bedroom south of?
523,garden,"Answer: The bathroom.

Question: What is east of the bedroom?

Answer: The kitchen.",What is west of the bedroom?
524,garden,"Answer: kitchen

Question: What is the office south of?

Answer: kitchen

Question:",What is the office north of?
525,garden,"Option A: The bedroom

Option B: The kitchen

Option C: The garden

Option D",What is north of the bathroom?
526,office,"Answer: The office.

Question: What was the name of the battle fought on the 6th and",What is south of the garden?
527,bathroom,"Answer: The bathroom.

Question: What is east of the office?

Answer: The bedroom.",What is west of the garden?
528,garden,"Options:

1) the hallway
2) the kitchen
3) the garden
4) the hallway",What is the bedroom east of?
529,hallway,"Answer: The hallway.

Question: What is south of the bedroom?

Answer: The office.",What is south of the office?
530,kitchen,"Options:

1. The kitchen
2. The bedroom
3. The bathroom
4. The garden",What is the garden south of?
531,hallway,"Answer: hallway

Question: What is west of the hallway?

Answer: garden

Question:",What is west of the bedroom?
532,office,,What is the bedroom west of?
533,kitchen,"Answer: The kitchen.

Question: What is the hallway west of?

Answer: The kitchen.",What is the garden east of?
534,garden,"````The garden.

````The kitchen.

````The hallway.

````",What is the bedroom south of?
535,kitchen,"Option: bedroom

Option: kitchen

Option: hallway

Option: garden

Option: Simon",What is the hallway east of?
536,garden,"Answer: kitchen

Question: What is the hallway south of?
Answer: bedroom

Question: What is",What is the hallway east of?
537,bedroom,Answer: hallway,What is the garden south of?
538,bedroom,,What is east of the garden?
539,kitchen,"Answer: bedroom

Question: What is the hallway south of?

Answer: kitchen

Question:",What is the hallway west of?
540,hallway,"Options:

1. The office
2. The hallway
3. The kitchen
4. The den",What is the bedroom east of?
541,hallway,"Option A: the hallway

Option B: the bedroom

Option C: the kitchen

Option D",What is the bathroom south of?
542,garden,"Answer: The garden.

Question: What is south of the kitchen?

Answer: The office.",What is north of the kitchen?
543,garden,"Answer: The garden.

Question: What is west of the bathroom?

Answer: The garden.",What is east of the kitchen?
544,office,"Answer: the garden.

Question: What is the kitchen south of?

Answer: the garden.",What is the bathroom north of?
545,hallway,"Option A: the kitchen

Option B: the hallway

Option C: the bedroom

Option D",What is the office east of?
546,hallway,"Option A: The hallway

Option B: The kitchen

Option C: The temple

Option D",What is the bedroom east of?
547,office,"Answer: The bedroom.

Question: What is south of the hallway?

Answer: The bedroom.",What is north of the hallway?
548,bedroom,"Answer: The bedroom.

Question: What is east of the kitchen?

Answer: The bedroom.",What is west of the kitchen?
549,hallway,"Answer: The hallway.

Question: What is north of the kitchen?

Answer: The hallway.",What is south of the bathroom?
550,office,"Answer: The office.

Question: What is west of the hallway?

Answer: The garden.",What is east of the hallway?
551,bathroom,"Answer: bedroom

Question: What is the hallway south of?

Answer: kitchen

Question:",What is the hallway east of?
552,hallway,"Answer: hallway

Question: What is north of the kitchen?

Answer: hallway

Question:",What is north of the bedroom?
553,bedroom,"Answer: bedroom

Question: What is the bedroom north of?

Answer: garden

Question:",What is the garden south of?
554,office,"Answer: The hallway.

Question: What is south of the kitchen?

Answer: The hallway.",What is south of the bedroom?
555,bathroom,"Answer: The hallway.

Question: What is south of the hallway?

Answer: The kitchen.",What is east of the garden?
556,kitchen,"Answer: The office.





End of the Project Gutenberg EBook of Plays for Junior",What is west of the garden?
557,bathroom,"Answer: bathroom

Question: What is the garden east of?

Answer: bathroom

Question:",What is the bedroom east of?
558,garden,"Answer: The garden.

Question: What is the garden north of?

Answer: The bathroom.",What is the bathroom south of?
559,kitchen,"Options: - The kitchen
- The bedroom
- The American River
- The American River


The",What is the garden west of?
560,bedroom,"Answer: bedroom

Question: What was the name of the English officer in Quebec?

Answer: G",What is the kitchen south of?
561,kitchen,"Answer: The garden.

Question: What is west of the office?

Answer: The kitchen.",What is east of the office?
562,hallway,"Answer: hallway

Question: What is east of the bathroom?

Answer: garden

Question:",What is west of the bathroom?
563,hallway,"Answer: hallway

Question: What is the hallway east of?

Answer: garden

Question:",What is the garden west of?
564,bedroom,"Answer: bedroom

Question: What is the bedroom east of?

Answer: kitchen

Question:",What is the kitchen west of?
565,kitchen,"Options:

1) The bedroom
2) The kitchen
3) The passage
4) The Glen",What is the office west of?
566,bathroom,"Answer: hallway

Question: What is the hallway east of?

Answer: bedroom

Question:",What is the bedroom west of?
567,bathroom,"Answer: bathroom

Question: What is east of the office?

Answer: the hallway

Question",What is west of the hallway?
568,bedroom,"Options:

1) The hallway
2) The bedroom
3) The kitchen
4) The hallway",What is north of the garden?
569,kitchen,"Answer: kitchen

Question: What is north of the hallway?

Answer: bedroom

Question:",What is south of the bathroom?
570,kitchen,"Option A: the garden

Option B: the kitchen

Option C: the bedroom

Option D",What is the office east of?
571,bathroom,"Options:

1. The kitchen
2. The bathroom
3. The parlor
4. The",What is north of the office?
572,hallway,"Answer: The hallway.

Question: What is south of the office?

Answer: The bedroom.",What is north of the office?
573,bedroom,Answer: bedroom,What is west of the garden?
574,office,"Answer: bedroom

Question: What is the kitchen south of?

Answer: hallway

Question:",What is the kitchen west of?
575,bathroom,Answer: The bathroom.,What is the bedroom west of?
576,office,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The bathroom.",What is the bathroom south of?
577,hallway,"Answer: The hallway.

Question: What is south of the kitchen?

Answer: The bedroom.",What is north of the bathroom?
578,garden,"Answer: office


Example:
The garden is north of the kitchen. Let us remember,
in",What is the kitchen south of?
579,kitchen,Answer: office,What is the hallway south of?
580,office,"Answer: The bathroom.

Question: What is the bedroom east of?

Answer: The bathroom.",What is the bedroom west of?
581,hallway,"Answer: hallway

Question: What is the hallway east of?

Answer: garden

Question:",What is the garden east of?
582,kitchen,"Answer: kitchen

Question: What is the kitchen north of?

Answer: bedroom

Question:",What is the bedroom south of?
583,office,"Answer: The kitchen.

Question: What is the hallway east of?

Answer: The bedroom.",What is the hallway west of?
584,hallway,"Answer: The hallway.

Question: What is the hallway south of?

Answer: The bedroom.",What is the bedroom north of?
585,garden,"Options:

1. The garden

2. The bathroom

3. The fields

4",What is west of the bedroom?
586,hallway,"Option A: The hallway

Option B: The bedroom

Option C: The kitchen

Option D",What is south of the office?
587,kitchen,"Answer: The kitchen.

Question: What is south of the kitchen?

Answer: The bedroom.",What is south of the garden?
588,office,"Answer: office

Question: What is the office east of?

Answer: bedroom

Question:",What is the bedroom east of?
589,office,"Answer: bathroom

Question: What is north of the kitchen?

Answer: office

Question:",What is south of the kitchen?
590,bathroom,"Answer: The dining-room.

Question: What is the dining-room west of?

Answer",What is the kitchen west of?
591,hallway,"Answer: The garden.

Question: What is the office south of?

Answer: The garden.",What is the office north of?
592,bathroom,"Fact: The hallway is east of the kitchen.

Fact: The bathroom is east of the kitchen.",What is east of the kitchen?
593,office,"Answer: kitchen

Question: What is east of the kitchen?

Answer: hallway

Question:",What is east of the hallway?
594,kitchen,Answer: kitchen,What is west of the bedroom?
595,garden,Answer: bedroom,What is the office west of?
596,bedroom,"Answer: The bedroom

Question: What is south of the hallway?

Answer: The kitchen",What is east of the office?
597,office,"Options:

1. The office
2. The garden
3. The kitchen
4. The bedroom",What is west of the bathroom?
598,bathroom,,What is the kitchen west of?
599,bathroom,,What is the garden south of?
600,hallway,"Answer: hallway

Question: What is east of the hallway?

Answer: bathroom

Question:",What is east of the office?
601,kitchen,,What is the bathroom south of?
602,hallway,"Answer: hallway

Question: What is south of the kitchen?

Answer: bedroom

Question:",What is north of the bedroom?
603,garden,"Answer: garden

Question: What is south of the kitchen?

Answer: bedroom

Question:",What is north of the office?
604,bedroom,"Answer: The bedroom.

Question: What is south of the bathroom?

Answer: The kitchen.",What is south of the kitchen?
605,hallway,"Answer: hallway

Question: What is south of the kitchen?

Answer: hallway

Question:",What is west of the garden?
606,office,"Answer: the office

Question: What is the office east of?

Answer: the kitchen",What is the kitchen west of?
