Unnamed: 0,target,output,question
328,apple,"Answer: apple

Question: What did Fred take?

Answer: milk

Question: What did",What did Bill give to Jeff? 
329,apple,"Question: What did Bill take?

Question: What did Bill drop?

Question: What did Bill",What did Bill give to Jeff? 
330,apple,"Answer: The apple.

Question: What did Mary give to Fred?

Answer: The apple.",What did Fred give to Mary? 
331,apple,"Options:

1. The apple
2. The apple
3. The apple
4. The apple",What did Fred give to Mary? 
332,Fred,"Answer: Fred.

Question: Who moved to the bathroom?

Answer: Mary.

Question",Who gave the apple? 
333,Bill,,Who received the apple? 
334,apple,"Options:

1. The apple
2. The apple to Fred
3. The apple to Bill",What did Mary give to Bill? 
335,Mary,,Who gave the apple? 
336,apple,Answer: apple,What did Mary give to Fred? 
337,apple,"Answer: The apple.

Question: What did Mary give to Fred?

Answer: The milk.",What did Fred give to Mary? 
338,apple,"Choices:
- milk
- football
- apple
- nothing
- ladder
- engine
-",What did Fred give to Mary? 
339,Mary,,Who did Fred give the apple to? 
340,apple,"Fact: Fred gave the apple to Bill.

Question: Who went to the hallway?

Fact:",What did Fred give to Bill? 
341,Bill,Answer: Mary,Who gave the apple to Fred? 
342,Bill,Answer: Fred,Who received the apple? 
343,apple,Answer: apple,What did Fred give to Bill? 
344,apple,"Answer: apple

Question: What did Bill give to Fred?

Answer: apple

Question:",What did Fred give to Bill? 
345,milk,"Fact: Mary gave the apple to Fred.

Fact: Fred moved to the bedroom.

Fact:",What did Mary give to Jeff? 
346,Mary,"Answer: Mary.

Question: Who grabbed the milk?

Answer: Mary.

Question:",Who gave the milk to Jeff? 
347,Jeff,"Options:

1. Fred
2. Bill
3. Mary
4. Jeff

Answer:",Who gave the milk? 
348,Fred,"Answer: Fred

Question: Who was the first person Cyril saw when he entered the dining room?",Who received the milk? 
349,Jeff,Answer: Jeff,Who gave the milk to Fred? 
350,Jeff,Answer: Mary,Who gave the milk? 
351,Mary,Answer: Mary,Who gave the milk to Bill? 
352,milk,,What did Bill give to Jeff? 
353,Bill,Answer: Bill,Who received the milk? 
354,milk,,What did Jeff give to Bill? 
355,Bill,"Option A: Fred

 Option B: Bill

 Option C: Mary

 Option D: Rox",Who gave the milk? 
356,Bill,"Options:

- Mary
- Bill
- Fred
- Roxie
- Tom
- Rose",Who gave the milk to Fred? 
357,Bill,"Options:

- Mary
- Bill
- Fred
- Jeff

Answer: Bill

Question",Who gave the milk to Fred? 
358,apple,"Answer: the apple

Question: What did Fred give to Bill?

Answer: the milk",What did Jeff give to Fred? 
359,Fred,"Answer: Fred

Question: Who did Fred give the milk to?

Answer: Bill

Question",Who did Jeff give the apple to? 
360,Mary,"Answer: Fred.

Question: Who was the first to arrive at the manor?

Answer:",Who received the apple? 
361,Bill,Answer: Bill,Who did Mary give the apple to? 
362,apple,"Fact: Mary gave the apple to Bill.

Fact: Mary gave the apple to Bill.

Fact",What did Mary give to Bill? 
363,Mary,,Who did Bill give the apple to? 
364,Bill,"Choices: - Mary
- Bill
- Jeff
- Fred

Answers:
- Mary",Who received the apple? 
365,Jeff,"Answer: Mary.

Question: Who received the football?

Answer: Jeff.

Question:",Who received the apple? 
366,Jeff,"Options:

1. Mary
2. Fred
3. Bill
4. Jeff

Answer:",Who gave the apple? 
367,Bill,"Options:

- Fred
- Bill
- Jeff
- Mary

Answer: Bill

Question",Who received the football? 
368,Bill,"Options:

1. Fred
2. Bill
3. Mary
4. Jeff

Answer:",Who received the football? 
369,Bill,Answer: Bill,Who did Mary give the football to? 
370,Fred,Answer: Fred,Who did Mary give the football to? 
371,Mary,,Who gave the football to Fred? 
372,Fred,"Answer: Fred.

Question: Who took the football from Mary?

Answer: Fred.",Who gave the football to Mary? 
373,Jeff,"Answer: Fred

Question: Who did Fred give the football to?

Answer: Mary

Question",Who did Mary give the football to? 
374,football,"Answer: The football.

Question: What did Fred give to Mary?

Answer: The apple.",What did Mary give to Jeff? 
375,Fred,Answer: Fred,Who received the apple? 
376,Fred,"Options:

1. Patience
2. Bill
3. Mary
4. Jeff

Answer",Who gave the apple? 
377,Bill,"Answer: Mary.

Question: Who took the apple?

Answer: Bill.

Question:",Who gave the apple? 
378,apple,"Fact: Fred gave the apple to Bill.

Question: What did Bill give to Fred?

Fact",What did Fred give to Bill? 
379,Fred,Answer: Fred,Who did Bill give the apple to? 
380,milk,Answer: Mary gave the milk to Bill.,What did Mary give to Bill? 
381,Bill,Answer: Bill.,Who gave the milk? 
382,milk,Answer: milk,What did Mary give to Fred? 
383,milk,"Fact: Fred gave the milk to Mary.

Fact: Mary gave the milk to Bill.

Fact",What did Fred give to Mary? 
384,milk,"Fact: Fred gave the milk to Mary.

Question: Who was the child?

Fact: Al",What did Fred give to Mary? 
385,football,,What did Bill give to Mary? 
386,Mary,Answer: Mary,Who did Bill give the football to? 
387,football,"Fact: Fred handed the football to Mary.

Fact: Mary handed the football to Fred.

Fact",What did Fred give to Mary? 
388,Fred,"Answer: Fred

Question: Who did Fred give the football to?

Answer: Mary

Question",Who did Mary give the football to? 
389,Mary,"Answer: Fred.

Question: Who passed the football?

Answer: Mary.

Question:",Who gave the football? 
390,Fred,"Fact: Jeff gave the apple to Fred.

Fact: Fred passed the apple to Jeff.

Fact",Who gave the apple? 
391,apple,,What did Fred give to Jeff? 
392,Fred,"Answer: Fred

Question: Who gave the apple?

Answer: Jeff

Question: Who discarded",Who received the apple? 
393,Fred,"Fact: Mary picked up the apple there.

Fact: Fred passed the apple to Jeff.

Fact",Who received the apple? 
394,Jeff,,Who gave the apple to Fred? 
395,Mary,Answer: Mary,Who gave the apple? 
396,Bill,Answer: Fred,Who did Mary give the apple to? 
397,Fred,"Answer: Mary

Question: Who went to the office?

Answer: Mary

Question: Who",Who gave the apple to Bill? 
398,Fred,,Who did Bill give the apple to? 
399,Fred,"Fact: Mary gave the apple to Bill.

Fact: Bill passed the apple to Fred.

Fact",Who received the apple? 
400,Mary,,Who gave the football to Fred? 
401,Fred,Answer: Fred.,Who did Mary give the football to? 
402,Fred,"Fact: Mary gave the football to Fred.

Fact: Fred went to the bathroom.

Fact:",Who did Mary give the football to? 
403,Fred,"Option A: Mary

Option B: Fred

Option C: Bill

Option D: Jeff",Who gave the apple to Jeff? 
404,apple,"Fact: Fred gave the football to Jeff.

Fact: Fred gave the apple to Jeff.

Fact",What did Fred give to Jeff? 
405,apple,"Options:

1. The football
2. The apple
3. The key
4. The hand",What did Fred give to Bill? 
406,Fred,"Answer: Bill

Question: Who took the football?

Answer: Jeff

Question: Who put",Who gave the apple? 
407,Fred,"Answer: Fred

Question: Who gave the apple?

Answer: Bill

Question: Who went",Who received the apple? 
408,Fred,"Options:

1. Fred
2. Bill
3. Mary
4. Jeff

Answer:",Who gave the apple to Jeff? 
409,apple,"Options:

1. The football
2. The apple
3. The football and the apple
4",What did Fred give to Jeff? 
410,milk,"Fact: Bill got the milk there.

Fact: Bill handed the milk to Jeff.

Fact:",What did Bill give to Jeff? 
411,Jeff,"Answer: Fred

Question: Who travelled to the bathroom?

Answer: Fred

Question: Who",Who gave the milk to Bill? 
412,milk,,What did Jeff give to Bill? 
413,milk,"Answer: the football

Question: What did Bill give to Jeff?

Answer: the milk",What did Jeff give to Bill? 
414,Jeff,Answer: Bill,Who gave the milk to Mary? 
415,milk,"Answer: Fred gave the milk to Jeff.

Question: What did Jeff give to Fred?

Answer",What did Fred give to Jeff? 
416,milk,"Options:

- a. the football
- b. the milk
- c. the apple
-",What did Jeff give to Fred? 
417,Fred,"Options:

1). Fred
2). Bill
3). Jeff
4). Mary",Who received the milk? 
418,Jeff,"Fact1: Fred gave the milk to Jeff.
Fact2: Jeff gave the milk to Fred.
Fact",Who did Fred give the milk to? 
419,Jeff,Answer: Jeff,Who gave the milk to Fred? 
420,Fred,Answer: Fred,Who gave the football? 
421,Fred,Answer: Mary,Who received the football? 
422,football,,What did Mary give to Fred? 
423,football,"Options:

1. A football
2. A hat
3. A book
4. A football",What did Mary give to Fred? 
424,Fred,"Option A: Fred

Option B: Bill

Option C: Jeff

Option D: Mary",Who gave the football to Mary? 
425,apple,Answer: apple,What did Fred give to Bill? 
426,Fred,"Answer: Fred

Question: Who was the first to see the apple?

Answer: Fred",Who received the apple? 
427,apple,Answer: apple,What did Fred give to Mary? 
428,Fred,"Answer: Fred.

Question: Who gave the apple?

Answer: Mary.

Question:",Who received the apple? 
429,Mary,"Answer: Fred.

Question: Who gave the apple to Bill?

Answer: Fred.",Who gave the apple? 
430,Jeff,,Who did Fred give the apple to? 
431,apple,"Options:

1. apple
2. milk
3. flag
4. Bible
5. money",What did Fred give to Jeff? 
432,Fred,"Fact: Fred gave the apple to Jeff.

Fact: Jeff got the apple there.

Fact:",Who gave the apple to Jeff? 
433,Jeff,"Options:

- Mary
- Fred
- Jeff
- John Freeland

Answer: Fred",Who received the apple? 
434,Mary,"Fact: Fred received the football.

Fact: Mary received the football.

Fact: Bill received the",Who received the football? 
435,apple,Answer: apple,What did Bill give to Mary? 
436,Mary,Answer: Mary,Who did Bill give the apple to? 
437,Fred,"Answer: Fred

Question: Who travelled to the hallway?

Answer: Bill

Question: Who",Who gave the apple? 
438,Fred,Answer: Fred,Who received the apple? 
439,Mary,"Options:

- Mary
- Bill
- Fred
- Jeff

Answer: Mary

Question",Who gave the apple to Fred? 
440,apple,"Options:

- apple
- milk
- book
- doll

Answer: apple

Question",What did Mary give to Bill? 
441,Mary,"Answer: Mary

Question: Who did Mary give the apple to?

Answer: Bill

Question",Who did Bill give the apple to? 
442,apple,"Answer: apple

Question: What did Mary give to Bill?

Answer: apple

Question:",What did Bill give to Mary? 
443,Mary,,Who gave the apple? 
444,Mary,,Who gave the apple? 
445,apple,"Answer: The apple.

Question: What did Mary pick up?

Answer: The apple.",What did Mary give to Fred? 
446,Fred,"Answer: Fred

Question: Who did Mary pick up the apple?

Answer: Fred

Question",Who did Mary give the apple to? 
447,milk,"Answer: The milk.

Question: What did Bill give to Mary?

Answer: The apple.",What did Mary give to Bill? 
448,Bill,"End of the Project Gutenberg EBook of The Milk, by",Who received the milk? 
449,milk,"Fact: Bill gave the milk to Mary.

Fact: Mary passed the milk to Bill.

Fact",What did Bill give to Mary? 
450,Mary,,Who gave the apple to Bill? 
451,apple,Answer: the apple.,What did Mary give to Bill? 
452,Bill,Answer: Mary,Who gave the apple to Fred? 
453,Fred,"Options:

1. Fred
2. Bill
3. Mary
4. Jimmieboy",Who gave the apple to Bill? 
454,Bill,"Choices:
(A).
(B).
(C).
(D).",Who received the apple? 
455,Fred,,Who did Mary give the milk to? 
456,Mary,"Answer: Mary.

Question: Who is the author of the letter?

Answer: Angeline Hall",Who gave the milk? 
457,Fred,"Answer: Fred

Question: Who did Bill give the apple to?

Answer: Mary

Question",Who did Mary give the milk to? 
458,Mary,"Option A: Mary

Option B: Bill

Option C: Jeff

Option D: Fred",Who gave the milk? 
459,milk,"Answer: milk

Question: What did Mary give to Fred?

Answer: milk

Question:",What did Fred give to Jeff? 
460,Mary,"Fact: Mary took the milk there.

Fact: Fred picked up the football there.

Fact:",Who gave the milk? 
461,milk,"Answer: milk

Question: What did Fred give to Bill?

Answer: football

Question:",What did Mary give to Bill? 
462,Bill,,Who did Jeff give the football to? 
463,football,,What did Jeff give to Bill? 
464,football,"Answer: football

Question: What did Bill give to Jeff?

Answer: milk

Question:",What did Jeff give to Bill? 
465,Bill,Answer: Bill,Who did Fred give the apple to? 
466,Bill,"Answer: Fred

Question: Who moved to the bathroom?

Answer: Jeff

Question: Who",Who gave the apple to Fred? 
467,apple,"Answer: Bill gave the apple to Fred.

Question: What did Fred give to Bill?

Answer",What did Bill give to Fred? 
468,Bill,Answer: Fred.,Who gave the apple to Fred? 
469,Jeff,"Answer: Fred.

Question: Who gave the apple to Bill?

Answer: Fred.",Who gave the apple to Fred? 
470,Fred,"Answer: Fred

Question: Who got the apple?

Answer: Mary

Question: Who dropped",Who gave the apple? 
471,apple,Answer: apple,What did Fred give to Mary? 
472,Mary,"Answer: Mary.

Question: Who received the football?

Answer: Bill.

Question:",Who received the apple? 
473,Mary,"Fact: Mary gave the apple to Bill.

Answer: Mary

Question: Who got the apple?",Who gave the apple? 
474,apple,"Answer: apple

Question: What did Bill give to Mary?

Answer: football

Question:",What did Mary give to Bill? 
475,apple,"Answer: The apple.

Question: What did Fred give to Mary?

Answer: The apple.",What did Mary give to Fred? 
476,apple,"Answer: Fred gave the apple to Bill.

Question: What did Mary do?

Answer: Mary",What did Fred give to Bill? 
477,Fred,Answer: Mary,Who gave the apple to Bill? 
478,Bill,Answer: Mary,Who gave the apple to Fred? 
479,Fred,"Answer: Fred

Question: Who travelled to the hallway?

Answer: Bill

Question: Who",Who gave the apple to Bill? 
480,Fred,"Answer: Mary

Question: Who grabbed the football?

Answer: Mary

Question: Who travelled",Who gave the apple? 
481,Fred,Answer: Fred,Who gave the apple? 
482,apple,Answer: The apple.,What did Fred give to Bill? 
483,Bill,,Who gave the apple? 
484,Bill,"Options:

1. Sam
2. Jimmie
3. Carl
4. Bill
5.",Who gave the apple to Mary? 
485,Bill,"Choices: (A) Sam (B) Bill (C) Carl (D) Jimmie

Answer",Who did Fred give the apple to? 
486,apple,"Options:

1. A football
2. An apple
3. A sandwich
4. A lamp",What did Fred give to Bill? 
487,Bill,,Who gave the apple? 
488,Bill,"Options:

A) Fred

B) Bill

C) Jeff

D) Mary",Who gave the apple to Mary? 
489,Bill,"Answer: Fred.

Question: Who was the book-keeper?

Answer: Talbot.",Who gave the apple? 
490,Bill,Answer: Dan.,Who gave the apple to Mary? 
491,Mary,"Answer: Mary

Question: Who gave the apple?

Answer: Bill

Question: Who travelled",Who received the apple? 
492,milk,"Answer: milk

Question: What did Bill give to Mary?

Answer: apple

Question:",What did Jeff give to Fred? 
493,milk,"Fact: Fred gave the milk to Jeff.

Question: What did Jeff give to Mary?

Fact",What did Fred give to Jeff? 
494,Fred,"Fact: Fred went to the kitchen.
Fact: Jeff went to the garden.
Fact: Jeff grabbed the",Who gave the milk to Jeff? 
495,Jeff,"Fact: Fred gave the football to Jeff.

Fact: Jeff was in the hallway.

Fact:",Who did Fred give the football to? 
496,football,"Fact: Fred gave the football to Jeff.

Fact: Fred gave the football to Jeff.

Fact",What did Fred give to Jeff? 
497,Fred,"Answer: Fred

Question: Who took the milk?

Answer: Bill

Question: Who took",Who received the football? 
498,football,Answer: the football,What did Jeff give to Fred? 
499,Mary,"Answer: Mary.

Question: Who gave the milk?

Answer: Jeff.

Question:",Who received the milk? 
500,Fred,"Options:

1. Jeff
2. Fred
3. Bill
4. Mary

Answer:",Who received the football? 
501,Jeff,"Answer: Fred.

Question: Who passed the football?

Answer: Fred.

Question:",Who gave the football? 
502,football,"Fact: Fred passed the football to Jeff.

Fact: Fred passed the football to Jeff.

Fact",What did Fred give to Jeff? 
503,Fred,"Options:

- Fred
- Bill
- Jeff
- Mary
- Blaauw
-",Who gave the football? 
504,football,"Fact: Fred gave the football to Mary.

Question: What did Fred do to Mary?

Fact",What did Fred give to Mary? 
505,Fred,"Fact: Fred received the football.

Question: Who was the football passed to?

Fact: The",Who received the football? 
506,Bill,"Fact: Bill gave the football to Fred.

Fact: Fred gave the football to Bill.

Fact",Who gave the football to Fred? 
507,Bill,"Answer: Fred

Question: Who passed the football?

Answer: Bill

Question: Who moved",Who received the football? 
508,Bill,"Fact1: Fred received the football.
Fact2: Bill passed the football to Fred.
Fact3:",Who received the football? 
509,Bill,Answer: Bill,Who did Fred give the football to? 
510,Fred,"Fact: Fred got the milk.

Fact: Bill got the milk.

Fact: Jeff got the",Who received the milk? 
511,Jeff,Answer: Fred,Who received the milk? 
512,milk,Answer: milk,What did Jeff give to Fred? 
513,milk,Answer: milk,What did Jeff give to Fred? 
514,Fred,Answer: Fred,Who gave the apple to Bill? 
515,Bill,"Answer: Bill

Question: Who was the first to go to the garden?

Answer: Bill",Who gave the apple to Mary? 
516,Fred,"Answer: Mary

Question: Who got the apple?

Answer: Fred

Question: Who put",Who gave the apple? 
517,Fred,"Fact: Fred gave the apple to Mary.

Fact: Mary passed the apple to Fred.

Fact",Who gave the apple to Mary? 
518,Mary,"Options:

1. Mary
2. Fred
3. Bill
4. Jeff

Answer:",Who received the apple? 
519,apple,"Options:

1. The apple
2. The football
3. The milk
4. The apple",What did Fred give to Mary? 
520,apple,"Answer: Mary gave Fred the apple.

Question: What did Mary give to Fred?

Answer:",What did Mary give to Fred? 
521,Mary,Answer: Mary,Who gave the apple? 
522,Fred,Answer: Fred.,Who did Mary give the milk to? 
523,milk,Answer: the apple.,What did Mary give to Fred? 
524,Mary,Answer: Mary,Who gave the milk to Fred? 
525,milk,"Fact: Mary gave the milk to Fred.

Fact: Mary picked up the apple there.

Fact",What did Mary give to Fred? 
526,Mary,"Options:

- A: Mary
- B: Bill
- C: Fred
- D: Jeff",Who received the milk? 
527,Mary,"Options:

- Mary
- Bill
- Jeff
- Fred

Answer: Fred

Question",Who received the milk? 
528,Mary,"Answer: Mary.

Question: Who gave the milk?

Answer: Bill.

Question:",Who received the milk? 
529,Jeff,"Answer: Jeff

Question: Who is the person who gave the football to Mary?

Answer: Jeff",Who gave the football to Mary? 
530,Bill,"Answer: Bill.

Question: Who got the apple?

Answer: Mary.

Question:",Who gave the apple to Mary? 
531,apple,"Option A: apple

 Option B: football

 Option C: letter

 Option D: nothing",What did Bill give to Mary? 
532,Mary,"Answer: Mary.

Question: Who gave the apple to Bill?

Answer: Mary.",Who received the apple? 
533,apple,"Answer: Bill gave the apple to Mary.

Question: What did Mary give to Bill?

Answer",What did Bill give to Mary? 
534,Fred,"Answer: Fred

Question: Who did Bill give the apple to?

Answer: Mary

Question",Who did Mary give the football to? 
535,milk,"Fact: Fred gave the milk to Bill.

Question: Who is the best carpenter in town?",What did Fred give to Bill? 
536,Bill,"Answer: Bill.

Question: Who did Fred move to the office?

Answer: Bill.",Who did Fred give the milk to? 
537,Bill,,Who did Fred give the milk to? 
538,Mary,,Who did Bill give the milk to? 
539,Mary,"Answer: Mary

Question: Who did Fred give the milk to?

Answer: Bill

Question",Who did Bill give the milk to? 
540,Jeff,"Fact: Mary picked up the apple there.

Question: Who received the apple?

Fact: Mary",Who received the apple? 
541,Jeff,"Answer: Bill.

Question: Who gave the apple?

Answer: Mary.

Question:",Who received the apple? 
542,apple,"Options:

1. apple
2. milk
3. both
4. neither

Answer:",What did Bill give to Jeff? 
543,apple,"Answer: Bill gave Mary a box of monkeys.





End of the Project Gutenberg",What did Bill give to Mary? 
544,Mary,Answer: Mary,Who did Bill give the apple to? 
545,Jeff,Answer: Fred,Who did Mary give the apple to? 
546,Jeff,Answer: Mary,Who received the apple? 
547,Jeff,"Option A: Jeff

 Option B: Bill

 Option C: Fred

 Option D: Mary",Who did Mary give the apple to? 
548,Bill,"Answer: Mary

Question: Who gave the apple?

Answer: Jeff

Question: Who moved",Who received the apple? 
549,Mary,"Answer: Mary

Question: Who dropped the apple?

Answer: Jeff

Question: Who passed",Who gave the apple to Bill? 
550,Mary,Answer: Mary,Who gave the milk to Jeff? 
551,Jeff,"Answer: Mary.

Question: Who gave the milk?

Answer: Jeff.

Question:",Who received the milk? 
552,Mary,Answer: Mary,Who did Fred give the football to? 
553,Fred,,Who gave the football? 
554,Mary,"Fact: Fred gave the football to Mary.

Question: Who was in the bedroom?

Fact:",Who received the football? 
555,Bill,"Answer: Fred.

Question: Who moved to the garden?

Answer: Fred.

Question",Who gave the apple? 
556,Bill,Answer: Fred.,Who gave the apple? 
557,apple,Answer: apple,What did Bill give to Fred? 
558,apple,"Answer: The apple.

Question: What did Bill give to Fred?

Answer: The apple.",What did Fred give to Bill? 
559,Fred,"Answer: Fred.

Question: Who handed the apple to Bill?

Answer: Fred.",Who received the apple? 
560,apple,"Answer: The football.

Question: What did Mary give to Fred?

Answer: The apple.",What did Fred give to Mary? 
561,Fred,Answer: Fred,Who received the apple? 
562,apple,"Answer: apple

Question: What did Fred give to Mary?

Answer: football

Question:",What did Mary give to Fred? 
563,football,"Fact: Fred gave the football to Mary.

Question: What did Mary give to Fred?

Fact",What did Fred give to Mary? 
564,Fred,"Fact1: Mary gave the football to Fred.
Fact2: Fred handed the football to Mary.
Fact",Who received the football? 
565,apple,"Fact: Jeff gave the apple to Mary.

Fact: Jeff got the apple there.

Fact:",What did Jeff give to Mary? 
566,Mary,"Fact: Mary gave the apple to Fred.

Fact: Jeff got the apple there.

Fact:",Who gave the apple? 
567,apple,"Fact: Mary gave the apple to Jeff.

Fact: Mary passed the apple to Jeff.

Fact",What did Mary give to Jeff? 
568,apple,"Fact: Jeff gave the apple to Mary.

Fact: Jeff got the apple there.

Fact:",What did Jeff give to Mary? 
569,Jeff,"Answer: Jeff.

Question: Who gave the apple to Jeff?

Answer: Mary.",Who gave the apple to Mary? 
570,milk,"Answer: Mary gave the milk to Jeff.

Question: What did Bill do with the apple?",What did Mary give to Jeff? 
571,milk,"Options:
(A) The apple (B) The milk (C) The cheese (D) The butter",What did Jeff give to Mary? 
572,milk,"Options:

1. milk
2. apple
3. stone
4. nothing

Answer:",What did Jeff give to Mary? 
573,Fred,,Who received the milk? 
574,Fred,"Options:

1. Mary
2. Bill
3. Fred
4. Jeff

Answer:",Who received the milk? 
575,football,"Fact: Bill gave the football to Mary.

Fact: Bill got the football there.

Fact:",What did Bill give to Mary? 
576,Mary,"Options:

1. Mary
2. Bill
3. Jeff
4. Fred

Answer:",Who gave the football to Fred? 
577,football,Answer: the football,What did Mary give to Fred? 
578,football,"Fact1: Mary gave the football to Fred.
Fact2: Fred journeyed to the hallway.
Fact",What did Mary give to Fred? 
579,Fred,,Who did Mary give the football to? 
580,Fred,,Who gave the milk to Bill? 
581,Bill,"Answer: Bill

Question: Who did Mary give the apple to?

Answer: Fred

Question",Who did Fred give the milk to? 
582,milk,Answer: The milk.,What did Fred give to Bill? 
583,Jeff,Answer: Fred,Who gave the apple to Mary? 
584,Jeff,"Answer: Fred.

Question: Who was the eunuch?

Answer: Bagous.",Who received the apple? 
585,milk,"Answer: The milk.

Question: What did Ovid give to Corinna?

Answer:",What did Mary give to Bill? 
586,Mary,Answer: Mary,Who gave the milk? 
587,Bill,Answer: Bill.,Who did Mary give the milk to? 
588,Jeff,Answer: Mary,Who gave the apple to Fred? 
589,Fred,"Answer: Fred

Question: Who gave the milk?

Answer: Mary

Question: Who passed",Who gave the apple? 
590,milk,"Fact: Bill gave the milk to Fred.

Question: What did Fred give to Bill?

Fact",What did Bill give to Fred? 
591,milk,"Options:

1). The football
2). The milk
3). The apple
4",What did Bill give to Fred? 
592,milk,"Answer: Bill gave the football to Fred.

Question: What did Fred give to Bill?

Answer",What did Bill give to Fred? 
593,Fred,"Answer: Fred.

Question: Who gave the football?

Answer: Bill.

Question:",Who received the football? 
594,football,"Options:

- milk
- football
- apple
- nothing

Answer: football

Question",What did Bill give to Fred? 
595,Jeff,"Answer: Jeff.

Question: Who passed the milk to Jeff?

Answer: Bill.",Who gave the milk to Bill? 
596,Jeff,"Answer: Bill

Question: Who was the football left with?

Answer: Jeff

Question:",Who received the milk? 
597,Bill,"Answer: Bill

Question: Who gave the milk?

Answer: Jeff

Question: Who was",Who received the milk? 
598,Jeff,"Answer: Bill






End of the Project Gutenberg EBook of The Motherless",Who gave the milk? 
599,milk,milk,What did Jeff give to Bill? 
600,Jeff,,Who received the football? 
601,Mary,Answer: Mary,Who did Jeff give the football to? 
602,Jeff,"Fact: Fred gave the football to Jeff.

Fact: Mary gave the football to Jeff.

Fact",Who gave the football? 
603,Jeff,"Option A: Mary

Option B: Bill

Option C: Jeff

Option D: Fred",Who gave the football? 
604,Jeff,Answer: Jeff,Who did Bill give the milk to? 
605,Fred,Answer: Fred,Who did Mary give the football to? 
606,Mary,Answer: Mary,Who gave the football to Fred? 
607,Fred,Answer: Fred,Who did Bill give the football to? 
608,Fred,"Options: - Mary
- Bill
- Fred
- not enough information

Answer: Fred",Who gave the football? 
609,football,,What did Fred give to Bill? 
610,football,"Fact: Fred picked up the milk there.

Fact: Fred took the football there.

Fact:",What did Jeff give to Fred? 
611,Jeff,"Options:

- Jeff
- Bill
- Mary
- Fred

Answer: Jeff

Question",Who did Fred give the football to? 
612,Fred,"Answer: Fred.

Question: Who passed the football?

Answer: Jeff.

Question:",Who gave the football? 
613,Mary,,Who gave the football? 
614,Mary,Answer: Mary.,Who gave the football? 
615,football,Answer: football,What did Jeff give to Fred? 
616,Jeff,Answer: Jeff.,Who did Fred give the football to? 
617,Fred,Answer: Fred.,Who gave the football to Jeff? 
618,apple,Answer: apple,What did Bill give to Jeff? 
619,apple,"Options:

1. milk
2. football
3. apple
4. nothing

Answer:",What did Jeff give to Bill? 
620,Jeff,Answer: Fred,Who gave the apple? 
621,Jeff,,Who gave the apple to Fred? 
622,Fred,,Who gave the apple to Bill? 
623,apple,"Answer: Fred gave the apple to Bill.

Question: What did Jeff take from the office?",What did Fred give to Bill? 
624,Bill,Answer: Bill,Who did Fred give the apple to? 
625,football,"Answer: the football

Question: What did Fred give to Bill?

Answer: the football",What did Jeff give to Fred? 
626,football,"Fact: Fred grabbed the football there.

Fact: Fred dropped the football.

Fact: Fred passed",What did Jeff give to Fred? 
627,Fred,Answer: Fred,Who gave the football to Jeff? 
628,Jeff,Answer: Fred,Who received the football? 
629,Fred,"Fact: Fred gave the football to Jeff.

Question: Who gave the football to Fred?

Fact",Who gave the football to Jeff? 
630,Fred,"Answer: Fred.

Question: Who was the tall African?

Answer: Cujo.",Who did Jeff give the football to? 
631,football,"Answer: The football.

Question: What did Bill do?

Answer: He moved to the hallway",What did Fred give to Jeff? 
632,Fred,"THE BROWNIES' BIRTHDAY. [Illustration]

[Illustration]",Who gave the football to Jeff? 
633,football,,What did Fred give to Jeff? 
634,apple,"Answer: The football.

Question: Where did Bill go?

Answer: To the bedroom.",What did Jeff give to Bill? 
635,Jeff,,Who gave the milk? 
636,Jeff,Answer: Bill.,Who gave the milk? 
637,milk,,What did Jeff give to Bill? 
638,football,"Options:

1. The football
2. The milk
3. The apple
4. The football",What did Mary give to Fred? 
639,Mary,"Options:

1. Mary
2. Bill
3. Jeff
4. Fred

Answer:",Who received the football? 
640,Jeff,,Who received the milk? 
641,Jeff,"Answer: Bill.

Question: Who moved to the garden?

Answer: Bill.

Question",Who gave the milk? 
642,Bill,Answer: Bill.,Who did Jeff give the milk to? 
643,Bill,Answer: Bill,Who did Fred give the milk to? 
644,milk,Answer: milk,What did Fred give to Bill? 
645,Mary,Answer: Mary.,Who gave the apple to Bill? 
646,apple,"Fact: Bill gave the apple to Mary.

Fact: Mary handed the apple to Bill.

Fact",What did Bill give to Mary? 
647,Bill,"Answer: Bill

Question: Who moved to the garden?

Answer: Bill

Question: Who",Who gave the apple to Mary? 
648,Bill,,Who did Mary give the apple to? 
649,Mary,"Fact: Mary received the apple.

Fact: Bill received the apple.

Fact: Mary received the",Who received the apple? 
650,Bill,"Options:

1. Cliff
2. Berrie
3. Mary
4. Bill
5.",Who gave the apple? 
651,Bill,Answer: Bill,Who received the milk? 
652,Bill,Answer: Bill,Who did Jeff give the milk to? 
653,Bill,Answer: Bill,Who did Jeff give the milk to? 
654,milk,"Fact: Jeff passed the milk to Bill.

Fact: Bill passed the milk to Jeff.

Fact",What did Jeff give to Bill? 
655,Bill,Answer: Fred,Who did Mary give the apple to? 
656,Mary,Answer: Mary,Who gave the apple to Bill? 
657,Fred,"Fact: Fred gave the football to Mary.

Answer: Fred",Who gave the football to Mary? 
658,Mary,"Answer: Fred.

Question: Who grabbed the apple?

Answer: Jeff.

Question:",Who gave the football? 
659,football,Answer: apple,What did Mary give to Fred? 
660,Mary,"Fact: Mary gave the apple to Jeff.

Question: Who was the last of the Indians to receive capital",Who gave the apple to Jeff? 
