Unnamed: 0,target,output,question
585,garden,"Options: - (A) garden
- (B) bathroom
- (C) house
- (D",What is west of the bedroom?
586,hallway,The hallway.,What is south of the office?
587,kitchen,office.,What is south of the garden?
588,office,office.,What is the bedroom east of?
589,office,office.,What is south of the kitchen?
590,bathroom,bathroom.,What is the kitchen west of?
591,hallway,Answer: hallway,What is the office north of?
592,bathroom,The hallway.,What is east of the kitchen?
593,office,office.,What is east of the hallway?
594,kitchen,office.,What is west of the bedroom?
595,garden,Answer: The garden.,What is the office west of?
596,bedroom,hallway.,What is east of the office?
597,office,office.,What is west of the bathroom?
598,bathroom,bathroom.,What is the kitchen west of?
599,bathroom,"Options: (A) bedroom (B) bathroom (C) the bedroom (D) the bathroom

C",What is the garden south of?
600,hallway,hallway.,What is east of the office?
601,kitchen,The kitchen.,What is the bathroom south of?
602,hallway,hallway.,What is north of the bedroom?
603,garden,kitchen.,What is north of the office?
604,bedroom,"Options: (A) bathroom (B) bedroom (C) bathroom (D) bedroom

D",What is south of the kitchen?
605,hallway,hallway.,What is west of the garden?
606,office,office.,What is the kitchen west of?
607,kitchen,kitchen.,What is north of the bedroom?
608,hallway,hallway.,What is the bedroom south of?
609,hallway,hallway.,What is west of the kitchen?
610,kitchen,hallway.,What is the bedroom north of?
611,office,office.,What is the bedroom north of?
612,hallway,hallway.,What is east of the office?
613,hallway,garden.,What is the office north of?
614,hallway,office.,What is east of the bedroom?
615,garden,Answer: hallway,What is the office east of?
616,office,office.,What is north of the bedroom?
617,kitchen,Answer: kitchen,What is north of the bedroom?
618,hallway,hallway.,What is south of the office?
619,bathroom,"Choices: (A)kitchen (B)bathroom

B",What is the office west of?
620,bedroom,Answer: The kitchen.,What is the garden east of?
621,office,office.,What is the kitchen south of?
622,kitchen,Answer: The kitchen.,What is the office south of?
623,garden,garden.,What is north of the office?
624,bathroom,bathroom.,What is west of the kitchen?
625,office,office.,What is east of the bedroom?
626,office,office.,What is the garden north of?
627,bathroom,bathroom.,What is east of the bedroom?
628,office,office.,What is the bathroom south of?
629,garden,garden.,What is east of the kitchen?
630,bathroom,bathroom.,What is east of the kitchen?
631,bathroom,bathroom.,What is the office north of?
632,bathroom,bathroom.,What is west of the hallway?
633,bedroom,Answer: The garden.,What is the office east of?
634,bedroom,bedroom.,What is east of the office?
635,bedroom,The bedroom.,What is the kitchen north of?
636,bedroom,office.,What is the kitchen west of?
637,kitchen,bathroom.,What is the garden east of?
638,kitchen,kitchen.,What is the office east of?
639,kitchen,kitchen.,What is east of the bedroom?
640,bedroom,Answer: The kitchen.,What is the garden east of?
641,office,office.,What is the hallway east of?
642,office,office.,What is the bedroom east of?
643,garden,garden.,What is east of the hallway?
644,garden,"Options: (A) bedroom (B) garden (C) bathroom (D) bathroom

A",What is the bathroom west of?
645,office,office.,What is west of the bedroom?
646,bedroom,office.,What is the hallway east of?
647,bathroom,bathroom.,What is east of the bedroom?
648,garden,office.,What is north of the bedroom?
649,hallway,hallway.,What is south of the bedroom?
650,office,office.,What is the hallway north of?
651,garden,garden.,What is east of the bedroom?
652,kitchen,kitchen.,What is south of the hallway?
653,hallway,hallway.,What is west of the garden?
654,hallway,hallway.,What is west of the bathroom?
655,office,hallway.,What is the kitchen west of?
656,bedroom,"Choices: (A) bathroom (B) bedroom (C) both (D) neither

D",What is the garden north of?
657,kitchen,kitchen.,What is east of the garden?
658,garden,"Options: - (A) hallway.
- (B) garden.
- (C) bedroom.",What is south of the hallway?
659,garden,garden.,What is east of the kitchen?
660,kitchen,office.,What is the garden east of?
661,office,office.,What is west of the bathroom?
662,bedroom,hallway.,What is south of the office?
663,bathroom,bathroom.,What is east of the garden?
664,office,office.,What is the garden south of?
665,kitchen,"Options: (A) kitchen (B) bedroom (C) bathroom (D) living room

B",What is the hallway north of?
666,garden,Answer: the garden,What is the office north of?
667,garden,Answer: The garden.,What is the office east of?
668,hallway,office.,What is the garden south of?
669,hallway,hallway.,What is north of the garden?
670,bathroom,bathroom.,What is west of the garden?
671,garden,Garden.,What is east of the bedroom?
672,kitchen,Answer: The hallway.,What is the garden north of?
673,kitchen,"Options: - (A) The kitchen.
- (B) The bathroom.
- (C) The",What is the garden south of?
674,kitchen,office.,What is the bedroom west of?
675,bedroom,bathroom.,What is the garden west of?
676,garden,The garden.,What is north of the kitchen?
677,bedroom,office.,What is north of the bathroom?
678,garden,"Options: - (A) garden (B) bathroom (C) house (D) bed

A",What is the bedroom south of?
679,office,office.,What is south of the bedroom?
680,hallway,hallway.,What is east of the office?
681,office,office.,What is south of the kitchen?
682,garden,Options: (A) The bathroom (B) The garden (C) The hallway (D) The bathroom,What is the hallway south of?
683,office,office.,What is north of the hallway?
684,office,office.,What is the hallway east of?
685,garden,garden.,What is east of the bathroom?
686,hallway,hallway.,What is east of the office?
687,office,office.,What is west of the bathroom?
688,kitchen,office.,What is north of the garden?
689,bedroom,The bedroom.,What is north of the bathroom?
690,office,office.,What is south of the garden?
691,bathroom,bathroom.,What is south of the kitchen?
692,garden,garden.,What is west of the bathroom?
693,kitchen,The bedroom.,What is the hallway south of?
694,office,office.,What is west of the bedroom?
695,office,bedroom.,What is the bathroom west of?
696,kitchen,"Options: (A) kitchen (B) bathroom (C) both (D) none

A",What is the office north of?
697,bedroom,Options: (A) The garden (B) The bedroom (C) The bathroom (D) The kitchen,What is the hallway west of?
698,office,Choices: (A) The office (B) The garden (C) The kitchen (D) The bedroom,What is the bathroom north of?
699,kitchen,office.,What is the bedroom east of?
700,office,office.,What is west of the kitchen?
701,office,office.,What is east of the bedroom?
702,bedroom,hallway.,What is north of the kitchen?
703,bedroom,hallway.,What is south of the office?
704,bedroom,bedroom.,What is east of the kitchen?
705,hallway,hallway.,What is east of the office?
706,kitchen,kitchen.,What is north of the garden?
707,hallway,Answer: The hallway.,What is the office south of?
708,garden,kitchen.,What is the hallway west of?
709,office,office.,What is the hallway north of?
710,bathroom,The hallway.,What is north of the kitchen?
711,bathroom,bathroom.,What is the office east of?
712,garden,office.,What is the bathroom south of?
713,hallway,kitchen.,What is the bedroom north of?
714,bedroom,bedroom.,What is east of the office?
715,bedroom,office.,What is the garden south of?
716,bathroom,bathroom.,What is north of the hallway?
717,garden,bathroom.,What is the hallway east of?
718,kitchen,kitchen.,What is west of the hallway?
719,garden,garden.,What is west of the bathroom?
720,hallway,hallway.,What is north of the bathroom?
721,hallway,The hallway.,What is south of the kitchen?
722,kitchen,The bedroom.,What is south of the hallway?
723,hallway,Answer: The bedroom.,What is the garden west of?
724,bedroom,kitchen.,What is east of the hallway?
725,hallway,office.,What is the kitchen south of?
726,bedroom,office.,What is the hallway north of?
727,kitchen,office.,What is the bathroom west of?
728,hallway,hallway.,What is south of the garden?
729,bedroom,bedroom.,What is east of the garden?
730,bedroom,The bedroom.,What is south of the office?
731,bedroom,bedroom.,What is north of the bathroom?
732,kitchen,Answer: The kitchen.,What is the office west of?
733,hallway,hallway.,What is west of the garden?
734,bathroom,bathroom.,What is the bedroom south of?
735,kitchen,The garden.,What is north of the hallway?
736,garden,garden.,What is west of the bathroom?
737,bedroom,The bedroom.,What is west of the kitchen?
738,kitchen,kitchen.,What is the office west of?
739,garden,office.,What is the hallway south of?
740,hallway,office.,What is the garden east of?
741,bathroom,bathroom.,What is the bedroom west of?
742,kitchen,kitchen.,What is north of the bedroom?
743,bathroom,bathroom.,What is west of the bedroom?
744,office,office.,What is the hallway south of?
745,bathroom,The bathroom.,What is south of the kitchen?
746,garden,"Options: - (A) The garden.
- (B) The bedroom.
- (C) The",What is the bathroom east of?
747,garden,The garden.,What is east of the kitchen?
748,bedroom,bedroom.,What is west of the office?
749,bedroom,bedroom.,What is the hallway west of?
750,bedroom,The bedroom.,What is east of the bathroom?
751,bathroom,bathroom.,What is the office south of?
752,office,office.,What is east of the kitchen?
753,bedroom,bedroom.,What is north of the garden?
754,bathroom,bathroom.,What is west of the bedroom?
755,kitchen,kitchen.,What is north of the hallway?
756,kitchen,office.,What is the hallway west of?
757,kitchen,"Options: (A) kitchen (B) hallway (C) hallway (D) kitchen

B",What is the bathroom east of?
758,bathroom,bathroom.,What is the office west of?
759,bathroom,office.,What is the kitchen east of?
760,garden,Options: - (A) garden (B) bathroom (C) house (D) home (E) office,What is north of the bedroom?
761,bedroom,hallway.,What is the garden west of?
762,kitchen,office.,What is south of the hallway?
763,office,office.,What is the garden north of?
764,hallway,"Options: (A) hallway (B) kitchen (C) hallway (D) kitchen

A",What is the bathroom north of?
765,hallway,hallway.,What is south of the bedroom?
766,bedroom,Answer: bathroom,What is the garden east of?
767,hallway,The kitchen.,What is the bedroom north of?
768,bathroom,bathroom.,What is west of the garden?
769,hallway,Answer: hallway.,What is the kitchen east of?
770,office,office.,What is west of the hallway?
771,bathroom,"Options: - (A) hallway
- (B) bathroom
- (C) hallway
- (D",What is the garden south of?
772,garden,The bedroom.,What is the office north of?
773,office,office.,What is the bathroom south of?
774,bathroom,"Options: (A) bedroom (B) bathroom (C) bathroom (D) bathroom

A",What is east of the garden?
775,bathroom,garden.,What is south of the kitchen?
776,kitchen,kitchen.,What is west of the bathroom?
777,office,office.,What is the garden north of?
778,hallway,hallway.,What is north of the office?
779,bathroom,kitchen.,What is the bedroom south of?
780,hallway,The hallway.,What is north of the bathroom?
781,kitchen,"Options: - (A) garden (B) kitchen (C) house (D) sink

A",What is the bathroom east of?
782,hallway,"Options: - (A) hallway (B) garden (C) house (D) sink

A",What is the bathroom west of?
783,garden,Answer: The bedroom.,What is the bathroom north of?
784,bathroom,The hallway.,What is the kitchen north of?
785,hallway,office.,What is the garden north of?
786,hallway,hallway.,What is north of the garden?
787,bathroom,bathroom.,What is west of the bedroom?
788,kitchen,office.,What is the bedroom north of?
789,office,office.,What is the bedroom north of?
790,bedroom,bedroom.,What is the kitchen east of?
791,hallway,office.,What is south of the bathroom?
792,kitchen,office.,What is west of the hallway?
793,kitchen,"Options: (A) kitchen (B) bathroom (C) house (D) bedroom

A",What is the garden north of?
794,office,office.,What is west of the bathroom?
795,bathroom,The bedroom.,What is the office north of?
796,garden,"Options: - (A) The garden.
- (B) The bedroom.
- (C) The",What is the bathroom east of?
797,kitchen,Answer: The kitchen.,What is the garden west of?
798,bedroom,Answer: hallway,What is the garden north of?
799,hallway,bathroom.,What is the garden west of?
800,kitchen,kitchen.,What is the office north of?
801,office,office.,What is west of the kitchen?
802,kitchen,"Options: - (A) The kitchen.
- (B) The garden.
- (C) The",What is the hallway west of?
803,kitchen,kitchen.,What is south of the office?
804,office,The office.,What is the hallway north of?
805,garden,"Options: (A) bedroom (B) garden (C) hallway (D) living room

B",What is east of the kitchen?
806,hallway,hallway.,What is east of the garden?
807,hallway,The bathroom.,What is the bedroom south of?
808,garden,garden.,What is east of the hallway?
809,hallway,hallway.,What is the bedroom east of?
810,hallway,hallway.,What is east of the office?
811,bathroom,bathroom.,What is the office north of?
812,kitchen,"Options: (A) hallway (B) kitchen (C) hallway (D) kitchen

A",What is the garden south of?
813,bathroom,bathroom.,What is the garden north of?
814,bedroom,bedroom.,What is west of the kitchen?
815,office,office.,What is the kitchen west of?
816,hallway,office.,What is north of the kitchen?
817,garden,"Options: - (A) hallway (B) garden (C) house (D) sink

A",What is north of the bathroom?
818,bedroom,"Options: (A) bedroom (B) bathroom (C) living room (D) dining room

A",What is the kitchen north of?
819,bedroom,The bedroom.,What is south of the bathroom?
820,kitchen,kitchen.,What is west of the bedroom?
821,garden,"Options: - (A) The garden.
- (B) The bedroom.
- (C) The",What is the bathroom west of?
822,bedroom,Choices: (A) bathroom (B) bedroom (C) living room (D) dining room,What is the kitchen south of?
823,garden,garden.,What is the hallway west of?
824,bathroom,bathroom.,What is west of the garden?
825,bedroom,bedroom.,What is east of the bathroom?
826,office,office.,What is the garden west of?
827,bathroom,bathroom.,What is south of the bedroom?
828,kitchen,office.,What is east of the bedroom?
829,bedroom,"Options: (A) bedroom (B) garden (C) bathroom (D) house

B",What is the bathroom north of?
830,hallway,"Options: - (A) hallway
- (B) garden
- (C) house
- (D",What is south of the bedroom?
831,kitchen,kitchen.,What is east of the hallway?
832,bathroom,bathroom.,What is west of the office?
833,office,office.,What is the garden south of?
834,kitchen,Answer: The kitchen.,What is the garden east of?
835,bathroom,garden.,What is the kitchen west of?
836,bathroom,bedroom.,What is the hallway west of?
837,bathroom,The kitchen.,What is the bedroom east of?
838,office,office.,What is the bedroom south of?
839,bedroom,bedroom.,What is north of the hallway?
840,kitchen,kitchen.,What is south of the office?
841,bedroom,"Choices: (A) kitchen (B) bedroom (C) both (D) none

C",What is the bathroom east of?
842,bedroom,kitchen.,What is the office south of?
843,kitchen,Answer: kitchen,What is the hallway west of?
844,office,office.,What is east of the garden?
845,garden,Answer: The kitchen.,What is the bedroom west of?
846,bedroom,bedroom.,What is east of the office?
847,office,bathroom.,What is north of the kitchen?
848,bedroom,office.,What is the bathroom north of?
849,bathroom,bathroom.,What is the hallway north of?
850,hallway,The garden.,What is the kitchen north of?
851,hallway,The bedroom.,What is the kitchen north of?
852,garden,office.,What is the hallway south of?
853,bathroom,bathroom.,What is east of the garden?
854,bathroom,"Choices: (A) kitchen (B) bathroom (C) both (D) neither

B",What is the garden west of?
855,hallway,hallway.,What is the bedroom west of?
856,bedroom,Answer: bedroom,What is east of the kitchen?
857,kitchen,kitchen.,What is east of the office?
858,garden,Answer: hallway,What is the office east of?
859,bathroom,bathroom.,What is the office east of?
860,bedroom,office.,What is west of the hallway?
861,office,office.,What is east of the bathroom?
862,bathroom,bathroom.,What is north of the garden?
863,bedroom,bedroom.,What is north of the garden?
864,kitchen,kitchen.,What is west of the office?
865,hallway,Answer: kitchen,What is the bedroom south of?
866,hallway,hallway.,What is the bedroom west of?
867,garden,The bedroom.,What is the kitchen west of?
868,garden,"Options: (A) garden (B) bathroom (C) west (D) east

B",What is the kitchen east of?
869,office,office.,What is south of the garden?
870,hallway,hallway.,What is the office north of?
871,kitchen,kitchen.,What is south of the hallway?
872,garden,The garden.,What is the hallway south of?
873,kitchen,kitchen.,What is west of the hallway?
874,hallway,hallway.,What is east of the garden?
875,garden,garden.,What is west of the bedroom?
876,bathroom,bathroom.,What is the office south of?
877,kitchen,kitchen.,What is south of the bedroom?
878,bedroom,office.,What is west of the kitchen?
879,garden,"Options: - (A) The kitchen.
- (B) The garden.
- (C) The",What is south of the bedroom?
880,hallway,hallway.,What is north of the kitchen?
881,bathroom,bathroom.,What is east of the office?
882,office,office.,What is west of the garden?
883,bathroom,bathroom.,What is north of the garden?
884,bedroom,"Options: (A) hallway (B) bedroom (C) hallway (D) bedroom

A",What is the bathroom east of?
885,bathroom,bathroom.,What is west of the kitchen?
886,garden,"Options: (A) garden (B) bathroom (C) house (D) park

A",What is the office west of?
887,bathroom,bathroom.,What is north of the kitchen?
888,kitchen,office.,What is the hallway north of?
889,hallway,"Options: (A) hallway (B) bathroom (C) hallway (D) bathroom

A",What is the kitchen south of?
890,hallway,hallway.,What is east of the bedroom?
891,hallway,hallway.,What is north of the garden?
892,office,office.,What is north of the bathroom?
893,kitchen,Answer: the kitchen,What is the garden north of?
894,kitchen,kitchen.,What is west of the hallway?
895,bathroom,bathroom.,What is the office east of?
896,garden,garden.,What is north of the hallway?
897,kitchen,kitchen.,What is east of the bathroom?
898,kitchen,kitchen.,What is south of the hallway?
899,hallway,hallway.,What is west of the office?
900,bedroom,The garden.,What is the office north of?
901,hallway,garden.,What is west of the kitchen?
902,office,office.,What is the bathroom west of?
903,garden,kitchen.,What is the bedroom south of?
904,kitchen,"Options: (A) bedroom (B) kitchen (C) the bedroom (D) the kitchen

D",What is the bathroom east of?
905,office,office.,What is south of the bathroom?
906,kitchen,hallway.,What is the bedroom east of?
907,office,bedroom.,What is the hallway west of?
908,bedroom,"office, east, bathroom, bedroom",What is the office east of?
909,bathroom,bathroom.,What is south of the bedroom?
910,bedroom,"Options: - (A) The kitchen.
- (B) The bedroom.
- (C) The",What is the garden south of?
911,hallway,hallway.,What is north of the office?
912,kitchen,kitchen.,What is west of the office?
913,hallway,hallway.,What is east of the garden?
914,garden,Answer: The bedroom.,What is the office north of?
915,kitchen,"Options: - (A) the bathroom.
- (B) the kitchen.
- (C) the",What is the garden south of?
916,garden,garden.,What is north of the office?
917,bathroom,The bathroom.,What is south of the bedroom?
918,bathroom,bathroom.,What is east of the hallway?
919,kitchen,kitchen.,What is west of the garden?
920,office,office.,What is the hallway north of?
921,hallway,hallway.,What is north of the garden?
922,office,office.,What is south of the kitchen?
923,bathroom,bathroom.,What is the garden west of?
924,bathroom,bathroom.,What is the kitchen east of?
925,garden,bathroom.,What is the kitchen south of?
926,hallway,The bedroom.,What is the bathroom north of?
927,bedroom,The garden.,What is south of the bathroom?
928,bathroom,bathroom.,What is the bedroom north of?
929,kitchen,"Options: (A) kitchen (B) bathroom (C) house (D) bedroom

A",What is the garden north of?
930,office,"Options: (A) office (B) bathroom (C) the office (D) the bathroom

C",What is the garden north of?
931,bathroom,bathroom.,What is south of the garden?
932,bathroom,bathroom.,What is the bedroom west of?
933,hallway,hallway.,What is west of the kitchen?
934,bedroom,Answer: hallway,What is the garden east of?
935,office,bedroom.,What is the kitchen north of?
936,kitchen,The kitchen.,What is north of the hallway?
937,garden,The bedroom.,What is the kitchen north of?
938,kitchen,kitchen.,What is south of the bedroom?
939,bedroom,Answer: kitchen,What is the garden east of?
940,garden,garden.,What is south of the hallway?
941,kitchen,The hallway.,What is the bathroom west of?
942,office,office.,What is the kitchen east of?
943,bathroom,bathroom.,What is east of the garden?
944,bathroom,"Choices: (A) bathroom (B) bedroom

A",What is the garden north of?
945,office,office.,What is the garden north of?
946,bedroom,bedroom.,What is north of the hallway?
947,bathroom,"Options: (A) bedroom (B) bathroom (C) living room (D) dining room

A",What is the kitchen north of?
948,office,office.,What is the hallway north of?
949,bedroom,The garden.,What is the office north of?
950,bathroom,office.,What is the hallway south of?
951,bathroom,"Options: - (A) garden (B) bathroom (C) house (D) bed

A",What is the bedroom west of?
952,garden,garden.,What is east of the bathroom?
953,garden,Answer: The hallway.,What is the office north of?
954,kitchen,hallway.,What is north of the office?
955,office,office.,What is east of the hallway?
956,hallway,hallway.,What is the office east of?
957,kitchen,Answer: hallway,What is the garden east of?
958,office,office.,What is north of the garden?
959,office,office.,What is the bedroom west of?
960,garden,garden.,What is north of the kitchen?
961,bedroom,Answer: kitchen,What is the garden east of?
962,kitchen,kitchen.,What is east of the office?
963,garden,office.,What is the kitchen east of?
964,bathroom,bathroom.,What is the hallway south of?
965,garden,"Options: - (A) The garden.
- (B) The kitchen.
- (C) The",What is the bedroom south of?
966,bathroom,bathroom.,What is west of the garden?
967,kitchen,kitchen.,What is east of the office?
968,office,office.,What is the garden south of?
969,office,office.,What is the hallway west of?
970,bathroom,bathroom.,What is east of the garden?
971,garden,garden.,What is the hallway east of?
972,garden,office.,What is the kitchen east of?
973,kitchen,office.,What is north of the hallway?
974,kitchen,kitchen.,What is west of the hallway?
975,bathroom,bathroom.,What is south of the bedroom?
976,bedroom,"Options: (A) bedroom (B) bathroom (C) living room (D) dining room

A",What is the kitchen south of?
977,bathroom,bathroom.,What is west of the bedroom?
978,office,office.,What is west of the hallway?
979,kitchen,The kitchen.,What is east of the hallway?
980,garden,garden.,What is north of the office?
981,bedroom,hallway.,What is north of the garden?
982,bathroom,bathroom.,What is the bedroom south of?
983,hallway,bathroom.,What is north of the office?
984,hallway,The hallway.,What is south of the bathroom?
985,office,office.,What is the bedroom west of?
986,kitchen,Answer: hallway,What is the garden south of?
987,hallway,office.,What is the garden west of?
988,office,office.,What is west of the hallway?
989,hallway,hallway.,What is the office west of?
990,bedroom,The bedroom.,What is the hallway east of?
991,bedroom,The kitchen.,What is the hallway south of?
992,hallway,bedroom.,What is the garden east of?
993,bedroom,"Options: (A) bedroom (B) bathroom (C) hallway (D) bathroom

A",What is the hallway north of?
994,hallway,hallway.,What is east of the bedroom?
995,hallway,garden.,What is west of the bathroom?
996,kitchen,kitchen.,What is north of the garden?
997,kitchen,kitchen.,What is west of the bedroom?
998,kitchen,"Choices: (A) hallway (B) kitchen (C) hallway (D) kitchen

B",What is north of the bedroom?
