Unnamed: 0,target,output,question
372,hallway,Answer: Before the bathroom the apple was in the garden.,Where was the apple before the bathroom? 
373,bedroom,"Options:

1. In the office
2. In the garden
3. In the hallway
4",Where was the football before the kitchen? 
374,garden,Answer: Before the hallway the apple was in the office.,Where was the apple before the hallway? 
375,office,Answer: Before the bedroom the milk was in the office.,Where was the milk before the bedroom? 
376,office,Answer: Before the bedroom the milk was in the kitchen.,Where was the milk before the bedroom? 
377,office,Answer: Before the bedroom the milk was in the kitchen.,Where was the milk before the bedroom? 
378,bedroom,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
379,bathroom,Answer: Before the hallway the football was in the garden.,Where was the football before the hallway? 
380,bedroom,Answer: Before the hallway the milk was in the garden.,Where was the milk before the hallway? 
381,bathroom,Answer: Before the hallway the milk was in the kitchen.,Where was the milk before the hallway? 
382,bathroom,,Where was the milk before the hallway? 
383,hallway,Answer: Before the bathroom the football was in the kitchen.,Where was the football before the bathroom? 
384,office,Answer: Before the bathroom the milk was in the kitchen.,Where was the milk before the bathroom? 
385,office,Answer: Before the bathroom the milk was in the kitchen.,Where was the milk before the bathroom? 
386,office,Answer: Before the bathroom the football was in the office.,Where was the football before the bathroom? 
387,office,,Where was the football before the bathroom? 
388,bathroom,Answer: Before the kitchen the football was in the office.,Where was the football before the kitchen? 
389,office,Answer: Before the bedroom the football was in the hallway.,Where was the football before the bedroom? 
390,garden,,Where was the milk before the kitchen? 
391,kitchen,,Where was the milk before the garden? 
392,office,,Where was the milk before the garden? 
393,garden,,Where was the football before the bedroom? 
394,office,Answer: Before the garden the milk was in the office.,Where was the milk before the garden? 
395,kitchen,,Where was the apple before the garden? 
396,kitchen,Answer: Before the garden the apple was in the bedroom.,Where was the apple before the garden? 
397,kitchen,,Where was the apple before the garden? 
398,bathroom,Answer: Before the kitchen the apple was in the bathroom.,Where was the apple before the kitchen? 
399,office,Answer: Before the bathroom the milk was in the office.,Where was the milk before the bathroom? 
400,hallway,Answer: Before the garden the apple was in the hallway.,Where was the apple before the garden? 
401,garden,The office,Where was the apple before the bathroom? 
402,hallway,Answer: Before the office the apple was in the hallway.,Where was the apple before the office? 
403,bathroom,Answer: Before the bedroom the milk was in the kitchen.,Where was the milk before the bedroom? 
404,bedroom,Answer: Before the bathroom the apple was in the hallway.,Where was the apple before the bathroom? 
405,hallway,Answer: Before the bathroom the football was in the garden.,Where was the football before the bathroom? 
406,bedroom,Answer: Before the kitchen the apple was in the bathroom.,Where was the apple before the kitchen? 
407,bedroom,Answer: Before the kitchen the apple was in the bathroom.,Where was the apple before the kitchen? 
408,kitchen,"Answer: Before the garden the apple was in the kitchen.




[Decoration]",Where was the apple before the garden? 
409,kitchen,Before the garden the apple was in the office.,Where was the apple before the garden? 
410,hallway,Answer: Before the garden the football was in the office.,Where was the football before the garden? 
411,kitchen,Answer: Before the office the football was in the garden.,Where was the football before the office? 
412,kitchen,Answer: Before the office the football was in the garden.,Where was the football before the office? 
413,kitchen,Answer: Before the garden the football was in the office.,Where was the football before the garden? 
414,hallway,Answer: Before the kitchen the football was in the hallway.,Where was the football before the kitchen? 
415,garden,,Where was the milk before the hallway? 
416,garden,,Where was the milk before the hallway? 
417,garden,Answer: Before the hallway the milk was in the garden.,Where was the milk before the hallway? 
418,garden,Answer: Before the hallway the milk was in the garden.,Where was the milk before the hallway? 
419,hallway,Answer: Before the garden the apple was in the office.,Where was the apple before the garden? 
420,bathroom,Answer: Before the bedroom the football was in the office.,Where was the football before the bedroom? 
421,bathroom,Answer: Before the bedroom the football was in the kitchen.,Where was the football before the bedroom? 
422,hallway,Answer: Before the garden the apple was in the kitchen.,Where was the apple before the garden? 
423,bathroom,Answer: Before the hallway the apple was in the kitchen.,Where was the apple before the hallway? 
424,garden,,Where was the football before the hallway? 
425,garden,Answer: Before the bedroom the football was in the kitchen.,Where was the football before the bedroom? 
426,bathroom,Answer: Before the hallway the milk was in the kitchen.,Where was the milk before the hallway? 
427,hallway,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
428,hallway,Answer: Before the office the milk was in the bathroom.,Where was the milk before the office? 
429,bathroom,Answer: Before the hallway the milk was in the office.,Where was the milk before the hallway? 
430,office,,Where was the milk before the kitchen? 
431,kitchen,Answer: Before the garden the milk was in the kitchen.,Where was the milk before the garden? 
432,office,Answer: Before the kitchen the milk was in the bathroom.,Where was the milk before the kitchen? 
433,bathroom,Answer: Before the kitchen the apple was in the bathroom.,Where was the apple before the kitchen? 
434,kitchen,,Where was the apple before the office? 
435,hallway,Answer: Before the kitchen the milk was in the bathroom.,Where was the milk before the kitchen? 
436,bathroom,,Where was the milk before the hallway? 
437,bedroom,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
438,bedroom,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
439,hallway,Answer: Before the bedroom the apple was in the garden.,Where was the apple before the bedroom? 
440,garden,Answer: Before the office the milk was in the garden.,Where was the milk before the office? 
441,garden,,Where was the milk before the office? 
442,garden,,Where was the milk before the office? 
443,garden,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
444,hallway,Answer: Before the office the football was in the garden.,Where was the football before the office? 
445,bedroom,Answer: Before the kitchen the milk was in the bedroom.,Where was the milk before the kitchen? 
446,bedroom,Answer: Before the kitchen the milk was in the garden.,Where was the milk before the kitchen? 
447,garden,Answer: Before the bathroom the football was in the kitchen.,Where was the football before the bathroom? 
448,hallway,Answer: Before the garden the football was in the bedroom.,Where was the football before the garden? 
449,bathroom,Answer: Before the hallway the milk was in the kitchen.,Where was the milk before the hallway? 
450,bedroom,Answer: Before the office the football was in the bathroom.,Where was the football before the office? 
451,bedroom,Answer: Before the office the football was in the bathroom.,Where was the football before the office? 
452,bedroom,Answer: Before the office the football was in the bathroom.,Where was the football before the office? 
453,bathroom,Answer: Before the bedroom the milk was in the office.,Where was the milk before the bedroom? 
454,hallway,Answer: Before the kitchen the apple was in the bathroom.,Where was the apple before the bedroom? 
455,hallway,Answer: Before the bedroom the apple was in the kitchen.,Where was the apple before the bedroom? 
456,garden,Answer: Before the bedroom the milk was in the kitchen.,Where was the milk before the bedroom? 
457,garden,"Answer: Before the bedroom the milk was in the kitchen.

Question: Where was the apple before the office",Where was the milk before the bedroom? 
458,garden,"Options:

1. The kitchen
2. The hallway
3. The office
4. The garden",Where was the milk before the bedroom? 
459,garden,the kitchen.,Where was the milk before the bedroom? 
460,garden,bathroom,Where was the apple before the kitchen? 
461,office,Answer: Before the hallway the milk was in the kitchen.,Where was the milk before the hallway? 
462,hallway,Answer: Before the bathroom the football was in the garden.,Where was the football before the bathroom? 
463,hallway,Answer: Before the bathroom the football was in the garden.,Where was the football before the bathroom? 
464,bedroom,,Where was the football before the hallway? 
465,hallway,Answer: Before the bedroom the milk was in the hallway.,Where was the milk before the bedroom? 
466,hallway,The kitchen.,Where was the milk before the bedroom? 
467,bedroom,,Where was the milk before the kitchen? 
468,kitchen,"Options:
(A)bathroom
(B)kitchen
(C)hallway
(D",Where was the apple before the bedroom? 
469,kitchen,"Options:
(A)Bedroom (B)Kitchen (C)Bathroom (D)",Where was the apple before the bedroom? 
470,office,Answer: Before the garden the football was in the office.,Where was the football before the garden? 
471,garden,Answer: Before the hallway the football was in the office.,Where was the football before the hallway? 
472,garden,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
473,office,Answer: Before the kitchen the milk was in the office.,Where was the milk before the kitchen? 
474,kitchen,Answer: Before the garden the football was in the office.,Where was the football before the garden? 
475,bedroom,"Answer: Before the bathroom the apple was in the kitchen.




THE CHEMISTRY",Where was the apple before the bathroom? 
476,office,"Answer: Before the bedroom the apple was in the kitchen.

Question: Where was the apple before the kitchen",Where was the apple before the bedroom? 
477,garden,,Where was the apple before the office? 
478,garden,,Where was the apple before the office? 
479,garden,Answer: Before the office the apple was in the kitchen.,Where was the apple before the office? 
480,hallway,Answer: Before the bathroom the apple was in the garden.,Where was the apple before the bathroom? 
481,bedroom,Answer: Before the kitchen the football was in the garden.,Where was the football before the kitchen? 
482,hallway,,Where was the apple before the bathroom? 
483,bathroom,"Fact: Daniel travelled to the bathroom.
Fact: Daniel got the football.
Fact: Daniel discarded the apple",Where was the apple before the hallway? 
484,office,ELEGY V. Daniel travelled to the kitchen. _He describes the charms of his mist,Where was the apple before the kitchen? 
485,garden,Answer: Before the hallway the football was in the bedroom.,Where was the football before the hallway? 
486,garden,Answer: Before the hallway the football was in the bedroom.,Where was the football before the hallway? 
487,garden,Answer: Before the office the apple was in the kitchen.,Where was the apple before the office? 
488,garden,Answer: Before the office the apple was in the kitchen.,Where was the apple before the office? 
489,garden,,Where was the apple before the office? 
490,bedroom,,Where was the apple before the garden? 
491,bedroom,,Where was the apple before the garden? 
492,kitchen,Answer: Before the bedroom the apple was in the kitchen.,Where was the apple before the bedroom? 
493,office,Answer: Before the bedroom the apple was in the kitchen.,Where was the apple before the bedroom? 
494,office,Answer: Before the bedroom the apple was in the kitchen.,Where was the apple before the bedroom? 
495,garden,Answer: Before the kitchen the apple was in the bathroom.,Where was the apple before the bathroom? 
496,garden,Answer: Before the bathroom the apple was in the kitchen.,Where was the apple before the bathroom? 
497,bathroom,Answer: Before the kitchen the apple was in the bathroom.,Where was the apple before the kitchen? 
498,bathroom,Answer: Before the kitchen the apple was in the bathroom.,Where was the apple before the kitchen? 
499,office,Answer: Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
500,bathroom,,Where was the milk before the bedroom? 
501,bathroom,Before the bedroom the milk was in the kitchen.,Where was the milk before the bedroom? 
502,bathroom,"Answer: Before the bedroom the milk was in the kitchen.

Question: Where was the apple before the kitchen",Where was the milk before the bedroom? 
503,bathroom,Answer: Before the garden the apple was in the office.,Where was the apple before the garden? 
504,garden,,Where was the apple before the bedroom? 
505,garden,Before the kitchen the apple was in the garden.,Where was the apple before the kitchen? 
506,office,the garden.,Where was the football before the garden? 
507,garden,Answer: Before the kitchen the football was in the office.,Where was the football before the kitchen? 
508,garden,Answer: Before the kitchen the football was in the garden.,Where was the football before the kitchen? 
509,garden,Answer: Before the bathroom the apple was in the garden.,Where was the apple before the bathroom? 
510,kitchen,"Answer: Before the bedroom the apple was in the kitchen.

Question: Where was the apple before the kitchen",Where was the apple before the bedroom? 
511,garden,Answer: Before the hallway the apple was in the kitchen.,Where was the apple before the hallway? 
512,bathroom,Answer: Before the kitchen the apple was in the bathroom.,Where was the apple before the kitchen? 
513,kitchen,,Where was the apple before the bathroom? 
514,bathroom,,Where was the apple before the kitchen? 
515,bathroom,,Where was the football before the office? 
516,bathroom,,Where was the football before the office? 
517,bedroom,Before the kitchen the football was in the bathroom.,Where was the football before the kitchen? 
518,bedroom,Answer: Before the kitchen the football was in the office.,Where was the football before the kitchen? 
519,bedroom,Answer: Before the kitchen the football was in the bathroom.,Where was the football before the kitchen? 
520,garden,Answer: Before the bedroom the football was in the kitchen.,Where was the football before the bedroom? 
521,garden,Answer: Before the bedroom the football was in the kitchen.,Where was the football before the bedroom? 
522,garden,Answer: Before the bedroom the football was in the kitchen.,Where was the football before the bedroom? 
523,garden,,Where was the football before the bedroom? 
524,bedroom,Before the bathroom the apple was in the office.,Where was the apple before the bathroom? 
525,garden,Answer: Before the bedroom the milk was in the kitchen.,Where was the milk before the bedroom? 
526,garden,Answer: Before the bedroom the milk was in the bathroom.,Where was the milk before the bedroom? 
527,garden,,Where was the milk before the bedroom? 
528,garden,Answer: Before the bedroom the milk was in the bathroom.,Where was the milk before the bedroom? 
529,garden,Before the bedroom the football was in the kitchen.,Where was the football before the bedroom? 
530,bathroom,Answer: The milk was in the kitchen before the hallway.,Where was the milk before the hallway? 
531,garden,Answer: Before the office the apple was in the garden.,Where was the apple before the office? 
532,garden,Answer: Before the office the apple was in the garden.,Where was the apple before the office? 
533,garden,Answer: Before the office the apple was in the kitchen.,Where was the apple before the office? 
534,office,"Options:

1. In the office
2. In the kitchen
3. In the garden
4",Where was the apple before the hallway? 
535,garden,,Where was the football before the kitchen? 
536,garden,Answer: Before the kitchen the football was in the garden.,Where was the football before the kitchen? 
537,garden,Answer: Before the kitchen the football was in the garden.,Where was the football before the kitchen? 
538,hallway,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
539,office,Answer: Before the hallway the milk was in the kitchen.,Where was the milk before the hallway? 
540,office,Answer: Before the bathroom the football was in the office.,Where was the football before the bathroom? 
541,kitchen,,Where was the apple before the garden? 
542,kitchen,"Options:

1. The office
2. The kitchen
3. The bedroom
4. The hallway",Where was the apple before the garden? 
543,bedroom,Answer: Before the kitchen the football was in the bedroom.,Where was the football before the kitchen? 
544,kitchen,Answer: Before the garden the apple was in the office.,Where was the apple before the garden? 
545,bathroom,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
546,bathroom,Answer: Before the garden the football was in the office.,Where was the football before the garden? 
547,bedroom,Answer: Before the office the football was in the kitchen.,Where was the football before the office? 
548,bedroom,Answer: Before the office the football was in the garden.,Where was the football before the office? 
549,bedroom,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
550,office,,Where was the milk before the bedroom? 
551,bathroom,Answer: Before the hallway the football was in the office.,Where was the football before the hallway? 
552,bathroom,,Where was the apple before the hallway? 
553,office,,Where was the football before the hallway? 
554,office,Answer: Before the hallway the football was in the office.,Where was the football before the hallway? 
555,office,Answer: Before the hallway the milk was in the bathroom.,Where was the milk before the hallway? 
556,garden,Answer: Before the kitchen the apple was in the garden.,Where was the apple before the bedroom? 
557,bathroom,Answer: Before the kitchen the football was in the garden.,Where was the football before the kitchen? 
558,bathroom,Answer: Before the garden the apple was in the kitchen.,Where was the apple before the garden? 
559,garden,Answer: Before the office the milk was in the garden.,Where was the milk before the office? 
560,garden,Answer: Before the bedroom the football was in the kitchen.,Where was the football before the bedroom? 
561,garden,Answer: Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
562,garden,Answer: Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
563,garden,Answer: Before the bedroom the milk was in the office.,Where was the milk before the bedroom? 
564,garden,Answer: Before the bedroom the milk was in the kitchen.,Where was the milk before the bedroom? 
565,garden,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
566,garden,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
567,garden,Answer: Before the office the milk was in the bathroom.,Where was the milk before the office? 
568,garden,Answer: Before the bathroom the football was in the office.,Where was the football before the bathroom? 
569,bathroom,Answer: Before the office the football was in the kitchen.,Where was the football before the office? 
570,garden,Answer: Before the hallway the milk was in the garden.,Where was the milk before the hallway? 
571,garden,Answer: Before the hallway the milk was in the garden.,Where was the milk before the hallway? 
572,garden,Answer: Before the hallway the milk was in the garden.,Where was the milk before the hallway? 
573,hallway,Answer: Before the garden the football was in the office.,Where was the football before the garden? 
574,garden,Answer: Before the office the football was in the garden.,Where was the football before the office? 
575,hallway,Answer: Before the kitchen the football was in the garden.,Where was the football before the kitchen? 
576,hallway,Answer: Before the kitchen the football was in the garden.,Where was the football before the kitchen? 
577,kitchen,garden.,Where was the football before the hallway? 
578,hallway,,Where was the milk before the kitchen? 
579,bedroom,,Where was the milk before the office? 
580,garden,Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
581,garden,Answer: Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
582,garden,Answer: Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
583,garden,,Where was the football before the bedroom? 
584,office,,Where was the apple before the bathroom? 
585,bathroom,"Answer: Before the garden the football was in the hallway.

Question: Where was the milk before the kitchen",Where was the football before the garden? 
586,bathroom,Answer: Before the garden the football was in the office.,Where was the football before the garden? 
587,bathroom,"Answer: Before the garden the football was in the office.

Question: Where was the apple before the office",Where was the football before the garden? 
588,bathroom,,Where was the football before the garden? 
589,kitchen,"Answer: Before the office the apple was in the kitchen.

Question: Where was the apple before the kitchen",Where was the apple before the office? 
590,office,Answer: Before the kitchen the football was in the garden.,Where was the football before the kitchen? 
591,office,Answer: Before the kitchen the football was in the bathroom.,Where was the football before the kitchen? 
592,office,"Answer: Before the kitchen the apple was in the bathroom.

Question: Where was the apple before the kitchen",Where was the apple before the kitchen? 
593,bathroom,,Where was the apple before the hallway? 
594,hallway,Answer: Before the office the apple was in the kitchen.,Where was the apple before the office? 
595,kitchen,Before the office the milk was in the kitchen.,Where was the milk before the office? 
596,kitchen,Before the office the milk was in the kitchen.,Where was the milk before the office? 
597,bathroom,Answer: Before the hallway the milk was in the kitchen.,Where was the milk before the hallway? 
598,bathroom,Answer: Before the hallway the milk was in the kitchen.,Where was the milk before the hallway? 
599,bathroom,Answer: Before the hallway the apple was in the kitchen.,Where was the apple before the hallway? 
600,bathroom,"Fact: Mary grabbed the apple.
Fact: Mary went back to the bathroom.
Fact: Mary travelled to",Where was the apple before the kitchen? 
601,garden,Answer: Before the kitchen the apple was in the bathroom.,Where was the apple before the kitchen? 
602,bedroom,"CHAPTER XIV. ""'And, oh! we're feared o' the Green",Where was the milk before the bathroom? 
603,bedroom,Answer: Before the bathroom the milk was in the kitchen.,Where was the milk before the bathroom? 
604,garden,Answer: Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
605,garden,bathroom.,Where was the apple before the bathroom? 
606,office,Answer: Before the hallway the apple was in the kitchen.,Where was the apple before the hallway? 
607,hallway,Answer: Before the kitchen the apple was in the bathroom.,Where was the apple before the kitchen? 
608,bathroom,,Where was the milk before the office? 
609,bathroom,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
610,bathroom,"Options:

- A: kitchen
- B: hallway
- C: office
- D: bedroom",Where was the football before the hallway? 
611,bathroom,Answer: Before the hallway the football was in the kitchen.,Where was the football before the hallway? 
612,hallway,The kitchen.,Where was the milk before the bedroom? 
613,hallway,Answer: Before the bedroom the milk was in the office.,Where was the milk before the bedroom? 
614,hallway,Before the bedroom the milk was in the kitchen.,Where was the milk before the bedroom? 
615,kitchen,Answer: Before the hallway the apple was in the kitchen.,Where was the apple before the hallway? 
616,garden,"Answer: Before the office the milk was in the kitchen.

Question: Where was the apple before the office",Where was the milk before the office? 
617,office,"Fact1: Sandra travelled to the bedroom.
Fact2: Sandra discarded the milk there.
Fact3:",Where was the milk before the garden? 
618,hallway,Answer: Before the garden the football was in the hallway.,Where was the football before the garden? 
619,bedroom,Answer: Before the kitchen the apple was in the bedroom.,Where was the apple before the bathroom? 
620,bathroom,Answer: Before the kitchen the milk was in the bathroom.,Where was the milk before the kitchen? 
621,bathroom,Answer: Before the kitchen the milk was in the bathroom.,Where was the milk before the kitchen? 
622,bathroom,Answer: Before the garden the football was in the office.,Where was the football before the garden? 
623,bathroom,Answer: Before the garden the football was in the kitchen.,Where was the football before the garden? 
624,bathroom,,Where was the apple before the garden? 
625,garden,,Where was the football before the kitchen? 
626,garden,Answer: Before the kitchen the football was in the garden.,Where was the football before the kitchen? 
627,office,Answer: Before the bedroom the apple was in the garden.,Where was the apple before the bedroom? 
628,office,Answer: Before the bathroom the milk was in the office.,Where was the milk before the bathroom? 
629,garden,Answer: Before the kitchen the milk was in the office.,Where was the milk before the kitchen? 
630,bathroom,"Answer: Before the kitchen the milk was in the bathroom.

Question: Where was the football before the kitchen",Where was the milk before the kitchen? 
631,bathroom,"Answer: Before the bedroom the football was in the kitchen.

Question: Where was the milk before the kitchen",Where was the football before the bedroom? 
632,bathroom,,Where was the milk before the kitchen? 
633,bathroom,,Where was the milk before the kitchen? 
634,bathroom,"Answer: Before the garden the apple was in the kitchen.

Question: Where was the apple before the kitchen",Where was the apple before the garden? 
635,bedroom,Answer: Before the office the milk was in the bedroom.,Where was the milk before the office? 
636,bedroom,Answer: Before the office the milk was in the bedroom.,Where was the milk before the office? 
637,bedroom,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
638,bedroom,Answer: Before the office the milk was in the bedroom.,Where was the milk before the office? 
639,kitchen,Answer: Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
640,kitchen,Answer: Before the office the apple was in the kitchen.,Where was the apple before the office? 
641,kitchen,Answer: Before the office the apple was in the bedroom.,Where was the apple before the office? 
642,kitchen,"End of the Project Gutenberg EBook of The Brownies' Book, Vol.",Where was the apple before the office? 
643,bathroom,"Option A: In the garden

Option B: In the bathroom

Option C: In the office",Where was the apple before the kitchen? 
644,office,,Where was the football before the garden? 
645,kitchen,Answer: Before the hallway the football was in the garden.,Where was the football before the hallway? 
646,kitchen,Answer: Before the hallway the football was in the garden.,Where was the football before the hallway? 
647,office,"Fact: John got the milk there.

Fact: John put down the milk there.

Fact:",Where was the milk before the kitchen? 
648,kitchen,Answer: Before the hallway the football was in the garden.,Where was the football before the hallway? 
649,office,Answer: Before the kitchen the milk was in the garden.,Where was the milk before the kitchen? 
650,hallway,Answer: Before the bedroom the milk was in the hallway.,Where was the milk before the bedroom? 
651,hallway,"Answer: Before the bedroom the milk was in the kitchen.

Question: Where was the apple before the kitchen",Where was the milk before the bedroom? 
652,office,,Where was the milk before the garden? 
653,office,Answer: Before the garden the milk was in the kitchen.,Where was the milk before the garden? 
654,office,,Where was the milk before the garden? 
655,bedroom,,Where was the milk before the office? 
656,bedroom,Answer: Before the office the milk was in the garden.,Where was the milk before the office? 
657,kitchen,Answer: Before the hallway the milk was in the kitchen.,Where was the milk before the hallway? 
658,kitchen,Answer: Before the hallway the milk was in the office.,Where was the milk before the hallway? 
659,kitchen,,Where was the apple before the hallway? 
660,office,Answer: Before the bedroom the milk was in the office.,Where was the milk before the bedroom? 
661,hallway,Answer: Before the bedroom the milk was in the office.,Where was the milk before the bedroom? 
662,hallway,Answer: Before the bedroom the milk was in the kitchen.,Where was the milk before the bedroom? 
663,bathroom,Answer: Before the hallway the football was in the garden.,Where was the football before the hallway? 
664,bathroom,Answer: Before the hallway the football was in the garden.,Where was the football before the hallway? 
665,hallway,,Where was the apple before the bedroom? 
666,bedroom,"Fact1: Daniel travelled to the kitchen.
Fact2: Daniel picked up the apple.
Fact3:",Where was the apple before the hallway? 
667,hallway,,Where was the apple before the bedroom? 
668,hallway,,Where was the apple before the bedroom? 
669,kitchen,Answer: Before the bedroom the milk was in the kitchen.,Where was the milk before the bedroom? 
670,garden,Answer: Before the hallway the football was in the office.,Where was the football before the hallway? 
671,garden,Answer: Before the hallway the football was in the garden.,Where was the football before the hallway? 
672,kitchen,Answer: Before the office the milk was in the hallway.,Where was the milk before the office? 
673,kitchen,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
674,office,Answer: Before the bathroom the milk was in the office.,Where was the milk before the bathroom? 
675,office,,Where was the milk before the kitchen? 
676,garden,,Where was the apple before the bathroom? 
677,garden,Answer: Before the bathroom the milk was in the kitchen.,Where was the milk before the bathroom? 
678,kitchen,Answer: Before the office the football was in the garden.,Where was the football before the office? 
679,garden,Answer: Before the bedroom the football was in the kitchen.,Where was the football before the bedroom? 
680,kitchen,,Where was the milk before the garden? 
681,kitchen,Answer: Before the garden the milk was in the kitchen.,Where was the milk before the garden? 
682,kitchen,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
683,office,,Where was the football before the hallway? 
684,office,Answer: Before the hallway the football was in the office.,Where was the football before the hallway? 
685,office,Answer: Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
686,office,Answer: Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
687,office,Answer: Before the bedroom the milk was in the office.,Where was the milk before the bedroom? 
688,kitchen,Answer: Before the office the apple was in the kitchen.,Where was the apple before the office? 
689,office,Answer: Before the hallway the football was in the bedroom.,Where was the football before the hallway? 
690,bathroom,,Where was the milk before the bedroom? 
691,bedroom,Answer: Before the kitchen the milk was in the garden.,Where was the milk before the kitchen? 
692,garden,Answer: Before the office the football was in the garden.,Where was the football before the office? 
693,garden,,Where was the football before the office? 
694,garden,,Where was the football before the office? 
695,bedroom,,Where was the apple before the kitchen? 
696,bedroom,,Where was the apple before the kitchen? 
697,bedroom,,Where was the milk before the office? 
698,bedroom,,Where was the milk before the office? 
699,bedroom,Answer: Before the bathroom the apple was in the office.,Where was the apple before the bathroom? 
700,hallway,"Answer: Before the office the apple was in the kitchen.


------------------------",Where was the apple before the office? 
701,hallway,,Where was the apple before the office? 
702,hallway,,Where was the apple before the office? 
703,hallway,,Where was the football before the garden? 
704,office,Answer: Before the kitchen the milk was in the bathroom.,Where was the milk before the kitchen? 
705,bedroom,Answer: Before the garden the milk was in the kitchen.,Where was the milk before the garden? 
706,bedroom,Answer: Before the garden the milk was in the office.,Where was the milk before the garden? 
707,bedroom,,Where was the milk before the garden? 
708,bedroom,Answer: Before the garden the milk was in the kitchen.,Where was the milk before the garden? 
709,garden,the garden.,Where was the football before the office? 
710,hallway,Answer: Before the bathroom the milk was in the kitchen.,Where was the milk before the bathroom? 
711,hallway,"Answer: Before the office the apple was in the hallway.

Question: Where was the apple before the hallway",Where was the apple before the office? 
712,hallway,Answer: Before the office the apple was in the kitchen.,Where was the apple before the office? 
713,garden,Answer: Before the bathroom the football was in the garden.,Where was the football before the bathroom? 
714,hallway,Answer: Before the office the football was in the kitchen.,Where was the football before the office? 
715,garden,,Where was the football before the bathroom? 
716,garden,Answer: Before the bathroom the football was in the office.,Where was the football before the bathroom? 
717,bathroom,Before the office the apple was in the bathroom.,Where was the apple before the office? 
718,garden,Answer: Before the bathroom the apple was in the office.,Where was the apple before the bathroom? 
719,bathroom,Answer: Before the office the apple was in the bathroom.,Where was the apple before the office? 
720,kitchen,Answer: Before the garden the milk was in the bedroom.,Where was the milk before the garden? 
721,kitchen,Answer: Before the garden the milk was in the bedroom.,Where was the milk before the garden? 
722,office,The kitchen.,Where was the milk before the bedroom? 
723,office,the office,Where was the milk before the bedroom? 
724,bedroom,the kitchen,Where was the apple before the bathroom? 
725,hallway,the garden,Where was the apple before the bathroom? 
726,bathroom,Answer: Before the hallway the apple was in the bathroom.,Where was the apple before the hallway? 
727,office,Answer: Before the bathroom the milk was in the office.,Where was the milk before the bathroom? 
728,bathroom,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
729,kitchen,The bathroom.,Where was the football before the garden? 
730,kitchen,Answer: The milk was in the kitchen.,Where was the milk before the hallway? 
731,kitchen,Answer: Before the hallway the milk was in the kitchen.,Where was the milk before the hallway? 
732,office,Answer: Before the bathroom the milk was in the kitchen.,Where was the milk before the bathroom? 
733,office,Answer: Before the bathroom the milk was in the kitchen.,Where was the milk before the bathroom? 
734,office,Answer: Before the bathroom the milk was in the kitchen.,Where was the milk before the bathroom? 
735,bathroom,Before the kitchen the apple was in the bathroom.,Where was the apple before the kitchen? 
736,bathroom,Answer: Before the kitchen the apple was in the bathroom.,Where was the apple before the kitchen? 
737,bathroom,Before the kitchen the apple was in the bathroom.,Where was the apple before the kitchen? 
738,bedroom,Answer: Before the garden the milk was in the bathroom.,Where was the milk before the garden? 
739,garden,Answer: Before the bedroom the milk was in the kitchen.,Where was the milk before the bedroom? 
740,office,Answer: Before the bathroom the milk was in the kitchen.,Where was the milk before the bathroom? 
741,office,Answer: Before the bathroom the milk was in the kitchen.,Where was the milk before the bathroom? 
742,office,Answer: Before the bathroom the milk was in the kitchen.,Where was the milk before the bathroom? 
743,office,Answer: Before the kitchen the apple was in the garden.,Where was the apple before the kitchen? 
744,office,,Where was the apple before the kitchen? 
745,garden,,Where was the milk before the office? 
746,garden,End of the Project Gutenberg EBook of The Brownies',Where was the milk before the office? 
747,garden,,Where was the milk before the office? 
748,hallway,,Where was the apple before the bedroom? 
749,bedroom,,Where was the milk before the kitchen? 
750,office,Before the hallway the football was in the office.,Where was the football before the hallway? 
751,office,Answer: Before the hallway the football was in the kitchen.,Where was the football before the hallway? 
752,bedroom,Answer: Before the hallway the apple was in the kitchen.,Where was the apple before the hallway? 
