Unnamed: 0,target,output,question
405,hallway,"Context: The hallway is south of the bedroom. In a little while he recovered his usual strength, and although his",What is the bedroom north of?
406,bathroom,"Option A: The bathroom

 Option B: The office

 Option C: The bedroom

 Option D",What is west of the hallway?
407,bedroom,Answer: the garden,What is the bathroom east of?
408,bedroom,Answer: the kitchen,What is the office east of?
409,garden,The garden.,What is south of the bathroom?
410,bathroom,Answer: The bathroom.,What is north of the office?
411,hallway,Answer: The hallway.,What is north of the kitchen?
412,office,Answer: The office.,What is the bathroom south of?
413,bathroom,Answer: The kitchen.,What is the bedroom north of?
414,kitchen,"Answer: The kitchen.

Question: What is the price of the book ""The Garland of Childhood",What is the bathroom west of?
415,garden,Answer: The garden.,What is the hallway north of?
416,hallway,Answer: The hallway.,What is south of the bathroom?
417,bathroom,Answer: the bathroom.,What is the hallway north of?
418,hallway,Yes.,What is the office south of?
419,office,Answer: The bedroom.,What is the hallway east of?
420,kitchen,"Option A: The kitchen

 Option B: The office

 Option C: The bedroom

 Option D",What is east of the bathroom?
421,hallway,Answer: The hallway.,What is north of the office?
422,kitchen,Answer: the office,What is the bedroom west of?
423,office,Answer: The hallway.,What is the garden west of?
424,garden,"Question: What is the kitchen west of?

Question: What is the bedroom east of?

Question",What is the kitchen east of?
425,office,"Question: What is the office north of?

Question: What is the bathroom south of?

Question",What is the bedroom south of?
426,bathroom,"Answer: The kitchen.

Question: What is the hallway north of?

Answer: The kitchen.",What is the hallway south of?
427,office,Answer: The garden.,What is north of the bathroom?
428,hallway,"Options:
1). the kitchen
2). the hallway
3). the garden
4",What is the garden north of?
429,bedroom,"Answer: The garden.

Question: What is the bedroom west of?

Answer: The kitchen.",What is the kitchen east of?
430,kitchen,"Answer: The kitchen.

Question: What is west of the bedroom?

Answer: The hallway.",What is east of the bedroom?
431,bedroom,,What is south of the bathroom?
432,kitchen,Answer: The kitchen.,What is the hallway south of?
433,kitchen,Answer: The kitchen.,What is west of the office?
434,garden,"Option A: The bedroom

 Option B: The garden

 Option C: The bedroom

 Option D",What is north of the kitchen?
435,bathroom,The bathroom.,What is the bedroom south of?
436,garden,"Answer: The garden.

Question: What is east of the kitchen?

Answer: The bathroom.",What is west of the kitchen?
437,bathroom,Answer: the hallway.,What is the bedroom east of?
438,bedroom,Answer: The bedroom.,What is the bathroom west of?
439,garden,"Answer: the bathroom

Question: What is the garden north of?

Answer: the office",What is the office south of?
440,bathroom,"Answer: The bedroom

Question: What is the bathroom west of?

Answer: The kitchen",What is the kitchen east of?
441,kitchen,Answer: The bedroom.,What is the hallway east of?
442,bedroom,Answer: The bedroom.,What is south of the office?
443,bedroom,"Option A: the bedroom

 Option B: the office

 Option C: the kitchen

 Option D",What is the garden south of?
444,bathroom,"Option A: The bathroom

 Option B: The hallway

 Option C: The kitchen

 Option D",What is south of the office?
445,bedroom,"Option A: The bedroom

 Option B: The hallway

 Option C: The kitchen

 Option D",What is east of the bathroom?
446,office,"Option A: The office

 Option B: The garden

 Option C: The nursery

 Option D",What is the kitchen east of?
447,bathroom,"Option A: the bathroom

 Option B: the garden

 Option C: the bedroom

 Option D",What is the kitchen south of?
448,garden,,What is west of the hallway?
449,garden,"Answer: The bedroom.

Question: What is the garden north of?

Answer: The bathroom.",What is the bathroom south of?
450,hallway,Answer: The hallway.,What is north of the office?
451,hallway,Answer: The hallway.,What is south of the bathroom?
452,office,Answer: The office.,What is south of the bedroom?
453,garden,Answer: The garden.,What is east of the hallway?
454,bedroom,"Option A: the bedroom

 Option B: the kitchen

 Option C: the bathroom

 Option D",What is the office south of?
455,kitchen,"Option A: The kitchen

 Option B: The office

 Option C: The chapel

 Option",What is west of the hallway?
456,kitchen,"Answer: The kitchen.

Question: What is south of the kitchen?

Answer: The hallway.",What is south of the garden?
457,bedroom,Answer: The bedroom.,What is east of the hallway?
458,bedroom,Answer: The bedroom.,What is south of the kitchen?
459,kitchen,"Option A: The kitchen

 Option B: The office

 Option C: The bedroom

 Option D",What is the hallway west of?
460,bedroom,Answer: The bedroom.,What is west of the hallway?
461,kitchen,Answer: the bathroom,What is the garden west of?
462,hallway,"Option A: The kitchen

 Option B: The hallway

 Option C: The bedroom

 Option D",What is east of the bathroom?
463,office,"Fact1: The kitchen is west of the office. 
Fact2: The office is west of the",What is west of the garden?
464,garden,"Option A: The garden

 Option B: The office

 Option C: The bedroom

 Option D",What is west of the bathroom?
465,office,"Option A: the office

 Option B: the kitchen

 Option C: the chancel

 Option",What is the garden north of?
466,garden,"Answer: The garden.



*** End of this Doctrine Publishing Corporation Digital Book ""The Life of",What is west of the office?
467,office,Answer: hallway,What is the bedroom east of?
468,kitchen,"Answer: The kitchen.

Question: What is south of the kitchen?

Answer: The hallway.",What is south of the bedroom?
469,hallway,,What is the bathroom north of?
470,bedroom,"Option A: The bedroom

 Option B: The hallway

 Option C: The living room

 Option",What is west of the kitchen?
471,office,,What is west of the garden?
472,bathroom,Answer: The bathroom.,What is east of the hallway?
473,bathroom,"Option A: the bathroom

 Option B: the hallway

 Option C: the kitchen

 Option D",What is the garden west of?
474,bedroom,"Answer: The bedroom.

Question: What is east of the kitchen?

Answer: The bedroom.",What is east of the office?
475,hallway,"Option A: the hallway

 Option B: the bathroom

 Option C: the kitchen

 Option D",What is the office west of?
476,bathroom,"Option A: the bathroom

 Option B: the kitchen

 Option C: the living room

 Option",What is the bedroom south of?
477,kitchen,Answer: The kitchen.,What is west of the bathroom?
478,office,,What is the garden north of?
479,kitchen,Answer: The kitchen.,What is north of the garden?
480,bedroom,Answer: The bedroom.,What is west of the kitchen?
481,bathroom,Answer: the bathroom.,What is south of the hallway?
482,hallway,"Choices:
(A) The hallway.
(B) The bathroom.
(C) The hallway",What is north of the kitchen?
483,garden,Answer: The garden.,What is north of the office?
484,bedroom,The bedroom.,What is the kitchen east of?
485,garden,Answer: The garden.,What is east of the hallway?
486,bedroom,Answer: The bedroom.,What is south of the hallway?
487,hallway,Answer: The hallway.,What is east of the kitchen?
488,bathroom,Answer: The kitchen.,What is the office south of?
489,hallway,"Answer: The bathroom.

Question: What is the hallway north of?

Answer: The bedroom.",What is the bedroom south of?
490,hallway,"Answer: The hallway.

Question: What is south of the bedroom?

Answer: The hallway.",What is north of the bathroom?
491,garden,"Option A: The hallway

 Option B: The garden

 Option C: The bedroom

 Option D",What is east of the bathroom?
492,garden,Answer: The garden.,What is south of the kitchen?
493,office,Answer: The hallway.,What is south of the garden?
494,bedroom,"Answer: The hallway.

Question: What is the office east of?

Answer: The bedroom.",What is the office west of?
495,hallway,Answer: The hallway.,What is north of the bedroom?
496,office,"Answer: The office.

Question: What is south of the bedroom?

Answer: The kitchen.",What is north of the bedroom?
497,bedroom,"The kitchen is south of the bedroom.

Question: What is the kitchen south of?

The office",What is the office north of?
498,kitchen,"Option A: the kitchen

 Option B: the garden

 Option C: the bedroom

 Option D",What is the office east of?
499,hallway,Choices:  1. The hallway. 2. The bedroom. 3. The kitchen. 4,What is the bathroom south of?
500,garden,Answer: The garden.,What is east of the hallway?
501,office,Answer: The office.,What is east of the kitchen?
502,bedroom,"Answer: The bedroom.

Question: What is south of the garden?

Answer: The hallway.",What is north of the garden?
503,hallway,Answer: the hallway.,What is the bathroom east of?
504,bedroom,Answer: The kitchen.,What is the hallway west of?
505,garden,Answer: The garden.,What is west of the bathroom?
506,bedroom,"Option A: The bedroom

 Option B: The garden

 Option C: The bedroom is north of the",What is north of the office?
507,bedroom,Answer: The kitchen.,What is the hallway north of?
508,bathroom,Answer: the kitchen,What is the garden north of?
509,office,Answer: The bathroom.,What is the hallway east of?
510,kitchen,Answer: The kitchen.,What is south of the bedroom?
511,hallway,"Context: :

  ""Greene's Newes both from Heaven and Hell. Prohibited",What is the office east of?
512,hallway,"Answer: The bedroom.

Question: What is the hallway south of?

Answer: The garden.",What is the garden north of?
513,garden,Answer: The garden.,What is north of the office?
514,garden,Answer: the kitchen,What is the hallway north of?
515,bathroom,Answer: the bedroom.,What is the office north of?
516,garden,Answer: The garden.,What is west of the hallway?
517,office,Answer: The kitchen.,What is the bathroom south of?
518,office,"Answer: The office.

Question: What is south of the hallway?

Answer: The garden.",What is north of the hallway?
519,hallway,Answer: The hallway.,What is east of the bathroom?
520,bathroom,Answer: The bathroom.,What is south of the bedroom?
521,hallway,"Option: hallway

True",What is west of the bathroom?
522,kitchen,,What is the bedroom south of?
523,garden,"Answer: The garden.

Question: What is east of the bedroom?

Answer: The bathroom.",What is west of the bedroom?
524,garden,Answer: the kitchen,What is the office north of?
525,garden,Answer: The garden.,What is north of the bathroom?
526,office,Answer: The office.,What is south of the garden?
527,bathroom,Answer: The bathroom.,What is west of the garden?
528,garden,"Answer: The hallway.

Question: What is the garden west of?

Answer: The bedroom.",What is the bedroom east of?
529,hallway,"Fact: The hallway is south of the office.

Question: What is south of the bedroom?",What is south of the office?
530,kitchen,"Answer: The bathroom.

Question: What is the garden north of?

Answer: The kitchen.",What is the garden south of?
531,hallway,Answer: The hallway.,What is west of the bedroom?
532,office,"Option A: The bathroom

Option B: The office

Option C: The kitchen

Option D",What is the bedroom west of?
533,kitchen,Answer: the kitchen.,What is the garden east of?
534,garden,Answer: the bathroom,What is the bedroom south of?
535,kitchen,Answer: The bedroom.,What is the hallway east of?
536,garden,Answer: The kitchen.,What is the hallway east of?
537,bedroom,"Option A: the hallway

 Option B: the bedroom

 Option C: the cage

 Option D",What is the garden south of?
538,bedroom,"Option A: The bedroom

 Option B: The office

 Option C: The kitchen

 Option D",What is east of the garden?
539,kitchen,"Options:

1. The kitchen
2. The bedroom
3. The bathroom
4. The living",What is the hallway west of?
540,hallway,Answer: The hallway.,What is the bedroom east of?
541,hallway,Answer: the hallway,What is the bathroom south of?
542,garden,"Option A: The garden

 Option B: The office

 Option C: The dormitories",What is north of the kitchen?
543,garden,The garden.,What is east of the kitchen?
544,office,Answer: the garden.,What is the bathroom north of?
545,hallway,Answer: the kitchen,What is the office east of?
546,hallway,"Answer: The hallway.

Question: What is the hallway west of?

Answer: The bedroom.",What is the bedroom east of?
547,office,"Option A: The office

 Option B: The bedroom

 Option C: The elevator

 Option D",What is north of the hallway?
548,bedroom,"Option A: The bedroom

 Option B: The office

 Option C: The dining room

 Option",What is west of the kitchen?
549,hallway,Answer: The hallway.,What is south of the bathroom?
550,office,The office.,What is east of the hallway?
551,bathroom,Answer: The bedroom.,What is the hallway east of?
552,hallway,"Option A: the kitchen

 Option B: the hallway

 Option C: the Wynd

 Option",What is north of the bedroom?
553,bedroom,"Options:

1. The bedroom
2. The kitchen
3. The office
4. The dining",What is the garden south of?
554,office,CHAPTER IX. The _vielle_ (p. 101) is a,What is south of the bedroom?
555,bathroom,Answer: The bathroom.,What is east of the garden?
556,kitchen,Answer: The kitchen.,What is west of the garden?
557,bathroom,Answer: the bathroom.,What is the bedroom east of?
558,garden,Answer: the office,What is the bathroom south of?
559,kitchen,"Option A: the office

 Option B: the kitchen

 Option C: the waiting room

 Option",What is the garden west of?
560,bedroom,Answer: the bedroom,What is the kitchen south of?
561,kitchen,Answer: The kitchen.,What is east of the office?
562,hallway,Answer: The hallway.,What is west of the bathroom?
563,hallway,Answer: the hallway.,What is the garden west of?
564,bedroom,,What is the kitchen west of?
565,kitchen,Answer: the bedroom,What is the office west of?
566,bathroom,"Answer: The hallway.

Question: What is the bathroom east of?

Answer: The bedroom.",What is the bedroom west of?
567,bathroom,Answer: bathroom,What is west of the hallway?
568,bedroom,Answer: The bedroom.,What is north of the garden?
569,kitchen,Answer: The kitchen.,What is south of the bathroom?
570,kitchen,"Answer: The kitchen.

Question: What is the office west of?

Answer: The kitchen.",What is the office east of?
571,bathroom,Answer: The bathroom.,What is north of the office?
572,hallway,"Option A: The hallway

 Option B: The bedroom

 Option C: The hallway is north of the",What is north of the office?
573,bedroom,Answer: The bedroom.,What is west of the garden?
574,office,"Answer: The bedroom.

Question: What is the bedroom east of?

Answer: The kitchen.",What is the kitchen west of?
575,bathroom,,What is the bedroom west of?
576,office,"Answer: The kitchen.

Question: What is the office north of?

Answer: The bathroom.",What is the bathroom south of?
577,hallway,,What is north of the bathroom?
578,garden,"Option A: the office

 Option B: the garden

 Option C: the house

 Option D",What is the kitchen south of?
579,kitchen,"Answer: The office.

Question: What is the kitchen south of?

Answer: The hallway.",What is the hallway south of?
580,office,Answer: the bathroom.,What is the bedroom west of?
581,hallway,"Options:
(A) The kitchen.
(B) The hallway.
(C) The conservatory",What is the garden east of?
582,kitchen,Answer: The office.,What is the bedroom south of?
583,office,Answer: The kitchen.,What is the hallway west of?
584,hallway,The garden.,What is the bedroom north of?
585,garden,"Option A: The garden

 Option B: The bathroom

 Option C: The sitting room

 Option",What is west of the bedroom?
586,hallway,Answer: The hallway.,What is south of the office?
587,kitchen,Answer: The kitchen.,What is south of the garden?
588,office,"Option A: the kitchen

 Option B: the office

 Option C: the house of lords",What is the bedroom east of?
589,office,"Question: What is north of the kitchen?

Question: What is west of the kitchen?

Question",What is south of the kitchen?
590,bathroom,"Answer: The office.

Question: What is the office east of?

Answer: The kitchen.",What is the kitchen west of?
591,hallway,"Answer: The garden. *       *       *       *       *

[Illustration: ""_The office is",What is the office north of?
592,bathroom,bathroom.,What is east of the kitchen?
593,office,Answer: The office.,What is east of the hallway?
594,kitchen,Answer: The kitchen.,What is west of the bedroom?
595,garden,Answer: bedroom,What is the office west of?
596,bedroom,Answer: The bedroom.,What is east of the office?
597,office,,What is west of the bathroom?
598,bathroom,Answer: The bathroom.,What is the kitchen west of?
599,bathroom,Answer: The bedroom.,What is the garden south of?
600,hallway,Answer: The hallway.,What is east of the office?
601,kitchen,"Choices:
(A) The hallway.
(B) The kitchen.
(C) The bedroom",What is the bathroom south of?
602,hallway,Answer: The hallway.,What is north of the bedroom?
603,garden,Answer: The garden.,What is north of the office?
604,bedroom,Answer: The bedroom.,What is south of the kitchen?
605,hallway,"Option A: The hallway

 Option B: The kitchen

 Option C: The bedroom

 Option D",What is west of the garden?
606,office,"Answer: The office.




[Illustration: (teapot with cup)]",What is the kitchen west of?
607,kitchen,,What is north of the bedroom?
608,hallway,"Answer: The kitchen.

Question: What is the hallway north of?

Answer: The bedroom.",What is the bedroom south of?
609,hallway,"Fact: The hallway is west of the kitchen.

Question: What is east of the kitchen?",What is west of the kitchen?
610,kitchen,"Answer: The hallway.

Question: What is the kitchen south of?

Answer: The bedroom.",What is the bedroom north of?
611,office,Answer: the office.,What is the bedroom north of?
612,hallway,Answer: The hallway.,What is east of the office?
613,hallway,Answer: The hallway.,What is the office north of?
614,hallway,Answer: The hallway.,What is east of the bedroom?
615,garden,"## 10

### The Story of the Three Little Pigs

Once upon a time there",What is the office east of?
616,office,"Option A: The bathroom

 Option B: The office

 Option C: The kitchen

 Option D",What is north of the bedroom?
617,kitchen,"Answer: The kitchen.

Question: What is the name of the author of ""The Horse and its A",What is north of the bedroom?
618,hallway,Answer: The hallway.,What is south of the office?
619,bathroom,Answer: The kitchen.,What is the office west of?
620,bedroom,Answer: The kitchen.,What is the garden east of?
621,office,"Option A: the office

 Option B: the bathroom

 Option C: the hall

 Option D",What is the kitchen south of?
622,kitchen,Answer: The garden.,What is the office south of?
623,garden,"Option A: The bathroom

 Option B: The garden

 Option C: The bedroom

 Option D",What is north of the office?
624,bathroom,"Option A: The bathroom

 Option B: The office

 Option C: The bedroom

 Option D",What is west of the kitchen?
625,office,office,What is east of the bedroom?
626,office,"Options:

1). The office
2). The bedroom
3). The stud",What is the garden north of?
627,bathroom,"Option A: the bathroom

 Option B: the hallway

 Option C: the kitchen

 Option D",What is east of the bedroom?
628,office,"Context: BOSTON:
                        LEE AND SHEPARD,
              SUCCESSORS TO PHILL",What is the bathroom south of?
629,garden,,What is east of the kitchen?
630,bathroom,bathroom.,What is east of the kitchen?
631,bathroom,"Options: 
1). the bedroom
2). the bathroom
3). the kitchen
4",What is the office north of?
632,bathroom,"Option A: kitchen

 Option B: bathroom

 Option C: bedroom

 Option D: living room",What is west of the hallway?
633,bedroom,"Answer: The garden.

Question: What is the office west of?

Answer: The bedroom.",What is the office east of?
634,bedroom,Answer: The bedroom.,What is east of the office?
635,bedroom,Answer: bathroom,What is the kitchen north of?
636,bedroom,Answer: The office.,What is the kitchen west of?
637,kitchen,Answer: The bathroom.,What is the garden east of?
638,kitchen,Answer: the bedroom,What is the office east of?
639,kitchen,Answer: The kitchen.,What is east of the bedroom?
640,bedroom,,What is the garden east of?
641,office,Answer: The bedroom. Question: What is the hallway west of? Answer: The office. Question: What is the hallway,What is the hallway east of?
642,office,"Option A: the office

 Option B: the kitchen

 Option C: the street

 Option D",What is the bedroom east of?
643,garden,Answer: The garden.,What is east of the hallway?
644,garden,Answer: The bedroom.,What is the bathroom west of?
645,office,Answer: The office.,What is west of the bedroom?
646,bedroom,Answer: The office.,What is the hallway east of?
647,bathroom,"Option A: The bathroom

 Option B: The kitchen

 Option C: The living room

 Option",What is east of the bedroom?
648,garden,Answer: The garden.,What is north of the bedroom?
649,hallway,The hallway.,What is south of the bedroom?
650,office,,What is the hallway north of?
651,garden,,What is east of the bedroom?
652,kitchen,Answer: The kitchen.,What is south of the hallway?
653,hallway,"End of the Project Gutenberg EBook of The Rocket and the Bombard, by William",What is west of the garden?
654,hallway,"Answer: The hallway.

Question: What is west of the hallway?

Answer: The office.",What is west of the bathroom?
655,office,"Option A: the office

 Option B: the hallway

 Option C: the bedroom

 Option D",What is the kitchen west of?
656,bedroom,Answer: The bathroom.,What is the garden north of?
657,kitchen,Answer: The kitchen.,What is east of the garden?
658,garden,Answer: The garden.,What is south of the hallway?
659,garden,Answer: The garden.,What is east of the kitchen?
660,kitchen,Answer: the kitchen,What is the garden east of?
661,office,Answer: The office.,What is west of the bathroom?
662,bedroom,Answer: The bedroom.,What is south of the office?
663,bathroom,Answer: The bathroom.,What is east of the garden?
664,office,,What is the garden south of?
665,kitchen,Answer: the kitchen,What is the hallway north of?
666,garden,"Option A: the bedroom

 Option B: the garden

 Option C: the cave

 Option D",What is the office north of?
667,garden,Answer: the bathroom,What is the office east of?
668,hallway,"Option A: The hallway

 Option B: The office

 Option C: The mountain

 Option D",What is the garden south of?
669,hallway,"Answer: The hallway.

Question: What is north of the bedroom?

Answer: The garden.",What is north of the garden?
670,bathroom,Answer: The bathroom.,What is west of the garden?
671,garden,Answer: The garden.,What is east of the bedroom?
672,kitchen,the kitchen.,What is the garden north of?
673,kitchen,The kitchen.,What is the garden south of?
674,kitchen,"Option A: the office

 Option B: the kitchen

 Option C: the living room

 Option",What is the bedroom west of?
675,bedroom,,What is the garden west of?
676,garden,Answer: The garden.,What is north of the kitchen?
677,bedroom,"Option A: The bedroom

 Option B: The office

 Option C: The courtyard

 Option D",What is north of the bathroom?
678,garden,Answer: the bathroom,What is the bedroom south of?
679,office,Answer: The office.,What is south of the bedroom?
680,hallway,Answer: The hallway.,What is east of the office?
681,office,Answer: The office.,What is south of the kitchen?
682,garden,,What is the hallway south of?
683,office,"Answer: The office.

Question: What is south of the hallway?

Answer: The garden.",What is north of the hallway?
684,office,Answer: The bathroom.,What is the hallway east of?
685,garden,"Option A: The garden

 Option B: The kitchen

 Option C: The bedroom

 Option D",What is east of the bathroom?
686,hallway,"Context: “That sounds mysterious!”

“You may search me!” answered Jimmie. “It",What is east of the office?
687,office,"Choices:
(A)The hallway.
(B)The office.
(C)The kitchen",What is west of the bathroom?
688,kitchen,"Answer: The kitchen.

Question: What is south of the office?

Answer: The kitchen.",What is north of the garden?
689,bedroom,Answer: The bedroom.,What is north of the bathroom?
690,office,"Answer: The office.

Question: What is the office?

Answer: The office is south of",What is south of the garden?
691,bathroom,"Options:

1. The bedroom
2. The bathroom
3. The living room
4. The",What is south of the kitchen?
692,garden,"Option A: the kitchen

 Option B: the bedroom

 Option C: the living room

 Option",What is west of the bathroom?
693,kitchen,,What is the hallway south of?
694,office,"Options:
(A)The hallway
(B)The office
(C)The kitchen
(D",What is west of the bedroom?
695,office,Answer: the bedroom,What is the bathroom west of?
696,kitchen,Answer: the bathroom,What is the office north of?
697,bedroom,"Option A: the bedroom

 Option B: the kitchen

 Option C: the garden

 Option D",What is the hallway west of?
698,office,Answer: the garden.,What is the bathroom north of?
699,kitchen,"Option A: the kitchen

 Option B: the office

 Option C: the mouth

 Option D",What is the bedroom east of?
700,office,"Answer: The office.

Question: What is the cost of the rocket?

Answer: 6",What is west of the kitchen?
701,office,"Options:
1. The office
2. The kitchen
3. The 6-pounder Amm",What is east of the bedroom?
702,bedroom,"Option A: The hallway

 Option B: The bedroom

 Option C: The kitchen

 Option D",What is north of the kitchen?
703,bedroom,"Option A: The bedroom

Option B: The hallway

Option C: The kitchen

Option D",What is south of the office?
704,bedroom,Answer: The bedroom.,What is east of the kitchen?
705,hallway,Answer: The hallway.,What is east of the office?
706,kitchen,"Answer: The kitchen.

Question: What is north of the bedroom?

Answer: The garden.",What is north of the garden?
707,hallway,"Answer: the garden

Question: What is the hallway north of?

Answer: the office",What is the office south of?
708,garden,Answer: the garden.,What is the hallway west of?
709,office,"Context: It was a cheerless home; and
the faint light of the blazing board only served to",What is the hallway north of?
710,bathroom,Answer: The hallway.,What is north of the kitchen?
711,bathroom,,What is the office east of?
712,garden,"Option A: the office

 Option B: the garden

 Option C: the kitchen

 Option D",What is the bathroom south of?
713,hallway,Answer: the hallway.,What is the bedroom north of?
714,bedroom,Answer: The bedroom.,What is east of the office?
715,bedroom,Answer: the bedroom,What is the garden south of?
716,bathroom,"Option A: The bathroom

 Option B: The kitchen

 Option C: The bedroom

 Option D",What is north of the hallway?
717,garden,"Option A: The library

 Option B: The garden

 Option C: The bathroom

 Option D",What is the hallway east of?
718,kitchen,Answer: The kitchen.,What is west of the hallway?
719,garden,The garden.,What is west of the bathroom?
720,hallway,Answer: hallway,What is north of the bathroom?
721,hallway,"Option A: The hallway

 Option B: The bathroom

 Option C: The west room

 Option",What is south of the kitchen?
722,kitchen,"Option A: The kitchen

 Option B: The bedroom

 Option C: The temple

 Option D",What is south of the hallway?
723,hallway,"Option A: The bedroom

 Option B: The hallway

 Option C: The secret stair

 Option",What is the garden west of?
724,bedroom,"Option A: The bedroom

 Option B: The kitchen

 Option C: The campfire

 Option",What is east of the hallway?
725,hallway,"End of the Project Gutenberg EBook of The Flying Machine Boys on Secret Service, by",What is the kitchen south of?
726,bedroom,,What is the hallway north of?
727,kitchen,"Answer: The office.

Question: What is the kitchen east of?

Answer: The bathroom.",What is the bathroom west of?
728,hallway,"Answer: The hallway.

Question: What is south of the hallway?

Answer: The office.",What is south of the garden?
729,bedroom,Answer: The bedroom.,What is east of the garden?
730,bedroom,Answer: The bedroom.,What is south of the office?
731,bedroom,Answer: The bedroom.,What is north of the bathroom?
732,kitchen,Answer: the hallway,What is the office west of?
733,hallway,Answer: The hallway.,What is west of the garden?
734,bathroom,Answer: The kitchen.,What is the bedroom south of?
735,kitchen,Answer: The kitchen.,What is north of the hallway?
736,garden,Answer: The garden.,What is west of the bathroom?
737,bedroom,Answer: The bedroom.,What is west of the kitchen?
738,kitchen,Answer: bathroom,What is the office west of?
739,garden,Answer: The office.,What is the hallway south of?
740,hallway,Answer: The office.,What is the garden east of?
741,bathroom,"Option A: the bathroom

 Option B: the kitchen

 Option C: the living room

 Option",What is the bedroom west of?
742,kitchen,"Option A: kitchen

 Option B: living room

 Option C: bathroom

 Option D: office",What is north of the bedroom?
743,bathroom,,What is west of the bedroom?
744,office,Answer: The bedroom.,What is the hallway south of?
745,bathroom,Answer: The bathroom.,What is south of the kitchen?
746,garden,Answer: the bedroom.,What is the bathroom east of?
747,garden,Answer: The garden.,What is east of the kitchen?
748,bedroom,"Option A: The bedroom

 Option B: The hallway

 Option C: The kitchen

 Option D",What is west of the office?
749,bedroom,Answer: the kitchen.,What is the hallway west of?
750,bedroom,Answer: The bedroom.,What is east of the bathroom?
751,bathroom,Answer: the bedroom,What is the office south of?
752,office,"Option A: The office

 Option B: The garden

 Option C: The bedroom

 Option D",What is east of the kitchen?
753,bedroom,"Option A: The bedroom

 Option B: The bathroom

 Option C: The kitchen

 Option D",What is north of the garden?
754,bathroom,Answer: The bathroom.,What is west of the bedroom?
755,kitchen,Answer: The kitchen.,What is north of the hallway?
756,kitchen,"Answer: The kitchen.

[Illustration: ""I'm sure I don't know what you mean,",What is the hallway west of?
757,kitchen,"Options:
(A) The kitchen
(B) The hallway
(C) The bedroom
(D",What is the bathroom east of?
758,bathroom,"Answer: The bathroom.

Question: What is the office east of?

Answer: The garden.",What is the office west of?
759,bathroom,Answer: The office.,What is the kitchen east of?
760,garden,"Option A: the garden

 Option B: the bathroom

 Option C: the kitchen

 Option D",What is north of the bedroom?
761,bedroom,Answer: hallway,What is the garden west of?
762,kitchen,Answer: The kitchen.,What is south of the hallway?
763,office,Answer: The office.,What is the garden north of?
764,hallway,Answer: the kitchen.,What is the bathroom north of?
765,hallway,hallway.,What is south of the bedroom?
766,bedroom,Answer: the bathroom.,What is the garden east of?
767,hallway,"Answer: The hallway.

Question: What is the hallway south of?

Answer: The bedroom.",What is the bedroom north of?
768,bathroom,Answer: The bathroom.,What is west of the garden?
769,hallway,Answer: bathroom,What is the kitchen east of?
770,office,Answer: The office.,What is west of the hallway?
771,bathroom,"Option A: the hallway

 Option B: the bathroom

 Option C: the train

 Option D",What is the garden south of?
772,garden,the bedroom.,What is the office north of?
773,office,"Option A: the bedroom

 Option B: the office

 Option C: the kitchen

 Option D",What is the bathroom south of?
774,bathroom,Answer: The bathroom.,What is east of the garden?
775,bathroom,"Option A: the bathroom

 Option B: the bedroom

 Option C: the living room

 Option",What is south of the kitchen?
776,kitchen,"Answer: The kitchen.

Question: What is east of the bathroom?

Answer: The garden.",What is west of the bathroom?
777,office,Answer: The bedroom.,What is the garden north of?
778,hallway,Answer: The hallway.,What is north of the office?
779,bathroom,"Answer: The bathroom.

Question: What is the kitchen south of?

Answer: The bathroom.",What is the bedroom south of?
780,hallway,"Answer: The hallway.

Question: What is south of the bathroom?

Answer: The garden.",What is north of the bathroom?
781,kitchen,"Answer: The garden.

Question: What is the bathroom west of?

Answer: The kitchen.",What is the bathroom east of?
782,hallway,"Option A: the hallway

 Option B: the parsonage

 Option C: the lake",What is the bathroom west of?
783,garden,Answer: The bedroom.,What is the bathroom north of?
784,bathroom,hallway,What is the kitchen north of?
785,hallway,Answer: The hallway.,What is the garden north of?
786,hallway,"Options: A) The hallway B) The kitchen C) The kitchen D) The hallway

A",What is north of the garden?
787,bathroom,"Option A: The bathroom

 Option B: The garden

 Option C: The church

 Option D",What is west of the bedroom?
788,kitchen,Context: The kitchen is south of the bedroom.,What is the bedroom north of?
789,office,"Answer: The kitchen.

Question: Who was the lutanist?

Answer: Dr.",What is the bedroom north of?
790,bedroom,Answer: The hallway.,What is the kitchen east of?
791,hallway,Answer: The hallway.,What is south of the bathroom?
792,kitchen,"Answer: The kitchen.

Question: What is east of the hallway?

Answer: The office.",What is west of the hallway?
793,kitchen,Answer: the bathroom.,What is the garden north of?
794,office,Answer: The office.,What is west of the bathroom?
795,bathroom,Answer: The bathroom.,What is the office north of?
796,garden,"Fact: The bathroom is east of the garden.

Fact: The bathroom is east of the bedroom.",What is the bathroom east of?
797,kitchen,"Option A: The bedroom

 Option B: The kitchen

 Option C: The living room

 Option",What is the garden west of?
798,bedroom,"Option A: the hallway

 Option B: the bedroom

 Option C: the kitchen

 Option D",What is the garden north of?
799,hallway,Answer: The bathroom.,What is the garden west of?
800,kitchen,,What is the office north of?
801,office,"Answer: The office.

Question: What is east of the kitchen?

Answer: The hallway.",What is west of the kitchen?
802,kitchen,"Option A: the kitchen

 Option B: the living room

 Option C: the bedroom

 Option",What is the hallway west of?
803,kitchen,Answer: The kitchen.,What is south of the office?
804,office,Answer: The office.,What is the hallway north of?
