Unnamed: 0,target,output,question
448,Bill,"Answer: Mary, Fred, Bill",Who received the milk? 
449,milk,Answer: milk,What did Bill give to Mary? 
450,Mary,"Answer: Mary.

Question: Who was the apple passed to?

Answer: Bill.",Who gave the apple to Bill? 
451,apple,Answer: the apple,What did Mary give to Bill? 
452,Bill,"Answer: Bill

Question: Who went to the office?

Answer: Mary

Question: Who",Who gave the apple to Fred? 
453,Fred,Answer: Harry Darrel.,Who gave the apple to Bill? 
454,Bill,,Who received the apple? 
455,Fred,Answer: Fred.,Who did Mary give the milk to? 
456,Mary,Answer: Mary.,Who gave the milk? 
457,Fred,,Who did Mary give the milk to? 
458,Mary,"## Scene 2

_The same._

_Time:_ The next day.",Who gave the milk? 
459,milk,"Answer: Fred handed the milk to Jeff.

Question: What did Fred do after he gave the milk to",What did Fred give to Jeff? 
460,Mary,Answer: Mary,Who gave the milk? 
461,milk,,What did Mary give to Bill? 
462,Bill,Answer: Bill,Who did Jeff give the football to? 
463,football,,What did Jeff give to Bill? 
464,football,Answer: the football,What did Jeff give to Bill? 
465,Bill,Answer: Bill,Who did Fred give the apple to? 
466,Bill,Answer: Bill,Who gave the apple to Fred? 
467,apple,,What did Bill give to Fred? 
468,Bill,"Answer: Bill.

Question: Who handed the apple to Bill?

Answer: Fred.",Who gave the apple to Fred? 
469,Jeff,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer: Fred.",Who gave the apple to Fred? 
470,Fred,"Answer: Mary

Question: Who got the apple?

Answer: Fred

Question: Who dropped",Who gave the apple? 
471,apple,"Answer: The football.

Question: What did Mary give to Fred?

Answer: The apple.",What did Fred give to Mary? 
472,Mary,Answer: Mary,Who received the apple? 
473,Mary,Answer: Mary.,Who gave the apple? 
474,apple,apple.,What did Mary give to Bill? 
475,apple,,What did Mary give to Fred? 
476,apple,"Question: What did Mary give to Fred?

Question: What did Mary give to Bill?

Question",What did Fred give to Bill? 
477,Fred,,Who gave the apple to Bill? 
478,Bill,Answer: Bill.,Who gave the apple to Fred? 
479,Fred,Fred.,Who gave the apple to Bill? 
480,Fred,Answer: Fred.,Who gave the apple? 
481,Fred,"Answer: Fred.

Question: Who received the apple?

Answer: Bill.

Question:",Who gave the apple? 
482,apple,,What did Fred give to Bill? 
483,Bill,True,Who gave the apple? 
484,Bill,Answer: Fred.,Who gave the apple to Mary? 
485,Bill,Answer: Bill,Who did Fred give the apple to? 
486,apple,Answer: apple,What did Fred give to Bill? 
487,Bill,Bill.,Who gave the apple? 
488,Bill,"Answer: Fred.

Question: Who went to the office?

Answer: Bill.

Question",Who gave the apple to Mary? 
489,Bill,Answer: Fred.,Who gave the apple? 
490,Bill,Answer: Bill,Who gave the apple to Mary? 
491,Mary,Answer: Bill,Who received the apple? 
492,milk,Answer: milk,What did Jeff give to Fred? 
493,milk,Answer: milk,What did Fred give to Jeff? 
494,Fred,Answer: Fred.,Who gave the milk to Jeff? 
495,Jeff,"Choices:
(A) Bill
(B) Jeff
(C) Mary
(D) Fred",Who did Fred give the football to? 
496,football,Answer: the football.,What did Fred give to Jeff? 
497,Fred,"Options:
(A) Jeff (B) Fred (C) Bill (D) Mary

A",Who received the football? 
498,football,"Answer: The football.

Question: What did Bill take from the kitchen?

Answer: The milk",What did Jeff give to Fred? 
499,Mary,,Who received the milk? 
500,Fred,,Who received the football? 
501,Jeff,"Answer: Jeff.

Question: Who got the football?

Answer: Fred.

Question:",Who gave the football? 
502,football,"Answer: The football.

Question: What did Jeff give to Fred?

Answer: The milk.",What did Fred give to Jeff? 
503,Fred,Jeff.,Who gave the football? 
504,football,Answer: the football,What did Fred give to Mary? 
505,Fred,Answer: Fred,Who received the football? 
506,Bill,Answer: Bill,Who gave the football to Fred? 
507,Bill,,Who received the football? 
508,Bill,"Answer: Bill

Question: Who passed the football?

Answer: Fred

Question: Who moved",Who received the football? 
509,Bill,Answer: Bill,Who did Fred give the football to? 
510,Fred,Answer: Fred,Who received the milk? 
511,Jeff,,Who received the milk? 
512,milk,"Option A: milk

 Option B: football

 Option C: apple

 Option D: nothing",What did Jeff give to Fred? 
513,milk,"[Illustration: From col. Copyright by
                 Nature Study Pub. Bill went to the",What did Jeff give to Fred? 
514,Fred,End of the Project Gutenberg EBook of The Red-Should,Who gave the apple to Bill? 
515,Bill,Answer: Bill,Who gave the apple to Mary? 
516,Fred,Answer: Mary.,Who gave the apple? 
517,Fred,"Answer: Bill.

Question: Who was in the kitchen?

Answer: Bill.

Question",Who gave the apple to Mary? 
518,Mary,,Who received the apple? 
519,apple,"Answer: Fred gave the apple to Mary.

Question: What did Mary give to Fred?

Answer",What did Fred give to Mary? 
520,apple,"Answer: The apple.

Question: What did Fred do with the apple?

Answer: He ate",What did Mary give to Fred? 
521,Mary,Answer: Mary.,Who gave the apple? 
522,Fred,Answer: Fred,Who did Mary give the milk to? 
523,milk,Choices:  (A) The apple (B) The milk (C) The apple and the milk (,What did Mary give to Fred? 
524,Mary,Answer: Mary,Who gave the milk to Fred? 
525,milk,Answer: milk,What did Mary give to Fred? 
526,Mary,"Answer: Mary.

Question: Who gave the milk to Mary?

Answer: Fred.",Who received the milk? 
527,Mary,"Option A: Mary

 Option B: Bill

 Option C: Fred

 Option D: Jeff",Who received the milk? 
528,Mary,,Who received the milk? 
529,Jeff,"Answer: Jeff.

Question: Who got the football from Mary?

Answer: Fred.",Who gave the football to Mary? 
530,Bill,"Answer: Bill.

Question: Who went to the bathroom?

Answer: Bill.

Question",Who gave the apple to Mary? 
531,apple,,What did Bill give to Mary? 
532,Mary,Bill.,Who received the apple? 
533,apple,Bill gave the apple to Mary.,What did Bill give to Mary? 
534,Fred,Answer: Fred.,Who did Mary give the football to? 
535,milk,milk.,What did Fred give to Bill? 
536,Bill,Answer: Bill,Who did Fred give the milk to? 
537,Bill,Answer: Bill,Who did Fred give the milk to? 
538,Mary,Answer: Mary,Who did Bill give the milk to? 
539,Mary,,Who did Bill give the milk to? 
540,Jeff,"Answer: Bill.

Question: Who was the apple handed to?

Answer: Jeff.",Who received the apple? 
541,Jeff,Bill.,Who received the apple? 
542,apple,,What did Bill give to Jeff? 
543,apple,,What did Bill give to Mary? 
544,Mary,Answer: Mary,Who did Bill give the apple to? 
545,Jeff,Jeff.,Who did Mary give the apple to? 
546,Jeff,"Context: Jeff moved to the hallway. Gessi's orders were to try him,
     and",Who received the apple? 
547,Jeff,Answer: Jeff,Who did Mary give the apple to? 
548,Bill,,Who received the apple? 
549,Mary,Answer: Mary,Who gave the apple to Bill? 
550,Mary,"## 2.

Context: Mary went back to the garden. Custome hath (without doubt)",Who gave the milk to Jeff? 
551,Jeff,,Who received the milk? 
552,Mary,"Choices: - Mary
- Bill
- Jeff
- Simon

A: Mary",Who did Fred give the football to? 
553,Fred,,Who gave the football? 
554,Mary,"Answer: Mary

Question: Who gave the football?

Answer: Fred

Question: Who went",Who received the football? 
555,Bill,Answer: Fred.,Who gave the apple? 
556,Bill,Answer: Fred.,Who gave the apple? 
557,apple,,What did Bill give to Fred? 
558,apple,Answer: apple,What did Fred give to Bill? 
559,Fred,,Who received the apple? 
560,apple,"Answer: apple

Question: What did Mary give to Fred?

Answer: apple

Question:",What did Fred give to Mary? 
561,Fred,"Answer: Fred.

Question: Who gave the apple?

Answer: Mary.

Question:",Who received the apple? 
562,apple,Answer: apple,What did Mary give to Fred? 
563,football,Answer: the football,What did Fred give to Mary? 
564,Fred,"Answer: Fred.

Question: Who gave the football to Fred?

Answer: Mary.",Who received the football? 
565,apple,"## 10.

Context: Jeff picked up the apple there. [66]

M",What did Jeff give to Mary? 
566,Mary,"Answer: Jeff gave the apple.

Question: Who got the apple?

Answer: Mary got the",Who gave the apple? 
567,apple,,What did Mary give to Jeff? 
568,apple,"Answer: apple

Question: What did Mary give to Jeff?

Answer: apple

Question:",What did Jeff give to Mary? 
569,Jeff,Answer: Jeff.,Who gave the apple to Mary? 
570,milk,Answer: milk,What did Mary give to Jeff? 
571,milk,Answer: milk,What did Jeff give to Mary? 
572,milk,Answer: milk,What did Jeff give to Mary? 
573,Fred,,Who received the milk? 
574,Fred,"A. Fred
B. Bill
C. Mary
D. Jeff

Answer: A

Question",Who received the milk? 
575,football,"Options:
(A)A football.
(B)A book.
(C)A letter.",What did Bill give to Mary? 
576,Mary,"Answer: Mary gave the football to Fred.

Question: Who went to the office?

Answer:",Who gave the football to Fred? 
577,football,,What did Mary give to Fred? 
578,football,"Answer: The football.

Question: What did Fred give to Mary?

Answer: The football.",What did Mary give to Fred? 
579,Fred,,Who did Mary give the football to? 
580,Fred,"Answer: Fred.

Question: Who got the football?

Answer: Mary.

Question:",Who gave the milk to Bill? 
581,Bill,Answer: Bill.,Who did Fred give the milk to? 
582,milk,"Answer: milk

Question: What did Bill drop?

Answer: milk

Question: What did",What did Fred give to Bill? 
583,Jeff,"Answer: Jeff.

Question: Who got the football?

Answer: Mary.

Question:",Who gave the apple to Mary? 
584,Jeff,,Who received the apple? 
585,milk,"## Chapter 10

### The Lizard

  ""The Lizard,"" said the guide",What did Mary give to Bill? 
586,Mary,"CHAPTER VIII. “The world is a stage, and the men and women
  mere",Who gave the milk? 
587,Bill,,Who did Mary give the milk to? 
588,Jeff,,Who gave the apple to Fred? 
589,Fred,Answer: Fred,Who gave the apple? 
590,milk,,What did Bill give to Fred? 
591,milk,,What did Bill give to Fred? 
592,milk,milk,What did Bill give to Fred? 
593,Fred,,Who received the football? 
594,football,milk.,What did Bill give to Fred? 
595,Jeff,Jeff.,Who gave the milk to Bill? 
596,Jeff,,Who received the milk? 
597,Bill,"Answer: Bill.

Question: Who gave the milk?

Answer: Jeff.

Question:",Who received the milk? 
598,Jeff,Answer: Bill.,Who gave the milk? 
599,milk,,What did Jeff give to Bill? 
600,Jeff,"## 1.1.2

### 1.1.2.1

#### 1",Who received the football? 
601,Mary,"Answer: Mary

Question: Who did Mary give the football to?

Answer: Fred

Question",Who did Jeff give the football to? 
602,Jeff,,Who gave the football? 
603,Jeff,,Who gave the football? 
604,Jeff,Answer: Jeff,Who did Bill give the milk to? 
605,Fred,Answer: Fred,Who did Mary give the football to? 
606,Mary,Answer: Jeff,Who gave the football to Fred? 
607,Fred,Answer: Fred,Who did Bill give the football to? 
608,Fred,"Answer: Fred.

Question: Who received the football?

Answer: Bill.

Question:",Who gave the football? 
609,football,,What did Fred give to Bill? 
610,football,"Options:

1. The football
2. The milk
3. The letter
4. The money",What did Jeff give to Fred? 
611,Jeff,"Answer: Jeff

Question: Who did Bill give the football to?

Answer: Fred

Question",Who did Fred give the football to? 
612,Fred,"Answer: Fred.

Question: Who went to the office?

Answer: Bill.

Question",Who gave the football? 
613,Mary,"Answer: Mary

Question: Who took the football?

Answer: Jeff

Question: Who passed",Who gave the football? 
614,Mary,Answer: Mary,Who gave the football? 
615,football,"Option A: a football

 Option B: a blanket

 Option C: a book

 Option D",What did Jeff give to Fred? 
616,Jeff,,Who did Fred give the football to? 
617,Fred,"CHAPTER XI.

                          THE MILLIONAIRE’S PL",Who gave the football to Jeff? 
618,apple,,What did Bill give to Jeff? 
619,apple,,What did Jeff give to Bill? 
620,Jeff,"Answer: Fred

Question: Who took the apple?

Answer: Fred

Question: Who dropped",Who gave the apple? 
621,Jeff,"Options:

1) Bill

2) Mary

3) Jeff

4) Fred",Who gave the apple to Fred? 
622,Fred,,Who gave the apple to Bill? 
623,apple,"Answer: The apple.

Question: What did Jeff take to the bedroom?

Answer: The football",What did Fred give to Bill? 
624,Bill,Bill,Who did Fred give the apple to? 
625,football,Answer: football,What did Jeff give to Fred? 
626,football,Answer: the football,What did Jeff give to Fred? 
627,Fred,Answer: Fred.,Who gave the football to Jeff? 
628,Jeff,,Who received the football? 
629,Fred,Answer: Fred.,Who gave the football to Jeff? 
630,Fred,Answer: Fred,Who did Jeff give the football to? 
631,football,"Answer: football

Question: What did Bill move to?

Answer: hallway

Question: What",What did Fred give to Jeff? 
632,Fred,"Option A: Bill

 Option B: Fred

 Option C: Mary

 Option D: Eup",Who gave the football to Jeff? 
633,football,Answer: football,What did Fred give to Jeff? 
634,apple,Answer: the football,What did Jeff give to Bill? 
635,Jeff,,Who gave the milk? 
636,Jeff,Fact: Jeff gave the milk to Bill.,Who gave the milk? 
637,milk,milk,What did Jeff give to Bill? 
638,football,Answer: the football,What did Mary give to Fred? 
639,Mary,Answer: Mary.,Who received the football? 
640,Jeff,Answer: Bill,Who received the milk? 
641,Jeff,,Who gave the milk? 
642,Bill,Answer: Bill,Who did Jeff give the milk to? 
643,Bill,Answer: Bill,Who did Fred give the milk to? 
644,milk,Answer: milk,What did Fred give to Bill? 
645,Mary,Mary.,Who gave the apple to Bill? 
646,apple,apple.,What did Bill give to Mary? 
647,Bill,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer: Mary.",Who gave the apple to Mary? 
648,Bill,,Who did Mary give the apple to? 
649,Mary,"Answer: Mary.

Question: Who passed the apple?

Answer: Bill.

Question:",Who received the apple? 
650,Bill,"[Illustration]

THE BROWNIES AND THE LOCOMOTIVE. [Illustration",Who gave the apple? 
651,Bill,,Who received the milk? 
652,Bill,Answer: Bill,Who did Jeff give the milk to? 
653,Bill,Answer: Bill,Who did Jeff give the milk to? 
654,milk,,What did Jeff give to Bill? 
655,Bill,,Who did Mary give the apple to? 
656,Mary,"Option A: Mary

 Option B: François

 Option C: Maurice

 Option D",Who gave the apple to Bill? 
657,Fred,"Option A: Bill

 Option B: Fred

 Option C: Jeff

 Option D: Pierre",Who gave the football to Mary? 
658,Mary,Answer: Mary,Who gave the football? 
659,football,,What did Mary give to Fred? 
660,Mary,Answer: Mary.,Who gave the apple to Jeff? 
661,apple,Answer: The apple.,What did Jeff give to Mary? 
662,apple,"Option A: A football

 Option B: A photograph

 Option C: An apple

 Option D",What did Mary give to Jeff? 
663,apple,,What did Mary give to Jeff? 
664,Fred,Answer: Fred,Who received the football? 
665,Mary,Answer: Mary,Who did Bill give the football to? 
666,Mary,"Answer: Mary

Question: Who did Mary give the football to?

Answer: Bill

Question",Who did Bill give the football to? 
667,Bill,"[Decoration]


VI. Mary travelled to the kitchen. _THE SCHOOL",Who gave the football to Mary? 
668,Jeff,"Answer: Jeff.

Question: Who passed the football to Fred?

Answer: Jeff.",Who gave the football to Fred? 
669,Fred,"Answer: Fred.

Question: Who received the football?

Answer: Jeff.

Question:",Who gave the football? 
670,apple,"Answer: apple

Question: What did Mary pick up?

Answer: football

Question: What",What did Bill give to Fred? 
671,apple,Answer: the apple,What did Fred give to Bill? 
672,apple,Answer: apple,What did Bill give to Fred? 
673,Bill,"Answer: Bill

Question: Who got the apple?

Answer: Fred

Question: Who travelled",Who gave the apple? 
674,Jeff,Answer: Fred,Who did Bill give the apple to? 
675,Mary,,Who gave the apple? 
676,Mary,Answer: Mary.,Who received the apple? 
677,apple,"Answer: The apple.

Question: What did Jeff give to Mary?

Answer: The football.",What did Mary give to Jeff? 
678,Mary,,Who gave the apple? 
679,Mary,Answer: Mary,Who gave the apple? 
680,apple,Answer: the apple.,What did Bill give to Mary? 
681,Mary,Mary.,Who did Bill give the apple to? 
682,Bill,"Answer: Bill.

Question: Who received the apple?

Answer: Mary.

Question:",Who gave the apple? 
683,Bill,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer: Fred.",Who gave the apple to Mary? 
684,apple,"Answer: The apple.

Question: What did Bill give to Fred?

Answer: The apple.",What did Fred give to Bill? 
685,football,"Answer: The football.

Question: What did Bill give to Mary?

Answer: The football.",What did Mary give to Bill? 
686,football,"Answer: the football

Question: What did Bill give to Mary?

Answer: the football",What did Mary give to Bill? 
687,Mary,Answer: Mary.,Who gave the football? 
688,Jeff,Answer: Fred,Who gave the milk? 
689,milk,"Answer: milk

Question: What did Fred get from the kitchen?

Answer: milk

Question",What did Fred give to Jeff? 
690,Mary,"Answer: Mary.

Question: Who got the apple?

Answer: Bill.

Question:",Who gave the apple to Bill? 
691,apple,Answer: the football,What did Bill give to Mary? 
692,Bill,Answer: Bill,Who did Mary give the apple to? 
693,apple,apple.,What did Bill give to Mary? 
694,Mary,,Who received the apple? 
695,milk,"A.

A.

A.

A.

A.

A.",What did Mary give to Fred? 
696,milk,"Question: What did Fred do with the milk?

Question: What did Mary do with the milk?",What did Mary give to Fred? 
697,milk,Answer: milk,What did Mary give to Fred? 
698,Mary,Answer: Mary.,Who did Fred give the apple to? 
699,Fred,Answer: Fred,Who received the apple? 
700,Bill,Answer: Bill,Who gave the apple to Fred? 
701,apple,Answer: the apple,What did Bill give to Fred? 
702,Fred,Answer: Fred,Who did Bill give the apple to? 
703,Fred,,Who received the apple? 
704,Mary,"Answer: Mary.

Question: Who went to the garden?

Answer: Fred.

Question",Who gave the football to Fred? 
705,Fred,Answer: Fred,Who gave the football? 
706,football,Answer: the football,What did Fred give to Mary? 
707,Fred,"Answer: Fred.

Question: Who is the sheriff's officer?

Answer: The man on",Who gave the football to Mary? 
708,Jeff,Answer: Jeff,Who received the apple? 
709,Jeff,Answer: Jeff,Who did Fred give the apple to? 
710,Jeff,Jeff.,Who gave the apple to Bill? 
711,apple,,What did Jeff give to Bill? 
712,Jeff,"Answer: Jeff gave the apple to Bill.

Question: Who gave the apple to Jeff?

Answer",Who gave the apple to Bill? 
713,Bill,"Answer: Bill.

Question: Who passed the apple to Jeff?

Answer: Bill.",Who received the apple? 
714,Bill,Choices: 1. Bill. 2. Mary. 3. Jeff. 4. Fred.,Who gave the apple? 
715,apple,Answer: the apple,What did Mary give to Fred? 
716,apple,Answer: apple,What did Mary give to Fred? 
717,Fred,,Who gave the apple to Bill? 
718,Fred,,Who did Bill give the apple to? 
719,Bill,,Who did Fred give the apple to? 
720,apple,,What did Bill give to Jeff? 
721,Jeff,Answer: Jeff,Who gave the apple? 
722,milk,,What did Jeff give to Bill? 
723,milk,,What did Jeff give to Bill? 
724,Bill,Answer: Bill.,Who did Jeff give the milk to? 
725,football,Answer: Mary gave the football to Fred.,What did Mary give to Fred? 
726,football,Answer: The football.,What did Fred give to Mary? 
727,football,Answer: football,What did Fred give to Mary? 
728,Mary,Answer: Mary.,Who gave the football to Fred? 
729,Bill,Answer: Bill.,Who gave the milk to Jeff? 
730,Fred,Answer: Fred,Who did Bill give the milk to? 
731,Fred,,Who did Bill give the milk to? 
732,Bill,"Answer: Bill.

Question: Who discarded the milk?

Answer: Fred.

Question:",Who gave the milk to Fred? 
733,Fred,"Answer: Fred

Question: Who did Fred give the milk to?

Answer: Bill

Question",Who did Bill give the milk to? 
734,apple,,What did Mary give to Fred? 
735,Fred,"Answer: Fred.

Question: Who moved to the hallway?

Answer: Mary.

Question",Who did Mary give the milk to? 
736,Mary,,Who did Fred give the milk to? 
737,milk,"Options:

- A. The milk
- B. The book
- C. The letter
-",What did Fred give to Mary? 
738,Fred,Choices: 1. Mary. 2. Fred. 3. Bill. 4. Yor,Who gave the football to Bill? 
739,football,Choices: 1. The milk. 2. The football. 3. The newspaper. 4,What did Fred give to Bill? 
740,Mary,"Option A: Mary

Option B: Bill

Option C: Jose

Option D: Tito",Who gave the milk to Fred? 
741,Fred,Answer: Mary.,Who received the milk? 
742,milk,Answer: milk,What did Mary give to Fred? 
743,football,,What did Mary give to Fred? 
744,football,Answer: the football,What did Mary give to Fred? 
745,Bill,Answer: Bill,Who did Fred give the milk to? 
746,Bill,Answer: Bill,Who did Fred give the milk to? 
747,milk,Answer: milk,What did Bill give to Mary? 
748,Bill,Answer: Bill,Who gave the milk to Mary? 
749,milk,"Answer: milk

Question: What did Bill give to Mary?

Answer: milk

Question:",What did Mary give to Fred? 
750,Bill,Answer: Bill.,Who gave the apple to Jeff? 
751,Jeff,,Who did Bill give the apple to? 
752,apple,Answer: apple,What did Jeff give to Bill? 
753,Bill,Answer: Bill,Who did Jeff give the football to? 
754,football,Answer: the apple.,What did Bill give to Jeff? 
755,Fred,Answer: Fred.,Who gave the apple to Jeff? 
756,Jeff,Answer: Jeff.,Who did Fred give the apple to? 
757,Fred,"Answer: Fred.

Question: Who put down the milk?

Answer: Jeff.

Question",Who gave the apple to Jeff? 
758,Fred,,Who gave the milk? 
759,Fred,"## 10

**Context:**

Jeff went to the kitchen. Fred went to the bathroom.",Who gave the milk? 
760,apple,,What did Fred give to Jeff? 
761,Jeff,,Who did Mary give the apple to? 
762,Mary,"End of the Project Gutenberg EBook of Plays for Patriotic Purposes, by",Who gave the apple? 
763,Mary,"Context: Jeff travelled to the kitchen. Fred got the apple there. Plays and Novelties That Have Been """,Who gave the apple? 
764,Jeff,"Choices:
(A) Jeff (B) Mary (C) Fred (D) Emil Grel",Who did Mary give the apple to? 
765,Fred,"Options:

1) Bill

2) Fred

3) Maurice

4) Em",Who received the football? 
766,football,"Answer: The football.

Question: What did Bill give to Fred?

Answer: The football.",What did Fred give to Bill? 
767,football,Answer: football,What did Fred give to Bill? 
768,Bill,,Who received the football? 
769,Jeff,,Who gave the football to Bill? 
770,Bill,"Option A: Bill

 Option B: Mary

 Option C: John

 Option D: George",Who gave the apple? 
771,Mary,Answer: Mary,Who did Bill give the apple to? 
772,apple,,What did Mary give to Bill? 
773,apple,,What did Bill give to Mary? 
774,Bill,Bill.,Who gave the apple to Mary? 
775,Mary,"Answer: Mary

Question: Who went to the office?

Answer: Fred

Question: Who",Who gave the milk? 
776,milk,"Answer: milk

Question: Where did Mary go?

Answer: the office

Question: Where",What did Mary give to Fred? 
777,Fred,"Answer: Fred

Question: Who did Fred give the milk to?

Answer: Mary

Question",Who did Bill give the apple to? 
778,apple,"Answer: Fred gave the apple to Bill.

Question: What did Bill give to Fred?

Answer",What did Fred give to Bill? 
779,Bill,,Who received the apple? 
780,Mary,Mary,Who received the football? 
781,Mary,Answer: Mary,Who did Bill give the football to? 
782,apple,"Answer: the apple

Question: What did Fred drop?

Answer: the football

Question:",What did Jeff give to Mary? 
783,Mary,Answer: Mary,Who did Jeff give the apple to? 
784,apple,Answer: the apple,What did Mary give to Fred? 
785,milk,"Answer: milk

Question: What did Fred do in the kitchen?

Answer: travelled

Question",What did Fred give to Mary? 
786,milk,"## 10

|The

Question: What did Fred give to Mary?

##",What did Fred give to Mary? 
787,milk,|,What did Fred give to Mary? 
788,milk,Answer: milk,What did Bill give to Mary? 
789,milk,Answer: milk,What did Bill give to Mary? 
790,apple,Answer: the apple,What did Fred give to Mary? 
791,Fred,,Who gave the apple to Mary? 
792,Mary,"CHAPTER IX

THE WOMEN'S HOSPITAL",Who gave the apple? 
793,Mary,"Answer: Mary

Question: Who did Mary give the apple to?

Answer: Jeff

Question",Who did Jeff give the apple to? 
794,Mary,Answer: Mary,Who received the apple? 
795,apple,Answer: apple,What did Mary give to Bill? 
796,Mary,Answer: Mary,Who received the apple? 
797,apple,Answer: apple,What did Mary give to Bill? 
798,Mary,Answer: Mary.,Who gave the apple to Bill? 
799,apple,Answer: apple,What did Mary give to Bill? 
800,Jeff,Answer: Jeff,Who gave the football to Fred? 
801,football,"Answer: the football

Question: What did Jeff grab?

Answer: the football

Question:",What did Jeff give to Fred? 
802,Jeff,"Options: (A) Bill (B) Jeff (C) Mary (D) Fred

B",Who gave the football to Fred? 
803,football,"Option A: football

 Option B: apple

 Option C: bedroom

 Option D: garden",What did Mary give to Fred? 
804,Mary,Answer: Fred,Who received the football? 
805,Jeff,Jeff.,Who gave the apple? 
806,apple,Answer: the milk,What did Jeff give to Mary? 
807,apple,,What did Jeff give to Mary? 
808,Jeff,Answer: Jeff.,Who received the milk? 
809,milk,Answer: the apple,What did Jeff give to Fred? 
810,Mary,Answer: Jeff.,Who gave the football? 
811,Jeff,Answer: Bill.,Who gave the football? 
812,Mary,,Who gave the football? 
813,Mary,"Answer: Mary.

Question: Who gave the football to Mary?

Answer: Jeff.",Who gave the football to Bill? 
814,Bill,Answer: Bill.,Who did Mary give the football to? 
815,milk,"Option A: The milk

 Option B: The football

 Option C: The letter

 Option D",What did Bill give to Jeff? 
816,Jeff,,Who received the milk? 
817,Bill,Output: Bill,Who gave the milk to Jeff? 
818,Bill,"Answer: Bill.

Question: Who gave the milk to Bill?

Answer: Fred.",Who received the milk? 
819,milk,Answer: The milk.,What did Fred give to Bill? 
820,football,Answer: the football,What did Fred give to Bill? 
821,Fred,Answer: Fred,Who did Bill give the football to? 
822,football,"Answer: the football

Question: What did Fred give to Bill?

Answer: the football",What did Bill give to Fred? 
823,apple,Answer: apple,What did Bill give to Mary? 
824,Mary,,Who received the apple? 
825,Bill,Answer: Bill.,Who did Fred give the milk to? 
826,Bill,Bill.,Who did Fred give the milk to? 
827,milk,"Option A: milk

 Option B: apple

 Option C: uniform

 Option D: war prayers",What did Fred give to Bill? 
828,Mary,"Option A: Mary

 Option B: Bill

 Option C: Fred

 Option D: Jeff",Who gave the milk? 
829,milk,"Answer: milk

Question: What did Bill give to Mary?

Answer: milk

Question:",What did Bill give to Fred? 
830,Bill,"Answer: Bill.

Question: Who got the apple from Bill?

Answer: Mary.",Who gave the apple to Mary? 
831,Mary,"Answer: Mary

Question: Who did Fred give the football to?

Answer: Jeff

Question",Who did Bill give the apple to? 
832,Mary,,Who did Bill give the apple to? 
833,Bill,"Answer: Bill

Question: Who received the apple?

Answer: Mary

Question: Who dropped",Who gave the apple? 
834,apple,"Answer: Bill gave the apple to Mary.

Question: What did Bill hand to Mary?

Answer",What did Bill give to Mary? 
835,Mary,"Answer: Mary

Question: Where did Mary go?

Answer: the garden

Question: Who",Who did Bill give the football to? 
836,Mary,Answer: Mary.,Who gave the football to Fred? 
837,Fred,Answer: Fred,Who did Mary give the football to? 
838,Fred,Answer: Mary,Who gave the football to Bill? 
839,Bill,,Who did Fred give the football to? 
840,Jeff,Answer: Jeff,Who received the apple? 
841,Jeff,Answer: Bill,Who gave the apple? 
842,Jeff,Bill,Who gave the apple? 
843,Mary,Answer: Mary,Who received the apple? 
844,Mary,"Answer: Bill

Question: Who took the apple?

Answer: Mary

Question: Who discarded",Who gave the apple? 
845,Fred,Answer: Fred,Who received the football? 
846,Mary,,Who gave the football? 
847,football,"Answer: the football

Question: What did Fred give to Bill?

Answer: the football",What did Mary give to Fred? 
848,Bill,Answer: Bill,Who did Jeff give the apple to? 
849,apple,"Answer: The apple.]

Bill gave the apple to Jeff. _Wednesday._--I went to",What did Jeff give to Bill? 
850,apple,"Option A: a sofa pillow

 Option B: a sewing bird

 Option C: a piece of silk",What did Jeff give to Mary? 
851,apple,,What did Jeff give to Mary? 
852,Mary,,Who did Jeff give the apple to? 
853,football,Answer: The football.,What did Jeff give to Mary? 
854,Mary,Text: Mary went to the bedroom. Jeff went to the garden. Mary travelled to the hallway. Jeff passed,Who did Jeff give the football to? 
855,football,Answer: football,What did Mary give to Fred? 
856,Mary,Answer: Mary,Who gave the football? 
857,Mary,"Answer: Mary.

Question: Who went to the garden?

Answer: Jeff.

Question",Who gave the football to Fred? 
858,milk,"Answer: Fred gave the milk to Mary.

Question: Where did Fred go?

Answer: Fred",What did Fred give to Mary? 
859,Fred,"Answer: Fred.

Bill travelled to the kitchen. Mary went to the bedroom. Fred went to the kitchen",Who gave the milk? 
860,milk,,What did Jeff give to Mary? 
861,Mary,"Options:

1). Mary
2). Jeff
3). Heywood
4)",Who received the milk? 
862,milk,Answer: milk,What did Jeff give to Mary? 
863,Jeff,Answer: Jeff,Who did Mary give the apple to? 
864,Jeff,,Who gave the apple? 
865,Mary,,Who gave the milk to Fred? 
866,milk,,What did Fred give to Mary? 
867,milk,,What did Mary give to Fred? 
868,Mary,"Answer: Mary.

Question: Who did Bill give the milk to?

Answer: Mary.",Who did Fred give the milk to? 
869,Mary,"Answer: Fred

Question: Who received the milk?

Answer: Mary

Question: Who dropped",Who gave the milk? 
870,Bill,Bill.,Who gave the milk to Mary? 
871,Bill,Bill.,Who did Mary give the football to? 
