Unnamed: 0,target,output,question
295,milk,"Answer: Mary gave milk to Jeff.

Question: What did Ginger say to Bill?

Answer:",What did Mary give to Jeff? 
296,Mary,"Answer: Mary.

Question: Who was the first to see the milk?

Answer: Bill.",Who gave the milk? 
297,milk,Options: (A) A bottle of wine. (B) A bottle of milk. (C) A bottle,What did Mary give to Jeff? 
298,milk,Options: (A) A glass of milk. (B) A bottle of wine. (C) A bottle,What did Mary give to Jeff? 
299,Bill,"Options: (A) Mary (B) Bill (C) Jeff (D) The narrator

A",Who gave the milk to Jeff? 
300,football,"Answer: Mary gave the football to Fred.

Question: What did Bill do?

Answer: Bill",What did Mary give to Fred? 
301,Fred,"Option A: Bill

 Option B: Fred

 Option C: Melissa

 Option D: Trost",Who did Mary give the football to? 
302,Mary,"Options:

- Mary
- Bill
- Jeff
- Fred

Answer: Mary

Question",Who gave the football to Fred? 
303,Mary,"Options:

- Bill
- Mary
- Jeff
- Billard
- Fred
- Mary",Who did Fred give the apple to? 
304,Fred,"Answer: Fred

Question: Who gave the milk to Bill?

Answer: Mary

Question:",Who gave the apple to Mary? 
305,Jeff,"Answer: Mary.

Question: Who was the first to see the apple?

Answer: Mary.",Who gave the apple to Mary? 
306,Mary,Answer: Mary,Who did Jeff give the apple to? 
307,milk,"Answer: The milk.

Question: What did Fred give to Mary?

Answer: The apple.",What did Mary give to Fred? 
308,Fred,"Answer: Fred.

Question: Who was the child?

Answer: Vesta.

Question",Who did Mary give the milk to? 
309,Fred,"Options:

1) Fred
2) Mary
3) Bill
4) Jeff

Answer:",Who received the milk? 
310,Mary,"Answer: Mary.

Question: Who was the murderer?

Answer: Trueman Harwell.",Who gave the football to Bill? 
311,Bill,"Options: (A) Mary (B) Bill (C) Fred (D) Jeff

B",Who gave the football? 
312,football,,What did Bill give to Mary? 
313,apple,"Options:

1. The football
2. The milk
3. The apple
4. The football",What did Bill give to Mary? 
314,Bill,"Options:

A) Mary
B) Bill
C) Fred
D) Jeff

Answer:",Who did Jeff give the football to? 
315,milk,"Answer: He gave the milk to Bill.

Question: What did Bill give to Jeff?

Answer",What did Jeff give to Bill? 
316,Bill,"Option:  Bill

 Option:  Mary

 Option:  Fred

 Option:  Jeff",Who received the milk? 
317,milk,"Answer: The milk.

Question: What did Bill give to Mary?

Answer: The milk.",What did Jeff give to Bill? 
318,apple,"Answer: The apple.

Question: What did Bill give to Bill?

Answer: The milk.",What did Fred give to Mary? 
319,Fred,"Answer: Fred.

Question: Who did Fred give the apple to?

Answer: Bill.",Who did Mary give the apple to? 
320,Mary,"Answer: Mary.






End of the Project Gutenberg EBook of The Pl",Who gave the apple? 
321,apple,"Options:

- The football
- The apple
- The milk
- The football and the apple",What did Mary give to Bill? 
322,Mary,Answer: Mary,Who did Jeff give the football to? 
323,Mary,"Options:

1) Mary
2) Bill
3) Jeff
4) Fred
5) Chris",Who received the football? 
324,Mary,"Option1: Mary
 Option2: Jeff

 Option1: Mary

 Option2: Jeff",Who received the football? 
325,Bill,"Answer: Bill.

Question: Who went to the kitchen?

Answer: Fred.

Question",Who gave the football to Mary? 
326,Bill,,Who gave the football? 
327,Jeff,"Options:

1. Mary
2. Bill
3. Fred
4. Jimmieboy
5",Who received the apple? 
328,apple,"Answer: The apple.

Question: What did Jimmieboy do with the apple?

Answer:",What did Bill give to Jeff? 
329,apple,"Options:

1)a football
2)a baseball
3)a basketball
4)a baseball",What did Bill give to Jeff? 
330,apple,Choices: (A) a book (B) a letter (C) an apple (D) a flag,What did Fred give to Mary? 
331,apple,Choices: (A) a carabine (B) a flag of truce (C) a car,What did Fred give to Mary? 
332,Fred,,Who gave the apple? 
333,Bill,"Options: - Mary
- Bill
- Fred
- Jeff",Who received the apple? 
334,apple,"Answer: The apple.

Question: What did Bill give to Mary?

Answer: The apple.",What did Mary give to Bill? 
335,Mary,"Choices: - Mary
- Bill
- Fred
- Jeff

Answer: Mary",Who gave the apple? 
336,apple,"Options:

- [ ] milk
- [ ] football
- [ ] apple
- [ ] nothing",What did Mary give to Fred? 
337,apple,"Options:

1. The football
2. The milk
3. The apple
4. The stick",What did Fred give to Mary? 
338,apple,"Answer: a book.

Question: What did Mary give to Fred?

Answer: a book.",What did Fred give to Mary? 
339,Mary,"Answer: Mary.

Question: Who did Mary give the milk to?

Answer: Bill.",Who did Fred give the apple to? 
340,apple,"Options:

1)The football
2)The apple
3)The milk
4)The ring",What did Fred give to Bill? 
341,Bill,"Answer: Bill.

Question: Who gave the milk to Fred?

Answer: Mary.",Who gave the apple to Fred? 
342,Bill,"Answer: Mary.

Question: Who received the milk?

Answer: Fred.

Question:",Who received the apple? 
343,apple,"Answer: The apple.

Question: What did Bill give to Mary?

Answer: The milk.",What did Fred give to Bill? 
344,apple,"Options:

1. The football
2. The milk
3. The apple
4. The apple",What did Fred give to Bill? 
345,milk,"Answer: The two prisoners were found in the prisons of the Inquisition, and
were taken out of the prisons",What did Mary give to Jeff? 
346,Mary,"Option A: Mary

 Option B: Bill

 Option C: John

 Option D: Mary",Who gave the milk to Jeff? 
347,Jeff,"Answer: Mary.

Question: Where did Mary get the milk?

Answer: From the kitchen.",Who gave the milk? 
348,Fred,"Options:

1. Mary
2. Jeff
3. Fred
4. Bill
5. John",Who received the milk? 
349,Jeff,"Answer: Mary.

Question: Who was the first to see the football?

Answer: Jeff.",Who gave the milk to Fred? 
350,Jeff,"Answer: Jeff gave the milk.

Question: Who was the paleface?

Answer: Jeff",Who gave the milk? 
351,Mary,"Answer: Mary.

Question: Who was the father of Vesta?

Answer: Senator Brander",Who gave the milk to Bill? 
352,milk,Choices: (A) a football (B) a milk (C) a letter (D) a newspaper,What did Bill give to Jeff? 
353,Bill,"Answer: Bill.

Question: Who was the first person to see the man with the red hair?",Who received the milk? 
354,milk,"Options:

1) A book
2) A letter
3) A football
4) A milk",What did Jeff give to Bill? 
355,Bill,"Answer: Fred.

Question: Who is the author of the book?

Answer: <NAME>",Who gave the milk? 
356,Bill,"Answer: Bill.

Question: Who is the author of the book?

Answer: <NAME>",Who gave the milk to Fred? 
357,Bill,"Option A: Mary

 Option B: Eleanor

 Option C: David

 Option D:",Who gave the milk to Fred? 
358,apple,"Option A:  a book

 Option B:  a pen

 Option C:  a pencil",What did Jeff give to Fred? 
359,Fred,"Answer: Fred

Question: Who did Fred give the milk to?

Answer: Bill

Question",Who did Jeff give the apple to? 
360,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Jeff.

Question:",Who received the apple? 
361,Bill,"Option A: Bill

 Option B: Chris

 Option C: Miss Trotter

 Option D",Who did Mary give the apple to? 
362,apple,"Fact: Mary gave the apple to Bill.

Fact: Mary gave the apple to Bill.

Fact",What did Mary give to Bill? 
363,Mary,Answer: Mary.,Who did Bill give the apple to? 
364,Bill,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer: Mary.",Who received the apple? 
365,Jeff,"Option A: Mary

 Option B: Bill

 Option C: Jeff

 Option D: Fred",Who received the apple? 
366,Jeff,"Option:  Mary

 Option:  Fred

 Option:  Bill

 Option:  Jeff",Who gave the apple? 
367,Bill,"Options:

1. Mary
2. Bill
3. Fred
4. Jeff

Answer:",Who received the football? 
368,Bill,"Options: - Mary
- Bill
- Jeff
- Fred

Answer: Fred",Who received the football? 
369,Bill,"Option A: Bill

 Option B: Fred

 Option C: Jeff

 Option D: Nes",Who did Mary give the football to? 
370,Fred,Choices: (A) Rudolph (B) Forrester (C) Heywood (D) Chant,Who did Mary give the football to? 
371,Mary,Choices: (A) Mary (B) Bill (C) Fred (D) Bailie,Who gave the football to Fred? 
372,Fred,"Answer: Fred.

Question: Who was the man who was in supreme command?

Answer: General",Who gave the football to Mary? 
373,Jeff,"Answer: Jeff.

Question: Who did Fred travel to the hallway with?

Answer: Bill.",Who did Mary give the football to? 
374,football,"Answer: The football.

Question: What did Fred take to the bedroom?

Answer: The football",What did Mary give to Jeff? 
375,Fred,"Option A: Mary

 Option B: Bill

 Option C: Fred

 Option D: Jeff",Who received the apple? 
376,Fred,"Answer: Mary.

Question: Who was the apple given to?

Answer: Bill.",Who gave the apple? 
377,Bill,"Answer: Bill.

Question: Who got the apple?

Answer: Fred.

Question:",Who gave the apple? 
378,apple,"Options:

- a. a cup
- b. a medal
- c. an apple
-",What did Fred give to Bill? 
379,Fred,"Answer: Fred.

Question: What did Fred do with the apple?

Answer: Fred passed the",Who did Bill give the apple to? 
380,milk,"What is the name of the book that is being sought?

What is the name of the book that is",What did Mary give to Bill? 
381,Bill,"Answer: Mary.

Question: Who gave the milk?

Answer: Mary.

Question:",Who gave the milk? 
382,milk,"Answer: She gave the milk to Fred.

Question: Who did Mary give the milk to?",What did Mary give to Fred? 
383,milk,"Answer: milk.

Question: What did Owen do with his tools?

Answer: put them in",What did Fred give to Mary? 
384,milk,"Answer: He gave the milk to Mary.

Question: What did Mary do with the milk?",What did Fred give to Mary? 
385,football,"Answer: A football.

Question: What did Harry do with the football?

Answer: He handed",What did Bill give to Mary? 
386,Mary,"Answer: Mary.

Question: What did Tom do with the football?

Answer: He handed it",Who did Bill give the football to? 
387,football,Choices: (A) A letter (B) A telegram (C) A message (D) A,What did Fred give to Mary? 
388,Fred,"Answer: Fred.

Question: What did the boys do when they heard a call from the woods?",Who did Mary give the football to? 
389,Mary,"Options:

1. Horace
2. Mary
3. Fred
4. Bill

Answer",Who gave the football? 
390,Fred,Answer: I will give you context with the facts about locations and their relations hidden in some random text and a question,Who gave the apple? 
391,apple,"Options:

A. The milk
B. The apple
C. The hat
D. The apple",What did Fred give to Jeff? 
392,Fred,"Choices: (A) Jeff (B) Fred (C) Bill (D) John

A",Who received the apple? 
393,Fred,"Answer: Fred.

Question: Who gave the apple?

Answer: Jeff.

Question:",Who received the apple? 
394,Jeff,"Answer: Jeff.

Question: Who gave the milk to Jeff?

Answer: Fred.",Who gave the apple to Fred? 
395,Mary,"Answer: Mary.

Question: Who was the man that was going to marry Sidney?

Answer",Who gave the apple? 
396,Bill,Answer: Fred.,Who did Mary give the apple to? 
397,Fred,"Option A: Mary

 Option B: Bill

 Option C: Fred

 Option D: Jeff",Who gave the apple to Bill? 
398,Fred,Answer: Fred.,Who did Bill give the apple to? 
399,Fred,,Who received the apple? 
400,Mary,"Answer: Mary.

Question: What is the name of the football?

Answer: The football is",Who gave the football to Fred? 
401,Fred,"Option: Fred

 Option: Bill

 Option: Mary

 Option: Mary and Bill

 Option",Who did Mary give the football to? 
402,Fred,"Answer: Fred.

Question: Who did Fred give the football to?

Answer: Mary.",Who did Mary give the football to? 
403,Fred,"Option A: Bill

Option B: Mary

Option C: Fred

Option D: Bill",Who gave the apple to Jeff? 
404,apple,Answer: The apple.,What did Fred give to Jeff? 
405,apple,"Option A: the football

 Option B: the apple

 Option C: the book

 Option D",What did Fred give to Bill? 
406,Fred,"Answer: Bill.

Question: Who is the father of Attilia?

Answer: Regulus.",Who gave the apple? 
407,Fred,"Answer: Fred.

Question: Where did Fred get the apple?

Answer: From Bill.",Who received the apple? 
408,Fred,"Options:

- Bill
- Fred
- Mary
- Jeff

Answer: Fred

Question",Who gave the apple to Jeff? 
409,apple,"Options:

1. The apple
2. The football
3. The apple and the football
4",What did Fred give to Jeff? 
410,milk,"Answer: Bill gave the milk to Jeff.

Question: What did Mary give to Bill?

Answer",What did Bill give to Jeff? 
411,Jeff,Answer: Jeff.,Who gave the milk to Bill? 
412,milk,"Answer: The milk.

Question: What did Bill give to Fred?

Answer: The football.",What did Jeff give to Bill? 
413,milk,"Answer: A football.

Question: What did Mary do?

Answer: She moved to the bedroom",What did Jeff give to Bill? 
414,Jeff,Answer: Bill.,Who gave the milk to Mary? 
415,milk,"Answer: milk

Question: What did Jeff give to Fred?

Answer: football

Question:",What did Fred give to Jeff? 
416,milk,"Answer: The milk.

Question: What did Jeff do in the kitchen?

Answer: He passed",What did Jeff give to Fred? 
417,Fred,"Answer: Fred received the milk.

Question: Who gave the milk to Fred?

Answer: Jeff",Who received the milk? 
418,Jeff,Choices: (A) Mary (B) Bill (C) Jeff (D) Mary and Bill,Who did Fred give the milk to? 
419,Jeff,"Choices: (A) Mary (B) Bill (C) Jeff (D) Fred

C",Who gave the milk to Fred? 
420,Fred,"Answer: Fred.

Question: Who went back to the hallway?

Answer: Mary.",Who gave the football? 
421,Fred,"Options:

- Fred
- Mary
- Bill
- Jeff

Answer: Fred

Question",Who received the football? 
422,football,"Options:

- a football
- a harp
- a flute
- a trumpet",What did Mary give to Fred? 
423,football,"Answer: The football.

Question: What did Bill give to Mary?

Answer: The football.",What did Mary give to Fred? 
424,Fred,"Answer: Fred gave the football to Mary.

Question: Where did Fred go?

Answer: Fred",Who gave the football to Mary? 
425,apple,"Answer: He gave him the apple.

Question: Where did Bill go?

Answer: He went",What did Fred give to Bill? 
426,Fred,"Answer: Fred.

Question: Who handed the apple to Fred?

Answer: Bill.",Who received the apple? 
427,apple,Answer: Fred gave the apple to Mary.,What did Fred give to Mary? 
428,Fred,"Options:

- Fred
- Bill
- Mary
- Jane
- Maggie
- Hattie",Who received the apple? 
429,Mary,"Answer: Fred

Question: Who gave the apple to Bill?

Answer: Fred

Question:",Who gave the apple? 
430,Jeff,"Answer: Jeff.

Question: Who did Jeff give the apple to?

Answer: Fred.",Who did Fred give the apple to? 
431,apple,"Answer: Fred gave the apple to Jeff.

Question: What did Patience do with the flowers?",What did Fred give to Jeff? 
432,Fred,"Answer: Fred.

Question: Who was the author of the story?

Answer: <NAME>",Who gave the apple to Jeff? 
433,Jeff,"Answer: Fred.

Question: Who was the first to see the snake?

Answer: Webb.",Who received the apple? 
434,Mary,"Answer: Fred

Question: Who went to the kitchen?

Answer: Bill

Question: Who",Who received the football? 
435,apple,"Answer: An apple.

Question: What did Bill do after he gave the apple to Mary?",What did Bill give to Mary? 
436,Mary,"Option A: Mary

 Option B: Fred

 Option C: Jeff

 Option D: Bill",Who did Bill give the apple to? 
437,Fred,"Options:

- Mary
- Bill
- Fred
- Jeff

Answer: Fred

Question",Who gave the apple? 
438,Fred,"Answer: Mary gave the apple to Fred.

Question: Who travelled to the bathroom?

Answer:",Who received the apple? 
439,Mary,"Answer: Mary.

Question: Who gave the apple to Mary?

Answer: Fred.",Who gave the apple to Fred? 
440,apple,"Answer: The apple.

Question: What did Bill give to Mary?

Answer: The apple.",What did Mary give to Bill? 
441,Mary,"Answer: Mary

Question: Who did Mary give the apple to?

Answer: Bill

Question",Who did Bill give the apple to? 
442,apple,"Options:

1. The apple.
2. The apple.
3. The apple.
4",What did Bill give to Mary? 
443,Mary,"Answer: Mary.

Question: Who moved to the kitchen?

Answer: Bill.

Question",Who gave the apple? 
444,Mary,"Answer: Mary.

Question: Who moved to the bathroom?

Answer: Bill.

Question",Who gave the apple? 
445,apple,"Options:

1. A book
2. A flower
3. An apple
4. A picture",What did Mary give to Fred? 
446,Fred,"Answer: Fred.

Question: Who did Mary move to the bedroom?

Answer: Fred.",Who did Mary give the apple to? 
447,milk,"Answer: The milk.

Question: What did Bill give to Mary?

Answer: The apple.",What did Mary give to Bill? 
448,Bill,"Options: (A) Amy (B) Webb (C) Burt (D) Bill

D",Who received the milk? 
449,milk,"Answer: The milk.

Question: Who was the eldest of the three neighbors?

Answer:",What did Bill give to Mary? 
450,Mary,"Answer: Mary.

Question: Who was the doctor?

Answer: Dr. Marvin.",Who gave the apple to Bill? 
451,apple,"Options:

1. The apple
2. The football
3. The milk
4. The apple",What did Mary give to Bill? 
452,Bill,End of the Project Gutenberg EBook of The Little Duche,Who gave the apple to Fred? 
453,Fred,"Answer: Fred.

Question: Who went to the kitchen?

Answer: Mary.

Question",Who gave the apple to Bill? 
454,Bill,"Options:

1. Jack
2. Ruby
3. May
4. Bill

Answer:",Who received the apple? 
455,Fred,"Options:

A. Bill
B. Fred
C. Jeff
D. Jessica

Answer:",Who did Mary give the milk to? 
456,Mary,"Options:

1. Mary
2. Fred
3. Bill
4. Jeff

Answer:",Who gave the milk? 
457,Fred,Choices:  1. Fred. 2. Bill. 3. Jeff. 4. Ben.,Who did Mary give the milk to? 
458,Mary,,Who gave the milk? 
459,milk,"Option A: a football

 Option B: a letter

 Option C: a telegram

 Option",What did Fred give to Jeff? 
460,Mary,"Answer: Mary.

Question: Who went to the kitchen?

Answer: Bill.

Question",Who gave the milk? 
461,milk,Answer: milk,What did Mary give to Bill? 
462,Bill,"Answer: Fred.

Question: Who did Mary give the milk to?

Answer: Bill.",Who did Jeff give the football to? 
463,football,"Answer: The football.

Question: What did Mary give to Bill?

Answer: The milk.",What did Jeff give to Bill? 
464,football,"Answer: the football.

Question: What did Mary give to Bill?

Answer: the milk.",What did Jeff give to Bill? 
465,Bill,Answer: Fred gave the apple to Bill.,Who did Fred give the apple to? 
466,Bill,Answer: Mary.,Who gave the apple to Fred? 
467,apple,"Answer: He gave the apple to Fred.

Question: What did Fred give to Bill?

Answer",What did Bill give to Fred? 
468,Bill,"Answer: Burt.

Question: Who was the first one to greet them on the yacht?",Who gave the apple to Fred? 
469,Jeff,"Options:

1) Bill
2) Jeff
3) Amy
4) Fred",Who gave the apple to Fred? 
470,Fred,"Options:

1. Mary
2. Bill
3. Fred
4. Jeff

Answer:",Who gave the apple? 
471,apple,"Options:

1) A football
2) A book
3) An apple
4) A pen",What did Fred give to Mary? 
472,Mary,"Answer: Mary

Question: Who received the football?

Answer: Bill

Question: Who received",Who received the apple? 
473,Mary,"Options:

- Mary
- Bill
- Fred
- Jeff

Correct Answer: Mary",Who gave the apple? 
474,apple,"Answer: The apple.

Question: What did Bill give to Mary?

Answer: The football.",What did Mary give to Bill? 
475,apple,"Answer: The apple.

Question: What did Bill do?

Answer: He went back to the",What did Mary give to Fred? 
476,apple,Choices: (A) a letter (B) a song (C) a book (D) an apple,What did Fred give to Bill? 
477,Fred,"Options:

1) Mary
2) Fred
3) Bill
4) Jeff

Answer:",Who gave the apple to Bill? 
478,Bill,"Answer: Mary.

Question: Who gave the apple to Bill?

Answer: Mary.",Who gave the apple to Fred? 
479,Fred,"Answer: Mary.

Question: Who gave the apple to Bill?

Answer: Mary.",Who gave the apple to Bill? 
480,Fred,"Options:

1). Bill
2). Mary
3). Fred
4). Jeff",Who gave the apple? 
481,Fred,"Answer: Bill.

Question: Who grabbed the apple?

Answer: Fred.

Question:",Who gave the apple? 
482,apple,"Answer: the apple.

Question: What did Bill give to Fred?

Answer: the apple.",What did Fred give to Bill? 
483,Bill,"Options:

1. Bill
2. Mary
3. Fred
4. Jeff

Answer:",Who gave the apple? 
484,Bill,"Answer: Fred.

Question: Who moved to the hallway?

Answer: Fred.

Question",Who gave the apple to Mary? 
485,Bill,"Answer: Bill.

Question: Who was the author of the letter?

Answer: Asaph Hall",Who did Fred give the apple to? 
486,apple,"Option A: a chunk of wood

 Option B: a dollar

 Option C: a red apple",What did Fred give to Bill? 
487,Bill,"Option A: Mary

 Option B: Bill

 Option C: Samie

 Option D: Constant",Who gave the apple? 
488,Bill,"Answer: Bill.

Question: Who moved to the hallway?

Answer: Bill.

Question",Who gave the apple to Mary? 
489,Bill,"Answer: Mary.

Question: Who gave the apple to Fred?

Answer: Mary.",Who gave the apple? 
490,Bill,"Choices: (A) Bill (B) Peter (C) David (D) Jimmie

D",Who gave the apple to Mary? 
491,Mary,"Options:

1. Mary
2. Amy
3. Webb
4. Squire
5.",Who received the apple? 
492,milk,"Answer: The milk.

Question: What did Jeff do?

Answer: He gave the milk to",What did Jeff give to Fred? 
493,milk,"Answer: milk

Question: What did Jeff do with the milk?

Answer: He gave it to",What did Fred give to Jeff? 
494,Fred,Answer: Fred.,Who gave the milk to Jeff? 
495,Jeff,"Answer: Jeff.

Question: Who was the first to see the gig?

Answer: Hilary",Who did Fred give the football to? 
496,football,"Answer: The football.

Question: What did Tom do to Sam?

Answer: He dropped ice",What did Fred give to Jeff? 
497,Fred,"Answer: Fred.

Question: Who moved to the bedroom?

Answer: Fred.

Question",Who received the football? 
498,football,Choices: (A) a football (B) a football (C) a football (D) a football,What did Jeff give to Fred? 
499,Mary,"Answer: Mary received the milk.

Question: Who gave the milk?

Answer: Bill gave the",Who received the milk? 
500,Fred,"Options:

1. Fred
2. Mary
3. Raven
4. Smith
5. Inspector",Who received the football? 
501,Jeff,"Answer: Bill.

Question: Who got the football? Answer: Fred.

Question: Who was the first",Who gave the football? 
502,football,Answer: A football. Question: What is the difference between a new-born baby and a storm? Answer: The one,What did Fred give to Jeff? 
503,Fred,"Option1: Bill

 Option2: Fred

 Option3: Jeff

 Option4: Mule",Who gave the football? 
504,football,"Option A: a football

 Option B: a book

 Option C: a present

 Option D",What did Fred give to Mary? 
505,Fred,"Answer: Smith.

Question: Who was the man who was interested in the ancestor business?

Answer",Who received the football? 
506,Bill,"Answer: Bill.

Question: Who was the person that was going to open a new office in Plainville",Who gave the football to Fred? 
507,Bill,"Answer: Mary.

Question: Who was the author of the letter?

Answer: Maggie.",Who received the football? 
508,Bill,"Answer: Bill.

Question: Who passed the football to Fred?

Answer: Bill.",Who received the football? 
509,Bill,"Option A: Mary

 Option B: Bill

 Option C: Trueman Harwell

 Option D",Who did Fred give the football to? 
510,Fred,"Choices:

- Fred
- Bill
- Mary
- Jeff

Answer: Bill",Who received the milk? 
511,Jeff,"Choices: (A) Mary (B) Fred (C) Jeff (D) Bill

A",Who received the milk? 
512,milk,Choices: (A) a football (B) a book (C) a letter (D) a milk,What did Jeff give to Fred? 
513,milk,,What did Jeff give to Fred? 
514,Fred,"Answer: Mary.

Question: Who was the first to see the sprite?

Answer: Jim",Who gave the apple to Bill? 
515,Bill,"Answer: Bill.

Question: Who is the author of the book?

Answer: Stephen Brice",Who gave the apple to Mary? 
516,Fred,"Option A: Mary

 Option B: Virginia

 Option C: Stephen

 Option D: Bill",Who gave the apple? 
517,Fred,Choices: (A) John Curgenven (B) Charles (C) Mary (D) Fred,Who gave the apple to Mary? 
518,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Fred.

Question:",Who received the apple? 
519,apple,"Choices:
(A) A football.
(B) A stick.
(C) A bottle",What did Fred give to Mary? 
520,apple,"Answer: The apple.

Question: What did Mary do after she gave Fred the apple?

Answer",What did Mary give to Fred? 
521,Mary,"Answer: Mary.

Question: Who gave the apple to Fred?

Answer: Mary.",Who gave the apple? 
522,Fred,"Question: Who did Mary give the apple to?

Question: Who did Mary give the apple to?",Who did Mary give the milk to? 
523,milk,"Answer: She gave the apple to Fred.











End of",What did Mary give to Fred? 
524,Mary,"Answer: Mary.

Question: Who gave the apple to Fred?

Answer: Mary.",Who gave the milk to Fred? 
525,milk,"Answer: She gave him the milk.

Question: What did Bill do?

Answer: He went",What did Mary give to Fred? 
526,Mary,"Answer: Fred.

Question: Who gave the milk?

Answer: Mary.

Question:",Who received the milk? 
527,Mary,"Answer: Fred.

Question: Where did Fred go?

Answer: To the kitchen.",Who received the milk? 
528,Mary,"Options:

- Mary
- Bill
- Fred
- Jeff

Answer: Mary

Question",Who received the milk? 
529,Jeff,"Answer: Jeff

Question: Who was the last of the Pol-i-<DW76>s",Who gave the football to Mary? 
530,Bill,Choices: - Frank. - Bill. - Landon. - Meeker.,Who gave the apple to Mary? 
531,apple,"Answer: The apple.

Question: What did Mary give to Bill?

Answer: The football.",What did Bill give to Mary? 
532,Mary,"Answer: Mary.

Question: Who gave the apple to Bill?

Answer: Mary.",Who received the apple? 
533,apple,"Options:

- [A] a book
- [B] a football
- [C] an",What did Bill give to Mary? 
534,Fred,,Who did Mary give the football to? 
535,milk,Answer: The milk. Why is a man who is always in a hurry like a man who is always in a passion?,What did Fred give to Bill? 
536,Bill,"Options:
(A)Bill (B)Mary (C)Jeff (D)Fred

D",Who did Fred give the milk to? 
537,Bill,End of the Project Gutenberg EBook of The Art,Who did Fred give the milk to? 
538,Mary,Answer: Mary.,Who did Bill give the milk to? 
539,Mary,Choices: A. Mary. B. Professor Scotch. C. Frank. D. Hans.,Who did Bill give the milk to? 
540,Jeff,"Option A: Bill

Option B: Barney

Option C: Frank

Option D: Jeff",Who received the apple? 
541,Jeff,Options: (A) Bill (B) Frank (C) Barney (D) Professor Scotch,Who received the apple? 
542,apple,,What did Bill give to Jeff? 
543,apple,Answer: The apple.,What did Bill give to Mary? 
544,Mary,"Answer: Mary.

Question: What is the difference between a man and a woman?

Answer:",Who did Bill give the apple to? 
545,Jeff,Answer: Jeff.,Who did Mary give the apple to? 
546,Jeff,"Answer: Mary.

Question: Who gave the apple to Mary?

Answer: Jeff.",Who received the apple? 
547,Jeff,"Answer: Jeff.

Question: Who did Jeff give the apple to?

Answer: Mary.",Who did Mary give the apple to? 
548,Bill,"Options: - Mary
- Bill
- Jeff
- John

Answer: Mary",Who received the apple? 
549,Mary,"Answer: Mary.

Question: Who passed the apple to Mary?

Answer: Jeff.",Who gave the apple to Bill? 
550,Mary,"Options:

- Mary
- Bill
- Fred
- Phillip

Answer: Mary",Who gave the milk to Jeff? 
551,Jeff,"Answer: Mary.

Question: Who gave the milk?

Answer: Jeff.

Question:",Who received the milk? 
552,Mary,,Who did Fred give the football to? 
553,Fred,,Who gave the football? 
554,Mary,"Answer: Mary.

Question: Who gave the football?

Answer: Fred.

Question:",Who received the football? 
555,Bill,"Answer: Bill.

Question: Who handed the apple to Bill?

Answer: Fred.",Who gave the apple? 
556,Bill,"Answer: Fred.

Question: What did you do with the apple?

Answer: I gave it",Who gave the apple? 
557,apple,"Option A: milk

 Option B: apple

 Option C: water

 Option D: nothing",What did Bill give to Fred? 
558,apple,"Answer: The apple.

Question: What did Mary give to Bill?

Answer: The milk.",What did Fred give to Bill? 
559,Fred,"Answer: Fred.

Question: Who gave the apple?

Answer: Bill.

Question:",Who received the apple? 
560,apple,"Answer: Fred gave Mary the apple.

Question: What did Mary give to Fred?

Answer:",What did Fred give to Mary? 
561,Fred,"Choices: - Mary
- Bill
- Fred
- Jeff
- Bill
- Mary
- Bill",Who received the apple? 
562,apple,"Options:

1)The football
2)The apple
3)The milk
4)The apple",What did Mary give to Fred? 
563,football,"Option A: milk

 Option B: apple

 Option C: football

 Option D: book",What did Fred give to Mary? 
564,Fred,,Who received the football? 
565,apple,"Option A:  a book

 Option B:  a flower

 Option C:  an apple",What did Jeff give to Mary? 
566,Mary,"Choices:
 -Mary
 -Fred
 -Jeff
 -Bill

Answer:

Mary",Who gave the apple? 
567,apple,"Options:

1. apple
2. banana
3. orange
4. pear

Answer:",What did Mary give to Jeff? 
568,apple,"Options:

1. apple
2. banana
3. orange
4. pear

Answer:",What did Jeff give to Mary? 
569,Jeff,"Answer: Fred.

Question: Who gave the apple to Jeff?

Answer: Mary.",Who gave the apple to Mary? 
570,milk,"Answer:

milk",What did Mary give to Jeff? 
571,milk,"Options:

1. The milk.
2. The apple.
3. The office.
4",What did Jeff give to Mary? 
572,milk,,What did Jeff give to Mary? 
573,Fred,"Answer: Mary.

Question: Who moved to the office?

Answer: Bill.

Question",Who received the milk? 
574,Fred,"Options:

- Mary
- Bill
- Jeff
- Fred

Answer: Mary

Question",Who received the milk? 
575,football,"Option A: a football

 Option B: a ring

 Option C: a plaid

 Option",What did Bill give to Mary? 
576,Mary,"Option A: Mary

 Option B: Bill

 Option C: Jeff

 Option D: Fred",Who gave the football to Fred? 
577,football,Options: (A) A football (B) A letter (C) A book (D) A note,What did Mary give to Fred? 
578,football,"Options:

1)A football
2)A book
3)A dress
4)A hat",What did Mary give to Fred? 
579,Fred,"Answer: Fred

Question: What did Mary do after she gave the football to Fred?

Answer:",Who did Mary give the football to? 
580,Fred,Answer: Fred.,Who gave the milk to Bill? 
581,Bill,"Answer: Bill.

Question: Who did Mary give the football to?

Answer: Bill.",Who did Fred give the milk to? 
582,milk,,What did Fred give to Bill? 
