Unnamed: 0,target,output,question
526,hallway,Answer: The milk is in the hallway.,Where is the milk? 
527,garden,Answer: The milk is in the hallway.,Where is the milk? 
528,office,Answer: The apple is in the office.,Where is the apple? 
529,office,Answer: The apple is in the kitchen.,Where is the apple? 
530,bedroom,The ’football’ is in ’kitchen’.,Where is the football? 
531,bedroom,Answer: The apple is in the garden.,Where is the apple? 
532,hallway,Answer: The football is in the office.,Where is the football? 
533,hallway,,Where is the milk? 
534,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
535,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
536,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
537,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
538,kitchen,,Where is the milk? 
539,garden,,Where is the football? 
540,office,,Where is the football? 
541,office,The football is in the bathroom.,Where is the football? 
542,garden,Answer: The milk is in the garden.,Where is the milk? 
543,bathroom,Answer: The apple is in the hallway.,Where is the apple? 
544,bedroom,The ’apple’ is in ’bedroom’.,Where is the apple? 
545,office,Answer: The milk is in the bathroom.,Where is the milk? 
546,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
547,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
548,bathroom,Answer: The milk is in the office.,Where is the milk? 
549,hallway,,Where is the football? 
550,bathroom,,Where is the apple? 
551,bathroom,Answer: The football is in the bathroom.,Where is the football? 
552,hallway,Answer: The apple is in the hallway.,Where is the apple? 
553,hallway,,Where is the apple? 
554,bathroom,,Where is the milk? 
555,garden,Answer: The milk is in the kitchen.,Where is the milk? 
556,office,Answer: The milk is in the kitchen.,Where is the milk? 
557,office,,Where is the milk? 
558,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
559,office,Answer: The apple is in the office.,Where is the apple? 
560,bedroom,Answer: The milk is in the bedroom.,Where is the milk? 
561,bathroom,,Where is the apple? 
562,bathroom,Answer: The apple is in the bedroom.,Where is the apple? 
563,bathroom,Answer: The apple is in the office.,Where is the apple? 
564,garden,Answer: The football is in the office.,Where is the football? 
565,office,,Where is the football? 
566,bedroom,Answer: The milk is in the office.,Where is the milk? 
567,hallway,,Where is the apple? 
568,office,,Where is the apple? 
569,bedroom,"The answer is the following object

The milk is in the office.",Where is the milk? 
570,bedroom,,Where is the milk? 
571,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
572,bathroom,Answer: The apple is in the bathroom.,Where is the apple? 
573,office,,Where is the milk? 
574,office,,Where is the milk? 
575,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
576,bedroom,Answer: The milk is in the office.,Where is the milk? 
577,bathroom,,Where is the milk? 
578,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
579,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
580,hallway,Answer: The football is in the hallway.,Where is the football? 
581,office,,Where is the football? 
582,office,"The answer is the following sentence:

The football is in the bathroom.",Where is the football? 
583,garden,,Where is the milk? 
584,garden,,Where is the milk? 
585,garden,,Where is the milk? 
586,garden,Answer: The milk is in the garden.,Where is the milk? 
587,garden,The milk is in the garden.,Where is the milk? 
588,garden,Answer: The milk is in the garden.,Where is the milk? 
589,garden,Answer: The milk is in the kitchen.,Where is the milk? 
590,bedroom,The apple is in the bathroom.,Where is the apple? 
591,kitchen,The milk is in the kitchen.,Where is the milk? 
592,bedroom,,Where is the apple? 
593,bedroom,,Where is the apple? 
594,bedroom,,Where is the apple? 
595,hallway,The milk is in the kitchen.,Where is the milk? 
596,hallway,Answer: The milk is in the hallway.,Where is the milk? 
597,hallway,,Where is the milk? 
598,kitchen,,Where is the football? 
599,garden,The apple is in the garden.,Where is the apple? 
600,kitchen,,Where is the apple? 
601,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
602,hallway,,Where is the football? 
603,garden,The apple is in the kitchen.,Where is the apple? 
604,hallway,The ’football’ is in ’hallway’.,Where is the football? 
605,bedroom,Answer: The football is in the kitchen.,Where is the football? 
606,bedroom,,Where is the milk? 
607,bedroom,Answer: The milk is in the bathroom.,Where is the milk? 
608,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
609,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
610,garden,,Where is the apple? 
611,garden,Answer: The apple is in the garden.,Where is the apple? 
612,garden,Answer: The apple is in the garden.,Where is the apple? 
613,garden,,Where is the apple? 
614,garden,,Where is the apple? 
615,garden,,Where is the apple? 
616,hallway,,Where is the apple? 
617,hallway,Answer: The apple is in the hallway.,Where is the apple? 
618,garden,,Where is the football? 
619,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
620,bedroom,,Where is the football? 
621,bedroom,"Option A: In the office

 Option B: In the bedroom

 Option C: In the kitchen",Where is the football? 
622,bedroom,Answer: The football is in the bedroom.,Where is the football? 
623,bathroom,Answer: The apple is in the bathroom.,Where is the apple? 
624,garden,Answer: The apple is in the garden.,Where is the apple? 
625,kitchen,The ’football’ is in ’kitchen’.,Where is the football? 
626,kitchen,Answer: The football is in the kitchen.,Where is the football? 
627,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
628,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
629,bathroom,,Where is the milk? 
630,bathroom,"Answer: The football is in the garden.

    Horses, 1, 2",Where is the football? 
631,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
632,kitchen,The apple is in the kitchen.,Where is the apple? 
633,kitchen,Answer: The apple is in the office.,Where is the apple? 
634,office,The milk is in the office.,Where is the milk? 
635,garden,Answer: The football is in the bedroom.,Where is the football? 
636,garden,,Where is the football? 
637,garden,,Where is the milk? 
638,garden,Answer: The milk is in the garden.,Where is the milk? 
639,garden,Answer: The milk is in the garden.,Where is the milk? 
640,office,Answer: The milk is in the office.,Where is the milk? 
641,office,Answer: The apple is in the office.,Where is the apple? 
642,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
643,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
644,office,The apple is in the office.,Where is the apple? 
645,garden,Answer: The football is in the garden.,Where is the football? 
646,office,,Where is the milk? 
647,office,Answer: The milk is in the office.,Where is the milk? 
648,garden,Answer: The football is in the garden.,Where is the football? 
649,garden,Answer: The football is in the garden.,Where is the football? 
650,office,Answer: The apple is in the office.,Where is the apple? 
651,office,Answer: The apple is in the garden.,Where is the apple? 
652,garden,,Where is the football? 
653,garden,,Where is the football? 
654,garden,Answer: The football is in the kitchen.,Where is the football? 
655,garden,Answer: The football is in the bedroom.,Where is the football? 
656,garden,,Where is the apple? 
657,bathroom,,Where is the football? 
658,garden,Answer: The apple is in the garden.,Where is the apple? 
659,garden,Answer: The apple is in the bathroom.,Where is the apple? 
660,office,,Where is the football? 
661,office,Answer: The football is in the bathroom.,Where is the football? 
662,hallway,Answer: The apple is in the bedroom.,Where is the apple? 
663,hallway,Answer: The apple is in the office.,Where is the apple? 
664,hallway,Answer: The apple is in the office.,Where is the apple? 
665,kitchen,"Fact: John picked up the apple there.
Fact: Daniel went back to the kitchen.
Fact: John",Where is the apple? 
666,garden,,Where is the football? 
667,garden,The milk is in the garden.,Where is the milk? 
668,hallway,Answer: The apple is in the hallway.,Where is the apple? 
669,hallway,Answer: The apple is in the hallway.,Where is the apple? 
670,bathroom,,Where is the football? 
671,bathroom,Answer: The football is in the bathroom.,Where is the football? 
672,bathroom,Answer: The football is in the bathroom.,Where is the football? 
673,bathroom,Answer: The milk is in the office.,Where is the milk? 
674,bathroom,,Where is the milk? 
675,garden,Answer: The football is in the garden.,Where is the football? 
676,garden,Answer: The football is in the office.,Where is the football? 
677,garden,Answer: The football is in the office.,Where is the football? 
678,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
679,bathroom,,Where is the milk? 
680,bedroom,,Where is the milk? 
681,bedroom,The answer is: The football is in the hallway.,Where is the football? 
682,bedroom,,Where is the milk? 
683,bathroom,,Where is the football? 
684,office,The ’football’ is in ’office’.,Where is the football? 
685,kitchen,Answer: The apple is in the office.,Where is the apple? 
686,garden,,Where is the football? 
687,garden,,Where is the football? 
688,bathroom,,Where is the football? 
689,bathroom,Answer: The football is in the office.,Where is the football? 
690,bedroom,The apple is in the bedroom.,Where is the apple? 
691,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
692,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
693,office,Answer: The milk is in the office.,Where is the milk? 
694,office,"Options:

1. The kitchen
2. The office
3. The bedroom
4. The bathroom",Where is the milk? 
695,bathroom,Answer: The apple is in the bathroom.,Where is the apple? 
696,bathroom,The apple is in the bathroom.,Where is the apple? 
697,kitchen,,Where is the football? 
698,kitchen,Answer: The football is in the bedroom.,Where is the football? 
699,garden,,Where is the football? 
700,bathroom,"Options: - In the kitchen
- In the bathroom
- In the hallway
- In the garage",Where is the milk? 
701,bathroom,Answer: The milk is in the hallway.,Where is the milk? 
702,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
703,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
704,office,Answer: The apple is in the office.,Where is the apple? 
705,bedroom,Answer: The football is in the bedroom.,Where is the football? 
706,bedroom,,Where is the football? 
707,bedroom,,Where is the football? 
708,bedroom,Answer: The football is in the bathroom.,Where is the football? 
709,bedroom,,Where is the football? 
710,garden,Answer: The milk is in the kitchen.,Where is the milk? 
711,garden,Answer: The apple is in the garden.,Where is the apple? 
712,garden,The answer is the following entity: the garden,Where is the apple? 
713,garden,"Option A: In the office

 Option B: In the garden

 Option C: In the kitchen",Where is the apple? 
714,garden,Answer: The milk is in the kitchen.,Where is the milk? 
715,office,Answer: The milk is in the bathroom.,Where is the milk? 
716,office,Answer: The milk is in the bathroom.,Where is the milk? 
717,kitchen,Answer: The football is in the garden.,Where is the football? 
718,kitchen,The ’football’ is in ’garden’.,Where is the football? 
719,office,The milk is in the office.,Where is the milk? 
720,garden,,Where is the apple? 
721,garden,Answer: The apple is in the bedroom.,Where is the apple? 
722,bedroom,Answer: The football is in the bedroom.,Where is the football? 
723,hallway,,Where is the football? 
724,office,Answer: The football is in the office.,Where is the football? 
725,office,Answer: The football is in the kitchen.,Where is the football? 
726,office,The ’football’ is in ’kitchen’.,Where is the football? 
727,kitchen,Answer: The football is in the kitchen.,Where is the football? 
728,kitchen,,Where is the apple? 
729,kitchen,,Where is the football? 
730,bedroom,The milk is in the garden.,Where is the milk? 
731,bathroom,,Where is the apple? 
732,bathroom,Answer: The football is in the kitchen.,Where is the football? 
733,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
734,bathroom,The ’football’ is in ’kitchen’.,Where is the football? 
735,bathroom,the bathroom,Where is the milk? 
736,bathroom,Answer: The football is in the kitchen.,Where is the football? 
737,bathroom,,Where is the milk? 
738,bathroom,,Where is the milk? 
739,bathroom,The milk is in the kitchen.,Where is the milk? 
740,garden,"Fact: Sandra travelled to the hallway.
Fact: Sandra grabbed the apple there.
Fact: Sandra moved to",Where is the apple? 
741,garden,,Where is the apple? 
742,bedroom,,Where is the football? 
743,bathroom,,Where is the football? 
744,bathroom,The ’football’ is in ’bathroom’.,Where is the football? 
745,hallway,The milk is in the hallway.,Where is the milk? 
746,hallway,,Where is the milk? 
747,hallway,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
748,kitchen,,Where is the football? 
749,hallway,,Where is the milk? 
750,office,Answer: The football is in the kitchen.,Where is the football? 
751,hallway,Answer: The football is in the office.,Where is the football? 
752,garden,Answer: The football is in the office.,Where is the football? 
753,garden,The football is in the office.,Where is the football? 
754,garden,Answer: The football is in the garden.,Where is the football? 
755,kitchen,,Where is the apple? 
756,kitchen,,Where is the apple? 
757,bedroom,,Where is the football? 
758,bedroom,Answer: The football is in the office.,Where is the football? 
759,bedroom,Answer: The football is in the office.,Where is the football? 
760,kitchen,Answer: The apple is in the garden.,Where is the apple? 
761,office,Answer: The milk is in the office.,Where is the milk? 
762,office,Answer: The milk is in the garden.,Where is the milk? 
763,kitchen,,Where is the apple? 
764,bathroom,Answer: The apple is in the bathroom.,Where is the apple? 
765,kitchen,,Where is the milk? 
766,kitchen,,Where is the milk? 
767,bathroom,,Where is the apple? 
768,bathroom,Answer: The apple is in the bathroom.,Where is the apple? 
769,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
770,garden,The football is in the kitchen.,Where is the football? 
771,garden,Answer: The football is in the kitchen.,Where is the football? 
772,garden,Answer: The football is in the garden.,Where is the football? 
773,garden,Answer: The football is in the kitchen.,Where is the football? 
774,garden,,Where is the football? 
775,kitchen,Answer: The football is in the kitchen.,Where is the football? 
776,office,The answer is: The football is in the bathroom.,Where is the football? 
777,bathroom,,Where is the apple? 
778,office,,Where is the football? 
779,office,The apple is in the office.,Where is the apple? 
780,bathroom,Answer: The apple is in the kitchen.,Where is the apple? 
781,garden,"Option A: In the garden

 Option B: In the kitchen

 Option C: In the hallway",Where is the milk? 
782,bathroom,"Option A: In the garden

 Option B: In the hallway

 Option C: In the kitchen",Where is the apple? 
783,garden,Answer: The football is in the garden.,Where is the football? 
784,kitchen,Answer: The football is in the garden.,Where is the football? 
785,office,,Where is the football? 
786,office,Answer: The football is in the kitchen.,Where is the football? 
787,hallway,The answer is: The apple is in the hallway.,Where is the apple? 
788,bathroom,"[Illustration]

[Illustration]

[Illustration]

[Illustration]",Where is the milk? 
789,bathroom,,Where is the milk? 
790,bedroom,Answer: The football is in the bedroom.,Where is the football? 
791,bedroom,,Where is the football? 
792,bathroom,Answer: The apple is in the bathroom.,Where is the apple? 
793,bathroom,,Where is the apple? 
794,office,Answer: The milk is in the office.,Where is the milk? 
795,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
796,office,,Where is the football? 
797,hallway,Answer: The football is in the hallway.,Where is the football? 
798,hallway,Answer: The football is in the office.,Where is the football? 
799,hallway,Answer: The football is in the office.,Where is the football? 
800,office,,Where is the apple? 
801,office,,Where is the apple? 
802,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
803,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
804,kitchen,The answer is the following sentence: Sandra put down the milk.,Where is the milk? 
805,bedroom,Answer: The football is in the bathroom.,Where is the football? 
806,garden,Answer: The apple is in the garden.,Where is the apple? 
807,office,,Where is the apple? 
808,office,,Where is the apple? 
809,office,Answer: The apple is in the office.,Where is the apple? 
810,bathroom,The football is in the kitchen.,Where is the football? 
811,hallway,Answer: The football is in the bathroom.,Where is the football? 
812,hallway,Answer: The football is in the bathroom.,Where is the football? 
813,hallway,Answer: The football is in the bathroom.,Where is the football? 
814,kitchen,The answer is the following sentence: The milk is in the kitchen.,Where is the milk? 
815,garden,The apple is in the garden.,Where is the apple? 
816,garden,,Where is the apple? 
817,office,,Where is the milk? 
818,garden,,Where is the milk? 
819,garden,Answer: The apple is in the garden.,Where is the apple? 
820,office,Answer: The football is in the kitchen.,Where is the football? 
821,office,,Where is the football? 
822,bedroom,Answer: The apple is in the bathroom.,Where is the apple? 
823,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
824,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
825,office,Answer: The milk is in the kitchen.,Where is the milk? 
826,office,,Where is the milk? 
827,kitchen,,Where is the apple? 
828,kitchen,Answer: The apple is in the bathroom.,Where is the apple? 
829,kitchen,,Where is the apple? 
830,hallway,,Where is the football? 
831,garden,Answer: The milk is in the hallway.,Where is the milk? 
832,bedroom,Answer: The football is in the kitchen.,Where is the football? 
833,bedroom,The football is in the office.,Where is the football? 
834,bedroom,Answer: The football is in the kitchen.,Where is the football? 
835,garden,The milk is in the kitchen.,Where is the milk? 
836,garden,Answer: The milk is in the bedroom.,Where is the milk? 
837,garden,Answer: The milk is in the kitchen.,Where is the milk? 
838,kitchen,,Where is the football? 
839,bathroom,,Where is the football? 
840,bedroom,Answer: The milk is in the bedroom.,Where is the milk? 
841,bedroom,,Where is the football? 
842,bedroom,"Fact: Daniel went to the bedroom.
Fact: Daniel grabbed the football there.
Fact: Daniel travelled to",Where is the football? 
843,office,The ’apple’ is in ’bathroom’.,Where is the apple? 
844,office,Answer: The apple is in the garden.,Where is the apple? 
845,office,Answer: The football is in the office.,Where is the football? 
846,office,"Fact: Daniel grabbed the football there.

Fact: Daniel travelled to the office.

Fact: John",Where is the football? 
847,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
848,office,Answer: The football is in the office.,Where is the football? 
849,bedroom,Answer: The milk is in the bedroom.,Where is the milk? 
850,kitchen,The football is in the kitchen.,Where is the football? 
851,bathroom,"Fact: Mary got the football there.

Fact: Mary moved to the kitchen.

Fact: Daniel",Where is the football? 
852,office,Answer: The football is in the kitchen.,Where is the football? 
853,office,Answer: The football is in the kitchen.,Where is the football? 
854,bedroom,,Where is the football? 
855,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
856,office,,Where is the apple? 
857,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
858,bedroom,Answer: The football is in the kitchen.,Where is the football? 
859,bedroom,Answer: The apple is in the kitchen.,Where is the apple? 
860,bathroom,Answer: The milk is in the bedroom.,Where is the milk? 
861,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
862,hallway,"Fact: Daniel took the milk there.

Fact: Daniel left the milk.

Fact: Mary discarded",Where is the milk? 
863,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
864,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
865,hallway,Answer: The football is in the hallway.,Where is the football? 
866,hallway,Answer: The football is in the office.,Where is the football? 
867,hallway,Answer: The football is in the kitchen.,Where is the football? 
868,bathroom,,Where is the football? 
869,office,Answer: The apple is in the office.,Where is the apple? 
870,kitchen,,Where is the milk? 
871,garden,,Where is the football? 
872,garden,,Where is the football? 
873,garden,Answer: The football is in the kitchen.,Where is the football? 
874,garden,Answer: The football is in the kitchen.,Where is the football? 
875,garden,Answer: The football is in the hallway.,Where is the football? 
876,bathroom,The football is in the garden.,Where is the football? 
877,office,Answer: The milk is in the office.,Where is the milk? 
878,bathroom,Answer: The apple is in the office.,Where is the apple? 
879,bathroom,Answer: The football is in the bathroom.,Where is the football? 
880,office,,Where is the apple? 
881,office,Answer: The apple is in the office.,Where is the apple? 
882,kitchen,Answer: The football is in the garden.,Where is the football? 
883,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
884,bathroom,"Fact1: John went to the kitchen.
Fact2: John got a bottle.
Fact3: John",Where is the apple? 
885,bedroom,,Where is the milk? 
886,bedroom,,Where is the milk? 
887,bedroom,Answer: The milk is in the bathroom.,Where is the milk? 
888,bedroom,,Where is the milk? 
889,bedroom,,Where is the apple? 
890,hallway,,Where is the milk? 
891,hallway,Answer: The apple is in the hallway.,Where is the apple? 
892,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
893,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
894,garden,Answer: The apple is in the hallway.,Where is the apple? 
895,garden,Answer: The milk is in the garden.,Where is the milk? 
896,garden,Answer: The milk is in the kitchen.,Where is the milk? 
897,garden,Answer: The milk is in the kitchen.,Where is the milk? 
898,garden,Answer: The milk is in the kitchen.,Where is the milk? 
899,garden,Answer: The milk is in the kitchen.,Where is the milk? 
900,bedroom,Answer: The milk is in the garden.,Where is the milk? 
901,bedroom,Answer: The milk is in the bedroom.,Where is the milk? 
902,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
903,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
904,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
905,hallway,Answer: The apple is in the bedroom.,Where is the apple? 
906,hallway,The apple is in the bedroom.,Where is the apple? 
907,kitchen,Answer: The football is in the kitchen.,Where is the football? 
908,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
909,garden,Answer: The football is in the kitchen.,Where is the football? 
910,office,Answer: The milk is in the office.,Where is the milk? 
911,office,The milk is in the kitchen.,Where is the milk? 
912,bathroom,,Where is the football? 
913,bathroom,Answer: The football is in the garden.,Where is the football? 
914,garden,Answer: The apple is in the hallway.,Where is the apple? 
915,hallway,Answer: The apple is in the bedroom.,Where is the apple? 
916,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
917,hallway,Answer: The apple is in the bedroom.,Where is the apple? 
918,hallway,Answer: The football is in the hallway.,Where is the football? 
919,hallway,Answer: The milk is in the garden.,Where is the milk? 
920,kitchen,"Fact: Daniel discarded the milk there.

Answer: The milk is in the bathroom.",Where is the milk? 
921,kitchen,The milk is in the kitchen.,Where is the milk? 
922,bathroom,,Where is the milk? 
923,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
924,bathroom,,Where is the milk? 
925,bedroom,Answer: The football is in the bedroom.,Where is the football? 
926,bedroom,Answer: The football is in the bedroom.,Where is the football? 
927,garden,"Fact: Sandra went to the garden.
Fact: Sandra got the apple there.
Fact: Sandra travelled to",Where is the apple? 
928,garden,Answer: The apple is in the garden.,Where is the apple? 
929,garden,Answer: The milk is in the kitchen.,Where is the milk? 
930,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
931,hallway,Answer: The milk is in the hallway.,Where is the milk? 
932,bedroom,Answer: The apple is in the kitchen.,Where is the apple? 
933,bedroom,Answer: The apple is in the kitchen.,Where is the apple? 
934,garden,,Where is the milk? 
935,garden,,Where is the apple? 
936,garden,,Where is the apple? 
937,garden,Answer: The apple is in the garden.,Where is the apple? 
938,bathroom,Answer: The football is in the office.,Where is the football? 
939,hallway,"Fact1: Mary journeyed to the garden.
Fact2: Sandra got the football there.
Fact3",Where is the football? 
940,bedroom,"Fact1: Daniel went to the garden.
Fact2: Daniel took the apple there.
Fact3:",Where is the apple? 
941,bedroom,,Where is the apple? 
942,office,,Where is the football? 
943,office,,Where is the football? 
944,office,,Where is the apple? 
945,bedroom,Answer: The apple is in the bathroom.,Where is the apple? 
946,bedroom,Answer: The apple is in the bathroom.,Where is the apple? 
947,kitchen,,Where is the milk? 
948,garden,The football is in the garden.,Where is the football? 
949,bathroom,Answer: The football is in the bathroom.,Where is the football? 
950,hallway,The ’football’ is in ’hallway’.,Where is the football? 
951,hallway,,Where is the football? 
952,hallway,Answer: The football is in the kitchen.,Where is the football? 
953,garden,Answer: The milk is in the kitchen.,Where is the milk? 
954,garden,,Where is the milk? 
955,bedroom,,Where is the football? 
956,bedroom,Answer: The football is in the bedroom.,Where is the football? 
957,bedroom,Answer: The football is in the bedroom.,Where is the football? 
958,bedroom,Answer: The football is in the bedroom.,Where is the football? 
959,bedroom,Answer: The football is in the bedroom.,Where is the football? 
960,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
961,hallway,,Where is the football? 
962,hallway,Answer: The milk is in the hallway.,Where is the milk? 
963,hallway,Answer: The apple is in the hallway.,Where is the apple? 
964,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
965,hallway,The football is in the hallway.,Where is the football? 
966,kitchen,Answer: The milk is in the hallway.,Where is the milk? 
967,kitchen,The milk is in the hallway.,Where is the milk? 
968,bedroom,Answer: The football is in the hallway.,Where is the football? 
969,bedroom,Answer: The football is in the hallway.,Where is the football? 
970,office,Answer: The apple is in the office.,Where is the apple? 
971,kitchen,Answer: The apple is in the office.,Where is the apple? 
972,kitchen,The apple is in the kitchen.,Where is the apple? 
973,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
974,office,The ’apple’ is in ’kitchen’.,Where is the apple? 
975,garden,Answer: The football is in the bathroom.,Where is the football? 
976,garden,,Where is the football? 
977,kitchen,,Where is the football? 
978,bathroom,,Where is the milk? 
979,bathroom,The milk is in the bathroom.,Where is the milk? 
980,hallway,The apple is in the office.,Where is the apple? 
981,office,The football is in the bathroom.,Where is the football? 
982,hallway,The apple is in the kitchen.,Where is the apple? 
983,bedroom,Answer: The apple is in the kitchen.,Where is the apple? 
984,bedroom,Answer: The apple is in the kitchen.,Where is the apple? 
985,kitchen,Answer: The football is in the kitchen.,Where is the football? 
986,kitchen,Answer: The football is in the kitchen.,Where is the football? 
987,bathroom,,Where is the milk? 
988,bedroom,,Where is the milk? 
989,garden,Answer: The milk is in the bathroom.,Where is the milk? 
990,garden,Answer: The milk is in the kitchen.,Where is the milk? 
991,garden,Answer: The milk is in the kitchen.,Where is the milk? 
992,office,Answer: The milk is in the garden.,Where is the milk? 
993,office,Answer: The milk is in the office.,Where is the milk? 
994,bedroom,Answer: The milk is in the bedroom.,Where is the milk? 
995,kitchen,,Where is the apple? 
996,kitchen,"Options:

1. The apple is in the kitchen.
2. The apple is in the bathroom.",Where is the apple? 
997,hallway,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
998,hallway,Answer: The football is in the kitchen.,Where is the football? 
