Unnamed: 0,target,output,question
318,apple,"I said, ""I am not in such a condition that I am always subservient to him. He cast swift gl",What did Fred give to Mary? 
319,Fred,,Who did Mary give the apple to? 
320,Mary,"Answer: The man who had been a disciple of the great teacher.

     * In 17",Who gave the apple? 
321,apple,"He made the eloquent professions of republicanism so characteristic of Napoleon, and the other part of the plan of",What did Mary give to Bill? 
322,Mary,Answer: Mary.,Who did Jeff give the football to? 
323,Mary,Choices:  1. Mary. 2. Bill. 3. Jeff. 4. Fred.,Who received the football? 
324,Mary,"The very power and passion that make--
   Burnt out; as though they could not wake again,",Who received the football? 
325,Bill,,Who gave the football to Mary? 
326,Bill,"Answer: The Dessave, who is also in charge of the Passes, and therefore also of the
mil",Who gave the football? 
327,Jeff,"Answer: Thomas.

Question: Who gave the apple to Bill.

Answer: Jeff.",Who received the apple? 
328,apple,"[_Taking the apple._] I'm like to be a feeble woman, but I hope I'",What did Bill give to Jeff? 
329,apple,"said Smith, gravely. “I am able to read the time of day, and I saw something on the right hand",What did Bill give to Jeff? 
330,apple,"'Wot do you think of it as one of the causes of poverty.' 'Well, I know wot it",What did Fred give to Mary? 
331,apple,"I don't know so much about it, but I've heard it all the time. But I'm not",What did Fred give to Mary? 
332,Fred,"‘S.W.H., _April 20/15_. ‘The unit is",Who gave the apple? 
333,Bill,"was not kept secret, although Mr. Ainscough's stud in 1903, when he gave",Who received the apple? 
334,apple,"The Central Region, or the great chain of the Atlas, or the
interior of Morocco, and the valley of the",What did Mary give to Bill? 
335,Mary,"Answer: The Bey.

Question: What is the name of the bird?

Answer: The",Who gave the apple? 
336,apple,"""I'll solve the vexed question, and don't you be,"" was the reply. ""There",What did Mary give to Fred? 
337,apple,,What did Fred give to Mary? 
338,apple,"The answer is, that the Church is the best judge of the truth. The
Church has no right to interfere with",What did Fred give to Mary? 
339,Mary,"I should think you did."" I am a clerk in a store."" I should think you did."" I am",Who did Fred give the apple to? 
340,apple,"Because he's a
piece of furniture. What is that which is black, white, and red all over? What",What did Fred give to Bill? 
341,Bill,"[_Taking his coat off._] Oh, I see, I said. [_Taking his coat off",Who gave the apple to Fred? 
342,Bill,"[Illustration: _The pupil made small._]

The pupil of the eye is made small, and the",Who received the apple? 
343,apple,"""Well, I have not heard from him for two months."" ""I am sure of it, my good girl.",What did Fred give to Bill? 
344,apple,Answer: A letter.,What did Fred give to Bill? 
345,milk,"So I shrank back in fear, and kept myself from his good name and fame. I am convinced of the justice of",What did Mary give to Jeff? 
346,Mary,"[83] The book purports to be a translation of the Koran, which forms the
title of the book",Who gave the milk to Jeff? 
347,Jeff,"[Footnote 1: See _Allg. deutsche Bibl._, XII",Who gave the milk? 
348,Fred,"“Doch geb ich wohl zu erscheinen,” the author of the",Who received the milk? 
349,Jeff,"Answer: The State would have control of the different branches of the Public Service, and as
the different branches of the",Who gave the milk to Fred? 
350,Jeff,,Who gave the milk? 
351,Mary,,Who gave the milk to Bill? 
352,milk,"Answer: The apple.
Question: What did Jeff do with the apple?
Answer: He ate it.",What did Bill give to Jeff? 
353,Bill,"Answer: I am a farmer.

[Illustration: Fig. 1.]

The propriet",Who received the milk? 
354,milk,"""How much do you know about sieges, old man."" He broke off with a start, and
the",What did Jeff give to Bill? 
355,Bill,"She said she would not marry a farmer and it has a very pleasant
time and went to the Academy and went to early",Who gave the milk? 
356,Bill,"Answer: The milkman.

---------------------------------------------",Who gave the milk to Fred? 
357,Bill,"Answer: The Brownies, as you will see,
    Were not the only ones to fly",Who gave the milk to Fred? 
358,apple,"Answer: A new tapeworm graft.

    The man would be glad to stand up that night and",What did Jeff give to Fred? 
359,Fred,"It is said that a second thought is
put into the world for the purpose of justice, and that he is not a",Who did Jeff give the apple to? 
360,Mary,"""Well, I can't help it, and I have not a word to say."" ""I am for going",Who received the apple? 
361,Bill,""" ""Thot's right, me b'y."" I'll see that you-uns are in a",Who did Mary give the apple to? 
362,apple,"I don't know what I'd do without it.
He kept his head up, and I don't",What did Mary give to Bill? 
363,Mary,"I know I’m not I, I know I’m I do not know, I do not know, I do",Who did Bill give the apple to? 
364,Bill,"”
“I don’t see it in the matter. And I’m bound to count on him, that is",Who received the apple? 
365,Jeff,"""I did,"" said the girl. ""But I,"" said the lad. ""I,"" said the girl",Who received the apple? 
366,Jeff,"Answer: The Great Pyramid of Gizeh.

Question: What is the age of the Great Py",Who gave the apple? 
367,Bill,"Answer: Mary.

Question: Where did Mary go?

Answer: To the office.",Who received the football? 
368,Bill,,Who received the football? 
369,Bill,"I'm glad I can say it now, I know."" ""I know,"" Paul said, with",Who did Mary give the football to? 
370,Fred,"I'm going to ride up the hill. He
was exalted with a smile. I don't care",Who did Mary give the football to? 
371,Mary,"No, no, no, I'm not sure of it. I'm not sure of it. He turned his",Who gave the football to Fred? 
372,Fred,"I'm sure I'd be willing to do it. I know just how it would be, but I'm",Who gave the football to Mary? 
373,Jeff,""" ""I'm not sure of the other side of the question."" I'm not sure of the other side",Who did Mary give the football to? 
374,football,It is the only way to make this government a complete success. I want to tell you that you cannot make it,What did Mary give to Jeff? 
375,Fred,"It is not a question of the right to
be free. It is not a question of the right to be free,",Who received the apple? 
376,Fred,510. The Past is a narrow vale between the cold and barren peaks of two,Who gave the apple? 
377,Bill,"Answer: Mary.

Question: Who moved to the bathroom?

Answer: Bill.

Question",Who gave the apple? 
378,apple,"--what then? I know not what to do."" The young mechanic, after a sigh: ""No, no,",What did Fred give to Bill? 
379,Fred,Answer: Adrienne.,Who did Bill give the apple to? 
380,milk,"I have been in the dumps, and yet he did not bring me up to the point of asking her to dinner.",What did Mary give to Bill? 
381,Bill,"”

The man who is a good-natured man, and I sank into a chair.
The man",Who gave the milk? 
382,milk,"Answer: She gave him a glass of milk.

Question: What is wanted?

Answer: It",What did Mary give to Fred? 
383,milk,"Choices: - The milk. - The cat. - The dog. - The cow.

The answer",What did Fred give to Mary? 
384,milk,Answer: The milk.,What did Fred give to Mary? 
385,football,""" ""Wal, I'm goin' to do it,"" declared the man, and the men were forced to",What did Bill give to Mary? 
386,Mary,"""Well, I'm glad I can't say much on that score. I don't know how I'",Who did Bill give the football to? 
387,football,"I know I'm right, of course."" Smith turned back to her so right, too."" Smith turned back",What did Fred give to Mary? 
388,Fred,The,Who did Mary give the football to? 
389,Mary,"”

“I told him what I thought of him, and he hasn’t heard so much straight,
but",Who gave the football? 
390,Fred,"” said Re manfully. “No other way of being justified in his failure to call me,” he said, with",Who gave the apple? 
391,apple,"He knew the same feeling of well-ordered and
kept him safe. The sense of well-being now that he",What did Fred give to Jeff? 
392,Fred,"Answer: The French.

Question: What is the kind of beauty, out of which the idea of a",Who received the apple? 
393,Fred,,Who received the apple? 
394,Jeff,"Cameron, I assure you, is a far cry from the Superintendent. ""But I am not sure about that",Who gave the apple to Fred? 
395,Mary,Why is a prosy story-teller like a judge in Chancery? Because he is all-engrossing,Who gave the apple? 
396,Bill,"[Illustration: THE BATTLE OF GETTYSBURG.

The Confederates were in the",Who did Mary give the apple to? 
397,Fred,"[Illustration: COPYRIGHT, 1901, by Perrien-Keyes, who was in",Who gave the apple to Bill? 
398,Fred,The,Who did Bill give the apple to? 
399,Fred,""" said the sempant, with a sigh. ""But I am sure of it,"" added the blacksmith.",Who received the apple? 
400,Mary,"Option A:  Agricola

 Option B: Adrienne

 Option C: Frisky",Who gave the football to Fred? 
401,Fred,"""

But there was no argument about it, as I had been told. I am not sure of it, but",Who did Mary give the football to? 
402,Fred,""" ""I have been in the country, you know."" ""I have been in the country, you know.""",Who did Mary give the football to? 
403,Fred,"The answer is, the
people who are willing to pay for it. I am for the people who are willing to pay",Who gave the apple to Jeff? 
404,apple,"--that is the question.




365. Heresy is a kind of a standard,",What did Fred give to Jeff? 
405,apple,"And so the Brownies, as they trod
    The deck, were dressed in robes of gold",What did Fred give to Bill? 
406,Fred,"said Simon, emphatically. “I have no further use for a lawyer,” said Simon, emphatically.",Who gave the apple? 
407,Fred,[Footenote 34: 1785.] [Footnote 3,Who received the apple? 
408,Fred,.,Who gave the apple to Jeff? 
409,apple,,What did Fred give to Jeff? 
410,milk,"--I am here.

      _April 20/15._
      _April 20",What did Bill give to Jeff? 
411,Jeff,"The flute, _salpinx_ was used exclusively in war, and which probably was derived from Greece.",Who gave the milk to Bill? 
412,milk,"""   Assyrian, 26

    ""   drum, 27",What did Jeff give to Bill? 
413,milk,"The Spider, who occupies a distant retreat, does not come down all day long. The web is renewed,",What did Jeff give to Bill? 
414,Jeff,"Answer: Mary.

Question: What is the author's profession?

Answer: I am a",Who gave the milk to Mary? 
415,milk,"Answer: A book.

     ""I am sure I am correct in saying that the Mediterranean is of great",What did Fred give to Jeff? 
416,milk,,What did Jeff give to Fred? 
417,Fred,Answer: Mary.,Who received the milk? 
418,Jeff,"It was close to the sea, and the
garden was full of flowers. It was close to the sea, and",Who did Fred give the milk to? 
419,Jeff,"Answer: Bill.

Question: Where did Bill go?

Answer: The kitchen.

Question",Who gave the milk to Fred? 
420,Fred,"Answer: The man who is now a professor of Osteopathy.

Question: How do you suppose it",Who gave the football? 
421,Fred,"This is stated in a historical essay written by Ixtlilxochitl, a native of Mexico and of royal",Who received the football? 
422,football,"'I hear 'tis all over, I take it. I am sure I wish you had not been so unswerving",What did Mary give to Fred? 
423,football,"""I am here to make my report,"" I resumed. ""I am here to make my report."" And I",What did Mary give to Fred? 
424,Fred,"""I am not sure of it, but I am afraid not."" And you will not allow me to do so?",Who gave the football to Mary? 
425,apple,"""Leave her to Heaven,
    And to those thorns that
    In her bosom",What did Fred give to Bill? 
426,Fred,"""I am sure,"" he replied, ""that it is not such a god as you would make out."" """,Who received the apple? 
427,apple,""" The little girl's face is so sweet. But I am not nearly so much in love with him. But n",What did Fred give to Mary? 
428,Fred,""" He turned to his desk with a low voice. And then the Ames building was
swarming with men and women",Who received the apple? 
429,Mary,"Answer: The two old women, who had been used to the garden, and who were
the property of Mr",Who gave the apple? 
430,Jeff,"132

   ---- his attachment to gardens, 66

   ---- his attachment to",Who did Fred give the apple to? 
431,apple,,What did Fred give to Jeff? 
432,Fred,"Answer: Fred.

Question: What is the name of the building?

Answer: The Parthen",Who gave the apple to Jeff? 
433,Jeff,,Who received the apple? 
434,Mary,,Who received the football? 
435,apple,"Answer: Bill gave the apple to Mary.

Question: What did Bill give to Mary?

Answer",What did Bill give to Mary? 
436,Mary,""" Did you say that you did not want him."" I am sure of it, though I did not know it.",Who did Bill give the apple to? 
437,Fred,"”

“I'll tell you that later.”

The next volume of this series is entitled “I",Who gave the apple? 
438,Fred,"I went to London, to give the King an account of the same, and to
wait on him, being no less",Who received the apple? 
439,Mary,"He was born at Whitehall, and
having been a great benefactor to the King, having made a most easy life",Who gave the apple to Fred? 
440,apple,"Page 10: ""I will give you a good example,"" the old man said, with a",What did Mary give to Bill? 
441,Mary,"Answer: the Boab's domestic concerns.

Question: What is the name of the country?",Who did Bill give the apple to? 
442,apple,"It is said that seventy men were killed. The Church placed on his shoulders, and not without reason. It is said",What did Bill give to Mary? 
443,Mary,"It is plain that the King's will is not really
used as a legal argument, but by the same authority as",Who gave the apple? 
444,Mary,"I am sorry to say he is a very good man. But I am sure he is very excitable, and said I",Who gave the apple? 
445,apple,"I'm sure I'd rather be a good wife. No, I don't know what to say. I",What did Mary give to Fred? 
446,Fred,"I'm sure I'm glad she did not sign it, but I'm not going to ask her if I",Who did Mary give the apple to? 
447,milk,"He crossed the room and sat down in front of her. I think I see the way,"" he said. He made",What did Mary give to Bill? 
448,Bill,"""I know,"" said Cudahy, as he turned away. ""I've been thinking,"" he",Who received the milk? 
449,milk,""" ""I'm not worried about it, however."" ""And you can write it down, I believe.""",What did Bill give to Mary? 
450,Mary,"*       *       * *       * *       *

The people of Minnesota were told that the Sioux were assuming",Who gave the apple to Bill? 
451,apple,Answer: He was a member of the old Pioneer office. He was a printer-reporter on the old Minnes,What did Mary give to Bill? 
452,Bill,"""It would be a very poor critic,"" he said with a touch of self-reproach. He gave me",Who gave the apple to Fred? 
453,Fred,,Who gave the apple to Bill? 
454,Bill,"And all the while the sun was high,
    And all the while the sun was high,
    And",Who received the apple? 
455,Fred,"Answer: Fred.

Question: What is the name of the valley in which Loch Lubnaig",Who did Mary give the milk to? 
456,Mary,"Answer: Mary.

Question: Who is the man?

Answer: Fred.

Question:",Who gave the milk? 
457,Fred,"No, to the very heart of the world's great cities! How many hearts have been broken or made glad",Who did Mary give the milk to? 
458,Mary,"""I've tried it, but I'm not sure of my own mind, but I'm not sure of",Who gave the milk? 
459,milk,Choices:  1. A book. 2. A football. 3. A glass of milk.,What did Fred give to Jeff? 
460,Mary,"Answer: Mary.

Question: What did Mary do with the milk?

Answer: She poured it",Who gave the milk? 
461,milk,--I will wait for you here. I don't know what I said. I will wait for you here. I,What did Mary give to Bill? 
462,Bill,"""Will you shut up,"" he cried, winking at me. He gave me a jolt, and I'",Who did Jeff give the football to? 
463,football,,What did Jeff give to Bill? 
464,football,"""Well, I'll be hanged if I know."" The editor knew that he was only a bad actor,",What did Jeff give to Bill? 
465,Bill,I know I had never asked him to stay. It was finally whispered that Mr. Fletcher was no longer a bachelor.,Who did Fred give the apple to? 
466,Bill,"Answer: I have no idea.

Question: What was the last thing you saw him do?",Who gave the apple to Fred? 
467,apple,,What did Bill give to Fred? 
468,Bill,"He said he did, and so we did not have to go to school any more. He said he did not know what",Who gave the apple to Fred? 
469,Jeff,He said he was glad that he was not taken alive. The other day at our church and thought we were all the way,Who gave the apple to Fred? 
470,Fred,"The pipe of the Aztecs, which is described as a flute, and which has been found in the famous ruins",Who gave the apple? 
471,apple,"It was after midnight, and the sound of the last few minutes before the
child was born, and Ruth's heart",What did Fred give to Mary? 
472,Mary,"” exclaimed Mr. Mellen agreed, with a smile. “And that takes us right down to the water!”",Who received the apple? 
473,Mary,"” asked Jimi

“Well, I know it now!” exclaimed Jimi grinned. “I guess",Who gave the apple? 
474,apple,,What did Mary give to Bill? 
475,apple,"Answer: The apple.

Question: What did Mary say to Fred?

Answer: ""I'",What did Mary give to Fred? 
476,apple,Answer: A kindly heart and steel.,What did Fred give to Bill? 
477,Fred,"""I'll say this for him,"" said Old Ropes, ""if ever I knowed a man that had",Who gave the apple to Bill? 
478,Bill,"Option: I come to soothe the anguish of thy spirit.

 Option: I come to dry thy",Who gave the apple to Fred? 
479,Fred,,Who gave the apple to Bill? 
480,Fred,"""I, Catharine Dillon, say, that on the 23d of December, 185",Who gave the apple? 
481,Fred,"Answer: Bill.

Bill gave the apple to Fred.

Bill went to the kitchen.",Who gave the apple? 
482,apple,"Answer: A piece of the date-palm.

The Bey's tent was surrounded by a large",What did Fred give to Bill? 
483,Bill,"""I'm sure, father, that Jacko has a prehensile tail, for I have often seen",Who gave the apple? 
484,Bill,"I have no objection to it being
published in the form of a pamphlet, but I have no objection to it",Who gave the apple to Mary? 
485,Bill,"Answer: Madame Bonneville, who was a Quaker, and who had been a servant in the family",Who did Fred give the apple to? 
486,apple,"""What is the impression on his face, as he walked on the little mound at the northeast of it, when he saw",What did Fred give to Bill? 
487,Bill,"What was left of the South, and he meant not to lose one tittle of it. He was not so sure of",Who gave the apple? 
488,Bill,"[Illustration]




The sun streams brightly down upon them as we go",Who gave the apple to Mary? 
489,Bill,""" He waited, with his hands locked in front of him, and I am going to leave him. He waited, with",Who gave the apple? 
490,Bill,"""Well, I don't know,"" said the girl, and I'm sure of it. ""No,",Who gave the apple to Mary? 
491,Mary,""" He is a man of the same
fear. I am a man of the same. I am a man,",Who received the apple? 
492,milk,"Answer: I've been a little
doubtful, I've been a little doubtful, I",What did Jeff give to Fred? 
493,milk,"Answer: A book.

Question: What did Mary do?

Answer: She went to the office",What did Fred give to Jeff? 
494,Fred,"Option:  Mary
 Option:  Fred
 Option:  Bill
 Option:  Fred",Who gave the milk to Jeff? 
495,Jeff,and we are going to write for it. I looked in the window and asked her where she was. She said she was,Who did Fred give the football to? 
496,football,"Answered by the author of ""The Gadfly."" $1.20 net. HENRY",What did Fred give to Jeff? 
497,Fred,""" said the doctor, giving him a wave of the hand. ""Well, I don't know about that,""",Who received the football? 
498,football,""" ""Well, I know,"" said the Inspector, with a smile. ""Well, I am not sure what to",What did Jeff give to Fred? 
499,Mary,"Here again the only point is settled by the practice of the Holy See is
somewhat after the manner of the Pop",Who received the milk? 
500,Fred,"*       *       *       *

The Hutchinson family was organized, and he was in command of the army of",Who received the football? 
501,Jeff,--the only record of the number of cases of injury resulting therefrom. The lack of all pretence at either official accuracy,Who gave the football? 
502,football,"[Foot.] The vaso-motor nerves of the liver are seen to be traced by the same course,",What did Fred give to Jeff? 
503,Fred,"Answer: The last of these cases are not so surprising, but only exhibit a greater
predisposition to it",Who gave the football? 
504,football,"The last note of his voice seemed to say, “I will talk low.” She thought he would be able",What did Fred give to Mary? 
505,Fred,"I am sure of it."" He started to my
woods and the sun went down. I am sure of it",Who received the football? 
506,Bill,""" He said, ""I am not sure."" But, precisely to what end, he said, and I am not",Who gave the football to Fred? 
507,Bill,"""But, Padre dear, you can not think wrong and evil thoughts together. He saw that it was but the working",Who received the football? 
508,Bill,"""Why, I judge it was designed to manufacture stock in the first place."" ""Why, I judge it was designed",Who received the football? 
509,Bill,,Who did Fred give the football to? 
510,Fred,] [Footnote 663: The son of Jupiter.--Ver. He says that he is not,Who received the milk? 
511,Jeff,,Who received the milk? 
512,milk,"The same is true of the
last Parliament of the reign of George the Third, and of the first
Parliament of",What did Jeff give to Fred? 
513,milk,"But what was the question of the Supreme Court, this was a man transformed by the very look of him. But what was",What did Jeff give to Fred? 
514,Fred,"""I know that I would not have been so foolish. But Virginia was standing full in the light, and he was away",Who gave the apple to Bill? 
515,Bill,,Who gave the apple to Mary? 
516,Fred,""" I told him I had only a few days left before I was born again. He said he was glad to hear it",Who gave the apple? 
517,Fred,"The most important characteristic which the Romans borrowed from the Etruscans, but
in a manner so similar to",Who gave the apple to Mary? 
518,Mary,,Who received the apple? 
519,apple,"> 323), by the same architect, and there alone. The other church of the same class",What did Fred give to Mary? 
520,apple,"""I'll tell you what I have to give you."" ""Well, but I'm afraid",What did Mary give to Fred? 
521,Mary,"""It is a very pretty volume of poetry, and will be useful in driving dull care away."" ""It contains many",Who gave the apple? 
522,Fred,C. A. HALL. -------------------------------------------,Who did Mary give the milk to? 
523,milk,What is the difference between a man's mouth and a woman's mouth? Because it is made up of hours.,What did Mary give to Fred? 
524,Mary,"He held a great deal of elation, and he did not want to appear so. And yet he had grown out of",Who gave the milk to Fred? 
525,milk,"Answer: I will take the first train that leaves here, and we are going home.

He paused a",What did Mary give to Fred? 
526,Mary,"Answer: Mary.
Question: Who gave the milk?
Answer: Bill.
Question: Where did Bill get",Who received the milk? 
527,Mary,""" Tom said slowly, and I wish I had the word ""It is a good deal more than I am sure of his",Who received the milk? 
528,Mary,"I could not help my feelings, but I could not see it. I know not at what time of night I",Who received the milk? 
529,Jeff,,Who gave the football to Mary? 
530,Bill,"""I will say no more,"" said I, throwing my arms about her. I not only committed the",Who gave the apple to Mary? 
531,apple,"Answer: A small, round, black, and white handkerchief.",What did Bill give to Mary? 
532,Mary,"""Yes, my good boy!"" said Dagoker, with a smile. ""Yes, my good boy!""",Who received the apple? 
533,apple,"I will not answer that question, but I will say that I am not so rashly
called upon to act. I",What did Bill give to Mary? 
534,Fred,Answer: Morton.,Who did Mary give the football to? 
535,milk,"Answer: A large proportion of all cases of interstitial keratitis, but
still more so after",What did Fred give to Bill? 
536,Bill,"The periosteum is often more or less hard, and the patient's strength remains
in a",Who did Fred give the milk to? 
537,Bill,"The style is of rather forced satire, and the author is writing to Goethe in
the following lines.",Who did Fred give the milk to? 
538,Mary,"[Footnote 57: II, p. [Footen, edition of 17",Who did Bill give the milk to? 
539,Mary,"The Church has never ceased to
demand the truth. The Church has never ceased to demand the truth. The
priests",Who did Bill give the milk to? 
540,Jeff,"I have made up my mind that if there is a God He will be merciful to the
ignorant",Who received the apple? 
541,Jeff,"""It's only what I did,"" she continued, ""if you'll only listen."" He looked down",Who received the apple? 
542,apple,""" exclaimed Zo meekly, and he hung his head in shame. What was the last thing that he said",What did Bill give to Jeff? 
543,apple,""" ""I think a great deal--and now she is so excited. But I think a great deal,"" smiled the",What did Bill give to Mary? 
544,Mary,I'll tell you why I was trying to get back my job again. It's only that I'm sure,Who did Bill give the apple to? 
545,Jeff,"The debt of the Company at the close of the accounts at the end of August, 1694,",Who did Mary give the apple to? 
546,Jeff,Answer: Mary did.,Who received the apple? 
547,Jeff,"Answer: Jeff.

Question: What did Jeff do with the apple?

Answer: He moved to",Who did Mary give the apple to? 
548,Bill,"""Yes, Padre,"" he said in a whisper. But I ask only because of the gloom within his heart",Who received the apple? 
549,Mary,"And yet I would I could heal the sick. But I would not be a fool, for that included his whole mission.",Who gave the apple to Bill? 
550,Mary,"I dined at Greenwich, to take leave of his Majesty, and the rest of the
Council, and",Who gave the milk to Jeff? 
551,Jeff,"1678. I went to London, to dine with Mrs. Godolphin, and found her in",Who received the milk? 
552,Mary,"I never heard of any one who knew it. I never heard of any one who knew it. I got my
money",Who did Fred give the football to? 
553,Fred,"He dwelt with such pathos upon the duty that we will be able to sing. I asked Grandmother, and she",Who gave the football? 
554,Mary,"Answer: The sprite, of course.

------------------------------------",Who received the football? 
555,Bill,"Answer: The Brownies, as you may see,
    And, when the Brownies gave the apple,",Who gave the apple? 
556,Bill,,Who gave the apple? 
557,apple,,What did Bill give to Fred? 
558,apple,"Answer: The apple.

Footnote 316:

  The first change observable is",What did Fred give to Bill? 
559,Fred,"Answer: A polyangular stone, and the amount of urea present--in the urine, and not less",Who received the apple? 
560,apple,,What did Fred give to Mary? 
561,Fred,"""No, no, I am sure you will be able to help him. I am sure I don't know what",Who received the apple? 
562,apple,I am sure that I know why she was so distrustful of us. But how on earth can I get,What did Mary give to Fred? 
563,football,""" And with that he sank into his habit of irreverence, with a wrinkled forehead. ""It'",What did Fred give to Mary? 
564,Fred,"said the Superintendent, with a smile. ""I know what you are doing,"" replied the Superintendent, with a smile.",Who received the football? 
565,apple,,What did Jeff give to Mary? 
566,Mary,"/The/ parts of the face, and all the members, ought to correspond with the
situation of",Who gave the apple? 
567,apple,"Answer: The same as the looking-glass, by means of lines and shades, gives you the
representation of",What did Mary give to Jeff? 
568,apple,I am not such an idiot as to miss my breakfast. I am sure I should not mind much being asked to give it,What did Jeff give to Mary? 
569,Jeff,"I wonder if you can find this place on the map.

      ‘We have had a wonderful bit of news in",Who gave the apple to Mary? 
570,milk,"I tell you, Sir Colin turned round in his saddle, and by two hours P.M. are
loaded",What did Mary give to Jeff? 
571,milk,"[42] L10,000. But enough of moralising; I must get back to",What did Jeff give to Mary? 
572,milk,Answer: He gave her the milk there.,What did Jeff give to Mary? 
573,Fred,"Answer: Mary.

Question: What did Mary do with the milk?

Answer: She put it",Who received the milk? 
574,Fred,"""Yes, as easily as you know it was."" I'm not sure that you are right. He laughed and",Who received the milk? 
575,football,[5],What did Bill give to Mary? 
576,Mary,Answer: Mary.,Who gave the football to Fred? 
577,football,""" ""Thar war no time to ask. It is plain that he knew it was plain, but it was plain that",What did Mary give to Fred? 
578,football,"The only form of government which they have ever known is that of a
monarchy, and the only form of",What did Mary give to Fred? 
579,Fred,,Who did Mary give the football to? 
580,Fred,"Answer: The balance of the Indians for that purpose, and it was necessary for the government to issue another order for",Who gave the milk to Bill? 
581,Bill,"Answer: The First regiment, Minnesota, which had just been organized at Fort Snelling in the fall of 1",Who did Fred give the milk to? 
582,milk,"""I will take the responsibility,"" was the answer. ""I will take the responsibility,"" he said, ""but",What did Fred give to Bill? 
583,Jeff,"""I suppose,"" said Old Ropes, ""that there aint no wind to make that noise at that, as",Who gave the apple to Mary? 
584,Jeff,"'Well, I don't see no sense in it,' said Crass after a short silence. 'It'",Who received the apple? 
585,milk,"'I'll tell you wot I'm going to do,' said Crass, wistfully. '",What did Mary give to Bill? 
586,Mary,"""I am not sure that I held any office at all.
     It was assumed by the authorities at",Who gave the milk? 
587,Bill,Answer: The natives.,Who did Mary give the milk to? 
588,Jeff,"Answer: Gordon.

Explanation: Gordon was not in a position to carry out his orders, but after",Who gave the apple to Fred? 
589,Fred,"""I know,"" said Fred, quietly. ""I know,"" replied Fred, quietly. ""Now I am in",Who gave the apple? 
590,milk,I'm sure I'll be glad if I can so far as I am concerned. But I'll admit I,What did Bill give to Fred? 
591,milk,"""But I'm so glad I did not care to go to Coney Island, nor answer her questions. It was",What did Bill give to Fred? 
592,milk,"“I’ed like to sleep in the bed of the valley.”
“I, I said,” the",What did Bill give to Fred? 
593,Fred,"Reuben stood here, and I hope you will take in good part what I am going to say. When",Who received the football? 
594,football,"I've been takin' no stock in that
foreground of the sun-dried canyon. I'",What did Bill give to Fred? 
595,Jeff,,Who gave the milk to Bill? 
596,Jeff,"Answer: I have no more confidence in her than I have in her, and so I went to the Mitre",Who received the milk? 
597,Bill,"Answer: The Dessave, who is also in charge of the Oeliaars, and the
Oeliaars",Who received the milk? 
598,Jeff,"I saw some, and he was so proud of him. He said he was just a little bit of a hint, if",Who gave the milk? 
599,milk,""" ""Yes, but I'm glad she's gone back to her old home. But I'm sure I",What did Jeff give to Bill? 
600,Jeff,[_Looking up at the ceiling._] I'm not so sure of it. [_Nodding his,Who received the football? 
601,Mary,"End of the Project Gutenberg EBook of Dandydick, by <",Who did Jeff give the football to? 
602,Jeff,"I'm glad I'm not expected to rush into the game at the lowest. He went on, somewhat",Who gave the football? 
603,Jeff,""" He would grow so ingrained in his beliefs. It is so ingrained in his world and I am so unkind",Who gave the football? 
604,Jeff,"I am so glad to go to Cambridge with him, and formed",Who did Bill give the milk to? 
605,Fred,,Who did Mary give the football to? 
606,Mary,"Answer: The man with the copper wire stitches in his boot.

'I know there are plenty such now",Who gave the football to Fred? 
607,Fred,,Who did Bill give the football to? 
608,Fred,"Answer: I am not sure, but I know that we live in an age when every question is asked.",Who gave the football? 
609,football,"138-9, 142, 143, 145-6,",What did Fred give to Bill? 
610,football,"Answer: A rattle.

Jeff moved to the bathroom.

Jeff moved to the bathroom.",What did Jeff give to Fred? 
611,Jeff,"+The Cat of Bubastes+; or, With Peterborough in Spain. With full-page",Who did Fred give the football to? 
612,Fred,"""I've been fair to middling,"" said the one; ""I say, don't act as",Who gave the football? 
613,Mary,"The wide application of the principle of the
control of the Executive Council. It was not long before the
coolness spr",Who gave the football? 
614,Mary,"By William Wood. The Girondists consulted Paine, of the French army, and must be
     in",Who gave the football? 
615,football,"I am indebted for this letter to Dr. John S. H.

The effect of the Convention is now",What did Jeff give to Fred? 
616,Jeff,"Answer: The President was no longer visited by his old friends, Madison and others, and they could not discuss with",Who did Fred give the football to? 
617,Fred,"--Answer: The man who
was in the field.

  The man who was in the field was a man",Who gave the football to Jeff? 
618,apple,"The answer is: The answer is a great thing, Bludgeonhead said.
    The answer is",What did Bill give to Jeff? 
619,apple,"The answer is self-evident, and the
question is answered by the following statistical facts relating to the
price of",What did Jeff give to Bill? 
620,Jeff,"I have here to say that I am a little
more than a year old.

By this time I",Who gave the apple? 
621,Jeff,[63] ..................,Who gave the apple to Fred? 
622,Fred,"Answer: I am a man, and I am not a woman.",Who gave the apple to Bill? 
623,apple,,What did Fred give to Bill? 
624,Bill,Page 100: aperatif amended to aperatif. Page 101,Who did Fred give the apple to? 
625,football,,What did Jeff give to Fred? 
626,football,"Answer: A new dress, and yet she was inclined to win him. He took the same view of it.",What did Jeff give to Fred? 
627,Fred,"I said, ""Well, sir, this is the way I had no right to ask their business, and as I saw",Who gave the football to Jeff? 
628,Jeff,,Who received the football? 
629,Fred,"/The/ figures which are represented before the fire, are to be painted with
a red colour, and not",Who gave the football to Jeff? 
