Unnamed: 0,target,output,question
344,garden,"Answer: The kitchen.

Question: What is the hallway west of?

Answer: The garden.",What is the hallway east of?
345,hallway,Answer: The hallway.,What is north of the kitchen?
346,garden,"Answer: The garden.

Question: What is west of the garden?

Answer: The kitchen.",What is west of the office?
347,bathroom,Answer: The bathroom.,What is the office west of?
348,bathroom,Answer: the office,What is the garden north of?
349,garden,Answer: the kitchen,What is the office south of?
350,garden,"Answer: the parlor

Question: What is the hallway south of?

Answer: the garden",What is the hallway north of?
351,hallway,"Answer: The office.

Question: What is the hallway east of?

Answer: The kitchen.",What is the kitchen west of?
352,bathroom,"Answer: The bathroom.

_Douglas the Doomed One_ was published. BELINDA had sent the",What is north of the hallway?
353,bedroom,,What is the kitchen north of?
354,bathroom,"Option A: The bathroom

 Option B: The office

 Option C: The bedroom

 Option D",What is the kitchen south of?
355,bedroom,"Option A: The bedroom

 Option B: The kitchen

 Option C: The bathroom

 Option D",What is north of the office?
356,hallway,"Answer: The hallway.

Question: What is west of the bathroom?

Answer: The office.",What is east of the bathroom?
357,kitchen,,What is south of the hallway?
358,hallway,Answer: The hallway.,What is west of the office?
359,bedroom,"Option A: the kitchen

 Option B: the bedroom

 Option C: the creek

 Option D",What is the office north of?
360,kitchen,"Options:

1) The office

2) The kitchen

3) The sitting room",What is north of the garden?
361,hallway,"Option A: the hallway

 Option B: the bathroom

 Option C: the verandah",What is the garden east of?
362,bathroom,"Option A: the hallway

 Option B: the bathroom

 Option C: the room

 Option D",What is the kitchen west of?
363,garden,Answer: The kitchen.,What is the hallway east of?
364,bedroom,"Answer: The bedroom.

Question: What is north of the bathroom?

Answer: The bedroom.",What is south of the office?
365,bathroom,"Answer: The bathroom.

Question: What is the hallway west of?

Answer: The office.",What is the office west of?
366,hallway,"Option A: hallway

 Option B: garden

 Option C: bathroom

 Option D: kitchen",What is east of the bedroom?
367,garden,"Answer: The garden.

Question: What is west of the kitchen?

Answer: The bedroom.",What is west of the bedroom?
368,kitchen,"Answer: The garden.

Question: What is the kitchen east of?

Answer: The bathroom.",What is the bathroom west of?
369,bathroom,,What is north of the bedroom?
370,bathroom,"Question: What is the garden north of?

Question: What is the garden east of?

Question",What is the garden south of?
371,bathroom,"Answer: The bathroom.

Question: What is the hallway east of?

Answer: The garden.",What is the hallway west of?
372,office,"Answer: The bathroom.

Question: What is the hallway west of?

Answer: The office.",What is the hallway east of?
373,office,"Option A: The hallway

 Option B: The office

 Option C: The bedroom

 Option D",What is east of the kitchen?
374,bathroom,"Options:
1). The bathroom
2). The office
3). The frontispiece",What is north of the kitchen?
375,office,"Answer: The office.

Question: What is east of the bathroom?

Answer: The hallway.",What is west of the bathroom?
376,kitchen,"Answer: The kitchen.

Question: What is the office east of?

Answer: The garden.",What is the office west of?
377,garden,Answer: The office.,What is south of the bedroom?
378,garden,Options:  (A) the hallway (B) the garden (C) the kitchen (D) the bedroom,What is north of the kitchen?
379,office,"CHAPTER XIV. ""'And, oh! we're feared o' the Green",What is the bedroom south of?
380,kitchen,"Answer: The garden.

Question: What is the kitchen south of?

Answer: The office.",What is the office north of?
381,hallway,"Answer: The office.

Question: What is the hallway east of?

Answer: The bedroom.",What is the bedroom west of?
382,bathroom,Answer: The bathroom.,What is west of the office?
383,bedroom,Answer: the bedroom,What is the garden south of?
384,office,Answer: The office.,What is north of the bathroom?
385,bedroom,"Answer: The bedroom.

Question: What is east of the office?

Answer: The bedroom.",What is east of the garden?
386,bathroom,"Answer: The bathroom.

Question: What is the kitchen west of?

Answer: The hallway.",What is the kitchen east of?
387,bedroom,"Answer: The bedroom.

Question: What is the bedroom north of?

Answer: The garden.",What is the garden south of?
388,bedroom,Answer: the hallway,What is the office south of?
389,hallway,"Answer: The hallway.

Question: What is north of the bedroom?

Answer: The garden.",What is south of the bedroom?
390,kitchen,Answer: The kitchen.,What is the hallway north of?
391,bathroom,"Answer: The bathroom.

Question: What is north of the bathroom?

Answer: The bedroom.",What is north of the garden?
392,kitchen,"Options:

1) The bedroom

2) The kitchen

3) The bathroom

4",What is west of the garden?
393,garden,"Option A: The bedroom

 Option B: The garden

 Option C: The baptistery",What is south of the hallway?
394,bedroom,"Question: What is the office west of?

Question: What is the office south of?

Question",What is the office east of?
395,bathroom,,What is the garden south of?
396,bedroom,,What is the office west of?
397,bedroom,"Option A: bedroom

 Option B: kitchen

 Option C: living room

 Option D: dining",What is west of the bathroom?
398,kitchen,"Answer: The kitchen.

Question: What is east of the kitchen?

Answer: The hallway.",What is west of the office?
399,hallway,"Answer: The hallway.

Question: What is south of the bedroom?

Answer: The hallway.",What is north of the garden?
400,office,"Options:
1. The office
2. The bedroom
3. The kitchen
4. The dining room",What is south of the bathroom?
401,garden,"Answer: The garden.

Question: What is east of the office?

Answer: The hallway.",What is west of the office?
402,hallway,"Option A: the hallway

 Option B: the garden

 Option C: the kitchen

 Option D",What is the bedroom east of?
403,bathroom,,What is the office west of?
404,bedroom,"Answer: The bedroom.

Question: What is south of the garden?

Answer: The bathroom.",What is north of the garden?
405,hallway,"Answer: The hallway.

Question: What is the hallway south of?

Answer: The bedroom.",What is the bedroom north of?
406,bathroom,"Answer: The bathroom.

Question: What is west of the office?

Answer: The hallway.",What is west of the hallway?
407,bedroom,"Question: What is the bedroom west of?



Question: What is the _yu_",What is the bathroom east of?
408,bedroom,"Answer: The kitchen.

Question: What is the office west of?

Answer: The bedroom.",What is the office east of?
409,garden,"""My mother, Douglas, and my friend,
    I have a tale to tell, that must",What is south of the bathroom?
410,bathroom,"Answer: The bathroom.

Question: What is south of the office?

Answer: The bedroom.",What is north of the office?
411,hallway,Answer: The hallway.,What is north of the kitchen?
412,office,Answer: The kitchen.,What is the bathroom south of?
413,bathroom,"Answer: The bathroom.

Question: What is the kitchen south of?

Answer: The bedroom.",What is the bedroom north of?
414,kitchen,Answer: the bedroom,What is the bathroom west of?
415,garden,Answer: the office.,What is the hallway north of?
416,hallway,"Answer: The hallway.

Question: What is north of the bathroom?

Answer: The garden.",What is south of the bathroom?
417,bathroom,"Answer: The bathroom.

Question: What is the office south of?

Answer: The bathroom.",What is the hallway north of?
418,hallway,"Answer: The hallway.

Question: What is the hallway south of?

Answer: The bathroom.",What is the office south of?
419,office,"Answer: The bedroom.

Question: What is the hallway west of?

Answer: The office.",What is the hallway east of?
420,kitchen,Answer: The kitchen.,What is east of the bathroom?
421,hallway,Answer: The hallway.,What is north of the office?
422,kitchen,Answer: the office.,What is the bedroom west of?
423,office,"Option A: the office

 Option B: the hallway

 Option C: the kitchen

 Option D",What is the garden west of?
424,garden,"Option A: the garden

 Option B: the bedroom

 Option C: the magazine

 Option D",What is the kitchen east of?
425,office,"Options:

1)The bathroom

2)The office

3)The kitchen

4",What is the bedroom south of?
426,bathroom,,What is the hallway south of?
427,office,Answer: the office,What is north of the bathroom?
428,hallway,"Answer: The kitchen.

Question: What is the hallway south of?



Answer",What is the garden north of?
429,bedroom,"Answer: The garden.

Question: What is the bedroom west of?

Answer: The kitchen.",What is the kitchen east of?
430,kitchen,"Answer: The kitchen.

Question: What is west of the bedroom?

Answer: The hallway.",What is east of the bedroom?
431,bedroom,"Answer: The bedroom.

Question: What is south of the bedroom?

Answer: The office.",What is south of the bathroom?
432,kitchen,"Option A: the kitchen

 Option B: the office

 Option C: the ring

 Option D",What is the hallway south of?
433,kitchen,Answer: The kitchen.,What is west of the office?
434,garden,Answer: The garden.,What is north of the kitchen?
435,bathroom,"Answer: The bathroom.

Question: What is the garden south of?

Answer: The bedroom.",What is the bedroom south of?
436,garden,"Answer: The garden.

Question: What is east of the kitchen?

Answer: The bathroom.",What is west of the kitchen?
437,bathroom,Answer: The hallway.,What is the bedroom east of?
438,bedroom,"Option A: the bedroom

 Option B: the kitchen

 Option C: the living room

 Option",What is the bathroom west of?
439,garden,"Answer: The garden.

Question: What is the garden north of?

Answer: The bathroom.",What is the office south of?
440,bathroom,"Options:

1. The bedroom
2. The bathroom
3. The dining room
4. The",What is the kitchen east of?
441,kitchen,"Question: What is the hallway west of?

Question: What is the hallway north of?

Question",What is the hallway east of?
442,bedroom,"Answer: The hallway.

Question: What is south of the hallway?

Answer: The bedroom.",What is south of the office?
443,bedroom,Answer: The office.,What is the garden south of?
444,bathroom,"Option A: The bathroom

 Option B: The hallway

 Option C: The hotel

 Option D",What is south of the office?
445,bedroom,Answer: The bedroom.,What is east of the bathroom?
446,office,Answer: The office.,What is the kitchen east of?
447,bathroom,"Answer: The garden.

Question: What is the kitchen north of?

Answer: The bathroom.",What is the kitchen south of?
448,garden,Answer: The garden.,What is west of the hallway?
449,garden,"Answer: The bedroom.

Question: What is the garden north of?

Answer: The bathroom.",What is the bathroom south of?
450,hallway,"Answer: The hallway.

Question: What is south of the office?

Answer: The bathroom.",What is north of the office?
451,hallway,Answer: The hallway.,What is south of the bathroom?
452,office,"Option A: The office

 Option B: The garden

 Option C: The bedroom

 Option D",What is south of the bedroom?
453,garden,,What is east of the hallway?
454,bedroom,,What is the office south of?
455,kitchen,"End of the Project Gutenberg EBook of The Life of De Maistre, by",What is west of the hallway?
456,kitchen,"Answer: The kitchen.

Question: What is south of the hallway?

Answer: The kitchen.",What is south of the garden?
457,bedroom,Answer: The bedroom.,What is east of the hallway?
458,bedroom,"Answer: The bedroom.

Question: What is south of the bedroom?

Answer: The office.",What is south of the kitchen?
459,kitchen,"Answer: The kitchen.

Question: What is the hallway east of?

Answer: The kitchen.",What is the hallway west of?
460,bedroom,Answer: The bedroom.,What is west of the hallway?
461,kitchen,"Option A: the bathroom

 Option B: the kitchen

 Option C: the bedroom

 Option D",What is the garden west of?
462,hallway,Answer: The hallway.,What is east of the bathroom?
463,office,Answer: The kitchen.,What is west of the garden?
464,garden,"Option A: The garden

 Option B: The office

 Option C: The bedroom

 Option D",What is west of the bathroom?
465,office,"Option A: the office

 Option B: the kitchen

 Option C: the south

 Option D",What is the garden north of?
466,garden,"Option A: The bathroom

 Option B: The garden

 Option C: The dining room

 Option",What is west of the office?
467,office,Answer: The hallway.,What is the bedroom east of?
468,kitchen,Answer: The kitchen.,What is south of the bedroom?
469,hallway,"Context: ""I'm going to the bathroom,"" said Zoie. ""I'll be",What is the bathroom north of?
470,bedroom,Answer: The bedroom.,What is west of the kitchen?
471,office,"Answer: The office.

Question: What is east of the garden?

Answer: The hallway.",What is west of the garden?
472,bathroom,"Option A: bathroom

 Option B: office

 Option C: kitchen

 Option D: bedroom",What is east of the hallway?
473,bathroom,"Option A: the bathroom

 Option B: the hallway

 Option C: the fortress

 Option",What is the garden west of?
474,bedroom,"Answer: The kitchen.

Question: What is east of the kitchen?

Answer: The bedroom.",What is east of the office?
475,hallway,,What is the office west of?
476,bathroom,"## 1.1.1

Context: Previously Germans had often hesitated to lay the
    scenes",What is the bedroom south of?
477,kitchen,"Option A: the kitchen

 Option B: the hallway

 Option C: the bedroom

 Option D",What is west of the bathroom?
478,office,,What is the garden north of?
479,kitchen,Answer: kitchen,What is north of the garden?
480,bedroom,"Answer: The bedroom.

Question: What is east of the hallway?

Answer: The bedroom.",What is west of the kitchen?
481,bathroom,"Answer: The bathroom.

Question: What is north of the hallway?

Answer: The garden.",What is south of the hallway?
482,hallway,"Answer: The hallway.

Question: What is north of the hallway?

Answer: The bathroom.",What is north of the kitchen?
483,garden,Answer: The garden.,What is north of the office?
484,bedroom,"Answer: the bedroom

Question: What is the bedroom west of?

Answer: the kitchen",What is the kitchen east of?
485,garden,"Answer: The garden.

Question: What is west of the hallway?

Answer: The bedroom.",What is east of the hallway?
486,bedroom,Options: A). the bedroom B). the office C). the kitchen D). the living room,What is south of the hallway?
487,hallway,"Answer: The hallway.

Question: What is west of the kitchen?

Answer: The bathroom.",What is east of the kitchen?
488,bathroom,"Answer: The kitchen.

Question: What is the office north of?

Answer: The bathroom.",What is the office south of?
489,hallway,,What is the bedroom south of?
490,hallway,,What is north of the bathroom?
491,garden,"Option A: The hallway

 Option B: The garden

 Option C: The kitchen

 Option D",What is east of the bathroom?
492,garden,122.,What is south of the kitchen?
493,office,"Option A: The office

 Option B: The hallway

 Option C: The rock-cut",What is south of the garden?
494,bedroom,The bedroom.,What is the office west of?
495,hallway,The hallway.,What is north of the bedroom?
496,office,"Option A: The office

 Option B: The kitchen

 Option C: The bedroom

 Option D",What is north of the bedroom?
497,bedroom,Answer: The kitchen. Question: What is the office south of? Answer: The bedroom. Question: What is the office,What is the office north of?
498,kitchen,Answer: the kitchen,What is the office east of?
499,hallway,Answer: the bedroom.,What is the bathroom south of?
500,garden,Answer: The garden.,What is east of the hallway?
501,office,"Option A: hallway

 Option B: the hallway

 Option C: the hallway

 Option D:",What is east of the kitchen?
502,bedroom,"Answer: The bedroom.

Question: What is south of the garden?

Answer: The hallway.",What is north of the garden?
503,hallway,Answer: The bedroom.,What is the bathroom east of?
504,bedroom,Answer: The bedroom.,What is the hallway west of?
505,garden,"Answer: The kitchen.

Question: What is east of the bathroom?

Answer: The kitchen.",What is west of the bathroom?
506,bedroom,Answer: The garden.,What is north of the office?
507,bedroom,"Answer: The kitchen.

Question: What is the hallway south of?

Answer: The bedroom.",What is the hallway north of?
508,bathroom,"Answer: the kitchen.

Question: What is the garden south of?

Answer: the bathroom.",What is the garden north of?
509,office,"Option A: the bathroom

 Option B: the kitchen

 Option C: the bedroom

 Option D",What is the hallway east of?
510,kitchen,"Option A: The kitchen

 Option B: The bathroom

 Option C: The living room

 Option",What is south of the bedroom?
511,hallway,"Answer: The hallway.

Question: What is the office west of?

Answer: The garden.",What is the office east of?
512,hallway,"Answer: The bedroom.

Question: What is the hallway south of?

Answer: The garden.",What is the garden north of?
513,garden,"Answer: The garden.

Question: What is north of the bedroom?

Answer: The office.",What is north of the office?
514,garden,"Answer: The kitchen.

Question: What is the hallway south of?

Answer: The garden.",What is the hallway north of?
515,bathroom,Answer: the bedroom,What is the office north of?
516,garden,"Option A: The kitchen

 Option B: The garden

 Option C: The bedroom

 Option D",What is west of the hallway?
517,office,"Answer: The kitchen.

Question: What is the office north of?

Answer: The bathroom.",What is the bathroom south of?
518,office,"Answer: The office.

Question: What is the law of Illinois?

Answer: The office is",What is north of the hallway?
519,hallway,"Option A: The hallway.

Option B: The garden.

Option C: The kitchen.",What is east of the bathroom?
520,bathroom,Answer: The bathroom.,What is south of the bedroom?
521,hallway,"Answer: The hallway.

Question: What is east of the bathroom?

Answer: The kitchen.",What is west of the bathroom?
522,kitchen,"Option A: the hallway

 Option B: the kitchen

 Option C: the bathroom

 Option D",What is the bedroom south of?
523,garden,"Option A: The garden

 Option B: The bathroom

 Option C: The kitchen

 Option D",What is west of the bedroom?
524,garden,Answer: The kitchen.,What is the office north of?
525,garden,Answer: The garden.,What is north of the bathroom?
526,office,"Answer: The office.

Question: What is north of the garden?

Answer: The bedroom.",What is south of the garden?
527,bathroom,"Answer: The bathroom.

Question: What is east of the garden?

Answer: The office.",What is west of the garden?
528,garden,Answer: The hallway.,What is the bedroom east of?
529,hallway,Answer: The hallway.,What is south of the office?
530,kitchen,"Answer: The bathroom.

Question: What is the kitchen north of?

Answer: The garden.",What is the garden south of?
531,hallway,Answer: The hallway.,What is west of the bedroom?
532,office,Answer: The bathroom.,What is the bedroom west of?
533,kitchen,"Answer: The kitchen.

Question: What is the kitchen west of?

Answer: The garden.",What is the garden east of?
534,garden,"Answer: The bathroom.

Question: What is the garden north of?

Answer: The bedroom.",What is the bedroom south of?
535,kitchen,"Answer: The bedroom.

Question: What is the hallway west of?

Answer: The kitchen.",What is the hallway east of?
536,garden,"Option A: the kitchen

 Option B: the pantry

 Option C: the dining room

 Option",What is the hallway east of?
537,bedroom,Answer: the hallway,What is the garden south of?
538,bedroom,"Answer: The bedroom.

Question: What is the difference between a Jew and a

Answer: A",What is east of the garden?
539,kitchen,"Answer: The kitchen.

Question: What is the difference between a Bedouin Arab and a milkman in",What is the hallway west of?
540,hallway,Answer: The hallway.,What is the bedroom east of?
541,hallway,"Option A: the hallway

 Option B: the den of lions

 Option C: the east chamber",What is the bathroom south of?
542,garden,"Options:

1. The office
2. The garden
3. The Andes
4. The",What is north of the kitchen?
543,garden,"Answer: The garden.

Question: What is west of the bathroom?

Answer: The garden.",What is east of the kitchen?
544,office,"Answer: the garden.

Question: What is the bathroom south of?

Answer: the office.",What is the bathroom north of?
545,hallway,Answer: the hallway.,What is the office east of?
546,hallway,"Answer: The office.

Question: What is the office east of?

Answer: The bedroom.",What is the bedroom east of?
547,office,"Answer: The office.

Question: What is south of the hallway?

Answer: The bedroom.",What is north of the hallway?
548,bedroom,,What is west of the kitchen?
549,hallway,"Option A: The hallway

 Option B: The kitchen

 Option C: The bedroom

 Option D",What is south of the bathroom?
550,office,"Option A: The office

 Option B: The garden

 Option C: The river

 Option D",What is east of the hallway?
551,bathroom,"Option A: The bathroom

 Option B: The bedroom

 Option C: The kitchen

 Option D",What is the hallway east of?
552,hallway,Answer: The hallway.,What is north of the bedroom?
553,bedroom,"Option A: bedroom

 Option B: the road

 Option C: the house

 Option D:",What is the garden south of?
554,office,"Answer: The office.

Question: What is north of the bedroom?

Answer: The hallway.",What is south of the bedroom?
555,bathroom,Answer: The bathroom.,What is east of the garden?
556,kitchen,"Option A: The kitchen

 Option B: The office

 Option C: The tomb

 Option D",What is west of the garden?
557,bathroom,"Answer: The bathroom.

Question: What is the dulcimer in?

Answer: An",What is the bedroom east of?
558,garden,"Answer: The office.

Question: What is the office south of?

Answer: The bathroom.",What is the bathroom south of?
559,kitchen,"Answer: The Arsenal.

Question: What is the room behind the smith's shop for?",What is the garden west of?
560,bedroom,Answer: The bedroom.,What is the kitchen south of?
561,kitchen,Answer: The kitchen.,What is east of the office?
562,hallway,Answer: The hallway.,What is west of the bathroom?
563,hallway,"Option A: the hallway

 Option B: the kitchen

 Option C: the barn

 Option D",What is the garden west of?
564,bedroom,Answer: bedroom,What is the kitchen west of?
565,kitchen,Answer: the bedroom.,What is the office west of?
566,bathroom,,What is the bedroom west of?
567,bathroom,Answer: The bathroom.,What is west of the hallway?
568,bedroom,Answer: The bedroom.,What is north of the garden?
569,kitchen,"Answer: The kitchen.



Question: What is the price of the morning repast?",What is south of the bathroom?
570,kitchen,Options: A. The kitchen. B. The terrace. C. The shop. D. The garden.,What is the office east of?
571,bathroom,,What is north of the office?
572,hallway,"Options:

1) The hallway

2) The bedroom

3) The kitchen

4",What is north of the office?
573,bedroom,Answer: The bedroom.,What is west of the garden?
574,office,"Answer: The bedroom.

Question: What is the bedroom east of?

Answer: The kitchen.",What is the kitchen west of?
575,bathroom,"Answer: The garden.

Question: What is the bathroom east of?

Answer: The bedroom.",What is the bedroom west of?
576,office,"Question: What is the kitchen south of?

Question: What is the office north of?

Question",What is the bathroom south of?
577,hallway,Answer: The hallway.,What is north of the bathroom?
578,garden,"Answer: The office.

Question: What is the garden north of?

Answer: The kitchen.",What is the kitchen south of?
579,kitchen,Answer: the office,What is the hallway south of?
580,office,Answer: the bathroom.,What is the bedroom west of?
581,hallway,"Answer: The hallway.

Question: What is the hallway west of?

Answer: The kitchen.",What is the garden east of?
582,kitchen,"Answer: The kitchen.

Question: What is the office south of?

Answer: The bedroom.",What is the bedroom south of?
583,office,"Answer: The kitchen.

Question: What is the hallway east of?

Answer: The office.",What is the hallway west of?
584,hallway,Answer: the garden,What is the bedroom north of?
585,garden,Answer: The garden.,What is west of the bedroom?
586,hallway,"Option A: The hallway

 Option B: The bedroom

 Option C: The living room

 Option",What is south of the office?
587,kitchen,"Option A: the office

 Option B: the kitchen

 Option C: the port

 Option D",What is south of the garden?
588,office,"Option A: the kitchen

 Option B: the office

 Option C: the bathroom

 Option D",What is the bedroom east of?
589,office,"Answer: The bathroom.

Question: What is north of the kitchen?

Answer: The office.",What is south of the kitchen?
590,bathroom,"Answer: The office.

[Illustration]

[Illustration]

[Illustration]",What is the kitchen west of?
591,hallway,"Answer: The office north of the office is the office.

Question: What is the office south of?",What is the office north of?
592,bathroom,"Answer: The bathroom.

Question: What is east of the bathroom?

Answer: The hallway.",What is east of the kitchen?
593,office,"Options:
1). The kitchen
2). The office
3). The church
4",What is east of the hallway?
594,kitchen,"Option A: The kitchen

 Option B: The office

 Option C: The living room

 Option",What is west of the bedroom?
595,garden,"Option A: The bedroom

 Option B: The garden

 Option C: The kitchen

 Option D",What is the office west of?
596,bedroom,Answer: The bedroom.,What is east of the office?
597,office,"Answer: The office.

Question: What is east of the bathroom?

Answer: The garden.",What is west of the bathroom?
598,bathroom,Answer: The garden.,What is the kitchen west of?
599,bathroom,,What is the garden south of?
600,hallway,,What is east of the office?
601,kitchen,"Answer: The hallway.

Question: What is the hallway north of?

Answer: The kitchen.",What is the bathroom south of?
602,hallway,"Option A: the hallway

 Option B: the kitchen

 Option C: the bathroom

 Option D",What is north of the bedroom?
603,garden,Answer: The garden.,What is north of the office?
604,bedroom,Answer: The bedroom.,What is south of the kitchen?
605,hallway,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The garden.",What is west of the garden?
606,office,"Answer: The pantry.

Question: What is the pantry west of?

Answer: The kitchen.",What is the kitchen west of?
607,kitchen,"Answer: The kitchen.

Question: What is north of the bathroom?

Answer: The bedroom.",What is north of the bedroom?
608,hallway,"Answer: The hallway.

Question: What is the kitchen south of?

Answer: The hallway.",What is the bedroom south of?
609,hallway,Answer: The hallway.,What is west of the kitchen?
610,kitchen,,What is the bedroom north of?
611,office,Answer: the garden,What is the bedroom north of?
612,hallway,"Answer: The hallway.

Question: What is west of the office?

Answer: The garden.",What is east of the office?
613,hallway,"Answer: The hallway.

Question: What is the hallway south of?

Answer: The office.",What is the office north of?
614,hallway,Answer: The hallway.,What is east of the bedroom?
615,garden,"Option A: The hallway

 Option B: The garden

 Option C: The churchyard

 Option",What is the office east of?
616,office,,What is north of the bedroom?
617,kitchen,"Answer: The kitchen.

Question: What is north of the garden?

Answer: The bedroom.",What is north of the bedroom?
618,hallway,"Option A: The garden

 Option B: The hallway

 Option C: The cave

 Option D",What is south of the office?
619,bathroom,Answer: the kitchen,What is the office west of?
620,bedroom,"Option A: the kitchen

 Option B: the bedroom

 Option C: the club

 Option D",What is the garden east of?
621,office,Answer: the office,What is the kitchen south of?
622,kitchen,"Question: What is the kitchen north of?

Question: What is the garden south of?

Question",What is the office south of?
623,garden,"Option A: The bathroom

 Option B: The kitchen

 Option C: The garden

 Option D",What is north of the office?
624,bathroom,"Answer: The bathroom.

Question: Where is the bathroom?

Answer: East of the office.",What is west of the kitchen?
625,office,"Option A: The office

 Option B: The kitchen

 Option C: The living room

 Option",What is east of the bedroom?
626,office,"Option A: the bedroom

 Option B: the office

 Option C: the house

 Option D",What is the garden north of?
627,bathroom,"Answer: The bathroom.

Question: What is west of the bedroom?

Answer: The hallway.",What is east of the bedroom?
628,office,Answer: The bedroom.,What is the bathroom south of?
629,garden,"Answer: The garden.

Question: What is west of the kitchen?

Answer: The bedroom.",What is east of the kitchen?
630,bathroom,Answer: bathroom,What is east of the kitchen?
631,bathroom,Answer: the bedroom,What is the office north of?
632,bathroom,"Answer: The bathroom.

Question: What is west of the kitchen?

Answer: The hallway.",What is west of the hallway?
633,bedroom,Answer: the bedroom.,What is the office east of?
634,bedroom,"Answer: The bedroom.

Question: What is west of the office?

Answer: The bathroom.",What is east of the office?
635,bedroom,Answer: the bathroom,What is the kitchen north of?
636,bedroom,Answer: The office.,What is the kitchen west of?
637,kitchen,Answer: bathroom,What is the garden east of?
638,kitchen,"Option A: the bedroom

 Option B: the kitchen

 Option C: the dining room

 Option",What is the office east of?
639,kitchen,"Answer: The kitchen.

Question: What is west of the hallway?

Answer: The kitchen.",What is east of the bedroom?
640,bedroom,Answer: The kitchen.,What is the garden east of?
641,office,"Option A: the bedroom

 Option B: the office

 Option C: the kitchen

 Option D",What is the hallway east of?
642,office,,What is the bedroom east of?
643,garden,,What is east of the hallway?
644,garden,"Answer: The bedroom.

Question: What is the garden east of?

Answer: The bathroom.",What is the bathroom west of?
645,office,"Answer: The office.

Question: What is east of the hallway?

Answer: The office.",What is west of the bedroom?
646,bedroom,"Answer: The office.

Question: What is the bedroom west of?

Answer: The hallway.",What is the hallway east of?
647,bathroom,"Answer: The bathroom.

Question: What is west of the bedroom?

Answer: The kitchen.",What is east of the bedroom?
648,garden,"Answer: The garden.

Question: What is the difference between a Bedouin Arab and a milkman in",What is north of the bedroom?
649,hallway,Answer: The hallway.,What is south of the bedroom?
650,office,Answer: The garden.,What is the hallway north of?
651,garden,,What is east of the bedroom?
652,kitchen,"Option A: the kitchen

 Option B: the bedroom

 Option C: the bathroom

 Option D",What is south of the hallway?
653,hallway,"Context: A blinding northeasterly snow-storm, accompanied by a heavy
wind, prevailed",What is west of the garden?
654,hallway,"Options:
(A).
the hallway
(B).
the office
(C)",What is west of the bathroom?
655,office,"Answer: The office.

Question: What is the hallway east of?

Answer: The office.",What is the kitchen west of?
656,bedroom,"Answer: The bathroom.

Question: What is the bedroom south of?

Answer: The garden.",What is the garden north of?
657,kitchen,"Options: A). bedroom B). kitchen C). fortress D). Simiti

A",What is east of the garden?
658,garden,"Option A: The bedroom

 Option B: The garden

 Option C: The kitchen

 Option D",What is south of the hallway?
659,garden,Answer: The garden.,What is east of the kitchen?
660,kitchen,"Option A: the office

 Option B: the kitchen

 Option C: the trail

 Option D",What is the garden east of?
661,office,Answer: The office.,What is west of the bathroom?
662,bedroom,"[Illustration: From col. CHICAGO COLORTYPE CO.,",What is south of the office?
663,bathroom,"Answer: The bathroom.

Question: What is east of the bathroom?

Answer: The bedroom.",What is east of the garden?
664,office,"Answer: The bedroom.

Question: What is the office north of?

Answer: The garden.",What is the garden south of?
665,kitchen,"Answer: The kitchen.

Question: What is the hallway south of?

Answer: The bedroom.",What is the hallway north of?
666,garden,"Option A: the garden

 Option B: the bedroom

 Option C: the kitchen

 Option D",What is the office north of?
667,garden,"Answer: The bathroom.

Question: What is the office west of?

Answer: The garden.",What is the office east of?
668,hallway,"Option A: The hallway.

Option B: The office.

Option C: The house.",What is the garden south of?
669,hallway,"Answer: The hallway.

Question: What is north of the bedroom?

Answer: The garden.",What is north of the garden?
670,bathroom,"Option A: The bathroom

 Option B: The office

 Option C: The bedroom

 Option D",What is west of the garden?
671,garden,Answer: The garden.,What is east of the bedroom?
672,kitchen,Answer: the kitchen.,What is the garden north of?
673,kitchen,Answer: the kitchen,What is the garden south of?
674,kitchen,"Option A: the office

 Option B: the kitchen

 Option C: the parsonage",What is the bedroom west of?
675,bedroom,Answer: The bathroom.,What is the garden west of?
676,garden,"Answer: The garden.

Question: What is north of the garden?

Answer: The kitchen.",What is north of the kitchen?
677,bedroom,"Answer: The office.

Question: What is north of the office?

Answer: The bedroom.",What is north of the bathroom?
678,garden,"Answer: The bathroom.

Question: What is the bedroom north of?

Answer: The garden.",What is the bedroom south of?
679,office,"Answer: The office.

Question: What is south of the office?

Answer: The kitchen.",What is south of the bedroom?
680,hallway,"Answer: The hallway.

Question: What is west of the office?

Answer: The garden.",What is east of the office?
681,office,"Options:
  - The bedroom
  - The office
  - The bathroom
  - The living room",What is south of the kitchen?
682,garden,"Option A: the bathroom

 Option B: the kitchen

 Option C: the bedroom

 Option D",What is the hallway south of?
683,office,"Answer: The office.

Question: What is south of the hallway?

Answer: The garden.",What is north of the hallway?
684,office,"Answer: The bathroom.

Question: What is the hallway west of?

Answer: The office.",What is the hallway east of?
685,garden,Answer: The garden.,What is east of the bathroom?
686,hallway,"Answer: The hallway.

Question: What is east of the bedroom?

Answer: The hallway.",What is east of the office?
687,office,Answer: The hallway.,What is west of the bathroom?
688,kitchen,"Answer: The kitchen.

Question: What is south of the office?

Answer: The kitchen.",What is north of the garden?
689,bedroom,"Answer: The bedroom.

Question: What is south of the kitchen?

Answer: The bedroom.",What is north of the bathroom?
