Unnamed: 0,target,output,question
538,Mary,milk.,Who did Bill give the milk to? 
539,Mary,Answer: Mary,Who did Bill give the milk to? 
540,Jeff,Answer: Bill,Who received the apple? 
541,Jeff,Answer: Bill,Who received the apple? 
542,apple,apple,What did Bill give to Jeff? 
543,apple,,What did Bill give to Mary? 
544,Mary,apple.,Who did Bill give the apple to? 
545,Jeff,apple.,Who did Mary give the apple to? 
546,Jeff,Answer: Jeff,Who received the apple? 
547,Jeff,Answer: Jeff,Who did Mary give the apple to? 
548,Bill,Answer: Bill,Who received the apple? 
549,Mary,Answer: Mary,Who gave the apple to Bill? 
550,Mary,Answer: Mary,Who gave the milk to Jeff? 
551,Jeff,Answer: Mary,Who received the milk? 
552,Mary,Answer: Mary,Who did Fred give the football to? 
553,Fred,"Example:
Mary went back to the garden. [Illustration]

The British museum possesses a _hu",Who gave the football? 
554,Mary,Answer: Mary,Who received the football? 
555,Bill,Answer: Fred,Who gave the apple? 
556,Bill,apple.,Who gave the apple? 
557,apple,Answer: apple,What did Bill give to Fred? 
558,apple,Answer: apple,What did Fred give to Bill? 
559,Fred,Answer: Fred,Who received the apple? 
560,apple,Answer: apple,What did Fred give to Mary? 
561,Fred,Answer: Fred,Who received the apple? 
562,apple,,What did Mary give to Fred? 
563,football,Answer: football,What did Fred give to Mary? 
564,Fred,Fred.,Who received the football? 
565,apple,apple,What did Jeff give to Mary? 
566,Mary,apple,Who gave the apple? 
567,apple,apple,What did Mary give to Jeff? 
568,apple,,What did Jeff give to Mary? 
569,Jeff,Jeff,Who gave the apple to Mary? 
570,milk,milk,What did Mary give to Jeff? 
571,milk,Answer: milk,What did Jeff give to Mary? 
572,milk,Answer: milk,What did Jeff give to Mary? 
573,Fred,Answer: Fred,Who received the milk? 
574,Fred,Answer: Fred,Who received the milk? 
575,football,,What did Bill give to Mary? 
576,Mary,Fred,Who gave the football to Fred? 
577,football,,What did Mary give to Fred? 
578,football,Answer: football,What did Mary give to Fred? 
579,Fred,Answer: Fred,Who did Mary give the football to? 
580,Fred,Answer: Fred,Who gave the milk to Bill? 
581,Bill,Answer: Bill,Who did Fred give the milk to? 
582,milk,apple,What did Fred give to Bill? 
583,Jeff,Answer: Fred,Who gave the apple to Mary? 
584,Jeff,Answer: Jeff,Who received the apple? 
585,milk,Answer: milk,What did Mary give to Bill? 
586,Mary,Answer: Mary,Who gave the milk? 
587,Bill,Bill,Who did Mary give the milk to? 
588,Jeff,Answer: Jeff,Who gave the apple to Fred? 
589,Fred,,Who gave the apple? 
590,milk,"Fact: Bill travelled to the garden.
Fact: Bill travelled to the bedroom.
Fact: Bill travelled to",What did Bill give to Fred? 
591,milk,milk,What did Bill give to Fred? 
592,milk,football,What did Bill give to Fred? 
593,Fred,Answer: Fred,Who received the football? 
594,football,Answer: football,What did Bill give to Fred? 
595,Jeff,Jeff,Who gave the milk to Bill? 
596,Jeff,Bill.,Who received the milk? 
597,Bill,Answer: Bill,Who received the milk? 
598,Jeff,Answer: Bill,Who gave the milk? 
599,milk,milk,What did Jeff give to Bill? 
600,Jeff,Answer: Jeff,Who received the football? 
601,Mary,Answer: Mary,Who did Jeff give the football to? 
602,Jeff,,Who gave the football? 
603,Jeff,"Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to the bedroom.",Who gave the football? 
604,Jeff,,Who did Bill give the milk to? 
605,Fred,Answer: Fred,Who did Mary give the football to? 
606,Mary,,Who gave the football to Fred? 
607,Fred,Fred.,Who did Bill give the football to? 
608,Fred,Answer: Fred,Who gave the football? 
609,football,Answer: football,What did Fred give to Bill? 
610,football,Answer: football,What did Jeff give to Fred? 
611,Jeff,Answer: Jeff,Who did Fred give the football to? 
612,Fred,Answer: Fred,Who gave the football? 
613,Mary,Answer: Fred,Who gave the football? 
614,Mary,Answer: Jeff,Who gave the football? 
615,football,Answer: football,What did Jeff give to Fred? 
616,Jeff,Answer: Jeff,Who did Fred give the football to? 
617,Fred,,Who gave the football to Jeff? 
618,apple,Answer: apple,What did Bill give to Jeff? 
619,apple,Answer: milk,What did Jeff give to Bill? 
620,Jeff,Answer: Fred,Who gave the apple? 
621,Jeff,Fred,Who gave the apple to Fred? 
622,Fred,Answer: Fred,Who gave the apple to Bill? 
623,apple,Answer: apple,What did Fred give to Bill? 
624,Bill,Answer: Bill,Who did Fred give the apple to? 
625,football,Answer: football,What did Jeff give to Fred? 
626,football,Football,What did Jeff give to Fred? 
627,Fred,Answer: Fred,Who gave the football to Jeff? 
628,Jeff,,Who received the football? 
629,Fred,"Example:
Mary travelled to the bathroom. Mary moved to the kitchen. Mary travelled to the office. Mary moved",Who gave the football to Jeff? 
630,Fred,,Who did Jeff give the football to? 
631,football,football,What did Fred give to Jeff? 
632,Fred,"Fact1: Bill went back to the office.
Fact2: ""No, mate,"" ses Bill,",Who gave the football to Jeff? 
633,football,,What did Fred give to Jeff? 
634,apple,,What did Jeff give to Bill? 
635,Jeff,Answer: Jeff,Who gave the milk? 
636,Jeff,"Fact: Jeff grabbed the milk there.
Fact: Jeff gave the milk to Bill.
Fact: Jeff went",Who gave the milk? 
637,milk,milk,What did Jeff give to Bill? 
638,football,Answer: football,What did Mary give to Fred? 
639,Mary,Answer: Fred,Who received the football? 
640,Jeff,,Who received the milk? 
641,Jeff,"Answer: Bill

Example:

  “The folk’s Elder,
   Æthelred",Who gave the milk? 
642,Bill,Answer: Bill,Who did Jeff give the milk to? 
643,Bill,,Who did Fred give the milk to? 
644,milk,Answer: milk,What did Fred give to Bill? 
645,Mary,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Mary",Who gave the apple to Bill? 
646,apple,apple,What did Bill give to Mary? 
647,Bill,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Mary",Who gave the apple to Mary? 
648,Bill,,Who did Mary give the apple to? 
649,Mary,,Who received the apple? 
650,Bill,,Who gave the apple? 
651,Bill,Answer: Bill,Who received the milk? 
652,Bill,Answer: Bill,Who did Jeff give the milk to? 
653,Bill,Bill,Who did Jeff give the milk to? 
654,milk,Answer: milk,What did Jeff give to Bill? 
655,Bill,apple.,Who did Mary give the apple to? 
656,Mary,Answer: Mary,Who gave the apple to Bill? 
657,Fred,Fred.,Who gave the football to Mary? 
658,Mary,Answer: Fred,Who gave the football? 
659,football,Answer: football,What did Mary give to Fred? 
660,Mary,"Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to the bedroom.",Who gave the apple to Jeff? 
661,apple,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Jeff give to Mary? 
662,apple,Answer: apple,What did Mary give to Jeff? 
663,apple,Answer: apple,What did Mary give to Jeff? 
664,Fred,"Example:
Mary took the apple there. Mary gave the apple to Fred. Mary moved to the bedroom. Bill",Who received the football? 
665,Mary,Answer: Mary,Who did Bill give the football to? 
666,Mary,Answer: Mary,Who did Bill give the football to? 
667,Bill,Answer: Bill,Who gave the football to Mary? 
668,Jeff,Answer: Jeff,Who gave the football to Fred? 
669,Fred,Fred,Who gave the football? 
670,apple,apple,What did Bill give to Fred? 
671,apple,apple,What did Fred give to Bill? 
672,apple,apple,What did Bill give to Fred? 
673,Bill,Answer: Bill,Who gave the apple? 
674,Jeff,Answer: Jeff,Who did Bill give the apple to? 
675,Mary,Answer: Mary,Who gave the apple? 
676,Mary,Answer: Mary,Who received the apple? 
677,apple,apple,What did Mary give to Jeff? 
678,Mary,Answer: Mary,Who gave the apple? 
679,Mary,apple,Who gave the apple? 
680,apple,,What did Bill give to Mary? 
681,Mary,Answer: Mary,Who did Bill give the apple to? 
682,Bill,Answer: Mary,Who gave the apple? 
683,Bill,Answer: Bill,Who gave the apple to Mary? 
684,apple,Answer: apple,What did Fred give to Bill? 
685,football,Answer: football,What did Mary give to Bill? 
686,football,apple,What did Mary give to Bill? 
687,Mary,Fred,Who gave the football? 
688,Jeff,Answer: Fred,Who gave the milk? 
689,milk,,What did Fred give to Jeff? 
690,Mary,Answer: Mary,Who gave the apple to Bill? 
691,apple,Answer: apple,What did Bill give to Mary? 
692,Bill,Bill.,Who did Mary give the apple to? 
693,apple,Answer: apple,What did Bill give to Mary? 
694,Mary,Answer: Bill,Who received the apple? 
695,milk,"Fact: Mary passed the milk to Fred.
Fact: Mary took the milk there.
Fact: Mary moved",What did Mary give to Fred? 
696,milk,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Mary",What did Mary give to Fred? 
697,milk,Answer: milk,What did Mary give to Fred? 
698,Mary,apple.,Who did Fred give the apple to? 
699,Fred,Answer: Fred,Who received the apple? 
700,Bill,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Mary",Who gave the apple to Fred? 
701,apple,,What did Bill give to Fred? 
702,Fred,Answer: Fred,Who did Bill give the apple to? 
703,Fred,Answer: Fred,Who received the apple? 
704,Mary,Fred.,Who gave the football to Fred? 
705,Fred,Answer: Fred,Who gave the football? 
706,football,Answer: football,What did Fred give to Mary? 
707,Fred,Answer: Fred,Who gave the football to Mary? 
708,Jeff,Answer: Jeff,Who received the apple? 
709,Jeff,Answer: Jeff,Who did Fred give the apple to? 
710,Jeff,"Fact1: Mary picked up the apple there.
Fact2: Mary gave the apple to Fred.
Fact",Who gave the apple to Bill? 
711,apple,"Example:
Mary travelled to the office. Mary gave the apple to Fred. Mary moved to the bedroom. Bill",What did Jeff give to Bill? 
712,Jeff,,Who gave the apple to Bill? 
713,Bill,Answer: Bill,Who received the apple? 
714,Bill,"Answer: Bill

Example:
Bill travelled to the kitchen. Bill travelled to the office. Bill travelled to",Who gave the apple? 
715,apple,Answer: apple,What did Mary give to Fred? 
716,apple,Answer: milk,What did Mary give to Fred? 
717,Fred,Answer: Fred,Who gave the apple to Bill? 
718,Fred,Answer: Fred,Who did Bill give the apple to? 
719,Bill,Answer: Bill,Who did Fred give the apple to? 
720,apple,Answer: apple,What did Bill give to Jeff? 
721,Jeff,Answer: Fred,Who gave the apple? 
722,milk,Answer: milk,What did Jeff give to Bill? 
723,milk,,What did Jeff give to Bill? 
724,Bill,Answer: Bill,Who did Jeff give the milk to? 
725,football,"Fact: Fred travelled to the bathroom.
Fact: Fred gave the football to Mary.
Fact: Mary gave",What did Mary give to Fred? 
726,football,Answer: football,What did Fred give to Mary? 
727,football,Answer: football,What did Fred give to Mary? 
728,Mary,Answer: Mary,Who gave the football to Fred? 
729,Bill,Answer: Bill,Who gave the milk to Jeff? 
730,Fred,Answer: Fred,Who did Bill give the milk to? 
731,Fred,Answer: Fred,Who did Bill give the milk to? 
732,Bill,Answer: Bill,Who gave the milk to Fred? 
733,Fred,Answer: Fred,Who did Bill give the milk to? 
734,apple,apple,What did Mary give to Fred? 
735,Fred,Answer: Fred,Who did Mary give the milk to? 
736,Mary,Answer: Mary,Who did Fred give the milk to? 
737,milk,Answer: milk,What did Fred give to Mary? 
738,Fred,Answer: Fred,Who gave the football to Bill? 
739,football,,What did Fred give to Bill? 
740,Mary,Answer: Mary,Who gave the milk to Fred? 
741,Fred,Answer: Bill,Who received the milk? 
742,milk,Answer: football,What did Mary give to Fred? 
743,football,Answer: football,What did Mary give to Fred? 
744,football,football,What did Mary give to Fred? 
745,Bill,Bill.,Who did Fred give the milk to? 
746,Bill,Bill,Who did Fred give the milk to? 
747,milk,Answer: milk,What did Bill give to Mary? 
748,Bill,Bill,Who gave the milk to Mary? 
749,milk,"Answer: milk

Question: Who did Mary give the milk to?

Answer: Fred

Question",What did Mary give to Fred? 
750,Bill,Answer: Bill,Who gave the apple to Jeff? 
751,Jeff,Answer: Jeff,Who did Bill give the apple to? 
752,apple,Answer: apple,What did Jeff give to Bill? 
753,Bill,Answer: Bill,Who did Jeff give the football to? 
754,football,"Fact: Bill travelled to the bedroom.
Fact: Bill travelled to the bedroom.
Fact: Bill travelled to",What did Bill give to Jeff? 
755,Fred,Fred.,Who gave the apple to Jeff? 
756,Jeff,Answer: Jeff,Who did Fred give the apple to? 
757,Fred,Answer: Fred,Who gave the apple to Jeff? 
758,Fred,Answer: Fred,Who gave the milk? 
759,Fred,Answer: Fred,Who gave the milk? 
760,apple,apple,What did Fred give to Jeff? 
761,Jeff,,Who did Mary give the apple to? 
762,Mary,Answer: Fred,Who gave the apple? 
763,Mary,apple,Who gave the apple? 
764,Jeff,Jeff.,Who did Mary give the apple to? 
765,Fred,Fred.,Who received the football? 
766,football,Answer: football,What did Fred give to Bill? 
767,football,Answer: football,What did Fred give to Bill? 
768,Bill,Answer: Bill,Who received the football? 
769,Jeff,Answer: Jeff,Who gave the football to Bill? 
770,Bill,Bill,Who gave the apple? 
771,Mary,apple.,Who did Bill give the apple to? 
772,apple,apple,What did Mary give to Bill? 
773,apple,apple,What did Bill give to Mary? 
774,Bill,Answer: Bill,Who gave the apple to Mary? 
775,Mary,Answer: Mary,Who gave the milk? 
776,milk,Answer: milk,What did Mary give to Fred? 
777,Fred,Answer: Fred,Who did Bill give the apple to? 
778,apple,Answer: apple,What did Fred give to Bill? 
779,Bill,Answer: Bill,Who received the apple? 
780,Mary,Answer: Mary,Who received the football? 
781,Mary,Answer: Mary,Who did Bill give the football to? 
782,apple,"Fact: Jeff gave the apple to Mary.
Fact: Jeff grabbed the apple there.
Fact: Jeff travelled",What did Jeff give to Mary? 
783,Mary,,Who did Jeff give the apple to? 
784,apple,,What did Mary give to Fred? 
785,milk,,What did Fred give to Mary? 
786,milk,,What did Fred give to Mary? 
787,milk,Answer: milk,What did Fred give to Mary? 
788,milk,Answer: milk,What did Bill give to Mary? 
789,milk,Answer: milk,What did Bill give to Mary? 
790,apple,apple,What did Fred give to Mary? 
791,Fred,Fred,Who gave the apple to Mary? 
792,Mary,apple.,Who gave the apple? 
793,Mary,,Who did Jeff give the apple to? 
794,Mary,,Who received the apple? 
795,apple,Answer: apple,What did Mary give to Bill? 
796,Mary,Answer: Bill,Who received the apple? 
797,apple,apple,What did Mary give to Bill? 
798,Mary,Answer: Mary,Who gave the apple to Bill? 
799,apple,Answer: apple,What did Mary give to Bill? 
800,Jeff,Jeff,Who gave the football to Fred? 
801,football,Answer: football,What did Jeff give to Fred? 
802,Jeff,Answer: Jeff,Who gave the football to Fred? 
803,football,Answer: football,What did Mary give to Fred? 
804,Mary,Answer: Mary,Who received the football? 
805,Jeff,apple.,Who gave the apple? 
806,apple,Answer: apple,What did Jeff give to Mary? 
807,apple,apple,What did Jeff give to Mary? 
808,Jeff,Answer: Jeff,Who received the milk? 
809,milk,,What did Jeff give to Fred? 
810,Mary,Answer: Jeff,Who gave the football? 
811,Jeff,"Fact: Jeff passed the football to Fred.
Fact: Jeff gave the football to Mary.
Fact: Bill",Who gave the football? 
812,Mary,"Fact: Jeff passed the football to Fred.
Fact: Jeff passed the football to Mary.
Fact: Mary",Who gave the football? 
813,Mary,Answer: Mary,Who gave the football to Bill? 
814,Bill,Answer: Bill,Who did Mary give the football to? 
815,milk,Answer: milk,What did Bill give to Jeff? 
816,Jeff,,Who received the milk? 
817,Bill,Answer: Bill,Who gave the milk to Jeff? 
818,Bill,Answer: Bill,Who received the milk? 
819,milk,milk,What did Fred give to Bill? 
820,football,apple.,What did Fred give to Bill? 
821,Fred,Answer: Fred,Who did Bill give the football to? 
822,football,Answer: football,What did Bill give to Fred? 
823,apple,Answer: apple,What did Bill give to Mary? 
824,Mary,Bill,Who received the apple? 
825,Bill,Bill.,Who did Fred give the milk to? 
826,Bill,Bill.,Who did Fred give the milk to? 
827,milk,Answer: milk,What did Fred give to Bill? 
828,Mary,Answer: Mary,Who gave the milk? 
829,milk,Answer: milk,What did Bill give to Fred? 
830,Bill,Answer: Bill,Who gave the apple to Mary? 
831,Mary,Mary,Who did Bill give the apple to? 
832,Mary,Answer: Mary,Who did Bill give the apple to? 
833,Bill,apple,Who gave the apple? 
834,apple,apple,What did Bill give to Mary? 
835,Mary,Answer: Mary,Who did Bill give the football to? 
836,Mary,Fred.,Who gave the football to Fred? 
837,Fred,Fred,Who did Mary give the football to? 
838,Fred,Fred.,Who gave the football to Bill? 
839,Bill,Bill.,Who did Fred give the football to? 
840,Jeff,Answer: Jeff,Who received the apple? 
841,Jeff,apple,Who gave the apple? 
842,Jeff,apple.,Who gave the apple? 
843,Mary,Answer: Mary,Who received the apple? 
844,Mary,Answer: Bill,Who gave the apple? 
845,Fred,Answer: Fred,Who received the football? 
846,Mary,Answer: Fred,Who gave the football? 
847,football,Answer: football,What did Mary give to Fred? 
848,Bill,Answer: Bill,Who did Jeff give the apple to? 
849,apple,Answer: apple,What did Jeff give to Bill? 
850,apple,Answer: apple,What did Jeff give to Mary? 
851,apple,apple,What did Jeff give to Mary? 
852,Mary,apple.,Who did Jeff give the apple to? 
853,football,apple,What did Jeff give to Mary? 
854,Mary,Mary.,Who did Jeff give the football to? 
855,football,Answer: football,What did Mary give to Fred? 
856,Mary,Answer: Fred,Who gave the football? 
857,Mary,Answer: Mary,Who gave the football to Fred? 
858,milk,milk,What did Fred give to Mary? 
859,Fred,Fred,Who gave the milk? 
860,milk,milk,What did Jeff give to Mary? 
861,Mary,Answer: Mary,Who received the milk? 
862,milk,"Fact: Mary moved to the office.
Fact: Mary took the milk there.
Fact: Mary put down",What did Jeff give to Mary? 
863,Jeff,Answer: Jeff,Who did Mary give the apple to? 
864,Jeff,apple.,Who gave the apple? 
865,Mary,"Fact: Fred gave the milk to Mary.
Fact: Mary handed the milk to Fred.
Fact: Fred",Who gave the milk to Fred? 
866,milk,milk,What did Fred give to Mary? 
867,milk,Answer: milk,What did Mary give to Fred? 
868,Mary,Answer: Mary,Who did Fred give the milk to? 
869,Mary,Answer: Fred,Who gave the milk? 
870,Bill,Bill,Who gave the milk to Mary? 
871,Bill,Bill.,Who did Mary give the football to? 
872,Mary,Answer: Mary,Who did Bill give the football to? 
873,Mary,Answer: Mary,Who gave the football? 
874,Mary,Answer: Mary,Who gave the milk? 
875,Mary,Answer: Bill,Who received the football? 
876,Mary,"Example:
Mary went to the kitchen. Mary picked up the milk there. Mary travelled to the garden. Fred",Who did Bill give the football to? 
877,football,Answer: football,What did Mary give to Bill? 
878,football,Answer: football,What did Mary give to Bill? 
879,Fred,Bill,Who did Mary give the football to? 
880,Jeff,Answer: Jeff,Who gave the apple? 
881,Jeff,Answer: Jeff,Who gave the apple? 
882,milk,milk,What did Bill give to Fred? 
883,Bill,,Who gave the milk to Fred? 
884,milk,Answer: milk,What did Bill give to Fred? 
885,Bill,Answer: Bill,Who received the apple? 
886,Bill,Bill,Who did Jeff give the apple to? 
887,Jeff,"Example:
Mary travelled to the kitchen. Mary picked up the football there. Mary gave the football to Bill.",Who received the apple? 
888,Jeff,Bill.,Who did Bill give the apple to? 
889,Jeff,Answer: Jeff,Who did Bill give the apple to? 
890,Bill,,Who gave the apple? 
891,apple,"Fact: Mary gave the apple to Fred.
Fact: Mary picked up the apple there.
Fact: Mary",What did Mary give to Fred? 
892,Fred,,Who received the apple? 
893,Mary,Answer: Fred,Who gave the apple? 
894,Fred,apple.,Who did Bill give the apple to? 
895,Fred,apple,Who gave the apple? 
896,Fred,Fred,Who did Mary give the apple to? 
897,Fred,Fred,Who received the apple? 
898,Jeff,Answer: Jeff,Who received the apple? 
899,apple,Answer: apple,What did Fred give to Jeff? 
900,Jeff,Answer: Jeff,Who did Fred give the apple to? 
901,apple,Answer: apple,What did Fred give to Jeff? 
902,Fred,,Who received the apple? 
903,Bill,Answer: Mary,Who gave the milk to Fred? 
904,milk,apple.,What did Fred give to Bill? 
905,Fred,Answer: Fred,Who did Bill give the milk to? 
906,Bill,Answer: Bill,Who gave the milk to Fred? 
907,Fred,Answer: Fred,Who gave the milk? 
908,milk,Answer: milk,What did Fred give to Jeff? 
909,Jeff,milk,Who did Fred give the milk to? 
910,Mary,Answer: Mary,Who received the milk? 
911,Jeff,,Who gave the milk? 
912,milk,milk,What did Jeff give to Mary? 
913,football,Answer: football,What did Fred give to Mary? 
914,Mary,Answer: Fred,Who received the football? 
915,Mary,Answer: Fred,Who gave the football? 
916,Mary,Answer: Fred,Who gave the football? 
917,Fred,Fred,Who gave the football to Jeff? 
918,Mary,Answer: Mary,Who gave the apple to Fred? 
919,Fred,,Who did Mary give the apple to? 
920,Fred,Fred,Who did Mary give the apple to? 
921,Mary,Fred.,Who gave the apple? 
922,football,Answer: football,What did Jeff give to Mary? 
923,Mary,Answer: Fred,Who gave the milk? 
924,Bill,Answer: Bill,Who did Fred give the milk to? 
925,Fred,Bill.,Who gave the apple? 
926,milk,apple.,What did Fred give to Bill? 
927,apple,,What did Bill give to Fred? 
928,apple,Answer: apple,What did Mary give to Fred? 
929,Mary,"Example:
Bill travelled to the bedroom. Fred went back to the hallway. Fred went to the bathroom. Fred",Who gave the apple? 
930,apple,,What did Mary give to Fred? 
931,Jeff,Answer: Mary,Who gave the apple to Fred? 
932,Jeff,,Who gave the apple? 
933,Fred,Answer: Fred,Who did Bill give the apple to? 
934,Bill,Answer: Fred,Who gave the apple? 
935,apple,apple,What did Fred give to Bill? 
936,Bill,Answer: Bill,Who did Fred give the apple to? 
937,Bill,Bill,Who received the apple? 
938,football,football,What did Jeff give to Bill? 
939,football,Answer: football,What did Bill give to Jeff? 
940,Bill,Answer: Bill,Who gave the football to Jeff? 
941,apple,Answer: apple,What did Fred give to Mary? 
942,Fred,Fred,Who did Mary give the apple to? 
943,Bill,,Who gave the apple to Jeff? 
944,Bill,Answer: Bill,Who did Jeff give the apple to? 
945,Bill,Answer: Bill,Who received the apple? 
946,Bill,,Who gave the apple? 
947,Jeff,Bill.,Who did Bill give the apple to? 
948,Fred,Fred,Who gave the milk to Jeff? 
949,Jeff,Answer: Fred,Who received the milk? 
950,Fred,Answer: Fred,Who did Jeff give the milk to? 
951,Jeff,Answer: Jeff,Who did Fred give the milk to? 
952,milk,Answer: milk,What did Jeff give to Fred? 
953,milk,,What did Mary give to Bill? 
954,Mary,Answer: Mary,Who did Bill give the milk to? 
955,Bill,,Who gave the milk to Mary? 
956,Mary,Answer: Fred,Who gave the football? 
957,Mary,"Example:
Mary travelled to the kitchen. Mary picked up the milk there. Mary gave the milk to Bill.",Who received the football? 
958,apple,apple,What did Fred give to Jeff? 
959,Jeff,Jeff.,Who did Fred give the apple to? 
960,Fred,Answer: Fred,Who gave the apple to Jeff? 
961,Fred,Answer: Fred,Who gave the apple? 
962,Fred,Answer: Fred,Who gave the apple? 
963,Fred,Answer: Fred,Who received the apple? 
964,Mary,Mary.,Who gave the apple to Fred? 
965,Fred,Fred,Who did Mary give the apple to? 
966,apple,apple,What did Mary give to Fred? 
967,Fred,Answer: Mary,Who gave the apple? 
968,Bill,Answer: Bill,Who received the milk? 
969,Bill,Bill,Who gave the milk? 
970,Bill,Answer: Bill,Who gave the milk to Mary? 
971,Mary,Answer: Mary,Who gave the milk to Jeff? 
972,Fred,Fred,Who gave the football? 
973,football,Answer: milk,What did Jeff give to Bill? 
974,football,Answer: football,What did Jeff give to Bill? 
975,Jeff,Answer: Jeff,Who did Mary give the milk to? 
976,milk,Answer: milk,What did Mary give to Jeff? 
977,Mary,Answer: Mary,Who received the football? 
978,milk,milk,What did Fred give to Mary? 
979,Fred,"Fact: Mary got the milk there.
Fact: Mary picked up the milk there.
Fact: Mary handed",Who gave the milk? 
980,Fred,Answer: Fred,Who gave the milk to Mary? 
981,Fred,"Example:
Bill went to the bedroom. Jeff went to the bedroom. No one sent for MacLure save",Who received the milk? 
982,Fred,Answer: Mary,Who gave the milk? 
983,Jeff,,Who received the milk? 
984,Fred,Fred,Who gave the milk? 
985,Fred,Fred,Who gave the milk to Jeff? 
986,Fred,Answer: Fred,Who gave the milk? 
987,Bill,Answer: Bill,Who received the milk? 
988,apple,"Fact: Fred gave the apple to Bill.
Fact: Fred handed the apple to Bill.
Fact: Bill",What did Bill give to Fred? 
989,Fred,Fred,Who did Bill give the apple to? 
990,Bill,Answer: Fred,Who gave the apple? 
991,football,Answer: football,What did Jeff give to Mary? 
992,Jeff,Answer: Jeff,Who gave the football to Mary? 
993,Bill,Answer: Bill,Who received the football? 
994,Fred,,Who gave the football? 
995,football,Answer: football,What did Mary give to Bill? 
996,football,Answer: football,What did Mary give to Bill? 
