Unnamed: 0,target,output,question
510,Fred,Answer: Fred,Who received the milk? 
511,Jeff,Jeff,Who received the milk? 
512,milk,Answer: milk,What did Jeff give to Fred? 
513,milk,,What did Jeff give to Fred? 
514,Fred,Answer: Fred.,Who gave the apple to Bill? 
515,Bill,Answer: Bill,Who gave the apple to Mary? 
516,Fred,Fred,Who gave the apple? 
517,Fred,Answer: Fred.,Who gave the apple to Mary? 
518,Mary,Fred.,Who received the apple? 
519,apple,Yes.,What did Fred give to Mary? 
520,apple,"CHAPTER II

THE OLD HOMESTEAD


""I'm going",What did Mary give to Fred? 
521,Mary,Answer: Mary.,Who gave the apple? 
522,Fred,Fred,Who did Mary give the milk to? 
523,milk,milk,What did Mary give to Fred? 
524,Mary,Mary,Who gave the milk to Fred? 
525,milk,milk,What did Mary give to Fred? 
526,Mary,Mary.,Who received the milk? 
527,Mary,Fred.,Who received the milk? 
528,Mary,,Who received the milk? 
529,Jeff,Jeff.,Who gave the football to Mary? 
530,Bill,Answer: Bill,Who gave the apple to Mary? 
531,apple,Choices: 1. The football. 2. The apple. 3. The manger.,What did Bill give to Mary? 
532,Mary,Answer: Mary,Who received the apple? 
533,apple,Answer: apple,What did Bill give to Mary? 
534,Fred,Answer: Fred,Who did Mary give the football to? 
535,milk,Answer: milk,What did Fred give to Bill? 
536,Bill,"Answer: Bill

Question: Who went to the hallway?

Answer: Bill

Question: Who",Who did Fred give the milk to? 
537,Bill,Bill.,Who did Fred give the milk to? 
538,Mary,Answer: Mary.,Who did Bill give the milk to? 
539,Mary,Answer: Mary,Who did Bill give the milk to? 
540,Jeff,Answer: Jeff,Who received the apple? 
541,Jeff,Bill.,Who received the apple? 
542,apple,Answer: the apple,What did Bill give to Jeff? 
543,apple,"Answer: apple

Question: What did Bill take from the bedroom?

Answer: apple

Question",What did Bill give to Mary? 
544,Mary,Mary.,Who did Bill give the apple to? 
545,Jeff,Answer: Jeff,Who did Mary give the apple to? 
546,Jeff,Jeff.,Who received the apple? 
547,Jeff,Answer: Jeff,Who did Mary give the apple to? 
548,Bill,Answer: Bill,Who received the apple? 
549,Mary,Answer: Mary,Who gave the apple to Bill? 
550,Mary,Answer: Mary.,Who gave the milk to Jeff? 
551,Jeff,Answer: Mary.,Who received the milk? 
552,Mary,"Choices:
(A)Mary
(B)Bill
(C)Jeff
(D)F",Who did Fred give the football to? 
553,Fred,"been formed by the combination of these with the unalterable tones.


Question: Who discarded the",Who gave the football? 
554,Mary,Answer: Mary,Who received the football? 
555,Bill,Answer: Fred.,Who gave the apple? 
556,Bill,Answer: Fred.,Who gave the apple? 
557,apple,Answer: the apple.,What did Bill give to Fred? 
558,apple,apple,What did Fred give to Bill? 
559,Fred,Answer: Fred,Who received the apple? 
560,apple,"Answer: apple

Question: What did Mary give to Fred?

Answer: football

Question:",What did Fred give to Mary? 
561,Fred,Bill,Who received the apple? 
562,apple,"Options:

1. The apple
2. The football
3. The milk
4. Nothing",What did Mary give to Fred? 
563,football,"Choices:
1. The football.
2. The apple.
3. The milk.
4",What did Fred give to Mary? 
564,Fred,Fred.,Who received the football? 
565,apple,Answer: the apple,What did Jeff give to Mary? 
566,Mary,Mary.,Who gave the apple? 
567,apple,apple.,What did Mary give to Jeff? 
568,apple,,What did Jeff give to Mary? 
569,Jeff,Jeff.,Who gave the apple to Mary? 
570,milk,milk.,What did Mary give to Jeff? 
571,milk,Answer: milk,What did Jeff give to Mary? 
572,milk,Answer: milk,What did Jeff give to Mary? 
573,Fred,Answer: Mary,Who received the milk? 
574,Fred,Answer: Mary,Who received the milk? 
575,football,Answer: football,What did Bill give to Mary? 
576,Mary,Mary,Who gave the football to Fred? 
577,football,"Answer: football

Question: What did Fred do after Mary gave him the football?

Answer: journey",What did Mary give to Fred? 
578,football,apple.,What did Mary give to Fred? 
579,Fred,Fred.,Who did Mary give the football to? 
580,Fred,Answer: Fred,Who gave the milk to Bill? 
581,Bill,Answer: Bill.,Who did Fred give the milk to? 
582,milk,milk.,What did Fred give to Bill? 
583,Jeff,"Options:
(A) Fred (B) Bill (C) Jeff (D) Mary

C",Who gave the apple to Mary? 
584,Jeff,,Who received the apple? 
585,milk,Answer: milk,What did Mary give to Bill? 
586,Mary,Answer: Mary.,Who gave the milk? 
587,Bill,Bill.,Who did Mary give the milk to? 
588,Jeff,"Context: These chagrins he
took as a wise man should. Jeff picked up the football there",Who gave the apple to Fred? 
589,Fred,,Who gave the apple? 
590,milk,Answer: milk,What did Bill give to Fred? 
591,milk,milk,What did Bill give to Fred? 
592,milk,Answer: football,What did Bill give to Fred? 
593,Fred,Fred,Who received the football? 
594,football,milk.,What did Bill give to Fred? 
595,Jeff,Answer: Jeff.,Who gave the milk to Bill? 
596,Jeff,Answer: Bill.,Who received the milk? 
597,Bill,Bill.,Who received the milk? 
598,Jeff,Jeff.,Who gave the milk? 
599,milk,,What did Jeff give to Bill? 
600,Jeff,Answer: Jeff.,Who received the football? 
601,Mary,Answer: Mary,Who did Jeff give the football to? 
602,Jeff,"Answer: Mary.

Question: Who grabbed the milk?

Answer: Jeff.

Question:",Who gave the football? 
603,Jeff,,Who gave the football? 
604,Jeff,"age of 72.]

    ""_Auf Wiedersehen!_""",Who did Bill give the milk to? 
605,Fred,,Who did Mary give the football to? 
606,Mary,Choices: 1. Jeff. 2. Mary. 3. Fred. 4. Mary and,Who gave the football to Fred? 
607,Fred,Stephen.,Who did Bill give the football to? 
608,Fred,Answer: Fred,Who gave the football? 
609,football,Answer: football,What did Fred give to Bill? 
610,football,"Answer: the football

Question: What did Fred give to Jeff?

Answer: the football",What did Jeff give to Fred? 
611,Jeff,Answer: Jeff,Who did Fred give the football to? 
612,Fred,Fred.,Who gave the football? 
613,Mary,Fred.,Who gave the football? 
614,Mary,Answer: Mary,Who gave the football? 
615,football,Answer: the football,What did Jeff give to Fred? 
616,Jeff,Answer: Jeff.,Who did Fred give the football to? 
617,Fred,,Who gave the football to Jeff? 
618,apple,Answer: the apple,What did Bill give to Jeff? 
619,apple,"## 10

Context: I am not sitting here [515] an admirer of the",What did Jeff give to Bill? 
620,Jeff,Jeff,Who gave the apple? 
621,Jeff,Jeff.,Who gave the apple to Fred? 
622,Fred,Answer: Fred,Who gave the apple to Bill? 
623,apple,apple,What did Fred give to Bill? 
624,Bill,Bill.,Who did Fred give the apple to? 
625,football,"Option A: a football

 Option B: a card

 Option C: a book

 Option D",What did Jeff give to Fred? 
626,football,,What did Jeff give to Fred? 
627,Fred,Fred.,Who gave the football to Jeff? 
628,Jeff,,Who received the football? 
629,Fred,Context: Jeff went back to the kitchen. Bill moved to the kitchen. Bill took the milk there. Bill,Who gave the football to Jeff? 
630,Fred,,Who did Jeff give the football to? 
631,football,Answer: football,What did Fred give to Jeff? 
632,Fred,Answer: Fred.,Who gave the football to Jeff? 
633,football,Answer: football,What did Fred give to Jeff? 
634,apple,,What did Jeff give to Bill? 
635,Jeff,"Context: Mavor, in his edition of Tusser. No
portrait I believe has been discovered",Who gave the milk? 
636,Jeff,Answer: Jeff,Who gave the milk? 
637,milk,milk,What did Jeff give to Bill? 
638,football,,What did Mary give to Fred? 
639,Mary,Answer: Mary,Who received the football? 
640,Jeff,"Answer: Bill gave the milk to Jeff.

Question: Who was the milk for?

Answer:",Who received the milk? 
641,Jeff,"Question: Who moved to the hallway?

Question: Who moved to the garden?

Question: Who",Who gave the milk? 
642,Bill,,Who did Jeff give the milk to? 
643,Bill,,Who did Fred give the milk to? 
644,milk,milk.,What did Fred give to Bill? 
645,Mary,Answer: Mary,Who gave the apple to Bill? 
646,apple,apple,What did Bill give to Mary? 
647,Bill,Bill,Who gave the apple to Mary? 
648,Bill,"Answer: Bill.

Question: Where did Bill go?

Answer: To the kitchen.",Who did Mary give the apple to? 
649,Mary,Bill,Who received the apple? 
650,Bill,,Who gave the apple? 
651,Bill,Bill.,Who received the milk? 
652,Bill,Bill.,Who did Jeff give the milk to? 
653,Bill,Bill.,Who did Jeff give the milk to? 
654,milk,milk,What did Jeff give to Bill? 
655,Bill,Answer: Bill,Who did Mary give the apple to? 
656,Mary,Mary.,Who gave the apple to Bill? 
657,Fred,Answer: Fred,Who gave the football to Mary? 
658,Mary,Answer: Mary,Who gave the football? 
659,football,Answer: football,What did Mary give to Fred? 
660,Mary,,Who gave the apple to Jeff? 
661,apple,"End of the Project Gutenberg EBook of The Brownies, by Palmer Cox",What did Jeff give to Mary? 
662,apple,apple,What did Mary give to Jeff? 
663,apple,"Answer: the apple

Question: What did Jeff give to Mary?

Answer: the apple",What did Mary give to Jeff? 
664,Fred,"Answer: Fred

Question: Who handed the football to Fred?

Answer: Mary

Question:",Who received the football? 
665,Mary,Answer: Mary,Who did Bill give the football to? 
666,Mary,Answer: Mary,Who did Bill give the football to? 
667,Bill,Bill.,Who gave the football to Mary? 
668,Jeff,"Answer: Jeff

Question: Who did Fred give the football to?

Answer: Bill

Question",Who gave the football to Fred? 
669,Fred,Fred.,Who gave the football? 
670,apple,apple.,What did Bill give to Fred? 
671,apple,Answer: apple,What did Fred give to Bill? 
672,apple,apple.,What did Bill give to Fred? 
673,Bill,Bill.,Who gave the apple? 
674,Jeff,Jeff.,Who did Bill give the apple to? 
675,Mary,Yes.,Who gave the apple? 
676,Mary,,Who received the apple? 
677,apple,Answer: apple,What did Mary give to Jeff? 
678,Mary,,Who gave the apple? 
679,Mary,Jeff.,Who gave the apple? 
680,apple,Answer: apple,What did Bill give to Mary? 
681,Mary,Answer: Mary.,Who did Bill give the apple to? 
682,Bill,Answer: Bill,Who gave the apple? 
683,Bill,Bill.,Who gave the apple to Mary? 
684,apple,Answer: apple,What did Fred give to Bill? 
685,football,"## 10.1.2

### 10.1.2.1

####",What did Mary give to Bill? 
686,football,Answer: the football,What did Mary give to Bill? 
687,Mary,Mary.,Who gave the football? 
688,Jeff,"Answer: Fred.

Question: Who got the milk?

Answer: Jeff.

Question:",Who gave the milk? 
689,milk,"Answer: Fred gave the milk to Jeff.

Question: What did Fred pass to Jeff?

Answer",What did Fred give to Jeff? 
690,Mary,Answer: Mary,Who gave the apple to Bill? 
691,apple,apple,What did Bill give to Mary? 
692,Bill,Bill.,Who did Mary give the apple to? 
693,apple,apple,What did Bill give to Mary? 
694,Mary,Answer: Mary,Who received the apple? 
695,milk,,What did Mary give to Fred? 
696,milk,"Why is a ship just arrived in port like a lady eagerly desiring to go
to America?",What did Mary give to Fred? 
697,milk,Answer: milk,What did Mary give to Fred? 
698,Mary,Mary.,Who did Fred give the apple to? 
699,Fred,"Choices:
1. Mary
2. Fred
3. Bill
4. Hall
5. Mary",Who received the apple? 
700,Bill,Answer: Bill.,Who gave the apple to Fred? 
701,apple,,What did Bill give to Fred? 
702,Fred,Answer: Fred.,Who did Bill give the apple to? 
703,Fred,Answer: Fred,Who received the apple? 
704,Mary,Answer: Mary.,Who gave the football to Fred? 
705,Fred,Answer: Fred,Who gave the football? 
706,football,Yes.,What did Fred give to Mary? 
707,Fred,Fred,Who gave the football to Mary? 
708,Jeff,Answer: Jeff,Who received the apple? 
709,Jeff,Answer: Jeff,Who did Fred give the apple to? 
710,Jeff,Answer: Jeff,Who gave the apple to Bill? 
711,apple,"Answer: apple

Question: What did Bill give to Jeff?

Answer: apple

Question:",What did Jeff give to Bill? 
712,Jeff,"Answer: Jeff

Question: Who travelled to the office?

Answer: Mary

Question: Who",Who gave the apple to Bill? 
713,Bill,Answer: Bill,Who received the apple? 
714,Bill,"Question: Who travelled to the office?

Question: Who travelled to the kitchen?

Question: Who",Who gave the apple? 
715,apple,"Option A: The apple

 Option B: The apple

 Option C: The apple

 Option D",What did Mary give to Fred? 
716,apple,"## 10.

Context: “Oh, mamma,” cries poor Ruby, stretching appealing hands",What did Mary give to Fred? 
717,Fred,"Answer: Mary.

Question: Who is Ruby's father?

Answer: Bill.",Who gave the apple to Bill? 
718,Fred,Fact: Bill gave the apple to Fred.,Who did Bill give the apple to? 
719,Bill,Answer: Bill,Who did Fred give the apple to? 
720,apple,Answer: apple,What did Bill give to Jeff? 
721,Jeff,Answer: Jeff,Who gave the apple? 
722,milk,Answer: milk,What did Jeff give to Bill? 
723,milk,,What did Jeff give to Bill? 
724,Bill,,Who did Jeff give the milk to? 
725,football,"Answer: Mary handed the football to Fred.

Question: What did Fred give to Mary?

Answer",What did Mary give to Fred? 
726,football,Choices: 1. A football. 2. A book. 3. A house. 4,What did Fred give to Mary? 
727,football,Answer: football,What did Fred give to Mary? 
728,Mary,Answer: Mary,Who gave the football to Fred? 
729,Bill,Answer: Bill,Who gave the milk to Jeff? 
730,Fred,Answer: Fred,Who did Bill give the milk to? 
731,Fred,Answer: Fred,Who did Bill give the milk to? 
732,Bill,Answer: Bill,Who gave the milk to Fred? 
733,Fred,Answer: Fred,Who did Bill give the milk to? 
734,apple,apple.,What did Mary give to Fred? 
735,Fred,Answer: Fred,Who did Mary give the milk to? 
736,Mary,Answer: Mary,Who did Fred give the milk to? 
737,milk,Answer: milk,What did Fred give to Mary? 
738,Fred,Answer: Fred,Who gave the football to Bill? 
739,football,,What did Fred give to Bill? 
740,Mary,Answer: Mary,Who gave the milk to Fred? 
741,Fred,Answer: Fred.,Who received the milk? 
742,milk,Answer: milk,What did Mary give to Fred? 
743,football,Answer: football,What did Mary give to Fred? 
744,football,Answer: football,What did Mary give to Fred? 
745,Bill,Bill.,Who did Fred give the milk to? 
746,Bill,Bill.,Who did Fred give the milk to? 
747,milk,Answer: milk,What did Bill give to Mary? 
748,Bill,Answer: Bill,Who gave the milk to Mary? 
749,milk,"Answer: Mary gave the milk to Fred.

Question: What did Bill give to Mary?

Answer",What did Mary give to Fred? 
750,Bill,Answer: Bill.,Who gave the apple to Jeff? 
751,Jeff,Answer: Jeff.,Who did Bill give the apple to? 
752,apple,apple,What did Jeff give to Bill? 
753,Bill,Answer: Bill,Who did Jeff give the football to? 
754,football,Answer: the football,What did Bill give to Jeff? 
755,Fred,Answer: Mary.,Who gave the apple to Jeff? 
756,Jeff,Answer: Jeff,Who did Fred give the apple to? 
757,Fred,Fred.,Who gave the apple to Jeff? 
758,Fred,,Who gave the milk? 
759,Fred,Fred.,Who gave the milk? 
760,apple,apple.,What did Fred give to Jeff? 
761,Jeff,"Options:

1). Jeff
2). Fred
3). Horace
4)",Who did Mary give the apple to? 
762,Mary,"Option A: Jeff

 Option B: Fred

 Option C: Horace

 Option D: Mary",Who gave the apple? 
763,Mary,Jeff.,Who gave the apple? 
764,Jeff,Answer: Jeff,Who did Mary give the apple to? 
765,Fred,Answer: Fred,Who received the football? 
766,football,Yes.,What did Fred give to Bill? 
767,football,"Answer: The football.

Question: What did Bill pick up?

Answer: The football.",What did Fred give to Bill? 
768,Bill,Answer: Bill,Who received the football? 
769,Jeff,"Answer: Jeff

Question: Who travelled to the hallway?

Answer: Fred

Question: Who",Who gave the football to Bill? 
770,Bill,Bill,Who gave the apple? 
771,Mary,Answer: Mary.,Who did Bill give the apple to? 
772,apple,Answer: apple,What did Mary give to Bill? 
773,apple,,What did Bill give to Mary? 
774,Bill,"Choices: (A) Bill (B) Mary (C) Jeff (D) Fred

A",Who gave the apple to Mary? 
775,Mary,Answer: Mary,Who gave the milk? 
776,milk,Answer: milk,What did Mary give to Fred? 
777,Fred,Fred,Who did Bill give the apple to? 
778,apple,apple,What did Fred give to Bill? 
779,Bill,Answer: Fred,Who received the apple? 
780,Mary,Mary,Who received the football? 
781,Mary,Answer: Mary,Who did Bill give the football to? 
782,apple,Answer: The football.,What did Jeff give to Mary? 
783,Mary,,Who did Jeff give the apple to? 
784,apple,,What did Mary give to Fred? 
785,milk,"Answer: The milk.

Question: Where did Fred go?

Answer: To the garden.",What did Fred give to Mary? 
786,milk,"Answer: The milk.

Question: What did Bill give to Mary?

Answer: The apple.",What did Fred give to Mary? 
787,milk,"Choices:
(A)The milk.
(B)The apple.
(C)The football",What did Fred give to Mary? 
788,milk,"## 10.

Context: The first thing that I remember was that I was in a deep sleep",What did Bill give to Mary? 
789,milk,milk,What did Bill give to Mary? 
790,apple,apple.,What did Fred give to Mary? 
791,Fred,Fred.,Who gave the apple to Mary? 
792,Mary,Answer: Fred,Who gave the apple? 
793,Mary,Answer: Mary,Who did Jeff give the apple to? 
794,Mary,"Answer: Mary

Question: Who received the milk?

Answer: Mary

Question: Who received",Who received the apple? 
795,apple,"Answer: apple

Question: What did Bill give to Mary?

Answer: football

Question:",What did Mary give to Bill? 
796,Mary,Bill.,Who received the apple? 
797,apple,apple.,What did Mary give to Bill? 
798,Mary,Mary.,Who gave the apple to Bill? 
799,apple,Answer: apple,What did Mary give to Bill? 
800,Jeff,Answer: Jeff,Who gave the football to Fred? 
801,football,"Option A: the football

 Option B: the basketball

 Option C: the baseball

 Option D",What did Jeff give to Fred? 
802,Jeff,Jeff.,Who gave the football to Fred? 
803,football,Football.,What did Mary give to Fred? 
804,Mary,Answer: Mary,Who received the football? 
805,Jeff,Answer: Jeff,Who gave the apple? 
806,apple,Answer: apple,What did Jeff give to Mary? 
807,apple,apple.,What did Jeff give to Mary? 
808,Jeff,Jeff.,Who received the milk? 
809,milk,"Options:
1. The apple
2. The milk
3. The football
4. Nothing",What did Jeff give to Fred? 
810,Mary,,Who gave the football? 
811,Jeff,,Who gave the football? 
812,Mary,Bill.,Who gave the football? 
813,Mary,"Answer: Mary.

Question: Who went to the office?

Answer: Bill.

Question",Who gave the football to Bill? 
814,Bill,Answer: Bill,Who did Mary give the football to? 
815,milk,,What did Bill give to Jeff? 
816,Jeff,"Option A: Bill

 Option B: Mary

 Option C: Jeff

 Option D: Merit",Who received the milk? 
817,Bill,Bill.,Who gave the milk to Jeff? 
818,Bill,Bill,Who received the milk? 
819,milk,milk.,What did Fred give to Bill? 
820,football,Answer: football,What did Fred give to Bill? 
821,Fred,Fred.,Who did Bill give the football to? 
822,football,milk.,What did Bill give to Fred? 
823,apple,Answer: apple,What did Bill give to Mary? 
824,Mary,Mary.,Who received the apple? 
825,Bill,Bill.,Who did Fred give the milk to? 
826,Bill,Bill.,Who did Fred give the milk to? 
827,milk,milk.,What did Fred give to Bill? 
828,Mary,Mary,Who gave the milk? 
829,milk,milk.,What did Bill give to Fred? 
830,Bill,Bill.,Who gave the apple to Mary? 
831,Mary,Mary.,Who did Bill give the apple to? 
832,Mary,Mary.,Who did Bill give the apple to? 
833,Bill,Answer: Bill,Who gave the apple? 
834,apple,apple.,What did Bill give to Mary? 
835,Mary,Mary.,Who did Bill give the football to? 
836,Mary,Answer: Mary,Who gave the football to Fred? 
837,Fred,Fred.,Who did Mary give the football to? 
838,Fred,Answer: Fred,Who gave the football to Bill? 
839,Bill,Answer: Bill,Who did Fred give the football to? 
840,Jeff,Answer: Jeff,Who received the apple? 
841,Jeff,Bill.,Who gave the apple? 
842,Jeff,Bill.,Who gave the apple? 
843,Mary,Mary,Who received the apple? 
844,Mary,Answer: Bill,Who gave the apple? 
845,Fred,Fred,Who received the football? 
846,Mary,Mary.,Who gave the football? 
847,football,Answer: football,What did Mary give to Fred? 
848,Bill,Answer: Bill,Who did Jeff give the apple to? 
849,apple,Answer: apple,What did Jeff give to Bill? 
850,apple,"Option A: a basket of work

 Option B: a present

 Option C: a book",What did Jeff give to Mary? 
851,apple,Answer: an apple,What did Jeff give to Mary? 
852,Mary,Answer: Mary.,Who did Jeff give the apple to? 
853,football,Answer: football,What did Jeff give to Mary? 
854,Mary,Mary.,Who did Jeff give the football to? 
855,football,Answer: football,What did Mary give to Fred? 
856,Mary,,Who gave the football? 
857,Mary,Fred,Who gave the football to Fred? 
858,milk,milk,What did Fred give to Mary? 
859,Fred,Mary,Who gave the milk? 
860,milk,Answer: milk,What did Jeff give to Mary? 
861,Mary,Answer: Mary,Who received the milk? 
862,milk,Answer: milk,What did Jeff give to Mary? 
863,Jeff,Answer: Jeff,Who did Mary give the apple to? 
864,Jeff,Context: Bill moved to the garden. Mary travelled to the bathroom. Fred moved to the bedroom. Mary took,Who gave the apple? 
865,Mary,"Answer: Mary.

Question: Who gave the milk to Mary?

Answer: Fred.",Who gave the milk to Fred? 
866,milk,milk,What did Fred give to Mary? 
867,milk,milk,What did Mary give to Fred? 
868,Mary,Answer: Mary,Who did Fred give the milk to? 
869,Mary,"Answer: Fred.

Question: Who dropped the milk?

Answer: Fred.

Question:",Who gave the milk? 
870,Bill,Choices: 1. Bill. 2. Fred. 3. Mary. 4. Bill and,Who gave the milk to Mary? 
871,Bill,Answer: Bill.,Who did Mary give the football to? 
872,Mary,Answer: Mary,Who did Bill give the football to? 
873,Mary,Answer: Mary,Who gave the football? 
874,Mary,,Who gave the milk? 
875,Mary,Answer: Mary.,Who received the football? 
876,Mary,,Who did Bill give the football to? 
877,football,Answer: The football.,What did Mary give to Bill? 
878,football,The football.,What did Mary give to Bill? 
879,Fred,Bill.,Who did Mary give the football to? 
880,Jeff,Fred,Who gave the apple? 
881,Jeff,Jeff.,Who gave the apple? 
882,milk,milk,What did Bill give to Fred? 
883,Bill,Bill.,Who gave the milk to Fred? 
884,milk,milk,What did Bill give to Fred? 
885,Bill,Answer: Bill,Who received the apple? 
886,Bill,Bill,Who did Jeff give the apple to? 
887,Jeff,,Who received the apple? 
888,Jeff,Jeff.,Who did Bill give the apple to? 
889,Jeff,Jeff,Who did Bill give the apple to? 
890,Bill,,Who gave the apple? 
891,apple,"Answer: Mary gave Fred the apple.

Question: What did Mary give to Fred?

Answer:",What did Mary give to Fred? 
892,Fred,"Answer: Mary.

Question: Where did Mary go?

Answer: The office.

Question",Who received the apple? 
893,Mary,Bill.,Who gave the apple? 
894,Fred,Answer: Fred,Who did Bill give the apple to? 
895,Fred,Answer: Mary,Who gave the apple? 
896,Fred,Answer: Fred,Who did Mary give the apple to? 
897,Fred,Fred,Who received the apple? 
898,Jeff,Jeff,Who received the apple? 
899,apple,apple,What did Fred give to Jeff? 
900,Jeff,Jeff,Who did Fred give the apple to? 
901,apple,"Option A: The football

 Option B: The apple

 Option C: The milk

 Option D",What did Fred give to Jeff? 
902,Fred,Fred,Who received the apple? 
903,Bill,"[Illustration]




CHAPTER IX. “The world is all before",Who gave the milk to Fred? 
904,milk,milk.,What did Fred give to Bill? 
905,Fred,Answer: Fred,Who did Bill give the milk to? 
906,Bill,Answer: Bill,Who gave the milk to Fred? 
907,Fred,Answer: Fred,Who gave the milk? 
908,milk,milk,What did Fred give to Jeff? 
909,Jeff,Jeff.,Who did Fred give the milk to? 
910,Mary,Answer: Mary,Who received the milk? 
911,Jeff,"Answer: Fred.

Question: Who got the milk?

Answer: Jeff.

Question:",Who gave the milk? 
912,milk,milk,What did Jeff give to Mary? 
913,football,Answer: the football,What did Fred give to Mary? 
914,Mary,Answer: Mary,Who received the football? 
915,Mary,Answer: Fred,Who gave the football? 
916,Mary,Answer: Fred,Who gave the football? 
917,Fred,Answer: Fred,Who gave the football to Jeff? 
918,Mary,,Who gave the apple to Fred? 
919,Fred,,Who did Mary give the apple to? 
920,Fred,Fred.,Who did Mary give the apple to? 
921,Mary,Mary.,Who gave the apple? 
922,football,Answer: the football,What did Jeff give to Mary? 
923,Mary,Answer: Mary.,Who gave the milk? 
924,Bill,Answer: Mary,Who did Fred give the milk to? 
925,Fred,Fred.,Who gave the apple? 
926,milk,Answer: apple,What did Fred give to Bill? 
927,apple,"{1}

CHAPTER I

CANADIANS, OLD AND NEW",What did Bill give to Fred? 
928,apple,"Choices:
(A)The football.
(B)The apple.
(C)The apple",What did Mary give to Fred? 
929,Mary,"Choices:
(A).
Mary
(B).
Fred
(C).",Who gave the apple? 
930,apple,,What did Mary give to Fred? 
931,Jeff,Answer: Mary,Who gave the apple to Fred? 
932,Jeff,Fred,Who gave the apple? 
933,Fred,Answer: Fred,Who did Bill give the apple to? 
934,Bill,"Answer: Bill.

Bill.",Who gave the apple? 
935,apple,apple,What did Fred give to Bill? 
936,Bill,Answer: Bill,Who did Fred give the apple to? 
937,Bill,Answer: Bill,Who received the apple? 
938,football,Answer: football,What did Jeff give to Bill? 
939,football,apple,What did Bill give to Jeff? 
940,Bill,Answer: Fred.,Who gave the football to Jeff? 
941,apple,Answer: apple,What did Fred give to Mary? 
942,Fred,Fred,Who did Mary give the apple to? 
943,Bill,Answer: Bill,Who gave the apple to Jeff? 
944,Bill,"Answer: Bill

Question: Who did Bill give the milk to?

Answer: Fred

Question",Who did Jeff give the apple to? 
945,Bill,Answer: Bill,Who received the apple? 
946,Bill,"Answer: Bill

Question: Who got the football?

Answer: Fred

Question: Who went",Who gave the apple? 
947,Jeff,Bill.,Who did Bill give the apple to? 
948,Fred,Bill.,Who gave the milk to Jeff? 
949,Jeff,Answer: Jeff.,Who received the milk? 
950,Fred,Answer: Fred,Who did Jeff give the milk to? 
951,Jeff,Answer: Jeff,Who did Fred give the milk to? 
952,milk,Answer: milk,What did Jeff give to Fred? 
953,milk,Fact: Mary gave the milk to Bill.,What did Mary give to Bill? 
954,Mary,Bill gave the milk to Mary.,Who did Bill give the milk to? 
955,Bill,,Who gave the milk to Mary? 
956,Mary,Mary.,Who gave the football? 
957,Mary,,Who received the football? 
958,apple,Answer: apple,What did Fred give to Jeff? 
959,Jeff,Jeff.,Who did Fred give the apple to? 
960,Fred,Fred,Who gave the apple to Jeff? 
961,Fred,WHITWELL. Fred travelled to the kitchen. Fred travelled to the garden. Fred travelled to the bedroom.,Who gave the apple? 
962,Fred,"Answer: Fred

Question: Who passed the apple?

Answer: Fred

Question: Who received",Who gave the apple? 
963,Fred,Answer: Fred,Who received the apple? 
964,Mary,Mary.,Who gave the apple to Fred? 
965,Fred,Fred.,Who did Mary give the apple to? 
966,apple,apple.,What did Mary give to Fred? 
967,Fred,Mary,Who gave the apple? 
968,Bill,Bill.,Who received the milk? 
969,Bill,Answer: Mary,Who gave the milk? 
970,Bill,,Who gave the milk to Mary? 
971,Mary,Answer: Mary,Who gave the milk to Jeff? 
972,Fred,Answer: Bill.,Who gave the football? 
973,football,Answer: the football,What did Jeff give to Bill? 
974,football,Answer: the football,What did Jeff give to Bill? 
975,Jeff,Answer: Jeff,Who did Mary give the milk to? 
976,milk,Choices: 1. The milk. 2. The football. 3. The water. 4,What did Mary give to Jeff? 
977,Mary,Answer: Bill,Who received the football? 
978,milk,milk.,What did Fred give to Mary? 
979,Fred,"## 10.

Context: Bill went to the bedroom. said a clear
voice; and he",Who gave the milk? 
980,Fred,Answer: Bill.,Who gave the milk to Mary? 
981,Fred,Answer: Mary.,Who received the milk? 
982,Fred,Answer: Mary.,Who gave the milk? 
983,Jeff,"End of the Project Gutenberg EBook of Parisian Points of View, by William Dean",Who received the milk? 
984,Fred,"Answer: Fred.

Question: Who went to the garden?

Answer: Fred.

Question",Who gave the milk? 
985,Fred,Answer: Fred,Who gave the milk to Jeff? 
986,Fred,Answer: Fred,Who gave the milk? 
987,Bill,Bill.,Who received the milk? 
988,apple,Choices: 1. A book. 2. A flower. 3. An apple. 4,What did Bill give to Fred? 
989,Fred,Fred.,Who did Bill give the apple to? 
990,Bill,Answer: Fred,Who gave the apple? 
991,football,Answer: football,What did Jeff give to Mary? 
992,Jeff,Jeff.,Who gave the football to Mary? 
993,Bill,Answer: Bill,Who received the football? 
994,Fred,Fred.,Who gave the football? 
995,football,the football.,What did Mary give to Bill? 
996,football,Answer: football,What did Mary give to Bill? 
