Unnamed: 0,target,output,question
426,bathroom,Answer: kitchen,What is the hallway south of?
427,office,,What is north of the bathroom?
428,hallway,Answer: hallway,What is the garden north of?
429,bedroom,"Answer: bedroom

Example:
The bedroom is west of the kitchen. The oldest and most infallible",What is the kitchen east of?
430,kitchen,Answer: hallway,What is east of the bedroom?
431,bedroom,Answer: bedroom,What is south of the bathroom?
432,kitchen,,What is the hallway south of?
433,kitchen,,What is west of the office?
434,garden,,What is north of the kitchen?
435,bathroom,"Answer: bathroom

Question: What is the bathroom north of?

Answer: bedroom

Question:",What is the bedroom south of?
436,garden,"Fact: The garden is west of the kitchen.

Answer: garden",What is west of the kitchen?
437,bathroom,Answer: bathroom,What is the bedroom east of?
438,bedroom,,What is the bathroom west of?
439,garden,"Example:

The bedroom is north of the kitchen. The kitchen is north of the office. What is the",What is the office south of?
440,bathroom,,What is the kitchen east of?
441,kitchen,Answer: kitchen,What is the hallway east of?
442,bedroom,Answer: hallway,What is south of the office?
443,bedroom,Answer: office,What is the garden south of?
444,bathroom,,What is south of the office?
445,bedroom,,What is east of the bathroom?
446,office,"Answer: office

Question: What is the office west of?

Answer: kitchen

Question:",What is the kitchen east of?
447,bathroom,,What is the kitchen south of?
448,garden,,What is west of the hallway?
449,garden,"Example:
The bedroom is north of the kitchen. The bedroom is north of the bathroom. The bedroom is north",What is the bathroom south of?
450,hallway,"Answer: bathroom

Example:

The bedroom is west of the kitchen. The bathroom is west of the",What is north of the office?
451,hallway,"Example:

The hallway is south of the bathroom.

Answer: hallway

Example:",What is south of the bathroom?
452,office,Answer: The office,What is south of the bedroom?
453,garden,"Example: The garden is east of the hallway.

Example: The bathroom is east of the garden.",What is east of the hallway?
454,bedroom,Answer: bedroom,What is the office south of?
455,kitchen,"Answer: The kitchen.

""I have no doubt that the majority of the readers of these novels are",What is west of the hallway?
456,kitchen,"Answer: kitchen

Question: What is north of the kitchen?

Answer: bedroom

Question:",What is south of the garden?
457,bedroom,"Option: bedroom

Option: kitchen

Option: garden

Option: bathroom

Option: hallway",What is east of the hallway?
458,bedroom,Answer: bedroom,What is south of the kitchen?
459,kitchen,Answer: office,What is the hallway west of?
460,bedroom,"Option A: bedroom

 Option B: garden

 Option C: kitchen

 Option D: the bedroom",What is west of the hallway?
461,kitchen,,What is the garden west of?
462,hallway,Answer: hallway,What is east of the bathroom?
463,office,"Example:
The bedroom is north of the kitchen. The bedroom is west of the office. What is west of",What is west of the garden?
464,garden,"Example:

The garden is west of the bathroom.

Answer: garden

Example:",What is west of the bathroom?
465,office,"Answer: kitchen

Question: What is the garden south of?

Answer: office

Question:",What is the garden north of?
466,garden,"Answer: garden

Question: What is east of the office?

Answer: bathroom

Question:",What is west of the office?
467,office,hallway,What is the bedroom east of?
468,kitchen,"Fact: The hallway is south of the kitchen.

Fact: The kitchen is south of the bedroom.",What is south of the bedroom?
469,hallway,,What is the bathroom north of?
470,bedroom,"143. The Man who is not a Voter

The man who is not a",What is west of the kitchen?
471,office,,What is west of the garden?
472,bathroom,Answer: bathroom,What is east of the hallway?
473,bathroom,,What is the garden west of?
474,bedroom,"[Illustration]




CHAPTER IX. “The Christmas bells from hill",What is east of the office?
475,hallway,"Options:

1. The hallway
2. The bedroom
3. The bathroom
4. The kitchen",What is the office west of?
476,bathroom,Answer: bathroom,What is the bedroom south of?
477,kitchen,"Answer: kitchen

Question: What is south of the kitchen?

Answer: hallway

Question:",What is west of the bathroom?
478,office,,What is the garden north of?
479,kitchen,Answer: kitchen,What is north of the garden?
480,bedroom,"Example:

The bedroom is west of the kitchen.

Answer: bedroom

Example:",What is west of the kitchen?
481,bathroom,"Example: The garden

Example: The bedroom

Example: The kitchen

Example: The bathroom",What is south of the hallway?
482,hallway,"Answer: hallway

Question: What is south of the kitchen?

Answer: bathroom

Question:",What is north of the kitchen?
483,garden,"Answer: garden

Question: What is south of the kitchen?

Answer: bedroom

Question:",What is north of the office?
484,bedroom,"Fact: The hallway is south of the kitchen.

Fact: The bedroom is north of the kitchen.",What is the kitchen east of?
485,garden,,What is east of the hallway?
486,bedroom,"Answer: bedroom

Example:
The hallway is south of the kitchen. The bedroom is north of the kitchen",What is south of the hallway?
487,hallway,"Answer: hallway

Question: What is west of the kitchen?

Answer: bathroom

Question:",What is east of the kitchen?
488,bathroom,"Example:

The bathroom is north of the office.

Answer: office

Example:",What is the office south of?
489,hallway,Answer: bathroom,What is the bedroom south of?
490,hallway,"Example:
The hallway is north of the bathroom.

Question: What is south of the kitchen?",What is north of the bathroom?
491,garden,"Fact: The garden is east of the bathroom.

Answer: garden",What is east of the bathroom?
492,garden,"Answer: The garden

Question: What is north of the kitchen?

Answer: The hallway",What is south of the kitchen?
493,office,"Fact: The office is south of the garden.

Answer: office

Question: What is the kitchen",What is south of the garden?
494,bedroom,Answer: hallway,What is the office west of?
495,hallway,,What is north of the bedroom?
496,office,,What is north of the bedroom?
497,bedroom,Answer: bedroom,What is the office north of?
498,kitchen,Answer: kitchen,What is the office east of?
499,hallway,Answer: hallway,What is the bathroom south of?
500,garden,"Options:

1. The bedroom
2. The garden
3. The kitchen
4. The bedroom",What is east of the hallway?
501,office,"Answer: The office.

Question: What is the office east of?

Answer: The kitchen.",What is east of the kitchen?
502,bedroom,"Fact: The hallway is south of the garden.

Fact: The bedroom is north of the garden.",What is north of the garden?
503,hallway,"Example:

The hallway is south of the kitchen. The bedroom is north of the kitchen. What is the",What is the bathroom east of?
504,bedroom,,What is the hallway west of?
505,garden,garden,What is west of the bathroom?
506,bedroom,Answer: bedroom,What is north of the office?
507,bedroom,"Example:

The hallway is north of the kitchen.

Answer: kitchen

Example:",What is the hallway north of?
508,bathroom,Answer: kitchen,What is the garden north of?
509,office,Answer: office,What is the hallway east of?
510,kitchen,,What is south of the bedroom?
511,hallway,Answer: hallway,What is the office east of?
512,hallway,Answer: bedroom,What is the garden north of?
513,garden,"Example:
The garden is west of the bedroom. The bedroom is west of the kitchen. What is west of",What is north of the office?
514,garden,Answer: kitchen,What is the hallway north of?
515,bathroom,Answer: bathroom,What is the office north of?
516,garden,"Example:

The hallway is south of the kitchen. The bedroom is north of the kitchen. What is the",What is west of the hallway?
517,office,"Example:

The bedroom is north of the kitchen. The hallway is north of the kitchen. What is the",What is the bathroom south of?
518,office,"Fact: The bedroom is north of the kitchen.

Fact: The office is north of the hallway.",What is north of the hallway?
519,hallway,"Answer: The hallway

Question: What is south of the kitchen?

Answer: The bedroom",What is east of the bathroom?
520,bathroom,Answer: hallway,What is south of the bedroom?
521,hallway,Answer: hallway,What is west of the bathroom?
522,kitchen,,What is the bedroom south of?
523,garden,,What is west of the bedroom?
524,garden,,What is the office north of?
525,garden,"Answer: The garden.

Question: What is south of the bathroom?

Answer: The bedroom.",What is north of the bathroom?
526,office,"Answer: The office

Question: What is the office south of?

Answer: The garden",What is south of the garden?
527,bathroom,"Answer: bathroom

Question: What is east of the garden?

Answer: office

Question:",What is west of the garden?
528,garden,,What is the bedroom east of?
529,hallway,"Fact: The hallway is south of the office.

Fact: The bedroom is south of the office.",What is south of the office?
530,kitchen,"Answer: kitchen

Question: What is the kitchen north of?

Answer: bathroom

Question:",What is the garden south of?
531,hallway,"Answer: hallway

Question: What is west of the hallway?

Answer: garden

Question:",What is west of the bedroom?
532,office,,What is the bedroom west of?
533,kitchen,Answer: kitchen,What is the garden east of?
534,garden,The garden.,What is the bedroom south of?
535,kitchen,"Answer: bedroom

Example:
The hallway is south of the kitchen. The bedroom is north of the kitchen",What is the hallway east of?
536,garden,"Example:
The hallway is south of the kitchen. The bedroom is north of the kitchen. What is the kitchen",What is the hallway east of?
537,bedroom,,What is the garden south of?
538,bedroom,"CHAPTER XXV. “I’m going to take a vacation,”",What is east of the garden?
539,kitchen,Answer: bedroom,What is the hallway west of?
540,hallway,Answer: hallway,What is the bedroom east of?
541,hallway,Answer: hallway,What is the bathroom south of?
542,garden,"Fact: The garden is north of the kitchen.

The answer is garden.",What is north of the kitchen?
543,garden,"Fact: The hallway is south of the kitchen.

Fact: The bedroom is north of the kitchen.",What is east of the kitchen?
544,office,Answer: office,What is the bathroom north of?
545,hallway,,What is the office east of?
546,hallway,Answer: hallway,What is the bedroom east of?
547,office,"Answer: bedroom

Question: What is south of the hallway?

Answer: bedroom

Question:",What is north of the hallway?
548,bedroom,"Answer: bedroom

Question: What is south of the kitchen?

Answer: bedroom

Question:",What is west of the kitchen?
549,hallway,"Answer: hallway

Example:

The hallway is south of the bathroom.

The hallway is north",What is south of the bathroom?
550,office,"Example: The bedroom is east of the hallway.

Example: The kitchen is east of the hallway.",What is east of the hallway?
551,bathroom,Answer: bedroom,What is the hallway east of?
552,hallway,"Example: The hallway is north of the bedroom.

Example: The kitchen is north of the bedroom.",What is north of the bedroom?
553,bedroom,Answer: bedroom,What is the garden south of?
554,office,,What is south of the bedroom?
555,bathroom,Answer: hallway,What is east of the garden?
556,kitchen,,What is west of the garden?
557,bathroom,"Answer: bathroom

Example:

The bedroom is north of the kitchen. The bathroom is east of the",What is the bedroom east of?
558,garden,Answer: office,What is the bathroom south of?
559,kitchen,,What is the garden west of?
560,bedroom,"Fact: The hallway is south of the kitchen.

Fact: The bedroom is north of the kitchen.",What is the kitchen south of?
561,kitchen,"Fact: The kitchen is east of the office.

Answer: kitchen

Question: What is west of",What is east of the office?
562,hallway,Answer: hallway,What is west of the bathroom?
563,hallway,,What is the garden west of?
564,bedroom,Answer: garden,What is the kitchen west of?
565,kitchen,Answer: bedroom,What is the office west of?
566,bathroom,Answer: hallway,What is the bedroom west of?
567,bathroom,"Example:
The bathroom is west of the hallway.

Answer: bathroom

Example:
The bedroom",What is west of the hallway?
568,bedroom,Answer: The bedroom,What is north of the garden?
569,kitchen,"Example:
The hallway is south of the kitchen. The bedroom is north of the kitchen. What is the kitchen",What is south of the bathroom?
570,kitchen,Answer: garden,What is the office east of?
571,bathroom,"Answer: bathroom

Question: What is south of the kitchen?

Answer: hallway

Question:",What is north of the office?
572,hallway,"Example: The hallway is north of the office.

Example: The bedroom is north of the hallway.",What is north of the office?
573,bedroom,,What is west of the garden?
574,office,,What is the kitchen west of?
575,bathroom,,What is the bedroom west of?
576,office,,What is the bathroom south of?
577,hallway,"Answer: hallway

Question: What is south of the bathroom?

Answer: office

Question:",What is north of the bathroom?
578,garden,,What is the kitchen south of?
579,kitchen,Answer: office,What is the hallway south of?
580,office,,What is the bedroom west of?
581,hallway,Answer: The bedroom.,What is the garden east of?
582,kitchen,,What is the bedroom south of?
583,office,,What is the hallway west of?
584,hallway,Answer: garden,What is the bedroom north of?
585,garden,"Answer: garden

Example:

The bedroom is north of the kitchen. The garden is west of the",What is west of the bedroom?
586,hallway,Answer: hallway,What is south of the office?
587,kitchen,kitchen.,What is south of the garden?
588,office,Answer: kitchen,What is the bedroom east of?
589,office,"Answer: The office

Question: What is north of the kitchen?

Answer: The bathroom",What is south of the kitchen?
590,bathroom,Answer: office,What is the kitchen west of?
591,hallway,,What is the office north of?
592,bathroom,"Answer: bathroom

Question: What is east of the hallway?

Answer: bathroom

Question:",What is east of the kitchen?
593,office,,What is east of the hallway?
594,kitchen,Answer: kitchen,What is west of the bedroom?
595,garden,Answer: bedroom,What is the office west of?
596,bedroom,Answer: bedroom,What is east of the office?
597,office,"Answer: The office

Question: What is south of the kitchen?

Answer: The bedroom",What is west of the bathroom?
598,bathroom,,What is the kitchen west of?
599,bathroom,,What is the garden south of?
600,hallway,Answer: hallway,What is east of the office?
601,kitchen,Answer: kitchen,What is the bathroom south of?
602,hallway,"Fact: The hallway is north of the bedroom.

Fact: The bedroom is north of the kitchen.",What is north of the bedroom?
603,garden,,What is north of the office?
604,bedroom,,What is south of the kitchen?
605,hallway,,What is west of the garden?
606,office,"Example:
The bedroom is north of the office. The office is east of the kitchen. What is the kitchen",What is the kitchen west of?
607,kitchen,,What is north of the bedroom?
608,hallway,Answer: kitchen,What is the bedroom south of?
609,hallway,,What is west of the kitchen?
610,kitchen,"Fact: The hallway is south of the kitchen.

Fact: The bedroom is north of the kitchen.",What is the bedroom north of?
611,office,"Fact: The bedroom is north of the kitchen.

Fact: The bedroom is south of the garden.",What is the bedroom north of?
612,hallway,,What is east of the office?
613,hallway,Answer: hallway,What is the office north of?
614,hallway,,What is east of the bedroom?
615,garden,Answer: hallway,What is the office east of?
616,office,"Answer: office

Question: What is south of the bedroom?

Answer: bathroom

Question:",What is north of the bedroom?
617,kitchen,"Example:

The bedroom is north of the garden.

Example:

The bedroom is north of",What is north of the bedroom?
618,hallway,"Example:
The hallway is north of the kitchen. The bedroom is north of the kitchen. What is the kitchen",What is south of the office?
619,bathroom,,What is the office west of?
620,bedroom,,What is the garden east of?
621,office,"Fact: The hallway is south of the kitchen.

Answer: hallway

Question: What is west of",What is the kitchen south of?
622,kitchen,"Example: garden

Example: bedroom

Example: kitchen

Example: office

Example: office",What is the office south of?
623,garden,"Answer: The garden.

Question: What is south of the kitchen?

Answer: The bedroom.",What is north of the office?
624,bathroom,"Options:

-  The bathroom
-  The bedroom
-  The garden
-  The office",What is west of the kitchen?
625,office,"Fact: The office is east of the bedroom.

Fact: The kitchen is east of the office.",What is east of the bedroom?
626,office,Answer: The bedroom.,What is the garden north of?
627,bathroom,"Fact: The bathroom is east of the bedroom.

Fact: The hallway is west of the bedroom.",What is east of the bedroom?
628,office,"Example:

The bedroom is south of the bathroom.

Answer: bathroom

Example:",What is the bathroom south of?
629,garden,,What is east of the kitchen?
630,bathroom,,What is east of the kitchen?
631,bathroom,Answer: bedroom,What is the office north of?
632,bathroom,,What is west of the hallway?
633,bedroom,"Answer: bedroom

Example:
The bedroom is west of the office.

Your answer should contain only",What is the office east of?
634,bedroom,"Fact1: The bathroom is east of the office. 
Fact2: The office is east of the bathroom",What is east of the office?
635,bedroom,"Answer: bathroom

Question: What is the kitchen south of?

Answer: bedroom

Question:",What is the kitchen north of?
636,bedroom,,What is the kitchen west of?
637,kitchen,"Example:
The bedroom is north of the kitchen. The kitchen is west of the garden. What is the garden",What is the garden east of?
638,kitchen,Answer: bedroom,What is the office east of?
639,kitchen,Answer: kitchen,What is east of the bedroom?
640,bedroom,"Example:

The bedroom is north of the kitchen. The garden is south of the kitchen. What is the",What is the garden east of?
641,office,"Fact: The hallway is east of the bedroom.

Answer: bedroom

Question: What is the hallway",What is the hallway east of?
642,office,"Fact1: The bedroom is north of the kitchen.
Fact2: The office is west of the bedroom.",What is the bedroom east of?
643,garden,,What is east of the hallway?
644,garden,Answer: bedroom,What is the bathroom west of?
645,office,"Answer: The office

Question: What is east of the hallway?

Answer: The office",What is west of the bedroom?
646,bedroom,"Answer: The office

Question: What is the hallway west of?

Answer: The bedroom",What is the hallway east of?
647,bathroom,"Answer: bathroom

Question: What is west of the bedroom?

Answer: kitchen

Question:",What is east of the bedroom?
648,garden,"Answer: garden

Example:
The bedroom is north of the kitchen. The hallway is north of the bedroom",What is north of the bedroom?
649,hallway,"Example: hallway

Example: garden

Example: hallway

Example: garden

Example: hallway",What is south of the bedroom?
650,office,,What is the hallway north of?
651,garden,Garden,What is east of the bedroom?
652,kitchen,"Example:
The bedroom is north of the hallway.

Example:
The kitchen is south of the hallway",What is south of the hallway?
653,hallway,"End of the Project Gutenberg EBook of Red, White, Blue Socks. Again",What is west of the garden?
654,hallway,,What is west of the bathroom?
655,office,Answer: hallway,What is the kitchen west of?
656,bedroom,"Example:

The bedroom is north of the garden.

Example:

The garden is south of",What is the garden north of?
657,kitchen,Answer: bedroom,What is east of the garden?
658,garden,"Example:
The hallway is south of the kitchen. The bedroom is north of the kitchen. What is the kitchen",What is south of the hallway?
659,garden,"Answer: garden

Question: What is west of the bedroom?

Answer: garden

Question:",What is east of the kitchen?
660,kitchen,,What is the garden east of?
661,office,"Example: The tree beside the pig stye was broken in two like a pipe stem.

Example: The",What is west of the bathroom?
662,bedroom,,What is south of the office?
663,bathroom,Answer: bathroom,What is east of the garden?
664,office,,What is the garden south of?
665,kitchen,"Example:

The hallway is north of the kitchen.

Example:

The hallway is north of",What is the hallway north of?
666,garden,,What is the office north of?
667,garden,"Answer: bathroom

Question: What is the bathroom east of?

Answer: office

Question:",What is the office east of?
668,hallway,"Answer: The bedroom

Question: What is the hallway north of?

Answer: The kitchen",What is the garden south of?
669,hallway,"Answer: hallway

Question: What is south of the kitchen?

Answer: bedroom

Question:",What is north of the garden?
670,bathroom,"Answer: bathroom

Question: What is east of the garden?

Answer: office

Question:",What is west of the garden?
671,garden,"Answer: garden

Question: What is north of the kitchen?

Answer: bedroom

Question:",What is east of the bedroom?
672,kitchen,Answer: kitchen,What is the garden north of?
673,kitchen,,What is the garden south of?
674,kitchen,,What is the bedroom west of?
675,bedroom,Answer: bedroom,What is the garden west of?
676,garden,Answer: garden,What is north of the kitchen?
677,bedroom,"Example: The bedroom is north of the bathroom.

Example: The bathroom is north of the office.",What is north of the bathroom?
678,garden,"Example:
Context: The hallway is south of the kitchen. The bedroom is north of the kitchen. What is",What is the bedroom south of?
679,office,"Fact: The office is south of the bedroom.

Answer: office

Question: What is south of",What is south of the bedroom?
680,hallway,"Answer: hallway

Question: What is west of the bedroom?

Answer: garden

Question:",What is east of the office?
681,office,"Answer: office

Example:

The bedroom is north of the kitchen. The kitchen is north of the",What is south of the kitchen?
682,garden,,What is the hallway south of?
683,office,Answer: office,What is north of the hallway?
684,office,,What is the hallway east of?
685,garden,"Example:

Context: The door being open, Norcross perceived
from the threshold a young clerk at work",What is east of the bathroom?
686,hallway,"Fact: The hallway is east of the office.

Fact: The office is east of the bedroom.",What is east of the office?
687,office,,What is west of the bathroom?
688,kitchen,"Answer: kitchen

Example:

The kitchen is north of the garden. The bedroom is north of the",What is north of the garden?
689,bedroom,,What is north of the bathroom?
690,office,,What is south of the garden?
691,bathroom,"Options:
(A)The bathroom.
(B)The bedroom.
(C)The hallway.",What is south of the kitchen?
692,garden,"Answer: garden

Question: What is east of the kitchen?

Answer: bathroom

Question:",What is west of the bathroom?
693,kitchen,Answer: kitchen,What is the hallway south of?
694,office,,What is west of the bedroom?
695,office,"Fact: The bedroom is east of the office.

Fact: The office is east of the bathroom.",What is the bathroom west of?
696,kitchen,"Answer: bathroom

Question: What is the kitchen south of?

Answer: office

Question:",What is the office north of?
697,bedroom,"Example:
The bedroom is east of the hallway. The invention through which
this difficulty was at last overcome,",What is the hallway west of?
698,office,,What is the bathroom north of?
699,kitchen,The kitchen,What is the bedroom east of?
700,office,"Answer: office

Question: What is west of the office?

Answer: hallway

Question:",What is west of the kitchen?
701,office,,What is east of the bedroom?
702,bedroom,"Answer: hallway

Question: What is north of the bedroom?

Answer: kitchen

Question:",What is north of the kitchen?
703,bedroom,Answer: bedroom,What is south of the office?
704,bedroom,"Answer: bedroom

Question: What is west of the kitchen?

Answer: garden

Question:",What is east of the kitchen?
705,hallway,Answer: hallway,What is east of the office?
706,kitchen,Answer: kitchen,What is north of the garden?
707,hallway,"Example:

The hallway is north of the office.

Answer: hallway

Example:",What is the office south of?
708,garden,,What is the hallway west of?
709,office,Answer: bedroom,What is the hallway north of?
710,bathroom,"Answer: bathroom

The answer is correct because the question asks for what is north of the kitchen and the answer",What is north of the kitchen?
711,bathroom,"Answer: hallway


Example:

The hallway is south of the kitchen. The bedroom is north of",What is the office east of?
712,garden,"Answer: garden

Question: What is the bedroom north of?

Answer: kitchen

Question:",What is the bathroom south of?
713,hallway,"Answer: hallway

Question: What is the hallway south of?

Answer: kitchen

Question:",What is the bedroom north of?
714,bedroom,Answer: bedroom,What is east of the office?
715,bedroom,Answer: bedroom,What is the garden south of?
716,bathroom,,What is north of the hallway?
717,garden,Answer: bathroom,What is the hallway east of?
718,kitchen,Answer: kitchen,What is west of the hallway?
719,garden,,What is west of the bathroom?
720,hallway,,What is north of the bathroom?
721,hallway,,What is south of the kitchen?
722,kitchen,,What is south of the hallway?
723,hallway,"Example:

The hallway is east of the garden. The bedroom is west of the garden. What is the",What is the garden west of?
724,bedroom,Answer: bedroom,What is east of the hallway?
725,hallway,Answer: hallway,What is the kitchen south of?
726,bedroom,Answer: office,What is the hallway north of?
727,kitchen,Answer: kitchen,What is the bathroom west of?
728,hallway,"Answer: hallway

Example:
The hallway is south of the garden. The bedroom is north of the kitchen",What is south of the garden?
729,bedroom,"Fact: The hallway is south of the kitchen.

Fact: The bedroom is north of the kitchen.",What is east of the garden?
730,bedroom,"Example:

The bedroom is south of the office.

Example:

The garden is west of",What is south of the office?
731,bedroom,"Answer: bedroom

Question: What is south of the kitchen?

Answer: hallway

Question:",What is north of the bathroom?
732,kitchen,"Answer: kitchen




THE BROWNIES' BALLOON. [Illustration]",What is the office west of?
733,hallway,"Answer: hallway

Example:

The hallway is west of the garden. The desert gave him visions wild",What is west of the garden?
734,bathroom,Answer: kitchen,What is the bedroom south of?
735,kitchen,,What is north of the hallway?
736,garden,"Answer: The hallway

Question: What is east of the bathroom?

Answer: The garden",What is west of the bathroom?
737,bedroom,,What is west of the kitchen?
738,kitchen,,What is the office west of?
739,garden,Answer: bedroom,What is the hallway south of?
740,hallway,Answer: hallway,What is the garden east of?
741,bathroom,,What is the bedroom west of?
742,kitchen,Answer: The office.,What is north of the bedroom?
743,bathroom,"Example:

The bedroom is west of the kitchen. The garden is north of the bedroom. What is the",What is west of the bedroom?
744,office,"Fact: The hallway is south of the kitchen.

Fact: The bedroom is north of the kitchen.",What is the hallway south of?
745,bathroom,"Answer: hallway

Question: What is south of the bathroom?

Answer: kitchen

Question:",What is south of the kitchen?
746,garden,"Answer: bedroom

Question: What is the garden west of?

Answer: bedroom

Question:",What is the bathroom east of?
747,garden,"Options:

1. The hallway
2. The bedroom
3. The garden
4. The kitchen",What is east of the kitchen?
748,bedroom,Answer: bedroom,What is west of the office?
749,bedroom,Answer: kitchen,What is the hallway west of?
750,bedroom,Answer: bedroom,What is east of the bathroom?
751,bathroom,,What is the office south of?
752,office,Answer: office,What is east of the kitchen?
753,bedroom,"Options:

1. The bedroom
2. The kitchen
3. The hallway
4. The h",What is north of the garden?
754,bathroom,"Fact: The kitchen is west of the bathroom.

Fact: The bathroom is west of the bedroom.",What is west of the bedroom?
755,kitchen,,What is north of the hallway?
756,kitchen,"Fact: The hallway is south of the kitchen.

Fact: The bedroom is north of the kitchen.",What is the hallway west of?
757,kitchen,,What is the bathroom east of?
758,bathroom,,What is the office west of?
759,bathroom,,What is the kitchen east of?
760,garden,Answer: bathroom,What is north of the bedroom?
761,bedroom,Answer: hallway,What is the garden west of?
762,kitchen,,What is south of the hallway?
763,office,,What is the garden north of?
764,hallway,Answer: kitchen,What is the bathroom north of?
765,hallway,,What is south of the bedroom?
766,bedroom,Answer: bathroom,What is the garden east of?
767,hallway,Answer: kitchen,What is the bedroom north of?
768,bathroom,,What is west of the garden?
769,hallway,"Example:

The hallway is west of the kitchen. The bedroom is north of the kitchen. What is the",What is the kitchen east of?
770,office,"[Illustration: HORTICULTURAL]




[Illustration:",What is west of the hallway?
771,bathroom,,What is the garden south of?
772,garden,,What is the office north of?
773,office,"Answer: office

Example:
The bedroom is north of the office. The office is north of the bathroom",What is the bathroom south of?
774,bathroom,,What is east of the garden?
775,bathroom,"Answer: bathroom

Example:
The garden is south of the bathroom.

Question: What is south",What is south of the kitchen?
776,kitchen,Answer: kitchen,What is west of the bathroom?
777,office,,What is the garden north of?
778,hallway,,What is north of the office?
779,bathroom,Answer: kitchen,What is the bedroom south of?
780,hallway,,What is north of the bathroom?
781,kitchen,,What is the bathroom east of?
782,hallway,Answer: hallway,What is the bathroom west of?
783,garden,Answer: bedroom,What is the bathroom north of?
784,bathroom,Answer: bathroom,What is the kitchen north of?
785,hallway,"Example:

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen. What",What is the garden north of?
786,hallway,"Answer: kitchen

Question: What is south of the kitchen?

Answer: hallway

Question:",What is north of the garden?
787,bathroom,,What is west of the bedroom?
788,kitchen,Answer: office,What is the bedroom north of?
789,office,"Answer: kitchen

Example:
The bedroom is north of the kitchen. The kitchen is south of the bedroom",What is the bedroom north of?
790,bedroom,"Answer: hallway

Question: What is the kitchen west of?

Answer: bedroom

Question:",What is the kitchen east of?
791,hallway,"Fact: The hallway is south of the bathroom.

Fact: The office is south of the bathroom.",What is south of the bathroom?
792,kitchen,"Fact: The kitchen is west of the hallway.

Answer: kitchen

Question: What is west of",What is west of the hallway?
793,kitchen,"Example:

The garden is north of the bathroom.

Example:

The garden is north of",What is the garden north of?
794,office,Answer: The garden.,What is west of the bathroom?
795,bathroom,"Example:
The bedroom is south of the bathroom. The office is north of the bathroom. What is the office",What is the office north of?
796,garden,End of the Project Gutenberg EBook of Minnie's Pet,What is the bathroom east of?
797,kitchen,"Answer: bedroom

Question: What is the bedroom west of?

Answer: garden

Question:",What is the garden west of?
798,bedroom,"Example:

The hallway is south of the kitchen. The bedroom is north of the kitchen. What is the",What is the garden north of?
799,hallway,"Answer: hallway




[Illustration]

THE BROWNIES AND THE TUGB",What is the garden west of?
800,kitchen,"Answer: kitchen

Question: What is the office south of?

Answer: bathroom

Question:",What is the office north of?
801,office,"Answer: The office

Question: What is east of the kitchen?

Answer: The hallway",What is west of the kitchen?
802,kitchen,,What is the hallway west of?
803,kitchen,Answer: The bedroom.,What is south of the office?
804,office,Answer: kitchen,What is the hallway north of?
805,garden,,What is east of the kitchen?
806,hallway,"Answer: hallway


Example:
The hallway is south of the kitchen. The bedroom is north of the",What is east of the garden?
807,hallway,Answer: hallway,What is the bedroom south of?
808,garden,Answer: The garden.,What is east of the hallway?
809,hallway,"Fact: The bedroom is north of the kitchen.

Fact: The hallway is south of the kitchen.",What is the bedroom east of?
810,hallway,"Fact: The hallway is east of the office.

Answer: hallway

Example:

The hallway",What is east of the office?
811,bathroom,Answer: the hallway,What is the office north of?
812,kitchen,,What is the garden south of?
813,bathroom,Answer: bedroom,What is the garden north of?
814,bedroom,,What is west of the kitchen?
815,office,"Example:

The bedroom is north of the kitchen. The office is east of the kitchen. What is the",What is the kitchen west of?
816,hallway,,What is north of the kitchen?
817,garden,"Example: The garden is north of the bathroom.

Example: The hallway is north of the garden.",What is north of the bathroom?
818,bedroom,"Example:

The bedroom is north of the kitchen.

Example:

The bathroom is north of",What is the kitchen north of?
819,bedroom,Answer: bedroom,What is south of the bathroom?
820,kitchen,Answer: garden,What is west of the bedroom?
821,garden,,What is the bathroom west of?
822,bedroom,,What is the kitchen south of?
823,garden,"Answer: bathroom

Question: What is the hallway east of?

Answer: bathroom

Question:",What is the hallway west of?
824,bathroom,"Answer: kitchen

Example:

The bedroom is north of the kitchen. The hallway is north of the",What is west of the garden?
825,bedroom,"Fact: The office is west of the bathroom.

Fact: The office is east of the bathroom.",What is east of the bathroom?
826,office,"Example:
The bedroom is north of the kitchen. The office is east of the kitchen. What is",What is the garden west of?
827,bathroom,"Fact: The bathroom is south of the bedroom.

Answer: bathroom

Question: What is west of",What is south of the bedroom?
828,kitchen,"Answer: The kitchen

Question: What is east of the office?

Answer: The bedroom",What is east of the bedroom?
829,bedroom,Answer: garden,What is the bathroom north of?
830,hallway,,What is south of the bedroom?
831,kitchen,,What is east of the hallway?
832,bathroom,"Answer: bathroom

Question: What is south of the kitchen?

Answer: hallway

Question:",What is west of the office?
833,office,,What is the garden south of?
834,kitchen,"Answer: The hallway

Example:

The garden is east of the hallway.

The hallway is",What is the garden east of?
835,bathroom,"Example:

The bedroom is north of the kitchen. The garden is west of the bedroom. What is the",What is the kitchen west of?
836,bathroom,"Answer: bedroom

Question: What is the bedroom north of?

Answer: hallway

Question:",What is the hallway west of?
837,bathroom,,What is the bedroom east of?
838,office,"Answer: bathroom

Example:

The bedroom is north of the kitchen. The bathroom is south of the",What is the bedroom south of?
