Unnamed: 0,target,output,question
375,Fred,"Fact: Fred received the apple.

Fact: Bill received the apple.

Fact: Mary received the",Who received the apple? 
376,Fred,Answer: Fred,Who gave the apple? 
377,Bill,,Who gave the apple? 
378,apple,"Fact: Fred passed the apple to Bill.

Fact: Fred handed the apple to Bill.

Fact",What did Fred give to Bill? 
379,Fred,Answer: Fred,Who did Bill give the apple to? 
380,milk,milk,What did Mary give to Bill? 
381,Bill,,Who gave the milk? 
382,milk,,What did Mary give to Fred? 
383,milk,,What did Fred give to Mary? 
384,milk,"Answer: Fred gave the milk to Mary.

Question: What did Mary give to Fred?

Answer",What did Fred give to Mary? 
385,football,"Fact: Bill handed the football to Mary.

Fact: Bill grabbed the football there.

Fact:",What did Bill give to Mary? 
386,Mary,Answer: Mary,Who did Bill give the football to? 
387,football,"Fact: Fred handed the football to Mary.

Fact: Mary handed the football to Fred.

Fact",What did Fred give to Mary? 
388,Fred,,Who did Mary give the football to? 
389,Mary,"Fact: Fred gave the football to Mary.

Fact: Mary gave the football to Fred.

Fact",Who gave the football? 
390,Fred,"Fact: Mary picked up the apple there.

Fact: Fred picked up the apple there.

Fact",Who gave the apple? 
391,apple,"Fact: Fred gave the apple to Jeff.

Fact: Jeff gave the apple to Fred.

Fact",What did Fred give to Jeff? 
392,Fred,"Fact: Fred received the apple.

Fact: Jeff gave the apple to Fred.

Fact: Bill",Who received the apple? 
393,Fred,"Fact1: Mary picked up the apple there.
Fact2: Mary gave the apple to Fred.
Fact",Who received the apple? 
394,Jeff,"Fact: Fred gave the apple to Jeff.
Fact: Jeff gave the apple to Fred.
Fact: Jeff",Who gave the apple to Fred? 
395,Mary,"Options:
(A) Mary
(B) Bill
(C) Jeff
(D) Fred",Who gave the apple? 
396,Bill,,Who did Mary give the apple to? 
397,Fred,,Who gave the apple to Bill? 
398,Fred,"Fact: Bill gave the apple to Fred.

Fact: Fred gave the apple to Bill.

Fact",Who did Bill give the apple to? 
399,Fred,Answer: Bill,Who received the apple? 
400,Mary,Answer: Mary,Who gave the football to Fred? 
401,Fred,"Answer: Fred

Question: Who moved to the bedroom?

Answer: Mary

Question: Who",Who did Mary give the football to? 
402,Fred,,Who did Mary give the football to? 
403,Fred,Fred,Who gave the apple to Jeff? 
404,apple,apple,What did Fred give to Jeff? 
405,apple,"Example:
Mary went to the office. Fred went to the bedroom. Fred went to the office. Fred went",What did Fred give to Bill? 
406,Fred,"Answer: Fred

Question: What was essential had been done?

Answer: the public had been enabled",Who gave the apple? 
407,Fred,Answer: Fred,Who received the apple? 
408,Fred,,Who gave the apple to Jeff? 
409,apple,,What did Fred give to Jeff? 
410,milk,,What did Bill give to Jeff? 
411,Jeff,,Who gave the milk to Bill? 
412,milk,"Example:
Mary went to the kitchen. Mary travelled to the bathroom. Mary went to the office. Mary went",What did Jeff give to Bill? 
413,milk,"Answer: football

Question: What did Bill give to Jeff?

Answer: milk

Question:",What did Jeff give to Bill? 
414,Jeff,Answer: Bill,Who gave the milk to Mary? 
415,milk,,What did Fred give to Jeff? 
416,milk,,What did Jeff give to Fred? 
417,Fred,,Who received the milk? 
418,Jeff,Jeff.,Who did Fred give the milk to? 
419,Jeff,"Fact1: Mary picked up the apple there.
Fact2: Mary gave the apple to Fred.
Fact",Who gave the milk to Fred? 
420,Fred,"Example:
Fred grabbed the football there.

Answer: Fred

Example:
Fred handed",Who gave the football? 
421,Fred,,Who received the football? 
422,football,,What did Mary give to Fred? 
423,football,,What did Mary give to Fred? 
424,Fred,"Fact: Fred grabbed the football there.

Fact: Fred handed the football to Mary.

Fact:",Who gave the football to Mary? 
425,apple,apple,What did Fred give to Bill? 
426,Fred,,Who received the apple? 
427,apple,Answer: apple,What did Fred give to Mary? 
428,Fred,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Fred",Who received the apple? 
429,Mary,,Who gave the apple? 
430,Jeff,Answer: Jeff,Who did Fred give the apple to? 
431,apple,"Fact: Fred gave the apple to Jeff.

Fact: Fred handed the apple to Jeff.

Fact",What did Fred give to Jeff? 
432,Fred,Fred,Who gave the apple to Jeff? 
433,Jeff,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Fred",Who received the apple? 
434,Mary,"Example:

Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to the bedroom",Who received the football? 
435,apple,"Fact: Bill picked up the apple there.

Fact: Bill passed the apple to Mary.

Fact",What did Bill give to Mary? 
436,Mary,Answer: Mary,Who did Bill give the apple to? 
437,Fred,Answer: Fred,Who gave the apple? 
438,Fred,Answer: Fred,Who received the apple? 
439,Mary,"Fact: Mary grabbed the milk there.
Fact: Mary gave the apple to Fred.
Fact: Mary dropped",Who gave the apple to Fred? 
440,apple,apple,What did Mary give to Bill? 
441,Mary,"Fact: Bill got the apple there.
Fact: Bill passed the apple to Mary.
Fact: Mary got",Who did Bill give the apple to? 
442,apple,"Fact: Bill grabbed the apple there.
Fact: Bill discarded the apple.
Fact: Bill passed the apple",What did Bill give to Mary? 
443,Mary,Answer: Fred,Who gave the apple? 
444,Mary,,Who gave the apple? 
445,apple,,What did Mary give to Fred? 
446,Fred,Answer: Fred,Who did Mary give the apple to? 
447,milk,"Fact: Mary moved to the bedroom.
Fact: Bill took the milk there.
Fact: Bill handed the",What did Mary give to Bill? 
448,Bill,Answer: Bill,Who received the milk? 
449,milk,"Fact: Bill gave the milk to Mary.

Fact: Mary passed the milk to Bill.

Fact",What did Bill give to Mary? 
450,Mary,"Fact: Mary gave the apple to Fred.

Fact: Fred gave the apple to Bill.

Fact",Who gave the apple to Bill? 
451,apple,"Fact: Mary gave the apple to Bill.

Fact: Mary picked up the apple there.

Fact",What did Mary give to Bill? 
452,Bill,,Who gave the apple to Fred? 
453,Fred,"[Illustration]




CHAPTER X. “The Lord is my Shepherd",Who gave the apple to Bill? 
454,Bill,,Who received the apple? 
455,Fred,Answer: Fred,Who did Mary give the milk to? 
456,Mary,"Fact: Mary gave the milk to Fred.

Fact: Fred handed the milk to Mary.

Fact",Who gave the milk? 
457,Fred,Answer: Fred,Who did Mary give the milk to? 
458,Mary,"Fact: Mary travelled to the bathroom.
Fact: Mary gave the milk to Fred.
Fact: Mary moved",Who gave the milk? 
459,milk,Answer: milk,What did Fred give to Jeff? 
460,Mary,Mary,Who gave the milk? 
461,milk,"Fact: Mary travelled to the bathroom.
Fact: Mary handed the milk to Bill.
Fact: Mary went",What did Mary give to Bill? 
462,Bill,Answer: Fred,Who did Jeff give the football to? 
463,football,"Fact: Jeff passed the football to Bill.

Fact: Bill handed the football to Jeff.

Fact",What did Jeff give to Bill? 
464,football,"Fact: Jeff passed the football to Bill.

Fact: Bill handed the football to Jeff.

Fact",What did Jeff give to Bill? 
465,Bill,,Who did Fred give the apple to? 
466,Bill,"Answer: Fred

Question: Who did Mary give the apple to?

Answer: Fred

Question",Who gave the apple to Fred? 
467,apple,,What did Bill give to Fred? 
468,Bill,,Who gave the apple to Fred? 
469,Jeff,"Fact: Fred handed the apple to Bill.
Fact: Bill handed the apple to Fred.
Fact:",Who gave the apple to Fred? 
470,Fred,,Who gave the apple? 
471,apple,"Fact: Fred gave the apple to Mary.

Fact: Mary gave the apple to Fred.

Fact",What did Fred give to Mary? 
472,Mary,,Who received the apple? 
473,Mary,Answer: Mary,Who gave the apple? 
474,apple,Answer: apple,What did Mary give to Bill? 
475,apple,,What did Mary give to Fred? 
476,apple,"Answer: The apple.

Question: What did Mary give to Fred?

Answer: The apple.",What did Fred give to Bill? 
477,Fred,"Options:

1. Mary
2. Fred
3. Bill
4. Jeff
5. Jane",Who gave the apple to Bill? 
478,Bill,"Answer: Mary






End of the Project Gutenberg EBook of Plays for",Who gave the apple to Fred? 
479,Fred,,Who gave the apple to Bill? 
480,Fred,,Who gave the apple? 
481,Fred,Answer: Fred,Who gave the apple? 
482,apple,"Fact: Fred grabbed the apple there.
Fact: Fred handed the apple to Bill.
Fact: Bill gave",What did Fred give to Bill? 
483,Bill,"Example:
Mary grabbed the apple there. Mary gave the apple to Fred. Mary moved to the bedroom. Bill",Who gave the apple? 
484,Bill,Answer: Fred,Who gave the apple to Mary? 
485,Bill,Bill.,Who did Fred give the apple to? 
486,apple,,What did Fred give to Bill? 
487,Bill,,Who gave the apple? 
488,Bill,,Who gave the apple to Mary? 
489,Bill,,Who gave the apple? 
490,Bill,,Who gave the apple to Mary? 
491,Mary,,Who received the apple? 
492,milk,Answer: milk,What did Jeff give to Fred? 
493,milk,"Fact: Fred gave the apple to Jeff.

Answer: apple

Question: What did Bill give to",What did Fred give to Jeff? 
494,Fred,,Who gave the milk to Jeff? 
495,Jeff,"Fact1: Fred gave the football to Maurice.
Fact2: Maurice is the one who took the",Who did Fred give the football to? 
496,football,,What did Fred give to Jeff? 
497,Fred,"Answer: Fred

Question: Who gave the football?

Answer: Jeff

Question: Who took",Who received the football? 
498,football,,What did Jeff give to Fred? 
499,Mary,Answer: Bill,Who received the milk? 
500,Fred,,Who received the football? 
501,Jeff,Answer: Fred,Who gave the football? 
502,football,"Fact: Fred passed the football to Jeff.

Fact: Fred gave the apple to Fred.

Fact",What did Fred give to Jeff? 
503,Fred,,Who gave the football? 
504,football,,What did Fred give to Mary? 
505,Fred,Fred,Who received the football? 
506,Bill,,Who gave the football to Fred? 
507,Bill,"Fact: Bill travelled to the bedroom.

Fact: Bill got the football there.

Fact: Bill",Who received the football? 
508,Bill,End of the Project Gutenberg EBook of The Brownies',Who received the football? 
509,Bill,"THE BROWNIES' BIRTHDAY. [Illustration]

[Illustration]",Who did Fred give the football to? 
510,Fred,,Who received the milk? 
511,Jeff,"Fact: Fred travelled to the office.
Fact: Bill grabbed the milk there.
Fact: Fred passed the",Who received the milk? 
512,milk,Answer: milk,What did Jeff give to Fred? 
513,milk,"Fact: Fred picked up the apple there.
Fact: Jeff passed the milk to Fred.
Fact: Jeff",What did Jeff give to Fred? 
514,Fred,Answer: Mary,Who gave the apple to Bill? 
515,Bill,"Fact: Bill gave the apple to Mary.

Fact: Mary picked up the apple there.

Fact",Who gave the apple to Mary? 
516,Fred,,Who gave the apple? 
517,Fred,"Answer: Fred

Question: Who gave the apple to Fred?

Answer: Mary

Question:",Who gave the apple to Mary? 
518,Mary,"Answer: Mary

Question: Who gave the apple?

Answer: Fred

Question: Who passed",Who received the apple? 
519,apple,apple,What did Fred give to Mary? 
520,apple,,What did Mary give to Fred? 
521,Mary,,Who gave the apple? 
522,Fred,,Who did Mary give the milk to? 
523,milk,"Fact: Mary gave the apple to Fred.

Fact: Fred discarded the apple.

Fact: Fred",What did Mary give to Fred? 
524,Mary,Answer: Mary,Who gave the milk to Fred? 
525,milk,"Fact: Mary moved to the bathroom.
Fact: Fred moved to the bathroom.
Fact: Mary gave the",What did Mary give to Fred? 
526,Mary,,Who received the milk? 
527,Mary,"Fact: Bill took the milk there.

Fact: Fred passed the milk to Mary.

Fact:",Who received the milk? 
528,Mary,"Fact: Bill took the milk there.

Fact: Bill handed the milk to Mary.

Fact:",Who received the milk? 
529,Jeff,"Fact: Mary got the football there.
Fact: Jeff gave the football to Mary.
Fact: Fred passed",Who gave the football to Mary? 
530,Bill,Answer: Fred,Who gave the apple to Mary? 
531,apple,,What did Bill give to Mary? 
532,Mary,"Fact: Mary picked up the apple there.

Fact: Mary gave the apple to Bill.

Fact",Who received the apple? 
533,apple,"JEANNE

_Kneeling at his bed._

What is it, my dear? MA",What did Bill give to Mary? 
534,Fred,"Answer: Fred

Question: Who did Bill give the apple to?

Answer: Mary

Question",Who did Mary give the football to? 
535,milk,Answer: milk,What did Fred give to Bill? 
536,Bill,,Who did Fred give the milk to? 
537,Bill,,Who did Fred give the milk to? 
538,Mary,"Fact: Bill travelled to the kitchen.
Fact: Fred grabbed the milk there.
Fact: Fred gave the",Who did Bill give the milk to? 
539,Mary,Answer: Mary,Who did Bill give the milk to? 
540,Jeff,,Who received the apple? 
541,Jeff,"End of the Project Gutenberg EBook of Plays for Junior High Schools, by Various",Who received the apple? 
542,apple,Answer: milk,What did Bill give to Jeff? 
543,apple,"Fact: Bill grabbed the apple there.
Fact: Bill handed the apple to Mary.
Fact: Bill handed",What did Bill give to Mary? 
544,Mary,Answer: Mary,Who did Bill give the apple to? 
545,Jeff,,Who did Mary give the apple to? 
546,Jeff,,Who received the apple? 
547,Jeff,Answer: Fred,Who did Mary give the apple to? 
548,Bill,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Jeff.
Fact: Jeff",Who received the apple? 
549,Mary,Answer: Mary,Who gave the apple to Bill? 
550,Mary,"Fact: Mary got the milk there.
Fact: Jeff moved to the hallway.
Fact: Jeff handed the",Who gave the milk to Jeff? 
551,Jeff,,Who received the milk? 
552,Mary,,Who did Fred give the football to? 
553,Fred,"Fact: Fred gave the football to Mary.
Fact: Mary handed the football to Fred.
Fact: Fred",Who gave the football? 
554,Mary,,Who received the football? 
555,Bill,"Options:
(A) David
(B) Jimmie
(C) Fred
(D) Bill",Who gave the apple? 
556,Bill,"Fact: Fred picked up the apple there.
Fact: Fred handed the apple to Bill.
Fact: Bill",Who gave the apple? 
557,apple,"Fact: Bill handed the apple to Fred.

Fact: Fred handed the apple to Bill.

Fact",What did Bill give to Fred? 
558,apple,"Fact1: Fred took the apple there.
Fact2: Fred handed the apple to Bill.
Fact3",What did Fred give to Bill? 
559,Fred,Answer: Fred,Who received the apple? 
560,apple,Answer: apple,What did Fred give to Mary? 
561,Fred,,Who received the apple? 
562,apple,"Fact: Mary gave the apple to Fred.

Fact: Mary passed the apple to Fred.

Fact",What did Mary give to Fred? 
563,football,apple,What did Fred give to Mary? 
564,Fred,,Who received the football? 
565,apple,"Fact: Jeff gave the apple to Mary.

Fact: Jeff got the apple there.

Fact:",What did Jeff give to Mary? 
566,Mary,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Mary",Who gave the apple? 
567,apple,,What did Mary give to Jeff? 
568,apple,Answer: apple,What did Jeff give to Mary? 
569,Jeff,"Fact: Mary travelled to the hallway.
Fact: Fred travelled to the hallway.
Fact: Fred travelled to",Who gave the apple to Mary? 
570,milk,milk,What did Mary give to Jeff? 
571,milk,"Fact: Bill grabbed the apple there.

Fact: Bill travelled to the bedroom.

Fact: Bill",What did Jeff give to Mary? 
572,milk,"Fact: Bill took the milk there.

Fact: Fred moved to the office.

Fact: Mary",What did Jeff give to Mary? 
573,Fred,"Fact: Bill received the milk.

Fact: Mary received the milk.

Fact: Jeff received the",Who received the milk? 
574,Fred,,Who received the milk? 
575,football,"Answer: The football

Question: What did Fred give to Bill?

Answer: The apple",What did Bill give to Mary? 
576,Mary,Answer: Mary,Who gave the football to Fred? 
577,football,"Fact: Mary moved to the hallway.

Fact: Fred journeyed to the hallway.

Fact:",What did Mary give to Fred? 
578,football,"Fact: Mary gave the football to Fred.

Fact: Fred gave the football to Mary.

Fact",What did Mary give to Fred? 
579,Fred,Answer: Fred,Who did Mary give the football to? 
580,Fred,"Answer: Fred

Question: Who passed the milk to Bill?

Answer: Fred

Question:",Who gave the milk to Bill? 
581,Bill,Answer: Bill,Who did Fred give the milk to? 
582,milk,"Fact: Fred got the milk there.
Fact: Bill took the milk there.
Fact: Bill dropped the",What did Fred give to Bill? 
583,Jeff,Answer: Jeff,Who gave the apple to Mary? 
584,Jeff,"Fact: Mary picked up the apple there.

Fact: Mary gave the apple to Fred.

Fact",Who received the apple? 
585,milk,"Fact: Mary passed the milk to Bill.

Fact: Mary gave the apple to Fred.

Fact",What did Mary give to Bill? 
586,Mary,Answer: Mary,Who gave the milk? 
587,Bill,,Who did Mary give the milk to? 
588,Jeff,"Fact: Mary picked up the apple there.

Fact: Fred grabbed the apple there.

Fact:",Who gave the apple to Fred? 
589,Fred,"Fact1: Mary picked up the apple there.
Fact2: Fred grabbed the apple there.
Fact3",Who gave the apple? 
590,milk,"Fact: Bill travelled to the kitchen.
Fact: Fred moved to the bedroom.
Fact: Fred took the",What did Bill give to Fred? 
591,milk,,What did Bill give to Fred? 
592,milk,"Fact: Bill took the football there.

Fact: Fred gave the milk to Bill.

Fact:",What did Bill give to Fred? 
593,Fred,"Fact: Fred received the football.

Fact: Bill received the football.

Fact: Fred received the",Who received the football? 
594,football,,What did Bill give to Fred? 
595,Jeff,Answer: Fred,Who gave the milk to Bill? 
596,Jeff,,Who received the milk? 
597,Bill,,Who received the milk? 
598,Jeff,,Who gave the milk? 
599,milk,"Answer: The milk.

Question: What did Bill give to Jeff?

Answer: The football.",What did Jeff give to Bill? 
600,Jeff,"Fact: Mary gave the football to Jeff.

Fact: Jeff dropped the football there.

Fact:",Who received the football? 
601,Mary,Answer: Mary,Who did Jeff give the football to? 
602,Jeff,Answer: Fred,Who gave the football? 
603,Jeff,Answer: Fred,Who gave the football? 
604,Jeff,Answer: Jeff,Who did Bill give the milk to? 
605,Fred,Answer: Fred,Who did Mary give the football to? 
606,Mary,"[Decoration]


CAXTON'S BOOK. _THE CASE OF",Who gave the football to Fred? 
607,Fred,"Example:
Jeff picked up the football there. Jeff gave the football to Bill. Bill passed the football to Fred",Who did Bill give the football to? 
608,Fred,"Answer: Fred

Question: Who passed the football?

Answer: Fred

Question: Who journey",Who gave the football? 
609,football,"End of the Project Gutenberg EBook of The Three Sisters, by",What did Fred give to Bill? 
610,football,"Options:

1. The football
2. The milk
3. The apple
4. The band",What did Jeff give to Fred? 
611,Jeff,Answer: Jeff,Who did Fred give the football to? 
612,Fred,"Fact: Fred passed the football to Jeff.
Fact: Fred handed the football to Jeff.
Fact: Fred",Who gave the football? 
613,Mary,Answer: Jeff,Who gave the football? 
614,Mary,Answer: Mary,Who gave the football? 
615,football,,What did Jeff give to Fred? 
616,Jeff,,Who did Fred give the football to? 
617,Fred,,Who gave the football to Jeff? 
618,apple,"Fact: Bill travelled to the bedroom.
Fact: Bill gave the apple to Jeff.
Fact: Bill took",What did Bill give to Jeff? 
619,apple,"Example:

Context: They have not, it is true, that instinctive knowledge of colour which
dist",What did Jeff give to Bill? 
620,Jeff,,Who gave the apple? 
621,Jeff,Answer: Jeff,Who gave the apple to Fred? 
622,Fred,"Fact: Fred took the apple there.
Fact: Fred gave the apple to Bill.
Fact: Fred handed",Who gave the apple to Bill? 
623,apple,"Fact: Fred took the apple there.
Fact: Fred gave the apple to Bill.
Fact: Fred took",What did Fred give to Bill? 
624,Bill,Answer: Bill,Who did Fred give the apple to? 
625,football,"Fact: Jeff took the football there.
Fact: Jeff passed the football to Fred.
Fact: Jeff got",What did Jeff give to Fred? 
626,football,Answer: football,What did Jeff give to Fred? 
627,Fred,"Fact: Fred gave the football to Jeff.

Fact: Fred gave the football to Jeff.

Fact",Who gave the football to Jeff? 
628,Jeff,"Example: Fred

Example: Jeff

Example: Fred

Example: Jeff

Example: Fred",Who received the football? 
629,Fred,"Fact: Fred gave the football to Jeff.

Fact: Fred handed the football to Jeff.

Fact",Who gave the football to Jeff? 
630,Fred,"Fact: Bill took the milk there.
Fact: Bill travelled to the bedroom.
Fact: Bill went back",Who did Jeff give the football to? 
631,football,,What did Fred give to Jeff? 
632,Fred,Answer: Fred,Who gave the football to Jeff? 
633,football,"Fact: Fred gave the football to Jeff.

Answer: football",What did Fred give to Jeff? 
634,apple,"Fact: Bill travelled to the bedroom.

Fact: Bill went to the bedroom.

Fact: Bill",What did Jeff give to Bill? 
635,Jeff,Answer: Bill,Who gave the milk? 
636,Jeff,Bill.,Who gave the milk? 
637,milk,"Fact: Jeff grabbed the milk there.

Fact: Paul gave the milk to Bill.

Fact:",What did Jeff give to Bill? 
638,football,"Fact: Mary gave the football to Fred.

Fact: Mary grabbed the football there.

Fact:",What did Mary give to Fred? 
639,Mary,"Example:

Jeff grabbed the milk there. Jeff gave the milk to Bill. Bill travelled to the bedroom.",Who received the football? 
640,Jeff,"the room, and the black is carried away by a screw, H, to the washer,",Who received the milk? 
641,Jeff,"Options:

1. Fred
2. Bill
3. Jeff
4. Mary

Answer:",Who gave the milk? 
642,Bill,Answer: Bill,Who did Jeff give the milk to? 
643,Bill,Bill,Who did Fred give the milk to? 
644,milk,"Fact: Fred gave the milk to Bill.

Fact: Fred gave the milk to Bill.

Fact",What did Fred give to Bill? 
645,Mary,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Mary",Who gave the apple to Bill? 
646,apple,"Fact: Bill travelled to the bathroom.
Fact: Bill travelled to the office.
Fact: Bill travelled to",What did Bill give to Mary? 
647,Bill,Answer: Bill,Who gave the apple to Mary? 
648,Bill,Answer: Fred,Who did Mary give the apple to? 
649,Mary,"Fact1: Mary picked up the apple there.
Fact2: Mary gave the apple to Fred.
Fact",Who received the apple? 
650,Bill,"THE BROWNIES' CANDY-PULL. [Illustration]

    One",Who gave the apple? 
651,Bill,"[Illustration]

THE BROWNIES' FANCY BALL. [Illustration",Who received the milk? 
652,Bill,,Who did Jeff give the milk to? 
653,Bill,Answer: Bill,Who did Jeff give the milk to? 
654,milk,,What did Jeff give to Bill? 
655,Bill,,Who did Mary give the apple to? 
656,Mary,"Fact1: Mary grabbed the apple there.
Fact2: Mary passed the apple to Bill.
Fact3",Who gave the apple to Bill? 
657,Fred,Answer: Fred,Who gave the football to Mary? 
658,Mary,Fred,Who gave the football? 
659,football,"Fact: Mary gave the football to Fred.

Fact: Fred gave the football to Mary.

Fact",What did Mary give to Fred? 
660,Mary,"Fact: Mary gave the apple to Jeff.

Fact: Mary picked up the apple there.

Fact",Who gave the apple to Jeff? 
661,apple,"BOOK THE FOURTH. _The Poet, having been reproached by",What did Jeff give to Mary? 
662,apple,"Fact: Mary picked up the apple there.
Fact: Mary handed the apple to Jeff.
Fact: Mary",What did Mary give to Jeff? 
663,apple,,What did Mary give to Jeff? 
664,Fred,"Fact: Fred went to the office.
Fact: Fred dropped the football there.
Fact: Mary passed the",Who received the football? 
665,Mary,Answer: Mary,Who did Bill give the football to? 
666,Mary,,Who did Bill give the football to? 
667,Bill,Answer: Bill,Who gave the football to Mary? 
668,Jeff,Fred.,Who gave the football to Fred? 
669,Fred,"Example: Fred

Example: Jeff

Example: Bill

Example: Mary

Example: Fred",Who gave the football? 
670,apple,Answer: apple,What did Bill give to Fred? 
671,apple,apple,What did Fred give to Bill? 
672,apple,Answer: apple,What did Bill give to Fred? 
673,Bill,"Example:
Mary travelled to the kitchen. Mary grabbed the apple there. Mary travelled to the bathroom. Mary dropped",Who gave the apple? 
674,Jeff,Answer: Fred,Who did Bill give the apple to? 
675,Mary,,Who gave the apple? 
676,Mary,Answer: Mary,Who received the apple? 
677,apple,,What did Mary give to Jeff? 
678,Mary,,Who gave the apple? 
679,Mary,Answer: Mary. Question: Who gave the apple to Jeff? Answer: Mary. Question: Who gave the apple to Mary,Who gave the apple? 
680,apple,,What did Bill give to Mary? 
681,Mary,,Who did Bill give the apple to? 
682,Bill,,Who gave the apple? 
683,Bill,Bill.,Who gave the apple to Mary? 
684,apple,Answer: apple,What did Fred give to Bill? 
685,football,,What did Mary give to Bill? 
686,football,"Fact: Mary gave the apple to Fred.
Fact: Fred gave the apple to Bill.
Fact: Bill",What did Mary give to Bill? 
687,Mary,Answer: Bill,Who gave the football? 
688,Jeff,Answer: Jeff,Who gave the milk? 
689,milk,"Fact: Fred gave the milk to Jeff.

Fact: Fred got the milk there.

Fact:",What did Fred give to Jeff? 
690,Mary,,Who gave the apple to Bill? 
691,apple,,What did Bill give to Mary? 
692,Bill,,Who did Mary give the apple to? 
693,apple,"THE MODE OF USING ROCKETS IN BOMBARDMENT. 1, represents",What did Bill give to Mary? 
694,Mary,,Who received the apple? 
695,milk,apple,What did Mary give to Fred? 
696,milk,,What did Mary give to Fred? 
697,milk,apple,What did Mary give to Fred? 
698,Mary,,Who did Fred give the apple to? 
699,Fred,Answer: Fred,Who received the apple? 
700,Bill,Answer: Mary,Who gave the apple to Fred? 
701,apple,Answer: apple,What did Bill give to Fred? 
702,Fred,Answer: Fred,Who did Bill give the apple to? 
703,Fred,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Fred",Who received the apple? 
704,Mary,Answer: Mary,Who gave the football to Fred? 
705,Fred,"Example:

Mary travelled to the bedroom.
Mary picked up the football there.
Mary handed the football",Who gave the football? 
706,football,,What did Fred give to Mary? 
707,Fred,,Who gave the football to Mary? 
708,Jeff,"Answer: Fred

Question: Who received the football?

Answer: Mary

Question: Who received",Who received the apple? 
709,Jeff,Answer: Jeff,Who did Fred give the apple to? 
710,Jeff,Answer: Fred,Who gave the apple to Bill? 
711,apple,,What did Jeff give to Bill? 
712,Jeff,,Who gave the apple to Bill? 
713,Bill,"Fact: Jeff travelled to the kitchen.

Fact: Bill travelled to the kitchen.

Fact: Jeff",Who received the apple? 
714,Bill,,Who gave the apple? 
715,apple,,What did Mary give to Fred? 
716,apple,,What did Mary give to Fred? 
717,Fred,"Fact: Mary picked up the apple there.
Fact: Mary gave the apple to Fred.
Fact: Fred",Who gave the apple to Bill? 
718,Fred,Answer: Fred,Who did Bill give the apple to? 
719,Bill,Answer: Bill,Who did Fred give the apple to? 
720,apple,"Fact: Bill took the milk there.

Fact: Bill grabbed the apple there.

Fact: Bill",What did Bill give to Jeff? 
721,Jeff,Answer: Mary,Who gave the apple? 
722,milk,,What did Jeff give to Bill? 
723,milk,"Fact: Bill grabbed the apple there.
Fact: Bill gave the apple to Jeff.
Fact: Jeff passed",What did Jeff give to Bill? 
724,Bill,,Who did Jeff give the milk to? 
725,football,,What did Mary give to Fred? 
726,football,Football,What did Fred give to Mary? 
727,football,Answer: football,What did Fred give to Mary? 
728,Mary,Mary.,Who gave the football to Fred? 
729,Bill,Answer: Bill,Who gave the milk to Jeff? 
730,Fred,Fred.,Who did Bill give the milk to? 
731,Fred,"Answer: Fred

Question: Who did Mary give the apple to?

Answer: Fred

Question",Who did Bill give the milk to? 
732,Bill,,Who gave the milk to Fred? 
733,Fred,,Who did Bill give the milk to? 
734,apple,Answer: apple,What did Mary give to Fred? 
735,Fred,,Who did Mary give the milk to? 
736,Mary,Answer: Mary,Who did Fred give the milk to? 
737,milk,Answer: milk,What did Fred give to Mary? 
738,Fred,"Answer: Fred

Question: Who travelled to the bathroom?

Answer: Bill

Question: Who",Who gave the football to Bill? 
739,football,,What did Fred give to Bill? 
740,Mary,"Fact: Mary passed the milk to Fred.

Fact: Mary gave the milk to Fred.

Fact",Who gave the milk to Fred? 
741,Fred,Answer: Fred,Who received the milk? 
742,milk,"Example:

Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to the bedroom",What did Mary give to Fred? 
743,football,"Fact: Mary gave the football to Fred.

Fact: Mary picked up the football there.

Fact",What did Mary give to Fred? 
744,football,"Fact1: Mary picked up the football there.
Fact2: Mary gave the football to Fred.
Fact",What did Mary give to Fred? 
745,Bill,,Who did Fred give the milk to? 
746,Bill,Answer: Bill,Who did Fred give the milk to? 
747,milk,"Fact: Bill took the milk there.
Fact: Bill went back to the kitchen.
Fact: Bill gave",What did Bill give to Mary? 
748,Bill,Answer: Bill,Who gave the milk to Mary? 
749,milk,"Fact: Mary went to the bedroom.
Fact: Mary gave the milk to Fred.
Fact: Mary travelled",What did Mary give to Fred? 
750,Bill,,Who gave the apple to Jeff? 
751,Jeff,Answer: Jeff,Who did Bill give the apple to? 
752,apple,"Fact: Jeff gave the apple to Bill.

Fact: Bill dropped the apple.

Fact: Jeff",What did Jeff give to Bill? 
753,Bill,Answer: Bill,Who did Jeff give the football to? 
754,football,Answer: football,What did Bill give to Jeff? 
755,Fred,Answer: Fred,Who gave the apple to Jeff? 
756,Jeff,"[Decoration]


III. _THE BURIAL OF THE DEAD._",Who did Fred give the apple to? 
757,Fred,,Who gave the apple to Jeff? 
