Unnamed: 0,target,output,question
293,office,"Answer: The office.

Question: What is west of the office?

Answer: The kitchen.",What is west of the bathroom?
294,bathroom,"Options:

    1. The bathroom
    2. The office
    3. The kitchen",What is south of the bedroom?
295,bathroom,"Answer: The bathroom.

Question: What is north of the office?

Answer: The bathroom.",What is south of the bedroom?
296,bathroom,"Answer: The hallway.

Question: What is the bathroom north of?

Answer: The kitchen.",What is the kitchen south of?
297,office,"Answer: The office.

Question: What is east of the office?

Answer: The kitchen.",What is east of the kitchen?
298,hallway,"Answer: The hallway.

Question: What is north of the hallway?

Answer: The garden.",What is north of the kitchen?
299,kitchen,"Answer: The kitchen.

Question: What was the name of the horse that was brown?

Answer",What is the bathroom east of?
300,hallway,"Option A: The hallway

 Option B: The bedroom

 Option C: The kitchen

 Option D",What is west of the bathroom?
301,office,"Answer: The office.

Question: What is north of the hallway?

Answer: The bathroom.",What is south of the hallway?
302,bathroom,"Answer: The bathroom.

Question: What is the hallway east of?

Answer: The bathroom.",What is the hallway west of?
303,bedroom,"Answer: The bedroom.

Question: What is west of the hallway?

Answer: The bedroom.",What is east of the bathroom?
304,garden,"Answer: The garden.

Question: What is the office north of?

Answer: The bathroom.",What is the office south of?
305,bedroom,"Answer: The bedroom.

Question: What is west of the office?

Answer: The garden.",What is east of the office?
306,bedroom,"Answer: The kitchen.

Question: What is south of the hallway?

Answer: The bedroom.",What is north of the hallway?
307,garden,"Answer: The garden.

Question: What is the garden east of?

Answer: The office.",What is the office east of?
308,kitchen,"Answer: The kitchen.

Question: What is the hallway east of?

Answer: The kitchen.",What is the hallway west of?
309,garden,"Answer: The garden.

Question: What is west of the garden?

Answer: The office.",What is west of the bathroom?
310,garden,"Answer: The garden.

Question: What is the garden east of?

Answer: The kitchen.",What is the kitchen west of?
311,bedroom,"Answer: The garden.

Question: What is the office east of?

Answer: The bedroom.",What is the office west of?
312,bathroom,"Answer: The bathroom.

Question: What is west of the garden?

Answer: The bedroom.",What is east of the garden?
313,bathroom,"Option A: The bathroom

 Option B: The woods

 Option C: The garden

 Option D",What is east of the kitchen?
314,kitchen,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The garden.",What is the garden north of?
315,kitchen,"Options:

1. The kitchen
2. The bathroom
3. The studio
4. The bedroom",What is west of the hallway?
316,office,"Answer: The office.

Question: What did Dan think of Mike's story?

Answer:",What is east of the garden?
317,office,"Answer: The office.

Question: What is the hallway east of?

Answer: The office.",What is the hallway west of?
318,bedroom,"Answer: The river.

Question: What is west of the garden?

Answer: The river.",What is east of the garden?
319,hallway,"Answer: The hallway.

Question: What is the hallway east of?

Answer: The bathroom.",What is the garden east of?
320,bedroom,Answer: The bedroom.,What is the office west of?
321,hallway,"Answer: The office.

Question: What is the hallway east of?

Answer: The bathroom.",What is the bathroom west of?
322,bathroom,"Answer: The bathroom.

'I'm going to Calcutta by way of Greenland's icy mountains",What is the bedroom north of?
323,garden,"Answer: The office.

Question: What is the garden west of?

Answer: The bedroom.",What is the bedroom east of?
324,bathroom,"Answer: The bathroom.

Question: What is the bathroom east of?

Answer: The garden.",What is the garden west of?
325,hallway,"Answer: The hallway.

Question: What is south of the hallway?

Answer: The bedroom.",What is south of the garden?
326,hallway,"Answer: The hallway.

Question: What is the name of the book that was found in the British Museum",What is south of the office?
327,kitchen,"Answer: the bedroom.

Question: What is the garden west of?

Answer: the kitchen.",What is the garden east of?
328,bathroom,"Answer: The hallway.

Question: What is the garden east of?

Answer: The bathroom.",What is the garden west of?
329,office,"Answer: The hallway.

Question: What is the office east of?

Answer: The bathroom.",What is the bathroom west of?
330,hallway,"Answer: The barn.

Question: What is west of the hallway?

Answer: The kitchen.",What is west of the garden?
331,bathroom,"Answer: The bathroom.

Question: What is the best wheat that the wheat-grower has ever",What is south of the hallway?
332,hallway,"Answer: The bathroom.



Question: What is the bathroom east of?",What is the bedroom east of?
333,kitchen,"Answer: The kitchen.

Question: What is the bedroom north of?

Answer: The kitchen.",What is the bedroom south of?
334,kitchen,"Answer: The kitchen.

Question: What is the garden north of?

Answer: The kitchen.",What is the garden south of?
335,bathroom,"Answer: The bathroom.

Question: What is west of the bathroom?

Answer: The garden.",What is west of the office?
336,garden,"Answer: The garden.

Question: What is south of the kitchen?

Answer: The garden.",What is south of the bathroom?
337,bathroom,"Options:

1. The bathroom
2. The bedroom
3. The kitchen
4. The living",What is west of the garden?
338,bathroom,"Options:

- The bathroom
- The kitchen
- The bedroom
- The hallway

Answer:",What is north of the office?
339,garden,"Answer: The garden.

Question: What is east of the garden?

Answer: The bedroom.",What is east of the office?
340,bathroom,"Answer: The bathroom.

Question: What is east of the kitchen?

Answer: The office.",What is west of the kitchen?
341,office,"Answer: The kitchen.

Question: What is the garden north of?

Answer: The bedroom.",What is the garden south of?
342,hallway,"Answer: The bathroom.

Question: What is east of the bathroom?

Answer: The hallway.",What is west of the bedroom?
343,bedroom,"Options:

- A: The bathroom
- B: The bedroom
- C: The kitchen
-",What is south of the hallway?
344,garden,"Answer: The garden.

Question: What is the hallway west of?

Answer: The garden.",What is the hallway east of?
345,hallway,"Answer: The hallway.

Question: What is north of the bathroom?

Answer: The kitchen.",What is north of the kitchen?
346,garden,"Answer: The garden.

Question: What is west of the garden?

Answer: The kitchen.",What is west of the office?
347,bathroom,"Answer: The kitchen.

Question: What is the office east of?

Answer: The bathroom.",What is the office west of?
348,bathroom,"Answer: The office.



Question: What is the garden south of?",What is the garden north of?
349,garden,"Option A: the kitchen

 Option B: the garden

 Option C: the office

 Option D",What is the office south of?
350,garden,"Answer: The garden.

Question: What is the garden south of?

Answer: The office.",What is the hallway north of?
351,hallway,"Answer: The office.

Question: What is the office east of?

Answer: The kitchen.",What is the kitchen west of?
352,bathroom,"Answer: The bathroom.

Question: What is the name of the man who was killed in the bathroom?",What is north of the hallway?
353,bedroom,"Options:
(A) The bedroom (B) The garden (C) The studio (D) The garden",What is the kitchen north of?
354,bathroom,"Options:

1) the office
2) the bathroom
3) the kitchen
4) the studio",What is the kitchen south of?
355,bedroom,"Answer: The bedroom.

Question: What is south of the office?

Answer: The kitchen.",What is north of the office?
356,hallway,"Answer: The hallway.

Question: What is west of the bathroom?

Answer: The office.",What is east of the bathroom?
357,kitchen,"Answer: The kitchen.

Question: What is north of the hallway?

Answer: The office.",What is south of the hallway?
358,hallway,"Answer: The hallway.

Question: What is west of the bedroom?

Answer: The office.",What is west of the office?
359,bedroom,"Answer: The office is north of the bedroom.

Question: What is the office south of?",What is the office north of?
360,kitchen,"Answer: The office.

Question: What is the name of the man who was killed in the charge?",What is north of the garden?
361,hallway,"Answer: The hallway.

Question: What is the hallway east of?

Answer: The bathroom.",What is the garden east of?
362,bathroom,Answer: The hallway. Question: What is the bathroom east of? Answer: The kitchen. Question: What is the kitchen,What is the kitchen west of?
363,garden,"Answer: The kitchen.

Question: What is the hallway west of?

Answer: The living room",What is the hallway east of?
364,bedroom,"Answer: The bedroom.

Question: What is north of the office?
Answer: The bedroom.",What is south of the office?
365,bathroom,"Answer: The hallway.

Question: What is the office east of?

Answer: The hallway.",What is the office west of?
366,hallway,"Answer: The hallway.

The strangers were a party of Indians, who had come to see the great",What is east of the bedroom?
367,garden,"Options:

1) The kitchen
2) The garden
3) The kitchen
4) The garden",What is west of the bedroom?
368,kitchen,"Answer: The garden.

Question: What is the garden west of?

Answer: The bathroom.",What is the bathroom west of?
369,bathroom,"Answer: The bathroom.

Question: What is north of the hallway?

Answer: The bathroom.",What is north of the bedroom?
370,bathroom,"Answer: The kitchen.

Question: What is the garden north of?

Answer: The bathroom.",What is the garden south of?
371,bathroom,"Answer: The garden.

Question: What is the hallway east of?

Answer: The bathroom.",What is the hallway west of?
372,office,"Answer: The hallway is east of the kitchen.

Question: What is the hallway west of?",What is the hallway east of?
373,office,Answer: The office.,What is east of the kitchen?
374,bathroom,"Answer: The office.

Question: What is north of the office?

Answer: The bathroom.",What is north of the kitchen?
375,office,"Answer: The office.

Question: What is east of the bathroom?

Answer: The hallway.",What is west of the bathroom?
376,kitchen,"Answer: The kitchen.

Question: What is the office east of?

Answer: The kitchen.",What is the office west of?
377,garden,"Answer: The garden.

Question: What is the name of the man who is the leader of the group",What is south of the bedroom?
378,garden,"Answer: The garden.

Question: What is south of the hallway?

Answer: The kitchen.",What is north of the kitchen?
379,office,"Option A: the garden

 Option B: the kitchen

 Option C: the living room

 Option",What is the bedroom south of?
380,kitchen,"Answer: The kitchen.

Question: What is the office south of?



Answer",What is the office north of?
381,hallway,"Answer: The office.



Question: What is the hallway east of?",What is the bedroom west of?
382,bathroom,"Norfolk, Duke of, 109

    North American Shire Horse Society,",What is west of the office?
383,bedroom,"Options:

- The bedroom
- The bathroom
- The kitchen
- The bedroom

Answer:",What is the garden south of?
384,office,,What is north of the bathroom?
385,bedroom,"Options:

1) The bedroom

2) The office

3) The kitchen

4",What is east of the garden?
386,bathroom,"Question: What is the kitchen west of?

Question: What is the kitchen north of?

Question",What is the kitchen east of?
387,bedroom,"Answer: The bedroom.

Question: What is the garden north of?

Answer: The hallway.",What is the garden south of?
388,bedroom,"Answer: The bedroom.

Question: What is the office north of?

Answer: The bedroom.",What is the office south of?
389,hallway,"Answer: The hallway.

Question: What is north of the bedroom?

Answer: The garden.",What is south of the bedroom?
390,kitchen,"Answer: The kitchen.

Question: What is the hallway south of?

Answer: The kitchen.",What is the hallway north of?
391,bathroom,"Answer: The bathroom.

Question: What is north of the bathroom?

Answer: The bedroom.",What is north of the garden?
392,kitchen,"Answer: The kitchen.

Question: What is west of the bedroom? Answer: The garden.

Question:",What is west of the garden?
393,garden,"Answer: The garden.

Question: What is north of the hallway?

Answer: The bedroom.",What is south of the hallway?
394,bedroom,Choices:  1. The bedroom. 2. The bathroom. 3. The living room.,What is the office east of?
395,bathroom,"Answer: The hallway.

Question: What is the garden north of?

Answer: The kitchen.",What is the garden south of?
396,bedroom,"Answer: The garden.

Question: What is the bedroom east of?

Answer: The office.",What is the office west of?
397,bedroom,"Answer: The kitchen.

Question: What is west of the bedroom?

Answer: The bathroom.",What is west of the bathroom?
398,kitchen,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The hallway.",What is west of the office?
399,hallway,"Options:

- hallway
- bedroom
- kitchen
- living room

Answer: hallway",What is north of the garden?
400,office,"Answer: The office.

Question: What is the difference between a man and a woman? Answer: The man is",What is south of the bathroom?
401,garden,"Answer: The garden.

Question: What is east of the office?

Answer: The river.",What is west of the office?
402,hallway,"Option A: the hallway

 Option B: the garden

 Option C: the kitchen

 Option D",What is the bedroom east of?
403,bathroom,"Answer: The garden.

Question: What is the office east of the garden?

Answer: The",What is the office west of?
404,bedroom,"Answer: The bedroom.

Question: What is east of the garden?

Answer: The sitting room",What is north of the garden?
405,hallway,"Answer: The garden.

Question: What is the hallway south of?

Answer: The bedroom.",What is the bedroom north of?
406,bathroom,"Answer: The office.

Question: What is west of the office?

Answer: The kitchen.",What is west of the hallway?
407,bedroom,"Answer: the bedroom. The blood of scorbutic patients is not only deficient in fibrin, but the",What is the bathroom east of?
408,bedroom,"Answer: The kitchen.

Question: What is the office west of?

Answer: The bedroom.",What is the office east of?
409,garden,"Answer: The garden.

Question: What is south of the bedroom?

Answer: The bathroom.",What is south of the bathroom?
410,bathroom,"Answer: The bedroom.

Question: What is south of the office?

Answer: The bedroom.",What is north of the office?
411,hallway,"Options: - The garden
- The observatory
- The hallway
- not enough information

The hallway",What is north of the kitchen?
412,office,"CHAPTER XVI. ––––––
                            THE FOUR SONS",What is the bathroom south of?
413,bathroom,"Option A: the kitchen

 Option B: the bathroom

 Option C: the dining room

 Option",What is the bedroom north of?
414,kitchen,"Answer: The bedroom.

Question: What is the kitchen east of?

Answer: The bathroom.",What is the bathroom west of?
415,garden,"Answer: The garden.

Question: What is the hallway south of?

Answer: The office.",What is the hallway north of?
416,hallway,"Answer: The garden.

Question: What is north of the bathroom?

Answer: The hallway.",What is south of the bathroom?
417,bathroom,"Question: What is the hallway south of?

Question: What is the bathroom north of?

Question",What is the hallway north of?
418,hallway,"Answer: The hallway.

Question: What is the office north of?

Answer: The bathroom.",What is the office south of?
419,office,"Answer: The bedroom.

Question: What is the hallway west of?

Answer: The office.",What is the hallway east of?
420,kitchen,"Answer: The kitchen.

Question: What is east of the kitchen?

Answer: The bathroom.",What is east of the bathroom?
421,hallway,"Answer: The bedroom.

Question: What is south of the office?

Answer: The hallway.",What is north of the office?
422,kitchen,"Answer: The office.

Question: What is the bedroom east of?

Answer: The kitchen.",What is the bedroom west of?
423,office,"Answer: The office.

Question: What is the hallway west of?

Answer: The garden.",What is the garden west of?
424,garden,"## Chapter 13

### The Shire Horse


The Shire horse is a breed of",What is the kitchen east of?
425,office,"Options:

1. The bathroom
2. The kitchen
3. The office
4. The dining",What is the bedroom south of?
426,bathroom,"Answer: The kitchen.

Question: What is the hallway north of?

Answer: The kitchen.",What is the hallway south of?
427,office,"Answer: The garden.

Question: What is north of the bathroom? Answer: The garden.

Question:",What is north of the bathroom?
428,hallway,"Answer: The kitchen.

Question: What is the garden south of?

Answer: The hallway.",What is the garden north of?
429,bedroom,"Option A: the garden

 Option B: the wards

 Option C: the bedroom

 Option",What is the kitchen east of?
430,kitchen,"Option A: The kitchen

 Option B: The hallway

 Option C: The bathroom

 Option D",What is east of the bedroom?
431,bedroom,"Answer: The bedroom.

Question: What is the name of the man who was the first to assume the",What is south of the bathroom?
432,kitchen,"Answer: the kitchen.

Question: What is the hallway north of?

Answer: the kitchen.",What is the hallway south of?
433,kitchen,"Answer: The kitchen.

Question: What is west of the garden?

Answer: The office.",What is west of the office?
434,garden,"Answer: The bedroom.

Question: What is north of the bedroom?

Answer: The bathroom.",What is north of the kitchen?
435,bathroom,"Answer: The bathroom.

Question: What is the bathroom south of?

Answer: The bedroom.",What is the bedroom south of?
436,garden,,What is west of the kitchen?
437,bathroom,"Answer: The bathroom.

Question: What is the hallway east of?

Answer: The bedroom.",What is the bedroom east of?
438,bedroom,"Answer: The bedroom.

Question: What is the kitchen east of?

Answer: The bedroom.",What is the bathroom west of?
439,garden,"Answer: The garden.

Question: Where is the garden?

Answer: North of the office.",What is the office south of?
440,bathroom,"Answer: The bedroom.

Question: What is the kitchen west of?

Answer: The bathroom.",What is the kitchen east of?
441,kitchen,"Answer: The kitchen.

Question: What is the hallway west of?

Answer: The bedroom.",What is the hallway east of?
442,bedroom,"Options:
(A) The bedroom.
(B) The hallway.
(C) The hallway.",What is south of the office?
443,bedroom,Options: A). the sea. B). the house. C). the wall. D).,What is the garden south of?
444,bathroom,"Answer: The hallway.

Question: What is north of the office?

Answer: The hallway.",What is south of the office?
445,bedroom,"Answer: The bedroom.

Question: What is east of the bedroom?

Answer: The bathroom.",What is east of the bathroom?
446,office,"Answer: The office.

Question: What is the office west of?

Answer: The kitchen.",What is the kitchen east of?
447,bathroom,"Answer: The garden.

Question: What is the bathroom north of?

Answer: The kitchen.",What is the kitchen south of?
448,garden,"Answer: The garden.

Question: What is east of the kitchen?

Answer: The garden.",What is west of the hallway?
449,garden,"Answer: The garden.

Question: What is the bedroom north of?

Answer: The bathroom.",What is the bathroom south of?
450,hallway,"Options:

1. The bathroom
2. The hallway
3. The kitchen
4. The bedroom",What is north of the office?
451,hallway,"Answer: The hallway.

Question: What is the hallway?

Answer: The hallway is south of",What is south of the bathroom?
452,office,"Answer: The garden. *       *       *       *       *

[Illustration: ""I'M AF",What is south of the bedroom?
453,garden,"Answer: The bathroom.

Question: What is west of the hallway?

Answer: The kitchen.",What is east of the hallway?
454,bedroom,"Answer: The bedroom.

Question: What is the office north of? Answer: The bedroom.

Question:",What is the office south of?
455,kitchen,"Answer: The kitchen.

Question: What is the name of the essay that Paine wrote on the cause",What is west of the hallway?
456,kitchen,"Options:

1) The kitchen

2) The hallway

3) The dining room",What is south of the garden?
457,bedroom,"COUNT CLAIRMONT

_To Maurice._

You are wounded, my dear young man. MA",What is east of the hallway?
458,bedroom,"Answer: The bedroom.

Question: What is south of the kitchen?

Answer: The bedroom.",What is south of the kitchen?
459,kitchen,"Answer: The kitchen.

Question: What is the kitchen east of?

Answer: The hallway.",What is the hallway west of?
460,bedroom,"Answer: The bedroom.

Question: What is east of the garden?

Answer: The bedroom.",What is west of the hallway?
461,kitchen,"Options: - The kitchen
- The bathroom
- The house
- The bedroom

The answer is The",What is the garden west of?
462,hallway,"Answer: The hallway.

Question: What is west of the bathroom?

Answer: The kitchen.",What is east of the bathroom?
463,office,"Options:

1) The kitchen
2) The office
3) The hermit's cave",What is west of the garden?
464,garden,"Options:

- The garden
- The kitchen
- The office
- The bedroom

Answer:",What is west of the bathroom?
465,office,"Options:

1. The office
2. The kitchen
3. The library
4. The church",What is the garden north of?
466,garden,"Answer: The garden.

Question: What is east of the office?

Answer: The bathroom.",What is west of the office?
467,office,"Answer: The hallway.

Question: What is the hallway east of?

Answer: The bedroom.",What is the bedroom east of?
468,kitchen,"Option A: The hallway

 Option B: The kitchen

 Option C: The bathroom

 Option D",What is south of the bedroom?
469,hallway,Answer: hallway,What is the bathroom north of?
470,bedroom,"Answer: The bedroom.

Question: What is east of the kitchen?

Answer: The hallway.",What is west of the kitchen?
471,office,"Answer: The office.

Ascites, 1175
  causes of,",What is west of the garden?
472,bathroom,"Answer: The bathroom.

Question: What is east of the bathroom?

Answer: The office.",What is east of the hallway?
473,bathroom,"Answer: The bathroom.

Question: What is the hallway east of?

Answer: The bathroom.",What is the garden west of?
474,bedroom,"Answer: The kitchen. Question: What is east of the kitchen? Answer: The
garden. Question: What is",What is east of the office?
475,hallway,"EMIL GRELIEU

_Slowly._

I am ready. _He rises from his",What is the office west of?
476,bathroom,"Options:

1) the kitchen
2) the bathroom
3) the dining room
4) the",What is the bedroom south of?
477,kitchen,"## Chapter 6

### BYZANTINE-ROMANESQUE.",What is west of the bathroom?
478,office,Answer: the kitchen.,What is the garden north of?
479,kitchen,"## 10.

## A Daring Escape.

""The kitchen is north of the garden",What is north of the garden?
480,bedroom,"Answer: The bedroom.

Question: What is east of the hallway?

Answer: The bedroom.",What is west of the kitchen?
481,bathroom,"Options:

1) The bathroom
2) The garden
3) The kitchen
4) The bedroom",What is south of the hallway?
482,hallway,"Options:

1. The bathroom
2. The hallway
3. The living room
4. The",What is north of the kitchen?
483,garden,"Answer: The garden.

Question: What is south of the bedroom?

Answer: The garden.",What is north of the office?
484,bedroom,"Answer: The bedroom.

Question: What is the bedroom west of?

Answer: The kitchen.",What is the kitchen east of?
485,garden,"Answer: The bedroom.

Question: What is west of the hallway?

Answer: The dining room",What is east of the hallway?
486,bedroom,"Answer: The bedroom.

Question: What is north of the hallway?

Answer: The office.",What is south of the hallway?
487,hallway,"Answer: The bathroom.

Question: What is west of the kitchen?

Answer: The hallway.",What is east of the kitchen?
488,bathroom,"Answer: The bathroom.

Question: What is the office north of?

Answer: The kitchen.",What is the office south of?
489,hallway,"Answer: The hallway.

Question: What is the bedroom north of?

Answer: The hallway.",What is the bedroom south of?
490,hallway,"Answer: The hallway.

Question: What is south of the bedroom?

Answer: The hallway.",What is north of the bathroom?
491,garden,"Answer: The garden.

Question: What is west of the bathroom?

Answer: The hallway.",What is east of the bathroom?
492,garden,"Option A: The garden

 Option B: The hallway

 Option C: The Street

 Option D",What is south of the kitchen?
493,office,"Answer: The hallway.

Question: What is south of the hallway?

Answer: The kitchen.",What is south of the garden?
494,bedroom,"Answer: The stable.

Question: Where is the stable?

Answer: In the west.",What is the office west of?
495,hallway,"Answer: The hallway.

Question: What is south of the kitchen?

Answer: The hallway.",What is north of the bedroom?
496,office,"Answer: The kitchen.

Question: What is south of the bedroom?

Answer: The kitchen.",What is north of the bedroom?
497,bedroom,"Option A: the bedroom

 Option B: the kitchen

 Option C: the woods

 Option D",What is the office north of?
498,kitchen,"Answer: The kitchen.

Question: What is the office west of?

Answer: The garden.",What is the office east of?
499,hallway,"Answer: The bedroom.

Question: What is the hallway north of?

Answer: The bathroom.",What is the bathroom south of?
500,garden,"Option A: The garden

 Option B: The lake

 Option C: The parsonage",What is east of the hallway?
501,office,"Answer: The office.

Question: What is west of the kitchen?

Answer: The hallway.",What is east of the kitchen?
502,bedroom,"Answer: The house.

Question: What is south of the garden?

Answer: The house.",What is north of the garden?
503,hallway,"Answer: The bedroom.

Question: What is the bathroom west of?

Answer: The bedroom.",What is the bathroom east of?
504,bedroom,"Answer: The bedroom.

Question: What is the hallway east of?

Answer: The bedroom.",What is the hallway west of?
505,garden,"Answer: The kitchen.




THE BROWNIES' BIRTHDAY. [Illustration]",What is west of the bathroom?
506,bedroom,"Answer: The weather-vane.

    They saw the signals, red and green,
    That told the",What is north of the office?
507,bedroom,"Answer: The kitchen.

                      For such a feast as they would share
                      With all the",What is the hallway north of?
508,bathroom,"Options:

1. The kitchen
2. The bathroom
3. The bedroom
4. The living",What is the garden north of?
509,office,"Option:  the bathroom

 Option:  the garden

 Option:  the port

 Option:",What is the hallway east of?
510,kitchen,"Answer: The kitchen.

Question: What is north of the bathroom?

Answer: The kitchen.",What is south of the bedroom?
511,hallway,"Answer: The garden.

Question: What is the hallway west of?

Answer: The office.",What is the office east of?
512,hallway,"Answer: The bedroom.

Question: What is the bedroom north of?

Answer: The garden.",What is the garden north of?
513,garden,"Answer: The bedroom.

Question: What is south of the office?

Answer: The garden.",What is north of the office?
514,garden,"Answer: The kitchen.

Question: What is the hallway south of?

Answer: The garden.",What is the hallway north of?
515,bathroom,"Answer: The bedroom.

Question: What is the bathroom south of?

Answer: The office.",What is the office north of?
516,garden,"Answer: The garden.

Question: What is east of the hallway?

Answer: The kitchen.",What is west of the hallway?
517,office,Options: (A) the kitchen (B) the bedroom (C) the office (D) the living room,What is the bathroom south of?
518,office,"Options: - The garden
- The office
- The lake
- not enough information

The garden",What is north of the hallway?
519,hallway,"Option A: the hallway

 Option B: the garden

 Option C: the kitchen

 Option D",What is east of the bathroom?
520,bathroom,"Answer: The bathroom.

Question: What is north of the bedroom?

Answer: The hallway.",What is south of the bedroom?
521,hallway,"Options:

1. The kitchen
2. The hallway
3. The bedroom
4. The living",What is west of the bathroom?
522,kitchen,"Answer: The kitchen.

Question: What is the bedroom north of?

Answer: The kitchen.",What is the bedroom south of?
523,garden,"Answer: The bathroom.

Question: What is east of the bedroom?

Answer: The bathroom.",What is west of the bedroom?
524,garden,"Answer: The kitchen.

Question: What is the office south of?

Answer: The kitchen.",What is the office north of?
525,garden,"Answer: The garden.

Question: What is south of the bathroom?

Answer: The bedroom.",What is north of the bathroom?
526,office,"Answer: The office.

Question: What was the name of the commander of the Army of the Tennessee?",What is south of the garden?
527,bathroom,"Answer: The bathroom.

Question: What is east of the garden?

Answer: The bathroom.",What is west of the garden?
528,garden,"Who: The bedroom is east of the hallway.

Question: What is the bedroom west of?",What is the bedroom east of?
529,hallway,"Answer: The bedroom.

[Illustration]

[Illustration]

[Illustration]",What is south of the office?
530,kitchen,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The garden.",What is the garden south of?
531,hallway,Answer: The hallway.,What is west of the bedroom?
532,office,"Answer: The bathroom.

Question: What is the office east of?

Answer: The bedroom.",What is the bedroom west of?
533,kitchen,"Answer: The kitchen.

Question: What is the kitchen west of?

Answer: The garden.",What is the garden east of?
534,garden,"Options:

- the garden
- the kitchen
- the dining room
- the living room",What is the bedroom south of?
535,kitchen,"Answer: The kitchen.

Question: What is the hallway west of?

Answer: The bedroom.",What is the hallway east of?
536,garden,"Answer: The kitchen.

Question: What is the hallway west of?

Answer: The kitchen.",What is the hallway east of?
537,bedroom,"Answer: The bedroom.

Question: What is the name of the dog that belonged to Louis XVI?",What is the garden south of?
538,bedroom,"Answer: The bedroom.

Question: What is the one essential thing in every perfect block system?",What is east of the garden?
539,kitchen,"Answer: The kitchen.

Question: What is the hallway east of?

Answer: The bedroom.",What is the hallway west of?
540,hallway,"Answer: The office.

Question: What is the office east of?

Answer: The hallway.",What is the bedroom east of?
541,hallway,"Answer: The hallway.

Question: What is the hallway north of?

Answer: The bathroom.",What is the bathroom south of?
542,garden,"Answer: The office.

Question: What is south of the kitchen?

Answer: The office.",What is north of the kitchen?
543,garden,"Answer: The garden.

Question: What is west of the bathroom?

Answer: The garden.",What is east of the kitchen?
544,office,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The bathroom.",What is the bathroom north of?
545,hallway,"Answer: The kitchen.

Question: What is the office west of?

Answer: The hallway.",What is the office east of?
546,hallway,"Answer: The office.

Question: What is the office east of?

Answer: The bedroom.",What is the bedroom east of?
547,office,"Answer: The bedroom.

Question: What is south of the hallway?

Answer: The den of",What is north of the hallway?
548,bedroom,"Answer: The bedroom.

Question: What is west of the bedroom?

Answer: The office.",What is west of the kitchen?
549,hallway,"Answer: The kitchen.

Question: What is north of the kitchen?

Answer: The bathroom.",What is south of the bathroom?
550,office,"Answer: The office.

Question: What is west of the hallway?

Answer: The garden.",What is east of the hallway?
551,bathroom,"Answer: The bedroom.

Question: What is the bedroom west of?

Answer: The hallway.",What is the hallway east of?
552,hallway,"Answer: The kitchen.

Question: What is north of the kitchen?

Answer: The bedroom.",What is north of the bedroom?
553,bedroom,"Answer: The bedroom.

Question: What is the office north of?

Answer: The bedroom.",What is the garden south of?
554,office,"Answer: The hallway.

Question: What is north of the bedroom?

Answer: The office.",What is south of the bedroom?
555,bathroom,"Answer: The hallway.






End of the Project Gutenberg EBook of Notes",What is east of the garden?
556,kitchen,"Answer: The kitchen.





End of the Project Gutenberg EBook of The New Gresh",What is west of the garden?
557,bathroom,"Answer: The bathroom.

Question: What is the bathroom west of?

Answer: The bedroom.",What is the bedroom east of?
558,garden,"Answer: The office.

Question: What is the office north of? Answer: The bathroom.

Question:",What is the bathroom south of?
559,kitchen,"Options:

1. The kitchen
2. The river
3. The cross
4. The tower",What is the garden west of?
560,bedroom,Options: (A) the bedroom (B) the bathroom (C) the living room (D) the dining,What is the kitchen south of?
561,kitchen,"Options:

1. The kitchen
2. The garden
3. The church
4. The river",What is east of the office?
562,hallway,"Answer: The hallway.

Question: What is east of the bathroom?

Answer: The garden.",What is west of the bathroom?
563,hallway,"Answer: The hallway.

Question: What is the hallway east of?

Answer: The garden.",What is the garden west of?
564,bedroom,"Answer: The bedroom.

Question: What is the garden west of?

Answer: The kitchen.",What is the kitchen west of?
565,kitchen,"Options:

1. The bedroom
2. The kitchen
3. The passage
4. The passage",What is the office west of?
566,bathroom,"Answer: The hallway.

Question: What is the bedroom east of?

Answer: The bathroom.",What is the bedroom west of?
567,bathroom,"Answer: The bathroom.

Question: What is east of the office?

Answer: The kitchen.",What is west of the hallway?
568,bedroom,"Answer: The hallway.

Question: What is the name of the ship that is coming in?",What is north of the garden?
569,kitchen,"Answer: The kitchen.

Question: What is north of the hallway?

Answer: The kitchen.",What is south of the bathroom?
570,kitchen,"Answer: The operating room.

Question: What is the office west of?

Answer: The office",What is the office east of?
571,bathroom,"Answer: The bathroom.

Question: What is south of the office?

Answer: The kitchen.",What is north of the office?
572,hallway,"Answer: The hallway.

Question: What did Harriet wear to work?

Answer: High",What is north of the office?
573,bedroom,"Answer: The bedroom.

Question: What is east of the garden?

Answer: The bathroom.",What is west of the garden?
574,office,"Answer: The bedroom.

Question: What is the kitchen east of?

Answer: The bedroom.",What is the kitchen west of?
575,bathroom,Answer: The bathroom.,What is the bedroom west of?
576,office,"Answer: The kitchen. [4] The Council of Trent, in its ""Decree on the Sacrament of the E",What is the bathroom south of?
577,hallway,"Answer: The hallway.

Question: What is south of the bathroom?

Answer: The kitchen.",What is north of the bathroom?
578,garden,"Option A: the office

 Option B: the sky

 Option C: the web

 Option D",What is the kitchen south of?
579,kitchen,"Option A: the kitchen

 Option B: the office

 Option C: the net

 Option D",What is the hallway south of?
