Unnamed: 0,target,output,question
309,garden,"Answer: The pig stye.

---------------------------------------------",What is west of the bathroom?
310,garden,"It was only a shade or two less than a
superficiality of the other girls. I hope you did not",What is the kitchen west of?
311,bedroom,,What is the office west of?
312,bathroom,"It was full moon, and that the boy was not formed at all like ourselves. They are less in height, and altogether",What is east of the garden?
313,bathroom,"The answer is given by the spirit of the dead,
    And the spirit of the living, and the",What is east of the kitchen?
314,kitchen,Answer: The 10-inch carcass.,What is the garden north of?
315,kitchen,It seems to me no exception to the idea of it. I'm good enough to give you a place in his home,What is west of the hallway?
316,office,"I've had a good man, and I'd like to know what I'm going to be a good man",What is east of the garden?
317,office,"Answer: The room in which the Queen was kept.
""I am ready to die,"" said she, """,What is the hallway west of?
318,bedroom,THE END.,What is east of the garden?
319,hallway,"/The/ figure of a man, or any other animal whatever, will be less
equal to the weight of",What is the garden east of?
320,bedroom,"/The/ painter ought to know, that if a white body terminates upon a white
ground, and the",What is the office west of?
321,hallway,"[4] The Church of England, and the Church of England is the Church of England. [5] The Church of",What is the bathroom west of?
322,bathroom,"'Well, I don't know if it is true or not. For his own part he didn't believe it",What is the bedroom north of?
323,garden,"'No, I've got no fear of it. As he walked along the street,
He said 'No,",What is the bedroom east of?
324,bathroom,"Answer: The orphans, who were not alone with him, said in a low voice.",What is the garden west of?
325,hallway,"Answer: The black exterior of the mansion, which bears a resemblance to a prison.

Question: Yes,",What is south of the garden?
326,hallway,"""I don't know what to do,"" said the lady, with a look of great energy, and so on",What is south of the office?
327,kitchen,"The answer is that it was
the same as the last one. The Semi-drunk said that he would withdraw",What is the garden east of?
328,bathroom,,What is the garden west of?
329,office,"[Illustration: Gracie's salient, further north on the right of the enemy's lines",What is the bathroom west of?
330,hallway,"He was not allowed to go to the window, and he was not permitted to go out of doors. He was not allowed",What is west of the garden?
331,bathroom,"We wondered for the last time, as we had wondered for years, ""what the Land's End would be like,",What is south of the hallway?
332,hallway,"""I don't know,"" said the sprite, with a short laugh. ""I don't know,",What is the bedroom east of?
333,kitchen,""" said the veteran soldier; ""what is the cause of my
ambition."" ""I am not so disinterest",What is the bedroom south of?
334,kitchen,"33

    ----, selection of sires, 37

    ----, care of",What is the garden south of?
335,bathroom,Answer: The garden.,What is west of the office?
336,garden,"Question: The narrow, shallow cells, the other way of the cell, the
other, other than the Snail",What is south of the bathroom?
337,bathroom,"Answer: The house of the widow.

Question: What is the name of the person who has been on",What is west of the garden?
338,bathroom,"Answer: The reception room.
Question: What is the meaning of the word ""heretic?""
Answer:",What is north of the office?
339,garden,Answer: The west.,What is east of the office?
340,bathroom,"The answer is given in the following
manner: The point of the three-way cock is turned 90 degrees",What is west of the kitchen?
341,office,"Answer: A small one, with a
large, well-built house, and a good, well-drained yard",What is the garden south of?
342,hallway,"She would not have them awakened before she had finished her work.

‘I am so glad that she had a",What is west of the bedroom?
343,bedroom,"‘RENI, _May 8, 1917._

      ‘I am",What is south of the hallway?
344,garden,,What is the hallway east of?
345,hallway,"Answer: The hallway.

Question: What is the name of the kitchen?

Answer: The old",What is north of the kitchen?
346,garden,"""Th' willey panel of the door was broken, and he felt a wild thrill of joy. ""Th'",What is west of the office?
347,bathroom,,What is the office west of?
348,bathroom,"Amy gazed at the sun, but he looked up at the sky. The sun broke out with a determined",What is the garden north of?
349,garden,"I can't believe that I can give you the connection."" ""I'm happy to hear you say that you",What is the office south of?
350,garden,The answer is no.,What is the hallway north of?
351,hallway,"""No,"" answered the captain, with a sigh. He sat down, with his back to the wall, and",What is the kitchen west of?
352,bathroom,"""Well, I don't know as I can tell you. I don't know as I can tell you.",What is north of the hallway?
353,bedroom,"I know all about it,"" he added with an attempt at levity. ""I know that I have seen you before",What is the kitchen north of?
354,bathroom,"No, I can think of no reason for it."" ""Well, I am sure of it, but what",What is the kitchen south of?
355,bedroom,"Answer: The country of the Moors, and the other rivers of the Sahara, and the
other rivers",What is north of the office?
356,hallway,"Answer: The Jereed, or literally, the country of the palm.

Question: What is the age",What is east of the bathroom?
357,kitchen,"Answer: 1 14' 56""",What is south of the hallway?
358,hallway,"""I'll pay you back one o' these days,"" ses Bill, turning pale with passion,",What is west of the office?
359,bedroom,,What is the office north of?
360,kitchen,"Answer: The palace.

Question: What is the arrangement of the whole central part?

Answer:",What is north of the garden?
361,hallway,""" He sat down in the road, and the man said I would not believe him."" He sat down in the road",What is the garden east of?
362,bathroom,""" he muttered, as he
saw her again. He knew that he was wise to go in there. She",What is the kitchen west of?
363,garden,"Answer: The kitchen, where the Brownies play.

    The Brownies, in the open air,",What is the hallway east of?
364,bedroom,"” she asked. “Well, I insist upon knowing.”

Mrs. Minatter, and so I insist",What is south of the office?
365,bathroom,,What is the office west of?
366,hallway,"”

The man who sat in the chair, and I hope I can say with authority that it is an
idea",What is east of the bedroom?
367,garden,"DEAR ANGELINE, and Harriet, daughter of a mother. She was endowed with the",What is west of the bedroom?
368,kitchen,"He was not a wild man with his head hung down. It was so with the Schlager, so full of national",What is the bathroom west of?
369,bathroom,"He gave a step backward, and
his mother's voice was heard in the North. He was trying to learn what",What is north of the bedroom?
370,bathroom,"""Well, I'll be
damned if I can tell you,"" said Peter, with a smile. """,What is the garden south of?
371,bathroom,"He said in a low voice, and yet something very like it. He said in a low voice, and yet something very",What is the hallway west of?
372,office,"[Footnote 9: _Berl. Wochenschr._, v. p.",What is the hallway east of?
373,office,"{230} The well-known compound syrup is used, and is said to be a good
stim",What is east of the kitchen?
374,bathroom,"[49]

[Foot. [Footnote 49: _Archives of Clinical Surgery_",What is north of the kitchen?
375,office,"Answer: A small upright piano, and in front of it a low platform, scantily furnished with
ch",What is west of the bathroom?
376,kitchen,"[Illustration: THE GERMAN DIVISION SENT AGAINST JACKSON.

C",What is the office west of?
377,garden,"COPYRIGHT, 1911, by Patriot Pub. Co.




[",What is south of the bedroom?
378,garden,"[Illustration: COPYRIGHT, 1911, PATriot Pub., Detroit, Mich.",What is north of the kitchen?
379,office,It is well understood that the case is very small.,What is the bedroom south of?
380,kitchen,"The answer is, that it is a
very important one, and that it is the only one that is now in use",What is the office north of?
381,hallway,"CHAUfier! I don't know yet. DOCTOR
_Grumblingly._

No",What is the bedroom west of?
382,bathroom,"""I am sure of it,"" he said. ""But you are not so well acquainted with the facts as I",What is west of the office?
383,bedroom,"""No, no,"" said I, all the more because I was in a state of
doubt. And when",What is the garden south of?
384,office,---+---------------+-----------+------------+-------+---,What is north of the bathroom?
385,bedroom,,What is east of the garden?
386,bathroom,"Answer: The Palace of the Soudan.

The letter that he had sent to Cairo was duly",What is the kitchen east of?
387,bedroom,"142-3;
      his views on the Soudan, 143-4;",What is the garden south of?
388,bedroom,"Answer: The office of the General Superintendent of the New York and Erie Railroad.

Question: What is",What is the office south of?
389,hallway,I'm glad I can see him. He thought it all the way. I'm glad I can see him.,What is south of the bedroom?
390,kitchen,” exclaimed Sam. “And so do I!” he added. “And I’ll give you a chance to,What is the hallway north of?
391,bathroom,"“Not much!” was the reply. “But I’ll bet I’ll see you
down here!”",What is north of the garden?
392,kitchen,"'I've been in the house, but I'm not at all affected by it. He went into the room",What is west of the garden?
393,garden,"'I don't know so much about that, but I'm very glad it was done in the first place.",What is south of the hallway?
394,bedroom,"|                                       |
  |                                                                  |
  |                                                                  |",What is the office east of?
395,bathroom,"Answer: The kitchen.
Question: What did you do when you found the nun was sick? Answer: I took",What is the garden south of?
396,bedroom,"I told him I was a strict Romanist, and I hope ere long, the power of the Pope in this country",What is the office west of?
397,bedroom,"Option:  a. the kitchen
 Option: b. the bedroom
 Option: c. the living room",What is west of the bathroom?
398,kitchen,"Answer: The kitchen.

(43) On the relations between the Crown and the House of Commons,",What is west of the office?
399,hallway,"""What witchery is in his heart, and yet felt that I was in no way
desperate. But I",What is north of the garden?
400,office,"Answer: I presume that is true; but, you see, we did not know the shortest way, and we",What is south of the bathroom?
401,garden,"But we have no time to spare in discussion, but we are not
in the room. But this is not the case",What is west of the office?
402,hallway,"Answer: The great plaza, or the valley of the shadow of death.

The last time I saw",What is the bedroom east of?
403,bathroom,"The answer is, ""He was sitting late one afternoon in a Nine-Pin Alley, in the State of New York",What is the office west of?
404,bedroom,"] [Footnote 526: The same.--Ver. He alludes to the
'pel",What is north of the garden?
405,hallway,"--and what is the answer?
But I had no idea of the waves, and I was well used to them in",What is the bedroom north of?
406,bathroom,"Answer: The garden is west of the hallway.

Question: What is east of the hallway?",What is west of the hallway?
407,bedroom,"Answer: The coal refuse.

The machine we illustrate is designed for the double purpose of sizing and
drying",What is the bathroom east of?
408,bedroom,"The refraction is _always negative_, and may be taken from the table appended by a mere inspection of the heavens",What is the office east of?
409,garden,"I'll tell you when I'm in God's name, I will not be
sick any more.",What is south of the bathroom?
410,bathroom,"He turned away, indeed, rather
immediately. I'm going to take it now for this
money, I",What is north of the office?
411,hallway,"Oh, I know I'd give anything this last year. It's only that I'm trying to get back",What is north of the kitchen?
412,office,"The answer is, ""A
large proportion of the trees,"" and the other half of the question is, ""The",What is the bathroom south of?
413,bathroom,"Answer: The nursery. A little girl, who had been a pupil of the same teacher, said, ""I'll",What is the bedroom north of?
414,kitchen,"[62]

The plan for the building of the church is now in the hands of the sergeant,",What is the bathroom west of?
415,garden,"Answer: The Company's servants.
Question: What is the reason for the failure of the cultivation of the",What is the hallway north of?
416,hallway,"Answer: A large garden, and a
well of water. The Bey, however, is not a Marabout,",What is south of the bathroom?
417,bathroom,"Answer: The kitchen.

Question: What is the name of the officer who was left asleep in the bar",What is the hallway north of?
418,hallway,"I am sure I don't know, and I am sure I don't know.

[42]",What is the office south of?
419,office,"[57] I have heard of no other
institution, and I am glad to have got the facts of the",What is the hallway east of?
420,kitchen,"Answer: The sign used by the Egyptians to indicate the east.

Question: What is the sign used",What is east of the bathroom?
421,hallway,I got it all the way to the office. It never occurred to me that I was going to get it all the way,What is north of the office?
422,kitchen,"Answer: The average number of cases reported by the Board of Trade and to the
  public at large.",What is the bedroom west of?
423,office,,What is the garden west of?
424,garden,,What is the kitchen east of?
425,office,"_Reg._ I leave my daughter to thee.--

 _Reg._                                  I thank thee,",What is the bedroom south of?
426,bathroom,,What is the hallway south of?
427,office,,What is north of the bathroom?
428,hallway,"The answer is, that it is a work of art.
The Eumenes, who are not so well acquainted",What is the garden north of?
429,bedroom,"Answer: the study.

Question: What is the name of the insect that is a stay-at-",What is the kitchen east of?
430,kitchen,"It is not often that I have no fear of it now!”

“I wonder,” says the father,",What is east of the bedroom?
431,bedroom,"{157}

_The Church's teaching is the same._

The Church's teaching",What is south of the bathroom?
432,kitchen,,What is the hallway south of?
433,kitchen,>,What is west of the office?
434,garden,,What is north of the kitchen?
435,bathroom,"I am sure I would never have used it at all, she is so unresponsive to it.
I am",What is the bedroom south of?
436,garden,"I don't know how much time I have left him. It's a very good job, but I'm",What is west of the kitchen?
437,bathroom,"Answer: The Ambrosian library at Milan, in 1630[i164].",What is the bedroom east of?
438,bedroom,"Answer: The light is not so strong as to be
seen in the same manner as the sun.",What is the bathroom west of?
439,garden,"Answer: The office of the sun, which is the cause of the
variety of colours. The same is observable in",What is the office south of?
440,bathroom,"The princess gazed fixedly at him, and said in a smooth oily voice,--

""What is the",What is the kitchen east of?
441,kitchen,"The answer is, “The
house,” and the answer is, “The dining-room.” The
house",What is the hallway east of?
442,bedroom,"1049
      Of hepatic enlargement, 1049
        Frequency of,",What is south of the office?
443,bedroom,"376

Pharyngeal ulceration, 355
  in acute pharyng",What is the garden south of?
444,bathroom,"Stomach, cancer of, influence on causation of ascites, 1174
  c",What is south of the office?
445,bedroom,"Answer: The hallway is east of the bedroom.

The hallway is east of the bedroom.

The",What is east of the bathroom?
446,office,"End of this project, and I'm glad to see it.",What is the kitchen east of?
447,bathroom,,What is the kitchen south of?
448,garden,"Answer: The Plains that burn with fire and flame.

Question: What is west of the hallway,",What is west of the hallway?
449,garden,"The answer is, that he is not only a man of great age, but that he is
in the way",What is the bathroom south of?
450,hallway,"He is a constant attendant of the church, and this was continued for a time after his withdrawal, and
his vener",What is north of the office?
451,hallway,Answer: He once asked me to read a programme of the species of romance which he should think of writing.,What is south of the bathroom?
452,office,"Answer: The Fourteenth Iowa Infantry was organized at Davenport, Iowa, and mustered in November",What is south of the bedroom?
453,garden,[Illustration: THE FIRST CLASH OF THE war. The lower picture was taken after the battle of Cedar Mountain,What is east of the hallway?
454,bedroom,"The Confederates returned to their old encampment at Chancellorsville, some three miles below
the river. The",What is the office south of?
455,kitchen,"In the interests of justice, but what is the first thing to be done. He is able to account for every hour of",What is west of the hallway?
456,kitchen,"""No, no,"" said the doctor, ""I am sure of it. ""But you have not answered me,",What is south of the garden?
457,bedroom,""" Well, I am glad I have been here."" Well, I am glad I have been here."" Well,",What is east of the hallway?
458,bedroom,"£   _s._ _d._
    Tring Park (draft),",What is south of the kitchen?
459,kitchen,"[19] The main question, he says, is that which is only a question of
law, which",What is the hallway west of?
460,bedroom,"Answer: A long, narrow, and
unfinished, and the two thinner ones, and the sun's rays are",What is west of the hallway?
461,kitchen,""" ""It's a bit of a slant, I'll go over it again,"" Patience said,",What is the garden west of?
462,hallway,"End of the Project Gutenberg EBook of The Blaisdell Family,",What is east of the bathroom?
463,office,The light of day was only discernable in the dim distance of the West. In a short time he saw the,What is west of the garden?
464,garden,"Answer: The Osmia's business is as simple as the day is long.

Answer: The",What is west of the bathroom?
465,office,"""Well, I can't help thinking,"" he exclaimed, with a sneering impatience. And he",What is the garden north of?
466,garden,""" exclaimed Zo
Jimmy, and he turned his head in the direction of the room. It was not until",What is west of the office?
467,office,"But let the earth be free from the
blood of her sons. But let the earth be free from the blood of her",What is the bedroom east of?
468,kitchen,"Answer: The kitchen.

The 'praetorium,' or 'palace,' was the",What is south of the bedroom?
469,hallway,"Answer: The room which was occupied by the landlord.

Question: What was the landlord's name?",What is the bathroom north of?
470,bedroom,"""I am almost positive of it,"" replied Thomas, ""and I will try and be ready for him."" The",What is west of the kitchen?
471,office,"She said she thought it was a very
foolish question. Anna says she is not as old as she is now",What is west of the garden?
472,bathroom,"He said he had been in the same position for years. I told him I had been there for a few days, but",What is east of the hallway?
473,bathroom,I have no doubt that we were in the out-door relief. I am quite sure that we were in the out-,What is the garden west of?
474,bedroom,"Answer: A good sheep in the Regency of Tunis, but we encamped at a little distance, and when",What is east of the office?
475,hallway,"""I know it, and I'm glad I have it."" I know it, and I will have it.",What is the office west of?
476,bathroom,"""I don't know, but I'll bet you'll enjoy it.""",What is the bedroom south of?
477,kitchen,"Answer: The lower storey is well designed as a solid basement for the use of the
chapel. The",What is west of the bathroom?
478,office,"Answer: The garden north of the central aisle was probably rendered necessary by the
recent development.

""",What is the garden north of?
479,kitchen,It is only now that I have given up my figure. I am holding it in my hand. I am holding it in,What is north of the garden?
480,bedroom,"The answer is that the Company's servants,
    who are now in charge of the lands, must be relieved of",What is west of the kitchen?
481,bathroom,"Answer: The kitchen.

Question: What is the name of the room?

Answer: The dining",What is south of the hallway?
482,hallway,""" But he knew that he was born of a virgin, and still I tell you, as I gazed at her.",What is north of the kitchen?
483,garden,"But now, as he said, ""I know that it is not so. But I know it now. And yet I",What is north of the office?
484,bedroom,"It is
therefore necessary to determine to what extent he is to be confined. I
am not aware that the case",What is the kitchen east of?
485,garden,"* The office of a teacher, and the first of the Church, and the first
     to be the",What is east of the hallway?
486,bedroom,"Answer: The Bishop of Llandaff, who had it in his power to make a descent on England, I have",What is south of the hallway?
487,hallway,"He hesitated a moment, and then said, in a voice from which all trace of his former agitation had passed.",What is east of the kitchen?
488,bathroom,"I think it would be better if they were
not allowed to go to the Company's stores at Colombo,",What is the office south of?
489,hallway,"Answer: The Moors, or Berbers, who are now called Moors, not only in Spain, but",What is the bedroom south of?
490,hallway,"Answer: The kitchen.
Question: What is the name of the room?
Answer: The bedroom.
Question",What is north of the bathroom?
491,garden,"Answer: The Sahara.


[Illustration: THE GATHERED CONFEDERATE",What is east of the bathroom?
492,garden,"COPYRIGHT, 1911, REeve's Division, of the same regiment",What is south of the kitchen?
493,office,"[Illustration: COPYRIGHT, 1911, BY PATRIOTIC CO.]",What is south of the garden?
494,bedroom,"And when was the last time he
was seen in the bloom of his age, and by no means an unsuccessful one,",What is the office west of?
495,hallway,"The very best of the works of art, and the most beautiful, and the most
beautiful, and",What is north of the bedroom?
496,office,"[43]

[Foot. [43]

[43] The cause of the disease",What is north of the bedroom?
497,bedroom,"|
                  |  1.00  |  0.10 |  0.10 |",What is the office north of?
498,kitchen,,What is the office east of?
499,hallway,,What is the bathroom south of?
500,garden,,What is east of the hallway?
501,office,"'Why, I do not see how I can win, but I am going to be married immediately. I am going to",What is east of the kitchen?
502,bedroom,,What is north of the garden?
503,hallway,"” asked Jim. “I don’t remember the appearance of the field, but I know just how the machines are driven",What is the bathroom east of?
504,bedroom,"” asked Jimmie. “Well, why don't you go on!” was the reply. The men advanced ne",What is the hallway west of?
505,garden,"“Well, I'll tell you what I'm going to do!” was the reply.

“I",What is west of the bathroom?
506,bedroom,"I am just as much in favor of it, and what I am asked to do. I am just as much in favor",What is north of the office?
507,bedroom,"Answer: The first of the three chief schools of thought, the author of the _Genie du Christianisme_",What is the hallway north of?
508,bathroom,,What is the garden north of?
509,office,"Answer: The safe.

     +The Lion of the North+; or, the Beginnings of a great",What is the hallway east of?
510,kitchen,"Answer: The door of the room.







End of the Project Gutenberg",What is south of the bedroom?
511,hallway,,What is the office east of?
512,hallway,"Answer: I am a man of the world, and I have been accustomed to feel the necessity of being something more",What is the garden north of?
513,garden,"Answer: The kitchen.






End of this Project Gutenberg Etext of The",What is north of the office?
514,garden,"""What do you make of it, now?"" said Macla",What is the hallway north of?
515,bathroom,""" ""I've been holding it for a few days."" He said, and we will take it."" """,What is the office north of?
516,garden,"I am sure,"" he continued, ""that nothing would please me more. I am sure,"" he continued, """,What is west of the hallway?
517,office,""" And, with a short, sharp look at the door, I turned away. ""I thought you might wish to know",What is the bathroom south of?
518,office,"""I will not say that I am afraid of her, but I am afraid of her."" And I was coming to",What is north of the hallway?
519,hallway,"Answer: A little girl.

Question: What is the best way to do it?

Answer:",What is east of the bathroom?
520,bathroom,"""I'll help you,"" said Amy, quietly. She could no longer stand aloof. It may be",What is south of the bedroom?
521,hallway,He did look at her with such a smile. I know how to fix up your fire and light it. He did look,What is west of the bathroom?
522,kitchen,,What is the bedroom south of?
523,garden,"The answer is that they were
built in a manner so nearly resembling the architecture of the valley of the Nile, and",What is west of the bedroom?
524,garden,"End of the Project Gutenberg EBook of Birds and all Nature, Vol.",What is the office north of?
525,garden,,What is north of the bathroom?
526,office,"Answer: The office.

Question: What is the office?

Answer: The office of the hang",What is south of the garden?
527,bathroom,"Answer: The kitchen.
Question: And what is the kitchen?
Answer: The kitchen is a place where the",What is west of the garden?
528,garden,"""I'm afraid mamma is not old enough to be hurt, but I am not sure of it. ""I",What is the bedroom east of?
529,hallway,"I have had a tea and coffee, and I can get a good price for him, and he is a good
work",What is south of the office?
530,kitchen,I have seen some of us thought it was only fair to tell our patients what we were taught to do. I know the,What is the garden south of?
531,hallway,"Answer: The Shah Nujeef was not yet known to me, and I felt the cold wind blowing in",What is west of the bedroom?
532,office,"The right wing of the regiment was brought up to the road, and the enemy's line of infantry, which was",What is the bedroom west of?
533,kitchen,"""But now I know not whether she weaves her hair, and she is always clad in a green pettico",What is the garden east of?
534,garden,"Answer: The room where the sun's bright rays were shed.

   --Rise, great Mong",What is the bedroom south of?
535,kitchen,"[39] The
_Influences of the moon_, or the weather, which is full of youth and",What is the hallway east of?
536,garden,"She said she would tell him.

_September._--The fourth brother has also returned to his home. He",What is the hallway east of?
537,bedroom,"It is not probable that the
result of his present journey, and the more valuable part of it, and the
result",What is the garden south of?
538,bedroom,"/The/ painter ought to notice those quick motions, which men are apt to make without thinking, and
the",What is east of the garden?
539,kitchen,"Answer: The kitchen.

Question: What is the colour of the air?
.....",What is the hallway west of?
540,hallway,Answer: The hallway.,What is the bedroom east of?
541,hallway,""" Well, I'm glad I'm not in the room,"" exclaimed Jimmy, with a smile. """,What is the bathroom south of?
542,garden,"Ah, I know, for I know now."" The
consolation which I received,"" he said in a low",What is north of the kitchen?
543,garden,"The great light of the world, and the
mezzanine is lined with marble, and the grand stairway falling",What is east of the kitchen?
544,office,"Answer: The Royal Exchange, which was not so much injured.

Question: What is the name of the",What is the bathroom north of?
545,hallway,"I went to see the stables, and so to the
Duke of Albemarle, my father-in",What is the office east of?
546,hallway,"The answer is, that it was a
very good one, and the best of the two. The
Duke of",What is the bedroom east of?
547,office,"Answer: The
gospel of health. Question: What is the best way to get rid of the
disease?",What is north of the hallway?
548,bedroom,"He understood very well the sort of establishment he is in. ""I will make the effort at any rate. He is in",What is west of the kitchen?
549,hallway,"""I am sure you know it,"" said Mrs. Vernon, when I am out of the way. I am sure",What is south of the bathroom?
550,office,"Yet, after all, he had not been so much in the habit of a companion, and
yet he",What is east of the hallway?
551,bathroom,"'Tis the first time I have heard of it, and I am sure I am very glad I am not very familiar",What is the hallway east of?
552,hallway,/The/ painter ought to form his style upon the most perfect state of the art. CXXXII./,What is north of the bedroom?
553,bedroom,"Answer: The air is of the same
thickness as the object. CCCXV./--_The Parts",What is the garden south of?
554,office,"“I know,” said Mrs. Minster, after a long pause, “I know that the
world",What is south of the bedroom?
555,bathroom,"The answer is, I am sure, that I can see dollar-signs in their eyes. Certainly I am",What is east of the garden?
556,kitchen,,What is west of the garden?
557,bathroom,"""Yes, so am I, my dear."" ""Yes, I know he was a very nice man, and I",What is the bedroom east of?
558,garden,"""Anna, when you have grown old and wear spectacles and a cap,
    And I will",What is the bathroom south of?
559,kitchen,"The answer is, ""The sea."" I have not heard of the number of the house, but I think I could",What is the garden west of?
560,bedroom,"--Well, I'm sure of it, but I'm not sure of it, except for the
high jump",What is the kitchen south of?
561,kitchen,""" ""----but I'm not sure of it,"" he answered. ""----but I'm not",What is east of the office?
562,hallway,"He came home to the help of these new recruits, but not immediately expecting a fatal termination. I am
able to visit",What is west of the bathroom?
563,hallway,""" ""I have no time now to ask you if I can tell you the
way I got my information. No one",What is the garden west of?
564,bedroom,"The first of these collisions took place on the 7th of March, 1865, just three",What is the kitchen west of?
565,kitchen,"Answer: The office of the railroad company is the only one of the two which
has been referred to. The",What is the office west of?
566,bathroom,"'No; I'll let you have it back when I get a job.' 'No, I'll let",What is the bedroom west of?
567,bathroom,Answer: The kitchen is east of the hallway.,What is west of the hallway?
568,bedroom,"9th November, 1682. The Council of the Royal Society, after he had been
in",What is north of the garden?
569,kitchen,"I went to the chapel, where I heard Dr. Tenison,
being now first in the world, to the",What is south of the bathroom?
570,kitchen,"Answer: The kitchen is west of the office.

Question: What is the garden?

Answer:",What is the office east of?
571,bathroom,"Answer: I think I could fill a volume on the subject, and I never forgot the
instructions given by",What is north of the office?
572,hallway,Answer: The office is north of the bedroom.,What is north of the office?
573,bedroom,"""I've got something here that'll outlast an inch of her. ""Now,"" said the Colonel,",What is west of the garden?
574,office,"He knew it was not
wanted. But now he writes an account of it. I am not offended, Mr.",What is the kitchen west of?
575,bathroom,I know that he had fought for his country. It was not until a week later that the war had come. And if,What is the bedroom west of?
576,office,"It is not an official letter, but just
as much as I can give you. It is well illustrated by Dr.",What is the bathroom south of?
577,hallway,We had no idea of the perils of the river. She was allowed to see her friends. We should not have the,What is north of the bathroom?
578,garden,"""Well, you see, dear Madam,"" replied the bear, and I'll be
glad to have",What is the kitchen south of?
579,kitchen,"I am sure I can't tell you, but determined to sit up and wait for the first movement at the door.",What is the hallway south of?
580,office,"I am quite convinced of this.
It is no good to me, and I am not in the same room. He",What is the bedroom west of?
581,hallway,It is only possible in this time of war. It is only possible in this time of war. She did not think of,What is the garden east of?
582,kitchen,"It is not probable that he was given a commission directed to Sir Thomas Wyatt's child, and he was given a",What is the bedroom south of?
583,office,"The Peruvian Indians, who were converted to Christianity soon after the emigration of the puritans to New",What is the hallway west of?
584,hallway,"He had a gift of deference, and got away with it. I'll tell you what I'carry it",What is the bedroom north of?
585,garden,"He was not very keen at the best, and his heart was sore. He sat down on the bed. He wanted to",What is west of the bedroom?
586,hallway,"DEAR ANITA: I am going out to Fort Lincoln, where he came down with them. But",What is south of the office?
587,kitchen,"""Yes,"" said the
man, with a shrug of the shoulders. ""Yes,"" said the man,",What is south of the garden?
588,office,"""Well, I know I'm right, and no wonder, but I don't know what it is. It",What is the bedroom east of?
589,office,"[63] The imitation of Yorick's
impetuosity, the postman is allowed to",What is south of the kitchen?
590,bathroom,,What is the kitchen west of?
591,hallway,"""But I don't know what I am now."" I'm sure I don't know what I am",What is the office north of?
592,bathroom,"No, I don't know. Still, I can't help being sorry for him."" ""Well",What is east of the kitchen?
593,office,"Answer: The kitchen.

Question: What is the cause of the bitterness which used to make him a benef",What is east of the hallway?
594,kitchen,Answer: The kitchen.,What is west of the bedroom?
595,garden,"""But you see you have not repented of your folly. I will never speak to you again; so
there",What is the office west of?
596,bedroom,"He
was in the room where the sun was shining in, and the milk was like a
man's wife and",What is east of the office?
597,office,"He tried to picture himself
in a blue flannel shirt, and so on the stumps of his legs, and",What is west of the bathroom?
598,bathroom,"After this, he said in a
voice that was so low that he could not afford to lose the time to attend the",What is the kitchen west of?
599,bathroom,,What is the garden south of?
600,hallway,"""Why,"" said the
second-master, addressing me, ""you're only just awake, and nothing but",What is east of the office?
601,kitchen,Answer: The kitchen.,What is the bathroom south of?
602,hallway,"Answer: The _southern_ wall of the
palace of the priests, and the _southern_ wall of",What is north of the bedroom?
603,garden,"Doch ich bitte die Welt nicht zu lachen, sondern mich zu bedau",What is north of the office?
604,bedroom,"I know nothing about it, but I'm afraid I'm not a bit of a fool.

The processes",What is south of the kitchen?
605,hallway,"” replied the Judge, with a quizzical grin.
He gathered up the quarrel with the family table,",What is west of the garden?
606,office,"Reuben said, after a moment's reflection, and then turned to the door. But
when I",What is the kitchen west of?
607,kitchen,Answer: The kitchen.,What is north of the bedroom?
608,hallway,"Answer: The kitchen-garden, and went to the river. He was growing doubtful, however, as",What is the bedroom south of?
609,hallway,"Answer: The King's love of justice, and his alliance with France. He avoids the authority of the Church",What is west of the kitchen?
610,kitchen,"Answer: The kitchen.

Question: What is the name of the river that flows through the glen?",What is the bedroom north of?
611,office,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The stable.",What is the bedroom north of?
612,hallway,"Answer: The Epeirae, who are
generally the most gifted, are not always capable of
dexter",What is east of the office?
613,hallway,,What is the office north of?
614,hallway,"Answer: The white canoe.

I am going to take one more shot at that craft."" """,What is east of the bedroom?
615,garden,"""Wal, I'm willin' to know how we-uns did it."" I heard ye say so,",What is the office east of?
616,office,"Answer: The Russian horn band.

The instrument in question is provided with a little ball of baked clay lying loose",What is north of the bedroom?
617,kitchen,"--but I am sure I canna say that I am
pleased with the way in which the corn is sown",What is north of the bedroom?
618,hallway,"Answer: The kitchen, and the old lady, who is so
     anxious to have the old gentleman, Cl",What is south of the office?
619,bathroom,"The author has been misled as to the colour of Claverhouse's charger, by the",What is the office west of?
620,bedroom,""" ""The garden is west of the house,"" said the dwarf. ""But I don't see why you had",What is the garden east of?
621,office,"Answer: The bedroom, and the sun-baked,
     The kitchen is north of the office.",What is the kitchen south of?
622,kitchen,"[249] The coexistence of the disease is sometimes of frequent occurrence.
The coexistence of the",What is the office south of?
623,garden,"{132} The improvement of primary digestion, however, is not so largely due to the knowledge of the",What is north of the office?
624,bathroom,"Answer: The use of tobacco as a powerfully determining cause, and thus the
lack of the same has",What is west of the kitchen?
625,office,"He thought he knew so much about it. The next part of the winter, and never again to be a little",What is east of the bedroom?
626,office,"""Oh, well, I'm sure I'd be glad to hear it. He did not reply in a moment",What is the garden north of?
