Unnamed: 0,target,output,question
359,hallway,Choices:  1. In the kitchen. 2. In the bathroom. 3. In the hallway,Where is Mary? 
360,garden,"Who is Daniel?

Who is the author of the book?

Who is the author of the book",Where is Daniel? 
361,bathroom,"Answer: In the bathroom.

Question: Where is Mary? Answer: In the bathroom.

Question: Where",Where is Daniel? 
362,garden,Answer: garden,Where is Mary? 
363,garden,Answer: the garden,Where is John? 
364,garden,Answer: the bathroom,Where is Daniel? 
365,garden,Answer: She is in the kitchen.,Where is Sandra? 
366,garden,"Options:
(A) In the garden.
(B) In the kitchen.
(C) In",Where is Sandra? 
367,hallway,"Choices:
(A) The kitchen.
(B) The bedroom.
(C) The hallway",Where is Daniel? 
368,hallway,,Where is Mary? 
369,hallway,Choices: 1. In the kitchen. 2. In the garden. 3. In the hallway,Where is Daniel? 
370,hallway,,Where is Daniel? 
371,hallway,Answer: in the hallway,Where is Daniel? 
372,garden,"Choices:
(A).
(B).
(C).
(D).",Where is Mary? 
373,garden,,Where is Mary? 
374,office,,Where is Mary? 
375,bedroom,,Where is Mary? 
376,kitchen,,Where is Sandra? 
377,bathroom,Choices:  1. In the bathroom. 2. In the kitchen. 3. In the office,Where is Sandra? 
378,bathroom,"Answer: In the kitchen.

Question: Where is John?

Answer: In the office.",Where is Sandra? 
379,bedroom,"Options: - office
- garden
- bedroom
- kitchen
- bathroom
- garden
- office",Where is John? 
380,bathroom,"Answer: Mary is in the bathroom.

Question: Where is John?

Answer: John is in",Where is Mary? 
381,bedroom,Answer: bedroom,Where is John? 
382,bedroom,"Answer: The bathroom.

Question: Where is John?

Answer: The bedroom.

Question",Where is Mary? 
383,office,"Choices:
(A).
the office.
(B).
the bedroom.
(",Where is Sandra? 
384,office,Choices: 1. In the office. 2. In the kitchen. 3. In the hallway,Where is Mary? 
385,kitchen,"Option A: In the kitchen

 Option B: In the bathroom

 Option C: In the bedroom",Where is Sandra? 
386,office,Answer: the garden,Where is Mary? 
387,office,Answer: at the office,Where is John? 
388,office,"Answer: Mary is in the office.

Question: Where is Sandra?

Answer: Sandra is in",Where is Mary? 
389,kitchen,Answer: kitchen,Where is Sandra? 
390,kitchen,"Option A: In the kitchen

 Option B: In the garden

 Option C: In the boat",Where is Mary? 
391,hallway,Answer: Daniel travelled to the garden.,Where is Daniel? 
392,bathroom,"[Illustration]

THE BROWNIES AT ARCHERY.


[Ill",Where is Mary? 
393,bedroom,"Options: - garden
- hallway
- bedroom
- bathroom

Option: bedroom",Where is Mary? 
394,office,"Options:

1. kitchen
2. office
3. bedroom
4. bathroom

Answer:",Where is Sandra? 
395,office,"Answer: He is in the kitchen.

Question: What is he doing?

Answer: He is",Where is Daniel? 
396,bedroom,"Answer: in the bedroom.

Question: Where is John?

Answer: in the garden.",Where is Daniel? 
397,office,"Answer: Daniel is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Daniel? 
398,bathroom,,Where is Sandra? 
399,garden,Options: (A) In the kitchen (B) In the hallway (C) In the bedroom (D),Where is Sandra? 
400,bedroom,"Answer: John went to the bedroom.

Question: What did the Moors do?

Answer:",Where is John? 
401,garden,"Options:
(A) In the bedroom
(B) In the garden
(C) In the bathroom",Where is John? 
402,bedroom,,Where is John? 
403,kitchen,Answer: kitchen,Where is Sandra? 
404,office,,Where is Sandra? 
405,kitchen,Answer: the kitchen,Where is Daniel? 
406,hallway,,Where is Daniel? 
407,bedroom,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the office,Where is Sandra? 
408,garden,,Where is Mary? 
409,kitchen,Choices:  1. In the bedroom. 2. In the kitchen. 3. In the bathroom,Where is Sandra? 
410,bedroom,"Option A: In the bathroom

 Option B: In the bedroom

 Option C: In the kitchen",Where is John? 
411,garden,Answer: garden,Where is Sandra? 
412,bathroom,"Options:

1). The bathroom

2). The bedroom

3). The",Where is Sandra? 
413,hallway,"Answer: bathroom.

Question: Where is Sandra?

Answer: bathroom.

Question: Where",Where is Daniel? 
414,office,Choices:  1. In the office. 2. In the bedroom. 3. In the bathroom,Where is Sandra? 
415,bedroom,"Options:
(A) In the bedroom.
(B) In the hallway.
(C) In",Where is Daniel? 
416,bedroom,,Where is Daniel? 
417,kitchen,Answer: garden,Where is John? 
418,hallway,Context: Sandra moved to the kitchen. Sandra moved to the bathroom. Sandra journeyed to the hallway. Sandra journey,Where is Sandra? 
419,bathroom,Choices:  1. In the garden. 2. In the hallway. 3. In the bathroom,Where is Sandra? 
420,hallway,"Option A: In the kitchen

 Option B: In the hallway

 Option C: In the bedroom",Where is Sandra? 
421,hallway,"Answer: In the kitchen.

Question: Where is K.?

Answer: In the bathroom.",Where is Sandra? 
422,bathroom,"Options:

1. In the office
2. In the hallway
3. In the bathroom
4",Where is Sandra? 
423,hallway,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the hallway,Where is Daniel? 
424,bedroom,"Options:

1. In the kitchen
2. In the hallway
3. In the bedroom
4",Where is Mary? 
425,kitchen,"Answer: In the kitchen.

[Illustration: ""I'M AFRAID I'M A BIT",Where is John? 
426,kitchen,"Answer: John is in the kitchen.

Question: Where is John?

Answer: John is in",Where is John? 
427,office,"Options:

- office
- hallway
- kitchen
- bathroom

Answer: office

Question",Where is John? 
428,bedroom,## 10.,Where is Sandra? 
429,bedroom,"Option A: In the kitchen

 Option B: In the bedroom

 Option C: In the hallway",Where is Sandra? 
430,office,"Option A: In the office

 Option B: In the kitchen

 Option C: In the bedroom",Where is John? 
431,kitchen,"Answer: John went to the office.

Question: Where is Sandra?

Answer: Sandra went to",Where is John? 
432,kitchen,"Options:
(A) In the kitchen.
(B) In the bedroom.
(C) In",Where is Mary? 
433,kitchen,"Options:
(A) In the kitchen.
(B) In the bedroom.
(C) In",Where is Mary? 
434,office,Answer: office,Where is Daniel? 
435,garden,Answer: garden,Where is Sandra? 
436,kitchen,Choices:  1. In the kitchen. 2. In the garden. 3. In the bathroom,Where is Mary? 
437,bathroom,Choices:  1. In the bedroom. 2. In the hallway. 3. In the swimming,Where is John? 
438,bedroom,Answer: bedroom,Where is Daniel? 
439,garden,"Options: (A) bedroom (B) garden (C) hallway (D) kitchen

B",Where is John? 
440,bedroom,"Answer: In the bedroom.

Question: What is the professor's daughter's name? Answer: Winn",Where is Sandra? 
441,hallway,Answer: hallway,Where is Daniel? 
442,bathroom,Answer: bathroom,Where is Daniel? 
443,garden,"Answer: Mary is in the garden.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
444,bedroom,Choices: 1. In the garden. 2. In the bedroom. 3. In the bathroom,Where is Daniel? 
445,garden,,Where is Daniel? 
446,bedroom,,Where is Sandra? 
447,hallway,"## 10.

Context: Daniel travelled to the office.

Question: Where is Daniel?",Where is Daniel? 
448,garden,Answer: Illinois,Where is Daniel? 
449,kitchen,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the garden,Where is Sandra? 
450,kitchen,"## 2.

Context: It was through this that the laying was performed. Lengthening her",Where is John? 
451,kitchen,"Answer: John is in the bathroom.

Question: Where is Sandra?

Answer: Sandra is in",Where is John? 
452,kitchen,"Options:

1). bedroom
2). kitchen
3). office
4).",Where is Sandra? 
453,garden,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the office,Where is Sandra? 
454,bathroom,,Where is Sandra? 
455,kitchen,,Where is Sandra? 
456,bedroom,"Options:

1. The kitchen
2. The bedroom
3. The bathroom
4. The living",Where is Mary? 
457,hallway,Choices: 1. In the bedroom. 2. In the hallway. 3. In the kitchen,Where is John? 
458,garden,Answer: John is in the garden.,Where is John? 
459,hallway,Answer: hallway,Where is Sandra? 
460,bathroom,,Where is Sandra? 
461,garden,"Context: This Gull is a common bird
throughout its range, particularly coast-wise. Sandra travelled",Where is Sandra? 
462,bedroom,Options: 1). The hallway. 2). The bedroom. 3). The garden.,Where is John? 
463,office,"Answer: office

Question: Where is Sandra?

Answer: garden

Question: Where is Daniel",Where is John? 
464,garden,Choices:  1. In the office. 2. In the bedroom. 3. In the garden,Where is John? 
465,garden,,Where is Sandra? 
466,bedroom,Answer: Daniel is in the bedroom.,Where is Daniel? 
467,bedroom,"Options:

1. In the kitchen
2. In the garden
3. In the bathroom",Where is Daniel? 
468,bedroom,Choices: 1. bedroom 2. office 3. kitchen 4. garden 5. bathroom,Where is Sandra? 
469,office,,Where is John? 
470,hallway,"Answer: Mary is in the hallway.

Question: What is the captain doing?

Answer: The",Where is Mary? 
471,office,"Choices:
(A).
in the bathroom
(B).
in the hallway
(",Where is Mary? 
472,office,"Options:
(A) The bathroom
(B) The office
(C) The hallway
(",Where is Mary? 
473,bathroom,"Answer: John is in the bathroom.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
474,kitchen,"Options:

1. In the office.
2. In the kitchen.
3. In the hallway",Where is John? 
475,garden,"Answer: John is in the kitchen.

Question: Where is the kitchen?

Answer: The kitchen",Where is John? 
476,bathroom,Answer: Mary went back to the bathroom.,Where is Mary? 
477,kitchen,Answer: in the kitchen,Where is Sandra? 
478,garden,Choices: 1. In the garden. 2. In the hallway. 3. In the kitchen,Where is John? 
479,bathroom,Answer: bathroom,Where is John? 
480,bedroom,Context: Sandra went back to the bedroom.,Where is Sandra? 
481,bedroom,Choices:  1. In the kitchen. 2. In the office. 3. In the bedroom,Where is Sandra? 
482,hallway,Choices:  1. The gunboat. 2. The office. 3. The bedroom.,Where is Daniel? 
483,hallway,Choices:  1. In the hallway. 2. In the kitchen. 3. In the bedroom,Where is John? 
484,garden,"Answer: John is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
485,bedroom,Answer: Daniel travelled to the bedroom.,Where is Daniel? 
486,bathroom,"Option A: In the bedroom

 Option B: In the bathroom

 Option C: In the hallway",Where is Sandra? 
487,hallway,,Where is Daniel? 
488,bedroom,Yes.,Where is John? 
489,bathroom,Choices:  1. In the bathroom. 2. In the kitchen. 3. In the bedroom,Where is Daniel? 
490,kitchen,"LAGARD

He is in the kitchen. EMIL GRELIEU

I am glad. LAG",Where is Daniel? 
491,bedroom,Options: (A) In the kitchen (B) In the bedroom (C) In the living room (D,Where is John? 
492,bedroom,"Answer: John is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
493,garden,"Options:

1. In the kitchen
2. In the bedroom
3. In the garden
4",Where is John? 
494,garden,"Options:
(A) kitchen
(B) bedroom
(C) bathroom
(D) garden",Where is John? 
495,kitchen,"Option A: In the kitchen

 Option B: In the bedroom

 Option C: In the living room",Where is Mary? 
496,kitchen,"Option A: bedroom

 Option B: office

 Option C: kitchen

 Option D: living room",Where is Mary? 
497,bedroom,Choices: 1. In the bedroom. 2. In the kitchen. 3. In the office,Where is Sandra? 
498,hallway,"JANE. In the office.

Question: Where is Sandra?

JANE. In the kitchen",Where is John? 
499,hallway,"Answer: John is in the office.

Question: Where is Sandra?

Answer: Sandra is in",Where is John? 
500,kitchen,"Option A: In the kitchen

 Option B: In the mountains

 Option C: In the kitchen",Where is Daniel? 
501,garden,"Answer: Daniel is in the kitchen.

Question: Where is Burt?

Answer: Burt",Where is Daniel? 
502,bathroom,,Where is Daniel? 
503,hallway,"Answer: The kitchen.

Question: Where is Daniel?

Answer: The kitchen.

Question",Where is John? 
504,bathroom,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the bathroom,Where is Daniel? 
505,kitchen,"## 10

Context: Mary journeyed to the kitchen.

Question: Where is Mary?",Where is Mary? 
506,bedroom,"## Chapter 1

Context: In Hindostan, for example, we find the Maya custom of carrying",Where is Sandra? 
507,office,## Chapter 13,Where is Daniel? 
508,office,"## Chapter 10

Context: “Come on, Jimmie,” Carl shouted. “Let’",Where is Daniel? 
509,bedroom,Choices: 1. The office. 2. The bedroom. 3. The kitchen. 4,Where is Daniel? 
510,bedroom,"Answer: John moved to the bedroom.

Question: Where is Hellena?

Answer: Hellena",Where is John? 
511,office,Answer: Mary is in the bedroom.,Where is Mary? 
512,bedroom,Choices:  1. In the bedroom. 2. In the garden. 3. In the office,Where is Mary? 
513,bedroom,"Answer: She is in the bedroom.

Question: Who is Mary?

Answer: She is a",Where is Mary? 
514,office,Answer: office,Where is Daniel? 
515,bathroom,"Answer: In the bathroom.

Question: What is Mary doing?

Answer: She is brushing her",Where is Mary? 
516,bathroom,"Answer: In the bathroom.

Question: Where is Eleanor?

Answer: In the kitchen",Where is Daniel? 
517,bedroom,Answer: bedroom,Where is Sandra? 
518,hallway,"Options:
(A)Bathroom
(B)Hallway
(C)Kitchen",Where is Daniel? 
519,garden,,Where is Daniel? 
520,office,"Options:

1. In the bathroom
2. In the office
3. In the kitchen
4",Where is Sandra? 
521,office,"Option A: In the office

 Option B: In the bathroom

 Option C: In the garden",Where is Daniel? 
522,hallway,,Where is Daniel? 
523,hallway,,Where is Daniel? 
524,garden,"Options:
(A)Bedroom
(B)Hallway
(C)Garden",Where is Sandra? 
525,hallway,"Answer: Mary went to the hallway.

Question: What did Sandra do?

Answer: Sandra went",Where is Mary? 
526,office,"Options:

1. In the office.
2. In the hallway.
3. In the kitchen",Where is Daniel? 
527,garden,Garden.,Where is Daniel? 
528,garden,,Where is Daniel? 
529,hallway,Choices: 1. In the kitchen. 2. In the hallway. 3. In the bedroom,Where is Mary? 
530,garden,,Where is John? 
531,garden,Answer: He is in the garden.,Where is John? 
532,garden,Answer: John is in the office.,Where is John? 
533,office,"Answer: The office.

Question: Where is John?

Answer: The bedroom.

Question",Where is Sandra? 
534,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is John?

Answer: John is in",Where is Daniel? 
535,garden,"Option A: in the kitchen

 Option B: in the garden

 Option C: in the bedroom",Where is Sandra? 
536,bedroom,"Option A: In the kitchen

 Option B: In the bedroom

 Option C: In the bathroom",Where is Sandra? 
537,hallway,"Answer: Sandra is in the kitchen.

Question: Where is Sandra?

Answer: Sandra is in",Where is Sandra? 
538,hallway,Answer: Sandra is in the hallway.,Where is Sandra? 
539,bedroom,Answer: bedroom,Where is Sandra? 
540,garden,,Where is John? 
541,office,,Where is Mary? 
542,hallway,"Options:

1. In the garden
2. In the hallway
3. In the bedroom
4",Where is Daniel? 
543,hallway,"Answer: hallway

Question: Where is Rudolph?

Answer: platform

Question: Where is",Where is John? 
544,kitchen,Answer: kitchen,Where is Daniel? 
545,garden,Answer: Sandra is in the kitchen.,Where is Sandra? 
546,kitchen,Choices:  1. In the kitchen. 2. In the garden. 3. In the bedroom,Where is Mary? 
547,kitchen,"Question: Where is John?

Question: Where is Sandra?

Question: Where is Daniel?",Where is Mary? 
548,hallway,"Answer: John is in the hallway.

Question: Where is Sandra?

Answer: Sandra is in",Where is John? 
549,bedroom,,Where is Daniel? 
550,bedroom,"Option A: Greece

 Option B: Troy

 Option C: Olympia

 Option D: S",Where is John? 
551,bathroom,Answer: bathroom,Where is John? 
552,office,,Where is John? 
553,bedroom,"Options:

1. The kitchen
2. The bedroom
3. The bathroom
4. The office",Where is Daniel? 
554,kitchen,"Options:

-  The kitchen
-  The bedroom
-  The garden
-  The bathroom",Where is Daniel? 
555,hallway,Answer: Sandra journeyed to the hallway.,Where is Sandra? 
556,kitchen,Answer: kitchen,Where is Mary? 
557,bedroom,Answer: Daniel moved to the office.,Where is Daniel? 
558,bedroom,Answer: the office,Where is Daniel? 
559,bedroom,"Choices:
(A).
the kitchen.
(B).
the bathroom.
(",Where is Mary? 
560,garden,Answer: Nerac,Where is Daniel? 
561,bedroom,Answer: bedroom,Where is Sandra? 
562,garden,Answer: garden,Where is Sandra? 
563,kitchen,Answer: in the kitchen,Where is Daniel? 
564,bedroom,,Where is Sandra? 
565,bathroom,"Options:

1. In the bathroom
2. In the garden
3. In the field
4",Where is John? 
566,bathroom,"Options:

1. In the bathroom

2. In the kitchen

3. In the garden",Where is John? 
567,kitchen,"Question: Where is John?

Question: Where is Sandra?

Question: Where is Mellen?",Where is Daniel? 
568,bedroom,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the hallway,Where is Sandra? 
569,bedroom,"Option A: the kitchen

 Option B: the hallway

 Option C: the bedroom

 Option D",Where is Sandra? 
570,bedroom,,Where is Daniel? 
571,bedroom,"Options: - The bedroom
- The hallway
- The garden
- The kitchen

Answer: The hallway",Where is Daniel? 
572,kitchen,,Where is Sandra? 
573,kitchen,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the hallway.",Where is John? 
574,office,"Answer: The kitchen.

Question: Where is Daniel?

Answer: The hallway.

Question",Where is Sandra? 
575,bathroom,,Where is John? 
576,bedroom,"Options:

1. In the kitchen.
2. In the bedroom.
3. In the bathroom",Where is John? 
577,hallway,"Options:
1). bedroom
2). kitchen
3). bathroom
4). hallway",Where is Daniel? 
578,bedroom,"Answer: In the bedroom.

Question: Where is John?

Answer: In the bathroom.",Where is Daniel? 
579,bedroom,"Options:

- bedroom
- kitchen
- bathroom
- hallway

Answer: bathroom

Question",Where is Daniel? 
580,hallway,"Answer: In the kitchen.

Question: What is John doing?

Answer: He is making a",Where is John? 
581,hallway,"Answer: John is in the hallway.

Question: Who is John talking to?

Answer: John",Where is John? 
582,garden,"Option A: In the bedroom

 Option B: In the kitchen

 Option C: In the hallway",Where is Daniel? 
583,kitchen,"Option A: in the kitchen

 Option B: in the garden

 Option C: in the bedroom",Where is Daniel? 
584,bedroom,Choices:  1. In the bedroom. 2. In the kitchen. 3. In the garden,Where is Mary? 
585,bedroom,Answer: bedroom,Where is Sandra? 
586,garden,"Answer: In the hallway.

Question: Where is Daniel?

Answer: In the hallway.",Where is Sandra? 
587,hallway,"Answer: In the hallway.

Question: What is Daniel holding?

Answer: A confession.",Where is Daniel? 
588,bedroom,Answer: the bedroom,Where is John? 
589,bedroom,"Option A: In the bedroom

 Option B: In the office

 Option C: In the garden",Where is Mary? 
590,office,"Options:
1). In the bathroom
2). In the office
3). In the",Where is Sandra? 
591,hallway,"Options:

1. In the bathroom.
2. In the hallway.
3. In the office",Where is Mary? 
592,office,Answer: the office,Where is John? 
593,garden,,Where is John? 
594,bathroom,"Answer: The office.

Question: Where is Daniel?

Answer: The hallway.

Question",Where is John? 
595,bathroom,"Option A: in the bathroom

 Option B: in the kitchen

 Option C: in the bedroom",Where is Sandra? 
596,office,,Where is Sandra? 
597,office,"Options:
(A) In the garden.
(B) In the bathroom.
(C)",Where is Sandra? 
598,garden,Answer: in the hallway,Where is Daniel? 
599,bedroom,"Answer: The bedroom.

Question: Where is Sandra?

Answer: The hallway.

Question",Where is Daniel? 
600,bedroom,Options:  1. In the bathroom. 2. In the bedroom. 3. In the kitchen.,Where is John? 
601,bedroom,Answer: bedroom,Where is Sandra? 
602,kitchen,Choices:  1. In the bedroom. 2. In the kitchen. 3. In the office,Where is Mary? 
603,kitchen,Options:  (A) In the kitchen (B) In the garden (C) In the bedroom (D,Where is Sandra? 
604,office,"Choices:
(A) In the office.
(B) In the kitchen.
(C)",Where is John? 
605,garden,Choices:  1. In the bedroom. 2. In the garden. 3. In the kitchen,Where is Mary? 
606,kitchen,"Option A: In the kitchen

 Option B: In the office

 Option C: In the bedroom",Where is John? 
607,hallway,"Option A: in the bedroom

 Option B: in the hallway

 Option C: in the kitchen",Where is John? 
608,garden,Choices:  1. In the garden. 2. In the kitchen. 3. In the office,Where is Sandra? 
609,bedroom,"Options:
(A)Bedroom
(B)Kitchen
(C)Garden
(",Where is Daniel? 
610,kitchen,Answer: kitchen,Where is Daniel? 
611,office,,Where is Sandra? 
612,bathroom,Choices:  1. In the kitchen. 2. In the office. 3. In the garden,Where is Daniel? 
613,garden,Choices:  1. In the bathroom. 2. In the kitchen. 3. In the office,Where is John? 
614,bathroom,"Choices:
(A).
bathroom
(B).
garden
(C)",Where is Sandra? 
615,office,"Context: Daniel went back to the office. Nothing now remained but
to pronounce the sentence, and then the execution",Where is Daniel? 
616,kitchen,"Choices:
(A).
kitchen
(B).
bathroom
(C)",Where is Sandra? 
617,hallway,Answer: hallway,Where is Daniel? 
618,kitchen,"Answer: Mary is in the kitchen.

Question: Where is Sandra?

Answer: Sandra is in",Where is Mary? 
619,office,## 1.1.2.2.2.2.2.2.2.2.2,Where is Sandra? 
620,garden,"Options:

1. In the garden.
2. In the bathroom.
3. In the creek",Where is John? 
621,office,"Context: Mary went to the office. John went back to the bedroom.


Context: Mary went",Where is Mary? 
622,office,"Options:
(A) In the bathroom
(B) In the kitchen
(C) In the bedroom",Where is Mary? 
623,kitchen,"Options:
(A) The office.
(B) The kitchen.
(C) The bedroom.",Where is Sandra? 
624,bathroom,"Options:

1. In the bedroom
2. In the bathroom
3. In the kitchen
4",Where is John? 
625,bedroom,"Options:

1. In the bedroom
2. In the barn
3. In the kitchen
4",Where is Daniel? 
626,bathroom,"CHAPTER V

IN WHICH THE BOYS REACH THE VILLAGE",Where is John? 
627,bathroom,"Answer: In the bedroom.

Question: Where is Mary?

Answer: In the garden.",Where is John? 
628,bedroom,"## 1.1.1

### 1.1.1.1

#### 1",Where is John? 
629,bedroom,"Option A: In the hallway

 Option B: In the bedroom

 Option C: In the garden",Where is John? 
630,bathroom,,Where is John? 
631,bedroom,Answer: in the bedroom,Where is Mary? 
632,bedroom,"## 10.

Context: ""I'm going to the kitchen."" ""I'm",Where is Mary? 
633,kitchen,"Options:
(A) kitchen
(B) hallway
(C) bathroom
(D) bedroom",Where is Mary? 
634,garden,"Answer: John is in the hallway.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
635,garden,"The question is about where John is, and the context is about what happened to him. The question can be answered",Where is John? 
636,garden,,Where is Sandra? 
637,kitchen,,Where is John? 
638,hallway,"Choices:
(A).
the kitchen.
(B).
the garden.
(",Where is Mary? 
639,bathroom,"Options:
(A) The office.
(B) The garden.
(C) The kitchen.",Where is Sandra? 
640,garden,"Answer: Daniel journeyed to the garden.

Question: What is the name of the man who is deaf",Where is Daniel? 
641,garden,"Answer: In the garden.

Question: Where is Eglantine?

Answer: In the par",Where is Daniel? 
642,bedroom,"Options:
(A) In the office.
(B) In the garden.
(C) In",Where is Daniel? 
643,office,Answer: office,Where is John? 
644,garden,Choices:  1. In the office. 2. In the garden. 3. In the bedroom,Where is Sandra? 
645,garden,"Answer: Mary is in the garden.

Question: Where is John?

Answer: John is in",Where is Mary? 
646,hallway,"Answer: Sandra is in the hallway.

Question: Where is Sandra?

Answer: Sandra is in",Where is Sandra? 
647,office,"Option A: in the kitchen

 Option B: in the office

 Option C: in the hallway",Where is Sandra? 
648,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
649,kitchen,Choices:  1. In the office. 2. In the kitchen. 3. In the hallway,Where is Sandra? 
650,bathroom,"Answer: Daniel journeyed to the bathroom.

Question: Where is Daniel?

Answer: Daniel journey",Where is Daniel? 
651,garden,"Option A: in the garden

 Option B: in the house

 Option C: in the kitchen",Where is Sandra? 
652,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the bedroom.",Where is Daniel? 
653,kitchen,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the garden,Where is Mary? 
654,garden,"Answer: Mary is in the garden.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
655,bathroom,,Where is Mary? 
656,kitchen,,Where is John? 
657,kitchen,,Where is John? 
658,garden,Answer: garden,Where is Daniel? 
659,kitchen,"Option A: In the kitchen

 Option B: In the office

 Option C: In the garden",Where is Daniel? 
660,kitchen,Options: 1). kitchen 2). hallway 3). bedroom 4). bathroom,Where is Sandra? 
661,kitchen,"Options:

- hallway
- bathroom
- kitchen
- hallway
- bathroom
- kitchen",Where is Sandra? 
662,garden,"Options:
(A).
(B).
(C).
(D).",Where is John? 
663,bedroom,Answer: the bedroom,Where is Mary? 
664,bedroom,Choices:  1. In the bedroom. 2. In the hallway. 3. In the kitchen,Where is Mary? 
665,bathroom,"Answer: In the bathroom.





End of the Project Gutenberg EBook of The Boston,",Where is Mary? 
666,office,Answer: office,Where is Daniel? 
667,office,the hallway,Where is John? 
668,office,Answer: in the hallway,Where is John? 
669,office,Answer: in the hallway,Where is John? 
670,bedroom,"Answer: He is in the town of Blaisdell.

Question: What is he doing there?",Where is John? 
671,bedroom,"Answer: Hillerton.

Question: Who is John?

Answer: A writer.

Question",Where is John? 
672,office,"Answer: Daniel is in the office.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
673,bathroom,"Answer: Daniel is in the office.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
674,kitchen,"Answer: Mary is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
675,bathroom,"End of the Project Gutenberg EBook of Blackwood's Edinburgh Magazine, Volume",Where is Mary? 
676,office,Choices:  1. In the office. 2. In the hallway. 3. In the bathroom,Where is Mary? 
677,hallway,Answer: In the office. Question: Where is John? Answer: In the hallway. Question: Where is Mary? Answer,Where is Sandra? 
678,hallway,"Options:

- bedroom
- bathroom
- office
- hallway

Answer: bathroom

Question",Where is Sandra? 
679,hallway,"Options:

1. kitchen
2. bedroom
3. bathroom
4. office
5. hallway",Where is Sandra? 
680,kitchen,,Where is Daniel? 
681,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the bedroom.",Where is Daniel? 
682,kitchen,Choices:  1. In the kitchen. 2. In the garden. 3. In the bedroom,Where is Mary? 
683,office,"Answer: Mary is in the office.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
684,bathroom,"Option A: the garden

 Option B: the kitchen

 Option C: the bedroom

 Option D",Where is Daniel? 
685,garden,"Answer: In the hospital.

Question: What is the name of the hospital?

Answer: St",Where is John? 
686,bathroom,Answer: bathroom,Where is Mary? 
687,office,"Answer: He is in the office.

Question: Where is John?

Answer: He is in",Where is Daniel? 
688,bathroom,"Options:

- kitchen
- hallway
- bathroom
- office

Answer: office

Question",Where is John? 
689,hallway,"Answer: John is in the hallway.

Question: Where is Sandra?

Answer: Sandra is in",Where is John? 
690,garden,"Options: - In the bedroom.
- In the garden.
- In the kitchen.
- In the",Where is Sandra? 
691,bathroom,"## 10

Context: Sandra was in the kitchen. The kitchen was a large room, with a",Where is Sandra? 
692,bathroom,"Option A: in the bedroom

 Option B: in the hallway

 Option C: in the parl",Where is Sandra? 
693,office,Choices:  1. In the bedroom. 2. In the bathroom. 3. In the hallway,Where is Sandra? 
694,garden,"Choices:
(A). the bathroom
(B). the office
(C). the",Where is Mary? 
695,garden,"Answer: In the bathroom.

Question: Where is the bathroom? Answer: In the house.

Question:",Where is Mary? 
696,garden,"Choices: - The bedroom. - The bathroom. - The garden. - The kitchen.

The answer",Where is Mary? 
697,bedroom,"Options:
(A) bedroom
(B) bathroom
(C) hallway
(D) garden",Where is Sandra? 
698,kitchen,True,Where is Sandra? 
699,bedroom,Yes.,Where is Daniel? 
700,hallway,"Answer: In the hallway.

Question: Who is coming to take Shirley driving?

Answer: Hil",Where is Mary? 
701,hallway,Answer: She is in the hallway.,Where is Mary? 
702,bathroom,"Choices:
(A) In the kitchen.
(B) In the hallway.
(C)",Where is John? 
703,bathroom,"Answer: John is in the office.

Question: Where is Sandra?

Answer: Sandra is in",Where is John? 
704,office,Choices:  1. In the hallway. 2. In the bathroom. 3. In the kitchen,Where is John? 
705,hallway,Answer: in the hallway,Where is Mary? 
706,hallway,"Answer: Mary is in the hallway.

Question: Who is in the hallway?

Answer: Mary",Where is Mary? 
707,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is Sandra?

Answer: Sandra is in",Where is Daniel? 
708,office,"Choices:
(A). The office.
(B). The garden.
(C)",Where is Sandra? 
709,hallway,Answer: hallway,Where is Mary? 
710,garden,"Options:
(A) In Johannesburg
(B) In the bathroom
(C) In the garden",Where is John? 
711,garden,"Answer: The garden.

Question: What did Sandra do?

Answer: She went to the garden",Where is Sandra? 
712,kitchen,Answer: in the bathroom,Where is John? 
713,kitchen,Answer: kitchen,Where is Sandra? 
