Unnamed: 0,target,output,question
293,office,"Answer: The office is west of the bathroom.

Question: What is east of the bathroom?",What is west of the bathroom?
294,bathroom,"Answer: The bathroom is south of the bedroom.

Question: What is the most wonderful animal in",What is south of the bedroom?
295,bathroom,"Answer: The bathroom is south of the bedroom.

Question: What is the name of the hotel",What is south of the bedroom?
296,bathroom,"Answer: The kitchen is south of the hallway.

Question: What did Croyden do after he",What is the kitchen south of?
297,office,"Answer: The office is east of the kitchen.

Question: What did Merman do after he had satisfied",What is east of the kitchen?
298,hallway,"Answer: The hallway.

Question: What is the name of the man who is a half-breed",What is north of the kitchen?
299,kitchen,"Answer: The bathroom is east of the kitchen.

Question: What is the kitchen west of?
Answer",What is the bathroom east of?
300,hallway,"Answer: The bedroom is west of the bathroom.

Question: What is east of the bathroom?",What is west of the bathroom?
301,office,"Answer: The office is south of the hallway.

Question: What is the name of the river that forms",What is south of the hallway?
302,bathroom,"Answer: The hallway is west of the kitchen.

Question: What is the name of the man in",What is the hallway west of?
303,bedroom,"Answer: The bedroom is east of the bathroom.

Question: What is the name of the tramp",What is east of the bathroom?
304,garden,"Answer: The office is south of the bathroom.

Question: What is the Chow Ceremonial",What is the office south of?
305,bedroom,"Answer: The bedroom is east of the office.

Question: What is the captain's name?",What is east of the office?
306,bedroom,"Answer: The bedroom is north of the hallway.

Question: What is the name of the book",What is north of the hallway?
307,garden,"Answer: The office is east of the garden.

Question: What is the garden west of?
Answer:",What is the office east of?
308,kitchen,"Answer: The hallway is west of the kitchen.

Question: What is the kitchen east of?",What is the hallway west of?
309,garden,"Answer: The garden is west of the bathroom.

Question: What is east of the garden?
Answer",What is west of the bathroom?
310,garden,"Answer: The kitchen is west of the garden.

Question: What is the garden east of?
Answer:",What is the kitchen west of?
311,bedroom,"Answer: The office is west of the garden.

Question: What is the garden west of?
Answer:",What is the office west of?
312,bathroom,"Answer: The bathroom is east of the garden.

Question: What is west of the garden?
Answer",What is east of the garden?
313,bathroom,"Answer: The bathroom is east of the kitchen.

Question: What is west of the kitchen?
Answer",What is east of the kitchen?
314,kitchen,"Answer: The kitchen is north of the bedroom.

Question: What is the name of the muscle",What is the garden north of?
315,kitchen,"Answer: The kitchen is west of the hallway.

Question: What is the first object of a painter?",What is west of the hallway?
316,office,"Answer: The office is east of the garden.

Question: What is west of the garden?
Answer:",What is east of the garden?
317,office,Answer: The hallway is west of the office.,What is the hallway west of?
318,bedroom,"Answer: The bedroom is east of the garden.

Question: What is west of the garden?",What is east of the garden?
319,hallway,"Answer: The garden is east of the bathroom.

Question: What is the garden west of?",What is the garden east of?
320,bedroom,"Answer: The office is west of the bedroom.
Question: What is the bedroom east of?
Answer",What is the office west of?
321,hallway,"Answer: The bathroom is west of the office.

Question: What is the office west of?",What is the bathroom west of?
322,bathroom,Answer: The bedroom is north of the office.,What is the bedroom north of?
323,garden,"Answer: The bedroom is east of the garden.

Question: What is the office east of?
Answer",What is the bedroom east of?
324,bathroom,"Answer: The garden is west of the bathroom.

Question: What is the bathroom east of?",What is the garden west of?
325,hallway,"Answer: The bedroom is south of the garden.

Question: What is north of the hallway?",What is south of the garden?
326,hallway,"Answer: The hallway is south of the office.

Question: What is north of the office?",What is south of the office?
327,kitchen,"Answer: The garden is east of the bedroom.

Question: What is the kitchen west of?
Answer",What is the garden east of?
328,bathroom,"Answer: The hallway.

Question: What is the hallway west of?
Answer: The garden.",What is the garden west of?
329,office,"Answer: The office.

Question: What is the hallway east of?
Answer: The bathroom.",What is the bathroom west of?
330,hallway,"Answer: The hallway is west of the garden.

Question: What is east of the hallway?",What is west of the garden?
331,bathroom,"Answer: The bathroom is south of the hallway.
Question: What is north of the kitchen?
Answer",What is south of the hallway?
332,hallway,"Answer: The bedroom is east of the bathroom.

Question: What is the hallway west of?",What is the bedroom east of?
333,kitchen,"Answer: The bedroom is south of the kitchen.

Question: What is the kitchen north of?",What is the bedroom south of?
334,kitchen,"Answer: The garden is south of the hallway.

Question: What is the hallway north of?",What is the garden south of?
335,bathroom,"Answer: The bathroom is west of the office.

Question: What is the name of the German Yor",What is west of the office?
336,garden,"Answer: The garden is south of the bathroom.

Question: What is the name of the bird that",What is south of the bathroom?
337,bathroom,"Answer: The bathroom is west of the garden.

Question: What is the author's relation to his",What is west of the garden?
338,bathroom,"Answer: The bathroom is north of the office.

Question: What is the Goodwood Plunger",What is north of the office?
339,garden,"Answer: The garden is east of the office.

Question: What did Van Bibber do after the burglar",What is east of the office?
340,bathroom,"Answer: The bathroom is west of the kitchen.

Question: What is east of the kitchen?
Answer",What is west of the kitchen?
341,office,"Answer: The bedroom.

Question: What is the office north of?
Answer: The garden.",What is the garden south of?
342,hallway,"Answer: The bathroom.

Question: What is east of the bedroom?
Answer: The hallway",What is west of the bedroom?
343,bedroom,"Answer: The bedroom is south of the hallway.

Question: What is north of the hallway",What is south of the hallway?
344,garden,"Answer: The hallway is east of the garden.

Question: What is the garden west of?",What is the hallway east of?
345,hallway,"Answer: The hallway is north of the kitchen.

Question: What is the color of the bany",What is north of the kitchen?
346,garden,"Answer: The garden.

Question: What is east of the office?
Answer: The kitchen.",What is west of the office?
347,bathroom,"Answer: The office is west of the kitchen.

Question: What is the nunnery west of?",What is the office west of?
348,bathroom,"Answer: The garden is north of the office.

Question: What is the apiary south of?",What is the garden north of?
349,garden,"Answer: The office is south of the garden.

Question: What is the garden north of?",What is the office south of?
350,garden,"Answer: The hallway is north of the garden.

Question: What is the name of the book written by",What is the hallway north of?
351,hallway,"Answer: The kitchen is west of the hallway.

Question: What is the kitchen east of?",What is the kitchen west of?
352,bathroom,"Answer: The bathroom is north of the hallway.

Question: What is the Dean's racing",What is north of the hallway?
353,bedroom,"Answer: The kitchen is north of the stable.

Question: What is the kitchen south of?",What is the kitchen north of?
354,bathroom,"Answer: The kitchen is south of the office.

Question: What is the bathroom north of?",What is the kitchen south of?
355,bedroom,"Answer: The bedroom is north of the office.

Question: What is south of the office?",What is north of the office?
356,hallway,"Answer: The office.

Question: What is west of the bathroom?
Answer: The hallway.",What is east of the bathroom?
357,kitchen,"Answer: The kitchen is south of the hallway.

Question: What did Harry do for Joe Flint",What is south of the hallway?
358,hallway,"Answer: The hallway is west of the office.

Question: What is the name of the herb",What is west of the office?
359,bedroom,"Answer: The office is north of the kitchen.

Question: What is the name of the club in Birmingham",What is the office north of?
360,kitchen,"Answer: The kitchen is north of the garden.

Question: What is the name of the house where the",What is north of the garden?
361,hallway,"Answer: The garden is east of the hallway.

Question: What is the hallway west of?",What is the garden east of?
362,bathroom,"Answer: The kitchen is west of the hallway.

Question: What is the hallway east of?",What is the kitchen west of?
363,garden,"Answer: The hallway is east of the garden.

Question: What is the hallway west of?",What is the hallway east of?
364,bedroom,"Answer: The bedroom is south of the office.

Question: What is north of the bathroom?",What is south of the office?
365,bathroom,"Answer: The office is west of the hallway.

Question: What is the office east of?
Answer",What is the office west of?
366,hallway,"Answer: The hallway is east of the bedroom.

Question: What is west of the bedroom",What is east of the bedroom?
367,garden,"Answer: The garden is west of the bedroom.

Question: What did Webb do after Burt",What is west of the bedroom?
368,kitchen,"Answer: The bathroom is west of the kitchen.

Question: What is the garden west of?",What is the bathroom west of?
369,bathroom,"Answer: The bathroom is north of the bedroom.

Question: What is north of the bathroom",What is north of the bedroom?
370,bathroom,"Answer: The garden is south of the kitchen.

Question: What is the bathroom north of?
Answer",What is the garden south of?
371,bathroom,"Answer: The hallway is west of the garden.

Question: What is the bathroom east of?",What is the hallway west of?
372,office,"Answer: The hallway is east of the bedroom.

Question: What is the hallway west of?",What is the hallway east of?
373,office,"Answer: The office is east of the kitchen.

Question: What is west of the kitchen?
Answer:",What is east of the kitchen?
374,bathroom,"Answer: The bathroom is north of the kitchen.

Question: What did Roxie Daymon'",What is north of the kitchen?
375,office,"Answer: The office is west of the bathroom.

Question: What is east of the bathroom?",What is west of the bathroom?
376,kitchen,"Answer: The office is west of the kitchen.

Question: What is the kitchen west of?",What is the office west of?
377,garden,"Answer: The garden is south of the bedroom.

Question: What is Grandmother's motto",What is south of the bedroom?
378,garden,"Answer: The garden.

_July_ 1.--We had a very pleasant time at the pic",What is north of the kitchen?
379,office,"Answer: The bedroom is south of the parlor.

Question: What is the garden south of?",What is the bedroom south of?
380,kitchen,"Answer: The office is north of the kitchen.

Question: What is the name of the play that features",What is the office north of?
381,hallway,"Answer: The bedroom is west of the office.

Question: What is the bedroom east of?",What is the bedroom west of?
382,bathroom,"Answer: The kitchen is west of the office.

Question: What is east of the office?
Answer:",What is west of the office?
383,bedroom,"Answer: The garden is south of the bathroom.

Question: What is the garden south of?",What is the garden south of?
384,office,"Answer: The office is north of the bathroom.

Question: What did the Earl of Ossory write",What is north of the bathroom?
385,bedroom,"Answer: The bedroom is east of the garden.

Question: What is the bedroom's location in",What is east of the garden?
386,bathroom,"Answer: The bathroom is east of the kitchen.

Question: What is the kitchen west of?
Answer",What is the kitchen east of?
387,bedroom,"Answer: The garden is south of the bedroom.

Question: What is the bedroom north of?",What is the garden south of?
388,bedroom,"Answer: The bedroom is south of the hallway.

Question: What is the bedroom north of",What is the office south of?
389,hallway,"Answer: The hallway is south of the bedroom.

Question: What is the name of the Russian",What is south of the bedroom?
390,kitchen,"Answer: The hallway is north of the kitchen.

Question: What is the hallway south of?",What is the hallway north of?
391,bathroom,"Answer: The bedroom is north of the garden.

Question: What is north of the bathroom?",What is north of the garden?
392,kitchen,"Answer: The kitchen is west of the garden.

Question: What is the name of the prisoner?",What is west of the garden?
393,garden,"Answer: The garden is south of the hallway.

Question: What is the name of the machine that",What is south of the hallway?
394,bedroom,"Answer: The office is east of the bathroom.




                            Transcriber’s",What is the office east of?
395,bathroom,"Answer: The garden is south of the hallway.

Question: What did Miss Maggie tell Mr. Smith",What is the garden south of?
396,bedroom,"Answer: The office is west of the garden.

Question: What is the bedroom east of?
Answer",What is the office west of?
397,bedroom,"Answer: The bedroom is west of the bathroom.

Question: What is the name of the old school",What is west of the bathroom?
398,kitchen,"Answer: The kitchen is west of the office.

Question: What is east of the office?
Answer:",What is west of the office?
399,hallway,"Answer: The hallway is north of the garden.

Question: What is south of the bedroom?",What is north of the garden?
400,office,"Answer: The office is south of the bathroom.

Question: What did Bill do after he returned from the",What is south of the bathroom?
401,garden,Answer: The garden is west of the office.,What is west of the office?
402,hallway,"Answer: The bedroom is east of the hallway.

Question: What is the bedroom west of?",What is the bedroom east of?
403,bathroom,"Answer: The office is west of the garden.

Question: What is the bathroom east of?
Answer",What is the office west of?
404,bedroom,"Answer: The bedroom is north of the garden.

Question: What is south of the garden?
Answer",What is north of the garden?
405,hallway,Answer: The bedroom is north of the garden.,What is the bedroom north of?
406,bathroom,Answer: The bathroom is west of the hallway.,What is west of the hallway?
407,bedroom,Answer: The bathroom is east of the bedroom.,What is the bathroom east of?
408,bedroom,"Answer: The office is east of the kitchen.

Question: What is the bedroom west of?
Answer",What is the office east of?
409,garden,"Answer: The garden is south of the bathroom.

Question: What is north of the bathroom?",What is south of the bathroom?
410,bathroom,"Answer: The bathroom is north of the office.

Question: What did Margit do with the letters?",What is north of the office?
411,hallway,"Answer: The hallway is north of the kitchen.

Question: What is the retail price of the",What is north of the kitchen?
412,office,"Answer: The bathroom is south of the kitchen.

Question: What is the kitchen south of?",What is the bathroom south of?
413,bathroom,"Answer: The bedroom is north of the kitchen.

Question: What is the bedroom south of?",What is the bedroom north of?
414,kitchen,"Answer: The bathroom is west of the kitchen.

Question: What is the bedroom west of?",What is the bathroom west of?
415,garden,"Answer: The hallway is north of the garden.

Question: What is the garden south of?",What is the hallway north of?
416,hallway,"Answer: The garden is south of the bathroom.

Question: What is north of the bathroom?",What is south of the bathroom?
417,bathroom,"Answer: The bathroom.

Question: What is the office south of?
Answer: The bathroom.",What is the hallway north of?
418,hallway,"Answer: The hallway is south of the bathroom.

Question: What is the name of the street",What is the office south of?
419,office,"Answer: The hallway is east of the bedroom.

Question: What is the hallway west of",What is the hallway east of?
420,kitchen,"Answer: The kitchen is east of the bathroom.

Question: What is the name of the costumer'",What is east of the bathroom?
421,hallway,"Answer: The bedroom is north of the hallway.
Question: What is the name of the Major?",What is north of the office?
422,kitchen,"Answer: The bedroom is west of the office.

Question: What is the kitchen east of?",What is the bedroom west of?
423,office,"Answer: The garden is west of the office.

Question: What is the office east of?
Answer:",What is the garden west of?
424,garden,"Answer: The kitchen is east of the garden.

Question: What is the garden west of?",What is the kitchen east of?
425,office,"Answer: The bedroom is south of the office.

Question: What is the bathroom south of?",What is the bedroom south of?
426,bathroom,"Answer: The hallway is south of the kitchen.

Question: What is the hallway north of?",What is the hallway south of?
427,office,"Answer: The garden.

Question: What is the name of the river that flows through the area?
Answer",What is north of the bathroom?
428,hallway,"Answer: The garden is north of the hallway.

Question: What is the garden south of?",What is the garden north of?
429,bedroom,"Answer: The kitchen is east of the garden.

Question: What is the garden west of?",What is the kitchen east of?
430,kitchen,"Answer: The kitchen is east of the bedroom.

Question: What is west of the bedroom?",What is east of the bedroom?
431,bedroom,"Answer: The bedroom is south of the bathroom.

Question: What is the color of the woodmouse",What is south of the bathroom?
432,kitchen,"Answer: The hallway is south of the office.

Question: What is the hallway north of?",What is the hallway south of?
433,kitchen,"Answer: The kitchen is west of the office.

Question: What is the name of the girl who ran",What is west of the office?
434,garden,"Answer: The garden is north of the kitchen.

Question: What did Jessica do when she saw the",What is north of the kitchen?
435,bathroom,"Answer: The bedroom is south of the garden.

Question: What is the garden south of?",What is the bedroom south of?
436,garden,"Answer: The garden.

Question: What is east of the kitchen?
Answer: The bathroom.",What is west of the kitchen?
437,bathroom,"Answer: The bedroom is east of the hallway.

Question: What is the hallway east of",What is the bedroom east of?
438,bedroom,"Answer: The bathroom is west of the bedroom.

Question: What is the bedroom east of",What is the bathroom west of?
439,garden,"Answer: The garden.

Question: What is the garden north of?
Answer: The office.",What is the office south of?
440,bathroom,"Answer: The bedroom.

Question: What is the bedroom west of?
Answer: The kitchen.",What is the kitchen east of?
441,kitchen,"Answer: The hallway is east of the bedroom.

Question: What is the hallway west of",What is the hallway east of?
442,bedroom,"Answer: The hallway is south of the office.




THE EFFICIENC",What is south of the office?
443,bedroom,"Answer: The garden is south of the office.

Question: What is the bedroom north of?
Answer",What is the garden south of?
444,bathroom,"Answer: The bathroom.

Question: What is the name of the man who invented the Union Broad-",What is south of the office?
445,bedroom,"Answer: The hallway is east of the bathroom.

Question: What is the boy's name",What is east of the bathroom?
446,office,"Answer: The office is east of the kitchen.

Question: What is the office west of?
Answer:",What is the kitchen east of?
447,bathroom,Answer: The bathroom.,What is the kitchen south of?
448,garden,"Answer: The garden is west of the hallway.

Question: What is the name of the doctor'",What is west of the hallway?
449,garden,"Answer: The bathroom is south of the kitchen.

Question: What is the kitchen south of?",What is the bathroom south of?
450,hallway,"Answer: The hallway is north of the office.

Question: What is south of the office?",What is north of the office?
451,hallway,"Answer: The hallway is south of the bathroom.

Question: What is the name of the man who",What is south of the bathroom?
452,office,"Answer: The office is south of the bedroom.

Question: What is north of the bedroom?",What is south of the bedroom?
453,garden,"Answer: The garden is east of the hallway.

Question: What is west of the hallway?",What is east of the hallway?
454,bedroom,"Answer: The office is south of the bedroom.

Question: What is the bedroom north of?",What is the office south of?
455,kitchen,"Answer: The kitchen is west of the hallway.

Question: What did the barytone say about",What is west of the hallway?
456,kitchen,"Answer: The kitchen is south of the garden.

Question: What is the name of the river that forms the",What is south of the garden?
457,bedroom,"Answer: The bedroom.

Question: What is the name of the estate that Millbank purchased to annoy",What is east of the hallway?
458,bedroom,"Answer: The bedroom is south of the kitchen.

Question: What is the common name for the work of",What is south of the kitchen?
459,kitchen,"Answer: The kitchen.

Question: What is the kitchen east of?
Answer: The hallway.",What is the hallway west of?
460,bedroom,"Answer: The bedroom is west of the hallway.

Question: What is east of the garden?",What is west of the hallway?
461,kitchen,"Answer: The garden is west of the bathroom.

Question: What is the name of the church where",What is the garden west of?
462,hallway,"Answer: The hallway is east of the bathroom.
Question: What is west of the bathroom?",What is east of the bathroom?
463,office,"Answer: The kitchen is west of the garden.

Question: What is east of the garden?
Answer:",What is west of the garden?
464,garden,"Answer: The garden is west of the bathroom.

Question: What is the difference between a fixed star",What is west of the bathroom?
465,office,"Answer: The office.

Question: What is the difference between a choir-master and ladies' dresses",What is the garden north of?
466,garden,"Answer: The garden is west of the office.

Question: What did the Judge do when the fire was ex",What is west of the office?
467,office,"Answer: The bedroom is east of the office.

Question: What is the bedroom west of?",What is the bedroom east of?
468,kitchen,"Answer: The kitchen is south of the bedroom.

Question: What is the name of the lake mentioned",What is south of the bedroom?
469,hallway,"Answer: The bathroom is north of the kitchen.

Question: What is the name of the girl who",What is the bathroom north of?
470,bedroom,"Answer: The bedroom is west of the kitchen.

Question: What is east of the kitchen?",What is west of the kitchen?
471,office,"Answer: The office.

Question: What is east of the garden?
Answer: The hallway.",What is west of the garden?
472,bathroom,"Answer: The bathroom is east of the hallway.




/Chap. LV",What is east of the hallway?
473,bathroom,"Answer: The garden is west of the bathroom.

Question: What is the bathroom east of?",What is the garden west of?
474,bedroom,"Answer: The kitchen is east of the office.

Question: What is west of the kitchen?",What is east of the office?
475,hallway,"Answer: The office is west of the hallway.

Question: What did Harry do when he found the pocket",What is the office west of?
476,bathroom,"Answer: The bedroom is south of the bathroom.

Question: What is the bedroom north of?",What is the bedroom south of?
477,kitchen,"Answer: The kitchen is west of the bathroom.

Question: What is east of the bathroom?",What is west of the bathroom?
478,office,"Answer: The garden is north of the kitchen.

Question: What is the name of the girl who kiss",What is the garden north of?
479,kitchen,"Answer: The kitchen is north of the garden.

Question: What is the name of the little girl who wants",What is north of the garden?
480,bedroom,"Answer: The bedroom is west of the kitchen.

Question: What is east of the hallway?",What is west of the kitchen?
481,bathroom,"Answer: The bathroom is south of the hallway.

Question: What did the girl do when she w",What is south of the hallway?
482,hallway,"Answer: The hallway is north of the kitchen.

Question: What is north of the hallway?",What is north of the kitchen?
483,garden,"Answer: The garden is north of the office.

Question: What is south of the bedroom?",What is north of the office?
484,bedroom,"Answer: The kitchen is east of the bedroom.

Question: What is the bedroom west of?",What is the kitchen east of?
485,garden,"Answer: The garden is east of the hallway.

Question: What is west of the hallway?",What is east of the hallway?
486,bedroom,"Answer: The bedroom is south of the hallway.

Question: What is north of the hallway",What is south of the hallway?
487,hallway,"Answer: The bathroom is east of the kitchen.

Question: What is west of the kitchen?
Answer",What is east of the kitchen?
488,bathroom,"Answer: The office is south of the kitchen.

Question: What is the bathroom north of?
Answer",What is the office south of?
489,hallway,"Answer: The bedroom is south of the bathroom.

Question: What is the hallway north of",What is the bedroom south of?
490,hallway,"Answer: The hallway is north of the bathroom.

Question: What is south of the bedroom",What is north of the bathroom?
491,garden,"Answer: The garden is east of the bathroom.

Question: Where is the hallway in relation to the",What is east of the bathroom?
492,garden,"Answer: The hallway is south of the kitchen.

Question: What is the smith's house called",What is south of the kitchen?
493,office,"Answer: The hallway is south of the garden.

Question: What is the name of the church where",What is south of the garden?
494,bedroom,"Answer: The office is west of the hallway.

Question: What is the name of the book that",What is the office west of?
495,hallway,"Answer: The hallway is north of the bedroom.

Question: What is south of the kitchen?",What is north of the bedroom?
496,office,"Answer: The office is north of the bedroom.

Question: What is south of the bedroom?",What is north of the bedroom?
497,bedroom,"Answer: The bedroom is north of the kitchen.

Question: What is the name of the girl who",What is the office north of?
498,kitchen,"Answer: The kitchen.

Question: What is the name of the editor?
Answer: Grey.",What is the office east of?
499,hallway,Answer: The bathroom is south of the bedroom.,What is the bathroom south of?
500,garden,"Answer: The garden is east of the hallway.

Question: What is the name of the girl who sp",What is east of the hallway?
501,office,"Answer: The office.

_May_.--We had a very interesting lecture at the Seminary to-day",What is east of the kitchen?
502,bedroom,"Answer: The bedroom is north of the garden.

Question: What did Anna do on her first morning",What is north of the garden?
503,hallway,"Answer: The bathroom is east of the bedroom.

Question: What is the bathroom west of",What is the bathroom east of?
504,bedroom,"Answer: The hallway is west of the bedroom.

Question: What is the bedroom east of",What is the hallway west of?
505,garden,"Answer: The garden is west of the bathroom.

Question: What is east of the bathroom?",What is west of the bathroom?
506,bedroom,"Answer: The garden is north of the office.

Question: What is south of the office?",What is north of the office?
507,bedroom,"Answer: The hallway is north of the kitchen.

Question: What is the hallway south of?",What is the hallway north of?
508,bathroom,"Answer: The garden is north of the kitchen.


[Footnote 002: The garden is",What is the garden north of?
509,office,"Answer: The bathroom.

Question: What is the office west of the hallway?
Answer: The",What is the hallway east of?
510,kitchen,"Answer: The kitchen is south of the bedroom.
Question: What is north of the bathroom?
Answer",What is south of the bedroom?
511,hallway,"Answer: The office is east of the garden.

Question: What is the hallway west of?",What is the office east of?
512,hallway,"Answer: The bedroom.

Question: What is the garden south of?
Answer: The hallway.",What is the garden north of?
513,garden,"Answer: The garden is north of the office.

Question: What is the color of the sky?",What is north of the office?
514,garden,"Answer: The hallway is north of the kitchen.

Question: What is the hallway south of?",What is the hallway north of?
515,bathroom,"Answer: The office is north of the bedroom.

Question: What is the bathroom south of?",What is the office north of?
516,garden,"Answer: The garden is west of the hallway.

Question: What is east of the hallway?",What is west of the hallway?
517,office,"Answer: The bathroom is south of the kitchen.

Question: What is the bishop's room like",What is the bathroom south of?
518,office,"Answer: The office is north of the hallway.

Question: What did the little girls from the East",What is north of the hallway?
519,hallway,"Answer: The hallway is east of the bathroom.

Question: What did the man who came to sp",What is east of the bathroom?
520,bathroom,"Answer: The bathroom is south of the bedroom.

Question: What is north of the bedroom?",What is south of the bedroom?
521,hallway,"Answer: The hallway is west of the bathroom.

Question: What is east of the bathroom?",What is west of the bathroom?
522,kitchen,"Answer: The bedroom is south of the kitchen.

Question: What is the bedroom north of?",What is the bedroom south of?
523,garden,"Answer: The garden is west of the bedroom.

Question: What did the girl with long hair say",What is west of the bedroom?
524,garden,"Answer: The office is north of the kitchen.

Question: What is the name of the white mouse?",What is the office north of?
525,garden,"Answer: The garden is north of the bathroom.

Question: What is south of the bathroom?",What is north of the bathroom?
526,office,"Answer: The bedroom is south of the garden.

Question: What is the name of the city that",What is south of the garden?
527,bathroom,"Answer: The bathroom is west of the garden.

Question: What is the name of the river in the",What is west of the garden?
528,garden,"Answer: The bedroom is east of the garden.

Question: What is the bedroom west of?",What is the bedroom east of?
529,hallway,"Answer: The bedroom.

Question: What is the name of the Indian boy who came to tell Cameron",What is south of the office?
530,kitchen,"Answer: The garden is south of the kitchen.

Question: What is the kitchen north of?",What is the garden south of?
531,hallway,"Answer: The hallway is west of the bedroom.

Question: What is the doctor's house like",What is west of the bedroom?
532,office,"Answer: The bedroom is west of the bathroom.

Question: What is the name of the girl",What is the bedroom west of?
533,kitchen,"Answer: The kitchen is east of the garden.

Question: What is the kitchen west of?",What is the garden east of?
534,garden,"Answer: The bedroom is south of the garden.

Question: What is the bathroom north of?",What is the bedroom south of?
535,kitchen,"Answer: The hallway is east of the bedroom.

Question: What is the hallway west of",What is the hallway east of?
536,garden,"Answer: The hallway is east of the kitchen.

Question: What is the hallway west of?",What is the hallway east of?
537,bedroom,"Answer: The garden is south of the hallway.

Question: What is the hallway south of?",What is the garden south of?
538,bedroom,"Answer: The bedroom is east of the garden.

Question: What is west of the garden?",What is east of the garden?
539,kitchen,"Answer: The hallway is west of the bedroom.

Question: What is the hallway east of",What is the hallway west of?
540,hallway,"Answer: The bedroom is east of the hallway.

Question: What is the hallway west of",What is the bedroom east of?
541,hallway,"Answer: The bathroom is south of the hallway.

Question: What is the bedroom north of",What is the bathroom south of?
542,garden,"Answer: The office is north of the kitchen.


The sun rose hissing out of the East River,",What is north of the kitchen?
543,garden,"Answer: The garden is east of the kitchen.

Question: What is west of the bathroom?
Answer",What is east of the kitchen?
544,office,"Answer: The bathroom is north of the garden.

Question: What is the Epeira's",What is the bathroom north of?
545,hallway,"Answer: The office is east of the hallway.

Question: What is the hallway west of?",What is the office east of?
546,hallway,"Answer: The bedroom is east of the kitchen.

Question: What is the bedroom west of?",What is the bedroom east of?
547,office,"Answer: The office is north of the hallway.
Question: What is south of the hallway?
Answer",What is north of the hallway?
548,bedroom,"Answer: The bedroom.

Question: What is the name of the play?
Answer: Hitty",What is west of the kitchen?
549,hallway,"Answer: The hallway is south of the bathroom.

Question: What is north of the kitchen?",What is south of the bathroom?
550,office,"Answer: The office is east of the hallway.

Question: What is west of the hallway?",What is east of the hallway?
551,bathroom,"Answer: The hallway is east of the bedroom.

Question: What is the hallway west of",What is the hallway east of?
552,hallway,"Answer: The kitchen is north of the bedroom.

Question: What is the name of the bird that is",What is north of the bedroom?
553,bedroom,"Answer: The garden is south of the bedroom.

Question: What is the bedroom north of?",What is the garden south of?
554,office,"Answer: The office is south of the bedroom.

Question: What is the name of the clerg",What is south of the bedroom?
555,bathroom,"Answer: The bathroom is east of the garden.

Question: What is the name of the eagle",What is east of the garden?
556,kitchen,"Answer: The kitchen is west of the garden.

Question: What is east of the garden?",What is west of the garden?
557,bathroom,"Answer: The bedroom is east of the bathroom.

Question: What is the garden west of?",What is the bedroom east of?
558,garden,"Answer: The bathroom is south of the office.

Question: What is the office south of?
Answer",What is the bathroom south of?
559,kitchen,"Answer: The garden is west of the kitchen.

Question: What is the garden east of?",What is the garden west of?
560,bedroom,"Answer: The kitchen is south of the bedroom.

Question: What is the bathroom north of?",What is the kitchen south of?
561,kitchen,"Answer: The garden is east of the office.

Question: What is west of the office?
Answer:",What is east of the office?
562,hallway,"Answer: The hallway is west of the bathroom.

Question: What is east of the bathroom",What is west of the bathroom?
563,hallway,"Harry West's hallway is west of the kitchen.

Answer: Harry West's hallway is",What is the garden west of?
564,bedroom,"Answer: The kitchen is west of the garden.

Question: What is the ostler's room east",What is the kitchen west of?
565,kitchen,"Answer: The bedroom.

Question: What is the bedroom west of?
Answer: The office.",What is the office west of?
566,bathroom,"Answer: The bedroom is west of the hallway.

Question: What is the bathroom east of",What is the bedroom west of?
567,bathroom,Answer: The bathroom is west of the hallway.,What is west of the hallway?
568,bedroom,"Answer: The hallway is north of the garden.

Question: What is the name of the shafts",What is north of the garden?
569,kitchen,"Answer: The kitchen is south of the bathroom.

Question: What is the name of the capital that",What is south of the bathroom?
570,kitchen,"Answer: The office is east of the garden.

Question: What is the kitchen west of?",What is the office east of?
571,bathroom,"Answer: The bathroom is north of the office.

Question: What is the name of the fourth of",What is north of the office?
572,hallway,"Answer: The hallway is north of the office.

Question: What is the azimuth at",What is north of the office?
573,bedroom,"Answer: The bedroom is west of the garden.

Question: What is east of the garden?",What is west of the garden?
574,office,"Answer: The kitchen is west of the bedroom.

Question: What is the library east of?",What is the kitchen west of?
575,bathroom,"Answer: The bedroom is west of the garden.

Question: What is the bathroom east of?",What is the bedroom west of?
576,office,"Answer: The bathroom is south of the kitchen.

Question: What is the kitchen north of?",What is the bathroom south of?
577,hallway,"Answer: The hallway is north of the bathroom.
Question: What is the height of the apparatus?",What is north of the bathroom?
578,garden,"Answer: The kitchen is south of the garden.

Question: What is the garden north of?",What is the kitchen south of?
579,kitchen,"Answer: The hallway is south of the office.

Question: What is the kitchen north of?
Answer",What is the hallway south of?
580,office,"Answer: The bedroom is west of the bathroom.

Question: What is the proportion of the members",What is the bedroom west of?
581,hallway,"Answer: The garden is east of the hallway.

Question: What is the hallway west of?",What is the garden east of?
582,kitchen,"Answer: The kitchen.

Question: What is the bedroom north of?

Answer: The kitchen",What is the bedroom south of?
583,office,"Answer: The kitchen.

Question: What is the hallway east of?

Answer: The office",What is the hallway west of?
584,hallway,"Answer: The bedroom is north of the hallway.

Question: What is the hallway south of",What is the bedroom north of?
585,garden,"Answer: The garden is west of the bedroom.

Question: What is west of the garden?",What is west of the bedroom?
586,hallway,"Answer: The bedroom is south of the office.

Question: What is the name of the Confederate",What is south of the office?
