Unnamed: 0,target,output,question
284,apple,"Answer: apple

Context: [Footnote 70: Sir John Trelawny, Bart.] The King",What did Fred give to Mary? 
285,Fred,"Answer: Fred

Context: The conversation I now and then have
    with some in place who have the opportunity",Who gave the apple? 
286,Fred,"Answer: Fred

Question: Who took the football there?
Answer: Fred

Question: What did Fred",Who gave the apple to Bill? 
287,Fred,"Answer: Fred

Question: Who took the football there?
Answer: Fred

Question: Who passed the",Who gave the apple to Bill? 
288,apple,"Answer: apple

Context: They held a pride in their duties, a respect
for their superiors, and",What did Fred give to Bill? 
289,Bill,Answer: Bill,Who gave the apple to Mary? 
290,Mary,"Answer: Mary

Question: Who gave the apple to Fred?
Answer: Mary

Question: Who gave",Who gave the milk to Bill? 
291,Bill,"Answer: Bill

Question: Who gave the apple?
Answer: Jeff

Question: Who gave the football",Who gave the milk? 
292,Mary,Answer: Mary,Who gave the milk to Bill? 
293,Bill,"Answer: Bill

Context: When the mechanic has provided horseless vehicles to do all this,
horse",Who did Mary give the milk to? 
294,apple,"Answer: apple

Question: Who did Mary give the milk to?
Answer: Bill

Question: Who",What did Jeff give to Fred? 
295,milk,"Answer: milk




THE BLUE BIRD

A Comedy in One Act",What did Mary give to Jeff? 
296,Mary,Answer: Jeff,Who gave the milk? 
297,milk,"Answer: milk

Question: What did Jeff give to Mary?
Answer: milk

Question: What did",What did Mary give to Jeff? 
298,milk,"Answer: milk

Question: What did Jeff took the next to the _to-and-in the first-",What did Mary give to Jeff? 
299,Bill,"Answer: Mary

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the milk to Jeff? 
300,football,"Answer: football

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Mary give to Fred? 
301,Fred,"Answer: Fred

Context: The news of his mother's death had come at a time when the boy was",Who did Mary give the football to? 
302,Mary,Answer: Mary,Who gave the football to Fred? 
303,Mary,Answer: Mary,Who did Fred give the apple to? 
304,Fred,"Answer: Fred

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the apple to Mary? 
305,Jeff,Answer: Jeff,Who gave the apple to Mary? 
306,Mary,Answer: Mary,Who did Jeff give the apple to? 
307,milk,"Answer: milk

Question: What did Fred give to Mary?
Answer: milk

Question: What did",What did Mary give to Fred? 
308,Fred,Answer: Fred,Who did Mary give the milk to? 
309,Fred,"Answer: Mary

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who received the milk? 
310,Mary,"Answer: Mary

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the football to Bill? 
311,Bill,"Answer: Mary

Context: ""Let's have it,"" said the other than the captain Flintentionally",Who gave the football? 
312,football,"Answer: apple

Example:
Mary picked up the football there. Mary gave the football to Bill. Mary",What did Bill give to Mary? 
313,apple,"Answer: apple


Example:
Mary picked up the apple there. Mary gave the apple to Fred.",What did Bill give to Mary? 
314,Bill,"Answer: Bill

Context: Mary journeyed to the kitchen. Mary went to the bedroom. Write for Free",Who did Jeff give the football to? 
315,milk,"Answer: milk

Question: What did Fred give to Bill?
Answer: apple

Question: What did",What did Jeff give to Bill? 
316,Bill,Answer: Bill,Who received the milk? 
317,milk,"Answer: milk

Your answer should contain only one word. Do not write anything else after that. Do not explain",What did Jeff give to Bill? 
318,apple,"Answer: apple

Your answer should contain only one word. Do not write anything else after that. Do not explain",What did Fred give to Mary? 
319,Fred,"Answer: Fred

Question: Who took the milk there?
Answer: Jeff

Question: Who picked up",Who did Mary give the apple to? 
320,Mary,"Answer: Mary

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the apple? 
321,apple,"Answer: apple

Context: It came to me as part of my daughter-in-law's portion,",What did Mary give to Bill? 
322,Mary,"Answer: Mary

Context: Jeff took the football there. Jeff handed the football to Mary. Mary left the football",Who did Jeff give the football to? 
323,Mary,"Answer: Mary

Context: Jeff moved to the garden. These are the first delegates dispatched by the pol",Who received the football? 
324,Mary,"Answer: Mary

Question: Who took the football?
Answer: Jeff

Question: Who gave the football",Who received the football? 
325,Bill,Answer: Bill,Who gave the football to Mary? 
326,Bill,Answer: Bill,Who gave the football? 
327,Jeff,"Answer: Jeff

Question: Who took the football?
Answer: Bill

Question: Who gave the football",Who received the apple? 
328,apple,"Answer: apple

Question: What did Fred give to Bill?
Answer: milk

Question: What did",What did Bill give to Jeff? 
329,apple,"Answer: football

Question: What did Fred take from the bathroom?
Answer: milk

Question:",What did Bill give to Jeff? 
330,apple,"Answer: apple

Question: Who did Moira want to see at breakfast?
Answer: Dr. Martin",What did Fred give to Mary? 
331,apple,"Answer: apple

Context: The sun was shining on the sea, shining with all his might: He",What did Fred give to Mary? 
332,Fred,"Answer: Fred

Context: The sun was shining on the sea, shining with all his might: He",Who gave the apple? 
333,Bill,Answer: Mary,Who received the apple? 
334,apple,"Answer: apple

Question: Who did Fred give the apple to?
Answer: Mary

Question: Who",What did Mary give to Bill? 
335,Mary,Answer: Mary,Who gave the apple? 
336,apple,"Answer: apple

Question: Who took the football there?
Answer: Fred

Question: Who moved to",What did Mary give to Fred? 
337,apple,"Answer: apple

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",What did Fred give to Mary? 
338,apple,"Answer: apple

Question: Who took the football there?
Answer: Fred

Question: Who moved to",What did Fred give to Mary? 
339,Mary,"Answer: Mary

Question: Who took the football there?
Answer: Mary

Question: What did Fred",Who did Fred give the apple to? 
340,apple,"Answer: apple

Question: Who did Mary give the football to?
Answer: Bill

Question: Who",What did Fred give to Bill? 
341,Bill,"Answer: Mary

Question: Who got the football there?
Answer: Mary

Question: Who got the",Who gave the apple to Fred? 
342,Bill,"Answer: Bill

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who received the apple? 
343,apple,"Answer: apple

Question: Who did Mary leave the football to?
Answer: Mary left the football.",What did Fred give to Bill? 
344,apple,"Answer: apple

Question: What did Mary leave?
Answer: football

Question: What did Bill give",What did Fred give to Bill? 
345,milk,"Answer: milk

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Mary give to Jeff? 
346,Mary,Answer: Mary,Who gave the milk to Jeff? 
347,Jeff,Answer: Mary,Who gave the milk? 
348,Fred,"Answer: Fred

Question: Who moved to the bedroom?
Answer: Fred

Question: Who travel",Who received the milk? 
349,Jeff,Answer: Mary,Who gave the milk to Fred? 
350,Jeff,Answer: Jeff,Who gave the milk? 
351,Mary,Answer: Jeff,Who gave the milk to Bill? 
352,milk,"Answer: milk

Example:
Jeff travelled to the office. Jeff gave the milk to Mary. Mary",What did Bill give to Jeff? 
353,Bill,"Answer: Bill

Example:
Jeff travelled to the office. Jeff got the milk there. Jeff passed",Who received the milk? 
354,milk,Answer: milk,What did Jeff give to Bill? 
355,Bill,"Answer: Fred




/Chap. XCI./--_Of the Motions of a Man",Who gave the milk? 
356,Bill,"Answer: Bill


Question: Who moved to the bathroom?
Answer: Fred


Question:",Who gave the milk to Fred? 
357,Bill,"Answer: Bill

Question: Who took the milk there?
Answer: Fred

Question: Who moved to",Who gave the milk to Fred? 
358,apple,"Answer: apple

Question: What did Fred give to Bill?
Answer: milk

Question: What did",What did Jeff give to Fred? 
359,Fred,"Answer: Fred

Question: Who did Fred give the milk to?
Answer: Bill

Question: Who",Who did Jeff give the apple to? 
360,Mary,"Answer: Mary

Context: ""We had now a little more freedom,"" continues the Princess; ""our guards",Who received the apple? 
361,Bill,"Answer: Bill

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",Who did Mary give the apple to? 
362,apple,"Answer: apple

Question: What did Bill give to Mary?
Answer: apple

Question: What did",What did Mary give to Bill? 
363,Mary,"Answer: Mary

Context: The next day, the 18th of November, 1857",Who did Bill give the apple to? 
364,Bill,"Answer: Bill

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who received the apple? 
365,Jeff,"Answer: Jeff

Question: Who took the football?
Answer: Mary

Question: Who got the milk",Who received the apple? 
366,Jeff,"Answer: Fred

Question: Who took the football?
Answer: Jeff

Question: Who got the milk",Who gave the apple? 
367,Bill,Answer: Bill,Who received the football? 
368,Bill,"Answer: Bill

Question: Who received the apple?
Answer: Jeff

Question: Who received the milk",Who received the football? 
369,Bill,"Answer: Bill

Context: Mary picked up the football there. Mary gave the football to Bill. Mary went back",Who did Mary give the football to? 
370,Fred,"Answer: Fred

Question: Who gave the football to Mary?
Answer: 'tis's the same as",Who did Mary give the football to? 
371,Mary,"Answer: Mary

Context: Mary took the football there. Mary handed the football to Fred. Bill went to the",Who gave the football to Fred? 
372,Fred,Answer: Fred,Who gave the football to Mary? 
373,Jeff,"Answer: Mary gave the football to Jeff.

Context: It's a pleasant place to live at, is",Who did Mary give the football to? 
374,football,"Answer: football

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Mary give to Jeff? 
375,Fred,"Answer: Fred

Context: It's sailing, it's sailing,
    It's",Who received the apple? 
376,Fred,"Answer: Fred

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who gave the apple? 
377,Bill,"Answer: Fred

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who gave the apple? 
378,apple,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Fred give to Bill? 
379,Fred,"Answer: Fred

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who did Bill give the apple to? 
380,milk,"Answer: milk

Question: Who did Hilary go to stay with?
Answer: Boyd

Question",What did Mary give to Bill? 
381,Bill,Answer: Mary,Who gave the milk? 
382,milk,"Answer: milk

Example:
Mary handed the milk to Fred. Who did Mary give the milk to?",What did Mary give to Fred? 
383,milk,"Answer: milk

Question: What did Mary give to Fred?
Answer: milk

Question: What did",What did Fred give to Mary? 
384,milk,"Answer: milk

Question: What did Mary give to Fred?
Answer: milk

Question: What did",What did Fred give to Mary? 
385,football,"Answer: football

Context: Bill grabbed the football there. From the lofty branches overhead the gray m",What did Bill give to Mary? 
386,Mary,"Answer: Mary

Question: Who did Cameron capture?
Answer: Copperhead

Question: Who",Who did Bill give the football to? 
387,football,"Answer: football

Question: What did Mary give to Fred?
Answer: football

Question: What did",What did Fred give to Mary? 
388,Fred,"Answer: Fred

Context: The _Patriotes_ had been gathering for military drill and musket",Who did Mary give the football to? 
389,Mary,"Answer: Fred


CHAPTER III

THE BOULEVARD ST. Jeff went back to",Who gave the football? 
390,Fred,"Answer: Fred

Question: Who took the football?
Answer: Bill

Question: What did Fred give",Who gave the apple? 
391,apple,"Answer: apple

Question: Who did Mary give the apple to?
Answer: Fred

Question: Who",What did Fred give to Jeff? 
392,Fred,"Answer: Fred

Question: Who discarded the milk?
Answer: Jeff

Question: Who gave the",Who received the apple? 
393,Fred,"Answer: Jeff

Question: Who discarded the milk?
Answer: Jeff

Question: Who picked up",Who received the apple? 
394,Jeff,"Answer: Jeff

Question: Who took the milk there?
Answer: Jeff

Question: Who moved to",Who gave the apple to Fred? 
395,Mary,"Answer: Mary



303. The Gods of the Past

The gods of the past",Who gave the apple? 
396,Bill,"Answer: Bill

Question: Who gave the football?
Answer: Jeff

Question: What did Fred give",Who did Mary give the apple to? 
397,Fred,"Answer: Fred


Question: Who is the old man with the red handkerchief?
Answer:",Who gave the apple to Bill? 
398,Fred,"Answer: Fred

Question: Who did Mary give the apple to?
Answer: Bill

Question: Who",Who did Bill give the apple to? 
399,Fred,"Answer: Bill

Question: Who gave the apple?
Answer: Fred

Question: Who took the apple",Who received the apple? 
400,Mary,"Answer: Mary

Context: The King and his family were allowed to take a walk in the garden, where Mary",Who gave the football to Fred? 
401,Fred,"Answer: Fred

Question: Who did Harry tilt the tray on one side?
Answer: Charley",Who did Mary give the football to? 
402,Fred,"Answer: Fred

Question: Who was sent to the guard house?
Answer: Tom

Question: Who",Who did Mary give the football to? 
403,Fred,"Answer: Fred

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the apple to Jeff? 
404,apple,"Answer: apple

Context: Mary picked up the football there. Mary gave the football to Fred. Mary moved to",What did Fred give to Jeff? 
405,apple,"Answer: apple

Context: The day was warm, and the sun shone brightly. The birds were singing",What did Fred give to Bill? 
406,Fred,"Answer: Fred

Question: Who took the apple?
Answer: Bill

Question: Who moved to the",Who gave the apple? 
407,Fred,"Answer: Fred

Question: Who took the football.


Example:



Example:",Who received the apple? 
408,Fred,"Answer: Fred

Example:
Fred picked up the apple there. Fred handed the apple to Bill. Bill",Who gave the apple to Jeff? 
409,apple,"Answer: apple

Question: Who did Sidney talk to in the parlor?
Answer: Ed",What did Fred give to Jeff? 
410,milk,"Answer: milk

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Bill give to Jeff? 
411,Jeff,"Answer: Jeff

Question: Who moved to the bathroom?
Answer: Mary

Question: Who went",Who gave the milk to Bill? 
412,milk,"Answer: milk

Context: The
frequency of the various forms of acne, the inflammatory",What did Jeff give to Bill? 
413,milk,"Answer: milk

Question: What did Mary do after moving to the bathroom?
Answer: Mary went to",What did Jeff give to Bill? 
414,Jeff,Answer: Bill,Who gave the milk to Mary? 
415,milk,Answer: milk,What did Fred give to Jeff? 
416,milk,"Answer: milk

Context: Jeff took the apple there. Jeff passed the apple to Fred. Jeff grabbed",What did Jeff give to Fred? 
417,Fred,"Answer: Fred

Question: Who took the football?",Who received the milk? 
418,Jeff,"Answer: Jeff

Context: The
battle of Bull Run was the first great battle of the Civil War.",Who did Fred give the milk to? 
419,Jeff,"Answer: Jeff

Question: Who took the football there?
Answer: Jeff

Question: Who went to",Who gave the milk to Fred? 
420,Fred,"Answer: Fred

Question: Who was the grand admiral of the Moorish navy?
Answer:",Who gave the football? 
421,Fred,"Answer: Fred

Question: Who gave the football?
Answer: Jeff

Question: Who handed the football",Who received the football? 
422,football,"Answer: football

Question: Who was the first Randolph that came to the James River?
Answer: an",What did Mary give to Fred? 
423,football,"Answer: football

Context: According to the long-accepted story of Pocahontas, she did",What did Mary give to Fred? 
424,Fred,Answer: Fred,Who gave the football to Mary? 
425,apple,"Answer: apple

Context: 'Better go and look under the seat in
the stern-sheets before you",What did Fred give to Bill? 
426,Fred,Answer: Bill,Who received the apple? 
427,apple,"Answer: apple

Question: Who gave the football to Fred?
Answer: Jeff

Question: What did",What did Fred give to Mary? 
428,Fred,"Answer: Fred

Question: Who was the last man?
Answer: Cousin Cæsar",Who received the apple? 
429,Mary,Answer: Fred,Who gave the apple? 
430,Jeff,"Answer: Jeff

Context: The young man with the angelic countenance and fair, waving lo",Who did Fred give the apple to? 
431,apple,"Answer: apple

Question: Who was the person that Jeff gave the apple to?
Answer: Fred",What did Fred give to Jeff? 
432,Fred,Answer: Fred,Who gave the apple to Jeff? 
433,Jeff,"Answer: Jeff

Question: Who got the milk?
Answer: Jeff

Question: Who took the football",Who received the apple? 
434,Mary,"Answer: Mary

Question: Who got the milk?
Answer: Jeff

Question: Who got the apple",Who received the football? 
435,apple,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Bill give to Mary? 
436,Mary,"Answer: Mary

Question: Who did Fred give the football to?
Answer: Bill

Question: Who",Who did Bill give the apple to? 
437,Fred,Answer: Mary,Who gave the apple? 
438,Fred,"Answer: Fred

Context: Mary went to the kitchen. A nurse's costume completed the disgu",Who received the apple? 
439,Mary,"Answer: Mary

Question: Who gave the apple to Mary?
Answer: Fred

Question: Who gave",Who gave the apple to Fred? 
440,apple,"Answer: apple

Question: Who did Mary give the apple to?
Answer: Bill

Question: Who",What did Mary give to Bill? 
441,Mary,Answer: Mary,Who did Bill give the apple to? 
442,apple,"Answer: apple

Context: ""They would not murder us till a few of them had eaten lead!"" """,What did Bill give to Mary? 
443,Mary,Answer: Mary,Who gave the apple? 
444,Mary,Answer: Bill,Who gave the apple? 
445,apple,"Answer: apple

Your answer should contain only one word. Do not write anything else after that. Do not explain",What did Mary give to Fred? 
446,Fred,"Answer: Fred

Question: Who took the football?
Answer: Jeff

Question: What did Fred give",Who did Mary give the apple to? 
447,milk,"Answer: milk

Your answer should contain only one word. Do not write anything else after that. Do not explain",What did Mary give to Bill? 
448,Bill,"Answer: Bill

Question: Who was the boy that was going to aid Fred to escape?
Answer: Robert",Who received the milk? 
449,milk,"Answer: milk

Question: Who was guarding the prisoners?
Answer: Scott

Question: Who was",What did Bill give to Mary? 
450,Mary,"Answer: Mary


/Chap. XLI./--_Of the Measures of the human Body,",Who gave the apple to Bill? 
451,apple,"Answer: apple



/Chap. LXXIII./--_Of the Motions of Animals",What did Mary give to Bill? 
452,Bill,Answer: Bill,Who gave the apple to Fred? 
453,Fred,"Answer: Fred

Question: Who went to the bedroom?
Answer: Mary

Question: Who journey",Who gave the apple to Bill? 
454,Bill,"Answer: Bill

Question: Who got the football?
Answer: Fred

Question: Who took the milk",Who received the apple? 
455,Fred,"Answer: Fred

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",Who did Mary give the milk to? 
456,Mary,"Answer: Mary

Context: Fred journeyed to the bedroom. Fred handed the milk to Mary. Mary passed",Who gave the milk? 
457,Fred,"Answer: Fred

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who did Mary give the milk to? 
458,Mary,Answer: Mary,Who gave the milk? 
459,milk,"Answer: milk

Example:
Context: Mary picked up the apple there. Mary gave the apple to Fred.",What did Fred give to Jeff? 
460,Mary,"Answer: Mary

Context: Mary went to the hallway. Such internal conflict naturally tightened the bands of conserv",Who gave the milk? 
461,milk,"Answer: milk

Context: Mary went to the hallway. Fred picked up the football there. Jeff travelled",What did Mary give to Bill? 
462,Bill,"Answer: Bill

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who did Jeff give the football to? 
463,football,"Answer: football

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Jeff give to Bill? 
464,football,"Answer: football

Context: Mary went to the hallway. Jeff went back to the bathroom. Jeff went",What did Jeff give to Bill? 
465,Bill,"Answer: Bill

Question: Who did Mary give the apple to?
Answer: Fred

Question: Who",Who did Fred give the apple to? 
466,Bill,"Answer: Bill

Question: Who took the football there?
Answer: Jeff

Question: What did Fred",Who gave the apple to Fred? 
467,apple,"Answer: apple

Example:
Fred picked up the apple there. Fred handed the apple to Bill. Bill",What did Bill give to Fred? 
468,Bill,"Answer: Bill

Question: Who gave the apple to Bill?
Answer: Fred

Question: Who gave",Who gave the apple to Fred? 
469,Jeff,"Answer: Bill

Question: Who gave the apple to Jeff?
Answer: Fred

Question: Who gave",Who gave the apple to Fred? 
470,Fred,Answer: Mary,Who gave the apple? 
471,apple,"Answer: apple

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",What did Fred give to Mary? 
472,Mary,"Answer: Fred

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",Who received the apple? 
473,Mary,Answer: Mary,Who gave the apple? 
474,apple,"Answer: apple

Context: Flushed in the new radiance of the morning, the long flowing waves of",What did Mary give to Bill? 
475,apple,"Answer: apple




The following is a context. Answer the question based on the context.
Context",What did Mary give to Fred? 
476,apple,"Answer: apple




THE CHINESE SIGN MANUAL. D. J. Mac",What did Fred give to Bill? 
477,Fred,Answer: Fred,Who gave the apple to Bill? 
478,Bill,Answer: Mary,Who gave the apple to Fred? 
479,Fred,"Answer: Fred

Question: Who took the football there?
Answer: Bill

Question: Who gave the",Who gave the apple to Bill? 
480,Fred,"Answer: Fred

Question: Who gave the opera-glass?
Answer: Webb

Question: Who",Who gave the apple? 
481,Fred,"Answer: Fred

Context: Jeff went to the kitchen. The intent workers stood on their heads and emptied",Who gave the apple? 
482,apple,"Answer: apple

Question: Who was the valedictorian of the class?
Answer: Anna",What did Fred give to Bill? 
483,Bill,Answer: Fred,Who gave the apple? 
484,Bill,Answer: Fred,Who gave the apple to Mary? 
485,Bill,"Answer: Bill

Context: The weather was very hot; went to shoot doves in the cool of the",Who did Fred give the apple to? 
486,apple,"Answer: apple

Context: We slept
in the house of the Sheikh, who complained that the",What did Fred give to Bill? 
487,Bill,"Answer: Bill

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the apple? 
488,Bill,"Answer: Bill

Question: Who picked up the football?
Answer: Fred

Question: Who moved to",Who gave the apple to Mary? 
489,Bill,"Answer: Fred

Question: Who took the milk?
Answer: Mary

Question: Who moved to the",Who gave the apple? 
490,Bill,"Answer: Bill

Question: Who grabbed the milk?
Answer: Jeff

Question: Who went",Who gave the apple to Mary? 
491,Mary,"Answer: Mary

Context: The 24-pounder to the 9-pounder Ro",Who received the apple? 
492,milk,"Answer: milk

Context: The quadrille proceeded, and Tom was chagrined that the newsboy, as",What did Jeff give to Fred? 
493,milk,"Answer: milk

Question: What did Jeff give to Fred?
Answer: milk

Question: What did",What did Fred give to Jeff? 
494,Fred,Answer: Fred,Who gave the milk to Jeff? 
495,Jeff,Answer: Jeff,Who did Fred give the football to? 
496,football,"Answer: football

Context: The only part I feared for was my nose, and that I had covered",What did Fred give to Jeff? 
497,Fred,"Answer: Jeff

Context: The little girl was very fond of her doll. She took it everywhere with her.",Who received the football? 
498,football,"Answer: football

Your answer should contain only one word. Do not write anything else after that. Do not explain",What did Jeff give to Fred? 
499,Mary,"Answer: Mary

Question: Who took the football?
Answer: Fred

Question: Who gave the football",Who received the milk? 
500,Fred,"Answer: Fred

Context: The hills were covered with purple and green, the air was deliciously cool",Who received the football? 
501,Jeff,"Answer: Jeff

Question: Who got the milk?
Answer: Jeff

Question: Who gave the apple",Who gave the football? 
502,football,"Answer: football

Context: Then,
when I responded to the toast, and complimented her",What did Fred give to Jeff? 
503,Fred,"Answer: Jeff

Question: Who gave the milk?
Answer: Bill

Question: Who gave the mar",Who gave the football? 
504,football,"Answer: football

Your answer should contain only one word. Do not write anything else after that. Do not explain",What did Fred give to Mary? 
505,Fred,"Answer: Fred

Question: Who went back to the garden?
Answer: Mary

Question: Who went",Who received the football? 
506,Bill,"Answer: Bill

Question: Who took the milk there?
Answer: Bill

Question: Who gave the",Who gave the football to Fred? 
507,Bill,"Answer: Fred

Question: Who moved to the hallway?
Answer: Mary

Question: Who passed",Who received the football? 
508,Bill,"Answer: Bill

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who received the football? 
509,Bill,"Answer: Bill

Context: Said one: ""Give ear to what I say,
    I'",Who did Fred give the football to? 
510,Fred,Answer: Fred,Who received the milk? 
511,Jeff,"Answer: Jeff

Question: Who got the football?
Answer: Mary

Question: Who gave the football",Who received the milk? 
512,milk,"Answer: milk

Your answer should contain only one word. Do not write anything else after that. Do not explain",What did Jeff give to Fred? 
513,milk,"Answer: milk

Question: What did Bill do with the apple?
Answer: put down

Question:",What did Jeff give to Fred? 
514,Fred,Answer: Fred,Who gave the apple to Bill? 
515,Bill,"Answer: Bill

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who gave the apple to Mary? 
516,Fred,"Answer: Fred

Question: Who took the football?
Answer: Jeff

Question: Who got the milk",Who gave the apple? 
517,Fred,"Answer: Fred

Question: Who gave the apple to Fred?
Answer: Mary

Question: Who gave",Who gave the apple to Mary? 
518,Mary,"Answer: Mary

Question: Who gave the apple to Mary?
Answer: Fred

Question: Who gave",Who received the apple? 
519,apple,"Answer: apple

Context: The _budmashes_ of Cawnpore, Calpee,",What did Fred give to Mary? 
520,apple,"Answer: apple

Question: What did Mary take there?
Answer: milk

Question: What did Mary",What did Mary give to Fred? 
521,Mary,"Answer: Mary

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the apple? 
522,Fred,"Answer: Fred

Question: Who took the football there?
Answer: Jeff

Question: What did Fred",Who did Mary give the milk to? 
523,milk,"Answer: milk

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Mary give to Fred? 
524,Mary,"Answer: Mary

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who gave the milk to Fred? 
525,milk,"Answer: milk

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Mary give to Fred? 
526,Mary,"Answer: Mary

Question: Who went to the bedroom?
Answer: Bill

Question: Who went",Who received the milk? 
527,Mary,Answer: Mary,Who received the milk? 
528,Mary,"Answer: Mary

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",Who received the milk? 
529,Jeff,"Answer: Jeff

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who gave the football to Mary? 
530,Bill,Answer: Bill,Who gave the apple to Mary? 
531,apple,"Answer: apple

Question: What did Mary give to Bill?
Answer: apple

Question: What did",What did Bill give to Mary? 
532,Mary,Answer: Mary,Who received the apple? 
533,apple,"Answer: apple


SCENE V


_The same room. The sun is shining through",What did Bill give to Mary? 
534,Fred,"Answer: Fred

Question: Who did Mary give the apple to?
Answer: Bill

Question: Who",Who did Mary give the football to? 
535,milk,"Answer: milk

Context: The first name she taught him to say was, father; but this she dared",What did Fred give to Bill? 
536,Bill,"Answer: Bill

Question: Who did Mary go to the bathroom with?
Answer: Mary

Question",Who did Fred give the milk to? 
537,Bill,"Answer: Bill

Question: Who went to the kitchen?
Answer: Bill

Question: Who went to",Who did Fred give the milk to? 
538,Mary,Answer: Mary,Who did Bill give the milk to? 
539,Mary,Answer: Mary,Who did Bill give the milk to? 
540,Jeff,"Answer: Jeff

Question: Who gave the apple to Bill?
Answer: Jeff

Question: Who took",Who received the apple? 
541,Jeff,Answer: Jeff,Who received the apple? 
542,apple,"Answer: milk

Your answer should contain only one word. Do not write anything else after that. Do not explain",What did Bill give to Jeff? 
543,apple,"Answer: apple

Context: ""She was crazy,"" stammered Zoie. Alfred's eyes sought",What did Bill give to Mary? 
544,Mary,"Answer: Mary

Question: Who did Fred travel to the kitchen?
Answer: Fred

Question: Who",Who did Bill give the apple to? 
545,Jeff,"Answer: Jeff

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who did Mary give the apple to? 
546,Jeff,"Answer: Jeff

Question: Who gave the apple to Mary?
Answer: Mary

Question: Who gave",Who received the apple? 
547,Jeff,"Answer: Jeff

Question: Who gave the football to Mary?
Answer: Jeff

Question: What did",Who did Mary give the apple to? 
548,Bill,"Answer: Bill

Question: Who gave the apple to Bill?
Answer: Mary

Question: Who took",Who received the apple? 
549,Mary,Answer: Mary,Who gave the apple to Bill? 
550,Mary,"Answer: Mary

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the milk to Jeff? 
551,Jeff,"Answer: Mary

Example:
Mary went to the garden. Mary picked up the apple there. Mary gave",Who received the milk? 
552,Mary,"Answer: Mary

Question: Who did Jeff give the milk to?
Answer: Mary

Question: Who",Who did Fred give the football to? 
553,Fred,"Answer: Fred

Question: Who took the milk?
Answer: Jeff

Question: Who moved to the",Who gave the football? 
554,Mary,Answer: Mary,Who received the football? 
555,Bill,Answer: Fred,Who gave the apple? 
556,Bill,"Answer: Fred

Question: Who took the football?
Answer: Jeff

Question: Who gave the apple",Who gave the apple? 
557,apple,"Answer: apple

Question: Who did Mary pick up the milk from?
Answer: Mary picked up the milk",What did Bill give to Fred? 
558,apple,"Answer: apple

Question: Who did Beulah give the apple to?
Answer: Bill

Question",What did Fred give to Bill? 
559,Fred,"Answer: Fred

Question: Who gave the apple to Bill?
Answer: Fred

Question: Who took",Who received the apple? 
560,apple,"Answer: apple

Question: Who did Mary give the apple to?
Answer: Fred

Question: Who",What did Fred give to Mary? 
561,Fred,Answer: Fred,Who received the apple? 
562,apple,"Answer: apple

Question: What did Fred give to Mary?
Answer: football

Question: What did",What did Mary give to Fred? 
563,football,"Answer: football

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",What did Fred give to Mary? 
564,Fred,"Answer: Mary

Question: Who grabbed the milk?
Answer: Bill

Question: Who put",Who received the football? 
565,apple,"Answer: apple

Context: ), as the primitive Chaldee, in their
writings, made use of",What did Jeff give to Mary? 
