Unnamed: 0,target,output,question
279,office,"Answer: kitchen

Question: What is the office east of?
Answer: bedroom

Question: What",What is the bedroom west of?
280,hallway,"Answer: hallway

Question: What is west of the bedroom?
Answer: garden

Question:",What is north of the garden?
281,hallway,"Answer: hallway

Context: The garden is east of the bedroom. The bedroom is east of the",What is west of the office?
282,hallway,"Answer: bedroom

Context: [Footnote 587: Did she throw herself.--Ver. The Po",What is east of the bathroom?
283,kitchen,"Answer: garden

Context: The kitchen is west of the bedroom. The hallway is west of the kitchen",What is west of the bedroom?
284,garden,"Answer: garden

Context: The garden is north of the kitchen. One needs no more than to take a walk",What is north of the office?
285,garden,"Answer: bedroom

Answer: bedroom",What is the hallway south of?
286,hallway,"Answer: bedroom

Question: What is the hallway south of?
Answer: kitchen

Question:",What is the garden east of?
287,bathroom,"Answer: garden

Context: The bathroom is east of the bedroom. Nothing was of avail: the lar",What is east of the bedroom?
288,garden,"Answer: garden

Context: The most original dwellings that I know
her to occupy are disused Sn",What is east of the office?
289,office,"Answer: hallway

Question: What is the hallway south of?
Answer: kitchen

Question:",What is the garden west of?
290,garden,"Answer: kitchen

Example:
The hallway is south of the kitchen. The bedroom is north of the",What is east of the bathroom?
291,garden,"Answer: kitchen

Question: What is the garden west of?
Answer: bedroom

Question: What",What is the bedroom west of?
292,garden,"Answer: garden

Question: What is east of the kitchen?
Answer: hallway

Question: What",What is west of the kitchen?
293,office,"Answer: office

Question: What is west of the kitchen?
Answer: office

Question: What is",What is west of the bathroom?
294,bathroom,"Answer: bathroom

Context: I shall set down nothing but the truth, and you must accept it without a",What is south of the bedroom?
295,bathroom,"Answer: bathroom

Context: These signs were poisoned food indeed to Carew, but he did not bet",What is south of the bedroom?
296,bathroom,"Answer: hallway

Question: What is west of the bedroom?
Answer: garden

Question:",What is the kitchen south of?
297,office,"Answer: office

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is east of the kitchen?
298,hallway,"Answer: garden

Question: What is west of the bedroom?
Answer: hallway

Question:",What is north of the kitchen?
299,kitchen,"Answer: kitchen

Question: What is the office east of?
Answer: bathroom

Question: What",What is the bathroom east of?
300,hallway,"Answer: bedroom

Question: What is east of the bathroom?
Answer: bedroom

Question",What is west of the bathroom?
301,office,"Answer: office

Example:
The hallway is south of the kitchen. The bedroom is north of the",What is south of the hallway?
302,bathroom,"Answer: kitchen

Question: What is the kitchen south of?
Answer: bedroom

Question: What",What is the hallway west of?
303,bedroom,Answer: bedroom,What is east of the bathroom?
304,garden,"Answer: bathroom

Context: ""THE TELESCOPIC EYE"" changed
from p.",What is the office south of?
305,bedroom,"Answer: bedroom

Context: The bedroom is east of the office. He says in it: 'If",What is east of the office?
306,bedroom,"Answer: bedroom

Answer: bedroom",What is north of the hallway?
307,garden,"Answer: garden

Context: The garden is west of the office. He lifted his eyes and they fell on the",What is the office east of?
308,kitchen,"Answer: kitchen

Question: What is the kitchen east of?
Answer: hallway

Question: What",What is the hallway west of?
309,garden,"Answer: garden


The hallway is south of the kitchen. The bedroom is north of the kitchen.",What is west of the bathroom?
310,garden,"Answer: garden

Context: The office is east of the garden. But it may perhaps be said that there is",What is the kitchen west of?
311,bedroom,"Answer: garden

Question: What is the garden west of?
Answer: office

Question: What is",What is the office west of?
312,bathroom,"Answer: bathroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is east of the garden?
313,bathroom,"Answer: bathroom

Context: [27] The average number of persons annually
injured,",What is east of the kitchen?
314,kitchen,"Answer: bedroom

Context: The kitchen is south of the bedroom. The bedroom is north of the",What is the garden north of?
315,kitchen,"Answer: kitchen

Question: What is east of the hallway?
Answer: bathroom

Question:",What is west of the hallway?
316,office,"Answer: office

Question: What is west of the bedroom?
Answer: garden

Question: What",What is east of the garden?
317,office,"Answer: garden

Question: What is the office east of?
Answer: hallway

Question: What",What is the hallway west of?
318,bedroom,"Answer: bedroom

Question: What is west of the garden?
Answer: office

Question: the",What is east of the garden?
319,hallway,"Answer: bathroom

Example:
The hallway is south of the kitchen. The bedroom is north of",What is the garden east of?
320,bedroom,"Answer: bedroom

Context: The object of our relations is not to create a means of escape
from the",What is the office west of?
321,hallway,"Answer: office

Question: What is the hallway east of?
Answer: bathroom

Question:",What is the bathroom west of?
322,bathroom,"Answer: office, I'm not a little, and he was a little man, and I'm, """,What is the bedroom north of?
323,garden,"Answer: kitchen

Question: What is the garden east of?
Answer: bedroom

Question: What",What is the bedroom east of?
324,bathroom,"Answer: bedroom

Question: What is the bathroom east of?
Answer: garden

Question:",What is the garden west of?
325,hallway,"Answer: hallway

Question: What is south of the bedroom?
Answer: hallway

Question",What is south of the garden?
326,hallway,"Answer: hallway

Example:
The hallway is south of the kitchen. The bedroom is north of",What is south of the office?
327,kitchen,"Answer: bedroom

Question: What is the kitchen south of?
Answer: hallway

Question:",What is the garden east of?
328,bathroom,"Answer: bathroom

Example:
The hallway is south of the kitchen. The bedroom is north of",What is the garden west of?
329,office,"Answer: office

Question: What is the kitchen south of?
Answer: hallway

Question: What",What is the bathroom west of?
330,hallway,"Answer: hallway




[Illustration]




CHAPTER IV. “G",What is west of the garden?
331,bathroom,"Answer: bathroom




[Illustration]




CHAPTER V. “I",What is south of the hallway?
332,hallway,"Answer: bathroom

Question: What is the hallway south of?
Answer: kitchen

Question:",What is the bedroom east of?
333,kitchen,"Answer: kitchen

Context: The kitchen is south of the office. The bedroom is north of the kitchen.",What is the bedroom south of?
334,kitchen,"Answer: hallway

Context: The kitchen is north of the garden. The first, which are cylindrical",What is the garden south of?
335,bathroom,"Answer: bathroom

Example:
The garden is west of the bathroom. The bathroom is west of",What is west of the office?
336,garden,"Answer: garden

Question: What is south of the kitchen?
Answer: bedroom

Question: What",What is south of the bathroom?
337,bathroom,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is west of the garden?
338,bathroom,"Answer: bathroom

Example:
The hallway is south of the kitchen. The bedroom is north of",What is north of the office?
339,garden,"Answer: garden

Question: What is west of the bedroom?
Answer: garden

Question: What",What is east of the office?
340,bathroom,"Answer: bedroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is west of the kitchen?
341,office,"Answer: bedroom

Context: ""Good brother,"" replied the King, ""it is unkind to expose Roth",What is the garden south of?
342,hallway,"Answer: bathroom

Example:
The hallway is south of the kitchen. The bedroom is north of",What is west of the bedroom?
343,bedroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is south of the hallway?
344,garden,"Answer: kitchen

Question: What is the garden west of?
Answer: hallway

Question: What",What is the hallway east of?
345,hallway,"Answer: hallway

Context: The hallway is north of the kitchen. The bedroom is north of the",What is north of the kitchen?
346,garden,"Answer: garden

Question: What is east of the kitchen?
Answer: hallway

Question: What",What is west of the office?
347,bathroom,"Answer: bathroom

Question: What is the kitchen south of?
Answer: bedroom

Question:",What is the office west of?
348,bathroom,"Answer: office

Question: What is the bathroom north of?
Answer: garden

Question: What",What is the garden north of?
349,garden,"Answer: garden

Question: What is the kitchen south of?
Answer: garden

Question: What is",What is the office south of?
350,garden,Answer: kitchen,What is the hallway north of?
351,hallway,Answer: office,What is the kitchen west of?
352,bathroom,"Answer: bathroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is north of the hallway?
353,bedroom,"Answer: garden

Context: The kitchen is south of the garden. ""I had
a good old mother once",What is the kitchen north of?
354,bathroom,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the kitchen south of?
355,bedroom,"Answer: bedroom

Question: What is south of the office?
Answer: kitchen

Question: What",What is north of the office?
356,hallway,"Answer: office

Example:
The hallway is south of the kitchen. The bedroom is north of the",What is east of the bathroom?
357,kitchen,"Answer: kitchen

Question: What is west of the hallway?
Answer: office

Question: What",What is south of the hallway?
358,hallway,"Answer: bedroom

Context: The hallway is west of the office. Davila turned, and, taking",What is west of the office?
359,bedroom,"Answer: kitchen

Question: What a momentarily, Alfred. ""I'm, ""I'm,",What is the office north of?
360,kitchen,"Answer: office

Example:
The hallway is south of the kitchen. The bedroom is north of the",What is north of the garden?
361,hallway,"Answer: bedroom

Question: What is the kitchen south of?
Answer: hallway

Question:",What is the garden east of?
362,bathroom,"Answer: hallway

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the kitchen west of?
363,garden,"Answer: kitchen

Question: What is the garden south of?
Answer: hallway

Question: What",What is the hallway east of?
364,bedroom,"Answer: bedroom

Example:
The garden is east of the kitchen. The kitchen is east of the living",What is south of the office?
365,bathroom,"Answer: hallway

Context: The bathroom is east of the office. P. Barlee, Esq",What is the office west of?
366,hallway,"Answer: hallway

Context: The hallway is east of the bedroom. The great prize was so nearly",What is east of the bedroom?
367,garden,"Answer: garden

Context: The garden is west of the bedroom. I asked him to write his
name",What is west of the bedroom?
368,kitchen,"Answer: garden

Example:
The hallway is south of the kitchen. The bedroom is north of the",What is the bathroom west of?
369,bathroom,"Answer: bathroom

Question: What is north of the hallway?
Answer: bedroom.",What is north of the bedroom?
370,bathroom,"Answer: kitchen

Question: What is the bedroom north of?
Answer: kitchen

Question: What",What is the garden south of?
371,bathroom,"Answer: garden

Context: The hallway is east of the garden. I repeat, the Dowager Lady Wil",What is the hallway west of?
372,office,"Answer: office

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is the hallway east of?
373,office,"Answer: office

Question: What is west of the bedroom?
Answer: garden

Question: What",What is east of the kitchen?
374,bathroom,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is north of the kitchen?
375,office,"Answer: office

Question: What is east of the bathroom?
Answer: hallway

Question:",What is west of the bathroom?
376,kitchen,"Answer: kitchen

Question: What is the garden east of?
Answer: office

Question: What is",What is the office west of?
377,garden,"Answer: garden

Context: The bedroom is south of the office. Science Supreme

Question: What is",What is south of the bedroom?
378,garden,"Answer: garden

143. The Soldiers of the Republic

The soldiers of the Republic were not",What is north of the kitchen?
379,office,"Answer: hallway

Question: What is the garden west of?
Answer: bedroom

Question:",What is the bedroom south of?
380,kitchen,"Answer: garden

Question: What is the kitchen south of?
Answer: office

Question: What is",What is the office north of?
381,hallway,"Answer: hallway

Example:
The house, and I went to the office, and I went to the",What is the bedroom west of?
382,bathroom,"Answer: bathroom

Question: What is east of the office?
Answer: kitchen

Question: What",What is west of the office?
383,bedroom,"Answer: bedroom

Question: What is the Indians were the Indians were the Indians were the Indians to the Indians",What is the garden south of?
384,office,"Answer: office

Question: What is south of the kitchen?
Answer: hallway

Question: What",What is north of the bathroom?
385,bedroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is east of the garden?
386,bathroom,"Answer: hallway

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the kitchen east of?
387,bedroom,"Answer: bedroom

Question: What is the hallway south of?
Answer: kitchen

Question:",What is the garden south of?
388,bedroom,"Answer: bedroom

Question: What is the garden west of?
Answer: bedroom

Question:",What is the office south of?
389,hallway,"Answer: hallway

Example:
The garden is north of the bedroom. What is north of the bed",What is south of the bedroom?
390,kitchen,"Answer: bedroom

Question: What is the kitchen south of?
Answer: hallway

Question:",What is the hallway north of?
391,bathroom,"Answer: bathroom

Example:
The garden is west of the bedroom. The bedroom is west of",What is north of the garden?
392,kitchen,"Answer: kitchen

Context: The minutes passed like hours to the excited boy. The slightest noise
startled",What is west of the garden?
393,garden,"Answer: garden

Question: What is west of the bedroom?
Answer: garden

Question: What",What is south of the hallway?
394,bedroom,Answer: bedroom,What is the office east of?
395,bathroom,"Answer: hallway

Question: What is the bedroom north of?
Answer: kitchen

Question:",What is the garden south of?
396,bedroom,"Answer: bedroom

Example:
The garden is west of the bedroom. The bedroom is west of",What is the office west of?
397,bedroom,"Answer: bedroom

Context: [_He moves from the table
in horror._] Oh! I'm",What is west of the bathroom?
398,kitchen,"Answer: kitchen

Example:
The hallway is south of the kitchen. The bedroom is north of the",What is west of the office?
399,hallway,"Answer: bedroom

Context: The hallway is north of the kitchen. The bedroom is north of the",What is north of the garden?
400,office,"Answer: office

Question: What is north of the bedroom?
Answer: kitchen

Question: What",What is south of the bathroom?
401,garden,"Answer: garden

Question: What is east of the office?
Answer: hallway

Question: What",What is west of the office?
402,hallway,"Answer: hallway

Question: What is the garden west of?
Answer: bedroom

Question:",What is the bedroom east of?
403,bathroom,"Answer: garden

Question: What is the bathroom east of?
Answer: office

Question: What",What is the office west of?
404,bedroom,"Answer: bedroom

Context: ""General,"" answered Nelson, ""I have a favor. ""I am I",What is north of the garden?
405,hallway,"Answer: garden

Question: What is the hallway south of?
Answer: bedroom

Question:",What is the bedroom north of?
406,bathroom,"Answer: office

Example:
The hallway is south of the kitchen. The bedroom is north of the",What is west of the hallway?
407,bedroom,"Answer: garden

Context: The garden is east of the bathroom. The bedroom is west of the bath",What is the bathroom east of?
408,bedroom,"Answer: kitchen

    Ayrshire, 105

    B

    Baird",What is the office east of?
409,garden,"Answer: bedroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is south of the bathroom?
410,bathroom,"Answer: bathroom

Question: What is east of the kitchen?
Answer: bedroom

Question:",What is north of the office?
411,hallway,"Answer: hallway

Question: What is south of the kitchen?
Answer: bedroom

Question:",What is north of the kitchen?
412,office,"Answer: kitchen

Question: What is the kitchen south of?
Answer: hallway

Question: What",What is the bathroom south of?
413,bathroom,"Answer: hallway

Question: What is the kitchen south of?
Answer: bedroom

Question:",What is the bedroom north of?
414,kitchen,"Answer: bedroom



[1] The _Liturgy_ is the name given to the",What is the bathroom west of?
415,garden,"Answer: garden

Example:
The hallway is south of the kitchen. The bedroom is north of the",What is the hallway north of?
416,hallway,"Answer: hallway

Question: What is west of the bedroom?
Answer: garden

Question:",What is south of the bathroom?
417,bathroom,"Answer: bedroom

Question: What is the bathroom south of?
Answer: hallway

Question",What is the hallway north of?
418,hallway,"Answer: hallway

Question: What is the bathroom north of?
Answer: hallway

Question",What is the office south of?
419,office,"Answer: bedroom

Context: Thus,
Dean Burgon writes: ""Every word of it, every",What is the hallway east of?
420,kitchen,"Answer: kitchen

Example: The garden is west of the bedroom. The bedroom is west of the kitchen",What is east of the bathroom?
421,hallway,"Answer: hallway

Question: What is south of the kitchen?
Answer: bedroom

Question:",What is north of the office?
422,kitchen,"Answer: office

Context: The bedroom is east of the office. The kitchen is east of the bedroom",What is the bedroom west of?
423,office,"Answer: bedroom

Question: What is the office east of?
Answer: garden

Question: What",What is the garden west of?
424,garden,"Answer: bedroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is the kitchen east of?
425,office,"Answer: bathroom

Question: What is the office north of?
Answer: bedroom

Question:",What is the bedroom south of?
426,bathroom,"Answer: kitchen

Context: Then they stooped
down and helped pore Ginger on to 'is legs",What is the hallway south of?
427,office,"Answer: garden

Question: What is south of the kitchen?
Answer: hallway

Question: What",What is north of the bathroom?
428,hallway,"Answer: bedroom

Question: What is the kitchen north of?
Answer: hallway

Question:",What is the garden north of?
429,bedroom,"Answer: bedroom

Context: ""It is my chief reason, but as I have just taken the trouble to",What is the kitchen east of?
430,kitchen,"Answer: kitchen

Example:
The hallway is south of the kitchen. The bedroom is north of the",What is east of the bedroom?
431,bedroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is south of the bathroom?
432,kitchen,"Answer: kitchen

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is the hallway south of?
433,kitchen,"Answer: kitchen

Question: What is west of the garden?
Answer: office

Question: What is",What is west of the office?
434,garden,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is north of the kitchen?
435,bathroom,"Answer: hallway

Question: What is the garden south of?
Answer: bedroom

Question:",What is the bedroom south of?
436,garden,"Answer: garden

Question:",What is west of the kitchen?
437,bathroom,"Answer: hallway

Question: What is the garden west of?
Answer: bedroom

Question:",What is the bedroom east of?
438,bedroom,"Answer: bedroom

Example:
The hallway is south of the kitchen. The bedroom is north of",What is the bathroom west of?
439,garden,"Answer: garden

Example:
The hallway is south of the kitchen. The bedroom is north of the",What is the office south of?
440,bathroom,"Answer: bedroom

Context: We slept again, and trusted
for the best, which by breakfast",What is the kitchen east of?
441,kitchen,"Answer: bedroom

Context: ""But it needn't be until night,"" said he, evidently l",What is the hallway east of?
442,bedroom,"Answer: hallway

Example:
The hallway is south of the kitchen. The bedroom is north of",What is south of the office?
443,bedroom,"Answer: ""I'much of course, and I suppose to beer, as a good-well, and",What is the garden south of?
444,bathroom,"Answer: bathroom

Question: What is west of course, I washaving been I will you will you",What is south of the office?
445,bedroom,"Answer: bedroom

Context: The hallway is east of the bedroom. The bedroom is east of",What is east of the bathroom?
446,office,"Answer: office

Question: What is the kitchen west of?
Answer: hallway

Question: What",What is the kitchen east of?
447,bathroom,"Answer: bedroom

Question: What is the garden west of?
Answer: bedroom

Question:",What is the kitchen south of?
448,garden,"Answer: garden

Question: What is east of the kitchen?
Answer: garden

Question: What is",What is west of the hallway?
449,garden,"Answer: bedroom

Question: What is the kitchen south of?
Answer: bedroom

Question:",What is the bathroom south of?
450,hallway,"Answer: hallway

Question: What is south of the bathroom?
Answer: office

Question:",What is north of the office?
451,hallway,"Answer: office

Context: [Footnote 23: XIX, 2, p. [Footnote 2",What is south of the bathroom?
452,office,"Answer: garden

Question: What is west of the bedroom?
Answer: garden

Question: What",What is south of the bedroom?
453,garden,"Answer: garden

Question: What is west of the bedroom?
Answer: hallway

Question:",What is east of the hallway?
454,bedroom,"Answer: bedroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the office south of?
455,kitchen,"Answer: kitchen

Question: What is east of the hallway?
Answer: bedroom

Question:",What is west of the hallway?
456,kitchen,"Answer: kitchen

Question: What is north of the kitchen?
Answer: bedroom

Question: What",What is south of the garden?
457,bedroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is east of the hallway?
458,bedroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden


Question",What is south of the kitchen?
459,kitchen,"Answer: kitchen

Context: The kitchen is east of the hallway.
Question: What is the hallway",What is the hallway west of?
460,bedroom,"Answer: bedroom

Context: The bedroom is west of the hallway.

Question: What is",What is west of the hallway?
461,kitchen,"Answer: bathroom

Question: What is the kitchen south of?
Answer: bedroom

Question:",What is the garden west of?
462,hallway,"Answer: hallway

Context: The hallway is east of the bathroom. The kitchen is west of the",What is east of the bathroom?
463,office,"Answer: office

Question: What is west of the office?
Answer: kitchen

Question: What is",What is west of the garden?
464,garden,"Answer: garden

Context: The office is east of the bathroom. The picture, however, on which he",What is west of the bathroom?
465,office,"Answer: office

Question: What is the office south of?
Answer: garden

Question: What is",What is the garden north of?
466,garden,"Answer: garden

Context: ""Does monsieur think I am not a
very busy man?"" Then softening",What is west of the office?
467,office,"Answer: hallway

Question: What is the office west of?
Answer: bedroom

Question:",What is the bedroom east of?
468,kitchen,"Answer: kitchen

Question: What is west of the bedroom?
Answer: garden

Question: What",What is south of the bedroom?
469,hallway,"Answer: hallway

Question: What is the kitchen south of?
Answer: bathroom

Question:",What is the bathroom north of?
470,bedroom,"Answer: bedroom

Question: What is east of the kitchen?
Answer: hallway

Question:",What is west of the kitchen?
471,office,"Answer: office

Context: ""I asked what he would advise me to do under similar circumstances. 'Well,'",What is west of the garden?
472,bathroom,"Answer: bathroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is east of the hallway?
473,bathroom,"Answer: bedroom

Question: What is the bathroom east of?
Answer: garden

Question:",What is the garden west of?
474,bedroom,"Answer: kitchen

Question: What is west of the bedroom?
Answer: garden

Question: What",What is east of the office?
475,hallway,"Answer: hallway


Question: What is the bedroom north of?
Answer: kitchen",What is the office west of?
476,bathroom,"Answer: hallway

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the bedroom south of?
477,kitchen,"Answer: kitchen

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is west of the bathroom?
478,office,"Answer: bedroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is the garden north of?
479,kitchen,"Answer: kitchen

Question: What is west of the bedroom?
Answer: garden

Question: What",What is north of the garden?
480,bedroom,"Answer: bedroom

Context: Once she saw him fall, and cried out: ""It's a",What is west of the kitchen?
481,bathroom,"Answer: bathroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is south of the hallway?
482,hallway,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is north of the kitchen?
483,garden,"Answer: The garden is north of the office.

Question: What is west of the bedroom?",What is north of the office?
484,bedroom,"Answer: bedroom

Question: What is the kitchen south of?
Answer: hallway

Question:",What is the kitchen east of?
485,garden,"Answer: garden

Question: What is west of the bedroom?
Answer: hallway

Question:",What is east of the hallway?
486,bedroom,"Answer: bedroom

Context: A FINE CURTAIN-RAISER. The sun was rising",What is south of the hallway?
487,hallway,"Answer: hallway

Question: What is west of the kitchen?
Answer: bathroom

Question:",What is east of the kitchen?
488,bathroom,"Answer: kitchen

Question: ""The office, as a letter to the Duke of the Duke of the office,",What is the office south of?
489,hallway,"Answer: hallway

Question: What is the garden west of?
Answer: bedroom

Question:",What is the bedroom south of?
490,hallway,"Answer: hallway

Question: What is south of the kitchen?
Answer: bedroom

Question:",What is north of the bathroom?
491,garden,"Answer: garden

Context: The hallway is west of the bathroom. The bedroom is north of the",What is east of the bathroom?
492,garden,"Answer: garden


The hallway is north of the kitchen. The bedroom is north of the kitchen.",What is south of the kitchen?
493,office,"Answer: office

Question:",What is south of the garden?
494,bedroom,"Answer: hallway

Question: What is the hallway west of?
Answer: office

Question:",What is the office west of?
495,hallway,"Answer: hallway




/Chap. XLVIII./--_Of a Man'",What is north of the bedroom?
496,office,"Answer: office

Question: What is west of the bedroom?
Answer: kitchen

Question: What",What is north of the bedroom?
497,bedroom,"Answer: bedroom

Example:
The hallway is south of the kitchen. The bedroom is north of",What is the office north of?
498,kitchen,"Answer: kitchen

Question: What is the kitchen west of?
Answer: office

Question: What is",What is the office east of?
499,hallway,Answer: bedroom,What is the bathroom south of?
500,garden,"Answer: garden


SCENE VII


_The same hour of night. In the darkness it",What is east of the hallway?
501,office,"Answer: office

Example:
The hallway is south of the kitchen. The bedroom is north of the",What is east of the kitchen?
502,bedroom,"Answer: bedroom

Context: The hallway is south of the garden. The bedroom is north of the",What is north of the garden?
503,hallway,"Answer: bedroom

Context: The hallway is west of the bathroom. The bedroom is west of",What is the bathroom east of?
504,bedroom,"Answer: bedroom

Question: What is the bedroom east of?
Answer: hallway

Question",What is the hallway west of?
505,garden,"Answer: garden

Question: What is east of the bathroom?
Answer: kitchen

Question: What",What is west of the bathroom?
506,bedroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is north of the office?
507,bedroom,"Answer: bedroom

Question: What is the bedroom south of?
Answer: hallway

Question",What is the hallway north of?
508,bathroom,"Answer: kitchen

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is the garden north of?
509,office,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the hallway east of?
510,kitchen,"Answer: kitchen

Question: What is west of the bedroom?
Answer: garden

Question: What",What is south of the bedroom?
511,hallway,"Answer: garden

Question: What is the hallway south of?
Answer: kitchen

Question: What",What is the office east of?
512,hallway,"Answer: bedroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the garden north of?
513,garden,"Answer: bedroom

Context: The garden is north of the office. The office is north of the bedroom",What is north of the office?
514,garden,"Answer: kitchen

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is the hallway north of?
515,bathroom,"Answer: bedroom

Context: I had not a thought of myself, not one:
         Beauty m",What is the office north of?
516,garden,"Answer: garden

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is west of the hallway?
517,office,"Answer: kitchen

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is the bathroom south of?
518,office,"Answer: office

Question: What is west of the bedroom?
Answer: garden

Question: What",What is north of the hallway?
519,hallway,"Answer: garden

Question: What is the kitchen west of?
Answer: hallway

Question: What",What is east of the bathroom?
520,bathroom,"Answer: bathroom

Context: ""I've got it here,"" replied the person referred to, putting his",What is south of the bedroom?
521,hallway,Answer: hallway,What is west of the bathroom?
522,kitchen,"Answer: hallway

Question: What is the kitchen north of?
Answer: bedroom

Question:",What is the bedroom south of?
523,garden,"Answer: garden

Context: The bedroom is west of the kitchen. The garden is west of the bedroom",What is west of the bedroom?
524,garden,"Answer: garden

Context: The kitchen is north of the office. The garden is south of the office. What",What is the office north of?
525,garden,"Answer: garden

Question: What is south of the bedroom?
Answer: hallway

Question:",What is north of the bathroom?
526,office,"Answer: office

Question: What is in the grain that can be turned into sugar?
Answer: st",What is south of the garden?
527,bathroom,"Answer: bathroom


Context: Why does he want the starch turned to sugar? Why did the two",What is west of the garden?
528,garden,"Answer: hallway

Question: What is the garden east of?
Answer: bedroom

Question:",What is the bedroom east of?
529,hallway,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is south of the office?
530,kitchen,"Answer: kitchen

Question: What is the kitchen north of?
Answer: garden

Question: What is",What is the garden south of?
531,hallway,"Answer: hallway

Context: In attempting to drink the beer Tom _heaved_. Dave was
ins",What is west of the bedroom?
532,office,"Answer: bathroom

Question: What is the bedroom east of?
Answer: office

Question:",What is the bedroom west of?
533,kitchen,"Answer: kitchen

Question: What is the kitchen west of?
Answer: hallway

Question: What",What is the garden east of?
534,garden,"Answer: hallway

Context: The garden is north of the bedroom. A mansion
or a farm",What is the bedroom south of?
535,kitchen,"Answer: bedroom

Context: ""Here's a whig miracle, egad! the old wife",What is the hallway east of?
536,garden,"Answer: kitchen

Question: What is the garden west of?
Answer: hallway

Question: What",What is the hallway east of?
537,bedroom,"Answer: hallway

Question: What is the bedroom north of?
Answer: garden

Question:",What is the garden south of?
538,bedroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is east of the garden?
539,kitchen,"Answer: bedroom


Answer:












their",What is the hallway west of?
540,hallway,"Answer: hallway

Context: The hallway is west of the bedroom. (Jacques Callot (",What is the bedroom east of?
541,hallway,"Answer: hallway

Context: The hallway is north of the bathroom. I refer to the attitude of",What is the bathroom south of?
542,garden,"Answer: garden


The office is south of the kitchen. The ""bloom of an orchard, the",What is north of the kitchen?
543,garden,"Answer: garden

Question: What is west of the bedroom?
Answer: garden

Question: What",What is east of the kitchen?
544,office,"Answer: office

Example:
The garden is north of the bathroom. The office is south of the bath",What is the bathroom north of?
545,hallway,"Answer: hallway

Question: What is the kitchen south of?
Answer: bedroom

Question:",What is the office east of?
546,hallway,"Answer: hallway

Example:
The garden is west of the bedroom. The bedroom is west of",What is the bedroom east of?
547,office,"Answer: office




/Chap. CCCXII.",What is north of the hallway?
548,bedroom,"Answer: bedroom


Example:
The garden is west of the bedroom. The bedroom is west",What is west of the kitchen?
549,hallway,"Answer: hallway

Your answer should contain only one word - location. Do not write anything else after that.",What is south of the bathroom?
550,office,"Answer: office

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is east of the hallway?
551,bathroom,"Answer: bedroom

Question: What is the bathroom west of?
Answer: hallway

Question",What is the hallway east of?
552,hallway,"Answer: kitchen

Question: What is south of the kitchen?",What is north of the bedroom?
553,bedroom,"Answer: bedroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is the garden south of?
554,office,"Answer: hallway

Question: What is north of the bedroom?
Answer: hallway

Question",What is south of the bedroom?
555,bathroom,"Answer: hallway

Context: The hallway is south of the kitchen. The bedroom is north of the",What is east of the garden?
556,kitchen,"Answer: kitchen

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is west of the garden?
557,bathroom,"Answer: bathroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is the bedroom east of?
558,garden,"Answer: office

Context: ""You know you
like that, because you can put your nose in the pocket",What is the bathroom south of?
