Unnamed: 0,target,output,question
269,Mary,"Answer: Fred gave the football.

Question: Who got the football?

Answer: Bill got the",Who gave the football? 
270,Mary,"Answer: Mary, and the worldslaughterrible, and the worldslaughterrible, and the",Who received the apple? 
271,Mary,"Answer: ""Pros, and the people. I want to the people. I want to the people. I",Who gave the apple? 
272,apple,Answer: Mary gave an apple to Jeff.,What did Mary give to Jeff? 
273,Bill,"Answer: Mary gave the apple to Jeff.

Question: Who went to the bathroom after Mary?
Answer",Who gave the apple to Jeff? 
274,apple,"Answer: Jeff gave the apple to Fred.

Question: What did Mary take from the bedroom?
Answer",What did Jeff give to Fred? 
275,Mary,"Answer: Jeff received the football.

Question: Who gave the football to Jeff?
Answer: Mary gave the",Who received the football? 
276,Mary,"Answer: Mary received the football.

Question: Who gave the football to Mary?
Answer: Jeff gave the",Who received the football? 
277,football,"Answer: Mary gave the football to Jeff.

Question: What did Mary take from the garden?
Answer:",What did Mary give to Jeff? 
278,Mary,"Answer: Jeff gave the football to Mary.

Question: Who did Mary give the football to?
Answer:",Who did Jeff give the football to? 
279,Mary,"Answer: Mary received the football.

Question: Who was the last person to receive the football?",Who received the football? 
280,Fred,"Answer: Mary gave the apple.

Question: Who gave the milk?
Answer: Bill gave the milk.",Who gave the apple? 
281,apple,"Answer: Mary gave the apple to Fred.

Question: What did the man say when he thought he was tra",What did Mary give to Fred? 
282,Fred,"Answer: Fred gave the apple to Mary.

Question: Who is the boy chief of the Black Caps?",Who gave the apple to Mary? 
283,Fred,Answer: Mary received the apple.,Who received the apple? 
284,apple,"Answer: Fred gave the apple to Mary.

Question: What did Mary give to Fred?
Answer: Mary",What did Fred give to Mary? 
285,Fred,"Answer: Fred gave the apple.

Question: Who took the apple?
Answer: Bill took the apple.",Who gave the apple? 
286,Fred,"Answer: Fred

Question: Who went to the garden?
Answer: Fred

Question: Who went to",Who gave the apple to Bill? 
287,Fred,"Options:
(A) Fred
(B) Jeff
(C) Mary
(D) McFar",Who gave the apple to Bill? 
288,apple,"Answer: Fred gave an apple to Bill.
Question: What did Jeff give to Bill?
Answer: Jeff gave",What did Fred give to Bill? 
289,Bill,"Answer: Fred gave the apple to Mary.

Question: Who gave the apple to Bill?
Answer: Fred",Who gave the apple to Mary? 
290,Mary,Answer: Mary gave the milk to Bill.,Who gave the milk to Bill? 
291,Bill,"Answer: Bill gave the milk.

Question: Who handed the milk to Mary?

Answer: Mary",Who gave the milk? 
292,Mary,"Answer: Mary gave the milk to Bill.

Question: Who took the apple?
Answer: Jeff took the",Who gave the milk to Bill? 
293,Bill,"Answer: Mary gave the milk to Bill.

Question: Who did Jeff take the apple from?
Answer:",Who did Mary give the milk to? 
294,apple,"Answer: Jeff gave the apple to Fred.

Question: What did Mary do after Bill dropped the milk?",What did Jeff give to Fred? 
295,milk,"Answer: Mary gave the milk to Jeff.

Question: What did Jeff do with the milk?
Answer:",What did Mary give to Jeff? 
296,Mary,"Answer: Jeff gave the milk.


Question: Who took the milk?

Answer: Mary took",Who gave the milk? 
297,milk,"Answer: Mary gave the milk to Jeff.

Question: What did Jeff do after receiving the milk from Mary",What did Mary give to Jeff? 
298,milk,"Answer: Mary gave the milk to Jeff.

Question: What did Jeff do with the milk?",What did Mary give to Jeff? 
299,Bill,"Answer: Mary gave the milk to Jeff.

Question: Who was the tall, rough son of a gun",Who gave the milk to Jeff? 
300,football,"Answer: Mary gave the football to Fred.

Question: What did Bill do after going to the bathroom?",What did Mary give to Fred? 
301,Fred,"Answer: Mary gave the football to Fred.

Question: What did Mary suggest to Hitt?
Answer:",Who did Mary give the football to? 
302,Mary,Answer: Mary gave the football to Fred.,Who gave the football to Fred? 
303,Mary,"Answer: Fred gave the apple to Mary.

Question: Who did Mary give the apple to?
Answer:",Who did Fred give the apple to? 
304,Fred,"Answer: Fred gave the apple to Mary.

Question: Who discarded the milk?
Answer: Bill disc",Who gave the apple to Mary? 
305,Jeff,Answer: Jeff gave the apple to Mary.,Who gave the apple to Mary? 
306,Mary,Answer: Jeff gave the apple to Mary.,Who did Jeff give the apple to? 
307,milk,"Answer: Mary gave the milk to Fred.

Question: What did Fred do with the milk?",What did Mary give to Fred? 
308,Fred,"Answer: Mary gave the milk to Fred.

Question: Who did Mary pass the milk to?
Answer:",Who did Mary give the milk to? 
309,Fred,"Answer: Mary received the milk.

Question: Who was the first to drink the tobacco?",Who received the milk? 
310,Mary,"Answer: Mary gave the football to Bill.

Question: Who was the Indian woman who had shared Captain Flint",Who gave the football to Bill? 
311,Bill,"Context: ""Well, boys,"" said Flint, addressing the men and trying to appear very
indifferent,",Who gave the football? 
312,football,"Answer: Bill gave the apple to Mary.

Question: What did Mary give to Bill?
Answer: Mary",What did Bill give to Mary? 
313,apple,Answer: Bill gave the apple to Mary.,What did Bill give to Mary? 
314,Bill,"Answer: Jeff gave the football to Bill.


[Illustration: LIVE STOCK DEPARTMENT",Who did Jeff give the football to? 
315,milk,"Answer: Jeff gave the milk to Bill.

Question: What did the Lord Protector say about the Derby",What did Jeff give to Bill? 
316,Bill,"Answer: Bill received the milk.

Question: Who is the Squire of Malwood?
Answer: The",Who received the milk? 
317,milk,"Answer: Jeff gave the milk to Bill.

Question: What did the boys do after their hands were freed",What did Jeff give to Bill? 
318,apple,Answer: Fred gave the apple to Mary.,What did Fred give to Mary? 
319,Fred,"Answer: Mary gave the apple to Fred.

Question: Who was the King's chirurgeon",Who did Mary give the apple to? 
320,Mary,"Answer: Mary gave the apple.

Question: Who took the football?
Answer: Mary took the football.",Who gave the apple? 
321,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
322,Mary,"Answer: Jeff gave the football to Mary.

Question: Who did Mary give the apple to?",Who did Jeff give the football to? 
323,Mary,"Answer: Mary received the football.

Question: Who went to the kitchen?
Answer: Jeff went to the",Who received the football? 
324,Mary,"Answer: Mary received the football.

Question: Who was the first to receive the football?

Answer",Who received the football? 
325,Bill,"Answer: Bill gave the football to Mary.

Question: Who is the author of the essay on modern society",Who gave the football to Mary? 
326,Bill,"Answer: Mary gave the football.

Question: Who took the football?

Answer: Jeff took the",Who gave the football? 
327,Jeff,"Answer: Jeff received the apple.

Question: Who was the foreman?
Answer: Hunter was the for",Who received the apple? 
328,apple,"Answer: Bill gave the apple to Jeff.

Question: What did Jeff give to Bill?
Answer: Jeff",What did Bill give to Jeff? 
329,apple,"Answer: Bill gave the apple to Jeff.

Question: What did Jeff give to Bill?

Answer",What did Bill give to Jeff? 
330,apple,Answer: Fred gave an apple to Mary.,What did Fred give to Mary? 
331,apple,"Answer: Fred gave the apple to Mary.

Question: What did Mary give to Fred?

Answer",What did Fred give to Mary? 
332,Fred,"Answer: Fred
Question: Who received the apple?
Answer: Mary
Question: Who gave the apple to Mary",Who gave the apple? 
333,Bill,"Answer: Mary received the apple.

Question: Who is the Frankenstein creature?
Answer: The Fran",Who received the apple? 
334,apple,"Answer: Mary gave the apple to Bill.

Question: What did Mr. Smith do after Frank Blaisd",What did Mary give to Bill? 
335,Mary,"Answer: Mary gave the apple.




BUTTERFLIES. It may appear strange",Who gave the apple? 
336,apple,"Answer: Mary gave the apple to Fred.

Question: What did Fred do after Mary passed the apple to",What did Mary give to Fred? 
337,apple,"Answer: Fred gave an apple to Mary.

Question: What did Mary do with the apple?
Answer:",What did Fred give to Mary? 
338,apple,"Answer: Fred gave an apple to Mary.

Question: What did Mary do with the author of the author",What did Fred give to Mary? 
339,Mary,"Answer: Fred gave the apple to Mary.
Question: Who did Mary give the apple to?
Answer: Mary",Who did Fred give the apple to? 
340,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
341,Bill,"Answer: Bill gave the apple to Fred.

Question: Who left the milk there?
Answer: Fred left",Who gave the apple to Fred? 
342,Bill,"Answer: Fred received the apple.

Question: Who got the milk?
Answer: Fred got the milk.",Who received the apple? 
343,apple,"Answer: Fred gave the apple to Bill.

Question: What did Bill give to Fred?
Answer: Bill",What did Fred give to Bill? 
344,apple,"Answer: Fred gave the apple to Bill.

Question: What did Mary do after Fred gave the apple to Bill",What did Fred give to Bill? 
345,milk,"Answer: Mary gave Jeff the milk.

Question: What did Eleanor do after a night spent st",What did Mary give to Jeff? 
346,Mary,"Answer: Mary gave the milk to Jeff.

Question: Who was the one who was smashed?
Answer",Who gave the milk to Jeff? 
347,Jeff,"Answer: Mary gave the milk.

Question: Who received the milk?

Answer: Jeff received the",Who gave the milk? 
348,Fred,"Answer: Jeff received the milk.

Question: Who moved to the bedroom?
Answer: Jeff moved to",Who received the milk? 
349,Jeff,"Answer: Jeff gave the milk to Fred.

Question: Who was the famous William Fleetwood?
Answer",Who gave the milk to Fred? 
350,Jeff,"Answer: Jeff gave the milk.

11th July, 1675. We went to the",Who gave the milk? 
351,Mary,"Answer: Jeff gave the milk to Bill.

Question: Who gave the milk to Mary?
Answer: Jeff",Who gave the milk to Bill? 
352,milk,"Answer: Bill gave the milk to Jeff.

Question: What did Jeff give to Mary?

Answer",What did Bill give to Jeff? 
353,Bill,"Answer: Jeff received the milk.

Question: Who went to the office?
Answer: Jeff went to the",Who received the milk? 
354,milk,Answer: Jeff gave the milk to Bill.,What did Jeff give to Bill? 
355,Bill,"Answer: Fred gave the milk.

Question: Who travelled to the office?
Answer: Mary travelled",Who gave the milk? 
356,Bill,"Answer: Mary gave the milk to Fred.

Question: Who moved to the bathroom?
Answer: Fred",Who gave the milk to Fred? 
357,Bill,"Answer: Bill gave the milk to Fred.

Question: Who is the detective?

Answer:",Who gave the milk to Fred? 
358,apple,"Answer: Jeff gave the apple to Fred.

Question: What did Cyril do after breakfast?
Answer:",What did Jeff give to Fred? 
359,Fred,Answer: Jeff gave the apple to Fred.,Who did Jeff give the apple to? 
360,Mary,"Helpful Answer: Mary received the apple.
Question: Who was accused of having prepared a new conspiracy on",Who received the apple? 
361,Bill,"Answer: Mary gave the apple to Bill.

Question: Who did Jeff give the apple to?
Answer:",Who did Mary give the apple to? 
362,apple,"Answer: Mary gave the apple to Bill.

Question: What did Bill do with the apple?",What did Mary give to Bill? 
363,Mary,Answer: Bill gave the apple to Mary.,Who did Bill give the apple to? 
364,Bill,"Answer: Mary received the apple.

Question: Who was the son of W.W. Norcross?",Who received the apple? 
365,Jeff,"Answer: Jeff received the apple.

Question: Who was the forester's daughter?
Answer: The",Who received the apple? 
366,Jeff,"Answer: Fred gave the apple.


Question: Who was in the counting room?

Answer:",Who gave the apple? 
367,Bill,"Answer: Jeff received the football.

Question: Who received the apple?

Answer: Fred received the",Who received the football? 
368,Bill,"Answer: Fred received the football.

Question: Who went to the office?
Answer: Bill went to the",Who received the football? 
369,Bill,"Answer: Mary gave the football to Bill.

Question:






Their eyes,",Who did Mary give the football to? 
370,Fred,"Answer: Mary gave the football to Fred.

Question: Who was the man who asked the speaker a question?",Who did Mary give the football to? 
371,Mary,"Answer: Mary gave the football to Fred.

Question: Who was the man with the copper wire stitch",Who gave the football to Fred? 
372,Fred,"Answer: Fred gave the football to Mary.

Question: Who is the mother of Arne Kampen?",Who gave the football to Mary? 
373,Jeff,"Answer: Mary gave the football to Jeff.

Question: What did Eli do when she saw the shoes",Who did Mary give the football to? 
374,football,"Answer: Mary gave the football to Jeff.

Question: What did Fred give to Mary?
Answer: Fred",What did Mary give to Jeff? 
375,Fred,"Answer: Fred received the apple.

Question: Who is afraid to sail?

Answer: Kne",Who received the apple? 
376,Fred,"Answer: Fred gave the apple.

Question: Who took the apple?

Answer: Bill took the",Who gave the apple? 
377,Bill,"Context: Bill moved to the bathroom. They, of course, sold it at advanced prices, much to the det",Who gave the apple? 
378,apple,"Answer: Fred gave the apple to Bill.

Question: What did Bill do with the apple?
Answer:",What did Fred give to Bill? 
379,Fred,"Answer: Bill gave the apple to Fred.

Question: Who was the last person to receive the apple?",Who did Bill give the apple to? 
380,milk,Answer: Mary gave the milk to Bill.,What did Mary give to Bill? 
381,Bill,"Answer: Mary gave the milk.

Question: Who is the new friend that Pauline and Hilary are",Who gave the milk? 
382,milk,"Answer: Mary gave the milk to Fred.

Question: What did Fred do with the milk?",What did Mary give to Fred? 
383,milk,"Answer: Fred gave the milk to Mary.

Question: What did Mary give to Fred?
Answer: Mary",What did Fred give to Mary? 
384,milk,"Answer: Fred gave the milk to Mary.

Question: What did Mary do with the milk?",What did Fred give to Mary? 
385,football,"Answer: Bill gave the football to Mary.

Question: What did Jerry do when he saw the Indian listening",What did Bill give to Mary? 
386,Mary,"Answer: Bill gave the football to Mary.

Question: What did Cameron do after the capture of Copper",Who did Bill give the football to? 
387,football,"Answer: Fred gave the football to Mary.

Question: What did Mary do after receiving the football from Fred",What did Fred give to Mary? 
388,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
389,Mary,"Answer: Mary gave the football.

Question: Who took the football?

Answer: Fred took the",Who gave the football? 
390,Fred,"Answer: Jeff gave the apple.

Question: Who received the apple from Jeff?

Answer: Fred",Who gave the apple? 
391,apple,"Answer: Fred gave the apple to Jeff.

Question: What did Jeff give to Fred?
Answer: Jeff",What did Fred give to Jeff? 
392,Fred,"Answer: Fred received the apple.

Question: Who gave the apple to Fred?
Answer: Jeff gave the",Who received the apple? 
393,Fred,"Answer: Fred received the apple.

Question: Who gave the apple to Fred?
Answer: Jeff gave the",Who received the apple? 
394,Jeff,Answer: Jeff gave the apple to Fred.,Who gave the apple to Fred? 
395,Mary,"Answer: Mary gave the apple.

Question: Who took the apple?

Answer: Bill took the",Who gave the apple? 
396,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
397,Fred,"Answer: Fred gave the apple to Bill.




CHAPTER IV. “A STRAN",Who gave the apple to Bill? 
398,Fred,"Answer: Bill gave the apple to Fred.

Question: What is Ruby's name meaning?",Who did Bill give the apple to? 
399,Fred,"Answer: Fred received the apple.

Question: Who was the last person to receive the apple?",Who received the apple? 
400,Mary,"Answer: Mary gave the football to Fred.

Question: Who mended the King's coat?",Who gave the football to Fred? 
401,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
402,Fred,"Answer: Mary gave the football to Fred.

Question: Who was the first, and then, and the",Who did Mary give the football to? 
403,Fred,"Answer: Fred handed the apple to Jeff.

Question: Who was struck through and through?
Answer: Bill",Who gave the apple to Jeff? 
404,apple,"Answer: Fred gave an apple to Jeff.

Question: Where did Fred go after giving the apple to Jeff",What did Fred give to Jeff? 
405,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
406,Fred,"Answer: Fred gave the apple.

Question: Who took the apple?

Answer: Bill took the",Who gave the apple? 
407,Fred,"Answer: Fred received the apple.

Question: Who gave the apple to Fred?
Answer: Bill gave the",Who received the apple? 
408,Fred,"Answer: Fred gave the apple to Jeff.

Question: Who gave the apple to Bill?
Answer: Bill",Who gave the apple to Jeff? 
409,apple,"Answer: Fred gave the apple to Jeff.

Question: What did Sidney do in the darkened room?",What did Fred give to Jeff? 
410,milk,Answer: Bill gave the milk to Jeff.,What did Bill give to Jeff? 
411,Jeff,"Answer: Jeff gave the milk to Bill.

Question: Who went to the garden?
Answer: Fred went",Who gave the milk to Bill? 
412,milk,"Answer: Jeff gave the milk to Bill.

Question: Where did Mary go after the kitchen?",What did Jeff give to Bill? 
413,milk,"Answer: Jeff gave the milk to Bill.

Question: What did Bill do with the milk?
Answer:",What did Jeff give to Bill? 
414,Jeff,"Answer: Bill gave the milk to Mary.

Question: Who grabbed the milk from Mary?",Who gave the milk to Mary? 
415,milk,"Answer: Fred gave the milk to Jeff.

Question: What did Jeff give to Fred?

Answer",What did Fred give to Jeff? 
416,milk,"Answer: Jeff gave the milk to Fred.

Question: What did Fred give to Jeff?

Answer",What did Jeff give to Fred? 
417,Fred,"Answer: Fred received the milk.

Question: Who travelled to the office?
Answer: Mary travelled",Who received the milk? 
418,Jeff,"Answer: Fred gave the milk to Jeff.

Question: Who was the Confederate. The Union troops.",Who did Fred give the milk to? 
419,Jeff,"Answer: Jeff

Question: Who was the Confederate leader at the Battle of Bull Run?
Answer: Pierre",Who gave the milk to Fred? 
420,Fred,"Answer: Fred gave the football.
Question: Who went to the hallway?
Answer: Mary went to the",Who gave the football? 
421,Fred,"Answer: Mary received the football.

Question: Who went to the kitchen?

Answer: Jeff went",Who received the football? 
422,football,"Answer: Mary gave the football to Fred.

Question: What did Fred do after receiving the football from Mary",What did Mary give to Fred? 
423,football,"Answer: Mary gave the football to Fred.

Question: What did Amy ask Webb?

Answer",What did Mary give to Fred? 
424,Fred,"Answer: Fred gave the football to Mary.

Question: Who was the first to leave the supper table?",Who gave the football to Mary? 
425,apple,"Answer: Fred gave an apple to Bill.

Question: What did Toto bring for Bruin?",What did Fred give to Bill? 
426,Fred,"Answer: Fred received the apple.

Question: Who was the first to see the doctor?
Answer: Ph",Who received the apple? 
427,apple,"Answer: Fred gave the apple to Mary.

Question: What did Bill give to Fred?
Answer: Bill",What did Fred give to Mary? 
428,Fred,"Answer: Fred received the apple.

Question: Who was the southern commander of the district of Arkansas west of",Who received the apple? 
429,Mary,"Answer: Fred gave the apple.

Question: Who received the apple?

Answer: Mary received the",Who gave the apple? 
430,Jeff,Answer: Fred gave the apple to Jeff.,Who did Fred give the apple to? 
431,apple,"Answer: Fred gave the apple to Jeff.

Question: What did Jeff give to Fred?
Answer: Jeff",What did Fred give to Jeff? 
432,Fred,"Answer: Fred gave the apple to Jeff.

Question: What is the title of the work that forms the basis",Who gave the apple to Jeff? 
433,Jeff,"Answer: Jeff received the apple.

Question: Who went to the garden?
Answer: Fred went to the",Who received the apple? 
434,Mary,"Answer: Mary received the football.

Question: Who was the lame girl?
Answer: The lame",Who received the football? 
435,apple,"Answer: Bill gave an apple to Mary.

Question: What did Harry do after he heard the clock strike",What did Bill give to Mary? 
436,Mary,Answer: Bill gave the apple to Mary.,Who did Bill give the apple to? 
437,Fred,"Answer: Mary gave the apple.

Question: Who gave the apple to Mary?
Answer: Fred gave the",Who gave the apple? 
438,Fred,"Answer: Fred received the apple.

Question: Who travelled to the bathroom?
Answer: Bill travel",Who received the apple? 
439,Mary,"Answer: Mary gave the apple to Fred.

Question: Who went to the bathroom?

Answer",Who gave the apple to Fred? 
440,apple,"Answer: Mary gave the apple to Bill.

Question: What did the leader of the Black Caps say",What did Mary give to Bill? 
441,Mary,Answer: Bill gave the apple to Mary.,Who did Bill give the apple to? 
442,apple,"Answer: Bill gave the apple to Mary.

Question: What did Mary give to Bill?

Answer",What did Bill give to Mary? 
443,Mary,"Answer: Mary gave the apple.

Question: Who went to the bathroom?
Answer: Fred went to",Who gave the apple? 
444,Mary,"Answer: Mary gave the apple.

Question: Who took the apple?
Answer: Bill took the apple.",Who gave the apple? 
445,apple,"Answer: Mary gave the apple to Fred.

Question: What is the name of the Chinese instrument that suggested",What did Mary give to Fred? 
446,Fred,"Answer: Mary gave the apple to Fred.

Question: What is the name of the harp the Egypt",Who did Mary give the apple to? 
447,milk,Answer: Mary gave the milk to Bill.,What did Mary give to Bill? 
448,Bill,"Answer: Bill received the milk.

Question: Who was the leader of the scouting party?
Answer",Who received the milk? 
449,milk,"Answer: Bill gave the milk to Mary.

Question: What did Mary give to Fred?

Answer",What did Bill give to Mary? 
450,Mary,"Answer: Mary gave the apple to Bill.

Question: Who went to the garden?

Answer:",Who gave the apple to Bill? 
451,apple,"Answer: Mary gave the apple to Bill.


Question: What did Jeff go to the garden for?",What did Mary give to Bill? 
452,Bill,"Answer: Bill gave the apple to Fred.




[Illustration]




CH",Who gave the apple to Fred? 
453,Fred,"Answer: Fred gave the apple to Bill.

Question: Who went to the bathroom?

Answer",Who gave the apple to Bill? 
454,Bill,Answer: Bill received the apple.,Who received the apple? 
455,Fred,Answer: Mary gave the milk to Fred.,Who did Mary give the milk to? 
456,Mary,"Context: Mary gave the milk to Fred.
Answer: Mary gave the milk.

Question: Who was the",Who gave the milk? 
457,Fred,"Answer: Mary gave the milk to Fred.

Question: Who did Mary think the Lewis L. Lockwood could",Who did Mary give the milk to? 
458,Mary,"Answer: Mary gave the milk.

Question: Who was waiting for the groom?
Answer: Van Bib",Who gave the milk? 
459,milk,"Answer: Fred gave the milk to Jeff.

Question: What did Jeff do with the apple?

Question",What did Fred give to Jeff? 
460,Mary,"Answer: Mary
Question: Who took the milk?
Answer: Bill
Question: Who went to the garden?",Who gave the milk? 
461,milk,"Answer: Mary handed the milk to Bill.

Question: What did Fred pick up in the office?",What did Mary give to Bill? 
462,Bill,"Answer: Jeff gave the football to Bill.

Question: Who was the man with the bristling white must",Who did Jeff give the football to? 
463,football,"Answer: Jeff gave the football to Bill.

Question: What did the professor give to Frank?
Answer:",What did Jeff give to Bill? 
464,football,"Answer: Jeff gave the football to Bill.

Question: What did Bill give to Jeff?
Answer: Bill",What did Jeff give to Bill? 
465,Bill,Answer: Fred gave the apple to Bill.,Who did Fred give the apple to? 
466,Bill,"Answer: Bill gave the apple to Fred.

Question: Who is the President of the Court of Justice?",Who gave the apple to Fred? 
467,apple,Answer:,What did Bill give to Fred? 
468,Bill,"Answer: Bill

Question: Who gave the apple to Bill?
Answer: Fred

Question: Who gave",Who gave the apple to Fred? 
469,Jeff,,Who gave the apple to Fred? 
470,Fred,"Answer: Mary gave the apple to Fred.

Question: Who received the apple?
Answer: Fred received the",Who gave the apple? 
471,apple,"Answer: Fred gave the apple to Mary.

Question: What did Mary give to Fred?

Answer",What did Fred give to Mary? 
472,Mary,"Answer: Mary received the apple.

Question: Who was the girl in the Glen?
Answer: The girl",Who received the apple? 
473,Mary,"Answer: Mary gave the apple.

Question: Who was watching the Indian?

Answer: Moira",Who gave the apple? 
474,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
475,apple,Answer: Mary gave an apple to Fred.,What did Mary give to Fred? 
476,apple,"Answer: Fred gave the milk to Bill.

Question: What did Mary give to the Chinese, and the Chinese",What did Fred give to Bill? 
477,Fred,"Answer: Fred gave the apple to Bill.

Question: Who is the patriotic spinster in the story?",Who gave the apple to Bill? 
478,Bill,"Answer: Mary gave the apple to Fred.

Question: Who is the author of ""The Camp Fire Girls",Who gave the apple to Fred? 
479,Fred,"Answer: Fred gave the apple to Bill.

Question: Who was thinking of Amy?
Answer: Burt",Who gave the apple to Bill? 
480,Fred,"Answer: Bill gave the apple.

Question: Who gave the opera-glass?

Answer: Web",Who gave the apple? 
481,Fred,"Answer: Fred gave the apple.

Question: Who was the last to receive the apple?

Answer",Who gave the apple? 
482,apple,"Answer: Fred gave the apple to Bill.

Question: What did Anna tell the evangelist about her faith?",What did Fred give to Bill? 
483,Bill,"Answer: Fred gave the apple.

Question: Who received the apple?

Answer: Bill received the",Who gave the apple? 
484,Bill,"Answer: Fred gave the apple to Mary.

Question: Who gave the apple to Fred?
Answer: Bill",Who gave the apple to Mary? 
485,Bill,Answer: Fred gave the apple to Bill.,Who did Fred give the apple to? 
486,apple,"Answer: Fred gave an apple to Bill.

Question: What did Jeff do after going to the garden?",What did Fred give to Bill? 
487,Bill,"Answer: Fred gave the apple.

Question: Who went to the bedroom?
Answer: Bill went to",Who gave the apple? 
488,Bill,"Answer: Bill handed the apple to Mary.

Question: Who went to the hallway?
Answer: Mary",Who gave the apple to Mary? 
489,Bill,"Answer: Fred gave the apple.

Question: Who took the milk?

Answer: Mary took the",Who gave the apple? 
490,Bill,"Answer: Bill handed the apple to Mary.

Question: Who grabbed the milk?
Answer: Jeff",Who gave the apple to Mary? 
491,Mary,"Answer: Mary received the apple.

Question: Who was the first to enter the dressing the professor.",Who received the apple? 
492,milk,"Answer: Jeff gave the milk to Fred.

Question: What did Bill pick up?
Answer: Bill picked",What did Jeff give to Fred? 
493,milk,"Answer: Fred gave the milk to Jeff.

Question: What did Jeff do with the milk?",What did Fred give to Jeff? 
494,Fred,"Answer: Fred gave the milk to Jeff.

Question: Who is the motionless figure in white?",Who gave the milk to Jeff? 
495,Jeff,"Answer: Fred gave the football to Jeff.

Question: Who is the second son of Jeanne and Emil G",Who did Fred give the football to? 
496,football,"Answer: Fred gave the football to Jeff.

Question: What did Jeff give to Fred?

Answer",What did Fred give to Jeff? 
497,Fred,"Answer: Jeff received the football.

Question: Who was the boy with jet black hair and hands and face",Who received the football? 
498,football,"Answer: Jeff gave the football to Fred.

Question: What did Fred do with the note he received from",What did Jeff give to Fred? 
499,Mary,"Answer: Mary received the milk.

Question: Who was in deep consultation with his staff?
Answer:",Who received the milk? 
500,Fred,Answer: Fred received the football.,Who received the football? 
501,Jeff,"Answer: Jeff gave the football.

Question: Who gave the milk?
Answer: Jeff gave the milk.",Who gave the football? 
502,football,"Answer: Fred gave the football to Jeff.

Question: What did the hawk say about his ancest",What did Fred give to Jeff? 
503,Fred,"Answer: Jeff gave the football.

Question: Who is the Green Man?
Answer: The Green Man is",Who gave the football? 
504,football,"Answer: Fred gave the football to Mary.

Question: What did Mary do after receiving the football from Fred?",What did Fred give to Mary? 
505,Fred,"Answer: Fred received the football.

Question: Who went back to the bathroom?

Answer:",Who received the football? 
506,Bill,"Answer: Bill

Question: Who gave the football to Bill?
Answer: Fred

Question: Who gave",Who gave the football to Fred? 
507,Bill,"Answer: Fred received the football.


Question: Who went back to the garden?

Answer:",Who received the football? 
508,Bill,"Answer: Bill received the football.




[Illustration]

THE BROWNIES AT",Who received the football? 
509,Bill,"Answer: Fred gave the football to Bill.

Question: Who went to the hallway?

Answer",Who did Fred give the football to? 
510,Fred,"Answer: Fred received the milk.

Question: Who was the first to receive the football?
Answer: Mary",Who received the milk? 
511,Jeff,Answer: Jeff received the milk.,Who received the milk? 
512,milk,"Answer: Jeff gave the milk to Fred.

Question: What did Mary do with the football?
Answer:",What did Jeff give to Fred? 
513,milk,"Answer: Jeff gave the milk to Fred.

Question: What did Bill do with the apple?",What did Jeff give to Fred? 
514,Fred,"Answer: Fred gave the apple to Bill.

Question: Who knocked on the door?
Answer: Mary",Who gave the apple to Bill? 
515,Bill,"Answer: Bill gave the apple to Mary.

Question: Who was the Supervisor?

Answer:",Who gave the apple to Mary? 
516,Fred,"Answer: Fred gave the apple.

Question: Who received the apple?
Answer: Mary received the apple.",Who gave the apple? 
517,Fred,"Answer: Fred gave the apple to Mary.

Question: Who gave the apple to Fred?
Answer: Mary",Who gave the apple to Mary? 
518,Mary,"Answer: Mary received the apple.

Question: Who gave the apple to Mary?
Answer: Fred gave the",Who received the apple? 
519,apple,"Answer: Fred gave the apple to Mary.

Question: What did Mary give to Fred?

Answer",What did Fred give to Mary? 
520,apple,Answer: Mary gave an apple to Fred.,What did Mary give to Fred? 
521,Mary,"Answer: Mary gave the apple.

Question: Who received the apple?

Answer: Fred received the",Who gave the apple? 
522,Fred,"Answer: Mary gave the milk to Fred.

Question: Who did Fred give the apple to?
Answer:",Who did Mary give the milk to? 
523,milk,"Answer: Mary gave the milk to Fred.

Question: What did Fred do after Mary gave the milk to him",What did Mary give to Fred? 
524,Mary,"Answer: Mary gave the milk to Fred.

Question: Who gave the apple to Fred?
Answer: Mary",Who gave the milk to Fred? 
525,milk,"Answer: Mary gave the milk to Fred.

Question: What did Zoie do when she saw Alfred climb",What did Mary give to Fred? 
526,Mary,"Answer: Mary received the milk.

Question: Who gave the milk?

Answer: Fred gave the",Who received the milk? 
527,Mary,"Answer: Fred received the milk.

Question: Who went to the garden?

Answer: Bill went",Who received the milk? 
528,Mary,"Answer: Mary received the milk.

Question: Who went to the bathroom?
Answer: Bill went to",Who received the milk? 
529,Jeff,"Answer: Jeff gave the football to Mary.

Question: Who was the head of the ""Knights",Who gave the football to Mary? 
530,Bill,"Answer: Bill gave the apple to Mary.

Question: Who gave the football to Fred?
Answer: Mary",Who gave the apple to Mary? 
531,apple,"Answer: Bill gave the apple to Mary.

Question: What did Mary give to Bill?
Answer: Mary",What did Bill give to Mary? 
