Unnamed: 0,target,output,question
331,bathroom,"Answer: The bathroom is south of the hallway.

Question: What is the significance of the bath",What is south of the hallway?
332,hallway,"Answer: The bedroom is east of the bathroom.

Question: What is the significance of the Major",What is the bedroom east of?
333,kitchen,"Answer: The bedroom is south of the kitchen.

Question: What is the main subject of the paper written",What is the bedroom south of?
334,kitchen,Answer: The garden is south of the hallway.,What is the garden south of?
335,bathroom,Answer: The bathroom is west of the office.,What is west of the office?
336,garden,"Answer: The garden.

Question: In which city did Goethe first read Sterne's works?",What is south of the bathroom?
337,bathroom,"Answer: The bathroom.

Question: What is the name of the book that contains the story of the",What is west of the garden?
338,bathroom,Answer: The office is north of the hallway.,What is north of the office?
339,garden,"Answer: The garden is east of the office.

Question: What did Van Bibber do after he bought the",What is east of the office?
340,bathroom,"Answer: The bathroom is west of the kitchen.

Question: Who was the author of the book """,What is west of the kitchen?
341,office,"Answer: The garden is south of the bedroom.

Question: What did Aggie suggest Zoie",What is the garden south of?
342,hallway,"Answer: The hallway is west of the bedroom.

Question: What color is the baby that Zo",What is west of the bedroom?
343,bedroom,"Answer: The bedroom is south of the hallway.

Question: What is the name of the city",What is south of the hallway?
344,garden,Answer: The hallway is east of the garden.,What is the hallway east of?
345,hallway,"Answer: The hallway is located to the north of the kitchen.

Question: What did Rudolph do after",What is north of the kitchen?
346,garden,Answer: The garden is west of the office.,What is west of the office?
347,bathroom,"Answer: The office is west of the kitchen.

Question: What is the significance of the green flag and",What is the office west of?
348,bathroom,"Answer: The garden is north of the office.

Question: What is the name of the book that Web",What is the garden north of?
349,garden,"Answer: The office is south of the garden.

Question: What did Amy learn to do with the be",What is the office south of?
350,garden,Answer: The hallway is north of the garden.,What is the hallway north of?
351,hallway,"Answer: The kitchen west of is the hallway.

Question: What is the office west of the kitchen",What is the kitchen west of?
352,bathroom,"Answer: The bathroom is north of the hallway.

Question: What is the first thing the girls",What is north of the hallway?
353,bedroom,- ta: The kitchen is north of the garden.,What is the kitchen north of?
354,bathroom,Answer: The kitchen is south of the office.,What is the kitchen south of?
355,bedroom,"Answer: The kitchen is north of the office.

Question: What was the name of the young boy who",What is north of the office?
356,hallway,Answer: The hallway.,What is east of the bathroom?
357,kitchen,Answer: The office is south of the hallway.,What is south of the hallway?
358,hallway,"Answer: The hallway is west of the office.

Question: What did Harry buy for Julia?",What is west of the office?
359,bedroom,"Answer: The office north of is the kitchen.

Question: What is the name of the place where King",What is the office north of?
360,kitchen,"Answer: The kitchen.

Question: What is the price of the book ""The Seven Periods of English",What is north of the garden?
361,hallway,"Answer: The garden is east of the hallway.

Question: What is the significance of the acclam",What is the garden east of?
362,bathroom,"Answer: The kitchen is west of the bathroom.

Question: What is the historical significance of the year",What is the kitchen west of?
363,garden,"Answer: The hallway is east of the garden.

Question: What is the garden west of?",What is the hallway east of?
364,bedroom,### response: The bedroom is south of the office.,What is south of the office?
365,bathroom,Answer: The office west of the hallway.,What is the office west of?
366,hallway,"Answer: The hallway is east of the bedroom.

Question: What is the color of the check",What is east of the bedroom?
367,garden,Answer: West of the bedroom is the drawing-room.,What is west of the bedroom?
368,kitchen,"Answer: The bathroom west of is the kitchen.

Question: What is the name of the place where Amy",What is the bathroom west of?
369,bathroom,Answer: The bathroom is north of the bedroom.,What is north of the bedroom?
370,bathroom,Answer: The garden is south of the bathroom.,What is the garden south of?
371,bathroom,"Answer: The hallway is west of the garden.

Question: What did Alfred find out about Zoie",What is the hallway west of?
372,office,"Answer: The hallway east of the office is the bathroom.

Question: What color is the baby",What is the hallway east of?
373,office,"Answer: The office is east of the kitchen.

Question: What did Aunt Katy do with her money",What is east of the kitchen?
374,bathroom,### response: The question seems to be a riddle or a play on words rather than a straightforward query about,What is north of the kitchen?
375,office,"Answer: The hallway.

Question: What did Dr. Inglis do for the family of Mrs.",What is west of the bathroom?
376,kitchen,Answer: The office is west of the garden.,What is the office west of?
377,garden,"Answer: The garden is south of the bedroom.

Question: What did Grandfather say about the use",What is south of the bedroom?
378,garden,Answer: The garden.,What is north of the kitchen?
379,office,"### response ###

The bedroom south of is the garden.",What is the bedroom south of?
380,kitchen,"Answer: The office north of the ground glass door.

Question: What is the name of the house where",What is the office north of?
381,hallway,"Answer: The bedroom is west of the office.

Question: Who is the man that Virginia meets in",What is the bedroom west of?
382,bathroom,"Answer: The bathroom is west of the office.

Question: Who was the first person to speak to",What is west of the office?
383,bedroom,"Answer: The garden south of the house is very large and well-walled.

Question: What is the",What is the garden south of?
384,office,"Answer: The office is north of the bathroom.

Question: Who was the preacher at Whitehall on",What is north of the bathroom?
385,bedroom,"Answer: The bedroom.

Question: What did General Gordon do after his mission in the Soudan?",What is east of the garden?
386,bathroom,Answer: The kitchen is east of the bathroom.,What is the kitchen east of?
387,bedroom,"Answer: The garden is south of the hallway.

Question: What was Dr. Elsie Inglis'",What is the garden south of?
388,bedroom,Answer: The office south of the hallway.,What is the office south of?
389,hallway,Answer: A garden.,What is south of the bedroom?
390,kitchen,"Answer: The hallway is north of the garden.

Question: What did Dan do when he encountered the",What is the hallway north of?
391,bathroom,Answer: The bedroom is north of the garden.,What is north of the garden?
392,kitchen,"Answer: The chamber across the corridor.

Question: What is the purpose of the masked entrance",What is west of the garden?
393,garden,Answer: The bedroom.,What is south of the hallway?
394,bedroom,"Answer: The office is east of the bathroom.

Question: What did the boys plan to do with",What is the office east of?
395,bathroom,Answer: The garden is south of the hall.,What is the garden south of?
396,bedroom,"Answer: The office is west of the garden.

Question: What did Miss Maggie do when she realized",What is the office west of?
397,bedroom,"Answer: The bedroom.

[Footnote 001: The bedroom is west of the bath",What is west of the bathroom?
398,kitchen,Answer: The kitchen is west of the office.,What is west of the office?
399,hallway,Answer: The hallway is north of the garden.,What is north of the garden?
400,office,"Answer: The office is south of the bathroom.

Question: What did Bill do when he returned from",What is south of the bathroom?
401,garden,"Answer: A garden.

Question: What is the name of the southern commander of the district of Arkansas",What is west of the office?
402,hallway,"Answer: The bedroom is east of the hallway.

Question: What is the profession of the man",What is the bedroom east of?
403,bathroom,Answer: The office was west of the garden.,What is the office west of?
404,bedroom,Answer: North of the garden is the kitchen.,What is north of the garden?
405,hallway,"Answer: The bedroom is north of the lake.

Question: What did Arne do when he first",What is the bedroom north of?
406,bathroom,The answer is: The bathroom.,What is west of the hallway?
407,bedroom,"Answer: The bathroom is east of the bedroom.

Question: Who was the first pastor of",What is the bathroom east of?
408,bedroom,Answer: The office is east of the kitchen.,What is the office east of?
409,garden,"Answer: The garden is south of the bathroom.

Context: ""Well, perhaps not; but still",What is south of the bathroom?
410,bathroom,Answer: The bathroom is north of the office.,What is north of the office?
411,hallway,"Answer: The hallway.

Question: What is the size of the books in the Girls Books series?",What is north of the kitchen?
412,office,Answer: The bathroom south of the church.,What is the bathroom south of?
413,bathroom,"Answer: The bedroom is north of the kitchen.

Question: What did the doctor do after breakfast?",What is the bedroom north of?
414,kitchen,"Answer: The bathroom is west of the kitchen.

Question: What did Elsie Inglis do after her",What is the bathroom west of?
415,garden,"Answer: The hallway north of the office.

Question: What is the hallway south of?
Answer",What is the hallway north of?
416,hallway,"Answer: The hallway.

Question: What is the first thing the messenger told Harry's party to",What is south of the bathroom?
417,bathroom,"Answer: The hallway north of is the bathroom.

Question: What is the name of the astronomer",What is the hallway north of?
418,hallway,"Answer: The office south of the bathroom.

Question: What is the name of the street where the H",What is the office south of?
419,office,"Answer: The hallway is east of the parlor window.

Question: What did the Brownies do",What is the hallway east of?
420,kitchen,"Answer: The kitchen is east of the bathroom.

Question: What is the color of the waist",What is east of the bathroom?
421,hallway,Answer: The hallway is north of the office.,What is north of the office?
422,kitchen,### Response: The bedroom west of the office is mentioned in the context. This implies that the office is,What is the bedroom west of?
423,office,Answer: The garden is west of the hallway.,What is the garden west of?
424,garden,Answer: The kitchen is east of the garden.,What is the kitchen east of?
425,office,"# response

The bedroom is south of the bathroom.",What is the bedroom south of?
426,bathroom,"A. The kitchen
B. The study
C. The stable
D. The barn

Answer",What is the hallway south of?
427,office,"A. The garden
B. The kitchen
C. The room
D. The store-room",What is north of the bathroom?
428,hallway,Answer: The garden north of the Temple is the garden of the Tuileries.,What is the garden north of?
429,bedroom,Answer: The kitchen is east of the bedroom.,What is the kitchen east of?
430,kitchen,Answer: The kitchen is east of the bedroom.,What is east of the bedroom?
431,bedroom,"Answer: The bedroom.

Question: What did the raccoon do when he saw the cat in the forest",What is south of the bathroom?
432,kitchen,"Answer: The hallway south of the kitchen.

Question: What is the name of the city where the",What is the hallway south of?
433,kitchen,"Answer: The garden.

Question: What is the name of the girl who drove home on the express-s",What is west of the office?
434,garden,Answer: The garden.,What is north of the kitchen?
435,bathroom,"Answer: The bedroom is south of the bathroom.

Question: What is the first thing Horace Boy",What is the bedroom south of?
436,garden,"Answer: The garden is west of the kitchen.

Question: What is the name of the girl who is",What is west of the kitchen?
437,bathroom,"Answer: The bedroom is east of the parlor.

Question: What did Grandfather say about the",What is the bedroom east of?
438,bedroom,"Answer: The bathroom is west of the kitchen.

Question: What did Grandmother say about the",What is the bathroom west of?
439,garden,"Answer: The office south of is the bathroom.

Question: Who is the author of the diary",What is the office south of?
440,bathroom,Answer: The kitchen is east of the bedroom.,What is the kitchen east of?
441,kitchen,"Answer: The hallway is east of the bedroom.

Question: What did Eleanor write about",What is the hallway east of?
442,bedroom,"Answer: The bedroom.

Question: What is the purpose of the spiral spring and fly nut in the",What is south of the office?
443,bedroom,"Answer: The garden south of the garden is the bedroom.

Question: What is the purpose of the appar",What is the garden south of?
444,bathroom,"Answer: A market.



THE PRAIRIE FARMER.     March 1",What is south of the office?
445,bedroom,"[Response]:
The bedroom is east of the bathroom.",What is east of the bathroom?
446,office,"Answer: The kitchen is east of the office.

Question: What is the office west of?",What is the kitchen east of?
447,bathroom,"Answer: The kitchen is south of the bathroom.

Question: What is the name of the place where",What is the kitchen south of?
448,garden,"A. A garden
B. A forest
C. A kitchen
D. A river

- [",What is west of the hallway?
449,garden,"Answer: The bathroom south of the kitchen.

Question: What is the color of the curtains",What is the bathroom south of?
450,hallway,"Answer: The hallway is north of the office.

Question: What is south of the office?
Answer",What is north of the office?
451,hallway,Answer: The south of the bathroom is the office.,What is south of the bathroom?
452,office,"Answer: The office is south of the bedroom.

Question: What did Miss Flora inherit from her late",What is south of the bedroom?
453,garden,"Answer: The garden is east of the hallway.

Question: What did Sidney Page do after her",What is east of the hallway?
454,bedroom,"Answer: The office is south of the bedroom.

Question: What did K. do when he found out",What is the office south of?
455,kitchen,Answer: The kitchen.,What is west of the hallway?
456,kitchen,Answer: The kitchen is south of the garden.,What is south of the garden?
457,bedroom,"Answer: The bedroom.

Question: What is the direction of the bathroom in relation to the bedroom",What is east of the hallway?
458,bedroom,Answer: The bedroom. What is the name of the room where the heart is? Answer: The chest. What,What is south of the kitchen?
459,kitchen,"Answer: The hallway is west of the kitchen.

Question: Who was the first to notice the fire",What is the hallway west of?
460,bedroom,Answer: The bedroom is west of the hallway.,What is west of the hallway?
461,kitchen,"Answer: The garden is west of the bathroom.

Question: What was the first battle of the Civil War",What is the garden west of?
462,hallway,Answer: The kitchen.,What is east of the bathroom?
463,office,"Answer: The kitchen.

Question: What is west of the office?

Answer: The kitchen.",What is west of the garden?
464,garden,"Answer: A garden.

Question: What is the difference between a man who has nothing to do and a",What is west of the bathroom?
465,office,"Answer: The garden is north of the office.

Question: What is the difference between a new-born",What is the garden north of?
466,garden,"Answer: The garden is west of the office.

Question: What did Lucile Marmont agree to sell",What is west of the office?
467,office,"Answer: The bedroom is east of the office.

Question: What is the significance of the moon in",What is the bedroom east of?
468,kitchen,"A. The kitchen
B. The hallway
C. The living room
D. The dining room",What is south of the bedroom?
469,hallway,"Answer: The bathroom is north of the kitchen.

Question: What is the name of the tins",What is the bathroom north of?
470,bedroom,"Answer: The hall is west of the kitchen.

Question: What did Mrs. Belden find in the",What is west of the kitchen?
471,office,"Answer: The office is west of the garden.

Question: What do the Brownies do on Hallow",What is west of the garden?
472,bathroom,"Answer: The bathroom is east of the hallway.


[Illustration:
_Page 2",What is east of the hallway?
473,bathroom,"Answer: The garden is west of the bathroom.

Question: In which direction does the pit of the",What is the garden west of?
474,bedroom,"Answer: A paper blind at the window.

Question: What is the best light for drawing from nature?",What is east of the office?
475,hallway,"Answer: The office is west of the hallway.

Question: What did Harry do when he found the pocket",What is the office west of?
476,bathroom,"Answer: The bedroom is south of the kitchen.
Question: What did Harry find in his pocket that led to",What is the bedroom south of?
477,kitchen,"Answer: The bathroom is west of the hallway.

The information about the direction of the bathroom",What is west of the bathroom?
478,office,"Answer: The garden north of the kitchen.

Question: What is the name of the restaurant where Van Bibber",What is the garden north of?
479,kitchen,"Answer: The kitchen is north of the garden.

Question: Who is the wife of James Blaisdell",What is north of the garden?
480,bedroom,Answer: The bedroom is west of the kitchen.,What is west of the kitchen?
481,bathroom,### response: South of the hallway is the bathroom.,What is south of the hallway?
482,hallway,Answer: The hallway is north of the kitchen.,What is north of the kitchen?
483,garden,"]

Answer: The garden is north of the office.

[579]

The following is",What is north of the office?
484,bedroom,Answer: The kitchen is east of the bedroom.,What is the kitchen east of?
485,garden,Answer: The garden.,What is east of the hallway?
486,bedroom,Answer: The bedroom is south of the hallway.,What is south of the hallway?
487,hallway,Answer: The bathroom.,What is east of the kitchen?
488,bathroom,Answer: The office is south of the kitchen.,What is the office south of?
489,hallway,"Answer: The bedroom is south of the bathroom.

Question: Who is Leslie Gage?",What is the bedroom south of?
490,hallway,Answer: The hallway is north of the bathroom.,What is north of the bathroom?
491,garden,"Answer: The garden is east of the bathroom.

Question: What is the Duke of Albany'",What is east of the bathroom?
492,garden,"Answer: North of the kitchen.

Question: What is the name of the smith's housekeeper?",What is south of the kitchen?
493,office,Answer: The garden is south of the hallway.,What is south of the garden?
494,bedroom,"Answer: The office is west of the hallway.

Question: What is the name of the book that",What is the office west of?
495,hallway,"Answer: The hallway is north of the bedroom.

Question: What is south of the kitchen?",What is north of the bedroom?
496,office,"Answer: A wagon.

Question: What is the color of the curtains in the room where",What is north of the bedroom?
497,bedroom,"Answer: The office is north of the kitchen.

Question: What did the detective find in the trunk",What is the office north of?
498,kitchen,"Answer: The office is east of the garden.

Question: What did the man named Bray find when he",What is the office east of?
499,hallway,"Answer: The bedroom.

Question: What was Miss Trotter's reaction when Mr. Calton",What is the bathroom south of?
500,garden,"Answer: The garden is east of the hallway.

Question: What did Miss Trotter do when",What is east of the hallway?
501,office,"Answer: The office.

Question: What did Mr. Woodruff want the girls to learn to do",What is east of the kitchen?
502,bedroom,"Answer: The bedroom is north of the garden.

Question: What did Anna do when she came home",What is north of the garden?
503,hallway,### response: The bathroom is east of the bedroom.,What is the bathroom east of?
504,bedroom,"Answer: The hallway is west of the bedroom.

Question: What did Paine suspect was the reason",What is the hallway west of?
505,garden,Answer: The garden.,What is west of the bathroom?
506,bedroom,Answer: The garden.,What is north of the office?
507,bedroom,"Answer: The hallway north of the kitchen.

Question: What did Cyril do when he realized he",What is the hallway north of?
508,bathroom,"Answer: The garden is north of the kitchen.

Question: What is the name of the little girl who",What is the garden north of?
509,office,Answer: The hallway east of the bathroom.,What is the hallway east of?
510,kitchen,"Answer: The kitchen.

Question: What is north of the kitchen?
Answer: The bedroom.",What is south of the bedroom?
511,hallway,"Answer: The office east of the garden.

Question: What is the direction of the hallway in relation",What is the office east of?
512,hallway,"Answer: The garden is north of the bedroom.

Question: What is the color of the sky when",What is the garden north of?
513,garden,"Answer: The garden is north of the office.

Question: How many, in the representation of towns,",What is north of the office?
514,garden,Answer: The hallway is north of the kitchen.,What is the hallway north of?
515,bathroom,Answer: The office is north of the bedroom.,What is the office north of?
516,garden,Answer: The kitchen.,What is west of the hallway?
517,office,"Answer: The bathroom is south of the kitchen.

Question: What is the name of the room where",What is the bathroom south of?
518,office,"Answer: The office is north of the hallway.

Question: What did Van Bibber do when he found",What is north of the hallway?
519,hallway,"Answer: The hallway

Question: What is the name of the restaurant where Van Bibber and the reporter",What is east of the bathroom?
520,bathroom,Answer: The bathroom.,What is south of the bedroom?
521,hallway,Answer: The hallway.,What is west of the bathroom?
522,kitchen,"Answer: The bedroom is south of the kitchen.

Question: What is the author's attitude towards",What is the bedroom south of?
523,garden,"Answer: The garden is west of the bedroom.

Question: What did the Goodwood Plunger do",What is west of the bedroom?
524,garden,"Answer: The office north of is the kitchen.

Question: What is the name of the place where the",What is the office north of?
525,garden,"Answer: The garden.

Question: What is south of the bathroom?

Answer: The bed",What is north of the bathroom?
526,office,Answer: The Atlas chain of mountains.,What is south of the garden?
527,bathroom,Answer: The bathroom is located to the west of the garden.,What is west of the garden?
528,garden,"Answer: The bedroom is east of the hallway.

Question: What did Captain Flint do when",What is the bedroom east of?
529,hallway,Answer: The hallway is south of the office.,What is south of the office?
530,kitchen,"Answer: The garden is south of the kitchen.

Question: What did the old Chief say about the white",What is the garden south of?
531,hallway,Answer: The window overlooking the harbour is west of the bedroom.,What is west of the bedroom?
532,office,"Answer: The bedroom is west of the bathroom.

Question: What is the color of the evening sky",What is the bedroom west of?
533,kitchen,"Answer: The kitchen.

Question: What is the weather like?

Answer: It is bitterly",What is the garden east of?
534,garden,"Answer: The bedroom is south of the kitchen.

Question: What is the profession of Horace'",What is the bedroom south of?
535,kitchen,"Answer: The hallway is east of the kitchen.
Question: What did Horace forget to mention when he was",What is the hallway east of?
536,garden,"Answer: The hallway is east of the kitchen.

Question: What is the name of the place where",What is the hallway east of?
537,bedroom,"Answer: The garden is south of the nunnery.

Question: What did Rudolph find in the cl",What is the garden south of?
538,bedroom,"Answer: The bedroom is east of the garden.

Question: What did Rudolph and the captain do",What is east of the garden?
539,kitchen,Answer: The hallway west of the bedroom.,What is the hallway west of?
540,hallway,"Answer: The bedroom east of the hallway.

Question: What is the office west of?
Answer",What is the bedroom east of?
541,hallway,"Answer: The bathroom is south of the hallway.

Question: What did Gallegher do when he",What is the bathroom south of?
542,garden,"Answer: The garden is north of the kitchen.

Question: What did Rags Raegen do when he",What is north of the kitchen?
543,garden,"Answer: The garden is east of the kitchen.

Question: What is the significance of the color red in",What is east of the kitchen?
544,office,Answer: The bathroom is north of the garden.,What is the bathroom north of?
545,hallway,Answer: The office is east of the hallway.,What is the office east of?
546,hallway,"Answer: The bedroom is east of the kitchen.

Question: What did the first police officer say when",What is the bedroom east of?
547,office,Answer: The office.,What is north of the hallway?
548,bedroom,"Answer: The bedroom is west of the kitchen.

(Note: The original text seems to have a",What is west of the kitchen?
549,hallway,"Answer: The hallway is south of the bathroom.

Question: What is the price of ""The",What is south of the bathroom?
550,office,Answer: The East of the hallway is the garden.,What is east of the hallway?
551,bathroom,"Answer: The hallway is east of the bedroom.

Question: What is the name of the villa where",What is the hallway east of?
552,hallway,"Answer: North of the bedroom is the kitchen.

Question: What is the range of the American Robin",What is north of the bedroom?
553,bedroom,The garden is south of the bedroom.,What is the garden south of?
554,office,"Answer: The office is south of the bedroom.

Question: What is the significance of the office being south",What is south of the bedroom?
555,bathroom,Answer: The bathroom is east of the garden.,What is east of the garden?
556,kitchen,"Answer: The office.

Question: What is the name of the island where Mr. Marks was fishing",What is west of the garden?
557,bathroom,"A. The bathroom
B. The library
C. The great hall
D. The chapel",What is the bedroom east of?
558,garden,Answer: The bathroom south of is the chapel.,What is the bathroom south of?
559,kitchen,"A. The kitchen
B. The church
C. The convent
D. The ship

Answer:",What is the garden west of?
560,bedroom,"Answer: The kitchen is south of the bedroom.

This question seems to be a riddle or a",What is the kitchen south of?
561,kitchen,Answer: The kitchen is east of the office.,What is east of the office?
562,hallway,"Answer: The hallway is west of the bathroom.

Question: What did Harry do when he w",What is west of the bathroom?
563,hallway,"Answer: The garden is west of the hallway.

Question: What did Harry do when he realized he had",What is the garden west of?
564,bedroom,"Answer: The kitchen is west of the garden.

Question: What did Harry do when he found out that",What is the kitchen west of?
565,kitchen,"A. The kitchen
B. The bedroom
C. The study
D. The library

Answer",What is the office west of?
566,bathroom,Answer: The bedroom is west of the hallway.,What is the bedroom west of?
567,bathroom,Answer: The bathroom is west of the hallway.,What is west of the hallway?
568,bedroom,Answer: The hallway.,What is north of the garden?
569,kitchen,Answer: The kitchen.,What is south of the bathroom?
570,kitchen,"Answer: The office is east of the kitchen.

Question: What was the rank of the man who was the",What is the office east of?
571,bathroom,Answer: The bathroom is north of the office.,What is north of the office?
572,hallway,"Answer: The hallway is north of the office.

Question: What is the specific name of the newly discovered",What is north of the office?
573,bedroom,"Answer: The bedroom.

Question: What is the significance of the violets in Guy's buttonhole",What is west of the garden?
574,office,"Answer: The kitchen is west of the library.

Question: What is the number of Anita's sitting",What is the kitchen west of?
575,bathroom,Answer: The bedroom west of is the garden.,What is the bedroom west of?
576,office,Answer: The bathroom is south of the kitchen.,What is the bathroom south of?
577,hallway,Answer: The north of the bathroom is the office.,What is north of the bathroom?
578,garden,Answer: The kitchen is south of the garden.,What is the kitchen south of?
579,kitchen,Answer: The hallway south of the kitchen.,What is the hallway south of?
580,office,"Answer: The bedroom is west of the bathroom.

Question: What is the first thing a young",What is the bedroom west of?
581,hallway,"Answer: The garden is east of the hallway.

Question: What is the hallway west of?",What is the garden east of?
582,kitchen,"- The bedroom south of the kitchen.

- The bedroom south of the parlor.",What is the bedroom south of?
583,office,- The hallway is west of the kitchen.,What is the hallway west of?
584,hallway,### response: The bedroom is north of the hallway.,What is the bedroom north of?
585,garden,"Answer: A garden.

Question: What is west of the garden?

Answer: A bathroom",What is west of the bedroom?
586,hallway,Answer: The bedroom.,What is south of the office?
587,kitchen,"Answer: The kitchen is south of the garden.

Question: What did the boys catch for supper?",What is south of the garden?
588,office,"Answer: The bedroom is east of the kitchen.

Question: What is the tramp's name?",What is the bedroom east of?
589,office,"Answer: The office is south of the kitchen.

Question: What did Doran suggest they do with the",What is south of the kitchen?
590,bathroom,"- The kitchen is west of the office.

- The kitchen is east of the library.

-",What is the kitchen west of?
591,hallway,Answer: The office is north of the garden.,What is the office north of?
592,bathroom,"Answer: The bathroom is east of the kitchen.

Question: What did Frances do when she heard the",What is east of the kitchen?
593,office,Answer: The office is east of the hallway.,What is east of the hallway?
594,kitchen,Answer: The kitchen.,What is west of the bedroom?
595,garden,"Answer: The office is west of the garden.

Question: What is the name of the young man who is",What is the office west of?
596,bedroom,Answer: The bedroom is east of the office.,What is east of the office?
597,office,"Answer: The office.

Question: What did Harry regret doing?

Answer: Harry regretted",What is west of the bathroom?
598,bathroom,"Answer: The kitchen is west of the bathroom.

Question: What did Harry do when he found the pocket",What is the kitchen west of?
599,bathroom,"Answer: The garden is south of the stable.

Question: What did Harry do when he found his money box",What is the garden south of?
600,hallway,"Answer: The hallway is east of the office.

Question: What did Dr. Inglis do when she",What is east of the office?
601,kitchen,"Answer: The bathroom is south of the kitchen.

Question: What is the kitchen north of?",What is the bathroom south of?
602,hallway,Answer: The hallway is north of the bedroom.,What is north of the bedroom?
603,garden,Answer: The garden is north of the office.,What is north of the office?
604,bedroom,Answer: The bedroom is south of the kitchen.,What is south of the kitchen?
605,hallway,Answer: The garden is west of the kitchen.,What is west of the garden?
606,office,"Answer: The kitchen is west of the office.
Question: What did Harry find in his bedroom at Jacob W",What is the kitchen west of?
607,kitchen,Answer: The kitchen is north of the bedroom.,What is north of the bedroom?
608,hallway,"Answer: The bedroom is south of the kitchen.

Question: What is the main argument against the Bible",What is the bedroom south of?
609,hallway,Answer: The hallway.,What is west of the kitchen?
610,kitchen,"420. The Bedroom North of

The bedroom is north of the kitchen.",What is the bedroom north of?
611,office,Answer: The bedroom is north of the garden.,What is the bedroom north of?
612,hallway,"Answer: The hallway is east of the office.

(Note: The original text seems to be a",What is east of the office?
613,hallway,"Answer: The office north of the hallway is the drawing-room.

Question: What is the name of",What is the office north of?
614,hallway,"Answer: The hallway is east of the bedroom.

Question: What did Coningsby observe about the",What is east of the bedroom?
615,garden,"Answer: The office is east of the parsonage.

Question: Who is Hilary's mother?",What is the office east of?
616,office,"Answer: The parlor.

Question: What is south of the bedroom?

Answer: The",What is north of the bedroom?
617,kitchen,"Answer: The kitchen is north of the bedroom.

Question: What did the princess reply when asked if",What is north of the bedroom?
618,hallway,"Answer: The garden.

Question: What does Eily say about the story she is telling?
Answer:",What is south of the office?
619,bathroom,"Answer: The office is west of the kitchen.

Question: What does the tall officer do after entering the room",What is the office west of?
620,bedroom,"Answer: The garden is east of the house.

Question: What did the family do when they saw the f",What is the garden east of?
621,office,"Answer: The kitchen is south of the office.

The sun shone brightly, and the air was warm",What is the kitchen south of?
622,kitchen,Answer: The office south of is the kitchen.,What is the office south of?
623,garden,"483. The Garden is North of the Office

The garden is north of the office.",What is north of the office?
624,bathroom,"Answer: Lisbon.

Question: What is the main argument of De Maistre's book on the",What is west of the kitchen?
625,office,"Answer: The kitchen is east of the bedroom.

Question: What is the subject of the composition written by",What is east of the bedroom?
626,office,"Answer: The garden north of is the bedroom.

Question: What is the name of the woman who",What is the garden north of?
627,bathroom,"Answer: A hallway

Question: What is the recommended course of action for C. P. Gillson",What is east of the bedroom?
628,office,Answer: The bathroom south of the office.,What is the bathroom south of?
629,garden,"Answer: A garden.

Question: What is the purpose of the small house to be built on the islands",What is east of the kitchen?
630,bathroom,"Answer: The bathroom is east of the kitchen.

Question: What happened to the women and children during",What is east of the kitchen?
631,bathroom,"Answer: The office north of is the bedroom.

Question: What was the reaction of the people of",What is the office north of?
632,bathroom,"Answer: The bathroom.

Question: What is the title of the book being discussed?
Answer: The",What is west of the hallway?
633,bedroom,"Answer: The office east of the garden is the bedroom.

Question: What is the significance of the """,What is the office east of?
634,bedroom,### Response: The east of the office is the bathroom.,What is east of the office?
635,bedroom,Answer: The kitchen is north of the bedroom.,What is the kitchen north of?
636,bedroom,Answer: The kitchen is west of the office.,What is the kitchen west of?
637,kitchen,Answer: The garden is east of the kitchen.,What is the garden east of?
638,kitchen,Answer: The office is east of the kitchen.,What is the office east of?
639,kitchen,"Answer: The kitchen is east of the bedroom.

/Chap. CXCVIII./--",What is east of the bedroom?
640,bedroom,"Answer: The garden is east of the house.

Question: What color will a white object have when placed",What is the garden east of?
641,office,Answer: The hallway is east of the bedroom.,What is the hallway east of?
642,office,Answer: The bedroom is east of the office.,What is the bedroom east of?
643,garden,"Answer: The office.

Question: What is the significance of the cherry tree in the backyard of the",What is east of the hallway?
644,garden,"Answer: The bathroom is west of the kitchen.

Question: What did Angeline Hall do with her sons",What is the bathroom west of?
645,office,"Answer: The office.

Question: What did the man from London do when he was drunk?",What is west of the bedroom?
646,bedroom,"Answer: The hallway east of the office.

Question: What was the worst part of the hob",What is the hallway east of?
647,bathroom,"Answer: The bathroom is east of the bedroom.

Question: What did the Prince of Cobourg",What is east of the bedroom?
648,garden,Answer: The garden is north of the bedroom.,What is north of the bedroom?
649,hallway,Answer: A hallway is south of the bedroom.,What is south of the bedroom?
650,office,"Answer: The hallway is north of the office.

Question: What did Heywood do when he heard",What is the hallway north of?
651,garden,Answer: The garden.,What is east of the bedroom?
652,kitchen,Answer: The kitchen is south of the hallway.,What is south of the hallway?
653,hallway,"Answer: The hallway is west of the garden.

Question: What is east of the garden?
Answer",What is west of the garden?
654,hallway,Answer: The office.,What is west of the bathroom?
655,office,"Answer: The kitchen is west of the office.

Question: What is the name of the place where the tour",What is the kitchen west of?
656,bedroom,"Answer: The garden is north of the Kaed's house.

Question: What is the name of",What is the garden north of?
657,kitchen,"Answer: The bedroom is east of the garden.

Question: What did the Brownies do when they",What is east of the garden?
658,garden,Answer: The garden is south of the hallway.,What is south of the hallway?
659,garden,"Answer: The garden.

Question: What did the woman want to do with the baby?

Answer",What is east of the kitchen?
660,kitchen,"Answer: The garden is east of the office.

Question: What was the reaction of the people of St.",What is the garden east of?
