Unnamed: 0,target,output,question
365,Jeff,- response: Jeff,Who received the apple? 
366,Jeff,"- response: Fred

- support: The context provided in the text indicates that Fred received the apple from Jeff",Who gave the apple? 
367,Bill,"Answer: Jeff

Question: What is the principal item of work at present in the fort?
Answer: Building",Who received the football? 
368,Bill,"Answer: Jeff

Question: What did Mary do after picking up the football?
Answer: Mary gave the",Who received the football? 
369,Bill,"Answer: Bill

- answer: Bill

The context provided in the passage indicates that Mary handed the football",Who did Mary give the football to? 
370,Fred,"- Fred

- Response: Fred",Who did Mary give the football to? 
371,Mary,Answer: Mary,Who gave the football to Fred? 
372,Fred,- ai: Fred handed the football to Mary.,Who gave the football to Mary? 
373,Jeff,Answer: Mary gave the football to Jeff.,Who did Mary give the football to? 
374,football,- ai: Mary handed the football to Jeff.,What did Mary give to Jeff? 
375,Fred,- response: Fred,Who received the apple? 
376,Fred,Answer: Mary,Who gave the apple? 
377,Bill,- ai: Bill,Who gave the apple? 
378,apple,Answer: An apple,What did Fred give to Bill? 
379,Fred,"- response: Fred

Bill passed the apple to Fred.",Who did Bill give the apple to? 
380,milk,"Answer: milk

- [Response]: Mary gave milk to Bill. This is explicitly stated in the context where it",What did Mary give to Bill? 
381,Bill,"- response: Bill

Mary gave the milk to Bill.",Who gave the milk? 
382,milk,- response: Mary gave milk to Fred.,What did Mary give to Fred? 
383,milk,- ai: Fred gave milk to Mary.,What did Fred give to Mary? 
384,milk,- ai: Fred gave the milk to Mary.,What did Fred give to Mary? 
385,football,- response: Bill gave Mary a football.,What did Bill give to Mary? 
386,Mary,Answer: Mary,Who did Bill give the football to? 
387,football,- response: Fred gave Mary a football.,What did Fred give to Mary? 
388,Fred,"Answer: Fred

Question: What did Randolph Rover buy from Simon Hook?
Answer: Several additions",Who did Mary give the football to? 
389,Mary,- response: Mary handed the football to Fred.,Who gave the football? 
390,Fred,- response: Jeff gave the apple to Fred.,Who gave the apple? 
391,apple,- response: An apple.,What did Fred give to Jeff? 
392,Fred,- response: Fred,Who received the apple? 
393,Fred,Answer: Fred,Who received the apple? 
394,Jeff,- response: Jeff,Who gave the apple to Fred? 
395,Mary,- ai: Bill,Who gave the apple? 
396,Bill,Answer: Bill,Who did Mary give the apple to? 
397,Fred,- ai: Mary gave the apple to Bill.,Who gave the apple to Bill? 
398,Fred,- response: Fred,Who did Bill give the apple to? 
399,Fred,"- response: Fred

Explanation: The text clearly states that ""Mary gave the apple to Fred",Who received the apple? 
400,Mary,Answer: Mary,Who gave the football to Fred? 
401,Fred,- ai: Fred,Who did Mary give the football to? 
402,Fred,"- response: Fred

Explanation: The context provided in the text clearly states that ""Mary gave",Who did Mary give the football to? 
403,Fred,- ai: Fred,Who gave the apple to Jeff? 
404,apple,Answer: apple,What did Fred give to Jeff? 
405,apple,- response: Fred gave Bill the apple.,What did Fred give to Bill? 
406,Fred,- response: Fred gave the apple to Bill.,Who gave the apple? 
407,Fred,- response: Fred,Who received the apple? 
408,Fred,- response: Fred,Who gave the apple to Jeff? 
409,apple,- response: Jeff received an apple from Fred.,What did Fred give to Jeff? 
410,milk,"Answer: milk

- response: milk",What did Bill give to Jeff? 
411,Jeff,- ai: Jeff,Who gave the milk to Bill? 
412,milk,Answer: The milk,What did Jeff give to Bill? 
413,milk,"Answer: milk

Explanation: In the given context, it is mentioned that ""Jeff passed the",What did Jeff give to Bill? 
414,Jeff,- response: Bill gave the milk to Mary.,Who gave the milk to Mary? 
415,milk,- response: The milk.,What did Fred give to Jeff? 
416,milk,"Answer: milk

Question: What is the word for the apparatus that permits of entering flames?",What did Jeff give to Fred? 
417,Fred,"- response: Fred

The milk was passed from Jeff to Fred. This is indicated by the sequence of events",Who received the milk? 
418,Jeff,"- Response: Jeff

- Support: The context provided states that ""Fred handed the milk to Jeff.""",Who did Fred give the milk to? 
419,Jeff,"Answer: Jeff

- response: Jeff handed the milk to Fred.",Who gave the milk to Fred? 
420,Fred,"- response: Fred

Explanation: The context provided in the text clearly states that ""Fred gra",Who gave the football? 
421,Fred,"- Answer: Fred

- [Response]: Fred

- [Message]: Fred

- [Response",Who received the football? 
422,football,- response: The apple,What did Mary give to Fred? 
423,football,- ai: Mary gave the football to Fred.,What did Mary give to Fred? 
424,Fred,"- response: Fred

In the context provided, it is mentioned that ""Fred handed the football to Mary",Who gave the football to Mary? 
425,apple,"Answer: apple

Question: Who is responsible for selecting the Candidate for the Diaconate?
Answer",What did Fred give to Bill? 
426,Fred,- response: Bill received the apple.,Who received the apple? 
427,apple,"- ai: Fred gave an apple to Mary.

Explanation: The context clearly states that ""F",What did Fred give to Mary? 
428,Fred,- response: Fred,Who received the apple? 
429,Mary,- response: Fred handed the apple to Bill.,Who gave the apple? 
430,Jeff,- response: Fred gave the apple to Jeff.,Who did Fred give the apple to? 
431,apple,- ai: Fred gave the apple to Jeff.,What did Fred give to Jeff? 
432,Fred,"Answer: Fred

Question: What did Patience do after she found out about the hamper?",Who gave the apple to Jeff? 
433,Jeff,- response: Jeff gave the apple to Fred.,Who received the apple? 
434,Mary,"Answer: Jeff

- answer: Jeff received the football.",Who received the football? 
435,apple,- response: Bill gave Mary an apple.,What did Bill give to Mary? 
436,Mary,- ai: Mary,Who did Bill give the apple to? 
437,Fred,"Answer: Fred

- response: The context provided does not mention Fred giving an apple to anyone. Instead,",Who gave the apple? 
438,Fred,- Response: Fred,Who received the apple? 
439,Mary,- response: Mary,Who gave the apple to Fred? 
440,apple,"Answer: apple

- response: apple",What did Mary give to Bill? 
441,Mary,- response: Bill gave the apple to Mary.,Who did Bill give the apple to? 
442,apple,- Answer: Bill gave Mary the apple.,What did Bill give to Mary? 
443,Mary,- Response: Fred,Who gave the apple? 
444,Mary,"Answer: Mary



Context: Mary moved to the garden. Now, we’ll all go down to",Who gave the apple? 
445,apple,- Answer: An apple.,What did Mary give to Fred? 
446,Fred,"- response: Fred

Explanation: The context provided in the text clearly states that ""Mary gave",Who did Mary give the apple to? 
447,milk,- response: Mary gave the milk to Bill.,What did Mary give to Bill? 
448,Bill,"Answer: Bill

Question: What did Mary pass to Bill?
Answer: The milk

Question: Who",Who received the milk? 
449,milk,- response: Bill gave the milk to Mary.,What did Bill give to Mary? 
450,Mary,- ai: Mary,Who gave the apple to Bill? 
451,apple,"- ai: The apple.

- Mary passed the apple to Bill.

- Mary gave the milk",What did Mary give to Bill? 
452,Bill,"- Ruby
- Dora
- Bill
- Jenny

- response: Ruby

- [",Who gave the apple to Fred? 
453,Fred,"Answer: Mary

Question: Who was the old man that Ruby saw near the fire?
Answer: Old Davis",Who gave the apple to Bill? 
454,Bill,"Answer: Fred

Context: Mary journeyed to the office. Ruby came into the drawing-room one afternoon to",Who received the apple? 
455,Fred,"- response: Fred

- Question: Who did Bill drop the apple to?

- response: Bill",Who did Mary give the milk to? 
456,Mary,"Answer: Fred

Question: Who did Horace Boyce drop the apple to?

Answer: Bill",Who gave the milk? 
457,Fred,"Answer: Fred

Explanation: The context clearly states that ""Mary gave the milk to Fred."" This",Who did Mary give the milk to? 
458,Mary,"Answer: Fred

- answer: Fred

Mary journeyed to the kitchen.

To answer the",Who gave the milk? 
459,milk,- response: Fred gave the milk to Jeff.,What did Fred give to Jeff? 
460,Mary,"- ai: Bill

- support: The context provided in the text indicates that Bill was the one who handed",Who gave the milk? 
461,milk,- response: Mary gave the milk to Bill.,What did Mary give to Bill? 
462,Bill,"- response: Bill

Explanation: The context provided in the text indicates that Jeff had the football and",Who did Jeff give the football to? 
463,football,- ai: Jeff gave the football to Bill.,What did Jeff give to Bill? 
464,football,"Answer: football

- answer: football",What did Jeff give to Bill? 
465,Bill,"- Answer: Bill

- bob: Bill",Who did Fred give the apple to? 
466,Bill,"Answer: Bill

Explanation: The context states that ""Fred grabbed the apple there.",Who gave the apple to Fred? 
467,apple,Answer: Bill passed the apple to Fred.,What did Bill give to Fred? 
468,Bill,"- response: Bill

Bill gave the apple to Fred.",Who gave the apple to Fred? 
469,Jeff,Answer: Bill,Who gave the apple to Fred? 
470,Fred,- Answer: Fred,Who gave the apple? 
471,apple,"Answer: apple

- response: The context provided does not contain any direct interaction or exchange between Fred and Mary",What did Fred give to Mary? 
472,Mary,"Answer: Fred

- answer: Fred

Mary moved to the hallway. Bill grabbed",Who received the apple? 
473,Mary,- response: Mary picked up the apple and then gave it to Fred.,Who gave the apple? 
474,apple,- Response: Mary gave the apple to Bill.,What did Mary give to Bill? 
475,apple,- Answer: Apple,What did Mary give to Fred? 
476,apple,- response: Bill received the milk from Fred.,What did Fred give to Bill? 
477,Fred,- ai: Mary handed the apple to Bill.,Who gave the apple to Bill? 
478,Bill,- ai: Bill,Who gave the apple to Fred? 
479,Fred,"- response: Fred

Explanation: The context provided in the passage clearly states that ""Fred handed",Who gave the apple to Bill? 
480,Fred,- response: Fred grabbed the apple there. Fred handed the apple to Bill.,Who gave the apple? 
481,Fred,"- response: Bill

Explanation: The context provided indicates that Bill took the apple and then passed it",Who gave the apple? 
482,apple,- ai: apple,What did Fred give to Bill? 
483,Bill,"Answer: Bill

Context: Mary moved to the garden. Jeff journeyed to the office. Mary dropped the football",Who gave the apple? 
484,Bill,"Answer: Fred




    [Illustration: AN OLD DAGUERREOTYPE]",Who gave the apple to Mary? 
485,Bill,"- Response: Bill

Explanation: The context provided in the text clearly states that ""Fred picked",Who did Fred give the apple to? 
486,apple,"Answer: apple

- [Response]: Fred gave an apple to Bill.",What did Fred give to Bill? 
487,Bill,- response: Bill handed the apple to Mary.,Who gave the apple? 
488,Bill,- ai: Fred handed the apple to Mary.,Who gave the apple to Mary? 
489,Bill,"Answer: Bill

Context: It was while she was on this visit that the most significant event of the entire year",Who gave the apple? 
490,Bill,- response: Bill handed the apple to Mary.,Who gave the apple to Mary? 
491,Mary,- response: Mary,Who received the apple? 
492,milk,"Answer: milk

Question: What did Amy see when she looked out of the window?

Answer:",What did Jeff give to Fred? 
493,milk,"- ai: Milk

To solve this question, we need to identify the relevant information in the provided context",What did Fred give to Jeff? 
494,Fred,"Answer: Fred

- response: The milk was given to Jeff by Fred. This is indicated by the sentence",Who gave the milk to Jeff? 
495,Jeff,Answer: Jeff,Who did Fred give the football to? 
496,football,- ai: Fred gave the football to Jeff.,What did Fred give to Jeff? 
497,Fred,- response: Jeff received the football. Fred handed the football to Jeff.,Who received the football? 
498,football,- ai: Jeff gave the football to Fred.,What did Jeff give to Fred? 
499,Mary,"Answer: Bill

- answer: Bill

Explanation: The context provided indicates that Bill is the",Who received the milk? 
500,Fred,"Answer: Fred

- [Response]: The context provided in the text does not mention a football being involved in",Who received the football? 
501,Jeff,Answer: Fred,Who gave the football? 
502,football,- ai: apple,What did Fred give to Jeff? 
503,Fred,"Answer: Fred


- Response: The context provided does not contain any information about a football being given or received",Who gave the football? 
504,football,Answer: football,What did Fred give to Mary? 
505,Fred,- response: Fred,Who received the football? 
506,Bill,- response: Bill handed the football to Fred.,Who gave the football to Fred? 
507,Bill,"Answer: Bill

Question: What did Miss Maggie Duff inherit?

Answer: Fifty thousand",Who received the football? 
508,Bill,"Answer: Bill

Question: What did Mrs. Belden find in Hannah's room?",Who received the football? 
509,Bill,"Answer: Bill

- support: Fred passed the football to Bill.",Who did Fred give the football to? 
510,Fred,"Answer: Fred

    [Footnote 1: The _fille de chambre_ is the daughter of a",Who received the milk? 
511,Jeff,"Answer: Jeff



### Response

The context provided outlines a series of events and character interactions",Who received the milk? 
512,milk,- response: Jeff handed the milk to Fred.,What did Jeff give to Fred? 
513,milk,"Answer: The milk

- response: milk",What did Jeff give to Fred? 
514,Fred,"Answer: Fred

- response: The apple was given to Bill by Fred. This is explicitly stated in the",Who gave the apple to Bill? 
515,Bill,"Answer: Bill

- response: The context provided indicates that Bill was the one who gave the apple to Mary",Who gave the apple to Mary? 
516,Fred,"Answer: Mary

- Response: Mary",Who gave the apple? 
517,Fred,"- ai: Fred

- support: The context provided in the passage clearly states that ""Fred passed the",Who gave the apple to Mary? 
518,Mary,"Answer: Mary

- response: Mary received the apple.",Who received the apple? 
519,apple,- response: The apple.,What did Fred give to Mary? 
520,apple,- Answer: Mary gave an apple to Fred.,What did Mary give to Fred? 
521,Mary,"- response: Mary

- answer: Mary

- answer: Mary

- answer: Mary",Who gave the apple? 
522,Fred,"- response: Fred

- answer: Mary gave the milk to Fred.",Who did Mary give the milk to? 
523,milk,- response: Mary gave Fred an apple.,What did Mary give to Fred? 
524,Mary,- ai: Mary gave the milk to Fred.,Who gave the milk to Fred? 
525,milk,Answer: Milk,What did Mary give to Fred? 
526,Mary,"- response: Mary

Mary received the milk from Fred. This is indicated by the context where it is",Who received the milk? 
527,Mary,"- response: Mary

The context provided indicates that Mary picked up the milk and then passed it to Fred.",Who received the milk? 
528,Mary,- response: Mary,Who received the milk? 
529,Jeff,- response: Jeff,Who gave the football to Mary? 
530,Bill,- response: Bill,Who gave the apple to Mary? 
531,apple,"Answer: Apple

- answer: Bill gave Mary an apple. This is indicated in the text where it states",What did Bill give to Mary? 
532,Mary,"Answer: Mary

- answer: Mary received the apple.",Who received the apple? 
533,apple,Answer: apple,What did Bill give to Mary? 
534,Fred,- ai: Fred,Who did Mary give the football to? 
535,milk,- response: milk,What did Fred give to Bill? 
536,Bill,- answer: Bill,Who did Fred give the milk to? 
537,Bill,"- Answer: Bill

- Response: Fred dropped the milk there. Fred gave the milk to Bill.",Who did Fred give the milk to? 
538,Mary,"- response: Mary

Bill gave the milk to Mary.",Who did Bill give the milk to? 
539,Mary,"Answer: Mary

- response: Mary",Who did Bill give the milk to? 
540,Jeff,Answer: Bill,Who received the apple? 
541,Jeff,"- response: Bill

- Bill picked up the apple there. Bill handed the apple to Jeff.",Who received the apple? 
542,apple,- ai: apple,What did Bill give to Jeff? 
543,apple,- response: An apple.,What did Bill give to Mary? 
544,Mary,"- response: Mary

- support: Bill handed the apple to Mary.",Who did Bill give the apple to? 
545,Jeff,Answer: Jeff,Who did Mary give the apple to? 
546,Jeff,- response: Mary,Who received the apple? 
547,Jeff,- response: Jeff,Who did Mary give the apple to? 
548,Bill,"Answer: Mary

Question: Who was in the council-chamber at Florence?

Answer:",Who received the apple? 
549,Mary,"- response: Mary

Mary initially picked up the apple and then passed it to Bill. The sequence of",Who gave the apple to Bill? 
550,Mary,Answer: Mary,Who gave the milk to Jeff? 
551,Jeff,"- response: Mary

Mary received the milk.",Who received the milk? 
552,Mary,"Answer: Mary

Question: What did Mary do after picking up the apple?

Answer: Mary",Who did Fred give the football to? 
553,Fred,"Answer: Fred

Explanation: The text states that ""Fred handed the football to Mary."" This indicates",Who gave the football? 
554,Mary,- response: Fred received the football.,Who received the football? 
555,Bill,- response: Fred,Who gave the apple? 
556,Bill,- response: Fred,Who gave the apple? 
557,apple,- ai: An apple.,What did Bill give to Fred? 
558,apple,"- Answer: apple

- answer: apple

{499}",What did Fred give to Bill? 
559,Fred,"Answer: Bill

- answer: Bill

- answer: Bill

- answer: Bill",Who received the apple? 
560,apple,"- ai: Fred gave Mary the apple. Initially, Mary put down the apple, but then Fred handed it",What did Fred give to Mary? 
561,Fred,"- response: Mary

Mary put down the apple. Mary passed the apple to Fred. Mary journeyed",Who received the apple? 
562,apple,- ai: The apple.,What did Mary give to Fred? 
563,football,"Answer: apple

- [Response]: Fred gave Mary the apple.",What did Fred give to Mary? 
564,Fred,"- Answer: Mary

- answer: Mary

- answer: Mary

- answer: Mary",Who received the football? 
565,apple,"Answer: Apple

Question: Who did Jeff discard?

Answer: Apple

Question: Who",What did Jeff give to Mary? 
566,Mary,"- response: Jeff

- Mary passed the apple to Jeff, who then gave it to Mary.",Who gave the apple? 
567,apple,"===
apple",What did Mary give to Jeff? 
568,apple,"Answer: apple

- response: Jeff gave Mary an apple.",What did Jeff give to Mary? 
569,Jeff,"Answer: Jeff

Question: Who was the leader of the second rebellion in Lower Canada?",Who gave the apple to Mary? 
570,milk,Answer: milk,What did Mary give to Jeff? 
571,milk,Answer: Jeff gave the milk to Mary.,What did Jeff give to Mary? 
572,milk,"Answer: The milk

Question: Where did Bill go after grabbing the apple?

Answer:",What did Jeff give to Mary? 
573,Fred,"- Response: Mary

Mary picked up the milk there. Mary put down the milk there. Who has",Who received the milk? 
574,Fred,"- response: Mary

Mary is mentioned in the context as having picked up the milk there, which implies",Who received the milk? 
575,football,- ai: football,What did Bill give to Mary? 
576,Mary,"- response: Bill

Bill picked up the football there and then gave it to Fred.",Who gave the football to Fred? 
577,football,- response: Mary gave the football to Fred.,What did Mary give to Fred? 
578,football,- response: Mary gave Fred the football.,What did Mary give to Fred? 
579,Fred,- Response: Fred,Who did Mary give the football to? 
580,Fred,"Answer: Fred

- answer: Fred

To solve this question, we need to carefully read the provided",Who gave the milk to Bill? 
581,Bill,"Answer: Bill

- answer: Bill",Who did Fred give the milk to? 
582,milk,Answer: milk,What did Fred give to Bill? 
583,Jeff,- response: Jeff,Who gave the apple to Mary? 
584,Jeff,- response: Jeff,Who received the apple? 
585,milk,- response: Mary gave the milk to Bill.,What did Mary give to Bill? 
586,Mary,- response: Bill,Who gave the milk? 
587,Bill,"Answer: Bill


- support: The context provided does not contain any information about Mary giving the milk to anyone",Who did Mary give the milk to? 
588,Jeff,"- response: Jeff

- Mary gave the apple to Fred.",Who gave the apple to Fred? 
589,Fred,"Answer: Fred

Question: Who was the 'general' of the rebel force in the second rebell",Who gave the apple? 
590,milk,"Answer: milk

- response: milk",What did Bill give to Fred? 
591,milk,Answer: milk,What did Bill give to Fred? 
592,milk,- response: Bill gave Fred the milk.,What did Bill give to Fred? 
593,Fred,- response: Bill received the football.,Who received the football? 
594,football,- response: Bill gave Fred the football.,What did Bill give to Fred? 
595,Jeff,"Answer: Jeff



The Union Broad-Cast Seeder. [Illustration of a seeder]",Who gave the milk to Bill? 
596,Jeff,"Answer: Bill

- response: Bill received the milk.",Who received the milk? 
597,Bill,"Answer: Bill


Question: Who was the first American Minister to France?
Answer: Gouverneur Morris",Who received the milk? 
598,Jeff,"Answer: Bill

Question: Who picked up the football?

Answer: Fred

Question: Who",Who gave the milk? 
599,milk,"- response: Jeff gave the milk to Bill.


Jeff took the milk, then gave it to",What did Jeff give to Bill? 
600,Jeff,- response: Jeff received the football.,Who received the football? 
601,Mary,- ai: Mary,Who did Jeff give the football to? 
602,Jeff,- response: Mary gave the football to Jeff.,Who gave the football? 
603,Jeff,Answer: Jeff,Who gave the football? 
604,Jeff,"Answer: Jeff

- response: Bill gave the milk to Jeff.",Who did Bill give the milk to? 
605,Fred,"Answer: Fred

- support: Mary gave the football to Fred.",Who did Mary give the football to? 
606,Mary,Answer: Mary,Who gave the football to Fred? 
607,Fred,"- response: Fred

Bill gave the football to Fred. This information is directly stated in the context provided",Who did Bill give the football to? 
608,Fred,- response: Fred gave the football to Bill.,Who gave the football? 
609,football,"- Answer: football

- answer: football",What did Fred give to Bill? 
610,football,"Answer: football

Context: No fond regret must Norman know;
    When bursts Clan-Alpine",What did Jeff give to Fred? 
611,Jeff,- response: Jeff,Who did Fred give the football to? 
612,Fred,- response: Jeff handed the football to Fred.,Who gave the football? 
613,Mary,- response: Jeff handed the football to Jeff.,Who gave the football? 
614,Mary,"Answer: Mary

- answer: Mary

The context provided in the text indicates that Mary is the one",Who gave the football? 
615,football,Answer: football,What did Jeff give to Fred? 
616,Jeff,- response: Fred passed the football to Jeff.,Who did Fred give the football to? 
617,Fred,"- ai: Fred

Explanation: The context provided in the text clearly states that ""Fred gave",Who gave the football to Jeff? 
618,apple,- ai: The context does not specify what Bill gave to Jeff. The text only mentions that Jeff picked up the,What did Bill give to Jeff? 
619,apple,Answer: The football,What did Jeff give to Bill? 
620,Jeff,"Answer: Fred

- response: Fred took the apple there.",Who gave the apple? 
621,Jeff,- response: Jeff gave the apple to Fred.,Who gave the apple to Fred? 
622,Fred,"Answer: Fred

- [Response]: The context provided indicates a sequence of events where Fred is associated with an",Who gave the apple to Bill? 
623,apple,- response: Fred gave Bill the apple.,What did Fred give to Bill? 
624,Bill,"- Response: Bill

- support: Fred gave the apple to Bill.",Who did Fred give the apple to? 
625,football,- ai: Jeff gave the football to Fred.,What did Jeff give to Fred? 
626,football,- ai: Jeff gave the football to Fred.,What did Jeff give to Fred? 
627,Fred,"- response: Fred

- Mary moved to the bedroom.

- Bill took the milk there.",Who gave the football to Jeff? 
628,Jeff,"Answer: Jeff

Question: Who is Alice Lemaitre?

Answer: Alice Lemaitre is",Who received the football? 
629,Fred,"- Answer: Fred

- support: The context provided indicates that Fred handed the football to Jeff. This is",Who gave the football to Jeff? 
630,Fred,- Response: Fred,Who did Jeff give the football to? 
631,football,"- Answer: football

- support: Fred gave the football to Jeff. This is indicated in the text where",What did Fred give to Jeff? 
632,Fred,"Answer: Fred

- answer: Fred gave the football to Jeff.",Who gave the football to Jeff? 
633,football,"Answer: football

Question: Who is the culprit that Cameron is looking for?

Answer:",What did Fred give to Jeff? 
634,apple,Answer: Jeff gave the football to Bill.,What did Jeff give to Bill? 
635,Jeff,"Answer: Bill



Context: Jeff took the milk there. Bill gave the milk to Fred. Jeff travel",Who gave the milk? 
636,Jeff,- ai: Bill,Who gave the milk? 
637,milk,Answer: milk,What did Jeff give to Bill? 
638,football,- Response: The football.,What did Mary give to Fred? 
639,Mary,"Answer: Fred

- answer: Fred",Who received the football? 
640,Jeff,- response: Jeff,Who received the milk? 
641,Jeff,Answer: Jeff gave the milk.,Who gave the milk? 
642,Bill,Answer: Jeff gave the milk to Bill.,Who did Jeff give the milk to? 
643,Bill,- response: Bill,Who did Fred give the milk to? 
644,milk,"Answer: milk

Context: ""I tell you what it is, Amy,"" the old gentleman remarked, ""this",What did Fred give to Bill? 
645,Mary,- response: Mary handed the apple to Bill.,Who gave the apple to Bill? 
646,apple,- response: Bill handed the apple to Mary.,What did Bill give to Mary? 
647,Bill,Answer: Bill,Who gave the apple to Mary? 
648,Bill,"Answer: Bill

Question: Who journeyed to the bedroom?

Answer: Bill

Question",Who did Mary give the apple to? 
649,Mary,Answer: Mary,Who received the apple? 
650,Bill,"Answer: Mary

- answer: Mary

Bill took the apple there. Bill went to the bath",Who gave the apple? 
651,Bill,"Answer: Bill


II. Guy Flouncey and a Russian Prince

Context: Guy Flouncey",Who received the milk? 
652,Bill,"Answer: Bill

- [Response]: Jeff gave the milk to Bill. This is explicitly stated in the context",Who did Jeff give the milk to? 
653,Bill,- response: Bill,Who did Jeff give the milk to? 
654,milk,Answer: milk,What did Jeff give to Bill? 
655,Bill,- response: Fred,Who did Mary give the apple to? 
656,Mary,"- response: Mary

Explanation: The context provided states that ""Mary left the apple there.",Who gave the apple to Bill? 
657,Fred,- response: Fred gave the football to Mary.,Who gave the football to Mary? 
658,Mary,"Answer: Fred




Exercise:

1. Identify the referent of the pron",Who gave the football? 
659,football,- Answer: Mary gave the football to Fred.,What did Mary give to Fred? 
660,Mary,- ai: Mary,Who gave the apple to Jeff? 
661,apple,- ai: Jeff gave Mary the apple.,What did Jeff give to Mary? 
662,apple,Answer: apple,What did Mary give to Jeff? 
663,apple,- Response: Apple,What did Mary give to Jeff? 
664,Fred,- response: Jeff handed the football to Mary.,Who received the football? 
665,Mary,- response: Mary,Who did Bill give the football to? 
666,Mary,"Answer: Mary

- response: Fred left the football there. Mary picked it up and passed it to Bill",Who did Bill give the football to? 
667,Bill,"Answer: Bill

- [Response]: Bill handed the football to Mary.",Who gave the football to Mary? 
668,Jeff,"Answer: Jeff

- [Response]: The context provided does not explicitly state who gave the football to Fred.",Who gave the football to Fred? 
669,Fred,Answer: Jeff,Who gave the football? 
670,apple,Answer: apple,What did Bill give to Fred? 
671,apple,- response: Fred gave an apple to Bill.,What did Fred give to Bill? 
672,apple,- response: Bill gave the apple to Fred.,What did Bill give to Fred? 
673,Bill,- response: Bill handed the apple to Fred.,Who gave the apple? 
674,Jeff,- response: Fred,Who did Bill give the apple to? 
675,Mary,- response: Jeff handed the apple to Mary.,Who gave the apple? 
676,Mary,"- response: Mary

- Mary journeyed to the garden.

- Mary discarded the football.",Who received the apple? 
677,apple,"- response: The apple.

Mary gave the apple to Jeff.",What did Mary give to Jeff? 
678,Mary,Answer: Jeff,Who gave the apple? 
679,Mary,Answer: Jeff,Who gave the apple? 
680,apple,- ai: An apple.,What did Bill give to Mary? 
681,Mary,- response: Bill gave the apple to Mary.,Who did Bill give the apple to? 
682,Bill,"- response: Bill

Bill passed the apple to Mary.",Who gave the apple? 
683,Bill,"- response: Bill

Bill passed the apple to Mary.",Who gave the apple to Mary? 
684,apple,- response: Fred gave the apple to Bill.,What did Fred give to Bill? 
685,football,"Answer: football

- response: Mary gave the football to Bill.",What did Mary give to Bill? 
686,football,- ai: Mary gave the football to Bill.,What did Mary give to Bill? 
687,Mary,- ai: Fred,Who gave the football? 
688,Jeff,Answer: Jeff,Who gave the milk? 
689,milk,"Answer: football

- response: football",What did Fred give to Jeff? 
690,Mary,- Response: Fred,Who gave the apple to Bill? 
691,apple,"- ai: apple

- ai: apple

- ai: milk

- ai: apple",What did Bill give to Mary? 
692,Bill,- response: Mary gave the apple to Bill.,Who did Mary give the apple to? 
693,apple,"Answer: apple

- response: apple",What did Bill give to Mary? 
694,Mary,"Answer: Mary

- answer: Mary received the apple.",Who received the apple? 
695,milk,"Answer: milk

- answer: milk",What did Mary give to Fred? 
696,milk,"Answer: milk





    War-Office salaries . $262,310",What did Mary give to Fred? 
697,milk,- ai: Mary gave Fred an apple.,What did Mary give to Fred? 
698,Mary,- response: Mary,Who did Fred give the apple to? 
699,Fred,"Answer: Fred

PART II

The editor of the ""Mountain Clarion"" was interrupted in his",Who received the apple? 
700,Bill,"- response: Bill

Explanation: In the context provided, it is mentioned that ""Bill passed",Who gave the apple to Fred? 
701,apple,"Answer: apple

- [Response]: Bill passed the apple to Fred.",What did Bill give to Fred? 
702,Fred,"Answer: Fred

- support: Bill passed the apple to Fred.",Who did Bill give the apple to? 
703,Fred,"Answer: Bill

Question: Who did Mary drop the football to?

Answer: Fred

Question",Who received the apple? 
704,Mary,"Answer: Bill

Question: Who is the sculptor mentioned in the text?

Answer: Poch",Who gave the football to Fred? 
705,Fred,- ai: Mary handed the football to Fred.,Who gave the football? 
706,football,- ai: Fred gave Mary the football.,What did Fred give to Mary? 
707,Fred,"Answer: Fred

- support: Fred passed the football to Mary.",Who gave the football to Mary? 
708,Jeff,- response: Fred,Who received the apple? 
709,Jeff,- response: Fred gave the apple to Mary.,Who did Fred give the apple to? 
710,Jeff,- ai: Mary,Who gave the apple to Bill? 
711,apple,Answer: apple,What did Jeff give to Bill? 
712,Jeff,"Answer: Jeff

Question: What did the President ask about the American's church affiliation?
Answer:",Who gave the apple to Bill? 
713,Bill,"- response: Bill

Bill received the apple from Jeff.",Who received the apple? 
714,Bill,"Answer: Bill

- answer: Bill


- answer: Bill


Bill gave the apple",Who gave the apple? 
715,apple,"- Answer: Mary gave an apple to Fred.

- Solution: The context provided in the text states that",What did Mary give to Fred? 
716,apple,- response: Mary gave the apple to Fred.,What did Mary give to Fred? 
717,Fred,"- Mary
- Fred
- Jeff
- No one

- ai",Who gave the apple to Bill? 
718,Fred,- response: Fred,Who did Bill give the apple to? 
719,Bill,"- response: Bill

- Mary gave the apple to Fred.

- Jessica wrote daily to the",Who did Fred give the apple to? 
720,apple,- response: Bill gave the apple to Jeff.,What did Bill give to Jeff? 
721,Jeff,Answer: Jeff,Who gave the apple? 
722,milk,- response: Jeff gave the milk to Bill.,What did Jeff give to Bill? 
723,milk,Answer: apple,What did Jeff give to Bill? 
724,Bill,Answer: Bill,Who did Jeff give the milk to? 
725,football,Answer: football,What did Mary give to Fred? 
726,football,- ai: The football.,What did Fred give to Mary? 
727,football,"Answer: football

Question: Where did Mary go after picking up the football?
Answer: bathroom",What did Fred give to Mary? 
