Unnamed: 0,target,output,question
312,football,"Answer: Bill gave the football to Mary.

Question: What was the significance of the ""Silver Lake",What did Bill give to Mary? 
313,apple,"Answer: Bill gave Mary the apple.

Question: What did Mary do with the apple?

Answer",What did Bill give to Mary? 
314,Bill,"Answer: Bill




    The birds of night were horrified
    At finding kites",Who did Jeff give the football to? 
315,milk,Answer: Jeff gave a milk to Bill.,What did Jeff give to Bill? 
316,Bill,Answer: Bill received the milk.,Who received the milk? 
317,milk,Answer: Jeff gave the milk to Bill.,What did Jeff give to Bill? 
318,apple,"Answer: Fred gave an apple to Mary.

Question: Who was the person that Cyril met unexpectedly in",What did Fred give to Mary? 
319,Fred,- response: Mary gave the apple to Fred.,Who did Mary give the apple to? 
320,Mary,"### response

The apple was given by Mary to Cyril. This is indicated in the text where",Who gave the apple? 
321,apple,"Answer: An apple.

Question: Where did Jeff move to after going to the garden?

Answer",What did Mary give to Bill? 
322,Mary,"Answer: Jeff gave the football to Mary.

Question: What did Parkhurst find on the ledge",Who did Jeff give the football to? 
323,Mary,Answer: Mary received the football.,Who received the football? 
324,Mary,"### response

The football was given to Mary by Jeff.",Who received the football? 
325,Bill,"A: Jeff
B: Bill
C: Jacobi
D: Schummel

Answer: B",Who gave the football to Mary? 
326,Bill,Answer: Bill handed the football to Mary.,Who gave the football? 
327,Jeff,"Answer: Bill received the apple.

Question: What did the major say about the Quandary?",Who received the apple? 
328,apple,Answer: Bill gave an apple to Jeff.,What did Bill give to Jeff? 
329,apple,Answer: Bill gave the football to Jeff.,What did Bill give to Jeff? 
330,apple,Answer: Fred gave an apple to Mary.,What did Fred give to Mary? 
331,apple,"Answer: Fred gave the apple to Mary.

Question: Who was the leader of the insurgents that",What did Fred give to Mary? 
332,Fred,"Answer: Fred

Question: Who was the doge mentioned in the text?
Answer: Tomaso Moc",Who gave the apple? 
333,Bill,Answer: Mary received the apple.,Who received the apple? 
334,apple,"Answer: Mary gave Bill an apple.

Question: What did the maiden do when she heard the distant",What did Mary give to Bill? 
335,Mary,"Answer: Mary gave the apple.

Question: What is the significance of the blue harebell in the poem",Who gave the apple? 
336,apple,"Answer: Mary gave Fred an apple.

Question: Who is the impending danger that the monk,",What did Mary give to Fred? 
337,apple,### response: Fred gave Mary an apple.,What did Fred give to Mary? 
338,apple,### response: Fred gave Mary an apple.,What did Fred give to Mary? 
339,Mary,Answer: Fred gave the apple to Mary.,Who did Fred give the apple to? 
340,apple,Answer: Fred gave an apple to Bill.,What did Fred give to Bill? 
341,Bill,"Answer: Mary

Question: What did the captain do when he heard the moan again?
Answer: The",Who gave the apple to Fred? 
342,Bill,Answer: Fred received the apple.,Who received the apple? 
343,apple,"Answer: Fred gave the apple to Bill.

Question: What is the name of the girl who is always late",What did Fred give to Bill? 
344,apple,"A. A dollar
B. A beer
C. An apple
D. A milk",What did Fred give to Bill? 
345,milk,"Answer: Milk.



The following is a list of the names of the persons who were present",What did Mary give to Jeff? 
346,Mary,"Answer: Mary

Question: What did the Archbishop of Canterbury and four other Bishops refuse to",Who gave the milk to Jeff? 
347,Jeff,"Answer: Mary

Question: What was the weather like in January 1692-93?",Who gave the milk? 
348,Fred,Answer: Jeff received the milk.,Who received the milk? 
349,Jeff,"Answer: Pall

Question: What was the weather like on the day of the battle at Mill Springs?",Who gave the milk to Fred? 
350,Jeff,Answer: Jeff gave the milk.,Who gave the milk? 
351,Mary,"Answer: Mary

Question: What was the reason for Jennie's anxiety when she was called by the",Who gave the milk to Bill? 
352,milk,"Answer: Bill gave the milk to Jeff.

Question: What was the doctor's house like?
Answer",What did Bill give to Jeff? 
353,Bill,"### response: The milk was received by Mary, as indicated by the passage ""Mary moved to the bed",Who received the milk? 
354,milk,"Answer: Jeff gave the milk to Bill.

Question: What did Stephen Brice do when he saw the",What did Jeff give to Bill? 
355,Bill,"Answer: Fred gave the milk.

Question: What did Gertrude think about the idea of marrying J",Who gave the milk? 
356,Bill,Answer: The milk was given to Fred by Bill.,Who gave the milk to Fred? 
357,Bill,"- [Response]: In the provided context, it is mentioned that ""Fred gave the milk to Bill."" This",Who gave the milk to Fred? 
358,apple,"- response: Jeff gave Fred an apple. This is indicated by the line ""Fred picked up the apple there",What did Jeff give to Fred? 
359,Fred,"Answer: Jeff gave the apple to Fred.

Question: What did the lady at the farmhouse give to",Who did Jeff give the apple to? 
360,Mary,Answer: Mary received the apple.,Who received the apple? 
361,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
362,apple,Answer: Mary gave an apple to Bill.,What did Mary give to Bill? 
363,Mary,"Answer: Mary

Question: What was the name of the tiny English dog?

Answer: Fris",Who did Bill give the apple to? 
364,Bill,Answer: Bill,Who received the apple? 
365,Jeff,"### Response

The apple was received by Jeff.",Who received the apple? 
366,Jeff,"Answer: Fred

Question: What is the main subject of the document?

Answer: The document mainly",Who gave the apple? 
367,Bill,"Answer: Jeff

Question: What is the recommended action regarding the inferior Pagodas found in the Company'",Who received the football? 
368,Bill,"Answer: Jeff received the football.

Question: What was the purpose of the steel stamp used by the Dess",Who received the football? 
369,Bill,"Answer: Mary gave the football to Bill.

Question: What did Rudolph find on the mound or",Who did Mary give the football to? 
370,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
371,Mary,Answer: Mary gave the football to Fred.,Who gave the football to Fred? 
372,Fred,"Answer: Fred Shackelford gave the football to Mary.

Question: What was the general's reaction",Who gave the football to Mary? 
373,Jeff,Answer: Mary gave the football to Jeff.,Who did Mary give the football to? 
374,football,- response: Mary gave the football to Jeff.,What did Mary give to Jeff? 
375,Fred,Answer: Mary received the apple.,Who received the apple? 
376,Fred,"Answer: Mary

Question: What was the purpose of the placard pasted on the door of the post house",Who gave the apple? 
377,Bill,Answer: Bill gave the apple to Fred.,Who gave the apple? 
378,apple,"Answer: Fred gave Bill an apple.

Question: What was the highest price paid for a Shire st",What did Fred give to Bill? 
379,Fred,"Answer: Bill gave the apple to Fred.

Question: What was the reaction of Alfred when he saw the",Who did Bill give the apple to? 
380,milk,"Answer: Mary gave Bill the milk.

Question: What did Alfred do when he found out that the b",What did Mary give to Bill? 
381,Bill,"Answer: Mary gave the milk.

Question: What is the origin of the phrase ""to learn by heart",Who gave the milk? 
382,milk,"Answer: Mary gave Fred the milk.

Question: What did Owen find in the newspaper that caught his",What did Mary give to Fred? 
383,milk,"Answer: Fred gave the milk to Mary.

Question: What did Bert think about the blind maker, L",What did Fred give to Mary? 
384,milk,Answer: Fred gave the milk to Mary.,What did Fred give to Mary? 
385,football,Answer: Bill gave a football to Mary.,What did Bill give to Mary? 
386,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
387,football,### response: Fred gave a football to Mary.,What did Fred give to Mary? 
388,Fred,"Answer: Mary gave the football to Fred.

Question: What did Aleck find when he returned from the host",Who did Mary give the football to? 
389,Mary,"Answer: Mary gave the football to Fred.

Question: What was the purpose of the meeting at Reuben",Who gave the football? 
390,Fred,Answer: Fred gave the apple to Jeff.,Who gave the apple? 
391,apple,Answer: Fred gave an apple to Jeff.,What did Fred give to Jeff? 
392,Fred,Answer: Fred received the apple from Jeff.,Who received the apple? 
393,Fred,Answer: Fred received the apple.,Who received the apple? 
394,Jeff,### response: Jeff gave the apple to Fred.,Who gave the apple to Fred? 
395,Mary,Answer: Mary gave the apple.,Who gave the apple? 
396,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
397,Fred,Answer: Mary gave the apple to Bill.,Who gave the apple to Bill? 
398,Fred,Answer: Bill gave the apple to Fred.,Who did Bill give the apple to? 
399,Fred,"Answer: Bill received the apple.

Question: What is the main subject of the text?

Answer",Who received the apple? 
400,Mary,Answer: Mary,Who gave the football to Fred? 
401,Fred,"Answer: Mary gave the football to Fred.

Question: What does the word 'regeneration' mean",Who did Mary give the football to? 
402,Fred,"Answer: Mary gave the football to Fred.

Question: What is the essence of the Sacrament of",Who did Mary give the football to? 
403,Fred,"Answer: Mary gave the apple to Jeff.

Question: What did Coningsby and Edith do together",Who gave the apple to Jeff? 
404,apple,Answer: Fred gave an apple to Jeff.,What did Fred give to Jeff? 
405,apple,"- response: Fred gave Bill an apple. This is indicated by the line ""Fred journeyed to the bath",What did Fred give to Bill? 
406,Fred,- [Response]: The apple was taken by Bill.,Who gave the apple? 
407,Fred,Answer: Fred received the apple.,Who received the apple? 
408,Fred,"Answer: Bill gave the apple to Jeff.

Question: What is the name of the city where the ru",Who gave the apple to Jeff? 
409,apple,Answer: Fred gave the apple to Jeff.,What did Fred give to Jeff? 
410,milk,Answer: Bill gave a football to Jeff.,What did Bill give to Jeff? 
411,Jeff,"Answer: Jeff

Question: What was the title of the article from Le Semeur Canadien?",Who gave the milk to Bill? 
412,milk,"- ai: Jeff gave Bill the milk.

Question: What was the first thing the boys did after hearing",What did Jeff give to Bill? 
413,milk,"Answer: Jeff gave Bill the milk.

Question: What did Macloud and Croyden plan to",What did Jeff give to Bill? 
414,Jeff,"Answer: Bill gave the milk to Mary.

Question: What did Macloud do when he received the large",Who gave the milk to Mary? 
415,milk,"Answer: Fred gave milk to Jeff.

Question: What did Jeff give to Fred?

Answer:",What did Fred give to Jeff? 
416,milk,"Answer: Jeff gave Fred the milk.

Question: What is the main subject of the document?
Answer:",What did Jeff give to Fred? 
417,Fred,"Answer: Fred
Question: What is the purpose of the apparatus seen at the fete in the Tuileries",Who received the milk? 
418,Jeff,"# response
Fred gave the milk to Jeff.",Who did Fred give the milk to? 
419,Jeff,"Answer: Jeff gave the milk to Fred.

Question: What did Jeff do after picking up the football",Who gave the milk to Fred? 
420,Fred,"Answer: Fred gave the football.

Question: What did the Brownies do when they saw the Tally",Who gave the football? 
421,Fred,Answer: Fred received the football.,Who received the football? 
422,football,Answer: Mary gave the football to Fred.,What did Mary give to Fred? 
423,football,"Answer: Mary gave the football to Fred.

Question: What is the title of the book being discussed?",What did Mary give to Fred? 
424,Fred,"Answer: Fred

Question: What is the title of the book that discusses the nature of the Sacraments",Who gave the football to Mary? 
425,apple,"Answer: Fred gave an apple to Bill.

Question: Where did Jeff go after the bedroom?
Answer",What did Fred give to Bill? 
426,Fred,Answer: Benny received the apple.,Who received the apple? 
427,apple,Answer: Fred gave an apple to Mary.,What did Fred give to Mary? 
428,Fred,Answer: Fred received the apple.,Who received the apple? 
429,Mary,"Answer: Fred

Question: What is the definition of tabes mesenterica?

Answer:",Who gave the apple? 
430,Jeff,"Answer: Fred gave the apple to Jeff.

Question: What did the Bumwo women fear would happen",Who did Fred give the apple to? 
431,apple,Answer: Fred gave an apple to Jeff.,What did Fred give to Jeff? 
432,Fred,"Answer: Fred gave the apple to Jeff.

Question: What did Patience do when she saw the nearly finished",Who gave the apple to Jeff? 
433,Jeff,"Answer: Jeff received the apple.

Question: What did Amy do when she saw the cherry tree was sm",Who received the apple? 
434,Mary,Answer: Fred received the football.,Who received the football? 
435,apple,Answer: Bill gave an apple to Mary.,What did Bill give to Mary? 
436,Mary,"Answer: Mary

Question: What did Jeff journey to the office for?
Answer: To speak with his friend",Who did Bill give the apple to? 
437,Fred,"Answer: Fred gave the apple to Mary.

Question: What is the meaning of the word 'Nuk",Who gave the apple? 
438,Fred,"Answer: Mary received the apple.

Question: What was the Beano?
Answer: The Beano was",Who received the apple? 
439,Mary,Answer: Mary gave the apple to Fred.,Who gave the apple to Fred? 
440,apple,### Response: Mary gave Bill an apple.,What did Mary give to Bill? 
441,Mary,"Answer: Bill gave the apple to Mary.

Question: What was the First Minnesota battery's role in the",Who did Bill give the apple to? 
442,apple,"Answer: Bill gave an apple to Mary.

Question: What did Jimmie and Carl plan to do if",What did Bill give to Mary? 
443,Mary,Answer: Mary gave the apple.,Who gave the apple? 
444,Mary,Answer: Mary gave the apple.,Who gave the apple? 
445,apple,Answer: Mary gave the apple to Fred.,What did Mary give to Fred? 
446,Fred,"Answer: Mary gave the apple to Fred.

Question: What was the name of the garden where the portrait",Who did Mary give the apple to? 
447,milk,"Answer: Mary gave the milk to Bill.

Question: Who is the author of the letter to Mr.",What did Mary give to Bill? 
448,Bill,Answer: Bill received the milk.,Who received the milk? 
449,milk,Answer: Bill gave the milk to Mary.,What did Bill give to Mary? 
450,Mary,"Answer: Mary

Question: What did the doctor say about the bluebirds?
Answer: The doctor said",Who gave the apple to Bill? 
451,apple,"Answer: Mary gave Bill an apple.

Question: What was the weather like in June 1696",What did Mary give to Bill? 
452,Bill,Answer: Bill gave the apple to Fred.,Who gave the apple to Fred? 
453,Fred,"Answer: Mary gave the apple to Bill.

Ruby's mother had passed away before Ruby could remember her",Who gave the apple to Bill? 
454,Bill,"Answer: Bill received the apple.

Question: What did Ruby want to do with the shilling her father",Who received the apple? 
455,Fred,Answer: Mary gave the milk to Fred.,Who did Mary give the milk to? 
456,Mary,"Answer: Mary gave the milk to Fred.

Question: What was the primary reason for Mrs. Lawton'",Who gave the milk? 
457,Fred,Answer: Mary gave the milk to Fred.,Who did Mary give the milk to? 
458,Mary,"Answer: Fred

Question: What is the capital of the Transvaal?

Answer: Pret",Who gave the milk? 
459,milk,Answer: Fred gave Jeff a glass of milk.,What did Fred give to Jeff? 
460,Mary,"Answer: Mary gave the milk.

Question: What did Cyril do with the jewels?",Who gave the milk? 
461,milk,"Answer: Mary gave milk to Bill.

Question: What was the reason for Cyril's visit to",What did Mary give to Bill? 
462,Bill,"Answer: Jeff gave the football to Bill.

Question: What did Cyril decide to do with the j",Who did Jeff give the football to? 
463,football,Answer: Jeff gave a football to Bill.,What did Jeff give to Bill? 
464,football,### response: Jeff gave Bill a football.,What did Jeff give to Bill? 
465,Bill,"Answer: Fred gave the apple to Bill.

Question: What was the reaction of the boys when they found",Who did Fred give the apple to? 
466,Bill,"Answer: Bill gave the apple to Fred.

Question: What was the reaction of the crowd when the green advent",Who gave the apple to Fred? 
467,apple,Answer: Bill gave an apple to Fred.,What did Bill give to Fred? 
468,Bill,"Answer: Bill

Question: What did Amy learn from her better acquaintance with the cat-birds?",Who gave the apple to Fred? 
469,Jeff,"Answer: Amy

Question: What did Amy do after the incident with the cat-bird?

Answer",Who gave the apple to Fred? 
470,Fred,- response: Mary gave the apple to Fred.,Who gave the apple? 
471,apple,Answer: Fred gave Mary an apple.,What did Fred give to Mary? 
472,Mary,"Answer: Mary

Question: What was the main purpose of the British Expedition to Khartoum?",Who received the apple? 
473,Mary,,Who gave the apple? 
474,apple,"Answer: Mary gave Bill an apple.

Question: Where did Fred go after leaving the football?",What did Mary give to Bill? 
475,apple,"Answer: Mary gave an apple to Fred.

Question: What was the name of the jolly man in",What did Mary give to Fred? 
476,apple,Answer: Fred gave an apple to Bill.,What did Fred give to Bill? 
477,Fred,Answer: Mary gave the apple to Bill.,Who gave the apple to Bill? 
478,Bill,"Answer: Bill

Question: What is the name of the cabaret where Marcel Legay performs?",Who gave the apple to Fred? 
479,Fred,"Answer: Fred

Question: What was the colonel's request to Jimmieboy?",Who gave the apple to Bill? 
480,Fred,Answer: Fred gave the apple.,Who gave the apple? 
481,Fred,"Answer: Bill gave the apple.

Question: What did the sprite say about the moon's water?",Who gave the apple? 
482,apple,Answer: Fred gave an apple to Bill.,What did Fred give to Bill? 
483,Bill,Answer: Bill gave the apple.,Who gave the apple? 
484,Bill,"Answer: Bill gave the apple to Mary.

Question: What was the weather like when Angeline Stick",Who gave the apple to Mary? 
485,Bill,"Answer: Fred gave the apple to Bill.

Question: What was Angeline Stickney's health condition",Who did Fred give the apple to? 
486,apple,"Answer: Fred gave an apple to Bill.

Question: What was the name of the house where the Halls",What did Fred give to Bill? 
487,Bill,"Answer: Mary gave the apple.

Question: What is the name of the city where the bust of",Who gave the apple? 
488,Bill,"Answer: Fred gave the apple to Mary.

Question: What did Eleanor do when she found the dog",Who gave the apple to Mary? 
489,Bill,"Answer: Fred gave the apple to Bill.

Question: What did Eleanor do when she realized she didn",Who gave the apple? 
490,Bill,"Answer: Bill

Question: What did the cat do when the mouse bit her paw?
Answer: The",Who gave the apple to Mary? 
491,Mary,Answer: Bill received the apple.,Who received the apple? 
492,milk,Answer: Jeff gave the milk to Fred.,What did Jeff give to Fred? 
493,milk,Answer: Fred gave milk to Jeff.,What did Fred give to Jeff? 
494,Fred,"Answer: Fred gave the milk to Jeff.

Question: What did Pauline and Patience plan to do with",Who gave the milk to Jeff? 
495,Jeff,"Answer: Fred gave the football to Jeff.

Question: What did Patience want to do with the camera?",Who did Fred give the football to? 
496,football,Answer: Fred gave a football to Jeff.,What did Fred give to Jeff? 
497,Fred,"Answer: Jeff received the football.

Question: What did Randolph Rover do when he found out about Dan",Who received the football? 
498,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
499,Mary,Answer: Bill received the milk.,Who received the milk? 
500,Fred,Answer: Mandy received the football.,Who received the football? 
501,Jeff,"Answer: Jeff gave the football to Fred.

Question: What is the difference between a man who has a",Who gave the football? 
502,football,Answer: Fred gave milk to Jeff.,What did Fred give to Jeff? 
503,Fred,Answer: Fred gave the football.,Who gave the football? 
504,football,"Answer: Fred gave the football to Mary.

Question: What is the name of the place where the tour",What did Fred give to Mary? 
505,Fred,Answer: Fred received the football.,Who received the football? 
506,Bill,Answer: Mr. Smith gave the football to Fred.,Who gave the football to Fred? 
507,Bill,Answer: Fred received the football.,Who received the football? 
508,Bill,Answer: Fred received the football.,Who received the football? 
509,Bill,Answer: Fred gave the football to Bill.,Who did Fred give the football to? 
510,Fred,"Answer: Jeff

Question: What is the title of the book that Mary moved to the garden?
Answer:",Who received the milk? 
511,Jeff,"Answer: Fred received the milk.

Question: What is the title of the book translated by Bode?",Who received the milk? 
512,milk,"Answer: Jeff gave the milk to Fred.

Mary got the football there.

Hamann",What did Jeff give to Fred? 
513,milk,"Answer: Jeff gave Fred the milk.

Question: Who was the first printer in St. Paul?
Answer",What did Jeff give to Fred? 
514,Fred,"Answer: Fred gave the apple to Bill.

Question: What did the sprite promise to do after the victory",Who gave the apple to Bill? 
515,Bill,Answer: Bill gave the apple to Mary.,Who gave the apple to Mary? 
516,Fred,"Answer: The Captain gave the apple.

Question: What was the weather like when the Captain and Virginia arrived",Who gave the apple? 
517,Fred,"Answer: Fred

Question: What did John Curgenven refuse to be paid for?
Answer: He refused",Who gave the apple to Mary? 
518,Mary,"Answer: Mary received the apple.

Question: What did the Norwegian boatman suggest they do after their bath?",Who received the apple? 
519,apple,"Answer: Fred gave Mary an apple.

Question: What did Bill do when he got into the cab?",What did Fred give to Mary? 
520,apple,Answer: Mary gave an apple to Fred.,What did Mary give to Fred? 
521,Mary,"Answer: Mary gave the apple to Fred.

Question: What did Jessica do after her dinner?
Answer",Who gave the apple? 
522,Fred,Answer: Mary gave the milk to Fred.,Who did Mary give the milk to? 
523,milk,Answer: Mary gave Fred an apple.,What did Mary give to Fred? 
524,Mary,Answer: Mary gave the milk to Fred.,Who gave the milk to Fred? 
525,milk,Answer: Mary gave milk to Fred.,What did Mary give to Fred? 
526,Mary,"Answer: Bill received the milk.

Question: What did the priest say about the Church's role in",Who received the milk? 
527,Mary,"Fred. The Prayer Book says: ""Receive the Holy Ghost for the Office and Work of a Priest in the",Who received the milk? 
528,Mary,### response: Mary received the milk.,Who received the milk? 
529,Jeff,"Answer: Jeff gave the football to Mary.

Question: What did the Pol-i-<DW",Who gave the football to Mary? 
530,Bill,"Answer: Bill gave the apple to Mary.

Question: What did Wayland think of the men at the",Who gave the apple to Mary? 
531,apple,"Answer: Bill gave an apple to Mary.

Question: What did Wayland think about the wilderness at",What did Bill give to Mary? 
532,Mary,"Answer: Mary received the apple.

Question: What did Berrie do when she found out about the ranger",Who received the apple? 
533,apple,### response: Bill gave Mary an apple.,What did Bill give to Mary? 
534,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
535,milk,"Answer: Fred gave the milk to Bill.

Question: What is the name of the sculptor who made",What did Fred give to Bill? 
536,Bill,Answer: Fred gave the milk to Bill.,Who did Fred give the milk to? 
537,Bill,"Answer: Fred gave the milk to Bill.

Question: What is the address of the publisher, Frank",Who did Fred give the milk to? 
538,Mary,"Answer: Bill gave the milk to Mary.

Question: What was the general's reaction when he saw",Who did Bill give the milk to? 
539,Mary,"Answer: Bill gave the milk to Mary.

Question: What did Calhoun Pennington do after",Who did Bill give the milk to? 
540,Jeff,Answer: Jeff received the apple.,Who received the apple? 
541,Jeff,Answer: Jeff received the apple.,Who received the apple? 
542,apple,Answer: An apple.,What did Bill give to Jeff? 
543,apple,Answer: Bill handed the apple to Mary.,What did Bill give to Mary? 
544,Mary,"Answer: Bill gave the apple to Mary.

Question: What did Cameron do after he shot Raven",Who did Bill give the apple to? 
545,Jeff,Answer: Mary gave the apple to Jeff.,Who did Mary give the apple to? 
546,Jeff,"Answer: Mary received the apple.

Question: What did Margit confess to the Clergyman",Who received the apple? 
547,Jeff,"Answer: Mary gave the apple to Jeff.

Question: What did the mother say about the key to the little",Who did Mary give the apple to? 
548,Bill,"Answer: Jeff received the apple.
Question: What was Leonardo da Vinci's last work?
Answer",Who received the apple? 
549,Mary,"[1] The first of these two accidents was the Tariffville disaster, which occurred on the",Who gave the apple to Bill? 
550,Mary,"Answer: Mary

Question: What was the date of the Revere disaster?

Answer: August",Who gave the milk to Jeff? 
551,Jeff,"Answer: Jeff

Question: What was the result of the Revere disaster?

Answer: The",Who received the milk? 
552,Mary,"Answer: Mary
Question: What was the result of the battle of Cedar Mountain?
Answer: The result",Who did Fred give the football to? 
553,Fred,"Answer: Fred gave the football to Mary.

Question: What was the Confederate loss at the battle of Anti",Who gave the football? 
554,Mary,"Answer: Mary handed the football to Fred.

Question: What did Blore bring back from the office?",Who received the football? 
555,Bill,"Answer: Fred

Question: What did the Dean do with the money he found?
Answer: The Dean put",Who gave the apple? 
556,Bill,"Answer: Fred gave the apple.

Question: Who was the leader of the rebel forces at St Charles",Who gave the apple? 
557,apple,Answer: Bill gave an apple to Fred.,What did Bill give to Fred? 
558,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
559,Fred,"Answer: Bill

Question: Who handed the apple to Fred?

Answer: Mary

Question:",Who received the apple? 
560,apple,Answer: Fred gave Mary an apple.,What did Fred give to Mary? 
561,Fred,Answer: Fred received the apple.,Who received the apple? 
562,apple,Answer: Mary gave Fred an apple.,What did Mary give to Fred? 
563,football,"Answer: Fred gave Mary the apple.

Question: Who was the author of ""The Gardener's Lab",What did Fred give to Mary? 
564,Fred,"Answer: Mary received the football.

Question: What is the name of the book that contains a chapter on the",Who received the football? 
565,apple,"Answer: Jeff gave an apple to Mary.

Question: Who was the author of the ""Reliquiae",What did Jeff give to Mary? 
566,Mary,"Answer: Jeff

Question: What is the name of the play written by David Garrikck?
Answer:",Who gave the apple? 
567,apple,"Answer: Mary gave the apple to Jeff.

Question: What is the main subject of the document?
Answer",What did Mary give to Jeff? 
568,apple,Answer: Jeff gave Mary an apple.,What did Jeff give to Mary? 
569,Jeff,"Answer: Jeff handed the apple to Mary.

Question: What was the Duke's initial opinion about the",Who gave the apple to Mary? 
570,milk,Answer: Mary gave milk to Jeff.,What did Mary give to Jeff? 
571,milk,"Answer: Jeff gave the milk to Mary.

Question: Who was Sidonia and what was his significance?",What did Jeff give to Mary? 
572,milk,"Answer: Jeff gave Mary the milk.

Question: What did Bill do after discarding the apple?",What did Jeff give to Mary? 
573,Fred,"Mary

    Jeff

    Fred

    Bill

    Jeff

    Mary",Who received the milk? 
574,Fred,Answer: Mary received the milk.,Who received the milk? 
575,football,"Answer: Bill gave Mary a football.

Question: Who is the stranger that climbs the steepy",What did Bill give to Mary? 
576,Mary,Answer: Mary gave the football to Fred.,Who gave the football to Fred? 
577,football,"Answer: Mary gave Fred a football.

Question: What was the reaction of the crowd when Stephen Brice",What did Mary give to Fred? 
578,football,Answer: Mary gave Fred the football.,What did Mary give to Fred? 
579,Fred,"Answer: Mary gave the football to Fred.

Question: What did the Goodwood Plunger do when he",Who did Mary give the football to? 
580,Fred,"Answer: Fred

Question: What did Van Bibber do after he recognized Standish?
Answer: Van Bib",Who gave the milk to Bill? 
581,Bill,Answer: Fred gave the milk to Bill.,Who did Fred give the milk to? 
582,milk,### response: Fred gave a milk to Bill.,What did Fred give to Bill? 
583,Jeff,Answer: Jeff gave the apple to Mary.,Who gave the apple to Mary? 
584,Jeff,"Answer: Jeff received the apple.

Question: What did the guide at the Land's End say about",Who received the apple? 
585,milk,- [Response]: Mary gave a milk to Bill.,What did Mary give to Bill? 
586,Mary,"Answer: Mary

Question: Who was the first to get the football?

Answer: Bill",Who gave the milk? 
587,Bill,"Answer: Bill

Question: What did Fred do with the football?
Answer: Fred grabbed the football",Who did Mary give the milk to? 
588,Jeff,"Answer: Jeff

Question: What did Mary do with the milk?
Answer: She passed it to Bill.",Who gave the apple to Fred? 
589,Fred,"Answer: Jeff gave the apple.

Question: Who was the first to speak after the bailiff entered the",Who gave the apple? 
590,milk,Answer: Bill gave the milk to Fred.,What did Bill give to Fred? 
591,milk,Answer: Bill gave the milk to Fred.,What did Bill give to Fred? 
592,milk,Answer: Bill gave the milk to Fred.,What did Bill give to Fred? 
593,Fred,Answer: Fred received the football.,Who received the football? 
594,football,"A. A football
B. A milk bottle
C. A milk carton
D. A milk",What did Bill give to Fred? 
595,Jeff,"Answer: Jeff gave the milk to Bill.

Question: What is the name of the American who wrote about",Who gave the milk to Bill? 
596,Jeff,Answer: Bill received the milk.,Who received the milk? 
597,Bill,"Answer: Bill received the milk.

Question: What was the date of Thomas Paine's death?",Who received the milk? 
598,Jeff,"Answer: Bill

Question: What is the subject of the book?
Answer: The subject of the book is",Who gave the milk? 
599,milk,Answer: Jeff gave the milk to Bill.,What did Jeff give to Bill? 
600,Jeff,"Answer: Mary received the football.

Question: What did the Inspector find in the car at the Red",Who received the football? 
601,Mary,Answer: Jeff gave the football to Mary.,Who did Jeff give the football to? 
602,Jeff,Answer: Mary gave the football to Jeff.,Who gave the football? 
603,Jeff,"Answer: Jeff gave the football.

Question: What did Webb do while others were sleeping?
Answer",Who gave the football? 
604,Jeff,Answer: Bill gave the milk to Jeff.,Who did Bill give the milk to? 
605,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
606,Mary,Answer: Mary gave the football to Fred.,Who gave the football to Fred? 
607,Fred,Answer: Bill gave the football to Fred.,Who did Bill give the football to? 
608,Fred,"Answer: Fred gave the football to Bill.

Question: What is the name of the river mentioned in the",Who gave the football? 
609,football,Answer: Fred gave the football to Bill.,What did Fred give to Bill? 
610,football,"Answer: Jeff gave the football to Fred.

Context: The sun had sunk behind the mountain, and",What did Jeff give to Fred? 
611,Jeff,- response: Fred gave the football to Jeff.,Who did Fred give the football to? 
612,Fred,Answer: Jeff gave the football.,Who gave the football? 
613,Mary,Answer: Jeff gave the football to Mary.,Who gave the football? 
614,Mary,"Answer: Mary gave the football to Jeff.
Question: What did Aggie do when she saw the bit of",Who gave the football? 
615,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
616,Jeff,Answer: Fred gave the football to Jeff.,Who did Fred give the football to? 
617,Fred,Answer: Fred gave the football to Jeff.,Who gave the football to Jeff? 
618,apple,Answer: Bill gave the apple to Jeff.,What did Bill give to Jeff? 
619,apple,Answer: Jeff gave the apple to Bill.,What did Jeff give to Bill? 
620,Jeff,"Fred

Question: What did Fred get from the office?

    An apple",Who gave the apple? 
621,Jeff,"Answer: Jeff gave the apple to Fred.

Question: What was the King's stance on the Church",Who gave the apple to Fred? 
622,Fred,"Answer: Fred gave the apple to Bill.

Question: What was the main purpose of the commissioners appointed to",Who gave the apple to Bill? 
623,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
624,Bill,"Answer: Fred gave the apple to Bill.

Question: What did Arne plan to do the next morning",Who did Fred give the apple to? 
