Unnamed: 0,target,output,question
324,bathroom,"Answer: The bathroom.

is so obvious that the author, in the preface, says, “I",What is the garden west of?
325,hallway,"Answer: The hallway.

The chapter “Die Nacht” is a parody of the chapter of the",What is south of the garden?
326,hallway,,What is south of the office?
327,kitchen,"Answer: The kitchen.

Question: What is the kitchen west of?

Answer: The garden.",What is the garden east of?
328,bathroom,Answer: The bathroom.,What is the garden west of?
329,office,"Answer: The office.

Question: What is the hallway west of?

Answer: The bathroom.",What is the bathroom west of?
330,hallway,Answer: The kitchen.,What is west of the garden?
331,bathroom,Answer: The bathroom.,What is south of the hallway?
332,hallway,"Answer: The bathroom.




CHAPTER VI.

THE BUSH FIRE.",What is the bedroom east of?
333,kitchen,"Answer: The kitchen.

Question: What is the bedroom north of?

Answer: The bedroom.",What is the bedroom south of?
334,kitchen,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The hallway.",What is the garden south of?
335,bathroom,"Answer: The garden.

Question: What is west of the garden?

Answer: The bathroom.",What is west of the office?
336,garden,Answer: The garden.,What is south of the bathroom?
337,bathroom,"Options:

A. The bathroom.

B. The bedroom.

C. The bathroom and",What is west of the garden?
338,bathroom,"Answer: The bathroom.

Question: What is north of the hallway?

Answer: The office.",What is north of the office?
339,garden,"Answer: The garden.

Question: What is east of the garden?

Answer: The office.",What is east of the office?
340,bathroom,"Answer: The bathroom.


A: The answer is:

The bathroom is west of the kitchen",What is west of the kitchen?
341,office,"Answer: The bedroom.

Question: What is the bedroom north of?

Answer: The office.",What is the garden south of?
342,hallway,Answer: The bathroom.,What is west of the bedroom?
343,bedroom,"Options:

A. The bedroom.

B. The bathroom.

C. The kitchen.",What is south of the hallway?
344,garden,"Answer: The garden.





End of the Project Gutenberg EBook of Red,",What is the hallway east of?
345,hallway,"Answer: The hallway is north of the kitchen.

Question: What is north of the hallway?",What is north of the kitchen?
346,garden,Answer: The garden.,What is west of the office?
347,bathroom,Answer: The bathroom.,What is the office west of?
348,bathroom,"Answer: The office.

Question: What is the office south of?

Answer: The bathroom.",What is the garden north of?
349,garden,,What is the office south of?
350,garden,Answer: The office.,What is the hallway north of?
351,hallway,"Answer: The hallway.

Question: What is the hallway east of?

Answer: The kitchen.",What is the kitchen west of?
352,bathroom,Answer: The bathroom.,What is north of the hallway?
353,bedroom,"Answer: The garden.

Question: What is the garden south of?

Answer: The bedroom.",What is the kitchen north of?
354,bathroom,"Answer: The bathroom.

Question: What is the bathroom north of?

Answer: The kitchen.",What is the kitchen south of?
355,bedroom,"Answer: The kitchen.

Question: What is south of the office?

Answer: The kitchen.",What is north of the office?
356,hallway,"Answer: The office.

Question: What is west of the bathroom?

Answer: The office.",What is east of the bathroom?
357,kitchen,,What is south of the hallway?
358,hallway,"Answer: The bedroom.

Question: What is west of the bedroom?

Answer: The hallway.",What is west of the office?
359,bedroom,"Answer: The kitchen.


A: The office is north of the kitchen.

The clue is",What is the office north of?
360,kitchen,"Answer: The office.

Question: What is north of the office?

Answer: The garden.",What is north of the garden?
361,hallway,"Answer: The hallway.

Question: What is the hallway east of?

Answer: The bathroom.",What is the garden east of?
362,bathroom,"Answer: The hallway.

Question: What is the hallway west of?

Answer: The kitchen.",What is the kitchen west of?
363,garden,"Answer: The kitchen.

Question: What is the kitchen east of?

Answer: The hallway.",What is the hallway east of?
364,bedroom,"Answer: The bedroom.

Question: What is north of the office?

Answer: The bathroom.",What is south of the office?
365,bathroom,"Answer: The hallway.

Question: What is the hallway west of?

Answer: The kitchen.",What is the office west of?
366,hallway,"Answer: The hallway.

Question: What is west of the hallway?

Answer: The garden.",What is east of the bedroom?
367,garden,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The lake.",What is west of the bedroom?
368,kitchen,,What is the bathroom west of?
369,bathroom,Answer: The bathroom.,What is north of the bedroom?
370,bathroom,"Answer: The kitchen.

Question: What is the bathroom north of?

Answer: The garden.",What is the garden south of?
371,bathroom,"Answer: The garden.

Question: What is the garden east of?

Answer: The hallway.",What is the hallway west of?
372,office,"Answer: The bathroom.

Question: What is the bathroom west of?

Answer: The hallway.",What is the hallway east of?
373,office,"Answer: The office.

Question: What is east of the office?

Answer: The hallway.",What is east of the kitchen?
374,bathroom,"Answer: The bathroom.

Question: What is north of the bathroom?

Answer: The kitchen.",What is north of the kitchen?
375,office,"A: The hallway is west of the bathroom.

The hallway is east of the bathroom.",What is west of the bathroom?
376,kitchen,"Answer: The office is west of the kitchen.

Question: What is the kitchen west of?",What is the office west of?
377,garden,"Answer: The bedroom is south of the office.

Question: What is south of the office?",What is south of the bedroom?
378,garden,"Answer: The garden.




143. The Garden is North of the Kitchen",What is north of the kitchen?
379,office,,What is the bedroom south of?
380,kitchen,Answers:,What is the office north of?
381,hallway,"Answer: The hallway.


A: The bedroom is west of the hallway.

The hallway is",What is the bedroom west of?
382,bathroom,"Answer: The bathroom.

Question: What is east of the office?

Answer: The kitchen.",What is west of the office?
383,bedroom,"Answer: The bathroom.

Question: What is the bathroom south of?

Answer: The garden.",What is the garden south of?
384,office,"Answer: The bedroom.

Question: What is north of the office?

Answer: The bedroom.",What is north of the bathroom?
385,bedroom,"Answer: The office.




CHAPTER IX. The earliest mention of the organ in England",What is east of the garden?
386,bathroom,Answer: The bathroom.,What is the kitchen east of?
387,bedroom,"Answer: The bedroom.

Question: What is the hallway north of?

Answer: The bedroom.",What is the garden south of?
388,bedroom,"Answer: The hallway.




                              CHAPTER IV. “If the people of the",What is the office south of?
389,hallway,"Answer: The garden.

Question: What is north of the bedroom?

Answer: The garden.",What is south of the bedroom?
390,kitchen,,What is the hallway north of?
391,bathroom,"Answer: The bathroom.

Question: What is north of the bathroom?

Answer: The bedroom.",What is north of the garden?
392,kitchen,,What is west of the garden?
393,garden,"Answer: The garden.

Question: What is north of the hallway?

Answer: The bedroom.",What is south of the hallway?
394,bedroom,Answer: The bathroom.,What is the office east of?
395,bathroom,Answer: The bathroom.,What is the garden south of?
396,bedroom,Answer: The garden.,What is the office west of?
397,bedroom,"Answer: The bedroom.

Question: What is west of the bedroom?

Answer: The kitchen.",What is west of the bathroom?
398,kitchen,"Answer: The kitchen.

Question: What is the name of the author of the novel?

Answer",What is west of the office?
399,hallway,"Answer: The hallway.


A: The hallway is north of the garden.

The hallway is",What is north of the garden?
400,office,Answer: The office.,What is south of the bathroom?
401,garden,Answer: Garden,What is west of the office?
402,hallway,"Answer: The hallway.

     a force of 1000 men, under the command of a",What is the bedroom east of?
403,bathroom,"Answer: The garden.
Question: What is the garden west of?
Answer: The bathroom.
Question:",What is the office west of?
404,bedroom,"Answer: The bedroom.

Question: What is south of the garden?

Answer: The bathroom.",What is north of the garden?
405,hallway,"Answer: The garden.

The garden is north of the bedroom.

The hot blood flew to Fred",What is the bedroom north of?
406,bathroom,"Answer: The office.


A: The hallway is west of the office.

The hallway is",What is west of the hallway?
407,bedroom,"Answer: The bedroom.

Question: What is the bathroom west of?

Answer: The bathroom.",What is the bathroom east of?
408,bedroom,"Answer: The office is east of the kitchen.

Question: What is the office west of?",What is the office east of?
409,garden,Answer: The garden.,What is south of the bathroom?
410,bathroom,"Answer: The bathroom.

Question: What is south of the office?

Answer: The bedroom.",What is north of the office?
411,hallway,"Answer: The hallway.

Question: What is the name of the horse in the stable?

Answer",What is north of the kitchen?
412,office,"Answer: The kitchen.

and ""the inward and spiritual"" (spirit).

Question:",What is the bathroom south of?
413,bathroom,Answer: The bathroom.,What is the bedroom north of?
414,kitchen,"[1] The Greek word is used in the New Testament, and is translated
""service"" in",What is the bathroom west of?
415,garden,"Answer: The garden.

Question: What is the garden south of?

Answer: The hallway.",What is the hallway north of?
416,hallway,Answer: The garden.,What is south of the bathroom?
417,bathroom,Answer: The bathroom.,What is the hallway north of?
418,hallway,,What is the office south of?
419,office,"Answer: The bedroom.

Question: What is the bedroom east of?

Answer: The hallway.",What is the hallway east of?
420,kitchen,Answer: The kitchen.,What is east of the bathroom?
421,hallway,,What is north of the office?
422,kitchen,Answer: The office.,What is the bedroom west of?
423,office,"CHAPTER II.

THE AUGEEAN STABLES OF THERAPEUT",What is the garden west of?
424,garden,"Answer: The garden.

Question: What is the bedroom west of?

Answer: The garden.",What is the kitchen east of?
425,office,"Answer: The bathroom.

Question: What is the bathroom south of?

Answer: The bedroom.",What is the bedroom south of?
426,bathroom,Answer: The kitchen.,What is the hallway south of?
427,office,,What is north of the bathroom?
428,hallway,,What is the garden north of?
429,bedroom,"Answer: The bedroom.

The storm lasted for three days, and the town was in a state of",What is the kitchen east of?
430,kitchen,"Answer: The kitchen.

Question: What is west of the bedroom?

Answer: The hallway.",What is east of the bedroom?
431,bedroom,Answer: The bedroom.,What is south of the bathroom?
432,kitchen,"Answer: The kitchen.

of his own good faith. It was also a warning to the Chinese Government",What is the hallway south of?
433,kitchen,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The garden.",What is west of the office?
434,garden,"Answer: The garden.

Question: What is the name of the <DW54> who is the",What is north of the kitchen?
435,bathroom,Answer: The garden.,What is the bedroom south of?
436,garden,"Answer: The garden.

Question: What is east of the kitchen?

Answer: The bathroom.",What is west of the kitchen?
437,bathroom,Answer: The bathroom.,What is the bedroom east of?
438,bedroom,Answer: The bedroom.,What is the bathroom west of?
439,garden,,What is the office south of?
440,bathroom,,What is the kitchen east of?
441,kitchen,Answer: The kitchen.,What is the hallway east of?
442,bedroom,"Answer: The bedroom.


A: I think the answer is:

The bedroom is south of",What is south of the office?
443,bedroom,"Answer: The office.

Question: What is the office north of?

Answer: The garden.",What is the garden south of?
444,bathroom,"Answer: Bathroom

Question: What is north of the office?

Answer: Hallway",What is south of the office?
445,bedroom,"Answer: The bedroom.

Question: What is east of the bedroom?

Answer: The hallway.",What is east of the bathroom?
446,office,"Answer: The office.




CHAPTER VIII

THE HOSPICE",What is the kitchen east of?
447,bathroom,"Answer: The bathroom.

Question: What is the bathroom north of?

Answer: The kitchen.",What is the kitchen south of?
448,garden,,What is west of the hallway?
449,garden,"Answer: The bedroom.

Question: What is the bedroom north of?

Answer: The garden.",What is the bathroom south of?
450,hallway,"Answer: The bathroom.

Question: What is south of the office?

Answer: The bathroom.",What is north of the office?
451,hallway,"Answer: The hallway.


A: The hallway is south of the bathroom.

The hallway is",What is south of the bathroom?
452,office,Answer: The garden.,What is south of the bedroom?
453,garden,"Answer: The bathroom.

Answer: The bathroom.

Answer: The bathroom.

Answer:",What is east of the hallway?
454,bedroom,"A: The office is south of the bedroom.

The bedroom is north of the bathroom.",What is the office south of?
455,kitchen,"Answer: The kitchen.

""The Cockney Street Child,"" says JAMES PAYN, ""is a",What is west of the hallway?
456,kitchen,"Answer: The kitchen.

Question: What is south of the kitchen?

Answer: The garden.",What is south of the garden?
457,bedroom,"Answer: The bedroom.

Question: What is east of the bedroom? Answer: The bathroom.

Question:",What is east of the hallway?
458,bedroom,"Answer: The bedroom.

[Footnote 082: The

Question: What is",What is south of the kitchen?
459,kitchen,"Answer: The kitchen.

Question: What is the kitchen east of?

Answer: The hallway.",What is the hallway west of?
460,bedroom,"Answer: The bedroom.

Question: What is east of the garden?

Answer: The bedroom.",What is west of the hallway?
461,kitchen,Answer: The bathroom.,What is the garden west of?
462,hallway,"A: 
 The hallway is east of the bathroom.",What is east of the bathroom?
463,office,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The office.",What is west of the garden?
464,garden,"Answer: The garden.

Question: What is east of the bathroom?

Answer: The office.",What is west of the bathroom?
465,office,Answer: The garden north of the office.,What is the garden north of?
466,garden,,What is west of the office?
467,office,"Answer: The hallway.

Question: What is the hallway east of?

Answer: The bedroom.",What is the bedroom east of?
468,kitchen,"Answer: The kitchen.

Question: What is south of the kitchen?

Answer: The hallway.",What is south of the bedroom?
469,hallway,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The bathroom.",What is the bathroom north of?
470,bedroom,"Answer: The bedroom.




143. The Old Woman of Tewksbury

You",What is west of the kitchen?
471,office,"Answer: The office.

Question: What is east of the garden?

Answer: The hallway.",What is west of the garden?
472,bathroom,"Answer: The bathroom.

Question: What is east of the bathroom?

Answer: The office.",What is east of the hallway?
473,bathroom,Answer: The bathroom.,What is the garden west of?
474,bedroom,"[Illustration]




CHAPTER IX. “The Christmas bells from hill",What is east of the office?
475,hallway,"Answer: The bathroom.




[Illustration]




girl is not in",What is the office west of?
476,bathroom,"The bathroom.


A: The bathroom is north of the bedroom.

The Monarch saw the",What is the bedroom south of?
477,kitchen,"Answer: The kitchen.


A: The answer is:

 The kitchen is west of the bathroom",What is west of the bathroom?
478,office,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The office.",What is the garden north of?
479,kitchen,"Answer: The kitchen.

Question: What is north of the kitchen?

Answer: The hallway.",What is north of the garden?
480,bedroom,"Answer: The bedroom.

Question: What is east of the hallway?

Answer: The bedroom.",What is west of the kitchen?
481,bathroom,Answer: The bathroom.,What is south of the hallway?
482,hallway,"Answer: The hallway.

Question: What is north of the hallway?

Answer: The bathroom.",What is north of the kitchen?
483,garden,"Answer: The garden.





End of Project Gutenberg's Critical Miscell",What is north of the office?
484,bedroom,Answer: The bedroom.,What is the kitchen east of?
485,garden,"Answer: Garden

Question: What is west of the hallway?

Answer: Bedroom

Question:",What is east of the hallway?
486,bedroom,"Answer: The bedroom.

Question: What is north of the hallway?

Answer: The office.",What is south of the hallway?
487,hallway,"Answer: The bathroom.

Question: What is west of the kitchen?

Answer: The hallway.",What is east of the kitchen?
488,bathroom,Options: A. the Privy Seal. B. the Privy Seal. C. the Privy,What is the office south of?
489,hallway,"Government, and the Free State was to pay the Basutos L100,000",What is the bedroom south of?
490,hallway,"Answer: The hallway.

Question: What is south of the bedroom?

Answer: The hallway.",What is north of the bathroom?
491,garden,"Answer: The garden.


A: The answer is:

The garden

Because:",What is east of the bathroom?
492,garden,"Answer: The garden.




THE PROFESSIONS. If what are called the liberal professions",What is south of the kitchen?
493,office,"Answer: The office.

Question: What is south of the office?

Answer: The garden.",What is south of the garden?
494,bedroom,,What is the office west of?
495,hallway,,What is north of the bedroom?
496,office,Answer: The kitchen.,What is north of the bedroom?
497,bedroom,Answer: The kitchen.,What is the office north of?
498,kitchen,"Options:

A. The kitchen

B. The garden

C. The office

D",What is the office east of?
499,hallway,Answer: The bedroom.,What is the bathroom south of?
500,garden,,What is east of the hallway?
501,office,Answer: The office.,What is east of the kitchen?
502,bedroom,"Answer: The bedroom.

Question: What is south of the garden?

Answer: The hallway.",What is north of the garden?
503,hallway,"Answer: The bedroom.

Question: What is the bedroom west of?

Answer: The bathroom.",What is the bathroom east of?
504,bedroom,"Answer: The bedroom.

Question: What is the bedroom west of?

Answer: The office.",What is the hallway west of?
505,garden,"Answer: The garden.

Question: What is east of the bathroom?

Answer: The kitchen.",What is west of the bathroom?
506,bedroom,"Answer: The garden.

Question: What is south of the office?

Answer: The garden.",What is north of the office?
507,bedroom,"Answers:

1. The kitchen
2. The bedroom
3. The office
4.",What is the hallway north of?
508,bathroom,"A. the kitchen
B. the bathroom
C. the bedroom
D. the living room
E",What is the garden north of?
509,office,"Answer: The bathroom.

Question: What is the office west of?

Answer: The hallway.",What is the hallway east of?
510,kitchen,"Answer: The kitchen.

Question: What is north of the bathroom?

Answer: The kitchen.",What is south of the bedroom?
511,hallway,"Answer: The garden.

Answer: The garden.

Answer: The garden.

Answer:",What is the office east of?
512,hallway,Answer: The bedroom.,What is the garden north of?
513,garden,"Answer: The garden.

Question: What is north of the bedroom?

Answer: The office.",What is north of the office?
514,garden,garden,What is the hallway north of?
515,bathroom,"A: The office is north of the bedroom.

The answer is

the bathroom.",What is the office north of?
516,garden,"A: The answer is

 The hallway is west of the kitchen.

The hallway is",What is west of the hallway?
517,office,"Answer: The kitchen.

[Illustration: ""I'M GAME TO SHOOT A FOX, OR",What is the bathroom south of?
518,office,"Answer: The garden.

Question: What is north of the garden? Answer: The office.

Question:",What is north of the hallway?
519,hallway,"Answer: The hallway.

[Illustration: THE IMPERIAL SHEFFIELD NINE-PIN.",What is east of the bathroom?
520,bathroom,"Answer: The bathroom.


A: The answer is:

The bathroom.

The explanation",What is south of the bedroom?
521,hallway,Answer: The hallway.,What is west of the bathroom?
522,kitchen,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The bedroom.",What is the bedroom south of?
523,garden,"Answer: The garden.

Question: What is east of the bedroom?

Answer: The bathroom.",What is west of the bedroom?
524,garden,"Answer: The garden.

Question: What is the garden south of?

Answer: The office.",What is the office north of?
525,garden,Answer: The garden.,What is north of the bathroom?
526,office,"Answer: The office.

Question: What is north of the garden?

Answer: The bedroom.",What is south of the garden?
527,bathroom,Answer: The bathroom.,What is west of the garden?
528,garden,"Answer: The hallway.

Question: What is the hallway east of?

Answer: The kitchen.",What is the bedroom east of?
529,hallway,What is south of the bedroom? What is the hallway? What is the office? What is the bedroom? What is the,What is south of the office?
530,kitchen,"Answer: The bathroom.

Question: What is the bathroom north of?

Answer: The kitchen.",What is the garden south of?
531,hallway,"Answer: The garden.

Question: What is west of the garden?

Answer: The hallway.",What is west of the bedroom?
532,office,"Answer: The bathroom.

Question: What is the office east of?

Answer: The bedroom.",What is the bedroom west of?
533,kitchen,"Answer: The kitchen.

Question: What is the hallway west of?

Answer: The kitchen.",What is the garden east of?
534,garden,"Answer: The garden.

Question: What is the garden north of?

Answer: The bathroom.",What is the bedroom south of?
535,kitchen,"Answer: The bedroom.

Question: What is the bedroom east of?

Answer: The kitchen.",What is the hallway east of?
536,garden,"Answer: The garden.

Question: What is the garden west of?

Answer: The hallway.",What is the hallway east of?
537,bedroom,"Answer: The hallway.

Question: What is the hallway north of?

Answer: The bedroom.",What is the garden south of?
538,bedroom,CHAPTER XXV. “I’m not going to be a spy!”,What is east of the garden?
539,kitchen,Answer: The kitchen.,What is the hallway west of?
540,hallway,"Answer: The office.

Question: What is the office west of?

Answer: The hallway.",What is the bedroom east of?
541,hallway,"Answer: The bedroom.

Question: What is the bedroom north of?

Answer: The hallway.",What is the bathroom south of?
542,garden,Answer: The office.,What is north of the kitchen?
543,garden,"Answer: The garden.

Question: What is west of the bathroom?

Answer: The garden.",What is east of the kitchen?
544,office,"Answer: The Tradescants' garden.

Question: What is the office south of?

Answer",What is the bathroom north of?
545,hallway,Answer: The hallway.,What is the office east of?
546,hallway,"Answer: The office.

Question: What is the editor's name?

Answer: Grey.",What is the bedroom east of?
547,office,"Answer: The bedroom.




/Chap. CCCXLVIII./--_",What is north of the hallway?
548,bedroom,,What is west of the kitchen?
549,hallway,"Answer: The kitchen.

Question: What is north of the kitchen?

Answer: The hallway.",What is south of the bathroom?
550,office,"Answer: The garden.

Question: What is west of the hallway?

Answer: The garden.",What is east of the hallway?
551,bathroom,"A: The bedroom is east of the hallway.



*


*",What is the hallway east of?
552,hallway,"Answer: The kitchen.

Question: What is north of the kitchen?

Answer: The hallway.",What is north of the bedroom?
553,bedroom,"Answer: The bedroom.

Question: What is the bedroom north of?

Answer: The garden.",What is the garden south of?
554,office,Answer: The hallway.,What is south of the bedroom?
555,bathroom,The bathroom.,What is east of the garden?
556,kitchen,"Answer: The kitchen.

Question: What is east of the garden?

Answer: The office.",What is west of the garden?
557,bathroom,"Answer: The bathroom.

Question: What is the bathroom west of?

Answer: The bedroom.",What is the bedroom east of?
558,garden,Answer: The office.,What is the bathroom south of?
559,kitchen,Answer: The office.,What is the garden west of?
560,bedroom,"A: The answer is:

 The bedroom.

The first paragraph is:

 A list",What is the kitchen south of?
561,kitchen,Answer: The kitchen.,What is east of the office?
562,hallway,The hallway.,What is west of the bathroom?
563,hallway,"Answer: The hallway.


A: The hallway is east of the garden.

The hallway is",What is the garden west of?
564,bedroom,Answer: The garden.,What is the kitchen west of?
565,kitchen,"Options:
1. The bedroom
2. The kitchen
3. The barn
4. The barnyard",What is the office west of?
566,bathroom,"Answer: The bathroom.

Question: What is the bathroom east of?

Answer: The bedroom.",What is the bedroom west of?
567,bathroom,"Answer: The bathroom.

Question: What is east of the office?

Answer: The bathroom.",What is west of the hallway?
568,bedroom,Answer: The bedroom.,What is north of the garden?
569,kitchen,Answer: The kitchen.,What is south of the bathroom?
570,kitchen,"Answer: The garden.

Question: What is the office west of?

Answer: The kitchen.",What is the office east of?
571,bathroom,"Answer: The bathroom.

Question: What is north of the kitchen?

Answer: The office.",What is north of the office?
572,hallway,"Answer: The hallway.

Question: What is north of the hallway?

Answer: The bedroom.",What is north of the office?
573,bedroom,"A: The bedroom is west of the garden.



*

*The bedroom is west",What is west of the garden?
574,office,"A: The kitchen is west of the bedroom.

The kitchen is west of the bedroom.",What is the kitchen west of?
575,bathroom,"II

THE DOCTOR'S HOUSE

The doctor's house was a cottage",What is the bedroom west of?
576,office,"Answer: The kitchen.

Question: What is the office north of?

Answer: The bathroom.",What is the bathroom south of?
577,hallway,Answer: The hallway.,What is north of the bathroom?
578,garden,,What is the kitchen south of?
579,kitchen,"Answer: The office.

Question: What is the office north of?

Answer: The hallway.",What is the hallway south of?
580,office,Answer: The bathroom.,What is the bedroom west of?
581,hallway,,What is the garden east of?
582,kitchen,Answer: The kitchen.,What is the bedroom south of?
583,office,"Answer: The kitchen.


time the Transvaal Government has been making alliances with the
independent",What is the hallway west of?
584,hallway,"Answer: The garden.


A: The bedroom is north of the garden.

The answer is",What is the bedroom north of?
585,garden,"Answer: The garden.

Question: What is west of the garden?

Answer: The bathroom.",What is west of the bedroom?
586,hallway,Answer: The hallway.,What is south of the office?
587,kitchen,"Answer: The kitchen.

Question: What is south of the kitchen?

Answer: The office.",What is south of the garden?
588,office,"Answer: The kitchen.

Question: What is the office west of?

Answer: The bedroom.",What is the bedroom east of?
589,office,Answer: The bathroom.,What is south of the kitchen?
590,bathroom,"Answer: The office.

Question: What is the office east of?

Answer: The kitchen.",What is the kitchen west of?
591,hallway,"Answer: The office north of the garden is the electrical arrangement.




THE LIGHTING OF",What is the office north of?
592,bathroom,Answer: The hallway.,What is east of the kitchen?
593,office,THE FOOD AND ENERGY OF MAN. [Footnote: From a lecture delivered at,What is east of the hallway?
594,kitchen,"Answer: The kitchen.

Question: What is the name of the treasure-seeker?

Answer",What is west of the bedroom?
595,garden,"Answer: The bedroom.

Question: What is the bedroom west of?

Answer: The office.",What is the office west of?
596,bedroom,"Answer: The bedroom.

Question: What is east of the bedroom?

Answer: The hallway.",What is east of the office?
597,office,Answer: The garden.,What is west of the bathroom?
598,bathroom,Answer: The bathroom.,What is the kitchen west of?
599,bathroom,Answer: The bathroom.,What is the garden south of?
600,hallway,"Answer: hallway

Question: What is west of the bathroom?

Answer: hallway

Question:",What is east of the office?
601,kitchen,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The hallway.",What is the bathroom south of?
602,hallway,"Answer: The kitchen.


A: The answer is:

The kitchen is north of the bedroom",What is north of the bedroom?
603,garden,Answer: The garden.,What is north of the office?
604,bedroom,Answer: The bedroom.,What is south of the kitchen?
605,hallway,"Answer: The hallway.

Question: What is west of the hallway?

Answer: The kitchen.",What is west of the garden?
606,office,"Answer: The office.

Question: What is the bedroom east of?

Answer: The office.",What is the kitchen west of?
607,kitchen,"Options:

A. The kitchen

B. The bathroom

C. The parlor",What is north of the bedroom?
608,hallway,"Answer: The kitchen.

Question: What is the bedroom north of?

Answer: The hallway.",What is the bedroom south of?
609,hallway,"Answer: The hallway.

Question: What is the name of the old man's house?",What is west of the kitchen?
610,kitchen,,What is the bedroom north of?
611,office,"Answer: The garden.

Question: What is the garden south of?

Answer: The bedroom.",What is the bedroom north of?
612,hallway,"Answer: The hallway.


words what life means to me, I should have to say that it means",What is east of the office?
613,hallway,"Answer: The garden.

Question: What is the hallway south of?

Answer: The office.",What is the office north of?
614,hallway,Answer: The hallway.,What is east of the bedroom?
615,garden,,What is the office east of?
616,office,"Answer: The bathroom.

Question: What is south of the bedroom?

Answer: The bathroom.",What is north of the bedroom?
617,kitchen,"Answer: The kitchen.

Question: What is north of the kitchen?

Answer: The garden.",What is north of the bedroom?
618,hallway,"Answer: The garden.

Question: What is north of the office?

Answer: The garden.",What is south of the office?
619,bathroom,Answer: The kitchen.,What is the office west of?
620,bedroom,"Answer: The kitchen.

Question: What is the bedroom west of?

Answer: The garden.",What is the garden east of?
621,office,"Answer: The office.

Question: What is the office north of?

Answer: The kitchen.",What is the kitchen south of?
622,kitchen,"Answer: The garden.

Question: What is the garden north of?

Answer: The kitchen.",What is the office south of?
623,garden,"Answer: The garden.

Question: What is south of the office?

Answer: The bathroom.",What is north of the office?
624,bathroom,Answer: The bathroom.,What is west of the kitchen?
625,office,"""Het Offer des Heeren, Om het inhout van sommige opgeofferde",What is east of the bedroom?
626,office,"Answer: The garden north of the garden is the garden north of the garden.

Question: What is the",What is the garden north of?
627,bathroom,"Answer: The bathroom.

Question: What is west of the bedroom?

Answer: The hallway.",What is east of the bedroom?
628,office,"Answer: The bedroom.

Question: What is the office north of?

Answer: The bathroom.",What is the bathroom south of?
629,garden,"Answer: The bedroom.

Question: What is west of the kitchen?

Answer: The garden.",What is east of the kitchen?
630,bathroom,"Answer: The bathroom.

Question: What is west of the bedroom?

Answer: The bathroom.",What is east of the kitchen?
631,bathroom,"Answer: The bathroom.

Question: What is the office south of?

Answer: The office.",What is the office north of?
632,bathroom,Answer: The bathroom.,What is west of the hallway?
633,bedroom,"Answer: The garden.

Question: What is the garden east of?

Answer: The office.",What is the office east of?
634,bedroom,"Answer: The bathroom.

Question: What is east of the bathroom?

Answer: The bedroom.",What is east of the office?
635,bedroom,"A: The kitchen is north of the bathroom.

The answer is:

The kitchen is north",What is the kitchen north of?
636,bedroom,"Answer: The office.

CHAPTER II.

THE DEATH OF MR. J. B",What is the kitchen west of?
637,kitchen,"Answer: The bathroom.

Question: What is the bathroom west of?

Answer: The garden.",What is the garden east of?
638,kitchen,"Answer: The bedroom.

Question: What is the bedroom west of?

Answer: The kitchen.",What is the office east of?
639,kitchen,"Answer: The kitchen.

Question: What is west of the hallway?

Answer: The kitchen.",What is east of the bedroom?
640,bedroom,"Answer: The kitchen.

Question: What is the bedroom west of?

Answer: The garden.",What is the garden east of?
641,office,"Answer: The bedroom.

THE DEAN. [_Entering._] My dear Georgiana,",What is the hallway east of?
642,office,"Answer: The office.

Question: What is the chimney west of?

Answer: The office",What is the bedroom east of?
643,garden,Answer: The garden.,What is east of the hallway?
644,garden,Answer: The garden.,What is the bathroom west of?
645,office,"_)

CODDLE (_shouts_). No, she's out. (_Drops voice.",What is west of the bedroom?
646,bedroom,Answer: The office.,What is the hallway east of?
647,bathroom,"Answer: The bathroom.

Question: What is west of the bedroom?

Answer: The kitchen.",What is east of the bedroom?
648,garden,"Answer: The garden.

CHAPTER XV

THE DILKOOSHA AGAIN--THE RAMG",What is north of the bedroom?
649,hallway,"Answer: The hallway.

Question: What is north of the bedroom?

Answer: The garden.",What is south of the bedroom?
650,office,"Answer: The garden.

Question: What is the garden south of?

Answer: The hallway.",What is the hallway north of?
651,garden,"Answer: The garden.


A: The answer is:

The garden is east of the bedroom",What is east of the bedroom?
652,kitchen,"Answer: The kitchen.

Question: What is north of the hallway?

Answer: The bedroom.",What is south of the hallway?
653,hallway,Answer: The garden is west of the garden.,What is west of the garden?
654,hallway,"Answer: The hallway.

Question: What is east of the hallway?

Answer: The kitchen.",What is west of the bathroom?
655,office,"Answer: The office.

Question: What is the office east of?

Answer: The hallway.",What is the kitchen west of?
656,bedroom,"Answer: The bathroom.

Question: What is the bedroom south of?

Answer: The garden.",What is the garden north of?
657,kitchen,"Answer: The bedroom.


A: The answer is:

The bedroom.

The reason",What is east of the garden?
658,garden,"Answer: The garden.

Question: What is south of the garden?

Answer: The bedroom.",What is south of the hallway?
659,garden,"Answer: The garden.

  [64

Question: What is west of the bedroom?",What is east of the kitchen?
