Unnamed: 0,target,output,question
666,garden,garden,What is the office north of?
667,garden,,What is the office east of?
668,hallway,The hallway,What is the garden south of?
669,hallway,garden,What is north of the garden?
670,bathroom,The office,What is west of the garden?
671,garden,kitchen,What is east of the bedroom?
672,kitchen,kitchen,What is the garden north of?
673,kitchen,kitchen,What is the garden south of?
674,kitchen,kitchen,What is the bedroom west of?
675,bedroom,bedroom,What is the garden west of?
676,garden,Answer: garden,What is north of the kitchen?
677,bedroom,,What is north of the bathroom?
678,garden,bathroom,What is the bedroom south of?
679,office,office,What is south of the bedroom?
680,hallway,The garden is west of the office. The hallway is east of the office.,What is east of the office?
681,office,office,What is south of the kitchen?
682,garden,bathroom,What is the hallway south of?
683,office,kitchen,What is north of the hallway?
684,office,office,What is the hallway east of?
685,garden,garden,What is east of the bathroom?
686,hallway,Location: hallway,What is east of the office?
687,office,bathroom is west of the office.,What is west of the bathroom?
688,kitchen,Answer: kitchen,What is north of the garden?
689,bedroom,bathroom,What is north of the bathroom?
690,office,garden,What is south of the garden?
691,bathroom,,What is south of the kitchen?
692,garden,garden,What is west of the bathroom?
693,kitchen,,What is the hallway south of?
694,office,Answer: hallway,What is west of the bedroom?
695,office,Answer: office,What is the bathroom west of?
696,kitchen,The bathroom,What is the office north of?
697,bedroom,,What is the hallway west of?
698,office,bathroom,What is the bathroom north of?
699,kitchen,kitchen,What is the bedroom east of?
700,office,The office,What is west of the kitchen?
701,office,kitchen,What is east of the bedroom?
702,bedroom,,What is north of the kitchen?
703,bedroom,Answer: bedroom,What is south of the office?
704,bedroom,The bedroom,What is east of the kitchen?
705,hallway,hallway,What is east of the office?
706,kitchen,garden,What is north of the garden?
707,hallway,garden,What is the office south of?
708,garden,garden,What is the hallway west of?
709,office,hallway,What is the hallway north of?
710,bathroom,Answer: bathroom,What is north of the kitchen?
711,bathroom,"Answer: bathroom




Frank Merriwell Down South. CHAPTER I.

A",What is the office east of?
712,garden,garden,What is the bathroom south of?
713,hallway,The kitchen,What is the bedroom north of?
714,bedroom,office,What is east of the office?
715,bedroom,The bedroom.,What is the garden south of?
716,bathroom,kitchen,What is north of the hallway?
717,garden,garden,What is the hallway east of?
718,kitchen,kitchen,What is west of the hallway?
719,garden,garden,What is west of the bathroom?
720,hallway,,What is north of the bathroom?
721,hallway,hallway,What is south of the kitchen?
722,kitchen,kitchen,What is south of the hallway?
723,hallway,bedroom,What is the garden west of?
724,bedroom,bedroom,What is east of the hallway?
725,hallway,The office,What is the kitchen south of?
726,bedroom,office,What is the hallway north of?
727,kitchen,The kitchen,What is the bathroom west of?
728,hallway,The hallway,What is south of the garden?
729,bedroom,Answer: hallway,What is east of the garden?
730,bedroom,"A: The answer is:

 The bedroom

Because:

 The first sentence of each play",What is south of the office?
731,bedroom,bedroom,What is north of the bathroom?
732,kitchen,The hallway,What is the office west of?
733,hallway,office,What is west of the garden?
734,bathroom,kitchen,What is the bedroom south of?
735,kitchen,Answer: kitchen,What is north of the hallway?
736,garden,garden,What is west of the bathroom?
737,bedroom,,What is west of the kitchen?
738,kitchen,kitchen,What is the office west of?
739,garden,The garden,What is the hallway south of?
740,hallway,office,What is the garden east of?
741,bathroom,,What is the bedroom west of?
742,kitchen,kitchen,What is north of the bedroom?
743,bathroom,office,What is west of the bedroom?
744,office,kitchen,What is the hallway south of?
745,bathroom,bathroom,What is south of the kitchen?
746,garden,The garden,What is the bathroom east of?
747,garden,garden,What is east of the kitchen?
748,bedroom,Answer: bedroom,What is west of the office?
749,bedroom,Answer: kitchen,What is the hallway west of?
750,bedroom,bathroom,What is east of the bathroom?
751,bathroom,bathroom,What is the office south of?
752,office,garden,What is east of the kitchen?
753,bedroom,bedroom,What is north of the garden?
754,bathroom,kitchen,What is west of the bedroom?
755,kitchen,,What is north of the hallway?
756,kitchen,,What is the hallway west of?
757,kitchen,kitchen,What is the bathroom east of?
758,bathroom,garden,What is the office west of?
759,bathroom,The office,What is the kitchen east of?
760,garden,garden,What is north of the bedroom?
761,bedroom,hallway,What is the garden west of?
762,kitchen,kitchen,What is south of the hallway?
763,office,The office,What is the garden north of?
764,hallway,kitchen,What is the bathroom north of?
765,hallway,garden,What is south of the bedroom?
766,bedroom,garden,What is the garden east of?
767,hallway,,What is the bedroom north of?
768,bathroom,,What is west of the garden?
769,hallway,,What is the kitchen east of?
770,office,garden,What is west of the hallway?
771,bathroom,,What is the garden south of?
772,garden,The office is north of the garden.,What is the office north of?
773,office,bathroom,What is the bathroom south of?
774,bathroom,bathroom,What is east of the garden?
775,bathroom,bathroom,What is south of the kitchen?
776,kitchen,,What is west of the bathroom?
777,office,Answer: bedroom,What is the garden north of?
778,hallway,office,What is north of the office?
779,bathroom,,What is the bedroom south of?
780,hallway,garden,What is north of the bathroom?
781,kitchen,,What is the bathroom east of?
782,hallway,garden,What is the bathroom west of?
783,garden,garden,What is the bathroom north of?
784,bathroom,The kitchen is north of the hallway.,What is the kitchen north of?
785,hallway,The hallway.,What is the garden north of?
786,hallway,"A: The answer is:

The hallway

Because:

The hallway is north of",What is north of the garden?
787,bathroom,bedroom,What is west of the bedroom?
788,kitchen,kitchen,What is the bedroom north of?
789,office,kitchen,What is the bedroom north of?
790,bedroom,bedroom,What is the kitchen east of?
791,hallway,hallway,What is south of the bathroom?
792,kitchen,office,What is west of the hallway?
793,kitchen,garden,What is the garden north of?
794,office,kitchen,What is west of the bathroom?
795,bathroom,kitchen,What is the office north of?
796,garden,garden,What is the bathroom east of?
797,kitchen,bedroom,What is the garden west of?
798,bedroom,the hallway,What is the garden north of?
799,hallway,kitchen,What is the garden west of?
800,kitchen,kitchen,What is the office north of?
801,office,office,What is west of the kitchen?
802,kitchen,kitchen,What is the hallway west of?
803,kitchen,office,What is south of the office?
804,office,Answer: kitchen,What is the hallway north of?
805,garden,garden,What is east of the kitchen?
806,hallway,kitchen,What is east of the garden?
807,hallway,The hallway,What is the bedroom south of?
808,garden,garden,What is east of the hallway?
809,hallway,,What is the bedroom east of?
810,hallway,kitchen,What is east of the office?
811,bathroom,,What is the office north of?
812,kitchen,,What is the garden south of?
813,bathroom,,What is the garden north of?
814,bedroom,kitchen,What is west of the kitchen?
815,office,garden,What is the kitchen west of?
816,hallway,kitchen,What is north of the kitchen?
817,garden,Answer: garden,What is north of the bathroom?
818,bedroom,Answer: bathroom,What is the kitchen north of?
819,bedroom,,What is south of the bathroom?
820,kitchen,garden,What is west of the bedroom?
821,garden,kitchen,What is the bathroom west of?
822,bedroom,kitchen,What is the kitchen south of?
823,garden,The hallway is east of the bathroom.,What is the hallway west of?
824,bathroom,The bathroom,What is west of the garden?
825,bedroom,The bedroom,What is east of the bathroom?
826,office,kitchen,What is the garden west of?
827,bathroom,bathroom,What is south of the bedroom?
828,kitchen,kitchen,What is east of the bedroom?
829,bedroom,,What is the bathroom north of?
830,hallway,garden,What is south of the bedroom?
831,kitchen,garden,What is east of the hallway?
832,bathroom,kitchen,What is west of the office?
833,office,kitchen,What is the garden south of?
834,kitchen,,What is the garden east of?
835,bathroom,garden,What is the kitchen west of?
836,bathroom,kitchen,What is the hallway west of?
837,bathroom,The bathroom,What is the bedroom east of?
838,office,the office,What is the bedroom south of?
839,bedroom,bedroom,What is north of the hallway?
840,kitchen,hallway,What is south of the office?
841,bedroom,kitchen,What is the bathroom east of?
842,bedroom,kitchen,What is the office south of?
843,kitchen,The hallway is east of the garden.,What is the hallway west of?
844,office,office,What is east of the garden?
845,garden,kitchen,What is the bedroom west of?
846,bedroom,The garden,What is east of the office?
847,office,bathroom,What is north of the kitchen?
848,bedroom,The office,What is the bathroom north of?
849,bathroom,kitchen,What is the hallway north of?
850,hallway,garden,What is the kitchen north of?
851,hallway,bedroom,What is the kitchen north of?
852,garden,garden,What is the hallway south of?
853,bathroom,,What is east of the garden?
854,bathroom,kitchen,What is the garden west of?
855,hallway,Answer: kitchen,What is the bedroom west of?
856,bedroom,The kitchen is east of the hallway.,What is east of the kitchen?
857,kitchen,kitchen,What is east of the office?
858,garden,The garden,What is the office east of?
859,bathroom,hallway,What is the office east of?
860,bedroom,bedroom,What is west of the hallway?
861,office,hallway,What is east of the bathroom?
862,bathroom,kitchen,What is north of the garden?
863,bedroom,bedroom,What is north of the garden?
864,kitchen,bedroom,What is west of the office?
865,hallway,kitchen,What is the bedroom south of?
866,hallway,office,What is the bedroom west of?
867,garden,bedroom,What is the kitchen west of?
868,garden,garden,What is the kitchen east of?
869,office,the office,What is south of the garden?
870,hallway,garden,What is the office north of?
871,kitchen,Answer: kitchen,What is south of the hallway?
872,garden,,What is the hallway south of?
873,kitchen,,What is west of the hallway?
874,hallway,bathroom,What is east of the garden?
875,garden,garden,What is west of the bedroom?
876,bathroom,The bathroom.,What is the office south of?
877,kitchen,kitchen,What is south of the bedroom?
878,bedroom,bedroom,What is west of the kitchen?
879,garden,garden,What is south of the bedroom?
880,hallway,The hallway,What is north of the kitchen?
881,bathroom,bathroom,What is east of the office?
882,office,The office,What is west of the garden?
883,bathroom,The bathroom.,What is north of the garden?
884,bedroom,The bedroom,What is the bathroom east of?
885,bathroom,The bathroom,What is west of the kitchen?
886,garden,garden,What is the office west of?
887,bathroom,,What is north of the kitchen?
888,kitchen,Answer: kitchen,What is the hallway north of?
889,hallway,bedroom,What is the kitchen south of?
890,hallway,bathroom,What is east of the bedroom?
891,hallway,garden,What is north of the garden?
892,office,office,What is north of the bathroom?
893,kitchen,bathroom,What is the garden north of?
894,kitchen,garden,What is west of the hallway?
895,bathroom,The office is east of the hallway.,What is the office east of?
896,garden,Answer: garden,What is north of the hallway?
897,kitchen,kitchen,What is east of the bathroom?
898,kitchen,kitchen,What is south of the hallway?
899,hallway,,What is west of the office?
900,bedroom,,What is the office north of?
901,hallway,,What is west of the kitchen?
902,office,the bedroom,What is the bathroom west of?
903,garden,kitchen,What is the bedroom south of?
904,kitchen,,What is the bathroom east of?
905,office,,What is south of the bathroom?
906,kitchen,bedroom,What is the bedroom east of?
907,office,office,What is the hallway west of?
908,bedroom,bedroom,What is the office east of?
909,bathroom,,What is south of the bedroom?
910,bedroom,bedroom,What is the garden south of?
911,hallway,hallway,What is north of the office?
912,kitchen,,What is west of the office?
913,hallway,,What is east of the garden?
914,garden,,What is the office north of?
915,kitchen,kitchen,What is the garden south of?
916,garden,garden,What is north of the office?
917,bathroom,bathroom,What is south of the bedroom?
918,bathroom,Answer: kitchen,What is east of the hallway?
919,kitchen,Answer: kitchen,What is west of the garden?
920,office,bedroom,What is the hallway north of?
921,hallway,hallway,What is north of the garden?
922,office,hallway,What is south of the kitchen?
923,bathroom,the bathroom,What is the garden west of?
924,bathroom,hallway,What is the kitchen east of?
925,garden,The bathroom.,What is the kitchen south of?
926,hallway,bathroom,What is the bathroom north of?
927,bedroom,The bedroom,What is south of the bathroom?
928,bathroom,hallway,What is the bedroom north of?
929,kitchen,bathroom,What is the garden north of?
930,office,The office,What is the garden north of?
931,bathroom,bathroom,What is south of the garden?
932,bathroom,,What is the bedroom west of?
933,hallway,bedroom,What is west of the kitchen?
934,bedroom,The bedroom,What is the garden east of?
935,office,bedroom,What is the kitchen north of?
936,kitchen,bathroom,What is north of the hallway?
937,garden,bedroom,What is the kitchen north of?
938,kitchen,,What is south of the bedroom?
939,bedroom,garden,What is the garden east of?
940,garden,garden,What is south of the hallway?
941,kitchen,hallway,What is the bathroom west of?
942,office,garden,What is the kitchen east of?
943,bathroom,bathroom,What is east of the garden?
944,bathroom,The bedroom.,What is the garden north of?
945,office,garden,What is the garden north of?
946,bedroom,,What is north of the hallway?
947,bathroom,bathroom,What is the kitchen north of?
948,office,window,What is the hallway north of?
949,bedroom,garden,What is the office north of?
950,bathroom,kitchen,What is the hallway south of?
951,bathroom,garden,What is the bedroom west of?
952,garden,Answer: garden,What is east of the bathroom?
953,garden,The garden.,What is the office north of?
954,kitchen,kitchen,What is north of the office?
955,office,office,What is east of the hallway?
956,hallway,garden,What is the office east of?
957,kitchen,kitchen,What is the garden east of?
958,office,,What is north of the garden?
959,office,,What is the bedroom west of?
960,garden,The bedroom,What is north of the kitchen?
961,bedroom,The garden is east of the bedroom.,What is the garden east of?
962,kitchen,Answer: garden,What is east of the office?
963,garden,garden,What is the kitchen east of?
964,bathroom,garden,What is the hallway south of?
965,garden,,What is the bedroom south of?
966,bathroom,hallway,What is west of the garden?
967,kitchen,office,What is east of the office?
968,office,kitchen,What is the garden south of?
969,office,,What is the hallway west of?
970,bathroom,garden,What is east of the garden?
971,garden,,What is the hallway east of?
972,garden,The garden,What is the kitchen east of?
973,kitchen,The hallway is north of the kitchen. The bedroom is north of the kitchen. What is the kitchen north of?,What is north of the hallway?
974,kitchen,The hallway is west of the bathroom. The hallway is west of the bathroom. The hallway is west of the bathroom,What is west of the hallway?
975,bathroom,bedroom,What is south of the bedroom?
976,bedroom,,What is the kitchen south of?
977,bathroom,,What is west of the bedroom?
978,office,Answer: garden,What is west of the hallway?
979,kitchen,kitchen,What is east of the hallway?
980,garden,,What is north of the office?
981,bedroom,hallway,What is north of the garden?
982,bathroom,kitchen,What is the bedroom south of?
983,hallway,hallway,What is north of the office?
984,hallway,hallway,What is south of the bathroom?
985,office,kitchen,What is the bedroom west of?
986,kitchen,kitchen,What is the garden south of?
987,hallway,,What is the garden west of?
988,office,,What is west of the hallway?
989,hallway,The hallway,What is the office west of?
990,bedroom,bedroom,What is the hallway east of?
991,bedroom,kitchen,What is the hallway south of?
992,hallway,The garden is east of the bedroom.,What is the garden east of?
993,bedroom,The bathroom.,What is the hallway north of?
994,hallway,The hallway,What is east of the bedroom?
995,hallway,garden,What is west of the bathroom?
996,kitchen,bedroom,What is north of the garden?
997,kitchen,kitchen,What is west of the bedroom?
998,kitchen,The kitchen,What is north of the bedroom?
