Unnamed: 0,target,output,question
357,kitchen,,What is south of the hallway?
358,hallway,Answer: The hallway.,What is west of the office?
359,bedroom,Answer: The garden.,What is the office north of?
360,kitchen,Answer: The office.,What is north of the garden?
361,hallway,Answer: The bathroom.,What is the garden east of?
362,bathroom,Answer: The hallway.,What is the kitchen west of?
363,garden,"Answer: The kitchen.




THE BROWNIES' BALL. [Illustration]",What is the hallway east of?
364,bedroom,"“Mamma,” said Kate, “I’m not going to be sent from the room. I’",What is south of the office?
365,bathroom,,What is the office west of?
366,hallway,"Answer: The hallway.




CHAPTER XXXV.--THE MILLINER’",What is east of the bedroom?
367,garden,"Answer: The kitchen.




                              CHAPTER XVI. ––––––",What is west of the bedroom?
368,kitchen,"Answer: The kitchen.

The question is a riddle, and the answer is a pun.",What is the bathroom west of?
369,bathroom,"Answer: The bathroom.

Question: What is north of the bathroom?

Answer: The bedroom.",What is north of the bedroom?
370,bathroom,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The bathroom.",What is the garden south of?
371,bathroom,"Answer: The hallway is west of the garden.

Question: What is the hallway east of?",What is the hallway west of?
372,office,"Answer: The hallway is east of the kitchen.

Question: What is the hallway west of?",What is the hallway east of?
373,office,"Answer: The hallway.

Question: What is north of the hallway?

Answer: The office.",What is east of the kitchen?
374,bathroom,"Answer: The bathroom.

{269} a second attack of syphilis, which was treated",What is north of the kitchen?
375,office,"Answer: The hallway.




CHAPTER VII

THE LUXEMBOURG",What is west of the bathroom?
376,kitchen,Answer: The office west of is the office west of.,What is the office west of?
377,garden,"Answer: The kitchen.




THE FEDERAL VICTORY AT FREDERIC",What is south of the bedroom?
378,garden,"Answer: The garden.

Vista, was the first Union general to fall in the Civil War. The",What is north of the kitchen?
379,office,,What is the bedroom south of?
380,kitchen,"Answer: The office is north of the kitchen.




THE CHEMISTRY OF THE",What is the office north of?
381,hallway,"Answer: The hallway.











End of the Project Gutenberg E",What is the bedroom west of?
382,bathroom,"""The office is west of the kitchen.""",What is west of the office?
383,bedroom,"XXVIII. THE CORONER'S INQUEST


    ""I am not a",What is the garden south of?
384,office,"Answer: Garden




                            Transcriber’s Notes:

    Italic",What is north of the bathroom?
385,bedroom,Answer: The bedroom.,What is east of the garden?
386,bathroom,"Answer: bathroom

Chapter 46


The next morning, Owen and Harlow were the first",What is the kitchen east of?
387,bedroom,"Answer: The bedroom.

Question: What is the bedroom south of?

Answer: The hallway.",What is the garden south of?
388,bedroom,"Answer: The office is south of the bedroom.

Question: What is the bedroom south of?",What is the office south of?
389,hallway,"Answer: The garden.

Question: What is north of the bedroom?

Answer: The hallway.",What is south of the bedroom?
390,kitchen,"Answer: The kitchen.




                              CHAPTER VII. The next morning, after breakfast",What is the hallway north of?
391,bathroom,"Answer: The bathroom.

“That is so!” was the reply. “They will only besie",What is north of the garden?
392,kitchen,"Answer: The bedroom.




                                THE END. ----------------------",What is west of the garden?
393,garden,Answer: The garden.,What is south of the hallway?
394,bedroom,Answer: The office is east of the bedroom.,What is the office east of?
395,bathroom,Answer: The hallway.,What is the garden south of?
396,bedroom,"Answer: The garden.

Question: What is the office east of?

Answer: The bedroom.",What is the office west of?
397,bedroom,"Answer: The bedroom.

Question: What is north of the bedroom?

Answer: The kitchen.",What is west of the bathroom?
398,kitchen,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The office.",What is west of the office?
399,hallway,"Answer: The hallway.

Question: What is south of the bedroom?

Answer: The hallway.",What is north of the garden?
400,office,Answer: The office.,What is south of the bathroom?
401,garden,,What is west of the office?
402,hallway,"Answer: The garden.

Question: What is the garden east of?

Answer: The kitchen.",What is the bedroom east of?
403,bathroom,"Answer: The office.

that it had. I then inquired, in a tone of reproach",What is the office west of?
404,bedroom,"Answer: The bathroom.

Question: What is south of the garden?

Answer: The bathroom.",What is north of the garden?
405,hallway,Answer: The garden.,What is the bedroom north of?
406,bathroom,"A: The hallway is west of the office.


A: The hallway is west of the office",What is west of the hallway?
407,bedroom,Answer: The bedroom.,What is the bathroom east of?
408,bedroom,,What is the office east of?
409,garden,"Answer: The garden.











End of the Project Guten",What is south of the bathroom?
410,bathroom,Answer: The kitchen.,What is north of the office?
411,hallway,Answer: The hallway.,What is north of the kitchen?
412,office,"Answer: The kitchen.




[Illustration: LIVE STOCK DEPARTMENT]

Stockmen",What is the bathroom south of?
413,bathroom,Answer: The kitchen.,What is the bedroom north of?
414,kitchen,,What is the bathroom west of?
415,garden,"Answer: The office.

Question: What is the garden south of?
Answer: The hallway.",What is the hallway north of?
416,hallway,Answer: The hallway.,What is south of the bathroom?
417,bathroom,Answer: The bathroom.,What is the hallway north of?
418,hallway,"Answer: The bathroom.




CHAPTER XII

THE SIEGE OF LUCK",What is the office south of?
419,office,"Answer: The weather.

Question: What is the weather west of?

Answer: The hallway.",What is the hallway east of?
420,kitchen,Answer: The kitchen.,What is east of the bathroom?
421,hallway,"Answer: The hallway.





End of the Project Gutenberg EBook of Red,",What is north of the office?
422,kitchen,"Answer: The kitchen.

Question: What is the bedroom east of?

Answer: The office.",What is the bedroom west of?
423,office,Answer: The hallway.,What is the garden west of?
424,garden,"Answer: The garden.

Question: What is the garden west of?

Answer: The kitchen.",What is the kitchen east of?
425,office,Answer: The bathroom.,What is the bedroom south of?
426,bathroom,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The hallway.",What is the hallway south of?
427,office,,What is north of the bathroom?
428,hallway,"Answer: The garden is north of the kitchen.


CHAPTER II.


The Eumenes",What is the garden north of?
429,bedroom,Answer: The kitchen is east of the garden.,What is the kitchen east of?
430,kitchen,"Answer: The kitchen.




CHAPTER VIII. “I’ll be waiting for you",What is east of the bedroom?
431,bedroom,Answer: The kitchen.,What is south of the bathroom?
432,kitchen,Answer: kitchen,What is the hallway south of?
433,kitchen,"Answer: The kitchen.

Question: What is west of the garden?

Answer: The office.",What is west of the office?
434,garden,Answer: The garden.,What is north of the kitchen?
435,bathroom,"Answer: The kitchen.

Question: What is the bedroom north of?

Answer: The bathroom.",What is the bedroom south of?
436,garden,Answer: Garden,What is west of the kitchen?
437,bathroom,"Answer: The hallway.

[i32] See the life of Leonardo, by P. M",What is the bedroom east of?
438,bedroom,/Chap. CXCVII./--_Of the Light and Shade of the,What is the bathroom west of?
439,garden,Answer: The garden.,What is the office south of?
440,bathroom,Answer: The bedroom.,What is the kitchen east of?
441,kitchen,"Answer: The hallway is east of the bedroom.




                              CHAPTER XVII.",What is the hallway east of?
442,bedroom,"Answer: The hallway.


A: The answer is:

 The hallway is south of the office.",What is south of the office?
443,bedroom,"Answer: The office.

Pharynx, lesions of, in diabetes mellitus, 200",What is the garden south of?
444,bathroom,"Answer: The bathroom.


A: The answer is:

 The bathroom is south of the office.",What is south of the office?
445,bedroom,Answer: The hallway.,What is east of the bathroom?
446,office,"Answer: The office.

Question: What is the office west of?

Answer: The kitchen.",What is the kitchen east of?
447,bathroom,"Answer: The bathroom.

Question: What is the bathroom north of?

Answer: The kitchen.",What is the kitchen south of?
448,garden,"Answer: The garden.


A: The answer is:

 The garden is west of the hallway",What is west of the hallway?
449,garden,"Answer: The kitchen.





""Love Lightly""

   There were Roses",What is the bathroom south of?
450,hallway,"Answer: The bathroom.

Question: What is south of the office?

Answer: The bathroom.",What is north of the office?
451,hallway,"Answer: The hallway.

------------------------------------------------",What is south of the bathroom?
452,office,Answer: The kitchen.,What is south of the bedroom?
453,garden,Answer: The garden.,What is east of the hallway?
454,bedroom,"Answer: The office is south of the bedroom.




GETTYSBURG--THE B",What is the office south of?
455,kitchen,"Answer: The kitchen.

Question: What is the name of the man who was murdered?

Answer",What is west of the hallway?
456,kitchen,"Answer: The kitchen.




CHAPTER IX.




THE GIR",What is south of the garden?
457,bedroom,"Answer: The bedroom.

""I am glad you are here, Moira,"" she continued, """,What is east of the hallway?
458,bedroom,"Answer: The bedroom.

Question: What is north of the bedroom?

Answer: The kitchen.",What is south of the kitchen?
459,kitchen,Answer: The kitchen.,What is the hallway west of?
460,bedroom,Answer: The bedroom.,What is west of the hallway?
461,kitchen,,What is the garden west of?
462,hallway,Answer: The hallway.,What is east of the bathroom?
463,office,"Answer: The kitchen.





End of Project Gutenberg's The Boston, by",What is west of the garden?
464,garden,Answer: The kitchen.,What is west of the bathroom?
465,office,Answer: The garden is north of the house.,What is the garden north of?
466,garden,Answer: The garden.,What is west of the office?
467,office,Answer: The hallway.,What is the bedroom east of?
468,kitchen,Answer: The kitchen.,What is south of the bedroom?
469,hallway,,What is the bathroom north of?
470,bedroom,"Answer: Garden.

Question: What is north of the kitchen?

Answer: Bedroom.",What is west of the kitchen?
471,office,"Answer: The west of the garden.

Question: What is east of the garden?

Answer:",What is west of the garden?
472,bathroom,"Answer: The bathroom.

Question: What is west of the bathroom?

Answer: The hallway.",What is east of the hallway?
473,bathroom,"Answer: The bathroom.


order, and the unit are all right. I am very glad to have",What is the garden west of?
474,bedroom,"Answer: The kitchen.




      *      *      *      *      *      *",What is east of the office?
475,hallway,"Answer: The office is west of the warehouse.

Question: What is the warehouse west of?",What is the office west of?
476,bathroom,"A: The bedroom is south of the kitchen.

The answer is:

The bedroom is south",What is the bedroom south of?
477,kitchen,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The hallway.",What is west of the bathroom?
478,office,"Answer: The garden north of the house is a small, square plot of land, with a fence around it.",What is the garden north of?
479,kitchen,Answer: The kitchen.,What is north of the garden?
480,bedroom,"Answer: The hallway.




_A Selection from the Catalogue of_ G. P.",What is west of the kitchen?
481,bathroom,"Answer: The garden. 10th. This morning I went to the Exchange, and there I met with
my",What is south of the hallway?
482,hallway,Answer: The hallway.,What is north of the kitchen?
483,garden,Answer: The garden.,What is north of the office?
484,bedroom,,What is the kitchen east of?
485,garden,"Answer: The garden.

to complain of the dose. ""I have read your book, and I am",What is east of the hallway?
486,bedroom,Answer: The bedroom.,What is south of the hallway?
487,hallway,Answer: The hallway.,What is east of the kitchen?
488,bathroom,Answer: The kitchen.,What is the office south of?
489,hallway,Answer: hallway,What is the bedroom south of?
490,hallway,"Answer: The kitchen.

Question: What is south of the kitchen?

Answer: The dining-",What is north of the bathroom?
491,garden,"Answer: The hallway.

Question: What is west of the hallway?

Answer: The bathroom.",What is east of the bathroom?
492,garden,"Answer: The kitchen is south of the kitchen.




CHICKAMAUGA--THE BATT",What is south of the kitchen?
493,office,"Answer: The Confederate army.




[Illustration: THE BATTLE OF CHICKAM",What is south of the garden?
494,bedroom,Answer: The bedroom.,What is the office west of?
495,hallway,Answer: The kitchen.,What is north of the bedroom?
496,office,"Answer: The kitchen.






THE CHRONICLES OF CANADA",What is north of the bedroom?
497,bedroom,"Answer: The kitchen.

                  |lin's |
                  |      |      |       |",What is the office north of?
498,kitchen,"Options:
1. The garden.
2. The office.
3. The kitchen.
4. The",What is the office east of?
499,hallway,"Options:

A. The bedroom

B. The kitchen

C. The parlour",What is the bathroom south of?
500,garden,"Answer: The garden.

Question: What is east of the garden?

Answer: The river.",What is east of the hallway?
501,office,"Answer: The hallway.




[1] The predecessor of Muley Abd Errahman",What is east of the kitchen?
502,bedroom,,What is north of the garden?
503,hallway,,What is the bathroom east of?
504,bedroom,"Answer: The bedroom.




                              CHAPTER XV. “If they are in some",What is the hallway west of?
505,garden,"Answer: The kitchen.




                             CHAPTER XXV. The two men with Red",What is west of the bathroom?
506,bedroom,"Answer: garden

Question: What is the kitchen south of?
Answer: bedroom

Question: What is",What is north of the office?
507,bedroom,"Answer: The hallway is north of the kitchen.


Question: What is the hallway south of?",What is the hallway north of?
508,bathroom,Answer: The kitchen.,What is the garden north of?
509,office,Answer: The kitchen.,What is the hallway east of?
510,kitchen,Answer: The kitchen.,What is south of the bedroom?
511,hallway,"Answer: The garden.

Question: What is the garden east of?

Answer: The hallway.",What is the office east of?
512,hallway,Answer: The bedroom.,What is the garden north of?
513,garden,Answer: The bedroom.,What is north of the office?
514,garden,"Answer: The kitchen.

""I'm glad we didn't have to shoot them,"" said",What is the hallway north of?
515,bathroom,"Answer: The office is north of the bedroom.

Question: What is the bedroom north of?",What is the office north of?
516,garden,Answer: The garden.,What is west of the hallway?
517,office,Answer: garden,What is the bathroom south of?
518,office,,What is north of the hallway?
519,hallway,Answer: The hallway.,What is east of the bathroom?
520,bathroom,Answer: The bathroom.,What is south of the bedroom?
521,hallway,"Answer: The kitchen.

Question: What is east of the bathroom?

Answer: The bedroom.",What is west of the bathroom?
522,kitchen,"Answer: garden

Question: What is the hallway north of?

Answer: kitchen",What is the bedroom south of?
523,garden,"Answer: Garden.

                                      Years. 10 Chaldeans",What is west of the bedroom?
524,garden,"Answer: The kitchen.





End of the Project Gutenberg EBook of Birds and",What is the office north of?
525,garden,,What is north of the bathroom?
526,office,Answer: The office.,What is south of the garden?
527,bathroom,"Answer: The bathroom.


and 1858, of the presence of Europeans in the rebel",What is west of the garden?
528,garden,Answer: The hallway.,What is the bedroom east of?
529,hallway,"Answer: The hallway.

Question: What is south of the hallway?

Answer: The kitchen.",What is south of the office?
530,kitchen,"Answer: The garden is south of the kitchen.




  TRANSCRIBER'S AMENDMENTS",What is the garden south of?
531,hallway,"Answer: The hallway.




CHAPTER VI

THE RETAKING OF CAWNPORE",What is west of the bedroom?
532,office,"Answer: The bathroom.




CHAPTER X

THE RETREAT TO ALLAH",What is the bedroom west of?
533,kitchen,"Answer: The kitchen.

Question: What is the kitchen west of?

Answer: The hallway.",What is the garden east of?
534,garden,"Answer: The bedroom is south of the bathroom.

Question: What is the bedroom north of?",What is the bedroom south of?
535,kitchen,Answer: The kitchen.,What is the hallway east of?
536,garden,"Answer: The kitchen.

Question: What is the kitchen east of? Answer: The hallway.

Question:",What is the hallway east of?
537,bedroom,Answer: The hallway.,What is the garden south of?
538,bedroom,"Answer: The bedroom.




/Chap. CLVIII./--_Of the",What is east of the garden?
539,kitchen,"Answer: The bedroom.




/Chap. CCCXXXII./--_Of",What is the hallway west of?
540,hallway,,What is the bedroom east of?
541,hallway,"Answer: The bedroom.

Question: What is the bedroom north of?

Answer: The hallway.",What is the bathroom south of?
542,garden,"Answer: The garden.

Question: What is south of the garden?

Answer: The kitchen.",What is north of the kitchen?
543,garden,Answer: The garden.,What is east of the kitchen?
544,office,Answer: The garden.,What is the bathroom north of?
545,hallway,"Answer: The office is east of the library.

Question: What is the office west of?",What is the office east of?
546,hallway,"Answer: The hallway.] [Sidenote: LONDON]

10th May, 16",What is the bedroom east of?
547,office,"Answer: The gospel of cheerfulness.

Question: What is south of the hallway?

Answer:",What is north of the hallway?
548,bedroom,"Answer: The bedroom.




510. The following is a letter from a gentleman who",What is west of the kitchen?
549,hallway,"Answer: The hallway.

Question: What is north of the kitchen?

Answer: The bathroom.",What is south of the bathroom?
550,office,Answer: garden,What is east of the hallway?
551,bathroom,,What is the hallway east of?
552,hallway,Answer: The kitchen.,What is north of the bedroom?
553,bedroom,Answer: bedroom,What is the garden south of?
554,office,"Answer: The hallway.




CHAPTER VIII.--THE LAWTONS. The",What is south of the bedroom?
555,bathroom,CHAPTER XIV.--THE SILVER-HAIR CLUB. The first meeting,What is east of the garden?
556,kitchen,"Answer: The kitchen.

Question: What is north of the kitchen?

Answer: The garden.",What is west of the garden?
557,bathroom,Answer: The bathroom.,What is the bedroom east of?
558,garden,"Answer: The office.









End of Project Gutenberg's Oh,",What is the bathroom south of?
559,kitchen,"Answer: The kitchen.

Question: What is the kitchen east of?

Answer: The garden.",What is the garden west of?
560,bedroom,"Answer: The bedroom.




1881

_June_ 17.",What is the kitchen south of?
561,kitchen,"""We have no doubt that you will be willing to sell, and we
  therefore ask you to",What is east of the office?
562,hallway,"Answer: The garden.

Question: What is east of the bathroom?

Answer: The hallway.",What is west of the bathroom?
563,hallway,Answer: The kitchen.,What is the garden west of?
564,bedroom,"Answer: The garden.

Question: What is the garden west of?

Answer: The kitchen.",What is the kitchen west of?
565,kitchen,"Answer: The bedroom.

Question: What is the bedroom west of?

Answer: The office.",What is the office west of?
566,bathroom,Answer: The bathroom.,What is the bedroom west of?
567,bathroom,Answer: The bathroom.,What is west of the hallway?
568,bedroom,"Answer: The hallway.

Question: What is north of the hallway?

Answer: The kitchen.",What is north of the garden?
569,kitchen,"Answer: The kitchen.

Question: What is north of the kitchen?

Answer: The bathroom.",What is south of the bathroom?
570,kitchen,"Answer: The office is east of the church.

The King and Queen, and the Lords and Commons",What is the office east of?
571,bathroom,Answer: The bathroom.,What is north of the office?
572,hallway,Answer: The hallway.,What is north of the office?
573,bedroom,Answer: Lonua.,What is west of the garden?
574,office,"CHAPTER VII. THE QUESTION

The question was not a new one, but",What is the kitchen west of?
575,bathroom,"Answer: The bedroom is west of the kitchen.

Question: What is the kitchen west of?",What is the bedroom west of?
576,office,"Answer: The kitchen.




CHAPTER IX

THE SCOTTISH WOMEN",What is the bathroom south of?
577,hallway,"Answer: The hallway.




CHAPTER XII

THE LAST DAYS",What is north of the bathroom?
578,garden,Answer: The garden.,What is the kitchen south of?
579,kitchen,Answer: The kitchen.,What is the hallway south of?
580,office,"Answer: The bathroom.




CHAPTER V

LONDON AND DUBL",What is the bedroom west of?
581,hallway,"Answer: The kitchen.




CHAPTER IX

THE SCOTTISH WOMEN",What is the garden east of?
582,kitchen,"Answer: The office.




CHAPTER XII

THE MOORINGS CUT",What is the bedroom south of?
583,office,Answer: The kitchen.,What is the hallway west of?
584,hallway,Answer: The hallway.,What is the bedroom north of?
585,garden,"Answer: The garden.

Question: What is west of the garden?

Answer: The kitchen.",What is west of the bedroom?
586,hallway,"Answer: The bedroom.




                              CHAPTER XV. ––––––",What is south of the office?
587,kitchen,Answer: The kitchen.,What is south of the garden?
588,office,"Answer: The bedroom is east of the kitchen.

Question: What is the bedroom west of?",What is the bedroom east of?
589,office,"Answer: bathroom









End of Project Gutenberg's Oh,",What is south of the kitchen?
590,bathroom,Answer: The office.,What is the kitchen west of?
591,hallway,"Answer: The garden.

Question: What is the hallway south of?

Answer: The office.",What is the office north of?
592,bathroom,"Answer: The bathroom.

Question: What is east of the bathroom?

Answer: The kitchen.",What is east of the kitchen?
593,office,Answer: The kitchen.,What is east of the hallway?
594,kitchen,Answer: The kitchen.,What is west of the bedroom?
595,garden,"Answer: The office is west of the garden.

Question: What is the bedroom west of?",What is the office west of?
596,bedroom,Answer: The bedroom.,What is east of the office?
597,office,Answer: The kitchen.,What is west of the bathroom?
598,bathroom,"Answer: The bathroom.





End of the Project Gutenberg EBook of Red,",What is the kitchen west of?
599,bathroom,"Answer: The bedroom.

Question: What is the sky unbroken expanse of?

Answer",What is the garden south of?
600,hallway,"Answer: The hallway.

Question: What is west of the bathroom?

Answer: The hallway.",What is east of the office?
601,kitchen,"End of the Project Gutenberg EBook of Prairie Farmer, Vol. The following is a",What is the bathroom south of?
602,hallway,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The bedroom.",What is north of the bedroom?
603,garden,"Answer: The garden.

to be a satire on Sterne’s manner. The narrator, P",What is north of the office?
604,bedroom,"Answer: The bedroom.




CHAPTER XIV.--THE THESSALY C",What is south of the kitchen?
605,hallway,"Answer: The kitchen.

“If I had a great deal of money, and I was thinking of giving it away",What is west of the garden?
606,office,"Answer: The office.




CHAPTER XXVIII.--THE LOCKOUT.",What is the kitchen west of?
607,kitchen,"Answer: The bathroom.

Question: What is north of the bathroom?

Answer: The kitchen.",What is north of the bedroom?
608,hallway,Answer: The kitchen.,What is the bedroom south of?
609,hallway,Answer: The hallway.,What is west of the kitchen?
610,kitchen,"Answer: The kitchen.




THE LADY OF THE LAKE. [1] that",What is the bedroom north of?
611,office,"Answer: The garden.

Question: What is the garden south of?

Answer: The bedroom.",What is the bedroom north of?
612,hallway,Answer: The hallway.,What is east of the office?
613,hallway,"Answer: The office is north of the hallway.

Question: What is the hallway north of?",What is the office north of?
614,hallway,Answer: The hallway.,What is east of the bedroom?
615,garden,"CHAPTER XLI. ""I am not sure that I understand you,"" said Frank,",What is the office east of?
616,office,"Answer: The bathroom.

Question: What is south of the bedroom?

Answer: The bathroom.",What is north of the bedroom?
617,kitchen,Answer: The kitchen.,What is north of the bedroom?
618,hallway,"Answer: The garden.

Question: What is north of the office?

Answer: The bedroom.",What is south of the office?
619,bathroom,A: The office is west of the bathroom.,What is the office west of?
620,bedroom,"Answer: The kitchen.

Question: What is the kitchen west of?

Answer: The garden.",What is the garden east of?
621,office,Answer: The bedroom.,What is the kitchen south of?
622,kitchen,Answer: The kitchen.,What is the office south of?
623,garden,"Answer: The garden.

Question: What is south of the kitchen?

Answer: The hallway.",What is north of the office?
624,bathroom,"Answer: The office.

to the use of alcohol, and the abuse of the same has been regarded as",What is west of the kitchen?
625,office,Answer: The office.,What is east of the bedroom?
626,office,"Answer: The garden is north of the bedroom.

Answer: The garden is north of the bedroom.",What is the garden north of?
627,bathroom,Answer: The bathroom.,What is east of the bedroom?
628,office,Answer: The bedroom.,What is the bathroom south of?
629,garden,"Answer: The garden.




CHAPTER XXXII.--THE LOCKOUT ENDED",What is east of the kitchen?
630,bathroom,"Answer: The bathroom.




CHAPTER XXXVII.--THE SONG OF THE",What is east of the kitchen?
631,bathroom,"Answer: The office north of is the office north of the office.

Question: What is the office north",What is the office north of?
632,bathroom,Answer: The bathroom.,What is west of the hallway?
633,bedroom,Answer: The garden.,What is the office east of?
634,bedroom,,What is east of the office?
635,bedroom,"Pen. He is a man of the old school, and

Answer: The bathroom.",What is the kitchen north of?
636,bedroom,"Answer: The office.

Answer: The office.

Answer: The office.

Answer:",What is the kitchen west of?
637,kitchen,Answer: The kitchen.,What is the garden east of?
638,kitchen,"Answer: The kitchen.




CHAPTER II.

GRAFT AND FAIL",What is the office east of?
639,kitchen,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The hallway.",What is east of the bedroom?
640,bedroom,Answer: The bedroom.,What is the garden east of?
641,office,"Answer: The hallway is east of the hallway.

Question: What is the hallway east of?
Answer:",What is the hallway east of?
642,office,"Answer: kitchen

Question: What is the bedroom west of?

Answer: office

Question:",What is the bedroom east of?
643,garden,Answer: The answer is the hallway.,What is east of the hallway?
644,garden,"Answer: The garden.

The answer is the garden.

The answer is the garden.",What is the bathroom west of?
645,office,"Answer: The office.




Transcriber's Notes:

     Underscores",What is west of the bedroom?
646,bedroom,Answer: The kitchen.,What is the hallway east of?
647,bathroom,"The answer is:

The kitchen.

The kitchen is east of the bedroom.

The kitchen",What is east of the bedroom?
648,garden,"Answer: The garden.

Question: What is north of the garden?

Answer: The bedroom.",What is north of the bedroom?
649,hallway,Answer: garden,What is south of the bedroom?
650,office,"Answer: The garden.

Question: What is the garden north of?

Answer: The kitchen.",What is the hallway north of?
651,garden,"Answer: The garden.

Question: What is south of the garden?

Answer: The lake.",What is east of the bedroom?
652,kitchen,"Answer: The kitchen.


A: The hallway is south of the kitchen.

The hallway is",What is south of the hallway?
653,hallway,Answer: The hallway.,What is west of the garden?
654,hallway,Answer: The hallway.,What is west of the bathroom?
655,office,"Answer: The kitchen west of is the kitchen west of.

Question: What is the kitchen east of? Answer:",What is the kitchen west of?
656,bedroom,"Answer: The bathroom.

Question: What is the bathroom south of?

Answer: The garden.",What is the garden north of?
657,kitchen,Answer: The bedroom.,What is east of the garden?
658,garden,Answer: Garden,What is south of the hallway?
659,garden,"Answer: The garden.




THE BROWNIES' [Illustration] BALL-POLE",What is east of the kitchen?
660,kitchen,"Answer: The garden is east of the office.

Question: What is the office east of?",What is the garden east of?
661,office,Answer: The garden.,What is west of the bathroom?
662,bedroom,"Answer: The hallway.

Question: What is south of the hallway?

Answer: The kitchen.",What is south of the office?
663,bathroom,"Answer: The bathroom.





End of Project Gutenberg's Critical Miscell",What is east of the garden?
664,office,"Answer: The garden is south of the garden.




CHAPTER XXVII. The",What is the garden south of?
665,kitchen,"Answer: The bedroom.

Question: What is the bedroom north of?

Answer: The hallway.",What is the hallway north of?
666,garden,,What is the office north of?
667,garden,Answer: The bathroom.,What is the office east of?
668,hallway,"Answer: The hallway.

Question: What is the hallway north of? Answer: The garden.

Question:",What is the garden south of?
669,hallway,"Answer: The bedroom.

Question: What is north of the bedroom?

Answer: The bedroom.",What is north of the garden?
670,bathroom,"Answer: The country.

Question: What is north of the house?

Answer: The street.",What is west of the garden?
671,garden,"Answer: The kitchen.

""I'm glad you're back,"" he said. ""I",What is east of the bedroom?
672,kitchen,Answer: The bedroom.,What is the garden north of?
673,kitchen,"Answer: The kitchen.

Question: What is the bathroom south of?

Answer: The kitchen.",What is the garden south of?
674,kitchen,"Answer: The kitchen.

Question: What is the kitchen east of?

Answer: The office.",What is the bedroom west of?
675,bedroom,"Answer: The garden is west of the garden.

Question: What is the garden west of?",What is the garden west of?
676,garden,Answer: The hallway.,What is north of the kitchen?
677,bedroom,Answer: The office.,What is north of the bathroom?
678,garden,"Answer: The bathroom.

Question: What is the bathroom south of?

Answer: The bedroom.",What is the bedroom south of?
679,office,"Answer: The kitchen.


A: The answer is:

The kitchen.

Reasoning",What is south of the bedroom?
680,hallway,Answer: The hallway.,What is east of the office?
681,office,"Answer: The bedroom.

Question: What is north of the bedroom?

Answer: The living room",What is south of the kitchen?
682,garden,"Answer: The bathroom.

Question: What is the bathroom south of?

Answer: The kitchen.",What is the hallway south of?
683,office,Answer: The garden.,What is north of the hallway?
684,office,Answer: The office.,What is the hallway east of?
685,garden,"Answer: The kitchen.

Question: What is west of the bathroom?

Answer: The bedroom.",What is east of the bathroom?
686,hallway,"Answer: The hallway.

Question: What is east of the hallway?

Answer: The bedroom.",What is east of the office?
687,office,"Answer: The office.

Question: What is west of the office?

Answer: The hallway.",What is west of the bathroom?
688,kitchen,Answer: The kitchen.,What is north of the garden?
689,bedroom,"Answer: The bedroom.

Question: What is south of the bedroom?

Answer: The kitchen.",What is north of the bathroom?
690,office,"Answer: The garden is south of the office.


all, is a luxury which we should be ashamed to",What is south of the garden?
691,bathroom,Answer: The bedroom.,What is south of the kitchen?
692,garden,"Answer: The kitchen.

Question: What is north of the kitchen?

Answer: The garden.",What is west of the bathroom?
693,kitchen,"Answer: The kitchen.

Question: What is the bedroom south of?

Answer: The hallway.",What is the hallway south of?
694,office,Answer: The hallway.,What is west of the bedroom?
695,office,"Answer: The kitchen.

Question: What is the kitchen west of?

Answer: The bathroom.",What is the bathroom west of?
696,kitchen,"Answer: The bathroom.




CHAPTER XII

THE BURIAL",What is the office north of?
697,bedroom,,What is the hallway west of?
698,office,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The bathroom.",What is the bathroom north of?
699,kitchen,Answer: The kitchen.,What is the bedroom east of?
700,office,Answer: The hallway.,What is west of the kitchen?
701,office,Answer: The office.,What is east of the bedroom?
702,bedroom,"Answer: The bedroom.




418. The Gospel of Good Living

I believe in the",What is north of the kitchen?
703,bedroom,"Answer: The bedroom.




510. The Bedroom is South of the Office

The bedroom",What is south of the office?
704,bedroom,,What is east of the kitchen?
705,hallway,Answer: The hallway.,What is east of the office?
706,kitchen,Answer: The bedroom.,What is north of the garden?
707,hallway,"OLD MORTALITY

By Walter Scott


[Illustration:",What is the office south of?
708,garden,"Answer: The kitchen

Question: What is the kitchen east of?

Answer: The hallway",What is the hallway west of?
709,office,Answer: The hallway is north of the hallway.,What is the hallway north of?
710,bathroom,"Answer: The bathroom.

habit of allowing the outward trains to pass on the main track,
while",What is north of the kitchen?
711,bathroom,"Answer: The bathroom.

Question: What is the bathroom west of?

Answer: The office.",What is the office east of?
712,garden,Answer: The garden.,What is the bathroom south of?
713,hallway,"Answer: The kitchen.

Question: What is the hallway south of?

Answer: The bedroom.",What is the bedroom north of?
714,bedroom,"Answer: The bedroom.





End of the Project Gutenberg EBook of Red,",What is east of the office?
715,bedroom,"Answer: The garden is south of the church.

Question: What is the church north of?",What is the garden south of?
