Unnamed: 0,target,output,question
456,bedroom,"A: She is in the bedroom.

The answer is:

The first letter of each sentence",Where is Mary? 
457,hallway,"Answer: I don't know.

Question: Where is John?

Answer: I don'",Where is John? 
458,garden,Answer: The most recent location of John is garden.,Where is John? 
459,hallway,,Where is Sandra? 
460,bathroom,Sandra travelled to the bathroom.,Where is Sandra? 
461,garden,The most recent location of Sandra is garden.,Where is Sandra? 
462,bedroom,Answer: The most recent location of John is office.,Where is John? 
463,office,Answer: The most recent location of John is office.,Where is John? 
464,garden,"CHAPTER III. “I’ll tell you what I’ll do,” says Ruby",Where is John? 
465,garden,Answer: The most recent location of Sandra is garden.,Where is Sandra? 
466,bedroom,,Where is Daniel? 
467,bedroom,Answer: The most recent location of Daniel is kitchen.,Where is Daniel? 
468,bedroom,The most recent location of Sandra is the bedroom.,Where is Sandra? 
469,office,"Answer: He is in the kitchen.

Question: Where is Daniel?

Answer: He is in",Where is John? 
470,hallway,"Answer: The most recent location of Mary is hallway.


Example:
Alan moved to the garage",Where is Mary? 
471,office,The most recent location of Mary is bathroom.,Where is Mary? 
472,office,,Where is Mary? 
473,bathroom,Answer: The most recent location of John is hallway.,Where is John? 
474,kitchen,Answer: The most recent location of John is the office.,Where is John? 
475,garden,Answer: The most recent location of John is the office.,Where is John? 
476,bathroom,,Where is Mary? 
477,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
478,garden,The most recent location of John is garden.,Where is John? 
479,bathroom,A: The most recent location of John is garden.,Where is John? 
480,bedroom,,Where is Sandra? 
481,bedroom,The most recent location of Sandra is the office.,Where is Sandra? 
482,hallway,Answer: The most recent location of Daniel is hallway.,Where is Daniel? 
483,hallway,Answer: The most recent location of John is hallway.,Where is John? 
484,garden,The most recent location of John is hallway.,Where is John? 
485,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
486,bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
487,hallway,Answer: The most recent location of Daniel is hallway.,Where is Daniel? 
488,bedroom,Answer: The most recent location of John is the kitchen.,Where is John? 
489,bathroom,Answer: The most recent location of Daniel is the kitchen.,Where is Daniel? 
490,kitchen,Answer: The most recent location of Daniel is kitchen.,Where is Daniel? 
491,bedroom,John went to the kitchen.,Where is John? 
492,bedroom,The most recent location of John is the kitchen.,Where is John? 
493,garden,John went to the bedroom.,Where is John? 
494,garden,Answer: The most recent location of John is garden.,Where is John? 
495,kitchen,Answer: The most recent location of Mary is the bedroom.,Where is Mary? 
496,kitchen,,Where is Mary? 
497,bedroom,The most recent location of Sandra is the kitchen.,Where is Sandra? 
498,hallway,The most recent location of John is hallway.,Where is John? 
499,hallway,The most recent location of John is hallway.,Where is John? 
500,kitchen,,Where is Daniel? 
501,garden,Answer: The most recent location of Daniel is garden.,Where is Daniel? 
502,bathroom,The most recent location of Daniel is the garden.,Where is Daniel? 
503,hallway,The most recent location of John is hallway.,Where is John? 
504,bathroom,The most recent location of Daniel is bathroom.,Where is Daniel? 
505,kitchen,The most recent location of Mary is kitchen.,Where is Mary? 
506,bedroom,"A: Sandra is in the kitchen.

The answer is based on the following facts:

The",Where is Sandra? 
507,office,The most recent location of Daniel is bedroom.,Where is Daniel? 
508,office,The most recent location of Daniel is the office.,Where is Daniel? 
509,bedroom,,Where is Daniel? 
510,bedroom,Answer: The most recent location of John is bedroom.,Where is John? 
511,office,,Where is Mary? 
512,bedroom,Answer: The most recent location of Mary is office.,Where is Mary? 
513,bedroom,Answer: The most recent location of Mary is the office.,Where is Mary? 
514,office,,Where is Daniel? 
515,bathroom,,Where is Mary? 
516,bathroom,The most recent location of Daniel is the bathroom.,Where is Daniel? 
517,bedroom,The most recent location of Sandra is the bathroom.,Where is Sandra? 
518,hallway,Answer: The most recent location of Daniel is hallway.,Where is Daniel? 
519,garden,The most recent location of Daniel is kitchen.,Where is Daniel? 
520,office,The most recent location of Sandra is office.,Where is Sandra? 
521,office,The most recent location of Daniel is office.,Where is Daniel? 
522,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
523,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
524,garden,"The most recent location of Sandra is hallway.



A:",Where is Sandra? 
525,hallway,The most recent location of Mary is hallway.,Where is Mary? 
526,office,"Answer: In the office.

Question: Where is Anna?

Answer: In the office.",Where is Daniel? 
527,garden,Answer: The most recent location of Daniel is garden.,Where is Daniel? 
528,garden,The most recent location of Daniel is the office.,Where is Daniel? 
529,hallway,The most recent location of Mary is hallway.,Where is Mary? 
530,garden,John moved to the garden.,Where is John? 
531,garden,Answer: The most recent location of John is garden.,Where is John? 
532,garden,Answer: The most recent location of John is garden.,Where is John? 
533,office,Answer: The most recent location of Sandra is office.,Where is Sandra? 
534,bathroom,Answer: The most recent location of Daniel is bathroom.,Where is Daniel? 
535,garden,The most recent location of Sandra is garden.,Where is Sandra? 
536,bedroom,The most recent location of Sandra is the bedroom.,Where is Sandra? 
537,hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
538,hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
539,bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
540,garden,Answer: The most recent location of John is garden.,Where is John? 
541,office,,Where is Mary? 
542,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
543,hallway,The most recent location of John is bedroom.,Where is John? 
544,kitchen,The most recent location of Daniel is hallway.,Where is Daniel? 
545,garden,"Answer: The most recent location of Sandra is garden.


A: 
 Sandra went back to the",Where is Sandra? 
546,kitchen,The most recent location of Mary is kitchen.,Where is Mary? 
547,kitchen,A:,Where is Mary? 
548,hallway,The most recent location of John is hallway.,Where is John? 
549,bedroom,The most recent location of Daniel is hallway.,Where is Daniel? 
550,bedroom,The most recent location of John is the bedroom.,Where is John? 
551,bathroom,The most recent location of John is bathroom.,Where is John? 
552,office,The most recent location of John is bathroom.,Where is John? 
553,bedroom,The most recent location of Daniel is the kitchen.,Where is Daniel? 
554,kitchen,Answer: The most recent location of Daniel is kitchen.,Where is Daniel? 
555,hallway,Answer: The most recent location of Sandra is hallway.,Where is Sandra? 
556,kitchen,Answer: The most recent location of Mary is kitchen.,Where is Mary? 
557,bedroom,Daniel moved to the office.,Where is Daniel? 
558,bedroom,,Where is Daniel? 
559,bedroom,Answer: The most recent location of Mary is the office.,Where is Mary? 
560,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the park.",Where is Daniel? 
561,bedroom,Answer: The most recent location of Sandra is bathroom.,Where is Sandra? 
562,garden,Answer: The most recent location of Sandra is garden.,Where is Sandra? 
563,kitchen,Daniel went to the bathroom.,Where is Daniel? 
564,bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
565,bathroom,The most recent location of John is garden.,Where is John? 
566,bathroom,,Where is John? 
567,kitchen,Daniel travelled to the kitchen.,Where is Daniel? 
568,bedroom,The most recent location of Sandra is the kitchen.,Where is Sandra? 
569,bedroom,The most recent location of Sandra is hallway.,Where is Sandra? 
570,bedroom,Answer: The most recent location of Daniel is the bedroom.,Where is Daniel? 
571,bedroom,The most recent location of Daniel is the bedroom.,Where is Daniel? 
572,kitchen,The most recent location of Sandra is garden.,Where is Sandra? 
573,kitchen,The most recent location of John is kitchen.,Where is John? 
574,office,The most recent location of Sandra is kitchen.,Where is Sandra? 
575,bathroom,Answer: The most recent location of John is bathroom.,Where is John? 
576,bedroom,The most recent location of John is bathroom.,Where is John? 
577,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
578,bedroom,Answer: The most recent location of Daniel is the bedroom.,Where is Daniel? 
579,bedroom,,Where is Daniel? 
580,hallway,Answer: The most recent location of John is hallway.,Where is John? 
581,hallway,Answer: The most recent location of John is hallway.,Where is John? 
582,garden,Answer: The most recent location of Daniel is garden.,Where is Daniel? 
583,kitchen,Answer: The most recent location of Daniel is kitchen.,Where is Daniel? 
584,bedroom,Answer: The most recent location of Mary is bedroom.,Where is Mary? 
585,bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
586,garden,The most recent location of Sandra is the garden.,Where is Sandra? 
587,hallway,The most recent location of Daniel is the hallway.,Where is Daniel? 
588,bedroom,,Where is John? 
589,bedroom,The most recent location of Mary is the bedroom.,Where is Mary? 
590,office,The most recent location of Sandra is office.,Where is Sandra? 
591,hallway,The most recent location of Mary is hallway.,Where is Mary? 
592,office,"Answer: The most recent location of John is office.




                             CHAPTER XIII",Where is John? 
593,garden,,Where is John? 
594,bathroom,Answer: The most recent location of John is the garden.,Where is John? 
595,bathroom,Sandra went back to the bathroom.,Where is Sandra? 
596,office,Answer: The most recent location of Sandra is office.,Where is Sandra? 
597,office,Answer: The most recent location of Sandra is office.,Where is Sandra? 
598,garden,The most recent location of Daniel is garden.,Where is Daniel? 
599,bedroom,,Where is Daniel? 
600,bedroom,,Where is John? 
601,bedroom,The most recent location of Sandra is the bedroom.,Where is Sandra? 
602,kitchen,,Where is Mary? 
603,kitchen,"ARNE. II.

A CLOUDY DAWN. The sun was just",Where is Sandra? 
604,office,,Where is John? 
605,garden,Answer: The most recent location of Mary is garden.,Where is Mary? 
606,kitchen,"A: John is in the kitchen.



*

*John journeyed to the kitchen",Where is John? 
607,hallway,The most recent location of John is hallway.,Where is John? 
608,garden,Sandra went to the garden.,Where is Sandra? 
609,bedroom,,Where is Daniel? 
610,kitchen,Answer: The most recent location of Daniel is kitchen.,Where is Daniel? 
611,office,The most recent location of Sandra is office.,Where is Sandra? 
612,bathroom,Daniel went to the bathroom.,Where is Daniel? 
613,garden,John went to the garden.,Where is John? 
614,bathroom,Answer: The most recent location of Sandra is bathroom.,Where is Sandra? 
615,office,The most recent location of Daniel is office.,Where is Daniel? 
616,kitchen,Answer: The most recent location of Sandra is kitchen.,Where is Sandra? 
617,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
618,kitchen,The most recent location of Mary is kitchen.,Where is Mary? 
619,office,Answer: The most recent location of Sandra is office.,Where is Sandra? 
620,garden,The most recent location of John is garden.,Where is John? 
621,office,,Where is Mary? 
622,office,Answer: The most recent location of Mary is office.,Where is Mary? 
623,kitchen,,Where is Sandra? 
624,bathroom,"A: He is in the bathroom.



The answer is based on the following facts:",Where is John? 
625,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
626,bathroom,,Where is John? 
627,bathroom,Answer: The most recent location of John is bathroom.,Where is John? 
628,bedroom,"A: 
 John went back to the bathroom.",Where is John? 
629,bedroom,,Where is John? 
630,bathroom,The most recent location of John is bathroom.,Where is John? 
631,bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
632,bedroom,The most recent location of Mary is the bedroom.,Where is Mary? 
633,kitchen,,Where is Mary? 
634,garden,John went to the hallway. John travelled to the bathroom. John went back to the bedroom. John went to the,Where is John? 
635,garden,Charlie went to the hallway. Judith come back to the kitchen. Charlie travelled to balcony. John travelled to,Where is John? 
636,garden,Answer: The most recent location of Sandra is garden.,Where is Sandra? 
637,kitchen,Answer: The most recent location of John is office.,Where is John? 
638,hallway,The most recent location of Mary is hallway.,Where is Mary? 
639,bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
640,garden,Answer: The most recent location of Daniel is garden.,Where is Daniel? 
641,garden,Answer: The most recent location of Daniel is garden.,Where is Daniel? 
642,bedroom,Answer: The most recent location of Daniel is garden.,Where is Daniel? 
643,office,Answer: The most recent location of John is office.,Where is John? 
644,garden,Answer: The most recent location of Sandra is garden.,Where is Sandra? 
645,garden,Answer: The most recent location of Mary is garden.,Where is Mary? 
646,hallway,"Answer: The most recent location of Sandra is hallway.




172. The first corpse was",Where is Sandra? 
647,office,Answer: The most recent location of Sandra is office.,Where is Sandra? 
648,kitchen,The most recent location of Sandra is the office.,Where is Sandra? 
649,kitchen,The most recent location of Sandra is hallway.,Where is Sandra? 
650,bathroom,Answer: The most recent location of Daniel is bathroom.,Where is Daniel? 
651,garden,Answer: The most recent location of Sandra is garden.,Where is Sandra? 
652,kitchen,The most recent location of Daniel is kitchen.,Where is Daniel? 
653,kitchen,Answer: The most recent location of Mary is bedroom.,Where is Mary? 
654,garden,,Where is Mary? 
655,bathroom,,Where is Mary? 
656,kitchen,,Where is John? 
657,kitchen,Answer: The most recent location of John is the office.,Where is John? 
658,garden,,Where is Daniel? 
659,kitchen,Daniel is in the office.,Where is Daniel? 
660,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
661,kitchen,Answer: The most recent location of Sandra is kitchen.,Where is Sandra? 
662,garden,Answer: The most recent location of John is garden.,Where is John? 
663,bedroom,The most recent location of Mary is hallway.,Where is Mary? 
664,bedroom,The most recent location of Mary is hallway.,Where is Mary? 
665,bathroom,The most recent location of Mary is bathroom.,Where is Mary? 
666,office,The most recent location of Daniel is office.,Where is Daniel? 
667,office,The most recent location of John is office.,Where is John? 
668,office,,Where is John? 
669,office,The most recent location of John is office.,Where is John? 
670,bedroom,The most recent location of John is the bedroom.,Where is John? 
671,bedroom,Answer: The most recent location of John is kitchen.,Where is John? 
672,office,Answer: The most recent location of Daniel is office.,Where is Daniel? 
673,bathroom,The most recent location of Daniel is the office.,Where is Daniel? 
674,kitchen,The most recent location of Mary is the office.,Where is Mary? 
675,bathroom,The most recent location of Mary is bathroom.,Where is Mary? 
676,office,The most recent location of Mary is office.,Where is Mary? 
677,hallway,"CHAPTER XIII. The next day the hermit was sitting in his cave, with his",Where is Sandra? 
678,hallway,Answer: The most recent location of Sandra is bathroom.,Where is Sandra? 
679,hallway,Answer: The most recent location of Sandra is bathroom.,Where is Sandra? 
680,kitchen,"Answer: He is in the kitchen.

Question: Where is Mary? Answer: She is in the bathroom.",Where is Daniel? 
681,kitchen,Answer: The most recent location of Daniel is the kitchen.,Where is Daniel? 
682,kitchen,,Where is Mary? 
683,office,"Answer: The most recent location of Mary is the office.


Eleanor said to Jimmie, as",Where is Mary? 
684,bathroom,Answer: The most recent location of Daniel is garden.,Where is Daniel? 
685,garden,,Where is John? 
686,bathroom,Answer: The most recent location of Mary is bathroom.,Where is Mary? 
687,office,Answer: The most recent location of Daniel is office.,Where is Daniel? 
688,bathroom,"Answer: The most recent location of John is the kitchen.


Question: Where is Sandra?",Where is John? 
689,hallway,Answer: The most recent location of John is hallway.,Where is John? 
690,garden,Answer: The most recent location of Sandra is garden.,Where is Sandra? 
691,bathroom,The most recent location of Sandra is hallway.,Where is Sandra? 
692,bathroom,The most recent location of Sandra is the hallway.,Where is Sandra? 
693,office,The most recent location of Sandra is the hallway.,Where is Sandra? 
694,garden,The most recent location of Mary is hallway.,Where is Mary? 
695,garden,,Where is Mary? 
696,garden,Answer: The most recent location of Mary is bathroom.,Where is Mary? 
697,bedroom,Answer: The most recent location of Sandra is hallway.,Where is Sandra? 
698,kitchen,Answer: The most recent location of Sandra is kitchen.,Where is Sandra? 
699,bedroom,,Where is Daniel? 
700,hallway,Answer: The most recent location of Mary is hallway.,Where is Mary? 
701,hallway,The most recent location of Mary is hallway.,Where is Mary? 
702,bathroom,The most recent location of John is the bathroom.,Where is John? 
703,bathroom,The most recent location of John is the office.,Where is John? 
704,office,The most recent location of John is the bathroom.,Where is John? 
705,hallway,Answer: The most recent location of Mary is hallway.,Where is Mary? 
706,hallway,The most recent location of Mary is hallway.,Where is Mary? 
707,bathroom,The most recent location of Daniel is the office.,Where is Daniel? 
708,office,The most recent location of Sandra is office.,Where is Sandra? 
709,hallway,The most recent location of Mary is garden.,Where is Mary? 
710,garden,,Where is John? 
711,garden,"A: She is in the garden.


A: She is in the garden.",Where is Sandra? 
712,kitchen,The most recent location of John is the kitchen.,Where is John? 
713,kitchen,The most recent location of Sandra is bedroom.,Where is Sandra? 
714,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
715,garden,The most recent location of Sandra is garden.,Where is Sandra? 
716,hallway,The most recent location of Mary is hallway.,Where is Mary? 
717,office,The most recent location of Daniel is the office.,Where is Daniel? 
718,hallway,The most recent location of Mary is hallway.,Where is Mary? 
719,office,The most recent location of Sandra is hallway.,Where is Sandra? 
720,garden,The most recent location of Daniel is garden.,Where is Daniel? 
721,hallway,Answer: The most recent location of Sandra is hallway.,Where is Sandra? 
722,garden,Answer: The most recent location of Daniel is garden.,Where is Daniel? 
723,office,Answer: The most recent location of Sandra is office.,Where is Sandra? 
724,office,Answer: The most recent location of Sandra is the office.,Where is Sandra? 
725,garden,,Where is Sandra? 
726,office,Answer: The most recent location of John is the office.,Where is John? 
727,bathroom,The most recent location of Mary is the bathroom.,Where is Mary? 
728,garden,The most recent location of Mary is the office.,Where is Mary? 
729,bathroom,"Answer: The most recent location of Daniel is the bathroom.


Example:
Alan moved to the",Where is Daniel? 
730,bedroom,Answer: The most recent location of John is the hallway.,Where is John? 
731,bedroom,Answer: The most recent location of John is hallway.,Where is John? 
732,hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
733,office,Answer: The most recent location of Mary is the office.,Where is Mary? 
734,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
735,hallway,John went to the hallway.,Where is John? 
736,bathroom,Sandra travelled to the office.,Where is Sandra? 
737,bathroom,The most recent location of John is bathroom.,Where is John? 
738,bathroom,Answer: The most recent location of John is garden.,Where is John? 
739,kitchen,Answer: The most recent location of John is kitchen.,Where is John? 
740,garden,The most recent location of John is garden.,Where is John? 
741,garden,The most recent location of John is garden.,Where is John? 
742,kitchen,The most recent location of Daniel is kitchen.,Where is Daniel? 
743,office,Answer: The most recent location of Sandra is kitchen.,Where is Sandra? 
744,bathroom,Answer: The most recent location of Daniel is bathroom.,Where is Daniel? 
745,bedroom,,Where is Daniel? 
746,bathroom,The most recent location of John is bathroom.,Where is John? 
747,hallway,Answer: The most recent location of John is hallway.,Where is John? 
748,office,Answer: The most recent location of John is the hallway.,Where is John? 
749,kitchen,The most recent location of John is office.,Where is John? 
750,office,Answer: The most recent location of Sandra is office.,Where is Sandra? 
751,office,Answer: The most recent location of Sandra is office.,Where is Sandra? 
752,hallway,,Where is Daniel? 
753,bedroom,The most recent location of Mary is garden.,Where is Mary? 
754,hallway,,Where is Daniel? 
755,garden,Answer: The most recent location of Daniel is garden.,Where is Daniel? 
756,garden,The most recent location of Daniel is hallway.,Where is Daniel? 
757,office,John travelled to the office.,Where is John? 
758,kitchen,The most recent location of Sandra is the office.,Where is Sandra? 
759,bathroom,The most recent location of Mary is the garden.,Where is Mary? 
760,office,The most recent location of Sandra is office.,Where is Sandra? 
761,bedroom,Answer: The most recent location of Sandra is bedroom.,Where is Sandra? 
762,bathroom,Answer: The most recent location of Mary is the office.,Where is Mary? 
763,garden,Answer: The most recent location of Daniel is garden.,Where is Daniel? 
764,hallway,Answer: The most recent location of Daniel is garden.,Where is Daniel? 
765,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
766,bathroom,The most recent location of Daniel is bathroom.,Where is Daniel? 
767,kitchen,The most recent location of John is kitchen.,Where is John? 
768,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
769,bedroom,Answer: The most recent location of John is bedroom.,Where is John? 
770,bathroom,Answer: The most recent location of Daniel is bathroom.,Where is Daniel? 
771,bedroom,Answer: The most recent location of John is garden.,Where is John? 
772,office,Answer: The most recent location of John is office.,Where is John? 
773,office,,Where is John? 
774,kitchen,Answer: The most recent location of Mary is kitchen.,Where is Mary? 
775,kitchen,The most recent location of Daniel is kitchen.,Where is Daniel? 
776,bathroom,"Answer: The most recent location of John is bathroom.







OLD MORTAL",Where is John? 
777,bathroom,John moved to the kitchen.,Where is John? 
778,bathroom,Answer: The most recent location of John is kitchen.,Where is John? 
779,office,"Answer: The most recent location of Daniel is office.


the tri-coloured flag. The patri",Where is Daniel? 
780,bedroom,The most recent location of John is hallway.,Where is John? 
781,office,"Answer: The most recent location of Daniel is office.


Example:
Alan moved to the garage.",Where is Daniel? 
782,office,"Answer: The most recent location of Daniel is office.


A:",Where is Daniel? 
783,bathroom,John is in the hallway.,Where is John? 
784,hallway,,Where is Sandra? 
785,office,Answer: The most recent location of John is office.,Where is John? 
786,office,A: The most recent location of John is office.,Where is John? 
787,hallway,Answer: The most recent location of Mary is hallway.,Where is Mary? 
788,hallway,Answer: The most recent location of Mary is hallway.,Where is Mary? 
789,garden,The most recent location of Sandra is garden.,Where is Sandra? 
790,garden,The most recent location of Sandra is garden.,Where is Sandra? 
791,garden,The most recent location of Sandra is garden.,Where is Sandra? 
792,garden,The most recent location of Sandra is office.,Where is Sandra? 
793,office,The most recent location of John is office.,Where is John? 
794,garden,The most recent location of Mary is the garden.,Where is Mary? 
795,office,Answer: The most recent location of Daniel is office.,Where is Daniel? 
796,office,Answer: The most recent location of Sandra is office.,Where is Sandra? 
797,office,Answer: The most recent location of Mary is the office.,Where is Mary? 
798,office,The most recent location of Sandra is the bedroom.,Where is Sandra? 
799,office,Answer: The most recent location of Sandra is office.,Where is Sandra? 
800,hallway,"Sandra went to the hallway. Strand, London, will be happy to show a copy, and receive Sub",Where is Sandra? 
801,bathroom,,Where is Daniel? 
802,office,CHAPTER XXIV. As Redfern and his two companions advanced down the apartment,Where is Mary? 
803,bedroom,Answer: The most recent location of Sandra is bedroom.,Where is Sandra? 
804,office,,Where is Mary? 
805,garden,Answer: The most recent location of John is garden.,Where is John? 
806,bedroom,Answer: The most recent location of John is bedroom.,Where is John? 
807,bedroom,Answer: The most recent location of John is the bedroom.,Where is John? 
808,hallway,Daniel travelled to the hallway.,Where is Daniel? 
809,hallway,The most recent location of Daniel is bedroom.,Where is Daniel? 
810,garden,The most recent location of Sandra is garden.,Where is Sandra? 
811,garden,Answer: The most recent location of Sandra is the garden.,Where is Sandra? 
812,office,Answer: The most recent location of Daniel is office.,Where is Daniel? 
813,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
814,hallway,,Where is Mary? 
815,office,Answer: The most recent location of Daniel is office.,Where is Daniel? 
816,office,The most recent location of Mary is office.,Where is Mary? 
817,kitchen,"A: Daniel is in the office.


Daniel journeyed to the office.",Where is Daniel? 
818,garden,The most recent location of John is garden.,Where is John? 
819,office,Daniel travelled to the office.,Where is Daniel? 
820,garden,Answer: The most recent location of Sandra is garden.,Where is Sandra? 
821,garden,Answer: The most recent location of Sandra is garden.,Where is Sandra? 
822,bathroom,The most recent location of Daniel is bathroom.,Where is Daniel? 
823,hallway,Answer: The most recent location of John is hallway.,Where is John? 
824,bathroom,Answer: The most recent location of Daniel is bathroom.,Where is Daniel? 
825,office,The most recent location of Sandra is office.,Where is Sandra? 
826,bathroom,Answer: The most recent location of Mary is the bathroom.,Where is Mary? 
827,bedroom,,Where is Mary? 
828,bathroom,,Where is Mary? 
829,kitchen,Answer: The most recent location of Daniel is hallway.,Where is Daniel? 
830,garden,,Where is Mary? 
831,bathroom,Answer: The most recent location of Sandra is bathroom.,Where is Sandra? 
832,garden,The most recent location of Mary is garden.,Where is Mary? 
833,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
834,bedroom,The most recent location of Mary is kitchen.,Where is Mary? 
835,bathroom,Answer: The most recent location of John is bathroom.,Where is John? 
836,bathroom,"Answer: The most recent location of John is the bedroom.

Question: Where is Daniel?

Answer",Where is John? 
837,bathroom,,Where is Daniel? 
838,office,The most recent location of Daniel is bathroom.,Where is Daniel? 
839,hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
840,garden,Answer: The most recent location of Sandra is garden.,Where is Sandra? 
841,garden,The most recent location of Sandra is garden.,Where is Sandra? 
842,office,The most recent location of Daniel is office.,Where is Daniel? 
843,kitchen,Answer: The most recent location of John is the office.,Where is John? 
844,kitchen,Answer: The most recent location of John is the office.,Where is John? 
845,bedroom,Answer: The most recent location of Sandra is the kitchen.,Where is Sandra? 
846,bedroom,"Answer: The most recent location of John is the office.




CHAPTER VII. “",Where is John? 
847,garden,Answer: The most recent location of Sandra is garden.,Where is Sandra? 
848,garden,The most recent location of Sandra is kitchen.,Where is Sandra? 
849,office,The most recent location of John is office.,Where is John? 
850,bedroom,Answer: The most recent location of Daniel is bedroom.,Where is Daniel? 
851,hallway,,Where is Daniel? 
852,bathroom,The most recent location of Daniel is hallway.,Where is Daniel? 
853,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
854,bedroom,A:,Where is Mary? 
855,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
856,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
857,bedroom,"A: John is in the bedroom.



*

*When one of them has to",Where is John? 
858,kitchen,Answer: The most recent location of Mary is the office.,Where is Mary? 
859,office,The most recent location of Mary is office.,Where is Mary? 
860,bathroom,Answer: The most recent location of Mary is bathroom.,Where is Mary? 
861,garden,"A: Mary is in the garden.

The text is a poem called ""The Brownies' D",Where is Mary? 
862,office,The most recent location of Mary is garden.,Where is Mary? 
863,kitchen,,Where is Mary? 
864,hallway,The most recent location of Mary is the office.,Where is Mary? 
865,garden,The most recent location of Sandra is garden.,Where is Sandra? 
866,bedroom,The most recent location of Mary is the bedroom.,Where is Mary? 
867,bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
868,kitchen,"A: 
 Daniel travelled to the kitchen.",Where is Daniel? 
869,hallway,The most recent location of John is kitchen.,Where is John? 
870,bedroom,The most recent location of Mary is the bedroom.,Where is Mary? 
871,garden,Answer: The most recent location of John is garden.,Where is John? 
872,hallway,Answer: The most recent location of John is hallway.,Where is John? 
873,hallway,,Where is John? 
874,garden,,Where is Mary? 
875,garden,The most recent location of John is bedroom.,Where is John? 
876,garden,"A: John is:

In the bathroom

Because:

The first sentence of the paragraph",Where is John? 
877,kitchen,,Where is Daniel? 
878,hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
879,office,The most recent location of Sandra is the hallway.,Where is Sandra? 
880,bedroom,,Where is John? 
881,hallway,Answer: He is in the hallway.,Where is Daniel? 
882,office,Answer: The most recent location of Mary is office.,Where is Mary? 
883,office,"Answer: The most recent location of Mary is office.



SCENE VII


_",Where is Mary? 
884,hallway,The most recent location of John is hallway.,Where is John? 
885,bedroom,,Where is John? 
886,bedroom,The most recent location of Daniel is office.,Where is Daniel? 
887,hallway,Answer: The most recent location of Daniel is office.,Where is Daniel? 
888,office,The most recent location of Sandra is office.,Where is Sandra? 
889,bedroom,The most recent location of Daniel is hallway.,Where is Daniel? 
890,garden,Answer: The most recent location of John is garden.,Where is John? 
891,office,"Answer: In the garden.

Question: Where is Mary?
Answer: In the garden.

Question",Where is John? 
892,garden,The most recent location of John is the garden.,Where is John? 
893,hallway,The most recent location of Mary is hallway.,Where is Mary? 
894,office,"Fact 1: John went to the garden.
Fact 2: It is only since 1692",Where is John? 
895,office,Answer: The most recent location of John is office.,Where is John? 
896,garden,Answer: The most recent location of Sandra is kitchen.,Where is Sandra? 
897,hallway,,Where is Sandra? 
898,garden,,Where is John? 
899,office,Answer: The most recent location of Daniel is office.,Where is Daniel? 
900,bathroom,,Where is Daniel? 
901,bathroom,Answer: The most recent location of Daniel is the bathroom.,Where is Daniel? 
902,garden,,Where is John? 
903,office,A: The most recent location of Mary is the hallway.,Where is Mary? 
904,garden,"Answer: The most recent location of Sandra is garden.


A: I'm not sure if this",Where is Sandra? 
905,garden,The most recent location of Sandra is garden.,Where is Sandra? 
906,kitchen,,Where is Sandra? 
907,kitchen,The most recent location of Sandra is garden.,Where is Sandra? 
908,office,Answer: The most recent location of Daniel is office.,Where is Daniel? 
909,office,The most recent location of Mary is office.,Where is Mary? 
910,bedroom,Answer: The most recent location of Daniel is bedroom.,Where is Daniel? 
911,bedroom,The most recent location of Mary is the hallway.,Where is Mary? 
912,office,The most recent location of John is office.,Where is John? 
913,hallway,Answer: The most recent location of Daniel is hallway.,Where is Daniel? 
914,garden,The most recent location of Mary is the bathroom.,Where is Mary? 
915,kitchen,,Where is Mary? 
916,hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
