Unnamed: 0,target,output,question
325,hallway,"Answer: The hallway.


A: The hallway is south of the garden.

The hallway is",What is south of the garden?
326,hallway,"Answer: The hallway.


A: The answer is:

The hallway is south of the office",What is south of the office?
327,kitchen,"Answer: The bedroom.

Question: What is the kitchen west of?

Answer: The garden.",What is the garden east of?
328,bathroom,Answer: the bathroom,What is the garden west of?
329,office,Answer: The hallway,What is the bathroom west of?
330,hallway,"Answer: The hallway.


A: The answer is:

 The kitchen

Because:",What is west of the garden?
331,bathroom,"Answer: The bathroom.


A: The answer is:

 The bathroom is south of the hallway",What is south of the hallway?
332,hallway,"A: The bedroom is east of the bathroom.

The hallway is west of the bedroom.",What is the bedroom east of?
333,kitchen,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The bedroom.",What is the bedroom south of?
334,kitchen,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The garden.",What is the garden south of?
335,bathroom,Options: A The bathroom. B The garden. C The bathroom and the garden. D The bathroom and the office,What is west of the office?
336,garden,Answer: Garden.,What is south of the bathroom?
337,bathroom,"Options:

A. The bathroom

B. The bedroom

C. The kitchen

D",What is west of the garden?
338,bathroom,"Answer: The bathroom.


A: I think the answer is

The bathroom is north of the",What is north of the office?
339,garden,"Answer: The garden.

Question: What is east of the garden?

Answer: The bedroom.",What is east of the office?
340,bathroom,"1. The bathroom.
2. The bedroom.
3. The living room.
4. The dining",What is west of the kitchen?
341,office,"Answer: The bedroom.

The office is north of the bedroom. The bedroom is north of the garden.",What is the garden south of?
342,hallway,Answer: Bathroom,What is west of the bedroom?
343,bedroom,"Answer: The bedroom.

Question: What is north of the hallway?

Answer: The bathroom.",What is south of the hallway?
344,garden,"Answer: The kitchen.

Question: What is the hallway west of?

Answer: The hallway.",What is the hallway east of?
345,hallway,"Answer: The hallway.

Question: What is north of the hallway?

Answer: The bathroom.",What is north of the kitchen?
346,garden,Answer: The kitchen.,What is west of the office?
347,bathroom,"Answer: The kitchen.

Question: What is the kitchen west of?

Answer: The office.",What is the office west of?
348,bathroom,Answer: The office.,What is the garden north of?
349,garden,Answer: The kitchen,What is the office south of?
350,garden,Answer: The hallway is north of the garden.,What is the hallway north of?
351,hallway,Answer: The hallway.,What is the kitchen west of?
352,bathroom,"Answer: The bathroom.

Question: What is the name of the city that is north of the hallway?",What is north of the hallway?
353,bedroom,"Options:
1. The garden
2. The bedroom
3. The bathroom
4. The living room",What is the kitchen north of?
354,bathroom,Answer: The office.,What is the kitchen south of?
355,bedroom,"Answer: The bedroom.


he found the Major in the stable, and he was so eager to hear",What is north of the office?
356,hallway,"Answer: The hallway.

Question: What is west of the bathroom?

Answer: The office.",What is east of the bathroom?
357,kitchen,"Options:

A. The kitchen.

B. The office.

C. The parl",What is south of the hallway?
358,hallway,"Answer: The hallway.

Question: What is west of the bedroom?

Answer: The office.",What is west of the office?
359,bedroom,"Answer: The kitchen.

Question: What is the bedroom south of?

Answer: The office.",What is the office north of?
360,kitchen,"Options:
1. The office.
2. The kitchen.
3. The office and the kitchen.",What is north of the garden?
361,hallway,"Options:
1. The hallway
2. The bathroom
3. The Transvaal
4. The",What is the garden east of?
362,bathroom,"Options:

A. The hallway.

B. The bathroom.

C. The hallway and",What is the kitchen west of?
363,garden,"Options:

A) The kitchen

B) The garden

C) The wash-bowl",What is the hallway east of?
364,bedroom,Answer: The bedroom.,What is south of the office?
365,bathroom,"Answer: The office is west of the hallway.

Answer: The office is west of the hallway.",What is the office west of?
366,hallway,"Answer: The hallway.

Question: What is west of the garden?

Answer: The hallway.",What is east of the bedroom?
367,garden,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The garden.",What is west of the bedroom?
368,kitchen,Answer: The garden.,What is the bathroom west of?
369,bathroom,"Answer: The bathroom.


A: The bathroom is north of the bedroom.

The bathroom is",What is north of the bedroom?
370,bathroom,"Answer: The bathroom.

Question: What is the bathroom south of?

Answer: The kitchen.",What is the garden south of?
371,bathroom,"Answer: The garden.

Question: What is the bathroom east of?

Answer: The hallway.",What is the hallway west of?
372,office,"Answer: The bathroom.

Question: What is the office west of?

Answer: The hallway.",What is the hallway east of?
373,office,"Answer: The office.

Question: What is east of the office?

Answer: The hallway.",What is east of the kitchen?
374,bathroom,"Options:

A. Bathroom

B. Office

C. Hospital

D. None",What is north of the kitchen?
375,office,Answer: Office,What is west of the bathroom?
376,kitchen,"Answer: The kitchen.


A: The answer is:

 The kitchen is west of the garden",What is the office west of?
377,garden,"Answer: The garden.

Question: What is the name of the tree whose wood is next to impossible to",What is south of the bedroom?
378,garden,"Answer: The garden.

Question: What is the trunk of the Yucca tree?

Answer:",What is north of the kitchen?
379,office,Answer: Garden.,What is the bedroom south of?
380,kitchen,"A: The office is north of the

 kitchen

because

 the kitchen is south of the",What is the office north of?
381,hallway,"Answer: The hallway.


A: The bedroom is west of the hallway.



*",What is the bedroom west of?
382,bathroom,"Answer: Bathroom

Question: What is east of the office?

Answer: Kitchen

Question",What is west of the office?
383,bedroom,"Answer: The bathroom.

Question: What is the bathroom north of?

Answer: The bedroom.",What is the garden south of?
384,office,,What is north of the bathroom?
385,bedroom,"Answer: The office is east of the bedroom.

Question: What is east of the garden?",What is east of the garden?
386,bathroom,Answer: The bathroom,What is the kitchen east of?
387,bedroom,"Answer: The bedroom.


A: The bedroom is north of the garden.

The hallway is",What is the garden south of?
388,bedroom,Options: (A) The bedroom. (B) The kitchen. (C) The pantry. (D),What is the office south of?
389,hallway,"Answer: The hallway.


A: The answer is:

 The hallway is south of the bedroom",What is south of the bedroom?
390,kitchen,"Answer: The kitchen.


A: The hallway is north of the kitchen.

The hallway is",What is the hallway north of?
391,bathroom,Answer: The bathroom.,What is north of the garden?
392,kitchen,"Options:
1. bedroom
2. kitchen
3. music store
4. music hall

Cor",What is west of the garden?
393,garden,"Answer: The garden.""

The Hutchinson family often visited St. Paul, the enterprising town of",What is south of the hallway?
394,bedroom,"Options:
1. The bedroom.
2. The kitchen.
3. The bathroom.
4.",What is the office east of?
395,bathroom,Answer: The bathroom.,What is the garden south of?
396,bedroom,Answer: The garden,What is the office west of?
397,bedroom,Answer: The bedroom.,What is west of the bathroom?
398,kitchen,"Answer: The kitchen.


A: 
 The kitchen is west of the office.

Reason",What is west of the office?
399,hallway,"Options:
1. The hallway
2. The bedroom
3. The bedroom is north of the hallway",What is north of the garden?
400,office,Answer: Office,What is south of the bathroom?
401,garden,"A. The garden
B. The hallway
C. The kitchen
D. The bedroom


A",What is west of the office?
402,hallway,Answer: The hallway.,What is the bedroom east of?
403,bathroom,"Options:
1. The garden.
2. The bathroom.
3. The kitchen.
4.",What is the office west of?
404,bedroom,"Answer: The bedroom.


A: The answer is:

The bedroom is north of the garden",What is north of the garden?
405,hallway,Answer: Garden,What is the bedroom north of?
406,bathroom,"Answer: The office.

------------------------------------------------",What is west of the hallway?
407,bedroom,"Answer: The garden

Question: What is the bedroom west of?

Answer: The bathroom",What is the bathroom east of?
408,bedroom,Answer: The kitchen.,What is the office east of?
409,garden,"Answer: The garden.

Question: What is south of the garden?

Answer: The kitchen.",What is south of the bathroom?
410,bathroom,"Options:

A. The bedroom

B. The bathroom

C. The kitchen

D",What is north of the office?
411,hallway,"Answer: The hallway.


A: I think the answer is

The hallway is north of the",What is north of the kitchen?
412,office,Answer: The kitchen.,What is the bathroom south of?
413,bathroom,"Answer: The kitchen.

------------------------------------------------",What is the bedroom north of?
414,kitchen,"Answer: The bedroom.

------------------------------------------------",What is the bathroom west of?
415,garden,"Answer: The office.

Question: What is the garden south of?

Answer: The hallway.",What is the hallway north of?
416,hallway,garden,What is south of the bathroom?
417,bathroom,Answer: The bathroom.,What is the hallway north of?
418,hallway,"Answer: The hallway.


A: The hallway is south of the bathroom.

The hallway is",What is the office south of?
419,office,"Options:
1. The bedroom
2. The office
3. The kitchen
4. The office",What is the hallway east of?
420,kitchen,"Options:
1. The kitchen.
2. The office.
3. The menagerie.",What is east of the bathroom?
421,hallway,Answer: The hallway.,What is north of the office?
422,kitchen,"Options:
1. The office
2. The kitchen
3. The office and the kitchen
4.",What is the bedroom west of?
423,office,,What is the garden west of?
424,garden,"Answer: The garden.

Question: What is the bedroom west of?

Answer: The garden.",What is the kitchen east of?
425,office,"Answer: The office.

Question: What is the office north of?

Answer: The bedroom.",What is the bedroom south of?
426,bathroom,"A:

The kitchen.


A: The hallway is south of the kitchen.

The",What is the hallway south of?
427,office,"Answer: The garden.


A: The answer is:

 The garden.

Because:",What is north of the bathroom?
428,hallway,Answer: The kitchen.,What is the garden north of?
429,bedroom,"Answer: The bedroom.

Question: What is the bedroom west of?

Answer: The kitchen.",What is the kitchen east of?
430,kitchen,"Answer: The kitchen.

Question: What is west of the bedroom?

Answer: The hallway.",What is east of the bedroom?
431,bedroom,"Answer: The bedroom.

Question: What is north of the bedroom?

Answer: The kitchen.",What is south of the bathroom?
432,kitchen,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The hallway.",What is the hallway south of?
433,kitchen,Answer: The kitchen.,What is west of the office?
434,garden,"Answer: The bedroom.

Question: What is north of the bedroom?

Answer: The garden.",What is north of the kitchen?
435,bathroom,Answer: The bathroom.,What is the bedroom south of?
436,garden,"A. Bathroom
B. Garden
C. Kitchen
D. None of the above


A",What is west of the kitchen?
437,bathroom,"Answer: The bathroom.

Question: What is the bathroom west of?

Answer: The bedroom.",What is the bedroom east of?
438,bedroom,"Options:

A) bedroom

B) kitchen

C) bedroom

D) bedroom",What is the bathroom west of?
439,garden,Answer: The garden.,What is the office south of?
440,bathroom,,What is the kitchen east of?
441,kitchen,,What is the hallway east of?
442,bedroom,Answer: The bedroom.,What is south of the office?
443,bedroom,"Answer: The bedroom.

Question: What is the bedroom north of?

Answer: The garden.",What is the garden south of?
444,bathroom,"Answer: The bathroom.


A: The answer is:

The bathroom is south of the office",What is south of the office?
445,bedroom,"Answer: The bedroom.

Question: What is east of the bedroom?

Answer: The hallway.",What is east of the bathroom?
446,office,"Answer: The office.

childhood waiting for me, and she was as happy to see me as I",What is the kitchen east of?
447,bathroom,"Answer: The bathroom.

Question: What is the bathroom north of?

Answer: The kitchen.",What is the kitchen south of?
448,garden,"A: The answer is:

 The hallway is west of the kitchen.

The reason is:",What is west of the hallway?
449,garden,Answer: the garden,What is the bathroom south of?
450,hallway,"Answer: The hallway.

Question: What is south of the office?

Answer: The bathroom.",What is north of the office?
451,hallway,"Answer: The hallway.


A: The hallway is south of the bathroom.

The hallway is",What is south of the bathroom?
452,office,"Answer: The office.


A: The answer is:

 The office is south of the bedroom",What is south of the bedroom?
453,garden,Answer: Garden,What is east of the hallway?
454,bedroom,"Answer: The bedroom.

Question: What is the bedroom north of?

Answer: The bathroom.",What is the office south of?
455,kitchen,"Options:
1. The kitchen
2. The chapel
3. The hallway
4. The kitchen",What is west of the hallway?
456,kitchen,"Answer: The kitchen.


A: I think the answer is:

The kitchen is south of",What is south of the garden?
457,bedroom,"Answer: The bedroom.


A: The answer is:

The bedroom is east of the hallway",What is east of the hallway?
458,bedroom,"Answer: The bedroom.

Question: What is south of the bedroom?

Answer: The office.",What is south of the kitchen?
459,kitchen,"Answer: The kitchen.

Question: What is the kitchen east of?

Answer: The hallway.",What is the hallway west of?
460,bedroom,"Answer: The bedroom.

Question: What is east of the garden?

Answer: The bedroom.",What is west of the hallway?
461,kitchen,Answer: The bathroom.,What is the garden west of?
462,hallway,"Answer: The hallway.

Question: What is west of the bathroom?

Answer: The kitchen.",What is east of the bathroom?
463,office,"Answer: The office.

Question: What is the name of the book that Johnson wrote?

Answer",What is west of the garden?
464,garden,"Answer: The garden.


A: The answer is:

The garden.",What is west of the bathroom?
465,office,"Answer: The office.

Question: What is the office south of?

Answer: The garden.",What is the garden north of?
466,garden,Answer: The bathroom.,What is west of the office?
467,office,"Answer: The hallway.


A: The bedroom is east of the hallway.

The first sentence",What is the bedroom east of?
468,kitchen,"Answer: The hallway.

Question: What is north of the kitchen?

Answer: The bedroom.",What is south of the bedroom?
469,hallway,"A: The bathroom is north of the hallway.

The answer is

the hallway is south of",What is the bathroom north of?
470,bedroom,"Answer: The bedroom.

Question: What is east of the kitchen?

Answer: The hallway.",What is west of the kitchen?
471,office,"Answer: The office.


A: The answer is:

The office.

Because:",What is west of the garden?
472,bathroom,"Answer: The office.

Question: What is east of the office?

Answer: The bathroom.",What is east of the hallway?
473,bathroom,"Answer: The bathroom.

Question: What is the bathroom east of?

Answer: The garden.",What is the garden west of?
474,bedroom,"The answer is: The kitchen.

The answer is: The kitchen.

The answer is: The",What is east of the office?
475,hallway,"Answer: The bathroom.

Question: What is the hallway east of?

Answer: The office.",What is the office west of?
476,bathroom,"A. The bathroom
B. The kitchen
C. The bathroom and the kitchen
D. The kitchen and",What is the bedroom south of?
477,kitchen,"kitchen

bathroom

hallway

hallway

hallway

hallway",What is west of the bathroom?
478,office,Answer: The office.,What is the garden north of?
479,kitchen,"Answer: The kitchen.

of a generalised and impersonal goodwill, which is the best kind of",What is north of the garden?
480,bedroom,"Answer: The bedroom.

Question: What is east of the hallway?

Answer: The bedroom.",What is west of the kitchen?
481,bathroom,Answer: The bathroom.,What is south of the hallway?
482,hallway,"Answer: The hallway.

Question: What is north of the hallway?

Answer: The bathroom.",What is north of the kitchen?
483,garden,"the opinions of others, I am afraid of the opposition I should meet with
from the learned, who are not",What is north of the office?
484,bedroom,"Context: The bedroom is west of the kitchen. It may be objected, These oppositions might be profitable,",What is the kitchen east of?
485,garden,Answer: The garden.,What is east of the hallway?
486,bedroom,"A:

 The bedroom.

Reasoning:

 The passage is written in a clockwise spiral",What is south of the hallway?
487,hallway,Answer: The hallway.,What is east of the kitchen?
488,bathroom,Answer: The kitchen.,What is the office south of?
489,hallway,"Answer: The hallway.

Question: What is the hallway north of?

Answer: The bedroom.",What is the bedroom south of?
490,hallway,"Answer: The hallway.

Question: What is south of the bedroom?

Answer: The hallway.",What is north of the bathroom?
491,garden,Answer: The garden.,What is east of the bathroom?
492,garden,"Answer: The garden.

Question: What is north of the kitchen?

Answer: The hallway.",What is south of the kitchen?
493,office,Answer: The hallway.,What is south of the garden?
494,bedroom,"A: The office is west of the bedroom.

The office is west of the hallway.",What is the office west of?
495,hallway,"Answer: The hallway.


A: The answer is:

The hallway is north of the bedroom",What is north of the bedroom?
496,office,"Answer: The kitchen.

The kitchen is south of the bedroom.

The kitchen is north of the",What is north of the bedroom?
497,bedroom,"The office is north of the kitchen.

The office is south of the bedroom.

The office is",What is the office north of?
498,kitchen,"And are executed by the,--Senses!! Muscles.

Question: What is the garden",What is the office east of?
499,hallway,"Options:

A. The bedroom

B. The hallway

C. The kitchen

D",What is the bathroom south of?
500,garden,"Answer: The garden.

Question: What is east of the garden?

Answer: The bedroom.",What is east of the hallway?
501,office,"Answer: The office.


A: I think the answer is:

 The office is east of",What is east of the kitchen?
502,bedroom,"Answer: The bedroom.

Question: What is south of the garden?

Answer: The hallway.",What is north of the garden?
503,hallway,"Answer: The bedroom.


A: The bathroom is east of the bedroom.

The hallway is",What is the bathroom east of?
504,bedroom,"A

Answer: The office.


A: The hallway is west of the bedroom.",What is the hallway west of?
505,garden,"Answer: Garden

Question: What is east of the bathroom?

Answer: Kitchen

Question:",What is west of the bathroom?
506,bedroom,"Answer: The garden.

Question: What is south of the office?

Answer: The garden.",What is north of the office?
507,bedroom,Answer: The kitchen,What is the hallway north of?
508,bathroom,"Context: I think, under these divisions, all may
be arranged which is necessary to be generally stated; for",What is the garden north of?
509,office,Context: The bathroom is east of the hallway. I will give two instances when that belief in reincarnation,What is the hallway east of?
510,kitchen,"Answer: The kitchen.

Question: What is north of the bathroom?

Answer: The kitchen.",What is south of the bedroom?
511,hallway,"Answer: The garden.

Question: What is the hallway west of?

Answer: The office.",What is the office east of?
512,hallway,"Answer: The bedroom.

Question: What is the hallway south of?

Answer: The garden.",What is the garden north of?
513,garden,"Answer: The bedroom.

Question: What is north of the bedroom?

Answer: The garden.",What is north of the office?
514,garden,"Answer: The kitchen.

Question: What is the hallway south of?

Answer: The garden.",What is the hallway north of?
515,bathroom,"Answer: The bedroom.

Question: What is the bedroom north of?

Answer: The office.",What is the office north of?
516,garden,"Answer: Garden

Question: What is east of the hallway?

Answer: Kitchen

Question:",What is west of the hallway?
517,office,"A: The bathroom is south of the kitchen.

The answer is

the kitchen.",What is the bathroom south of?
518,office,"A. The office

B. The garden

C. The cistern

D. The",What is north of the hallway?
519,hallway,"A. The hallway
B. The garden
C. The bedroom
D. The kitchen
E. The",What is east of the bathroom?
520,bathroom,"Answer: The bathroom.


A: The boy is

blind

because

he is",What is south of the bedroom?
521,hallway,"Answer: The kitchen.

Question: What is east of the bathroom?

Answer: The hallway.",What is west of the bathroom?
522,kitchen,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The bedroom.",What is the bedroom south of?
523,garden,"A: The answer is

 The bathroom.

The reason is

 The author of the book",What is west of the bedroom?
524,garden,Answer: The kitchen.,What is the office north of?
525,garden,"Options:

A) The bedroom

B) The garden

C) The kitchen

D",What is north of the bathroom?
526,office,"Options:

A. The office.

B. The lake.

C. The bedroom.",What is south of the garden?
527,bathroom,"Answer: The bathroom.

""I'm glad we've got him,"" she said. """,What is west of the garden?
528,garden,"Answer: The garden.

Question: What is the garden west of?

Answer: The bedroom.",What is the bedroom east of?
529,hallway,"Answer: The hallway.

Question: What is south of the bedroom?

Answer: The office.",What is south of the office?
530,kitchen,"Answer: The bathroom.

Question: What is the bathroom north of?

Answer: The kitchen.",What is the garden south of?
531,hallway,"A: The answer is:

 The hallway.

The hallway is west of the bedroom.",What is west of the bedroom?
532,office,"Answer: The bathroom.

Question: What is the bathroom east of?

Answer: The bedroom.",What is the bedroom west of?
533,kitchen,"Answer: The kitchen.


A: The garden is east of the kitchen.

The first clue",What is the garden east of?
534,garden,Answer: The garden.,What is the bedroom south of?
535,kitchen,Answer: The bedroom.,What is the hallway east of?
536,garden,The kitchen.,What is the hallway east of?
537,bedroom,Answer: The hallway.,What is the garden south of?
538,bedroom,"Answer: The bedroom.

Question: What is east of the bedroom?

Answer: The office.",What is east of the garden?
539,kitchen,"THE PROFESSIONS. ""The therapeutic situation of to-day is a deplorable m",What is the hallway west of?
540,hallway,"Answer: The office.

Answer: The office.

Answer: The office.

Answer:",What is the bedroom east of?
541,hallway,"A: The bathroom is south of the bedroom.

The hallway is north of the bathroom.",What is the bathroom south of?
542,garden,"Answer: The garden.

Question: What is south of the kitchen?

Answer: The office.",What is north of the kitchen?
543,garden,"Answer: Garden

Question: What is west of the bathroom?

Answer: Garden

Question:",What is east of the kitchen?
544,office,Answer: The garden.,What is the bathroom north of?
545,hallway,"Answer: The hallway.


A: The hallway is east of the office.



*",What is the office east of?
546,hallway,"Options:

A) The office

B) The lobby

C) The hallway

D",What is the bedroom east of?
547,office,"Answer: The office.

Question: What is south of the hallway?

Answer: The bedroom.",What is north of the hallway?
548,bedroom,"Answer: The bedroom.

Question: What is west of the bedroom?

Answer: The office.",What is west of the kitchen?
549,hallway,"Answer: The hallway.

Question: What is north of the kitchen?

Answer: The hallway.",What is south of the bathroom?
550,office,"Answer: The office.

Question: What is west of the hallway?

Answer: The garden.",What is east of the hallway?
551,bathroom,"A: The hallway is east of the bedroom.

The bathroom is west of the hallway.",What is the hallway east of?
552,hallway,Answer: The kitchen.,What is north of the bedroom?
553,bedroom,"Answer: The bedroom.

are those in the ‘Liber Vitae’ of the Benedictine abbey",What is the garden south of?
554,office,"Answer: The office.

Question: What is north of the bedroom?

Answer: The hallway.",What is south of the bedroom?
555,bathroom,"Answer: The hallway.


A: The answer is:

The hallway.

The reasoning",What is east of the garden?
556,kitchen,"Options:

A. The office.

B. The kitchen.

C. The garden.",What is west of the garden?
557,bathroom,Answer: The bathroom.,What is the bedroom east of?
558,garden,"Answer: The garden.


A: The bathroom is south of the office.

The bathroom is",What is the bathroom south of?
559,kitchen,"A. The kitchen.
B. The office.
C. The waiting-room.
D. The",What is the garden west of?
560,bedroom,"Options:

A. The bedroom

B. The bathroom

C. The hall

D",What is the kitchen south of?
561,kitchen,Answer: The kitchen.,What is east of the office?
562,hallway,"Answer: The hallway.


A: 


The hallway is west of the bathroom.",What is west of the bathroom?
563,hallway,"Answer: The hallway.

Question: What is the hallway east of?

Answer: The kitchen.",What is the garden west of?
564,bedroom,"Answer: The bedroom.

Question: What is the bedroom east of?

Answer: The kitchen.",What is the kitchen west of?
565,kitchen,"Answer: The bedroom.

Question: What is the bedroom west of?

Answer: The office.",What is the office west of?
566,bathroom,"Options:

A. Bathroom

B. Hallway

C. Kitchen

D.",What is the bedroom west of?
567,bathroom,"Answer: The bathroom.


A: The answer is:

The bathroom.

Because:",What is west of the hallway?
568,bedroom,Answer: The hallway.,What is north of the garden?
569,kitchen,"Answer: The kitchen.

Question: What is north of the hallway?

Answer: The kitchen.",What is south of the bathroom?
570,kitchen,"Answer: The garden.

Question: What is the kitchen west of?

Answer: The office.",What is the office east of?
571,bathroom,"Answer: The bathroom.

Question: What is north of the bathroom?

Answer: The kitchen.",What is north of the office?
572,hallway,Answer: The hallway.,What is north of the office?
573,bedroom,"Answer: Bathroom


A: I think the answer is:

 The bathroom is west of the",What is west of the garden?
574,office,Answer: The bedroom.,What is the kitchen west of?
575,bathroom,"Answer: The bathroom.

Question: What is the bedroom east of?

Answer: The garden.",What is the bedroom west of?
576,office,"Answer: The office.

Question: What is the office north of?

Answer: The bathroom.",What is the bathroom south of?
577,hallway,Answer: The hallway.,What is north of the bathroom?
578,garden,"Answer: The garden.

Question: What is the garden north of?

Answer: The kitchen.",What is the kitchen south of?
579,kitchen,"Answer: The office.

Question: What is the kitchen north of?

Answer: The hallway.",What is the hallway south of?
580,office,"Answer: The bathroom.


A: The answer is:

The bathroom is west of the bedroom",What is the bedroom west of?
581,hallway,"Answer: The hallway.


other hand, they had spent a good deal, and now, as they",What is the garden east of?
582,kitchen,The kitchen.,What is the bedroom south of?
583,office,Answer: The kitchen,What is the hallway west of?
584,hallway,"Answer: The hallway.


A: The bedroom is north of the hallway.

The first sentence",What is the bedroom north of?
585,garden,"Answer: Garden

Question: What is west of the garden?

Answer: Bathroom

Question",What is west of the bedroom?
586,hallway,A: The hallway is south of the office.,What is south of the office?
587,kitchen,The kitchen.,What is south of the garden?
588,office,"A: The bedroom is east of the kitchen.

The bedroom is west of the kitchen.",What is the bedroom east of?
589,office,"Answer: The bathroom.

Question: What is north of the kitchen?

Answer: The office.",What is south of the kitchen?
590,bathroom,"Answers:

1. The office.

2. The bathroom.

3. The",What is the kitchen west of?
591,hallway,"Answer: The garden.

Question: What is the office south of? Answer: The garden.

Question:",What is the office north of?
592,bathroom,"Answer: The hallway.

Question: What is east of the bathroom?

Answer: The hallway.",What is east of the kitchen?
593,office,"Answer: The kitchen.


A: The answer is:

The kitchen.

Because:",What is east of the hallway?
594,kitchen,"A. The kitchen.
B. The office.
C. The store.
D. The dwelling-",What is west of the bedroom?
595,garden,"A. The bedroom.
B. The garden.
C. The church.
D. The White House",What is the office west of?
596,bedroom,"Answer: The hallway.

Question: What is east of the hallway?

Answer: The bedroom.",What is east of the office?
597,office,"Answers:


*

*The garden

*The west

*The west",What is west of the bathroom?
598,bathroom,"A. The bathroom

B. The garden

C. The bedroom

D. The living room",What is the kitchen west of?
599,bathroom,"Answer: The bathroom.

Question: What is the bathroom north of?

Answer: The garden.",What is the garden south of?
600,hallway,"Answer: The hallway.

Question: What is west of the bathroom?

Answer: The hallway.",What is east of the office?
601,kitchen,"Answer: The hallway.

Question: What is the hallway north of?

Answer: The kitchen.",What is the bathroom south of?
602,hallway,"Options:

A. Kitchen

B. Hallway

C. Living room

D.",What is north of the bedroom?
603,garden,"Answer: The garden.


A: The answer is:

 The garden is north of the office",What is north of the office?
604,bedroom,"A. The bathroom
B. The bedroom
C. The living room
D. The dining room",What is south of the kitchen?
605,hallway,"A: The kitchen.

The first paragraph says:

The garden is west of the kitchen.",What is west of the garden?
606,office,Answer: The bedroom.,What is the kitchen west of?
607,kitchen,"Answer: The kitchen.




I. THE BEDROOM


The bedroom is",What is north of the bedroom?
608,hallway,"Answer: The hallway.


as, said, ""That will be a dollar and a half, sir",What is the bedroom south of?
609,hallway,"Answer: The hallway.

Question: What is east of the kitchen?

Answer: The garden.",What is west of the kitchen?
610,kitchen,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The bedroom.",What is the bedroom north of?
611,office,"Answer: The garden.


A: The bedroom is north of the garden.

The answer is",What is the bedroom north of?
612,hallway,"Answer: The hallway.

The hallway is east of the office.

The hallway is east of the",What is east of the office?
613,hallway,"A: The office is north of the parsonage.

The hallway is south of the office.",What is the office north of?
614,hallway,Answer: The hallway.,What is east of the bedroom?
615,garden,"Options:

A. The hallway

B. The conservatory

C. The garden",What is the office east of?
616,office,"Options:

A. The bathroom

B. The kitchen

C. The living room",What is north of the bedroom?
617,kitchen,"Options:
1. The kitchen
2. The garden
3. The library
4. The parl",What is north of the bedroom?
618,hallway,"Options:

A. The garden

B. The hallway

C. The office

D",What is south of the office?
619,bathroom,Answer: The kitchen,What is the office west of?
620,bedroom,Answer: The kitchen.,What is the garden east of?
621,office,"Answer: The office.

Question: What is the office north of?

Answer: The kitchen.",What is the kitchen south of?
622,kitchen,"Answer: The garden.

Question: What is the office north of?

Answer: The kitchen.",What is the office south of?
623,garden,Answer: The garden.,What is north of the office?
624,bathroom,Answer: Bathroom,What is west of the kitchen?
625,office,The office.,What is east of the bedroom?
626,office,Answer: The office.,What is the garden north of?
627,bathroom,"Answer: Bathroom


A: The answer is:

 The bathroom is east of the bedroom.",What is east of the bedroom?
628,office,The bedroom,What is the bathroom south of?
629,garden,"Answer: The garden.

Question: What is west of the kitchen?

Answer: The bedroom.",What is east of the kitchen?
630,bathroom,"Answer: The bathroom.


A: The bathroom is

east of the kitchen.

The",What is east of the kitchen?
631,bathroom,Answer: The bedroom.,What is the office north of?
632,bathroom,"Answer: The bathroom.


A: I think the answer is:

The bathroom

Because",What is west of the hallway?
633,bedroom,"Answer: The garden.

Question: What is the garden east of?

Answer: The office.",What is the office east of?
634,bedroom,Answer: The bathroom.,What is east of the office?
635,bedroom,Answer: The bedroom.,What is the kitchen north of?
636,bedroom,Answer: The office.,What is the kitchen west of?
637,kitchen,Answer: The bathroom.,What is the garden east of?
638,kitchen,"Answer: The bedroom.


A: The office is east of the bedroom.



*",What is the office east of?
639,kitchen,"Answer: The kitchen.

Question: What is west of the hallway?

Answer: The kitchen.",What is east of the bedroom?
640,bedroom,"Answer: The bedroom.


A: The garden is east of the bedroom.

The first sentence",What is the garden east of?
641,office,Answer: The bedroom.,What is the hallway east of?
642,office,"Answer: The kitchen.

Question: What is the kitchen west of?

Answer: The office.",What is the bedroom east of?
643,garden,"A. The garden
B. The office
C. The kitchen
D. The bedroom

Question:",What is east of the hallway?
644,garden,Options:A. The bedroom.B. The garden.C. The kitchen.D. The living room.,What is the bathroom west of?
645,office,"Answer: The office.

Question: What is east of the hallway?

Answer: The office.",What is west of the bedroom?
646,bedroom,"Answer: The office.


A: The office is east of the hallway.



*",What is the hallway east of?
647,bathroom,"Answer: The bathroom.

Question: What is west of the bedroom?

Answer: The kitchen.",What is east of the bedroom?
648,garden,"Answer: The garden.

Question: What is north of the garden?

Answer: The office.",What is north of the bedroom?
649,hallway,"A: The hallway


A: I think the answer is:

 The hallway

Because:",What is south of the bedroom?
650,office,Answer: The garden.,What is the hallway north of?
651,garden,"Answer: The garden.


A: I think the answer is:

 The garden.",What is east of the bedroom?
652,kitchen,"Answer: The kitchen.

Question: What is north of the hallway?

Answer: The bedroom.",What is south of the hallway?
653,hallway,"Answer: The hallway.

Question: What is east of the garden?

Answer: The office.",What is west of the garden?
