Unnamed: 0,target,output,question
521,hallway,bathroom,What is west of the bathroom?
522,kitchen,Answer: kitchen,What is the bedroom south of?
523,garden,Answer: garden,What is west of the bedroom?
524,garden,Answer: garden,What is the office north of?
525,garden,Answer: garden,What is north of the bathroom?
526,office,Answer: The office.,What is south of the garden?
527,bathroom,Answer: bathroom,What is west of the garden?
528,garden,Answer: The hallway.,What is the bedroom east of?
529,hallway,The hallway is south of the office.,What is south of the office?
530,kitchen,garden,What is the garden south of?
531,hallway,Answer: hallway,What is west of the bedroom?
532,office,,What is the bedroom west of?
533,kitchen,Answer: bedroom,What is the garden east of?
534,garden,"The garden is north of the bedroom. Is it the Covenant of Works, or
the Covenant of Grace",What is the bedroom south of?
535,kitchen,Answer: garden,What is the hallway east of?
536,garden,The hallway is east of the kitchen.,What is the hallway east of?
537,bedroom,garden,What is the garden south of?
538,bedroom,garden,What is east of the garden?
539,kitchen,kitchen,What is the hallway west of?
540,hallway,Answer: hallway,What is the bedroom east of?
541,hallway,Answer: hallway,What is the bathroom south of?
542,garden,The office.,What is north of the kitchen?
543,garden,Answer: garden,What is east of the kitchen?
544,office,The bathroom is north of the garden.,What is the bathroom north of?
545,hallway,,What is the office east of?
546,hallway,Answer: hallway,What is the bedroom east of?
547,office,Answer: bedroom,What is north of the hallway?
548,bedroom,"A:

The office is west of the bedroom.


Explanation:

The first",What is west of the kitchen?
549,hallway,bathroom,What is south of the bathroom?
550,office,The garden.,What is east of the hallway?
551,bathroom,,What is the hallway east of?
552,hallway,kitchen,What is north of the bedroom?
553,bedroom,Answer: bedroom,What is the garden south of?
554,office,Answer: hallway,What is south of the bedroom?
555,bathroom,hallway,What is east of the garden?
556,kitchen,garden,What is west of the garden?
557,bathroom,Answer: Garden,What is the bedroom east of?
558,garden,bathroom,What is the bathroom south of?
559,kitchen,the office,What is the garden west of?
560,bedroom,Answer: bedroom,What is the kitchen south of?
561,kitchen,kitchen,What is east of the office?
562,hallway,garden,What is west of the bathroom?
563,hallway,"kiss the hand of the chief of Clan Chattan, and fight for him."" ""I will",What is the garden west of?
564,bedroom,garden,What is the kitchen west of?
565,kitchen,Answer: kitchen,What is the office west of?
566,bathroom,Answer: bathroom,What is the bedroom west of?
567,bathroom,Answer: bathroom,What is west of the hallway?
568,bedroom,Answer: hallway,What is north of the garden?
569,kitchen,Answer: Kitchen,What is south of the bathroom?
570,kitchen,garden,What is the office east of?
571,bathroom,Answer: bathroom,What is north of the office?
572,hallway,Answer: hallway,What is north of the office?
573,bedroom,kitchen,What is west of the garden?
574,office,,What is the kitchen west of?
575,bathroom,"Answer: garden


A: 


The garden is west of the bedroom.",What is the bedroom west of?
576,office,,What is the bathroom south of?
577,hallway,Answer: hallway,What is north of the bathroom?
578,garden,the garden,What is the kitchen south of?
579,kitchen,The garden.,What is the hallway south of?
580,office,Answer: The bathroom.,What is the bedroom west of?
581,hallway,"A: The garden is east of the bedroom.

The hallway is west of the kitchen.",What is the garden east of?
582,kitchen,The garden,What is the bedroom south of?
583,office,"A: The kitchen.

The hallway is east of the office.

The office is west of",What is the hallway west of?
584,hallway,Answer: garden,What is the bedroom north of?
585,garden,bedroom,What is west of the bedroom?
586,hallway,,What is south of the office?
587,kitchen,kitchen,What is south of the garden?
588,office,Answer: garden,What is the bedroom east of?
589,office,Answer: bathroom,What is south of the kitchen?
590,bathroom,The kitchen is west of the office.,What is the kitchen west of?
591,hallway,,What is the office north of?
592,bathroom,Answer: hallway,What is east of the kitchen?
593,office,THE FOOD AND ENERGY OF MAN. [Footnote: From a lecture delivered at,What is east of the hallway?
594,kitchen,bedroom,What is west of the bedroom?
595,garden,The garden,What is the office west of?
596,bedroom,The hallway,What is east of the office?
597,office,"A: The bathroom is west of the garden.

The hallway is south of the kitchen. The",What is west of the bathroom?
598,bathroom,Answer: garden,What is the kitchen west of?
599,bathroom,Answer: bathroom,What is the garden south of?
600,hallway,,What is east of the office?
601,kitchen,Answer: kitchen,What is the bathroom south of?
602,hallway,bedroom,What is north of the bedroom?
603,garden,"A: The garden is north of the office.



*


*The garden is",What is north of the office?
604,bedroom,The bedroom.,What is south of the kitchen?
605,hallway,,What is west of the garden?
606,office,kitchen,What is the kitchen west of?
607,kitchen,Answer: kitchen,What is north of the bedroom?
608,hallway,Answer: kitchen,What is the bedroom south of?
609,hallway,The garden.,What is west of the kitchen?
610,kitchen,"Answer: garden


A: The answer is:

The bedroom is north of the kitchen.",What is the bedroom north of?
611,office,Answer: garden,What is the bedroom north of?
612,hallway,Answer: hallway,What is east of the office?
613,hallway,Answer: garden,What is the office north of?
614,hallway,A: The hallway.,What is east of the bedroom?
615,garden,"A: The office is east of the hallway.

The answer is:

The hallway is east",What is the office east of?
616,office,"Answer: The bathroom.


A: The answer is:

The bathroom.

Because:",What is north of the bedroom?
617,kitchen,The kitchen.,What is north of the bedroom?
618,hallway,Answer: garden,What is south of the office?
619,bathroom,Answer: kitchen,What is the office west of?
620,bedroom,Answer: kitchen,What is the garden east of?
621,office,Answer: bedroom,What is the kitchen south of?
622,kitchen,Answer: garden,What is the office south of?
623,garden,Answer: Garden,What is north of the office?
624,bathroom,Answer: The garden.,What is west of the kitchen?
625,office,Answer: kitchen,What is east of the bedroom?
626,office,"Answer: bedroom

Question: What is the garden south of?

Answer: bedroom

Question:",What is the garden north of?
627,bathroom,Answer: hallway,What is east of the bedroom?
628,office,"A: The bathroom is south of the bedroom.

The hallway is south of the kitchen. The bedroom",What is the bathroom south of?
629,garden,Answer: garden,What is east of the kitchen?
630,bathroom,,What is east of the kitchen?
631,bathroom,bathroom,What is the office north of?
632,bathroom,kitchen,What is west of the hallway?
633,bedroom,The garden is east of the office.,What is the office east of?
634,bedroom,"Answer: Bathroom

Question: What is west of the bathroom?

Answer: Office

Question",What is east of the office?
635,bedroom,"A: The kitchen is north of the bathroom.

The answer is:

The kitchen is north",What is the kitchen north of?
636,bedroom,the bedroom,What is the kitchen west of?
637,kitchen,Answer: bathroom,What is the garden east of?
638,kitchen,Answer: bedroom,What is the office east of?
639,kitchen,Answer: kitchen,What is east of the bedroom?
640,bedroom,Answer: kitchen,What is the garden east of?
641,office,Answer: bedroom,What is the hallway east of?
642,office,Answer: garden,What is the bedroom east of?
643,garden,Answer: garden,What is east of the hallway?
644,garden,Answer: garden,What is the bathroom west of?
645,office,Answer: office,What is west of the bedroom?
646,bedroom,"Answer: garden

Question: What is the bedroom west of?
Answer: garden

Question: What is",What is the hallway east of?
647,bathroom,bedroom,What is east of the bedroom?
648,garden,Answer: garden,What is north of the bedroom?
649,hallway,Answer: garden,What is south of the bedroom?
650,office,garden,What is the hallway north of?
651,garden,garden,What is east of the bedroom?
652,kitchen,The bedroom.,What is south of the hallway?
653,hallway,Answer: hallway,What is west of the garden?
654,hallway,The hallway,What is west of the bathroom?
655,office,The office.,What is the kitchen west of?
656,bedroom,Answer: bathroom,What is the garden north of?
657,kitchen,Answer: bedroom,What is east of the garden?
658,garden,Answer: garden,What is south of the hallway?
659,garden,"Answer: garden

]

  [64

Question: What is west of the bedroom?",What is east of the kitchen?
660,kitchen,garden,What is the garden east of?
661,office,Answer: garden,What is west of the bathroom?
662,bedroom,The hallway.,What is south of the office?
663,bathroom,bathroom,What is east of the garden?
664,office,garden,What is the garden south of?
665,kitchen,The hallway is north of the kitchen.,What is the hallway north of?
666,garden,,What is the office north of?
667,garden,Answer: bathroom,What is the office east of?
668,hallway,"Answer: The garden is south of the office.




THE GIRL IN THE GARD",What is the garden south of?
669,hallway,Answer: hallway,What is north of the garden?
670,bathroom,Answer: bathroom,What is west of the garden?
671,garden,Answer: garden,What is east of the bedroom?
672,kitchen,Answer: kitchen,What is the garden north of?
673,kitchen,Answer: kitchen,What is the garden south of?
674,kitchen,office,What is the bedroom west of?
675,bedroom,Answer: bathroom,What is the garden west of?
676,garden,The garden,What is north of the kitchen?
677,bedroom,Answer: office,What is north of the bathroom?
678,garden,Answer: Garden,What is the bedroom south of?
679,office,"Answer: The office.


A: The answer is:

The office.

The answer",What is south of the bedroom?
680,hallway,"Answer: garden

Question: What is west of the office?
Answer: garden

Question: What is",What is east of the office?
681,office,The office,What is south of the kitchen?
682,garden,bathroom,What is the hallway south of?
683,office,The garden is south of the hallway.,What is north of the hallway?
684,office,Answer: bathroom,What is the hallway east of?
685,garden,Answer: garden,What is east of the bathroom?
686,hallway,Answer: hallway,What is east of the office?
687,office,Answer: Office,What is west of the bathroom?
688,kitchen,,What is north of the garden?
689,bedroom,bathroom,What is north of the bathroom?
690,office,Answer: hallway,What is south of the garden?
691,bathroom,Answer: bathroom,What is south of the kitchen?
692,garden,Answer: The garden.,What is west of the bathroom?
693,kitchen,The hallway is south of the kitchen.,What is the hallway south of?
694,office,The hallway,What is west of the bedroom?
695,office,Answer: office,What is the bathroom west of?
696,kitchen,"Answer: bathroom

the inconvenience of the sudden stoppage. The first idea was to
fasten a bell",What is the office north of?
697,bedroom,The bedroom.,What is the hallway west of?
698,office,Answer: The garden.,What is the bathroom north of?
699,kitchen,The kitchen,What is the bedroom east of?
700,office,Answer: The office.,What is west of the kitchen?
701,office,"Answer: The office.




CHAPTER V. [Illustration: _The human body.",What is east of the bedroom?
702,bedroom,The bedroom is north of the kitchen.,What is north of the kitchen?
703,bedroom,,What is south of the office?
704,bedroom,Answer: Garden,What is east of the kitchen?
705,hallway,The hallway,What is east of the office?
706,kitchen,The bedroom,What is north of the garden?
707,hallway,Answer: Garden,What is the office south of?
708,garden,"A: The hallway is west of the kitchen.

The hallway is north of the bedroom.",What is the hallway west of?
709,office,Answer: bedroom,What is the hallway north of?
710,bathroom,"Answer: The hallway.

The hallway is north of the bathroom.

Question: What is north of",What is north of the kitchen?
711,bathroom,"A: The office is east of the kitchen.

The hallway is south of the kitchen. The bedroom",What is the office east of?
712,garden,Answer: garden,What is the bathroom south of?
713,hallway,Answer: The kitchen.,What is the bedroom north of?
714,bedroom,garden,What is east of the office?
715,bedroom,The bedroom,What is the garden south of?
716,bathroom,,What is north of the hallway?
717,garden,Answer: garden,What is the hallway east of?
718,kitchen,bedroom,What is west of the hallway?
719,garden,bathroom,What is west of the bathroom?
720,hallway,bathroom,What is north of the bathroom?
721,hallway,Answer: hallway,What is south of the kitchen?
722,kitchen,Answer: kitchen,What is south of the hallway?
723,hallway,Answer: hallway,What is the garden west of?
724,bedroom,The bedroom.,What is east of the hallway?
725,hallway,Answer: hallway,What is the kitchen south of?
726,bedroom,,What is the hallway north of?
727,kitchen,The office,What is the bathroom west of?
728,hallway,Answer: hallway,What is south of the garden?
729,bedroom,Answer: hallway,What is east of the garden?
730,bedroom,The bedroom,What is south of the office?
731,bedroom,bedroom,What is north of the bathroom?
732,kitchen,"A: The office is west of the hallway.

The hallway is west of the office.",What is the office west of?
733,hallway,THE BROWNIES' BIRTHDAY DINNER. [Illustration],What is west of the garden?
734,bathroom,the kitchen,What is the bedroom south of?
735,kitchen,The kitchen is north of the hallway.,What is north of the hallway?
736,garden,Answer: The garden.,What is west of the bathroom?
737,bedroom,"A: The bedroom.

The answer is:

The bedroom.

The answer is:",What is west of the kitchen?
738,kitchen,Answer: kitchen,What is the office west of?
739,garden,Answer: garden,What is the hallway south of?
740,hallway,Answer: office,What is the garden east of?
741,bathroom,Answer: garden,What is the bedroom west of?
742,kitchen,The office.,What is north of the bedroom?
743,bathroom,The hallway is west of the bedroom. The bathroom is west of the bedroom. The office is west of the bedroom,What is west of the bedroom?
744,office,Answer: The office.,What is the hallway south of?
745,bathroom,Answer: The hallway.,What is south of the kitchen?
746,garden,Answer: garden,What is the bathroom east of?
747,garden,"Answer: The garden.



SCENE VI


_The same. The Commander is",What is east of the kitchen?
748,bedroom,office,What is west of the office?
749,bedroom,Answer: kitchen,What is the hallway west of?
750,bedroom,The bedroom,What is east of the bathroom?
751,bathroom,Answer: garden,What is the office south of?
752,office,Answer: hallway,What is east of the kitchen?
753,bedroom,Answer: bedroom,What is north of the garden?
754,bathroom,Answer: garden,What is west of the bedroom?
755,kitchen,kitchen,What is north of the hallway?
756,kitchen,The garden is west of the bedroom. The bedroom is west of the kitchen. What is west of the bedroom?,What is the hallway west of?
757,kitchen,Answer: kitchen,What is the bathroom east of?
758,bathroom,Answer: garden,What is the office west of?
759,bathroom,"A: The kitchen is east of the garden.

The garden is west of the bedroom. The bedroom",What is the kitchen east of?
760,garden,bedroom,What is north of the bedroom?
761,bedroom,Answer: bedroom,What is the garden west of?
762,kitchen,Answer: kitchen,What is south of the hallway?
763,office,garden,What is the garden north of?
764,hallway,The kitchen.,What is the bathroom north of?
765,hallway,The hallway.,What is south of the bedroom?
766,bedroom,garden,What is the garden east of?
767,hallway,Answer: kitchen,What is the bedroom north of?
768,bathroom,The bathroom,What is west of the garden?
769,hallway,The kitchen is east of the bathroom.,What is the kitchen east of?
770,office,,What is west of the hallway?
771,bathroom,Answer: bathroom,What is the garden south of?
772,garden,The bedroom.,What is the office north of?
773,office,Answer: office,What is the bathroom south of?
774,bathroom,Answer: bathroom,What is east of the garden?
775,bathroom,Answer: bathroom,What is south of the kitchen?
776,kitchen,bathroom,What is west of the bathroom?
777,office,"A: The garden is north of the bedroom.

The answer is:

The garden is north",What is the garden north of?
778,hallway,office,What is north of the office?
779,bathroom,Answer: bathroom,What is the bedroom south of?
780,hallway,Answer: hallway,What is north of the bathroom?
781,kitchen,bathroom,What is the bathroom east of?
782,hallway,bathroom,What is the bathroom west of?
783,garden,bathroom,What is the bathroom north of?
784,bathroom,Answer: hallway,What is the kitchen north of?
785,hallway,garden,What is the garden north of?
786,hallway,"Answer: The hallway.

------------------------------------------------",What is north of the garden?
787,bathroom,bedroom,What is west of the bedroom?
788,kitchen,Answer: The office,What is the bedroom north of?
789,office,The kitchen.,What is the bedroom north of?
790,bedroom,Answer: hallway,What is the kitchen east of?
791,hallway,Answer: hallway,What is south of the bathroom?
792,kitchen,Answer: kitchen,What is west of the hallway?
793,kitchen,The kitchen.,What is the garden north of?
794,office,bathroom,What is west of the bathroom?
795,bathroom,the bathroom,What is the office north of?
796,garden,"The garden.


A: The bathroom is east of the bedroom.

The garden is west of",What is the bathroom east of?
797,kitchen,"A: The garden is west of the bedroom.

The Brownies' Dancing-School",What is the garden west of?
798,bedroom,"A: The garden is north of the kitchen.

The Brownies are south of the kitchen.",What is the garden north of?
799,hallway,Answer: hallway,What is the garden west of?
800,kitchen,The office is north of the kitchen.,What is the office north of?
801,office,Answer: garden,What is west of the kitchen?
802,kitchen,Answer: kitchen,What is the hallway west of?
803,kitchen,kitchen,What is south of the office?
804,office,kitchen,What is the hallway north of?
805,garden,garden,What is east of the kitchen?
806,hallway,"gaze upon the heavens. I saw the world's great men, and the world's great
cr",What is east of the garden?
807,hallway,The hallway.,What is the bedroom south of?
808,garden,Answer: garden,What is east of the hallway?
809,hallway,Answer: garden,What is the bedroom east of?
810,hallway,Answer: kitchen,What is east of the office?
811,bathroom,Answer: bathroom,What is the office north of?
812,kitchen,Answer: hallway,What is the garden south of?
813,bathroom,garden,What is the garden north of?
814,bedroom,garden,What is west of the kitchen?
815,office,Answer: garden,What is the kitchen west of?
816,hallway,The hallway.,What is north of the kitchen?
817,garden,The garden.,What is north of the bathroom?
818,bedroom,The bathroom is north of the kitchen.,What is the kitchen north of?
819,bedroom,hallway,What is south of the bathroom?
820,kitchen,,What is west of the bedroom?
821,garden,bathroom,What is the bathroom west of?
822,bedroom,Answer: bedroom,What is the kitchen south of?
823,garden,Answer: The bathroom.,What is the hallway west of?
824,bathroom,Answer: The kitchen.,What is west of the garden?
825,bedroom,bathroom,What is east of the bathroom?
826,office,garden,What is the garden west of?
827,bathroom,Answer: garden,What is south of the bedroom?
828,kitchen,Answer: office,What is east of the bedroom?
829,bedroom,,What is the bathroom north of?
830,hallway,,What is south of the bedroom?
831,kitchen,kitchen,What is east of the hallway?
832,bathroom,"A: The answer is:

 The bathroom.

The reasoning is:

 The office is",What is west of the office?
833,office,"A: The garden is south of the hallway.

The hallway is south of the kitchen.",What is the garden south of?
834,kitchen,The kitchen.,What is the garden east of?
835,bathroom,Answer: garden,What is the kitchen west of?
836,bathroom,"Answer: The bathroom.


A: The hallway is west of the bathroom.

Because",What is the hallway west of?
837,bathroom,Answer: kitchen,What is the bedroom east of?
838,office,Answer: bathroom,What is the bedroom south of?
839,bedroom,hallway,What is north of the hallway?
840,kitchen,Answer: kitchen,What is south of the office?
841,bedroom,THE MAIDENHAIR TREE. The Maidenhair tree--Gingkgo bil,What is the bathroom east of?
842,bedroom,"Answer: kitchen











End of the Project Gutenberg E",What is the office south of?
843,kitchen,garden,What is the hallway west of?
844,office,garden,What is east of the garden?
845,garden,bedroom,What is the bedroom west of?
846,bedroom,,What is east of the office?
847,office,Answer: office,What is north of the kitchen?
848,bedroom,"[Illustration]




CHAPTER V. “I’ll tell you",What is the bathroom north of?
849,bathroom,Answer: The kitchen.,What is the hallway north of?
850,hallway,Answer: garden,What is the kitchen north of?
851,hallway,Answer: bedroom,What is the kitchen north of?
852,garden,hallway,What is the hallway south of?
853,bathroom,"A: The answer is:

The kitchen

Because:

The kitchen is east of",What is east of the garden?
854,bathroom,Answer: kitchen,What is the garden west of?
855,hallway,kitchen,What is the bedroom west of?
856,bedroom,hallway,What is east of the kitchen?
857,kitchen,The bathroom,What is east of the office?
858,garden,The garden,What is the office east of?
859,bathroom,bathroom,What is the office east of?
860,bedroom,"Answer: The bedroom.


A: The answer is:

The bedroom.

Because:",What is west of the hallway?
861,office,"A: The answer is

 the hallway

because

 the hallway is east of the bathroom.",What is east of the bathroom?
862,bathroom,garden,What is north of the garden?
863,bedroom,Answer: bedroom,What is north of the garden?
864,kitchen,"Answer: bedroom


A: The office is west of the kitchen.

The bedroom is east of",What is west of the office?
865,hallway,Answer: kitchen,What is the bedroom south of?
866,hallway,Answer: hallway,What is the bedroom west of?
867,garden,Answer: garden,What is the kitchen west of?
868,garden,"A: The garden.


The garden is west of the kitchen.


The garden is",What is the kitchen east of?
869,office,Answer: office,What is south of the garden?
870,hallway,"A: The garden.

The hallway is south of the kitchen. The bedroom is north of the kitchen",What is the office north of?
871,kitchen,hallway,What is south of the hallway?
872,garden,hallway,What is the hallway south of?
873,kitchen,Answer: kitchen,What is west of the hallway?
874,hallway,Answer: bathroom,What is east of the garden?
875,garden,"A: 

The hallway is east of the bedroom. The priest first recounted the good deeds of",What is west of the bedroom?
876,bathroom,Answer: bathroom,What is the office south of?
877,kitchen,The kitchen is south of the bedroom.,What is south of the bedroom?
878,bedroom,Answer: bedroom,What is west of the kitchen?
879,garden,Answer: garden,What is south of the bedroom?
880,hallway,"Answer: The hallway.

The hallway is north of the kitchen. This book is classed by Ebel",What is north of the kitchen?
881,bathroom,Answer: kitchen,What is east of the office?
882,office,"A: The bathroom.

The hallway is south of the kitchen. The bedroom is north of the kitchen",What is west of the garden?
883,bathroom,Answer: bathroom,What is north of the garden?
884,bedroom,Answer: hallway,What is the bathroom east of?
885,bathroom,The bathroom is west of the kitchen.,What is west of the kitchen?
886,garden,garden,What is the office west of?
887,bathroom,garden,What is north of the kitchen?
888,kitchen,"Answer: kitchen





End of the Project Gutenberg EBook of Red, White,",What is the hallway north of?
889,hallway,,What is the kitchen south of?
890,hallway,hallway,What is east of the bedroom?
891,hallway,"gospel, and that I was doing a good work in giving up my money to the
church. I was",What is north of the garden?
892,office,"A: The office.

The hallway is south of the kitchen. The bedroom is north of the kitchen",What is north of the bathroom?
893,kitchen,Answer: kitchen,What is the garden north of?
894,kitchen,garden,What is west of the hallway?
895,bathroom,"A: The office is east of the hallway.


The hallway is south of the kitchen. The",What is the office east of?
896,garden,Answer: garden,What is north of the hallway?
897,kitchen,Answer: office,What is east of the bathroom?
898,kitchen,Answer: kitchen,What is south of the hallway?
899,hallway,Answer: hallway,What is west of the office?
900,bedroom,The garden is north of the office.,What is the office north of?
901,hallway,garden,What is west of the kitchen?
902,office,office,What is the bathroom west of?
903,garden,kitchen,What is the bedroom south of?
904,kitchen,The kitchen,What is the bathroom east of?
905,office,bathroom,What is south of the bathroom?
906,kitchen,Answer: The kitchen,What is the bedroom east of?
907,office,The hallway is west of the office.,What is the hallway west of?
908,bedroom,Answer: bathroom,What is the office east of?
909,bathroom,bathroom,What is south of the bedroom?
910,bedroom,garden,What is the garden south of?
911,hallway,,What is north of the office?
912,kitchen,Answer: kitchen,What is west of the office?
913,hallway,,What is east of the garden?
914,garden,"A: The office is north of the garden.

The first sentence of the paragraph is:",What is the office north of?
915,kitchen,Answer: kitchen,What is the garden south of?
916,garden,Answer: garden,What is north of the office?
917,bathroom,bathroom,What is south of the bedroom?
918,bathroom,The hallway is east of the kitchen. The bedroom is north of the kitchen. What is the kitchen south of?,What is east of the hallway?
919,kitchen,garden,What is west of the garden?
920,office,"The hallway is south of the bedroom. The other children found places around the table, and a
merrier fet",What is the hallway north of?
921,hallway,Answer: hallway,What is north of the garden?
922,office,hallway,What is south of the kitchen?
923,bathroom,Answer: kitchen,What is the garden west of?
924,bathroom,kitchen,What is the kitchen east of?
925,garden,The garden,What is the kitchen south of?
926,hallway,The bathroom is north of the hallway.,What is the bathroom north of?
927,bedroom,bathroom,What is south of the bathroom?
928,bathroom,The bathroom.,What is the bedroom north of?
929,kitchen,garden,What is the garden north of?
930,office,Answer: kitchen,What is the garden north of?
931,bathroom,Answer: bathroom,What is south of the garden?
932,bathroom,A: The garden,What is the bedroom west of?
933,hallway,A: The hallway is west of the kitchen.,What is west of the kitchen?
934,bedroom,Answer: bedroom,What is the garden east of?
935,office,The office.,What is the kitchen north of?
936,kitchen,Answer: bathroom,What is north of the hallway?
937,garden,,What is the kitchen north of?
938,kitchen,Answer: kitchen,What is south of the bedroom?
939,bedroom,"A: The kitchen.

The garden is west of the bedroom. The bedroom is west of the kitchen",What is the garden east of?
940,garden,garden,What is south of the hallway?
941,kitchen,Answer: hallway,What is the bathroom west of?
942,office,Answer: garden,What is the kitchen east of?
943,bathroom,The hallway.,What is east of the garden?
944,bathroom,Answer: bathroom,What is the garden north of?
945,office,"the way to undo his chain?

The office is north of the bedroom.",What is the garden north of?
946,bedroom,bedroom,What is north of the hallway?
947,bathroom,bathroom,What is the kitchen north of?
948,office,The hallway is north of the kitchen.,What is the hallway north of?
949,bedroom,garden,What is the office north of?
950,bathroom,The hallway is south of the kitchen.,What is the hallway south of?
951,bathroom,The garden,What is the bedroom west of?
952,garden,Answer: garden,What is east of the bathroom?
953,garden,The hallway.,What is the office north of?
954,kitchen,The kitchen,What is north of the office?
955,office,Answer: The garden.,What is east of the hallway?
956,hallway,Answer: hallway,What is the office east of?
957,kitchen,kitchen,What is the garden east of?
958,office,Answer: hallway,What is north of the garden?
959,office,bedroom,What is the bedroom west of?
960,garden,The garden is north of the bedroom.,What is north of the kitchen?
961,bedroom,Answer: bedroom,What is the garden east of?
962,kitchen,The kitchen,What is east of the office?
963,garden,The garden is west of the kitchen.,What is the kitchen east of?
964,bathroom,"IV. The first great work of the Liberal party was to restore the
monarchy. The mon",What is the hallway south of?
965,garden,garden,What is the bedroom south of?
966,bathroom,garden,What is west of the garden?
967,kitchen,Answer: kitchen,What is east of the office?
968,office,Answer: kitchen,What is the garden south of?
969,office,Answer: bedroom,What is the hallway west of?
970,bathroom,Answer: kitchen,What is east of the garden?
971,garden,bathroom,What is the hallway east of?
972,garden,The garden,What is the kitchen east of?
973,kitchen,Answer: kitchen,What is north of the hallway?
974,kitchen,Answer: kitchen,What is west of the hallway?
975,bathroom,"ELEGY XIII. _He is in love with a woman, and is writing to her",What is south of the bedroom?
976,bedroom,Answer: bathroom,What is the kitchen south of?
977,bathroom,kitchen,What is west of the bedroom?
978,office,"A: The hallway is west of the garden. The office is west of the hallway.

Those are",What is west of the hallway?
979,kitchen,the kitchen,What is east of the hallway?
980,garden,Answer: garden,What is north of the office?
981,bedroom,Answer: hallway,What is north of the garden?
982,bathroom,Answer: Garden,What is the bedroom south of?
983,hallway,Answer: hallway,What is north of the office?
984,hallway,bathroom,What is south of the bathroom?
985,office,CHAPTER XXXV.--THE SHINING REWARD. The scene which opened upon,What is the bedroom west of?
986,kitchen,Answer: kitchen,What is the garden south of?
987,hallway,Answer: hallway,What is the garden west of?
988,office,Answer: office,What is west of the hallway?
989,hallway,The bedroom,What is the office west of?
990,bedroom,Answer: kitchen,What is the hallway east of?
991,bedroom,kitchen,What is the hallway south of?
992,hallway,The hallway,What is the garden east of?
993,bedroom,Answer: bathroom,What is the hallway north of?
994,hallway,Answer: hallway,What is east of the bedroom?
995,hallway,Answer: hallway,What is west of the bathroom?
996,kitchen,Answer: bedroom,What is north of the garden?
997,kitchen,kitchen,What is west of the bedroom?
998,kitchen,Answer: kitchen,What is north of the bedroom?
