Unnamed: 0,target,output,question
361,Bill,"Options:

1. Bill

2. Jeff

3. Chris

4. Chris",Who did Mary give the apple to? 
362,apple,Answer: apple,What did Mary give to Bill? 
363,Mary,"Answer: Mary

Question: Who did Mary give the apple to?

Answer: Bill

Question",Who did Bill give the apple to? 
364,Bill,"Answer: Bill

Question: Who gave the apple to Bill?

Answer: Mary

Question:",Who received the apple? 
365,Jeff,"Answer: Jeff

Question: Who got the milk?

Answer: Bill

Question: Who went",Who received the apple? 
366,Jeff,Answer: Fred.,Who gave the apple? 
367,Bill,Answer: Jeff.,Who received the football? 
368,Bill,"Options:

A. Bill

B. Fred

C. Mary

D. Jeff",Who received the football? 
369,Bill,,Who did Mary give the football to? 
370,Fred,Answer: Fred,Who did Mary give the football to? 
371,Mary,"Answer: Mary

Question: Who did Fred give the football to?

Answer: Fred

Question",Who gave the football to Fred? 
372,Fred,"Answer: Fred.

Question: Who did Fred give the football to?

Answer: Mary.",Who gave the football to Mary? 
373,Jeff,Answer: Fred,Who did Mary give the football to? 
374,football,"Answer: The football.

Question: What did Fred give to Mary?

Answer: The milk.",What did Mary give to Jeff? 
375,Fred,"Answer: Fred

Question: Who dropped the apple?

Answer: Bill

Question: Who got",Who received the apple? 
376,Fred,"Answer: Bill

Question: Who got the apple?

Answer: Fred

Question: Who passed",Who gave the apple? 
377,Bill,"Answer: Bill.

Question: Who got the apple?

Answer: Fred.

Question:",Who gave the apple? 
378,apple,Answer: The apple.,What did Fred give to Bill? 
379,Fred,"Options:

a) Fred

b) Mary

c) Zoie

d)",Who did Bill give the apple to? 
380,milk,Answer: The milk.,What did Mary give to Bill? 
381,Bill,"Answer: Mary gave the milk to Bill.

Question: Who gave the milk to Bill?

Answer",Who gave the milk? 
382,milk,Answer: The milk.,What did Mary give to Fred? 
383,milk,"the shop by a partition. The office was a large room with a high ceiling, and was divided into two",What did Fred give to Mary? 
384,milk,,What did Fred give to Mary? 
385,football,"Answer: The football.

Question: What did Harry do to the snake?

Answer: He killed",What did Bill give to Mary? 
386,Mary,Answer: Mary,Who did Bill give the football to? 
387,football,"Answer: The football.

Question: What did Tom do to Fred?

Answer: He dropped ice",What did Fred give to Mary? 
388,Fred,"Answer: Fred.

Question: Who did Fred give the football to?

Answer: Mary.",Who did Mary give the football to? 
389,Mary,"Answer: Mary











End of the Project Gutenberg E",Who gave the football? 
390,Fred,"Answer: Jeff.

Question: Who gave the apple to Fred?

Answer: Jeff.",Who gave the apple? 
391,apple,"Answer: apple

Question: What did Jeff give to Bill?

Answer: milk

Question:",What did Fred give to Jeff? 
392,Fred,"Answer: Jeff.

Question: Who received the milk?

Answer: Fred.

Question:",Who received the apple? 
393,Fred,"Answer: Jeff

Question: Who gave the apple to Fred?

Answer: Jeff

Question:",Who received the apple? 
394,Jeff,,Who gave the apple to Fred? 
395,Mary,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer: Mary.",Who gave the apple? 
396,Bill,Bill,Who did Mary give the apple to? 
397,Fred,,Who gave the apple to Bill? 
398,Fred,"Answer: Fred

Question: Who did Mary give the apple to?

Answer: Fred

Question",Who did Bill give the apple to? 
399,Fred,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer: Fred.",Who received the apple? 
400,Mary,"Answer: Mary.

Question: Who gave the football to Fred?

Answer: Mary.",Who gave the football to Fred? 
401,Fred,"Answer: Fred.



CHAPTER VI.

THE SUPPER OF THE LORD.",Who did Mary give the football to? 
402,Fred,"Answer: Fred. {141}

be of two kinds: moral and intellectual. The moral fitness is tested",Who did Mary give the football to? 
403,Fred,Answer: Mary.,Who gave the apple to Jeff? 
404,apple,apple,What did Fred give to Jeff? 
405,apple,,What did Fred give to Bill? 
406,Fred,"A: The answer is:

Licinius

Reasoning:

The first paragraph",Who gave the apple? 
407,Fred,"Answer: Fred

Question: Who gave the apple to Bill?

Answer: Fred

Question:",Who received the apple? 
408,Fred,"Answer: Mary.

Question: Who went to the office?

Answer: Fred.

Question",Who gave the apple to Jeff? 
409,apple,"Answer: apple


Question: What did Bill move to?


Answer: hallway",What did Fred give to Jeff? 
410,milk,Answer: milk,What did Bill give to Jeff? 
411,Jeff,"Answer: Fred.

Question: Who gave the football to Jeff?

Answer: Bill.",Who gave the milk to Bill? 
412,milk,Answer: milk,What did Jeff give to Bill? 
413,milk,"Answer: football

Question: What did Bill give to Jeff?

Answer: milk

Question:",What did Jeff give to Bill? 
414,Jeff,,Who gave the milk to Mary? 
415,milk,Answer: milk,What did Fred give to Jeff? 
416,milk,THE CHEMISTRY OF THE BLOOD. [Footnote: From the _,What did Jeff give to Fred? 
417,Fred,"A: The answer is:

Fred

Because:

The milk is given to the",Who received the milk? 
418,Jeff,End of the Project Gutenberg EBook of Scientific American Supplement,Who did Fred give the milk to? 
419,Jeff,,Who gave the milk to Fred? 
420,Fred,Answer: Fred.,Who gave the football? 
421,Fred,"Answer: Fred




THE JAPANESE. The Japanese have long been celebrated for their skill",Who received the football? 
422,football,"Answer: football

Question: What did Fred give to Mary?

Answer: football

Question:",What did Mary give to Fred? 
423,football,,What did Mary give to Fred? 
424,Fred,Answer: Fred.,Who gave the football to Mary? 
425,apple,Answer: An apple.,What did Fred give to Bill? 
426,Fred,Answer: Bill,Who received the apple? 
427,apple,"Answer: apple

Question: What did Mary give to Fred?

Answer: apple

Question:",What did Fred give to Mary? 
428,Fred,Answer: Fred,Who received the apple? 
429,Mary,"Answer: Bill.

Question: Who gave the apple to Fred?

Answer: Mary.",Who gave the apple? 
430,Jeff,Answer: Jeff,Who did Fred give the apple to? 
431,apple,"Options:

A. apple

B. pear

C. orange

D. banana",What did Fred give to Jeff? 
432,Fred,"Answer: Fred

Question: Who gave the apple to Fred?

Answer: Jeff

Question:",Who gave the apple to Jeff? 
433,Jeff,"Answer: Jeff

Question: Who gave the apple to Fred?

Answer: Webb

Question:",Who received the apple? 
434,Mary,Answer: Mary.,Who received the football? 
435,apple,"Answer: The apple.









End of Project Gutenberg's",What did Bill give to Mary? 
436,Mary,"Answer: Mary

Question: Who did Mary give the apple to?

Answer: Fred

Question",Who did Bill give the apple to? 
437,Fred,"Answer: Mary.

Question: Who gave the football?

Answer: Fred.

Question:",Who gave the apple? 
438,Fred,,Who received the apple? 
439,Mary,"Answer: Mary.

Question: Who gave the football to Fred?

Answer: Mary.",Who gave the apple to Fred? 
440,apple,"Answer: apple

Question: What did Bill do with the apple?
Answer: discarded

Question: What",What did Mary give to Bill? 
441,Mary,"Answer: Mary

Question: Who did Mary give the apple to?

Answer: Bill

Question",Who did Bill give the apple to? 
442,apple,"Options:

A. apple

B. apple

C. apple

D. apple",What did Bill give to Mary? 
443,Mary,"Answer: Mary




                              CHAPTER VII. The boys were awakened by the ringing",Who gave the apple? 
444,Mary,"Answer: Mary




                              CHAPTER XIV. When Sam Weller turned the corner",Who gave the apple? 
445,apple,"----thee,
   Thee, O! thee, thee, thee,",What did Mary give to Fred? 
446,Fred,Answer: Fred.,Who did Mary give the apple to? 
447,milk,,What did Mary give to Bill? 
448,Bill,Answer: Bill,Who received the milk? 
449,milk,"Answer: Bill gave the milk to Mary.

Question: What did Mary give to Bill?

Answer",What did Bill give to Mary? 
450,Mary,Answer: Mary,Who gave the apple to Bill? 
451,apple,"Options:

A. Football

B. Apple

C. Football and Apple

D.",What did Mary give to Bill? 
452,Bill,,Who gave the apple to Fred? 
453,Fred,"Answer: Fred.




[Illustration]




CHAPTER VIII.",Who gave the apple to Bill? 
454,Bill,"Answer: Bill

Question: Who gave the football to Jeff?

Answer: Fred

Question:",Who received the apple? 
455,Fred,"Answer: Fred




CHAPTER XXVII.--THE LAST OF THE LAW",Who did Mary give the milk to? 
456,Mary,"Answer: Fred

Question: Who gave the milk?

Answer: Fred

Question: Who gave",Who gave the milk? 
457,Fred,CHAPTER XXXII.--THE MILLINER'S STORY. THE milliner,Who did Mary give the milk to? 
458,Mary,Answer: Mary.,Who gave the milk? 
459,milk,"Answer: milk

Question: What did Jeff give to Mary?

Answer: apple

Question:",What did Fred give to Jeff? 
460,Mary,"Answer: Bill.

Question: Who went to the kitchen?

Answer: Fred.

Question",Who gave the milk? 
461,milk,"Answer: The milk.

Question: What did Fred do?

Answer: He dropped the football.",What did Mary give to Bill? 
462,Bill,"Options:

A. Bill

B. Mary

C. Fred

D. None of",Who did Jeff give the football to? 
463,football,"Answer: The football.

Question: What did Mary give to Bill?

Answer: The milk.",What did Jeff give to Bill? 
464,football,"A. Football

B. Milk

C. Football and milk

D. None of the above",What did Jeff give to Bill? 
465,Bill,"CHAPTER II.

The Wappen-Schaw. The wappen-schaw",Who did Fred give the apple to? 
466,Bill,Answer: Bill,Who gave the apple to Fred? 
467,apple,"Answer: The apple.

Question: What did Fred give to Bill?

Answer: The apple.",What did Bill give to Fred? 
468,Bill,"Answer: Burt

Question: Who gave the apple to Bill?

Answer: Fred

Question",Who gave the apple to Fred? 
469,Jeff,"Answer: Burt gave the apple to Fred.

Question: Who gave the apple to Burt?",Who gave the apple to Fred? 
470,Fred,"Answer: Mary.

Question: Who grabbed the football?

Answer: Fred.

Question:",Who gave the apple? 
471,apple,"Answer: football

Question: What did Mary give to Fred?

Answer: apple

Question:",What did Fred give to Mary? 
472,Mary,"Answer: Mary

Question: Who dropped the football?

Answer: Bill

Question: Who went",Who received the apple? 
473,Mary,"Answer: Mary.


A: I think the answer is:

 Mary

Because:",Who gave the apple? 
474,apple,"A: The answer is:

The apple.

The reason is:

The text is",What did Mary give to Bill? 
475,apple,apple,What did Mary give to Fred? 
476,apple,"Options:

A. Apple

B. Milk

C. Egg

D. None of",What did Fred give to Bill? 
477,Fred,"Answer: Fred

Question: Who gave the football to Bill?

Answer: Mary

Question:",Who gave the apple to Bill? 
478,Bill,"Answer: Bill

Question: Who gave the apple to Bill?

Answer: Fred

Question:",Who gave the apple to Fred? 
479,Fred,"Answer: Mary.




  TRANSCRIBER'S AMENDMENTS:",Who gave the apple to Bill? 
480,Fred,"Answer: Bill

Question: Who went to the bathroom?

Answer: Bill

Question: Who",Who gave the apple? 
481,Fred,Answer: Bill,Who gave the apple? 
482,apple,"A: The apple.

B: The sprite.

C: The major.

D",What did Fred give to Bill? 
483,Bill,,Who gave the apple? 
484,Bill,"Answer: Fred.




                              CHAPTER VII. ––––––",Who gave the apple to Mary? 
485,Bill,"CHAPTER XII. ––––––
                                  HARVARD",Who did Fred give the apple to? 
486,apple,Answer: The apple.,What did Fred give to Bill? 
487,Bill,"A: The answer is:

Mary

Because:

The question is hidden in the text",Who gave the apple? 
488,Bill,,Who gave the apple to Mary? 
489,Bill,Answer: Mary.,Who gave the apple? 
490,Bill,Answer: Bill.,Who gave the apple to Mary? 
491,Mary,"Answer: Mary

Question: Who went to the garden?
Answer: Jeff

Question: Who went to",Who received the apple? 
492,milk,Answer: milk,What did Jeff give to Fred? 
493,milk,,What did Fred give to Jeff? 
494,Fred,"Answer: Fred

Question: Who gave the milk to Mary?
Answer: Fred

Question: Who gave",Who gave the milk to Jeff? 
495,Jeff,"Answer: Jeff.

Question: Who did Jeff give the football to?

Answer: Fred.",Who did Fred give the football to? 
496,football,,What did Fred give to Jeff? 
497,Fred,Answer: Fred,Who received the football? 
498,football,,What did Jeff give to Fred? 
499,Mary,Answer: Mary,Who received the milk? 
500,Fred,"Answer: Jeff.

Question: Who did Jeff pass the football to?

Answer: Fred.",Who received the football? 
501,Jeff,"Answer: Fred.

Question: Who got the milk? Answer: Bill.

Question: Who travelled to the",Who gave the football? 
502,football,Answer: The football. Answer: The football. Answer: The football. Answer: The football. Answer: The football.,What did Fred give to Jeff? 
503,Fred,"Answer: Fred.

Question: Who got the milk?

Answer: Jeff.

Question:",Who gave the football? 
504,football,"Answer: The football.

Question: What did Mary do with the football?

Answer: She discarded",What did Fred give to Mary? 
505,Fred,Answer: Fred,Who received the football? 
506,Bill,Answer: Bill.,Who gave the football to Fred? 
507,Bill,Answer: Bill,Who received the football? 
508,Bill,,Who received the football? 
509,Bill,"""The question is, what is to be done?"" ""The question is, what is to be",Who did Fred give the football to? 
510,Fred,,Who received the milk? 
511,Jeff,"Answer: Fred.

Question: Who gave the milk to Jeff?

Answer: Fred.",Who received the milk? 
512,milk,"Answer: milk

Question: What did Fred give to Jeff?

Answer: milk

Question:",What did Jeff give to Fred? 
513,milk,A:,What did Jeff give to Fred? 
514,Fred,"Answer: Fred.

Question: Who went to the office?

Answer: Bill.

Question",Who gave the apple to Bill? 
515,Bill,"Answer: Bill.

Question: Who gave the football to Fred?

Answer: Jeff.",Who gave the apple to Mary? 
516,Fred,"Answer: Mary gave the apple to Fred.

Question: Who gave the football?

Answer: Jeff",Who gave the apple? 
517,Fred,"Answer: Fred.

Question: Who gave the apple to Fred?

Answer: Mary.",Who gave the apple to Mary? 
518,Mary,Answer: Mary.,Who received the apple? 
519,apple,Answer: apple,What did Fred give to Mary? 
520,apple,,What did Mary give to Fred? 
521,Mary,,Who gave the apple? 
522,Fred,"Ans: Fred

Question: Who did Mary give the apple to?

Ans: Fred",Who did Mary give the milk to? 
523,milk,"Answer: The milk.

Question: What did Fred give to Mary?

Answer: The apple.",What did Mary give to Fred? 
524,Mary,,Who gave the milk to Fred? 
525,milk,"Options:

A. milk

B. milk and cookies

C. cookies

D.",What did Mary give to Fred? 
526,Mary,"Answer: Mary.





End of Project Gutenberg's Critical Miscellan",Who received the milk? 
527,Mary,Answer: Mary.,Who received the milk? 
528,Mary,Answer: Mary.,Who received the milk? 
529,Jeff,,Who gave the football to Mary? 
530,Bill,,Who gave the apple to Mary? 
531,apple,"Answer: The apple.

Question: What did Mary give to Bill?

Answer: The apple.",What did Bill give to Mary? 
532,Mary,"Answer: Mary.

Question: Who gave the apple to Mary?

Answer: Bill.",Who received the apple? 
533,apple,"Options:

A.

B.

C.

D.

E.",What did Bill give to Mary? 
534,Fred,Bill,Who did Mary give the football to? 
535,milk,Answer: The milk.,What did Fred give to Bill? 
536,Bill,Answer: Bill.,Who did Fred give the milk to? 
537,Bill,,Who did Fred give the milk to? 
538,Mary,"Options:
- A. Fred
- B. Mary
- C. Jeff
- D. None of the",Who did Bill give the milk to? 
539,Mary,"Answer: Mary

Question: Who did Bill give the milk to?

Answer: Mary

Question",Who did Bill give the milk to? 
540,Jeff,"Options:

A. Jeff

B. Bill

C. Frank

D. Barney",Who received the apple? 
541,Jeff,"Answer: Bill




CHAPTER XXVII.

  THE ARCH MASON",Who received the apple? 
542,apple,"Options:

1. apple

2. milk

3. water

4. juice",What did Bill give to Jeff? 
543,apple,Answer: An apple. Question: What did Mary give to Bill? Answer: A kiss. Question: What did Bill give,What did Bill give to Mary? 
544,Mary,"Answer: Mary.


A:",Who did Bill give the apple to? 
545,Jeff,Answer: Jeff,Who did Mary give the apple to? 
546,Jeff,Answer: Jeff,Who received the apple? 
547,Jeff,"Answer: Jeff.

Question: Who did Jeff give the apple to?

Answer: Mary.",Who did Mary give the apple to? 
548,Bill,"Answer: Jeff

Question: Who gave the apple to Jeff?

Answer: Mary

Question:",Who received the apple? 
549,Mary,,Who gave the apple to Bill? 
550,Mary,"Answer: Mary.

Question: Who gave the milk to Mary?

Answer: Jeff.",Who gave the milk to Jeff? 
551,Jeff,"Answer: Mary.

Question: Who gave the milk to Jeff?

Answer: Mary.",Who received the milk? 
552,Mary,"Answer: Mary.

Question: Who did Mary give the milk to?

Answer: Jeff.",Who did Fred give the football to? 
553,Fred,"Answer: Mary.

Question: Who gave the football?

Answer: Fred.

Question:",Who gave the football? 
554,Mary,"Answer: Fred





End of the Project Gutenberg EBook of Birds and all Nature",Who received the football? 
555,Bill,"Answer: Fred.

Question: Who took the apple?

Answer: Bill.

Question:",Who gave the apple? 
556,Bill,"Answer: Bill.

The next day the rebels marched on St Ours, a village about ten miles",Who gave the apple? 
557,apple,"Answer: The apple.

Question: What did Fred give to Bill?

Answer: The apple.",What did Bill give to Fred? 
558,apple,"Answer: apple

Question: What did Fred give to Bill?

Answer: apple

Question:",What did Fred give to Bill? 
559,Fred,"Answer: Fred.

Question: Who put down the milk?

Answer: Mary.

Question",Who received the apple? 
560,apple,Answer: The football.,What did Fred give to Mary? 
561,Fred,"Answer: Mary.

Question: Who put down the apple?

Answer: Bill.

Question",Who received the apple? 
562,apple,"apple

football

football

football

football

football

football

football",What did Mary give to Fred? 
563,football,,What did Fred give to Mary? 
564,Fred,"Answer: Mary

Question: Who received the apple?

Answer: Fred

Question: Who received",Who received the football? 
565,apple,,What did Jeff give to Mary? 
566,Mary,Answer: Mary.,Who gave the apple? 
567,apple,A:,What did Mary give to Jeff? 
568,apple,"Answer: The apple.

Question: What did Mary give to Jeff?

Answer: The apple.",What did Jeff give to Mary? 
569,Jeff,,Who gave the apple to Mary? 
570,milk,,What did Mary give to Jeff? 
571,milk,,What did Jeff give to Mary? 
572,milk,"CHAPTER VIII.




THE OSTEOPATHIC PROMISES",What did Jeff give to Mary? 
573,Fred,"Answer: Jeff.

Question: Who gave the milk to Fred?

Answer: Jeff.",Who received the milk? 
574,Fred,Answer: Fred,Who received the milk? 
575,football,Answer: The football.,What did Bill give to Mary? 
576,Mary,"Answer: Mary.

Question: Who gave the football to Bill?

Answer: Fred.",Who gave the football to Fred? 
577,football,"CHAPTER VII. THE QUESTION

The Colonel returned from Charleston with a new and",What did Mary give to Fred? 
578,football,"Options:

A. Football

B. Football

C. Football

D. Football",What did Mary give to Fred? 
579,Fred,Answer: Fred,Who did Mary give the football to? 
580,Fred,,Who gave the milk to Bill? 
581,Bill,Answer: Bill,Who did Fred give the milk to? 
582,milk,"""I've seen a good many men,"" said John, ""who could drink a pint of beer",What did Fred give to Bill? 
583,Jeff,Answer: Jeff,Who gave the apple to Mary? 
584,Jeff,"Answer: Mary

Question: Who received the milk?

Answer: Fred

Question: Who received",Who received the apple? 
585,milk,"Answer: The milk. *       *       *       *       *

[Illustration: ""A LITTLE",What did Mary give to Bill? 
586,Mary,"Answer: Bill.

Question: Who left the milk?

Answer: Jeff.

Question:",Who gave the milk? 
587,Bill,"Answer: Bill

Question: Who did Bill give the milk to?

Answer: Fred

Question",Who did Mary give the milk to? 
588,Jeff,"Options:

A. Jeff

B. Bill

C. Mary

D. None of",Who gave the apple to Fred? 
589,Fred,"Answer: Jeff.






THE CHRONICLES OF CANADA

TH",Who gave the apple? 
590,milk,"Answer: milk

Question: What did Fred give to Bill?

Answer: milk

Question:",What did Bill give to Fred? 
591,milk,"Options:

A. Football

B. Milk

C. Football and milk

D.",What did Bill give to Fred? 
592,milk,,What did Bill give to Fred? 
593,Fred,Answer: Fred.,Who received the football? 
594,football,Answer: The football.,What did Bill give to Fred? 
595,Jeff,,Who gave the milk to Bill? 
596,Jeff,"Answer: Jeff

Question: Who gave the milk to Bill?

Answer: Fred

Question:",Who received the milk? 
597,Bill,Answer: Bill.,Who received the milk? 
598,Jeff,"Answer: Bill.




/Chap. CCXXXIV./--_Of the Col",Who gave the milk? 
599,milk,"Answer: milk

Question: What did Bill give to Jeff?

Answer: football

Question:",What did Jeff give to Bill? 
600,Jeff,"Answer: Jeff

Question: Who gave the football to Jeff?

Answer: Mary

Question:",Who received the football? 
601,Mary,Answer: Mary,Who did Jeff give the football to? 
602,Jeff,Answer: Mary,Who gave the football? 
603,Jeff,"Answer: Jeff

Question: Who went to the office?

Answer: Jeff

Question: Who",Who gave the football? 
604,Jeff,Answer: Jeff,Who did Bill give the milk to? 
605,Fred,"Options:

A. Fred

B. Jeff

C. Eric

D. Emili",Who did Mary give the football to? 
606,Mary,"Options:
a. Mary
b. Patience
c. Pauline
d. Hilary
e.",Who gave the football to Fred? 
607,Fred,"Answer: Fred.

Question: Who did Fred give the football to?

Answer: Mary.",Who did Bill give the football to? 
608,Fred,"Answer: Bill.

Question: Who gave the football to Bill?

Answer: Fred.",Who gave the football? 
609,football,Answer: The football.,What did Fred give to Bill? 
610,football,"Answer: The football.

""'Tis well,"" the Gael replied, ""that thou",What did Jeff give to Fred? 
611,Jeff,"Answer: Jeff.

Question: Who did Jeff give the football to?

Answer: Fred.",Who did Fred give the football to? 
612,Fred,"GRELIEU

_To the chauffeur._

What is that? CHAUFFEUR",Who gave the football? 
613,Mary,"Answer: Jeff

to be silent, and she continued to listen to Jimmy's voice. ""I'",Who gave the football? 
614,Mary,"Options:

A. Mary

B. Fred

C. Jeff

D. Bill",Who gave the football? 
615,football,Answer: The football.,What did Jeff give to Fred? 
616,Jeff,"Answer: Jeff

Question: Who did Jeff pass the football to?

Answer: Fred

Question",Who did Fred give the football to? 
617,Fred,"XI. THE MISSING GIRL


    ""The world is full of fools",Who gave the football to Jeff? 
618,apple,,What did Bill give to Jeff? 
619,apple,"CHAPTER VIII. THE OSTEOPATHIC PROMISES. The ""Golden",What did Jeff give to Bill? 
620,Jeff,"Answer: Fred

Question: Who took the apple?

Answer: Jeff

Question: Who dropped",Who gave the apple? 
621,Jeff,"Answer: Jeff.

Question: Who left the football?

Answer: Jeff.

Question:",Who gave the apple to Fred? 
622,Fred,"Answer: Fred.

Question: Who went back to the garden?

Answer: Fred.",Who gave the apple to Bill? 
623,apple,"Options:

1. Football

2. Apple

3. Milk

4. Football and",What did Fred give to Bill? 
624,Bill,"Options:

A. Bill

B. Eli

C. Arne

D. Marg",Who did Fred give the apple to? 
625,football,Answer: The football.,What did Jeff give to Fred? 
626,football,Answer: The football.,What did Jeff give to Fred? 
627,Fred,"Answer: Fred

Question: Who gave the football to Fred?

Answer: Jeff

Question:",Who gave the football to Jeff? 
628,Jeff,"Answer: Fred

Question: Who gave the football to Jeff?

Answer: Fred

Question:",Who received the football? 
629,Fred,"Answer: Fred.




THE BROWNIES' [Illustration] BALL-GAME",Who gave the football to Jeff? 
630,Fred,"Fred


A: The Brownies' Tally-Ho.

[Illustration]",Who did Jeff give the football to? 
631,football,Answer: The football.,What did Fred give to Jeff? 
632,Fred,"Answer: Fred

Question: Who gave the football to Fred?

Answer: Jeff

Question:",Who gave the football to Jeff? 
633,football,"Answer: The football.





End of the Project Gutenberg EBook of Birds and",What did Fred give to Jeff? 
634,apple,Answer: The football.,What did Jeff give to Bill? 
635,Jeff,"Answer: Bill.

Question: Who gave the milk to Bill?

Answer: Jeff.",Who gave the milk? 
636,Jeff,Answer: Bill.,Who gave the milk? 
637,milk,Answer: milk,What did Jeff give to Bill? 
638,football,,What did Mary give to Fred? 
639,Mary,"Answer: Mary

Question: Who gave the football to Fred?

Answer: Mary

Question:",Who received the football? 
640,Jeff,Answer: Jeff,Who received the milk? 
641,Jeff,"Answer: Bill.

Question: Who gave the milk to Jeff?

Answer: Bill.",Who gave the milk? 
642,Bill,"Answer: Bill

Question: Who did Bill give the milk to?
Answer: Fred

Question: Who",Who did Jeff give the milk to? 
643,Bill,"Answer: Bill

Question: Who did Bill give the milk to?

Answer: Jeff

Question",Who did Fred give the milk to? 
644,milk,"Options:

a. milk

b. water

c. juice

d. tea",What did Fred give to Bill? 
645,Mary,"Answer: Mary.


A: The answer is

 Mary

because

 the text is a",Who gave the apple to Bill? 
646,apple,"Answer: apple


Oesophagus, 409
  abnormal, in cancer of",What did Bill give to Mary? 
647,Bill,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer: Mary.",Who gave the apple to Mary? 
648,Bill,"Options:

1. Bill

2. Jeff

3. Mary

4. None of",Who did Mary give the apple to? 
649,Mary,"Mary.

Question: Who discarded the apple?

Mary.

Question: Who got the apple",Who received the apple? 
650,Bill,,Who gave the apple? 
651,Bill,,Who received the milk? 
652,Bill,Answer: Bill,Who did Jeff give the milk to? 
653,Bill,Answer: Mary.,Who did Jeff give the milk to? 
654,milk,"Answer: milk

Question: What did Mary drop?

Answer: football

Question: What did",What did Jeff give to Bill? 
655,Bill,"Answer: Bill


A: The answer is:

 Bill

Reasoning:

 The",Who did Mary give the apple to? 
656,Mary,"Answer: Mary

Question: Who took the apple from Bill?

Answer: Mary

Question:",Who gave the apple to Bill? 
657,Fred,"Answer: Fred





End of the Project Gutenberg EBook of Red, White,",Who gave the football to Mary? 
658,Mary,Answer: Fred,Who gave the football? 
659,football,"Options:

A. Football

B. Apple

C. Football and Apple

D.",What did Mary give to Fred? 
660,Mary,Answer: Mary.,Who gave the apple to Jeff? 
661,apple,,What did Jeff give to Mary? 
662,apple,"Answer: The apple.

Question: What did Jeff give to Mary?

Answer: The football.",What did Mary give to Jeff? 
663,apple,"Answer: The football.

Question: What did Mary give to Jeff?

Answer: The football.",What did Mary give to Jeff? 
664,Fred,Answer: Fred,Who received the football? 
665,Mary,Answer: Mary,Who did Bill give the football to? 
666,Mary,"Answer: Mary

Question: Who did Bill give the football to?

Answer: Mary

Question",Who did Bill give the football to? 
667,Bill,"Answer: Bill.

Question: Who took the football from Mary?

Answer: Mary.",Who gave the football to Mary? 
668,Jeff,"Answer: Jeff

Question: Who went to the garden?

Answer: Mary

Question: Who",Who gave the football to Fred? 
669,Fred,Answer: Jeff,Who gave the football? 
670,apple,"Answer: The football.

Question: What did Fred give to Bill?

Answer: The football.",What did Bill give to Fred? 
671,apple,A:,What did Fred give to Bill? 
672,apple,,What did Bill give to Fred? 
673,Bill,"""I'll give you a taste of my quality."" I had been so long in the habit",Who gave the apple? 
674,Jeff,A: Bill gave the apple to Jeff.,Who did Bill give the apple to? 
675,Mary,,Who gave the apple? 
676,Mary,Answer: Mary.,Who received the apple? 
677,apple,"Options:

A. Football

B. Apple

C. Football and Apple

D.",What did Mary give to Jeff? 
678,Mary,"Answer: Jeff

Question: Who gave the football?

Answer: Mary

Question: Who gave",Who gave the apple? 
679,Mary,Answer: Jeff,Who gave the apple? 
680,apple,"Answer: The apple.




[Illustration: THE DAIRY]

Dair",What did Bill give to Mary? 
681,Mary,,Who did Bill give the apple to? 
682,Bill,Answer: Bill.,Who gave the apple? 
683,Bill,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer: Fred.",Who gave the apple to Mary? 
684,apple,"Answer: The apple.

Question: What did Bill give to Fred?

Answer: The apple.",What did Fred give to Bill? 
685,football,,What did Mary give to Bill? 
686,football,,What did Mary give to Bill? 
687,Mary,"Answer: Mary.

Question: Who gave the football to Bill?

Answer: Mary.",Who gave the football? 
688,Jeff,"Answer: Jeff

Question: Who gave the milk?

Answer: Jeff

Question: Who gave",Who gave the milk? 
689,milk,"Answer: milk

Question: What did Jeff give to Fred?

Answer: milk

Question:",What did Fred give to Jeff? 
690,Mary,Answer: Mary,Who gave the apple to Bill? 
691,apple,"Answer: The football.

Question: What did Mary give to Bill?

Answer: The milk.",What did Bill give to Mary? 
692,Bill,"Answer: Bill

Question: Who did Fred give the football to?

Answer: Mary

Question",Who did Mary give the apple to? 
693,apple,apple,What did Bill give to Mary? 
694,Mary,"OLD MORTALITY

By Walter Scott


[Illustration:",Who received the apple? 
695,milk,Answer: The milk.,What did Mary give to Fred? 
696,milk,"Answer: Milk

Question: What did Mary do after she gave Fred the milk?

Answer: She",What did Mary give to Fred? 
697,milk,,What did Mary give to Fred? 
698,Mary,,Who did Fred give the apple to? 
699,Fred,,Who received the apple? 
700,Bill,Answer: Mary.,Who gave the apple to Fred? 
701,apple,"Answer: The football.

Question: What did Fred give to Bill?

Answer: The apple.",What did Bill give to Fred? 
702,Fred,"Answer: Fred.

Question: Who did Fred give the apple to?

Answer: Bill.",Who did Bill give the apple to? 
703,Fred,Answer: Bill.,Who received the apple? 
704,Mary,,Who gave the football to Fred? 
705,Fred,"Answer: Mary.

Question: Who gave the football?

Answer: Fred.

Question:",Who gave the football? 
706,football,Answer: football,What did Fred give to Mary? 
707,Fred,Answer: Fred,Who gave the football to Mary? 
708,Jeff,"Options:

A. Fred

B. Jeff

C. Mary

D. Tom",Who received the apple? 
709,Jeff,"Options:
1. Jeff
2. Mary
3. Bill
4. None of the above",Who did Fred give the apple to? 
