Unnamed: 0,target,output,question
370,bathroom,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The garden.",What is the garden south of?
371,bathroom,"Answer: The garden.

Question: What is the hallway east of?

Answer: The garden.",What is the hallway west of?
372,office,"Answer: The kitchen.

Question: What is the kitchen west of?

Answer: The hallway.",What is the hallway east of?
373,office,"Answer: The office.

Question: What is north of the office?

Answer: The kitchen.",What is east of the kitchen?
374,bathroom,Answer: The bathroom.,What is north of the kitchen?
375,office,"Answer: The hallway.




CHAPTER VIII

THE SCOTTISH WOMEN",What is west of the bathroom?
376,kitchen,"Answer: The garden.

Question: What is the garden west of?

Answer: The kitchen.",What is the office west of?
377,garden,Answer: The garden.,What is south of the bedroom?
378,garden,"Answer: The garden.

Question: What is south of the kitchen?

Answer: The barn.",What is north of the kitchen?
379,office,Answer: The bedroom is south of the parlor.,What is the bedroom south of?
380,kitchen,Answer: The office is north of the kitchen.,What is the office north of?
381,hallway,"Answer: The hallway.

Question: What is the hallway east of?

Answer: The bedroom.",What is the bedroom west of?
382,bathroom,"Answer: The bathroom.

Question: What is east of the office?

Answer: The kitchen.",What is west of the office?
383,bedroom,Answer: The bathroom.,What is the garden south of?
384,office,"The bedroom.

The bedroom is north of the office.

The office is north of the bedroom.",What is north of the bathroom?
385,bedroom,Answer: The bedroom.,What is east of the garden?
386,bathroom,Answer: Garden,What is the kitchen east of?
387,bedroom,"Answer: The bedroom.

Question: What is the bedroom north of?

Answer: The garden.",What is the garden south of?
388,bedroom,Answer: The bedroom.,What is the office south of?
389,hallway,Answer: Garden,What is south of the bedroom?
390,kitchen,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The hallway.",What is the hallway north of?
391,bathroom,Answer: The bathroom.,What is north of the garden?
392,kitchen,"Answer: bedroom




                              CHAPTER XV. The first message was from the office of",What is west of the garden?
393,garden,"Answer: garden

Question: What is west of the hallway?

Answer: garden

Question:",What is south of the hallway?
394,bedroom,"Answer: The office east of is the office east of.




                                THE END. -",What is the office east of?
395,bathroom,Answer: The bathroom.,What is the garden south of?
396,bedroom,"Answer: The garden.

Question: What is the bedroom east of?

Answer: The office.",What is the office west of?
397,bedroom,"Answer: The bedroom.

Question: What is west of the bedroom?

Answer: The kitchen.",What is west of the bathroom?
398,kitchen,Answer: The kitchen.,What is west of the office?
399,hallway,"Options:

A. The bedroom

B. The hallway

C. The bedroom and hallway",What is north of the garden?
400,office,"Answer: The office.

SCENE EIGHTH.--THE THIRD GENERATION.",What is south of the bathroom?
401,garden,"A: The answer is:

 The office is west of the garden.

The poem is:",What is west of the office?
402,hallway,,What is the bedroom east of?
403,bathroom,Answer: The bathroom.,What is the office west of?
404,bedroom,"Answer: The bathroom.

Question: What is south of the bathroom?

Answer: The garden.",What is north of the garden?
405,hallway,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The bedroom.",What is the bedroom north of?
406,bathroom,"Answer: The office.

death of Captain Charles A. Richardson, of the 126th Reg",What is west of the hallway?
407,bedroom,"Answer: The bedroom.

Question: What is the bedroom west of?

Answer: The bathroom.",What is the bathroom east of?
408,bedroom,,What is the office east of?
409,garden,"Answer: The garden.

The Clergyman said, ""You must tell me all, Margit;",What is south of the bathroom?
410,bathroom,"Answer: The office is north of the bathroom.

Question: What is south of the office?",What is north of the office?
411,hallway,"Answer: The hallway.


the Dessave is not present, the Lieutenant Claas Isaacsz will",What is north of the kitchen?
412,office,Answer: The kitchen.,What is the bathroom south of?
413,bathroom,Answer: The kitchen.,What is the bedroom north of?
414,kitchen,"Answer: The bedroom.

were all inseparable. She was a member of the Edinburgh Medical
As",What is the bathroom west of?
415,garden,"Answer: The office.

Question: What is the garden south of?

Answer: The hallway.",What is the hallway north of?
416,hallway,"Answer: The hallway.




                              CHAPTER IV. ––––––
                                THE",What is south of the bathroom?
417,bathroom,Answer: The bathroom.,What is the hallway north of?
418,hallway,"Answer: The office is south of the bathroom.

Question: What is the bathroom south of?
Answer:",What is the office south of?
419,office,"A: The hallway is east of the kitchen.

The hallway is east of the kitchen. The bedroom",What is the hallway east of?
420,kitchen,"Answer: The kitchen.





End of the Project Gutenberg EBook of Birds and",What is east of the bathroom?
421,hallway,"Answer: The hallway.

Question: What is south of the office?

Answer: The hallway.",What is north of the office?
422,kitchen,Answer: The bedroom west of the bedroom west of the bedroom west of the bedroom west of the bedroom west of the,What is the bedroom west of?
423,office,Answer: hallway,What is the garden west of?
424,garden,"Answer: The garden.

Question: What is the garden east of?

Answer: The kitchen.",What is the kitchen east of?
425,office,Answer: The bathroom.,What is the bedroom south of?
426,bathroom,Answer: The kitchen.,What is the hallway south of?
427,office,"Answer: The garden.

Question: What is north of the garden?

Answer: The kitchen.",What is north of the bathroom?
428,hallway,"Options:
1. The church
2. The hallway
3. The kitchen
4. The hallway",What is the garden north of?
429,bedroom,"Answer: The garden.




IV. The reader will have observed that the two great questions which",What is the kitchen east of?
430,kitchen,"Answer: The hallway.





End of Project Gutenberg's The Story of Chop",What is east of the bedroom?
431,bedroom,"Answer: The bedroom.


A: The answer is:

The bedroom

Because:",What is south of the bathroom?
432,kitchen,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The hallway.",What is the hallway south of?
433,kitchen,,What is west of the office?
434,garden,Answer: garden,What is north of the kitchen?
435,bathroom,"Answer: The garden.




CHAPTER XIV.--THE BIDWELLS",What is the bedroom south of?
436,garden,"Answer: The garden.




THE PROFESSIONS. If what are called the liberal professions",What is west of the kitchen?
437,bathroom,"Answer: The bedroom is east of the hallway.

Question: What is the bedroom west of?
Answer:",What is the bedroom east of?
438,bedroom,"Answer: The bedroom.

Question: What is the bedroom east of?

Answer: The kitchen.",What is the bathroom west of?
439,garden,"Answer: The garden.

Question: What is the garden south of?

Answer: The bathroom.",What is the office south of?
440,bathroom,"Answer: The bathroom.

the studio next door, Peter was sitting at his desk, his head in his",What is the kitchen east of?
441,kitchen,Answer: The kitchen.,What is the hallway east of?
442,bedroom,Answer: hallway,What is south of the office?
443,bedroom,"Answer: The garden is south of the kitchen.




THE CHEMISTRY OF THE",What is the garden south of?
444,bathroom,Answer: The hallway.,What is south of the office?
445,bedroom,Answer: The bedroom.,What is east of the bathroom?
446,office,Answer: The office.,What is the kitchen east of?
447,bathroom,Answer: The bathroom.,What is the kitchen south of?
448,garden,"Answer: The garden.




THE BROWNIES IN THE STUDIO. The Brownies",What is west of the hallway?
449,garden,Answer: The bedroom.,What is the bathroom south of?
450,hallway,Answer: The bathroom.,What is north of the office?
451,hallway,Answer: The hallway.,What is south of the bathroom?
452,office,"Answer: The garden.

Question: What is north of the bedroom?

Answer: The kitchen.",What is south of the bedroom?
453,garden,,What is east of the hallway?
454,bedroom,"Answer: The bathroom.

Question: What is the office north of?

Answer: The bedroom.",What is the office south of?
455,kitchen,,What is west of the hallway?
456,kitchen,,What is south of the garden?
457,bedroom,Answer: The bathroom.,What is east of the hallway?
458,bedroom,Answer: The bedroom.,What is south of the kitchen?
459,kitchen,"Answer: The kitchen.

Question: What is the kitchen west of?

Answer: The hallway.",What is the hallway west of?
460,bedroom,"Answer: Garden

Question: What is east of the garden?

Answer: Garden

Question:",What is west of the hallway?
461,kitchen,Answer: The bathroom.,What is the garden west of?
462,hallway,"Answer: The hallway.


A: The hallway is east of the bathroom.

The hallway is",What is east of the bathroom?
463,office,"Answer: The kitchen.

Question: What is west of the office?

Answer: The kitchen.",What is west of the garden?
464,garden,"Answer: The garden.

Question: What is east of the bathroom?

Answer: The bedroom.",What is west of the bathroom?
465,office,"Answer: The office.

Question: What is the office south of? Answer: The garden.

Question:",What is the garden north of?
466,garden,Answer: Garden,What is west of the office?
467,office,"Answer: The hallway.

Question: What is the hallway east of?

Answer: The bedroom.",What is the bedroom east of?
468,kitchen,Answers:,What is south of the bedroom?
469,hallway,"XXVIII. THE BATHROOM


    ""I am not a man to be",What is the bathroom north of?
470,bedroom,"Answer: Garden


A: The answer is:

 The kitchen is west of the garden.",What is west of the kitchen?
471,office,"Answer: hallway.


A: The answer is:

 The hallway is west of the garden.",What is west of the garden?
472,bathroom,"Answer: bathroom




/Chap. LVIII./--_Of the Muscles",What is east of the hallway?
473,bathroom,Answer: The bathroom.,What is the garden west of?
474,bedroom,Answer: The kitchen.,What is east of the office?
475,hallway,Answer: The office is west of the hallway.,What is the office west of?
476,bathroom,Answer: The bathroom.,What is the bedroom south of?
477,kitchen,Answer: The kitchen.,What is west of the bathroom?
478,office,"Answer: The garden north of the kitchen.

Question: What is the garden south of?

Answer",What is the garden north of?
479,kitchen,"Answer: The kitchen.




  TRANSCRIBER'S AMENDMENTS:",What is north of the garden?
480,bedroom,Answer: hallway,What is west of the kitchen?
481,bathroom,,What is south of the hallway?
482,hallway,"Answer: The bathroom.

Question: What is north of the hallway?

Answer: The bathroom.",What is north of the kitchen?
483,garden,Answer: Garden,What is north of the office?
484,bedroom,"Answer: The bedroom.

The kitchen is east of the bedroom.

The kitchen is east of the",What is the kitchen east of?
485,garden,"Answer: Garden

Question: What is west of the hallway?

Answer: Bedroom

Question:",What is east of the hallway?
486,bedroom,"Answer: The bedroom.

Question: What is north of the hallway?

Answer: The office.",What is south of the hallway?
487,hallway,Answer: The bathroom.,What is east of the kitchen?
488,bathroom,Answer: The bathroom.,What is the office south of?
489,hallway,"Answer: The bathroom.




CHAPTER XLI. ""You're a dead man",What is the bedroom south of?
490,hallway,Answer: The hallway.,What is north of the bathroom?
491,garden,The hallway.,What is east of the bathroom?
492,garden,Answer: hallway,What is south of the kitchen?
493,office,"Answer: The church.

_Tuesday, April_ 11.--The excitement is still going on",What is south of the garden?
494,bedroom,"Answer: The office is west of the hallway.

---------------------------------",What is the office west of?
495,hallway,Answer: The hallway.,What is north of the bedroom?
496,office,"Answer: The kitchen.

Question: What is south of the bedroom?

Answer: The office.",What is north of the bedroom?
497,bedroom,"XV. THE MURDERER'S HOUSE


    ""The man that hath",What is the office north of?
498,kitchen,"""The office is east of the garden.""",What is the office east of?
499,hallway,,What is the bathroom south of?
500,garden,Answer: The garden.,What is east of the hallway?
501,office,"Answer: The dining-room.

Question: What is west of the dining-room? Answer: The parlor",What is east of the kitchen?
502,bedroom,"Answer: The bedroom.

Question: What is north of the bedroom?

Answer: The hallway.",What is north of the garden?
503,hallway,"{1803}

second with a good conscience."" He was not a man",What is the bathroom east of?
504,bedroom,"Answer: The bedroom.

Question: What is the bedroom west of?

Answer: The hallway.",What is the hallway west of?
505,garden,"Answer: The kitchen.

of words is not due to a lack of ideas, but to a desire to",What is west of the bathroom?
506,bedroom,"Answer: The garden.

the Boers have any right to expect the natives to take part in the
stru",What is north of the office?
507,bedroom,"Answer: The kitchen.


's agitation, the latter spoke again. ""I have been waiting",What is the hallway north of?
508,bathroom,Answer: The garden is north of the kitchen.,What is the garden north of?
509,office,Answer: The bathroom.,What is the hallway east of?
510,kitchen,"Answer: The bathroom.

Question: What is the kitchen south of?

Answer: The bedroom.",What is south of the bedroom?
511,hallway,"Answer: The garden.




/The/ object which is to detach from the ground, must",What is the office east of?
512,hallway,"Answer: The hallway.




/Chap. CCCI./--_Of the",What is the garden north of?
513,garden,Answer: The garden.,What is north of the office?
514,garden,"Answer: The kitchen.


A: The hallway is north of the kitchen.



*",What is the hallway north of?
515,bathroom,"Answer: The bathroom.

The office is north of the kitchen.

The kitchen is south of the",What is the office north of?
516,garden,"Answer: The kitchen.

Question: What is south of the kitchen?

Answer: The garden.",What is west of the hallway?
517,office,,What is the bathroom south of?
518,office,"Answer: The office.

Question: What is the name of the young man who is the main character in",What is north of the hallway?
519,hallway,Answer: The hallway.,What is east of the bathroom?
520,bathroom,Answer: The bathroom.,What is south of the bedroom?
521,hallway,"Answer: The kitchen.

The first chapter of the second volume is a continuation of the
autobiography",What is west of the bathroom?
522,kitchen,Answer: The hallway.,What is the bedroom south of?
523,garden,Answer: The bathroom.,What is west of the bedroom?
524,garden,Answer: The office is north of the office.,What is the office north of?
525,garden,Answer: The garden.,What is north of the bathroom?
526,office,"Answer: The office.

The garden is south of the office.

Answer: The office.",What is south of the garden?
527,bathroom,"Answer: The bathroom.

The Moors, in their own way, are as fond of the picturesque as",What is west of the garden?
528,garden,Answer: The hallway.,What is the bedroom east of?
529,hallway,,What is south of the office?
530,kitchen,"Answer: The bathroom.

Question: What is the bathroom north of?

Answer: The kitchen.",What is the garden south of?
531,hallway,"A: The answer is:

 The hallway.

The reason is:

 The hallway is",What is west of the bedroom?
532,office,"Answer: The bedroom is west of the bathroom.

Question: What is the bedroom east of?",What is the bedroom west of?
533,kitchen,CHAPTER IX.--THE LAWTONS’ THANKSGIVING. The Law,What is the garden east of?
534,garden,"Answer: The bathroom.

Question: What is the bathroom north of?

Answer: The garden.",What is the bedroom south of?
535,kitchen,"Answer: The kitchen.

Question: What is the bedroom west of?

Answer: The hallway.",What is the hallway east of?
536,garden,Answer: The kitchen.,What is the hallway east of?
537,bedroom,"Answer: The bedroom.

Question: What is the bedroom north of?
Answer: The garden.",What is the garden south of?
538,bedroom,Answer: The bedroom.,What is east of the garden?
539,kitchen,"Answer: The bedroom.

THE NARBONNE LYCOSA,

Question: What",What is the hallway west of?
540,hallway,Answer: The hallway,What is the bedroom east of?
541,hallway,"Answer: The bedroom





End of the Project Gutenberg EBook of Red, White",What is the bathroom south of?
542,garden,Answer: The garden.,What is north of the kitchen?
543,garden,"Answer: The garden.

Question: What is west of the bathroom?

Answer: The garden.",What is east of the kitchen?
544,office,Answer: Garden,What is the bathroom north of?
545,hallway,"Answer: The hallway.

Question: What is the hallway west of?

Answer: The office.",What is the office east of?
546,hallway,"Answer: The hallway.

Question: What is the hallway west of?

Answer: The bedroom.",What is the bedroom east of?
547,office,"Answer: The bedroom.

Question: What is south of the hallway?

Answer: The office.",What is north of the hallway?
548,bedroom,"Answer: The bedroom.




THE MISSING LETTER

A Comedy in One",What is west of the kitchen?
549,hallway,"A: The hallway is south of the bathroom.


Transcriber's Note:",What is south of the bathroom?
550,office,"Answer: The garden.

Question: What is west of the hallway?

Answer: The cliff.",What is east of the hallway?
551,bathroom,Answer: The bedroom.,What is the hallway east of?
552,hallway,"Answer: The kitchen.





End of the Project Gutenberg EBook of Birds and",What is north of the bedroom?
553,bedroom,"Answer: The bedroom.

Question: What is the bedroom north of?

Answer: The garden.",What is the garden south of?
554,office,Answer: The hallway.,What is south of the bedroom?
555,bathroom,Answer: The hallway.,What is east of the garden?
556,kitchen,"Answer: The kitchen.

Question: What is east of the garden?

Answer: The house.",What is west of the garden?
557,bathroom,Answer: The bathroom,What is the bedroom east of?
558,garden,Answer: The office.,What is the bathroom south of?
559,kitchen,"Answer: The garden is west of the kitchen.

Question: What is the kitchen west of?",What is the garden west of?
560,bedroom,"Answer: Garden

Question: What is the bedroom north of?

Answer: Kitchen

Question:",What is the kitchen south of?
561,kitchen,"Answer: Garden

Question: What is west of the office?

Answer: Kitchen

Question:",What is east of the office?
562,hallway,Answer: The hallway.,What is west of the bathroom?
563,hallway,Answer: The kitchen.,What is the garden west of?
564,bedroom,Answer: The garden.,What is the kitchen west of?
565,kitchen,Answer: The kitchen.,What is the office west of?
566,bathroom,Answer: The bathroom.,What is the bedroom west of?
567,bathroom,"Answer: The bathroom.

Question: What is east of the hallway?

Answer: The office.",What is west of the hallway?
568,bedroom,"Answer: hallway

Question: What is north of the hallway?
Answer: kitchen

Question: What is",What is north of the garden?
569,kitchen,"Answer: The kitchen.

The kitchen is south of the bathroom.

The kitchen is south of the bathroom",What is south of the bathroom?
570,kitchen,"Answer: The kitchen.

the letter, Colonel Leith-Hay called for three cheers for the Duke of",What is the office east of?
571,bathroom,"Answer: The bathroom.


the Ninety-Third were in the rear of the army, and",What is north of the office?
572,hallway,Answer: The hallway.,What is north of the office?
573,bedroom,End of the Project Gutenberg EBook of Scientific American Supplement,What is west of the garden?
574,office,"Answer: The kitchen is west of the bedroom.


a morbid curiosity to know how she was getting",What is the kitchen west of?
575,bathroom,Answer: Garden,What is the bedroom west of?
576,office,Answer: The kitchen.,What is the bathroom south of?
577,hallway,Answer: hallway,What is north of the bathroom?
578,garden,Answer: garden,What is the kitchen south of?
579,kitchen,"Answer: The office.

Question: What is the kitchen north of?

Answer: The hallway.",What is the hallway south of?
580,office,"Answer: The bathroom.




/Chap. LXVIII./--_Of",What is the bedroom west of?
581,hallway,,What is the garden east of?
582,kitchen,"Answer: The kitchen.




414. The Bible a Book of Human Origin",What is the bedroom south of?
583,office,"Answer: The kitchen.




520. The Bible a Book of Fables

The Bible",What is the hallway west of?
584,hallway,"Answer: The garden.

The garden is north of the bedroom.

The bedroom is north of the",What is the bedroom north of?
585,garden,"Answer: The garden.

Question: What is west of the garden?

Answer: The bathroom.",What is west of the bedroom?
586,hallway,Answer: The bedroom.,What is south of the office?
587,kitchen,"Answer: The office.




TO ATLANTA

    Johnston was an officer",What is south of the garden?
588,office,Answer: kitchen,What is the bedroom east of?
589,office,"Answer: The hallway.




                                CHAPTER XIV. “I don’t",What is south of the kitchen?
590,bathroom,,What is the kitchen west of?
591,hallway,"""The office is north of the garden.""


    ""The office is north of the",What is the office north of?
592,bathroom,,What is east of the kitchen?
593,office,Answer: The kitchen.,What is east of the hallway?
594,kitchen,"Answer: The kitchen.

Question: What is north of the kitchen?

Answer: The bedroom.",What is west of the bedroom?
595,garden,"Answer: The office is west of the garden.




CHAPTER XXIV.--THE",What is the office west of?
596,bedroom,"Answer: The bedroom.




CHAPTER XXVII.--THE LAST STAND",What is east of the office?
597,office,Answer: The kitchen.,What is west of the bathroom?
598,bathroom,Answer: The bathroom.,What is the kitchen west of?
599,bathroom,Answer: The garden is south of the bathroom.,What is the garden south of?
600,hallway,"Answer: The hallway.




CHAPTER XII

THE MOORINGS CUT",What is east of the office?
601,kitchen,Answer: The kitchen.,What is the bathroom south of?
602,hallway,Answer: The hallway.,What is north of the bedroom?
603,garden,"Answer: The garden.

Question: What is south of the office?

Answer: The kitchen.",What is north of the office?
604,bedroom,Answer: The bathroom.,What is south of the kitchen?
605,hallway,"Answer: The kitchen.

Question: What is north of the kitchen?

Answer: The hallway.",What is west of the garden?
606,office,Answer: The office.,What is the kitchen west of?
607,kitchen,"Answer: The bathroom.


to do, and the major advised him to go to the market, and",What is north of the bedroom?
608,hallway,"Answer: The kitchen.




303. The Old Testament

The Old Testament is the most",What is the bedroom south of?
609,hallway,"Answer: The hallway.




365. The Bible

The Bible is a book of lies",What is west of the kitchen?
610,kitchen,"Answer: The hallway.

Question: What is the bedroom south of?

Answer: The kitchen.",What is the bedroom north of?
611,office,"Answer: The garden.

Question: What is the bedroom south of?

Answer: The garden.",What is the bedroom north of?
612,hallway,Answer: The hallway.,What is east of the office?
613,hallway,,What is the office north of?
614,hallway,Answer: The hallway.,What is east of the bedroom?
615,garden,Answer: The hallway.,What is the office east of?
616,office,"Answer: The bathroom.

The second was,--

Question: What is south of the bedroom? Answer:",What is north of the bedroom?
617,kitchen,"CHAPTER XIV. ""'It's Green Men, it's Green Men,",What is north of the bedroom?
618,hallway,Answer: The hallway.,What is south of the office?
619,bathroom,"Answer: The office west of is the office west of.

Question: What is the office west of?",What is the office west of?
620,bedroom,"Answer: The kitchen.

Question: What is the bedroom west of?

Answer: The garden.",What is the garden east of?
621,office,"Answer: The office.


covers, and the first blossoms of the lilac and the dog",What is the kitchen south of?
622,kitchen,"Answer: The kitchen.




414. The Office

The office is south of",What is the office south of?
623,garden,"Answer: The garden.

Question: What is south of the office? Answer: The garden.

Question:",What is north of the office?
624,bathroom,"Answer: The bathroom.





End of Project Gutenberg's Critical Miscell",What is west of the kitchen?
625,office,,What is east of the bedroom?
626,office,--A. The kitchen.,What is the garden north of?
627,bathroom,Answer: The hallway.,What is east of the bedroom?
628,office,Answer: The bedroom.,What is the bathroom south of?
629,garden,Answer: The bedroom.,What is east of the kitchen?
630,bathroom,Answer: The bathroom.,What is east of the kitchen?
631,bathroom,"Answer: The office is north of the office.




CHAPTER IX

THE RET",What is the office north of?
632,bathroom,Answer: The bathroom.,What is west of the hallway?
633,bedroom,Answer: The office is east of the garden.,What is the office east of?
634,bedroom,Answer: The bathroom.,What is east of the office?
635,bedroom,Answer: The bathroom.,What is the kitchen north of?
636,bedroom,Answer: The office.,What is the kitchen west of?
637,kitchen,Answer: The bathroom.,What is the garden east of?
638,kitchen,"Thomas Storrow, 129; wounded at St Denis, 84, 85,",What is the office east of?
639,kitchen,Answer: The hallway.,What is east of the bedroom?
640,bedroom,"Answer: the bedroom

Question: What is the bedroom west of?

Answer: the garden",What is the garden east of?
641,office,"Answer: The bedroom.

Question: What is the bedroom east of?

Answer: The hallway.",What is the hallway east of?
642,office,Answer: The kitchen.,What is the bedroom east of?
643,garden,"Answer: The office.




                              CHAPTER XVI. ––––––",What is east of the hallway?
644,garden,Answer: The bedroom,What is the bathroom west of?
645,office,Answer: The office.,What is west of the bedroom?
646,bedroom,Answer: The kitchen.,What is the hallway east of?
647,bathroom,"Answer: The kitchen.





End of the Project Gutenberg EBook of Red,",What is east of the bedroom?
648,garden,Answer: The garden.,What is north of the bedroom?
649,hallway,Answer: The hallway.,What is south of the bedroom?
650,office,Answer: The hallway is north of the garden.,What is the hallway north of?
651,garden,Answer: The garden.,What is east of the bedroom?
652,kitchen,"Answer: The kitchen.

Question: What is north of the hallway?

Answer: The bedroom.",What is south of the hallway?
653,hallway,"Answer: The garden is west of the river.

Question: What is west of the river?",What is west of the garden?
654,hallway,"Answer: The hallway.

Question: What is east of the bathroom?

Answer: The bedroom.",What is west of the bathroom?
655,office,"Answer: The hallway.

Question: What is the hallway east of?

Answer: The office.",What is the kitchen west of?
656,bedroom,"A: The garden is north of the kitchen.

The Brownies are in the kitchen, and the",What is the garden north of?
657,kitchen,"Answer: Bedroom


A: The answer is:

 The garden is east of the bedroom.",What is east of the garden?
658,garden,"Answer: The garden.

Question: What is south of the garden?

Answer: The bedroom.",What is south of the hallway?
659,garden,"Answer: Garden

Question: What is west of the bedroom?

Answer: Garden

Question:",What is east of the kitchen?
660,kitchen,Answer: office,What is the garden east of?
661,office,Answer: The office.,What is west of the bathroom?
662,bedroom,,What is south of the office?
663,bathroom,Answer: The bathroom.,What is east of the garden?
664,office,Answer: The garden is south of the office.,What is the garden south of?
665,kitchen,Answer: The bedroom.,What is the hallway north of?
666,garden,"Answer: The garden.


A: The answer is:

The office is north of the garden",What is the office north of?
667,garden,Answer: The bathroom.,What is the office east of?
668,hallway,Answer: The hallway.,What is the garden south of?
669,hallway,,What is north of the garden?
670,bathroom,"Answer: The bathroom.


A: The answer is:

The bathroom

Because:",What is west of the garden?
671,garden,Answer: The kitchen.,What is east of the bedroom?
672,kitchen,Answer: kitchen,What is the garden north of?
673,kitchen,Answer: The garden is south of the kitchen.,What is the garden south of?
674,kitchen,Answer: The office.,What is the bedroom west of?
675,bedroom,"Answer: The garden is west of the bathroom.




THE STONES OF VENICE",What is the garden west of?
676,garden,"Answer: The hallway.

The hallway is north of the kitchen.

The hallway is north of the",What is north of the kitchen?
677,bedroom,"Answer: The office.

Question: What is north of the office?

Answer: The church.",What is north of the bathroom?
678,garden,"Answer: The bathroom.

“Yes,” she replied, with a sigh. “I have been thinking",What is the bedroom south of?
679,office,"Answer: The kitchen.




CHAPTER XXV.--THE GIRLS’ REST",What is south of the bedroom?
680,hallway,"Answer: The hallway.

Question: What is west of the office?

Answer: The hallway.",What is east of the office?
681,office,,What is south of the kitchen?
682,garden,"Answer: The bathroom.

the telegraph, looks at them with a smile._

VON RIT",What is the hallway south of?
683,office,Answer: The garden.,What is north of the hallway?
684,office,"Answer: The office.




CHAPTER XVI.--THE SURPRISE.",What is the hallway east of?
685,garden,"Answer: The garden.




CHAPTER XX.--THE GARDEN.",What is east of the bathroom?
686,hallway,Answer: hallway,What is east of the office?
687,office,"THE SILK-WORM. The silkworm is a very interesting insect, and is",What is west of the bathroom?
688,kitchen,Answer: The kitchen.,What is north of the garden?
689,bedroom,"Answer: The bedroom.

Question: What is south of the kitchen?

Answer: The hallway.",What is north of the bathroom?
690,office,Answer: The office.,What is south of the garden?
691,bathroom,Answer: bedroom,What is south of the kitchen?
692,garden,"Answer: The garden.


[2] Note on p. [2] ""Want, de ke",What is west of the bathroom?
693,kitchen,,What is the hallway south of?
694,office,Answer: The office.,What is west of the bedroom?
695,office,"Answer: The office.

Question: What is the office east of?

Answer: The bathroom.",What is the bathroom west of?
696,kitchen,Answer: The bathroom.,What is the office north of?
697,bedroom,Answer: The bedroom.,What is the hallway west of?
698,office,Answer: The garden.,What is the bathroom north of?
699,kitchen,"Answer: The bedroom east of is the bedroom east of the bedroom east of.

Question: What is the",What is the bedroom east of?
700,office,A: The hallway is west of the kitchen.,What is west of the kitchen?
701,office,"Answer: The kitchen.

Question: What is east of the office?

Answer: The kitchen.",What is east of the bedroom?
702,bedroom,"Answer: The hallway.

Question: What is north of the bedroom?

Answer: The kitchen.",What is north of the kitchen?
703,bedroom,"Answer: The hallway.

Question: What is north of the office?

Answer: The bedroom.",What is south of the office?
704,bedroom,Answer: The garden.,What is east of the kitchen?
705,hallway,Answer: The hallway.,What is east of the office?
706,kitchen,"Answer: The bedroom.




CHAPTER X

THE SHIRE HORSE",What is north of the garden?
707,hallway,Answer: The hallway.,What is the office south of?
708,garden,"Answer: The kitchen.

Question: What is the kitchen east of?

Answer: The garden.",What is the hallway west of?
709,office,"Answer: The bedroom.




  TRANSCRIBER'S AMENDMENTS:",What is the hallway north of?
710,bathroom,"Answer: The bathroom.

Question: What is north of the bathroom?

Answer: The kitchen.",What is north of the kitchen?
711,bathroom,Answer: The office is east of the hallway.,What is the office east of?
712,garden,"Answer: The office.

found a letter from the Chinese Government, dated 1st June, 1",What is the bathroom south of?
713,hallway,"Answer: hallway

Question: What is the hallway north of?

Answer: bedroom

Question:",What is the bedroom north of?
714,bedroom,"Answer: The bedroom.

Question: What is west of the office?

Answer: The garden.",What is east of the office?
715,bedroom,"Answer: The garden is south of the bedroom.

Question: What is the bedroom north of?
Answer:",What is the garden south of?
716,bathroom,"Answer: The kitchen.






THE CHRONICLES OF CANADA",What is north of the hallway?
717,garden,Answer: garden,What is the hallway east of?
718,kitchen,Answer: The kitchen.,What is west of the hallway?
719,garden,Answer: The kitchen.,What is west of the bathroom?
720,hallway,"Answer: The hallway.

I am doing you a good turn.’

The school was the Ly",What is north of the bathroom?
721,hallway,"Answer: The hallway.




CHAPTER VI

THE FIRST HOSPITAL",What is south of the kitchen?
722,kitchen,"Answer: The kitchen.




CHAPTER VIII

THE HOSPITAL",What is south of the hallway?
723,hallway,"Answer: The bedroom.

Question: What is the bedroom west of?

Answer: The garden.",What is the garden west of?
724,bedroom,Answer: The bedroom.,What is east of the hallway?
725,hallway,"Answer: The hallway.


A: The kitchen is south of the hallway.

The hallway is north",What is the kitchen south of?
726,bedroom,Answer: The bedroom.,What is the hallway north of?
727,kitchen,Answer: The office.,What is the bathroom west of?
728,hallway,Answer: The hallway.,What is south of the garden?
729,bedroom,"Answer: The hallway.

Question: What is west of the hallway?
Answer: The garden.",What is east of the garden?
730,bedroom,Answer: The bathroom.,What is south of the office?
731,bedroom,Answer: The hallway.,What is north of the bathroom?
732,kitchen,,What is the office west of?
733,hallway,"Answer: The office.

Question: What is east of the garden?

Answer: The office.",What is west of the garden?
734,bathroom,"Options:

A. The kitchen

B. The bathroom

C. The living room",What is the bedroom south of?
735,kitchen,"Answer: The kitchen.

The kitchen is north of the hallway.

The hallway is north of the",What is north of the hallway?
736,garden,Answer: hallway,What is west of the bathroom?
737,bedroom,"Answer: The bedroom.




THE BROWNIES' BALL. [Illustration]",What is west of the kitchen?
738,kitchen,"Answer: The kitchen.

Question: What is the kitchen west of?

Answer: The bathroom.",What is the office west of?
