Unnamed: 0,target,output,question
621,Jeff,Fred,Who gave the apple to Fred? 
622,Fred,Bill,Who gave the apple to Bill? 
623,apple,apple,What did Fred give to Bill? 
624,Bill,Fred,Who did Fred give the apple to? 
625,football,football,What did Jeff give to Fred? 
626,football,football,What did Jeff give to Fred? 
627,Fred,Fred,Who gave the football to Jeff? 
628,Jeff,Answer: Jeff,Who received the football? 
629,Fred,Fred,Who gave the football to Jeff? 
630,Fred,Fred,Who did Jeff give the football to? 
631,football,,What did Fred give to Jeff? 
632,Fred,Fred,Who gave the football to Jeff? 
633,football,football,What did Fred give to Jeff? 
634,apple,apple,What did Jeff give to Bill? 
635,Jeff,Jeff,Who gave the milk? 
636,Jeff,Jeff,Who gave the milk? 
637,milk,milk,What did Jeff give to Bill? 
638,football,football,What did Mary give to Fred? 
639,Mary,,Who received the football? 
640,Jeff,,Who received the milk? 
641,Jeff,Answer: Bill,Who gave the milk? 
642,Bill,Bill,Who did Jeff give the milk to? 
643,Bill,Bill,Who did Fred give the milk to? 
644,milk,,What did Fred give to Bill? 
645,Mary,Mary,Who gave the apple to Bill? 
646,apple,A: Bill gave the apple to Mary.,What did Bill give to Mary? 
647,Bill,Answer: Bill.,Who gave the apple to Mary? 
648,Bill,,Who did Mary give the apple to? 
649,Mary,,Who received the apple? 
650,Bill,"A: The answer is:

 Fred

Because:

 The first sentence of each paragraph is",Who gave the apple? 
651,Bill,Bill,Who received the milk? 
652,Bill,Bill,Who did Jeff give the milk to? 
653,Bill,Bill,Who did Jeff give the milk to? 
654,milk,apple,What did Jeff give to Bill? 
655,Bill,,Who did Mary give the apple to? 
656,Mary,Answer: Mary,Who gave the apple to Bill? 
657,Fred,"A: 
 Bill



Because",Who gave the football to Mary? 
658,Mary,"A: I think the answer is

Tom

because

The answer should contain only one",Who gave the football? 
659,football,,What did Mary give to Fred? 
660,Mary,Mary,Who gave the apple to Jeff? 
661,apple,apple,What did Jeff give to Mary? 
662,apple,apple,What did Mary give to Jeff? 
663,apple,Answer: apple,What did Mary give to Jeff? 
664,Fred,,Who received the football? 
665,Mary,Bill,Who did Bill give the football to? 
666,Mary,,Who did Bill give the football to? 
667,Bill,Fred,Who gave the football to Mary? 
668,Jeff,Fred,Who gave the football to Fred? 
669,Fred,Fred,Who gave the football? 
670,apple,A: Fred took the football there.,What did Bill give to Fred? 
671,apple,apple,What did Fred give to Bill? 
672,apple,apple,What did Bill give to Fred? 
673,Bill,Bill,Who gave the apple? 
674,Jeff,Answer: Jeff,Who did Bill give the apple to? 
675,Mary,Jeff,Who gave the apple? 
676,Mary,Mary,Who received the apple? 
677,apple,apple,What did Mary give to Jeff? 
678,Mary,Jeff,Who gave the apple? 
679,Mary,Jeff,Who gave the apple? 
680,apple,apple,What did Bill give to Mary? 
681,Mary,Bill,Who did Bill give the apple to? 
682,Bill,Bill,Who gave the apple? 
683,Bill,Bill,Who gave the apple to Mary? 
684,apple,apple,What did Fred give to Bill? 
685,football,football,What did Mary give to Bill? 
686,football,football,What did Mary give to Bill? 
687,Mary,Fred,Who gave the football? 
688,Jeff,Fred,Who gave the milk? 
689,milk,milk,What did Fred give to Jeff? 
690,Mary,Fred,Who gave the apple to Bill? 
691,apple,apple,What did Bill give to Mary? 
692,Bill,,Who did Mary give the apple to? 
693,apple,apple,What did Bill give to Mary? 
694,Mary,Bill,Who received the apple? 
695,milk,milk,What did Mary give to Fred? 
696,milk,"A: The answer is:

The milk

Because:

The answer is the first word",What did Mary give to Fred? 
697,milk,milk,What did Mary give to Fred? 
698,Mary,Fred,Who did Fred give the apple to? 
699,Fred,Fred,Who received the apple? 
700,Bill,Mary,Who gave the apple to Fred? 
701,apple,apple,What did Bill give to Fred? 
702,Fred,Fred,Who did Bill give the apple to? 
703,Fred,Answer: Bill,Who received the apple? 
704,Mary,Fred,Who gave the football to Fred? 
705,Fred,,Who gave the football? 
706,football,football,What did Fred give to Mary? 
707,Fred,,Who gave the football to Mary? 
708,Jeff,Fred,Who received the apple? 
709,Jeff,Fred,Who did Fred give the apple to? 
710,Jeff,,Who gave the apple to Bill? 
711,apple,apple,What did Jeff give to Bill? 
712,Jeff,"Answer: Jeff

(II)

Question: Who gave the apple to Bill?

Answer:",Who gave the apple to Bill? 
713,Bill,"Answer: Bill.



A: I think the answer is:

The Priest

Because",Who received the apple? 
714,Bill,,Who gave the apple? 
715,apple,,What did Mary give to Fred? 
716,apple,apple,What did Mary give to Fred? 
717,Fred,,Who gave the apple to Bill? 
718,Fred,Fred,Who did Bill give the apple to? 
719,Bill,Bill,Who did Fred give the apple to? 
720,apple,apple,What did Bill give to Jeff? 
721,Jeff,Jeff,Who gave the apple? 
722,milk,apple,What did Jeff give to Bill? 
723,milk,apple,What did Jeff give to Bill? 
724,Bill,Bill,Who did Jeff give the milk to? 
725,football,football,What did Mary give to Fred? 
726,football,football,What did Fred give to Mary? 
727,football,football,What did Fred give to Mary? 
728,Mary,,Who gave the football to Fred? 
729,Bill,,Who gave the milk to Jeff? 
730,Fred,Fred,Who did Bill give the milk to? 
731,Fred,Bill,Who did Bill give the milk to? 
732,Bill,,Who gave the milk to Fred? 
733,Fred,Fred,Who did Bill give the milk to? 
734,apple,apple,What did Mary give to Fred? 
735,Fred,,Who did Mary give the milk to? 
736,Mary,Fred gave the milk to Mary.,Who did Fred give the milk to? 
737,milk,"A: The answer is:

The milk

Because:

The question is asking for",What did Fred give to Mary? 
738,Fred,Fred,Who gave the football to Bill? 
739,football,football,What did Fred give to Bill? 
740,Mary,Answer: Mary,Who gave the milk to Fred? 
741,Fred,Bill,Who received the milk? 
742,milk,apple,What did Mary give to Fred? 
743,football,football,What did Mary give to Fred? 
744,football,football,What did Mary give to Fred? 
745,Bill,Bill,Who did Fred give the milk to? 
746,Bill,Bill,Who did Fred give the milk to? 
747,milk,,What did Bill give to Mary? 
748,Bill,Bill,Who gave the milk to Mary? 
749,milk,,What did Mary give to Fred? 
750,Bill,Fred,Who gave the apple to Jeff? 
751,Jeff,Bill,Who did Bill give the apple to? 
752,apple,apple,What did Jeff give to Bill? 
753,Bill,Jeff gave the football to Bill.,Who did Jeff give the football to? 
754,football,apple,What did Bill give to Jeff? 
755,Fred,Jeff,Who gave the apple to Jeff? 
756,Jeff,Jeff,Who did Fred give the apple to? 
757,Fred,Answer: Fred,Who gave the apple to Jeff? 
758,Fred,Fred,Who gave the milk? 
759,Fred,Fred,Who gave the milk? 
760,apple,apple,What did Fred give to Jeff? 
761,Jeff,Mary,Who did Mary give the apple to? 
762,Mary,"A:

Jeff


Reasoning:",Who gave the apple? 
763,Mary,Jeff,Who gave the apple? 
764,Jeff,A:,Who did Mary give the apple to? 
765,Fred,Fred,Who received the football? 
766,football,,What did Fred give to Bill? 
767,football,Football,What did Fred give to Bill? 
768,Bill,,Who received the football? 
769,Jeff,Answer: Fred,Who gave the football to Bill? 
770,Bill,Answer: Bill,Who gave the apple? 
771,Mary,,Who did Bill give the apple to? 
772,apple,apple,What did Mary give to Bill? 
773,apple,apple,What did Bill give to Mary? 
774,Bill,"A: 

 Bill",Who gave the apple to Mary? 
775,Mary,Fred,Who gave the milk? 
776,milk,,What did Mary give to Fred? 
777,Fred,,Who did Bill give the apple to? 
778,apple,apple,What did Fred give to Bill? 
779,Bill,"CHAPTER VII

THE BREAKING IN OF A SHIRE FOAL",Who received the apple? 
780,Mary,Jeff,Who received the football? 
781,Mary,Mary,Who did Bill give the football to? 
782,apple,,What did Jeff give to Mary? 
783,Mary,Virginia,Who did Jeff give the apple to? 
784,apple,apple,What did Mary give to Fred? 
785,milk,,What did Fred give to Mary? 
786,milk,"A: 

The answer is:


The football



Because:",What did Fred give to Mary? 
787,milk,,What did Fred give to Mary? 
788,milk,,What did Bill give to Mary? 
789,milk,,What did Bill give to Mary? 
790,apple,apple,What did Fred give to Mary? 
791,Fred,A: Fred gave the apple to Mary.,Who gave the apple to Mary? 
792,Mary,Answer: Mary,Who gave the apple? 
793,Mary,,Who did Jeff give the apple to? 
794,Mary,Fred,Who received the apple? 
795,apple,apple,What did Mary give to Bill? 
796,Mary,Bill,Who received the apple? 
797,apple,apple,What did Mary give to Bill? 
798,Mary,,Who gave the apple to Bill? 
799,apple,apple,What did Mary give to Bill? 
800,Jeff,Jeff,Who gave the football to Fred? 
801,football,football,What did Jeff give to Fred? 
802,Jeff,Jeff,Who gave the football to Fred? 
803,football,,What did Mary give to Fred? 
804,Mary,Fred,Who received the football? 
805,Jeff,Jeff,Who gave the apple? 
806,apple,apple,What did Jeff give to Mary? 
807,apple,apple,What did Jeff give to Mary? 
808,Jeff,Jeff,Who received the milk? 
809,milk,apple,What did Jeff give to Fred? 
810,Mary,Crass,Who gave the football? 
811,Jeff,Jeff,Who gave the football? 
812,Mary,,Who gave the football? 
813,Mary,Bill,Who gave the football to Bill? 
814,Bill,Mary gave the football to Bill.,Who did Mary give the football to? 
815,milk,,What did Bill give to Jeff? 
816,Jeff,,Who received the milk? 
817,Bill,,Who gave the milk to Jeff? 
818,Bill,Answer: Bill,Who received the milk? 
819,milk,apple,What did Fred give to Bill? 
820,football,football,What did Fred give to Bill? 
821,Fred,Fred,Who did Bill give the football to? 
822,football,Answer: football,What did Bill give to Fred? 
823,apple,apple,What did Bill give to Mary? 
824,Mary,Answer: Bill,Who received the apple? 
825,Bill,"A: The answer is:

 Bill

Because:

 The answer is the first letter",Who did Fred give the milk to? 
826,Bill,Answer: Bill,Who did Fred give the milk to? 
827,milk,apple,What did Fred give to Bill? 
828,Mary,,Who gave the milk? 
829,milk,Football,What did Bill give to Fred? 
830,Bill,Fred,Who gave the apple to Mary? 
831,Mary,Bill,Who did Bill give the apple to? 
832,Mary,Mary,Who did Bill give the apple to? 
833,Bill,Answer: Bill,Who gave the apple? 
834,apple,,What did Bill give to Mary? 
835,Mary,"A: 

Mary",Who did Bill give the football to? 
836,Mary,Jeff,Who gave the football to Fred? 
837,Fred,Fred,Who did Mary give the football to? 
838,Fred,Fred,Who gave the football to Bill? 
839,Bill,Bill,Who did Fred give the football to? 
840,Jeff,,Who received the apple? 
841,Jeff,"A: The answer is:

Fred

Because:

The answer is the first",Who gave the apple? 
842,Jeff,Fred,Who gave the apple? 
843,Mary,Mary,Who received the apple? 
844,Mary,Fred,Who gave the apple? 
845,Fred,,Who received the football? 
846,Mary,Fred,Who gave the football? 
847,football,,What did Mary give to Fred? 
848,Bill,Jeff gave the apple to Bill.,Who did Jeff give the apple to? 
849,apple,Answer: apple,What did Jeff give to Bill? 
850,apple,Answer: apple,What did Jeff give to Mary? 
851,apple,"A: 
 The answer is ""apple"".



*

*",What did Jeff give to Mary? 
852,Mary,"CHAPTER VII

THE BREEDING OF SHIRES


The breeding",Who did Jeff give the apple to? 
853,football,apple,What did Jeff give to Mary? 
854,Mary,Fleming,Who did Jeff give the football to? 
855,football,apple,What did Mary give to Fred? 
856,Mary,Jeff,Who gave the football? 
857,Mary,,Who gave the football to Fred? 
858,milk,Answer: milk,What did Fred give to Mary? 
859,Fred,"A: 
 Bill",Who gave the milk? 
860,milk,,What did Jeff give to Mary? 
861,Mary,"A: 

Bill


Because:


Bill took the milk there.",Who received the milk? 
862,milk,apple,What did Jeff give to Mary? 
863,Jeff,,Who did Mary give the apple to? 
864,Jeff,,Who gave the apple? 
865,Mary,Fred,Who gave the milk to Fred? 
866,milk,,What did Fred give to Mary? 
867,milk,apple,What did Mary give to Fred? 
868,Mary,,Who did Fred give the milk to? 
869,Mary,Fred,Who gave the milk? 
870,Bill,Fred,Who gave the milk to Mary? 
871,Bill,Fred,Who did Mary give the football to? 
872,Mary,Mary,Who did Bill give the football to? 
873,Mary,Mary,Who gave the football? 
874,Mary,Mary,Who gave the milk? 
875,Mary,Fred,Who received the football? 
876,Mary,Bill,Who did Bill give the football to? 
877,football,,What did Mary give to Bill? 
878,football,"A: 
 The football.


A: 
 The football.",What did Mary give to Bill? 
879,Fred,Fred,Who did Mary give the football to? 
880,Jeff,Mary,Who gave the apple? 
881,Jeff,Fred,Who gave the apple? 
882,milk,Football,What did Bill give to Fred? 
883,Bill,Bill,Who gave the milk to Fred? 
884,milk,,What did Bill give to Fred? 
885,Bill,Bill,Who received the apple? 
886,Bill,Jeff gave the apple to Bill.,Who did Jeff give the apple to? 
887,Jeff,Answer: Fred,Who received the apple? 
888,Jeff,Jeff,Who did Bill give the apple to? 
889,Jeff,Jeff,Who did Bill give the apple to? 
890,Bill,Jeff,Who gave the apple? 
891,apple,"39.

Question: What did the red cow do when she heard the voice?",What did Mary give to Fred? 
892,Fred,"A: 


Fred",Who received the apple? 
893,Mary,,Who gave the apple? 
894,Fred,Fred,Who did Bill give the apple to? 
895,Fred,Mary,Who gave the apple? 
896,Fred,Fred,Who did Mary give the apple to? 
897,Fred,Fred,Who received the apple? 
898,Mary,Mary,Who received the football? 
899,Bill,Fred,Who gave the football? 
900,Jeff,Jeff,Who received the apple? 
901,apple,apple,What did Fred give to Jeff? 
902,Jeff,"A: The answer is:

Fred

Because:

The answer is the name",Who did Fred give the apple to? 
903,apple,apple,What did Fred give to Jeff? 
904,Fred,Fred,Who received the apple? 
905,Bill,,Who gave the milk to Fred? 
906,milk,apple,What did Fred give to Bill? 
907,Fred,Fred,Who did Bill give the milk to? 
908,Bill,Answer: Bill,Who gave the milk to Fred? 
909,Fred,"A: The answer is:

Fred

Because:

The answer is the first",Who gave the milk? 
910,milk,apple,What did Fred give to Jeff? 
911,Jeff,Jeff,Who did Fred give the milk to? 
912,Mary,Mary,Who received the milk? 
913,Jeff,Answer: Fred,Who gave the milk? 
914,milk,milk,What did Jeff give to Mary? 
915,football,,What did Fred give to Mary? 
916,Mary,,Who received the football? 
917,Mary,Fred,Who gave the football? 
918,Mary,Jeff,Who gave the football? 
919,Fred,Fred,Who gave the football to Jeff? 
920,Mary,Fred,Who gave the apple to Fred? 
921,Fred,Fred,Who did Mary give the apple to? 
922,Fred,Fred,Who did Mary give the apple to? 
923,Mary,Fred,Who gave the apple? 
924,football,apple,What did Jeff give to Mary? 
925,Mary,"Answer: Mary.


A: 

Your answer should contain only one word. Do not write",Who gave the milk? 
926,Bill,Fred gave the milk to Bill.,Who did Fred give the milk to? 
927,Fred,Fred,Who gave the apple? 
928,milk,apple,What did Fred give to Bill? 
929,apple,apple,What did Bill give to Fred? 
930,apple,apple,What did Mary give to Fred? 
931,Mary,Fred,Who gave the apple? 
932,apple,apple,What did Mary give to Fred? 
933,Jeff,Fred,Who gave the apple to Fred? 
934,Jeff,Fred,Who gave the apple? 
935,Fred,Fred,Who did Bill give the apple to? 
936,Bill,Fred,Who gave the apple? 
937,apple,apple,What did Fred give to Bill? 
938,Bill,Fred,Who did Fred give the apple to? 
939,Bill,Bill,Who received the apple? 
940,football,football,What did Jeff give to Bill? 
941,football,football,What did Bill give to Jeff? 
942,Bill,,Who gave the football to Jeff? 
943,apple,apple,What did Fred give to Mary? 
944,Fred,Fred,Who did Mary give the apple to? 
945,Bill,Fred,Who gave the apple to Jeff? 
946,Bill,Bill,Who did Jeff give the apple to? 
947,Bill,A: Jeff,Who received the apple? 
948,Bill,,Who gave the apple? 
949,Jeff,,Who did Bill give the apple to? 
950,Fred,,Who gave the milk to Jeff? 
951,Jeff,Fred,Who received the milk? 
952,Fred,Fred,Who did Jeff give the milk to? 
953,Jeff,Jeff,Who did Fred give the milk to? 
954,milk,milk,What did Jeff give to Fred? 
955,milk,,What did Mary give to Bill? 
956,Mary,,Who did Bill give the milk to? 
957,Bill,,Who gave the milk to Mary? 
958,Mary,Fred,Who gave the football? 
959,Mary,Answer: Fred,Who received the football? 
960,apple,SCENE FOURTH--THE SEPARATED SISTERS. ```On the stream,What did Fred give to Jeff? 
961,Jeff,Fred,Who did Fred give the apple to? 
962,Fred,Fred,Who gave the apple to Jeff? 
963,Fred,Fred,Who gave the apple? 
964,Fred,Fred,Who gave the apple? 
965,Fred,,Who received the apple? 
966,Mary,Mary,Who gave the apple to Fred? 
967,Fred,Fred,Who did Mary give the apple to? 
968,apple,apple,What did Mary give to Fred? 
969,Fred,Fred,Who gave the apple? 
970,Bill,Bill,Who received the milk? 
971,Bill,Bill,Who gave the milk? 
972,Bill,Bill,Who gave the milk to Mary? 
973,Mary,,Who gave the milk to Jeff? 
974,Fred,Fred,Who gave the football? 
975,football,,What did Jeff give to Bill? 
976,football,Answer: football,What did Jeff give to Bill? 
977,Jeff,Answer: Jeff,Who did Mary give the milk to? 
978,milk,,What did Mary give to Jeff? 
979,Mary,Bill,Who received the football? 
980,milk,,What did Fred give to Mary? 
981,Fred,Mary,Who gave the milk? 
982,Fred,"A: Fred

Explanation:

The question is ""Who gave the milk to Mary?""",Who gave the milk to Mary? 
983,Fred,Fred,Who received the milk? 
984,Fred,"A: Fred.

The answer is:

Fred.

The answer is:",Who gave the milk? 
985,Jeff,"A: Fred

Because:

The first paragraph is a description of the Boston dance, which",Who received the milk? 
986,Fred,,Who gave the milk? 
987,Fred,Fred,Who gave the milk to Jeff? 
988,Fred,Answer: Fred,Who gave the milk? 
989,Bill,,Who received the milk? 
990,apple,apple,What did Bill give to Fred? 
991,Fred,Fred,Who did Bill give the apple to? 
992,Bill,"A: The answer is:

 Fred

Because:

 The Brownies are the ones who",Who gave the apple? 
993,football,"A: The answer is:

 The football.",What did Jeff give to Mary? 
994,Jeff,Fred,Who gave the football to Mary? 
995,Bill,Answer: Bill,Who received the football? 
996,Fred,,Who gave the football? 
997,football,football,What did Mary give to Bill? 
998,football,,What did Mary give to Bill? 
