,target,output,question
561,kitchen,office,What is east of the office?
562,hallway,The answer is hallway.,What is west of the bathroom?
563,hallway,The garden is west of the bedroom.,What is the garden west of?
564,bedroom,kitchen,What is the kitchen west of?
565,kitchen,The office is west of the bedroom.,What is the office west of?
566,bathroom,Answer: bathroom,What is the bedroom west of?
567,bathroom,Answer: bathroom,What is west of the hallway?
568,bedroom,The answer: hallway,What is north of the garden?
569,kitchen,The answer is kitchen.,What is south of the bathroom?
570,kitchen,The office is east of the kitchen.,What is the office east of?
571,bathroom,The office is north of the kitchen.,What is north of the office?
572,hallway,The office,What is north of the office?
573,bedroom,The answer is bedroom.,What is west of the garden?
574,office,The kitchen is west of the bedroom.,What is the kitchen west of?
575,bathroom,The bedroom is west of the bathroom.,What is the bedroom west of?
576,office,Answer: kitchen,What is the bathroom south of?
577,hallway,The bathroom,What is north of the bathroom?
578,garden,The kitchen is south of the office.,What is the kitchen south of?
579,kitchen,The hallway is south of the office.,What is the hallway south of?
580,office,The bedroom is west of the bathroom.,What is the bedroom west of?
581,hallway,garden,What is the garden east of?
582,kitchen,bedroom,What is the bedroom south of?
583,office,The hallway,What is the hallway west of?
584,hallway,The bedroom is north of the kitchen.,What is the bedroom north of?
585,garden,Answer: garden,What is west of the bedroom?
586,hallway,The office,What is south of the office?
587,kitchen,The kitchen,What is south of the garden?
588,office,The bedroom is east of the kitchen.,What is the bedroom east of?
589,office,bedroom,What is south of the kitchen?
590,bathroom,Answer: office,What is the kitchen west of?
591,hallway,The office is north of the garden.,What is the office north of?
592,bathroom,Answer: hallway,What is east of the kitchen?
593,office,The answer is office.,What is east of the hallway?
594,kitchen,The answer is garden.,What is west of the bedroom?
595,garden,The office is west of the garden.,What is the office west of?
596,bedroom,The office,What is east of the office?
597,office,The answer is garden.,What is west of the bathroom?
598,bathroom,The kitchen is west of the garden.,What is the kitchen west of?
599,bathroom,garden,What is the garden south of?
600,hallway,The answer is the hallway.,What is east of the office?
601,kitchen,kitchen,What is the bathroom south of?
602,hallway,The answer is hallway.,What is north of the bedroom?
603,garden,The office,What is north of the office?
604,bedroom,The kitchen,What is south of the kitchen?
605,hallway,garden,What is west of the garden?
606,office,The kitchen is west of the office.,What is the kitchen west of?
607,kitchen,The answer is bathroom.,What is north of the bedroom?
608,hallway,The bedroom is south of the hallway.,What is the bedroom south of?
609,hallway,The answer is raccoon.,What is west of the kitchen?
610,kitchen,The bedroom is north of the hallway.,What is the bedroom north of?
611,office,The bedroom is north of the kitchen.,What is the bedroom north of?
612,hallway,The answer is hallway.,What is east of the office?
613,hallway,The office is north of the bedroom.,What is the office north of?
614,hallway,The answer is hallway.,What is east of the bedroom?
615,garden,The office is east of the hallway.,What is the office east of?
616,office,The answer is bathroom.,What is north of the bedroom?
617,kitchen,The answer is garden.,What is north of the bedroom?
618,hallway,The office,What is south of the office?
619,bathroom,The office is west of the kitchen.,What is the office west of?
620,bedroom,The garden is east of the bedroom.,What is the garden east of?
621,office,The kitchen is south of the bedroom.,What is the kitchen south of?
622,kitchen,The office is south of the kitchen.,What is the office south of?
623,garden,The garden,What is north of the office?
624,bathroom,The answer is the bathroom.,What is west of the kitchen?
625,office,The office,What is east of the bedroom?
626,office,garden,What is the garden north of?
627,bathroom,The answer is bathroom.,What is east of the bedroom?
628,office,Answer: bedroom,What is the bathroom south of?
629,garden,Answer: garden,What is east of the kitchen?
630,bathroom,The answer is bathroom.,What is east of the kitchen?
631,bathroom,The office is north of the bedroom.,What is the office north of?
632,bathroom,The answer is the bathroom.,What is west of the hallway?
633,bedroom,The office is east of the garden.,What is the office east of?
634,bedroom,The office,What is east of the office?
635,bedroom,The kitchen is north of the bedroom.,What is the kitchen north of?
636,bedroom,The kitchen is west of the office.,What is the kitchen west of?
637,kitchen,The garden is east of the bedroom.,What is the garden east of?
638,kitchen,The office is east of the bedroom.,What is the office east of?
639,kitchen,The answer is the kitchen.,What is east of the bedroom?
640,bedroom,The garden is east of the bedroom.,What is the garden east of?
641,office,The hallway is east of the bedroom.,What is the hallway east of?
642,office,The bedroom is east of the kitchen.,What is the bedroom east of?
643,garden,The answer is garden.,What is east of the hallway?
644,garden,Answer: garden,What is the bathroom west of?
645,office,Answer: garden,What is west of the bedroom?
646,bedroom,The hallway is east of the office.,What is the hallway east of?
647,bathroom,The answer is bathroom.,What is east of the bedroom?
648,garden,The answer is garden.,What is north of the bedroom?
649,hallway,The answer is hallway.,What is south of the bedroom?
650,office,The hallway is north of the kitchen.,What is the hallway north of?
651,garden,Answer: garden,What is east of the bedroom?
652,kitchen,Answer: kitchen,What is south of the hallway?
653,hallway,garden,What is west of the garden?
654,hallway,Answer: hallway,What is west of the bathroom?
655,office,The kitchen is west of the bedroom.,What is the kitchen west of?
656,bedroom,The garden is north of the bathroom.,What is the garden north of?
657,kitchen,Answer: bedroom,What is east of the garden?
658,garden,The answer is garden.,What is south of the hallway?
659,garden,The answer is garden.,What is east of the kitchen?
660,kitchen,The garden is east of the bedroom.,What is the garden east of?
661,office,The answer is office.,What is west of the bathroom?
662,bedroom,The office,What is south of the office?
663,bathroom,garden,What is east of the garden?
664,office,The garden is south of the bedroom.,What is the garden south of?
665,kitchen,The hallway is north of the bedroom.,What is the hallway north of?
666,garden,The office is north of the garden.,What is the office north of?
667,garden,The office,What is the office east of?
668,hallway,garden,What is the garden south of?
669,hallway,The answer is bedroom.,What is north of the garden?
670,bathroom,The answer is the bathroom.,What is west of the garden?
671,garden,The answer is the garden.,What is east of the bedroom?
672,kitchen,The garden is north of the bedroom.,What is the garden north of?
673,kitchen,The garden is south of the bedroom.,What is the garden south of?
674,kitchen,The bedroom is west of the office.,What is the bedroom west of?
675,bedroom,garden,What is the garden west of?
676,garden,The kitchen,What is north of the kitchen?
677,bedroom,The bathroom,What is north of the bathroom?
678,garden,The bedroom is south of the bathroom.,What is the bedroom south of?
679,office,The kitchen,What is south of the bedroom?
680,hallway,Answer: hallway,What is east of the office?
681,office,The kitchen,What is south of the kitchen?
682,garden,The hallway is south of the kitchen.,What is the hallway south of?
683,office,The answer is office.,What is north of the hallway?
684,office,The hallway is east of the office.,What is the hallway east of?
685,garden,bathroom,What is east of the bathroom?
686,hallway,The office,What is east of the office?
687,office,The answer is office.,What is west of the bathroom?
688,kitchen,garden,What is north of the garden?
689,bedroom,The answer is bedroom.,What is north of the bathroom?
690,office,The answer is office.,What is south of the garden?
691,bathroom,The kitchen,What is south of the kitchen?
692,garden,The answer is garden.,What is west of the bathroom?
693,kitchen,The hallway is south of the kitchen.,What is the hallway south of?
694,office,The answer is bedroom.,What is west of the bedroom?
695,office,The bathroom is west of the office.,What is the bathroom west of?
696,kitchen,The office,What is the office north of?
697,bedroom,The hallway is west of the bedroom.,What is the hallway west of?
698,office,The bathroom is north of the garden.,What is the bathroom north of?
699,kitchen,The bedroom is east of the kitchen.,What is the bedroom east of?
700,office,kitchen,What is west of the kitchen?
701,office,The answer is office.,What is east of the bedroom?
702,bedroom,The kitchen,What is north of the kitchen?
703,bedroom,The office,What is south of the office?
704,bedroom,The kitchen,What is east of the kitchen?
705,hallway,The office,What is east of the office?
706,kitchen,The garden,What is north of the garden?
707,hallway,The office is south of the garden.,What is the office south of?
708,garden,garden,What is the hallway west of?
709,office,The hallway is north of the bedroom.,What is the hallway north of?
710,bathroom,The answer is bathroom.,What is north of the kitchen?
711,bathroom,The office is east of the hallway.,What is the office east of?
712,garden,The bathroom is south of the garden.,What is the bathroom south of?
713,hallway,The bedroom is north of the hallway.,What is the bedroom north of?
714,bedroom,The office,What is east of the office?
715,bedroom,garden,What is the garden south of?
716,bathroom,The hallway is north of the kitchen.,What is north of the hallway?
717,garden,The hallway is east of the kitchen.,What is the hallway east of?
718,kitchen,Answer: bedroom,What is west of the hallway?
719,garden,The answer is garden.,What is west of the bathroom?
720,hallway,The bathroom,What is north of the bathroom?
721,hallway,The kitchen,What is south of the kitchen?
722,kitchen,hallway,What is south of the hallway?
723,hallway,The garden is west of the bedroom.,What is the garden west of?
724,bedroom,The hallway,What is east of the hallway?
725,hallway,The kitchen is south of the office.,What is the kitchen south of?
726,bedroom,The hallway is north of the bedroom.,What is the hallway north of?
727,kitchen,The bathroom is west of the office.,What is the bathroom west of?
728,hallway,The answer is hallway.,What is south of the garden?
729,bedroom,The answer is hallway.,What is east of the garden?
730,bedroom,The office,What is south of the office?
731,bedroom,The answer is bedroom.,What is north of the bathroom?
732,kitchen,office,What is the office west of?
733,hallway,garden,What is west of the garden?
734,bathroom,The bedroom is south of the kitchen.,What is the bedroom south of?
735,kitchen,The answer is kitchen.,What is north of the hallway?
736,garden,Answer: garden,What is west of the bathroom?
737,bedroom,Answer: bedroom,What is west of the kitchen?
738,kitchen,The office is west of the bathroom.,What is the office west of?
739,garden,The hallway is south of the kitchen.,What is the hallway south of?
740,hallway,garden,What is the garden east of?
741,bathroom,The bedroom is west of the garden.,What is the bedroom west of?
742,kitchen,The answer is kitchen.,What is north of the bedroom?
743,bathroom,Answer: garden,What is west of the bedroom?
744,office,The hallway is south of the kitchen.,What is the hallway south of?
745,bathroom,kitchen,What is south of the kitchen?
746,garden,The bathroom is east of the bedroom.,What is the bathroom east of?
747,garden,Answer: garden,What is east of the kitchen?
748,bedroom,office,What is west of the office?
749,bedroom,The hallway is west of the kitchen.,What is the hallway west of?
750,bedroom,The answer is garden.,What is east of the bathroom?
751,bathroom,The office is south of the bedroom.,What is the office south of?
752,office,The answer is office.,What is east of the kitchen?
753,bedroom,garden,What is north of the garden?
754,bathroom,garden,What is west of the bedroom?
755,kitchen,The kitchen,What is north of the hallway?
756,kitchen,The hallway is west of the kitchen.,What is the hallway west of?
757,kitchen,The bathroom is east of the kitchen.,What is the bathroom east of?
758,bathroom,The office is west of the bedroom.,What is the office west of?
759,bathroom,The kitchen is east of the bathroom.,What is the kitchen east of?
760,garden,The answer is bathroom.,What is north of the bedroom?
761,bedroom,garden,What is the garden west of?
762,kitchen,hallway,What is south of the hallway?
763,office,The garden is north of the office.,What is the garden north of?
764,hallway,The bathroom is north of the kitchen.,What is the bathroom north of?
765,hallway,The answer is hallway.,What is south of the bedroom?
766,bedroom,The garden is east of the bedroom.,What is the garden east of?
767,hallway,The bedroom is north of the kitchen.,What is the bedroom north of?
768,bathroom,Answer: The garden,What is west of the garden?
769,hallway,The kitchen is east of the bathroom.,What is the kitchen east of?
770,office,The answer is garden.,What is west of the hallway?
771,bathroom,garden,What is the garden south of?
772,garden,The office is north of the bedroom.,What is the office north of?
773,office,The bathroom is south of the office.,What is the bathroom south of?
774,bathroom,Answer: bathroom,What is east of the garden?
775,bathroom,The answer is bathroom,What is south of the kitchen?
776,kitchen,The answer is the garden.,What is west of the bathroom?
777,office,The garden is north of the bedroom.,What is the garden north of?
778,hallway,The office,What is north of the office?
779,bathroom,The bedroom is south of the bathroom.,What is the bedroom south of?
780,hallway,The answer is the hallway.,What is north of the bathroom?
781,kitchen,The bathroom is east of the kitchen.,What is the bathroom east of?
782,hallway,The bathroom is west of the garden.,What is the bathroom west of?
783,garden,The bathroom is north of the bedroom.,What is the bathroom north of?
784,bathroom,The kitchen is north of the bathroom.,What is the kitchen north of?
785,hallway,The garden is north of the office.,What is the garden north of?
786,hallway,north of the garden,What is north of the garden?
787,bathroom,Answer: garden,What is west of the bedroom?
788,kitchen,The bedroom is north of the kitchen.,What is the bedroom north of?
789,office,The bedroom is north of the kitchen.,What is the bedroom north of?
790,bedroom,The kitchen is east of the hallway.,What is the kitchen east of?
791,hallway,The bathroom is south of the office.,What is south of the bathroom?
792,kitchen,The answer is the kitchen.,What is west of the hallway?
793,kitchen,The garden is north of the bathroom.,What is the garden north of?
794,office,Answer: bedroom,What is west of the bathroom?
795,bathroom,The office is north of the bathroom.,What is the office north of?
796,garden,The bathroom is east of the bedroom.,What is the bathroom east of?
797,kitchen,garden,What is the garden west of?
798,bedroom,garden,What is the garden north of?
799,hallway,The garden is west of the bedroom.,What is the garden west of?
800,kitchen,The office is north of the bathroom.,What is the office north of?
801,office,The answer is garden.,What is west of the kitchen?
802,kitchen,The hallway is west of the kitchen.,What is the hallway west of?
803,kitchen,The office,What is south of the office?
804,office,The hallway is north of the kitchen.,What is the hallway north of?
805,garden,The answer is garden.,What is east of the kitchen?
806,hallway,The answer is hallway.,What is east of the garden?
807,hallway,The bedroom is south of the bathroom.,What is the bedroom south of?
808,garden,Answer: bathroom,What is east of the hallway?
809,hallway,The bedroom is east of the office.,What is the bedroom east of?
810,hallway,The answer is hallway.,What is east of the office?
811,bathroom,The office is north of the bathroom.,What is the office north of?
812,kitchen,The garden is south of the hallway.,What is the garden south of?
813,bathroom,garden,What is the garden north of?
814,bedroom,The answer is garden.,What is west of the kitchen?
815,office,The kitchen is west of the bedroom.,What is the kitchen west of?
816,hallway,The kitchen,What is north of the kitchen?
817,garden,The answer is garden.,What is north of the bathroom?
818,bedroom,The kitchen is north of the bedroom.,What is the kitchen north of?
819,bedroom,Answer: bedroom,What is south of the bathroom?
820,kitchen,The answer is bedroom.,What is west of the bedroom?
821,garden,Answer: bedroom,What is the bathroom west of?
822,bedroom,kitchen,What is the kitchen south of?
823,garden,The hallway is west of the bathroom.,What is the hallway west of?
824,bathroom,garden,What is west of the garden?
825,bedroom,Answer: bedroom,What is east of the bathroom?
826,office,The garden is west of the bedroom.,What is the garden west of?
827,bathroom,The answer is bathroom.,What is south of the bedroom?
828,kitchen,The answer is office.,What is east of the bedroom?
829,bedroom,The bathroom is north of the garden.,What is the bathroom north of?
830,hallway,bedroom,What is south of the bedroom?
831,kitchen,The kitchen,What is east of the hallway?
832,bathroom,The office,What is west of the office?
833,office,garden,What is the garden south of?
834,kitchen,garden,What is the garden east of?
835,bathroom,The kitchen is west of the bathroom.,What is the kitchen west of?
836,bathroom,The hallway is west of the bathroom.,What is the hallway west of?
837,bathroom,The bedroom is east of the kitchen.,What is the bedroom east of?
838,office,The bedroom is south of the bathroom.,What is the bedroom south of?
839,bedroom,The answer is bedroom.,What is north of the hallway?
840,kitchen,The answer is hallway.,What is south of the office?
841,bedroom,The bathroom is east of the kitchen.,What is the bathroom east of?
842,bedroom,The office is south of the kitchen.,What is the office south of?
843,kitchen,The hallway is west of the garden.,What is the hallway west of?
844,office,garden,What is east of the garden?
845,garden,The bedroom is west of the garden.,What is the bedroom west of?
846,bedroom,The answer is bedroom.,What is east of the office?
847,office,The kitchen,What is north of the kitchen?
848,bedroom,The bathroom is north of the office.,What is the bathroom north of?
849,bathroom,The hallway is north of the kitchen.,What is the hallway north of?
850,hallway,kitchen,What is the kitchen north of?
851,hallway,kitchen,What is the kitchen north of?
852,garden,hallway,What is the hallway south of?
853,bathroom,Answer: bathroom,What is east of the garden?
854,bathroom,garden,What is the garden west of?
855,hallway,bedroom,What is the bedroom west of?
856,bedroom,The answer is bedroom.,What is east of the kitchen?
857,kitchen,The office,What is east of the office?
858,garden,Answer: garden,What is the office east of?
859,bathroom,The office is east of the bathroom.,What is the office east of?
860,bedroom,The answer is the office.,What is west of the hallway?
861,office,Answer: hallway,What is east of the bathroom?
862,bathroom,The answer is bathroom.,What is north of the garden?
863,bedroom,The answer is bedroom.,What is north of the garden?
864,kitchen,The office,What is west of the office?
865,hallway,bedroom,What is the bedroom south of?
866,hallway,The bedroom is west of the office.,What is the bedroom west of?
867,garden,The kitchen is west of the bedroom.,What is the kitchen west of?
868,garden,Answer: bathroom,What is the kitchen east of?
869,office,garden,What is south of the garden?
870,hallway,The office is north of the garden.,What is the office north of?
871,kitchen,The hallway,What is south of the hallway?
872,garden,The hallway is south of the kitchen.,What is the hallway south of?
873,kitchen,The answer is the kitchen.,What is west of the hallway?
874,hallway,The garden is east of the bathroom.,What is east of the garden?
875,garden,The garden,What is west of the bedroom?
876,bathroom,office,What is the office south of?
877,kitchen,bedroom,What is south of the bedroom?
878,bedroom,The kitchen is east of the bedroom.,What is west of the kitchen?
879,garden,"The answer to the question is ""garden"".",What is south of the bedroom?
880,hallway,The kitchen,What is north of the kitchen?
881,bathroom,Answer: The office,What is east of the office?
882,office,Answer: The office,What is west of the garden?
883,bathroom,garden,What is north of the garden?
884,bedroom,Answer: bedroom,What is the bathroom east of?
885,bathroom,garden,What is west of the kitchen?
886,garden,The office is west of the garden.,What is the office west of?
887,bathroom,The answer is bedroom.,What is north of the kitchen?
888,kitchen,The hallway is north of the kitchen.,What is the hallway north of?
889,hallway,kitchen,What is the kitchen south of?
890,hallway,Answer: hallway,What is east of the bedroom?
891,hallway,The answer is hallway.,What is north of the garden?
892,office,Answer: office,What is north of the bathroom?
893,kitchen,The garden is north of the bathroom.,What is the garden north of?
894,kitchen,Answer: garden,What is west of the hallway?
895,bathroom,The office is east of the hallway.,What is the office east of?
896,garden,The answer is bedroom.,What is north of the hallway?
897,kitchen,Answer: bedroom,What is east of the bathroom?
898,kitchen,The answer is kitchen.,What is south of the hallway?
899,hallway,office,What is west of the office?
900,bedroom,The office is north of the bedroom.,What is the office north of?
901,hallway,The kitchen,What is west of the kitchen?
902,office,Answer: bedroom,What is the bathroom west of?
903,garden,bedroom,What is the bedroom south of?
904,kitchen,The bathroom is east of the kitchen.,What is the bathroom east of?
905,office,Answer: garden,What is south of the bathroom?
906,kitchen,The bedroom is east of the kitchen.,What is the bedroom east of?
907,office,The hallway is west of the office.,What is the hallway west of?
908,bedroom,The office is east of the bathroom.,What is the office east of?
909,bathroom,The answer is the bathroom.,What is south of the bedroom?
910,bedroom,The garden is south of the bedroom.,What is the garden south of?
911,hallway,The answer is the hallway.,What is north of the office?
912,kitchen,The office,What is west of the office?
913,hallway,The answer is the hallway.,What is east of the garden?
914,garden,The office is north of the bedroom.,What is the office north of?
915,kitchen,garden,What is the garden south of?
916,garden,The answer is garden.,What is north of the office?
917,bathroom,Answer: bathroom,What is south of the bedroom?
918,bathroom,The answer is hallway.,What is east of the hallway?
919,kitchen,Answer: garden,What is west of the garden?
920,office,The hallway is north of the bedroom.,What is the hallway north of?
921,hallway,The answer is bedroom.,What is north of the garden?
922,office,The kitchen,What is south of the kitchen?
923,bathroom,garden,What is the garden west of?
924,bathroom,Answer: hallway,What is the kitchen east of?
925,garden,The kitchen is south of the bathroom.,What is the kitchen south of?
926,hallway,The bathroom is north of the hallway.,What is the bathroom north of?
927,bedroom,Answer: bedroom,What is south of the bathroom?
928,bathroom,The bedroom is north of the kitchen.,What is the bedroom north of?
929,kitchen,garden,What is the garden north of?
930,office,The garden is north of the office.,What is the garden north of?
931,bathroom,garden,What is south of the garden?
932,bathroom,The bedroom is west of the garden.,What is the bedroom west of?
933,hallway,The kitchen,What is west of the kitchen?
934,bedroom,garden,What is the garden east of?
935,office,The kitchen is north of the bedroom.,What is the kitchen north of?
936,kitchen,The kitchen,What is north of the hallway?
937,garden,The kitchen is north of the bedroom.,What is the kitchen north of?
938,kitchen,The bedroom,What is south of the bedroom?
939,bedroom,The garden is east of the bedroom.,What is the garden east of?
940,garden,The answer is bedroom.,What is south of the hallway?
941,kitchen,The bathroom is west of the bedroom.,What is the bathroom west of?
942,office,The kitchen is east of the bedroom.,What is the kitchen east of?
943,bathroom,The answer is bathroom.,What is east of the garden?
944,bathroom,garden,What is the garden north of?
945,office,garden,What is the garden north of?
946,bedroom,The answer is bedroom.,What is north of the hallway?
947,bathroom,The kitchen is north of the bedroom.,What is the kitchen north of?
948,office,The hallway is north of the kitchen.,What is the hallway north of?
949,bedroom,The office,What is the office north of?
950,bathroom,The hallway is south of the kitchen.,What is the hallway south of?
951,bathroom,garden,What is the bedroom west of?
952,garden,Answer: bedroom,What is east of the bathroom?
953,garden,The office is north of the hallway.,What is the office north of?
954,kitchen,The office,What is north of the office?
955,office,The answer is office.,What is east of the hallway?
956,hallway,The office is east of the hallway.,What is the office east of?
957,kitchen,garden,What is the garden east of?
958,office,The answer is office.,What is north of the garden?
959,office,The bedroom is west of the office.,What is the bedroom west of?
960,garden,north of the kitchen,What is north of the kitchen?
961,bedroom,The garden is east of the bedroom.,What is the garden east of?
962,kitchen,The answer is garden.,What is east of the office?
963,garden,east,What is the kitchen east of?
964,bathroom,The hallway is south of the kitchen.,What is the hallway south of?
965,garden,bedroom,What is the bedroom south of?
966,bathroom,The answer is the bathroom.,What is west of the garden?
967,kitchen,The answer is bedroom.,What is east of the office?
968,office,garden,What is the garden south of?
969,office,The hallway is west of the bedroom.,What is the hallway west of?
970,bathroom,Answer: The bathroom,What is east of the garden?
971,garden,The hallway is east of the bathroom.,What is the hallway east of?
972,garden,The kitchen is east of the office.,What is the kitchen east of?
973,kitchen,hallway,What is north of the hallway?
974,kitchen,Answer: bedroom,What is west of the hallway?
975,bathroom,bedroom,What is south of the bedroom?
976,bedroom,kitchen,What is the kitchen south of?
977,bathroom,The answer is garden.,What is west of the bedroom?
978,office,The answer is the office.,What is west of the hallway?
979,kitchen,The answer is the kitchen.,What is east of the hallway?
980,garden,The garden,What is north of the office?
981,bedroom,The answer is hallway.,What is north of the garden?
982,bathroom,bedroom,What is the bedroom south of?
983,hallway,The office,What is north of the office?
984,hallway,The answer is hallway.,What is south of the bathroom?
985,office,The bedroom is west of the kitchen.,What is the bedroom west of?
986,kitchen,The garden is south of the kitchen.,What is the garden south of?
987,hallway,The garden is west of the bedroom.,What is the garden west of?
988,office,The answer is office.,What is west of the hallway?
989,hallway,The office is west of the bedroom.,What is the office west of?
990,bedroom,The hallway is east of the kitchen.,What is the hallway east of?
991,bedroom,The hallway is south of the kitchen.,What is the hallway south of?
992,hallway,The garden is east of the bedroom.,What is the garden east of?
993,bedroom,The hallway is north of the bathroom.,What is the hallway north of?
994,hallway,The answer is hallway.,What is east of the bedroom?
995,hallway,The answer is hallway.,What is west of the bathroom?
996,kitchen,The answer is bedroom.,What is north of the garden?
997,kitchen,The kitchen,What is west of the bedroom?
998,kitchen,kitchen,What is north of the bedroom?
