Unnamed: 0,target,output,question
436,garden,The garden is west of the kitchen.,What is west of the kitchen?
437,bathroom,The bedroom is east of the kitchen.,What is the bedroom east of?
438,bedroom,Answer: The bathroom is west of the bedroom.,What is the bathroom west of?
439,garden,Answer: the garden.,What is the office south of?
440,bathroom,Answer: the bedroom.,What is the kitchen east of?
441,kitchen,Answer: The bedroom.,What is the hallway east of?
442,bedroom,The hallway is south of the office.,What is south of the office?
443,bedroom,Answer: the office.,What is the garden south of?
444,bathroom,Answer: The hallway is south of the office.,What is south of the office?
445,bedroom,The bedroom is east of the bathroom.,What is east of the bathroom?
446,office,The kitchen is east of the office.,What is the kitchen east of?
447,bathroom,The kitchen is south of the bedroom.,What is the kitchen south of?
448,garden,The bedroom is west of the hallway.,What is west of the hallway?
449,garden,Answer: The bathroom is south of the bedroom.,What is the bathroom south of?
450,hallway,"Answer: The hallway.

Question: What is north of the hallway?
Answer: The bedroom.",What is north of the office?
451,hallway,Answer: The hallway is south of the bathroom.,What is south of the bathroom?
452,office,The garden is south of the bedroom.,What is south of the bedroom?
453,garden,Answer: The bedroom is east of the hallway.,What is east of the hallway?
454,bedroom,Answer: The office is south of the bedroom.,What is the office south of?
455,kitchen,The kitchen is west of the hallway.,What is west of the hallway?
456,kitchen,Answer: The kitchen is south of the garden.,What is south of the garden?
457,bedroom,The bedroom is east of the hallway.,What is east of the hallway?
458,bedroom,The bedroom is south of the kitchen.,What is south of the kitchen?
459,kitchen,The hallway is west of the kitchen.,What is the hallway west of?
460,bedroom,Answer: The bedroom is west of the hallway.,What is west of the hallway?
461,kitchen,The garden is west of the bedroom.,What is the garden west of?
462,hallway,The hallway is east of the bathroom.,What is east of the bathroom?
463,office,The garden is west of the bedroom.,What is west of the garden?
464,garden,Answer: The kitchen is west of the bathroom.,What is west of the bathroom?
465,office,The garden is north of the bedroom.,What is the garden north of?
466,garden,The garden is west of the office.,What is west of the office?
467,office,The bedroom is east of the hallway.,What is the bedroom east of?
468,kitchen,Answer: The kitchen is south of the bedroom.,What is south of the bedroom?
469,hallway,The bathroom is north of the hallway.,What is the bathroom north of?
470,bedroom,The bedroom is west of the kitchen.,What is west of the kitchen?
471,office,Answer: The garden is west of the bedroom.,What is west of the garden?
472,bathroom,Answer: The bathroom is east of the hallway.,What is east of the hallway?
473,bathroom,The garden is west of the bedroom.,What is the garden west of?
474,bedroom,Answer: The bedroom is east of the office.,What is east of the office?
475,hallway,The office is west of the hallway.,What is the office west of?
476,bathroom,The bedroom is south of the kitchen.,What is the bedroom south of?
477,kitchen,Answer: The kitchen is west of the bathroom.,What is west of the bathroom?
478,office,The garden is north of the bedroom.,What is the garden north of?
479,kitchen,The kitchen is north of the garden.,What is north of the garden?
480,bedroom,Answer: The bedroom is west of the kitchen.,What is west of the kitchen?
481,bathroom,The hallway is south of the kitchen.,What is south of the hallway?
482,hallway,The hallway is north of the kitchen.,What is north of the kitchen?
483,garden,Answer: The garden is north of the office.,What is north of the office?
484,bedroom,Answer: The kitchen is east of the hallway.,What is the kitchen east of?
485,garden,Answer: The bedroom is east of the hallway.,What is east of the hallway?
486,bedroom,Answer: The bedroom is south of the hallway.,What is south of the hallway?
487,hallway,Answer: The hallway is east of the kitchen.,What is east of the kitchen?
488,bathroom,The office is south of the kitchen.,What is the office south of?
489,hallway,Answer: The bedroom is south of the kitchen.,What is the bedroom south of?
490,hallway,Answer: The hallway is north of the bathroom.,What is north of the bathroom?
491,garden,Answer: The garden is east of the bathroom.,What is east of the bathroom?
492,garden,Answer: The hallway is south of the kitchen.,What is south of the kitchen?
493,office,Answer: The hallway is south of the garden.,What is south of the garden?
494,bedroom,Answer: The office west of the hallway.,What is the office west of?
495,hallway,Answer: The hallway is north of the bedroom.,What is north of the bedroom?
496,office,"Answer: The office is north of the bedroom.

Question: What is south of the kitchen?
Answer:",What is north of the bedroom?
497,bedroom,Answer: the office is north of the bedroom.,What is the office north of?
498,kitchen,Answer: The office is east of the kitchen.,What is the office east of?
499,hallway,The bathroom is south of the bedroom.,What is the bathroom south of?
500,garden,The bedroom is east of the hallway.,What is east of the hallway?
501,office,Answer: The hallway is east of the kitchen.,What is east of the kitchen?
502,bedroom,The bedroom is north of the garden.,What is north of the garden?
503,hallway,The bathroom is east of the bedroom.,What is the bathroom east of?
504,bedroom,Answer: The hallway is west of the kitchen.,What is the hallway west of?
505,garden,The kitchen is west of the bathroom.,What is west of the bathroom?
506,bedroom,Answer: The garden is north of the office.,What is north of the office?
507,bedroom,The hallway is north of the kitchen.,What is the hallway north of?
508,bathroom,The garden is north of the bedroom.,What is the garden north of?
509,office,The hallway is east of the kitchen.,What is the hallway east of?
510,kitchen,The kitchen is south of the bedroom.,What is south of the bedroom?
511,hallway,The office is east of the garden.,What is the office east of?
512,hallway,Answer: the bedroom.,What is the garden north of?
513,garden,The garden is north of the office.,What is north of the office?
514,garden,The hallway is north of the kitchen.,What is the hallway north of?
515,bathroom,The office is north of the bedroom.,What is the office north of?
516,garden,Answer: The garden is west of the hallway.,What is west of the hallway?
517,office,The bathroom is south of the kitchen.,What is the bathroom south of?
518,office,The office is north of the hallway.,What is north of the hallway?
519,hallway,Answer: The hallway is east of the bathroom.,What is east of the bathroom?
520,bathroom,The bathroom is south of the bedroom.,What is south of the bedroom?
521,hallway,Answer: The kitchen is west of the bathroom.,What is west of the bathroom?
522,kitchen,Answer: The bedroom is south of the kitchen.,What is the bedroom south of?
523,garden,"Answer: the garden.

                                      Years. 10 Persians

                                      Y",What is west of the bedroom?
524,garden,Answer: The office is north of the kitchen.,What is the office north of?
525,garden,The garden is north of the bathroom.,What is north of the bathroom?
526,office,The office is south of the garden.,What is south of the garden?
527,bathroom,"Answer: The bathroom is west of the garden.

Question: What is east of the garden?
Answer:",What is west of the garden?
528,garden,The bedroom is east of the hallway.,What is the bedroom east of?
529,hallway,The hallway is south of the office.,What is south of the office?
530,kitchen,Answer: The garden is south of the bedroom.,What is the garden south of?
531,hallway,"Answer: the garden.

Question: What is south of the hallway?
Answer: the bedroom.",What is west of the bedroom?
532,office,Answer: The bedroom is west of the bathroom.,What is the bedroom west of?
533,kitchen,The garden is east of the bedroom.,What is the garden east of?
534,garden,The bedroom is south of the kitchen.,What is the bedroom south of?
535,kitchen,Answer: The hallway is east of the bedroom.,What is the hallway east of?
536,garden,The hallway is east of the kitchen.,What is the hallway east of?
537,bedroom,The garden is south of the bedroom.,What is the garden south of?
538,bedroom,Answer: The bedroom is east of the garden.,What is east of the garden?
539,kitchen,The hallway is west of the bedroom.,What is the hallway west of?
540,hallway,The bedroom is east of the hallway.,What is the bedroom east of?
541,hallway,The bathroom is south of the hallway.,What is the bathroom south of?
542,garden,The bedroom is north of the kitchen.,What is north of the kitchen?
543,garden,Answer: The dining room is east of the kitchen.,What is east of the kitchen?
544,office,The bathroom is north of the garden.,What is the bathroom north of?
545,hallway,Answer: The office east of the hallway.,What is the office east of?
546,hallway,Answer: The bedroom is east of the hallway.,What is the bedroom east of?
547,office,Answer: The bedroom is north of the hallway.,What is north of the hallway?
548,bedroom,The bedroom is west of the kitchen.,What is west of the kitchen?
549,hallway,The hallway is south of the bathroom.,What is south of the bathroom?
550,office,"Answer: The garden is east of the hallway.

Question: What is west of the hallway?
Answer:",What is east of the hallway?
551,bathroom,The hallway is east of the bedroom.,What is the hallway east of?
552,hallway,The hallway is north of the bedroom.,What is north of the bedroom?
553,bedroom,"Answer: the bedroom.

Question: What is the office north of?
Answer: the bedroom.",What is the garden south of?
554,office,Answer: The kitchen is south of the bedroom.,What is south of the bedroom?
555,bathroom,Answer: the hallway.,What is east of the garden?
556,kitchen,Answer: The garden is west of the bedroom.,What is west of the garden?
557,bathroom,Answer: The bedroom is east of the kitchen.,What is the bedroom east of?
558,garden,Answer: the office.,What is the bathroom south of?
559,kitchen,Answer: the kitchen.,What is the garden west of?
560,bedroom,The kitchen is south of the bedroom.,What is the kitchen south of?
561,kitchen,The garden is east of the office.,What is east of the office?
562,hallway,"Answer: The garden.

Question: What is east of the bathroom?
Answer: The hallway.",What is west of the bathroom?
563,hallway,The garden is west of the bedroom.,What is the garden west of?
564,bedroom,The kitchen is west of the garden.,What is the kitchen west of?
565,kitchen,Answer: the bedroom.,What is the office west of?
566,bathroom,The bedroom is west of the kitchen.,What is the bedroom west of?
567,bathroom,Answer: The bathroom is west of the hallway.,What is west of the hallway?
568,bedroom,The hallway is north of the garden.,What is north of the garden?
569,kitchen,Answer: The kitchen is south of the bathroom.,What is south of the bathroom?
570,kitchen,"Answer: The office east of the garden.

Question: What is the office north of?
Answer: The",What is the office east of?
571,bathroom,Answer: The kitchen is north of the office.,What is north of the office?
572,hallway,The hallway is north of the office.,What is north of the office?
573,bedroom,The garden is west of the bedroom.,What is west of the garden?
574,office,The kitchen is west of the bedroom.,What is the kitchen west of?
575,bathroom,The bedroom is west of the kitchen.,What is the bedroom west of?
576,office,Answer: The bathroom is south of the kitchen.,What is the bathroom south of?
577,hallway,Answer: the hallway.,What is north of the bathroom?
578,garden,The kitchen is south of the hallway and the bedroom.,What is the kitchen south of?
579,kitchen,The hallway is south of the kitchen.,What is the hallway south of?
580,office,"Answer: The bathroom.

The women students were refused admission to the wards, and the
professors",What is the bedroom west of?
581,hallway,"Answer: the bedroom.

Question: What is the garden west of?
Answer: the bedroom.",What is the garden east of?
582,kitchen,The bedroom is south of the kitchen.,What is the bedroom south of?
583,office,The hallway is west of the kitchen.,What is the hallway west of?
584,hallway,The bedroom is north of the kitchen.,What is the bedroom north of?
585,garden,The garden is west of the bedroom.,What is west of the bedroom?
586,hallway,The office is south of the bedroom.,What is south of the office?
587,kitchen,The office is south of the garden.,What is south of the garden?
588,office,The bedroom is east of the kitchen.,What is the bedroom east of?
589,office,The office is south of the kitchen.,What is south of the kitchen?
590,bathroom,The kitchen is west of the office.,What is the kitchen west of?
591,hallway,The office is north of the garden.,What is the office north of?
592,bathroom,The bathroom is east of the kitchen.,What is east of the kitchen?
593,office,The bedroom is east of the hallway.,What is east of the hallway?
594,kitchen,Answer: The garden is west of the bedroom.,What is west of the bedroom?
595,garden,The office is west of the garden.,What is the office west of?
596,bedroom,The bedroom is east of the office.,What is east of the office?
597,office,Answer: The garden is west of the bathroom.,What is west of the bathroom?
598,bathroom,The kitchen is west of the garden.,What is the kitchen west of?
599,bathroom,The garden is south of the bedroom.,What is the garden south of?
600,hallway,Answer: The hallway is east of the office.,What is east of the office?
601,kitchen,The bathroom is south of the kitchen.,What is the bathroom south of?
602,hallway,Answer: The hallway is north of the bedroom.,What is north of the bedroom?
603,garden,Answer: The garden is north of the office.,What is north of the office?
604,bedroom,The bedroom is south of the kitchen.,What is south of the kitchen?
605,hallway,"Answer: The kitchen.

“If I had to go to the lawyer’s office and talk over business",What is west of the garden?
606,office,Answer: The kitchen is west of the bedroom.,What is the kitchen west of?
607,kitchen,The kitchen is north of the bedroom.,What is north of the bedroom?
608,hallway,The bedroom is south of the kitchen.,What is the bedroom south of?
609,hallway,The garden is west of the kitchen.,What is west of the kitchen?
610,kitchen,Answer: The bedroom is north of the hallway.,What is the bedroom north of?
611,office,Answer: The bedroom is north of the kitchen.,What is the bedroom north of?
612,hallway,The hallway is east of the office.,What is east of the office?
613,hallway,Answer: The office is north of the hallway.,What is the office north of?
614,hallway,The garden is east of the bedroom.,What is east of the bedroom?
615,garden,The office is east of the hallway.,What is the office east of?
616,office,The bathroom is north of the bedroom.,What is north of the bedroom?
617,kitchen,The garden is north of the bedroom.,What is north of the bedroom?
618,hallway,The garden is south of the office.,What is south of the office?
619,bathroom,"Answer: the kitchen.

Question: What is the office east of?
Answer: the kitchen.",What is the office west of?
620,bedroom,Answer: The garden is east of the kitchen.,What is the garden east of?
621,office,The kitchen is south of the bedroom.,What is the kitchen south of?
622,kitchen,The office is south of the kitchen.,What is the office south of?
623,garden,Answer: The garden is north of the office.,What is north of the office?
624,bathroom,Answer: The bathroom is west of the kitchen.,What is west of the kitchen?
625,office,Answer: The garden is east of the bedroom.,What is east of the bedroom?
626,office,Answer: The garden is north of the bedroom.,What is the garden north of?
627,bathroom,The bathroom is east of the bedroom.,What is east of the bedroom?
628,office,The bathroom is south of the bedroom.,What is the bathroom south of?
629,garden,Answer: The bedroom is east of the kitchen.,What is east of the kitchen?
630,bathroom,The bathroom is east of the kitchen.,What is east of the kitchen?
631,bathroom,The office is north of the bedroom.,What is the office north of?
632,bathroom,The hallway is west of the kitchen.,What is west of the hallway?
633,bedroom,The office is east of the bedroom.,What is the office east of?
634,bedroom,The bathroom is east of the office.,What is east of the office?
635,bedroom,The kitchen is north of the bedroom.,What is the kitchen north of?
636,bedroom,The kitchen is west of the bedroom.,What is the kitchen west of?
637,kitchen,Answer: The kitchen.,What is the garden east of?
638,kitchen,The office is east of the kitchen.,What is the office east of?
639,kitchen,"Answer: The kitchen.

Question: What is north of the kitchen?
Answer: The hallway.",What is east of the bedroom?
640,bedroom,The garden is east of the bedroom.,What is the garden east of?
641,office,The hallway is east of the kitchen.,What is the hallway east of?
642,office,The bedroom is east of the office.,What is the bedroom east of?
643,garden,The garden is east of the hallway.,What is east of the hallway?
644,garden,The bathroom is west of the kitchen.,What is the bathroom west of?
645,office,"Answer: the kitchen.

Question: What is north of the kitchen?
Answer: the hallway.",What is west of the bedroom?
646,bedroom,Answer: The hallway is east of the office.,What is the hallway east of?
647,bathroom,Answer: The kitchen is east of the bedroom.,What is east of the bedroom?
648,garden,Answer: the garden is north of the bedroom.,What is north of the bedroom?
649,hallway,Answer: The hallway is south of the bedroom.,What is south of the bedroom?
650,office,Answer: the kitchen.,What is the hallway north of?
651,garden,The garden is east of the bedroom.,What is east of the bedroom?
652,kitchen,The kitchen is south of the hallway.,What is south of the hallway?
653,hallway,The garden is west of the bedroom.,What is west of the garden?
654,hallway,The hallway is west of the bathroom.,What is west of the bathroom?
655,office,"The kitchen is west of the office.

Question: What is the office west of?
The office is west",What is the kitchen west of?
656,bedroom,Answer: The garden is north of the bedroom.,What is the garden north of?
657,kitchen,The bedroom is east of the garden.,What is east of the garden?
658,garden,The garden is south of the hallway.,What is south of the hallway?
659,garden,Answer: The garden is east of the kitchen.,What is east of the kitchen?
660,kitchen,The garden is east of the bedroom.,What is the garden east of?
661,office,Answer: The office is west of the bathroom.,What is west of the bathroom?
662,bedroom,The bedroom is south of the office.,What is south of the office?
663,bathroom,The garden is east of the bedroom.,What is east of the garden?
664,office,The garden is south of the bedroom.,What is the garden south of?
665,kitchen,The hallway is north of the kitchen.,What is the hallway north of?
666,garden,The office is north of the garden.,What is the office north of?
667,garden,The office is east of the bathroom.,What is the office east of?
668,hallway,The garden is south of the bedroom.,What is the garden south of?
669,hallway,Answer: the bedroom.,What is north of the garden?
670,bathroom,The garden is west of the bedroom.,What is west of the garden?
671,garden,Answer: The garden is east of the bedroom.,What is east of the bedroom?
672,kitchen,Answer: The garden is north of the bedroom.,What is the garden north of?
673,kitchen,The garden is south of the bedroom.,What is the garden south of?
674,kitchen,The bedroom is west of the kitchen.,What is the bedroom west of?
675,bedroom,The garden is west of the bedroom.,What is the garden west of?
676,garden,The hallway is north of the kitchen.,What is north of the kitchen?
677,bedroom,The office is north of the bathroom.,What is north of the bathroom?
678,garden,The bedroom is south of the kitchen.,What is the bedroom south of?
679,office,The office is south of the bedroom.,What is south of the bedroom?
680,hallway,The garden is east of the office.,What is east of the office?
681,office,The bedroom is south of the kitchen.,What is south of the kitchen?
682,garden,Answer: The hallway is south of the kitchen.,What is the hallway south of?
683,office,Answer: The office is north of the hallway.,What is north of the hallway?
684,office,The hallway is east of the bathroom.,What is the hallway east of?
685,garden,The garden is east of the bathroom.,What is east of the bathroom?
686,hallway,The hallway is east of the office.,What is east of the office?
687,office,The office is west of the bathroom.,What is west of the bathroom?
688,kitchen,Answer: The kitchen is north of the garden.,What is north of the garden?
689,bedroom,Answer: the bedroom is north of the bathroom.,What is north of the bathroom?
690,office,Answer: The office is south of the garden.,What is south of the garden?
691,bathroom,Answer: The bedroom is south of the kitchen.,What is south of the kitchen?
692,garden,Answer: the garden.,What is west of the bathroom?
693,kitchen,The hallway is south of the kitchen.,What is the hallway south of?
694,office,The garden is west of the bedroom.,What is west of the bedroom?
695,office,The bathroom is west of the office.,What is the bathroom west of?
696,kitchen,Answer: the bathroom.,What is the office north of?
697,bedroom,Answer: The hallway is west of the kitchen.,What is the hallway west of?
698,office,The bathroom is north of the garden.,What is the bathroom north of?
699,kitchen,The bedroom is east of the kitchen.,What is the bedroom east of?
700,office,Answer: The office is west of the kitchen.,What is west of the kitchen?
701,office,Answer: the garden is east of the bedroom.,What is east of the bedroom?
702,bedroom,"Answer: the hallway.

Question: What is north of the hallway?
Answer: the bedroom.",What is north of the kitchen?
703,bedroom,The bedroom is south of the office.,What is south of the office?
704,bedroom,The bedroom is east of the kitchen.,What is east of the kitchen?
705,hallway,The hallway is east of the office.,What is east of the office?
706,kitchen,Answer: The bedroom is north of the garden.,What is north of the garden?
707,hallway,Answer: the office is south of the kitchen.,What is the office south of?
708,garden,The hallway is west of the kitchen.,What is the hallway west of?
709,office,The hallway is north of the kitchen.,What is the hallway north of?
710,bathroom,Answer: The bathroom is north of the kitchen.,What is north of the kitchen?
711,bathroom,Answer: The office is east of the bedroom.,What is the office east of?
712,garden,Answer: the garden.,What is the bathroom south of?
713,hallway,Answer: the kitchen.,What is the bedroom north of?
714,bedroom,Answer: The garden is east of the office.,What is east of the office?
715,bedroom,The garden is south of the kitchen.,What is the garden south of?
716,bathroom,Answer: The bedroom is north of the hallway.,What is north of the hallway?
717,garden,The hallway is east of the kitchen.,What is the hallway east of?
718,kitchen,The bedroom is west of the hallway.,What is west of the hallway?
719,garden,Answer: the garden is west of the bathroom.,What is west of the bathroom?
720,hallway,The hallway is north of the bathroom.,What is north of the bathroom?
721,hallway,Answer: The bathroom is south of the kitchen.,What is south of the kitchen?
722,kitchen,Answer: The bedroom is south of the hallway.,What is south of the hallway?
723,hallway,Answer: the bedroom.,What is the garden west of?
724,bedroom,Answer: The bedroom is east of the hallway.,What is east of the hallway?
725,hallway,Answer: The kitchen is south of the office.,What is the kitchen south of?
726,bedroom,The hallway is north of the kitchen.,What is the hallway north of?
727,kitchen,The bathroom is west of the kitchen.,What is the bathroom west of?
728,hallway,The hallway is south of the garden.,What is south of the garden?
729,bedroom,Answer: The hallway is east of the garden.,What is east of the garden?
730,bedroom,The bedroom is south of the office.,What is south of the office?
731,bedroom,The bedroom is north of the bathroom.,What is north of the bathroom?
732,kitchen,"Answer: the office.

The Tories had a great deal of money at their disposal, and they
published",What is the office west of?
733,hallway,The garden is west of the office.,What is west of the garden?
734,bathroom,Answer: The bedroom is south of the kitchen.,What is the bedroom south of?
735,kitchen,The kitchen is north of the hallway.,What is north of the hallway?
736,garden,The garden is west of the bathroom.,What is west of the bathroom?
737,bedroom,Answer: The bedroom is west of the kitchen.,What is west of the kitchen?
738,kitchen,Answer: The office is west of the church.,What is the office west of?
739,garden,The hallway is south of the kitchen.,What is the hallway south of?
740,hallway,The garden is east of the bedroom.,What is the garden east of?
741,bathroom,The bedroom is west of the kitchen.,What is the bedroom west of?
742,kitchen,Answer: The kitchen is north of the bedroom.,What is north of the bedroom?
743,bathroom,The garden is west of the bedroom.,What is west of the bedroom?
744,office,The hallway is south of the kitchen.,What is the hallway south of?
745,bathroom,Answer: The hallway is south of the kitchen.,What is south of the kitchen?
746,garden,Answer: The bathroom is east of the bedroom.,What is the bathroom east of?
747,garden,The garden is east of the kitchen.,What is east of the kitchen?
748,bedroom,Answer: The bedroom is west of the office.,What is west of the office?
749,bedroom,"Answer: the kitchen.

Question: What is the hallway north of?
Answer: the bedroom.",What is the hallway west of?
750,bedroom,The bedroom is east of the bathroom.,What is east of the bathroom?
751,bathroom,Answer: the bedroom.,What is the office south of?
752,office,The garden is east of the kitchen.,What is east of the kitchen?
753,bedroom,Answer: The bathroom is north of the garden.,What is north of the garden?
754,bathroom,"Answer: the kitchen.

   the scientific world as to the existence of a central fire, and
   the",What is west of the bedroom?
755,kitchen,Answer: The kitchen is north of the hallway.,What is north of the hallway?
756,kitchen,"Answer: the kitchen.

Question: What is the hallway north of?
Answer: the bedroom.",What is the hallway west of?
757,kitchen,Answer: the kitchen.,What is the bathroom east of?
758,bathroom,"Answer: the office west of the bathroom is the garden.

Question: What is the office east of?",What is the office west of?
759,bathroom,The kitchen is east of the bathroom.,What is the kitchen east of?
760,garden,Answer: The garden is north of the bedroom.,What is north of the bedroom?
761,bedroom,"Answer: the bedroom.

Question: What is the bedroom north of?
Answer: the kitchen.",What is the garden west of?
762,kitchen,Answer: The kitchen is south of the hallway.,What is south of the hallway?
763,office,The garden is north of the bedroom.,What is the garden north of?
764,hallway,The bathroom is north of the kitchen.,What is the bathroom north of?
765,hallway,The hallway is south of the bedroom.,What is south of the bedroom?
766,bedroom,The garden is east of the house.,What is the garden east of?
767,hallway,The bedroom is north of the kitchen.,What is the bedroom north of?
768,bathroom,The office is west of the garden.,What is west of the garden?
769,hallway,Answer: The kitchen is east of the bathroom.,What is the kitchen east of?
770,office,Answer: The bedroom.,What is west of the hallway?
771,bathroom,The garden is south of the hallway.,What is the garden south of?
772,garden,"Answer: Bedroom.

Question: What is the office south of?

Answer: Bedroom.",What is the office north of?
773,office,Answer: the office.,What is the bathroom south of?
774,bathroom,Answer: The bathroom is east of the garden.,What is east of the garden?
775,bathroom,"Answer: The bedroom.

Question: What is west of the bedroom?
Answer: The garden.",What is south of the kitchen?
776,kitchen,The kitchen is west of the bathroom.,What is west of the bathroom?
777,office,Answer: The garden is north of the bedroom.,What is the garden north of?
778,hallway,The hallway is north of the office.,What is north of the office?
779,bathroom,The bedroom is south of the kitchen.,What is the bedroom south of?
780,hallway,The hallway is north of the bathroom.,What is north of the bathroom?
781,kitchen,Answer: The bathroom is east of the kitchen.,What is the bathroom east of?
782,hallway,"Answer: the hallway.

The American influence in South Africa is not confined to the
manufactured products which",What is the bathroom west of?
783,garden,Answer: the bedroom.,What is the bathroom north of?
784,bathroom,Answer: The kitchen is north of the bedroom.,What is the kitchen north of?
785,hallway,The garden is north of the bedroom.,What is the garden north of?
786,hallway,Answer: The hallway is north of the garden.,What is north of the garden?
787,bathroom,"Answer: the garden.

The garden is west of the bedroom.",What is west of the bedroom?
788,kitchen,Answer: The bedroom is north of the kitchen.,What is the bedroom north of?
789,office,The bedroom is north of the kitchen.,What is the bedroom north of?
790,bedroom,Answer: The kitchen is east of the hallway.,What is the kitchen east of?
791,hallway,Answer: The hallway is south of the bathroom.,What is south of the bathroom?
792,kitchen,Answer: The office is west of the hallway.,What is west of the hallway?
793,kitchen,The garden is north of the bedroom.,What is the garden north of?
794,office,Answer: The office is west of the bathroom.,What is west of the bathroom?
795,bathroom,Answer: The office is north of the bedroom.,What is the office north of?
796,garden,Answer: The bathroom is east of the bedroom.,What is the bathroom east of?
797,kitchen,The garden is west of the bedroom.,What is the garden west of?
798,bedroom,Answer: The garden is north of the bedroom.,What is the garden north of?
799,hallway,Answer: The garden is west of the bedroom.,What is the garden west of?
800,kitchen,Answer: The office is north of the kitchen.,What is the office north of?
801,office,The garden is west of the kitchen.,What is west of the kitchen?
802,kitchen,Answer: The hallway is west of the kitchen.,What is the hallway west of?
803,kitchen,The bedroom is south of the office.,What is south of the office?
804,office,The hallway is north of the kitchen.,What is the hallway north of?
805,garden,The bedroom is east of the kitchen.,What is east of the kitchen?
806,hallway,"Answer: The kitchen.

Question: What is west of the garden?
Answer: The kitchen.",What is east of the garden?
807,hallway,Answer: The bedroom is south of the kitchen.,What is the bedroom south of?
808,garden,Answer: The garden is east of the hallway.,What is east of the hallway?
809,hallway,The bedroom is east of the office.,What is the bedroom east of?
810,hallway,The hallway is east of the office.,What is east of the office?
811,bathroom,The office is north of the bathroom.,What is the office north of?
812,kitchen,The garden is south of the hallway.,What is the garden south of?
813,bathroom,The garden is north of the bedroom.,What is the garden north of?
814,bedroom,The garden is west of the kitchen.,What is west of the kitchen?
815,office,The kitchen is west of the living room.,What is the kitchen west of?
816,hallway,The hallway is north of the kitchen.,What is north of the kitchen?
817,garden,Answer: The garden is north of the bathroom.,What is north of the bathroom?
818,bedroom,Answer: The bedroom.,What is the kitchen north of?
819,bedroom,Answer: The bedroom.,What is south of the bathroom?
820,kitchen,The garden is west of the bedroom.,What is west of the bedroom?
821,garden,The bathroom is west of the bedroom.,What is the bathroom west of?
822,bedroom,The kitchen is south of the bathroom.,What is the kitchen south of?
823,garden,Answer: The hallway is west of the kitchen.,What is the hallway west of?
824,bathroom,Answer: The bathroom is west of the garden.,What is west of the garden?
825,bedroom,The office is east of the bathroom.,What is east of the bathroom?
826,office,The garden is west of the bedroom.,What is the garden west of?
827,bathroom,The bathroom is south of the bedroom.,What is south of the bedroom?
828,kitchen,Answer: The office is east of the bedroom.,What is east of the bedroom?
829,bedroom,Answer: The bathroom is north of the kitchen.,What is the bathroom north of?
830,hallway,Answer: the hallway is south of the bedroom.,What is south of the bedroom?
831,kitchen,Answer: The kitchen is east of the hallway.,What is east of the hallway?
832,bathroom,The kitchen is west of the office.,What is west of the office?
833,office,The garden is south of the bedroom.,What is the garden south of?
834,kitchen,The garden is east of the bedroom.,What is the garden east of?
835,bathroom,"Answer: the bedroom.

Question: What is the bathroom east of?
Answer: the kitchen.",What is the kitchen west of?
836,bathroom,Answer: The hallway is west of the kitchen.,What is the hallway west of?
837,bathroom,Answer: The bedroom is east of the kitchen.,What is the bedroom east of?
838,office,Answer: The bedroom is south of the kitchen.,What is the bedroom south of?
839,bedroom,Answer: The bedroom is north of the hallway.,What is north of the hallway?
840,kitchen,The kitchen is south of the office.,What is south of the office?
841,bedroom,"Answer: the kitchen.

Question: What is the bathroom west of?
Answer: the kitchen.",What is the bathroom east of?
842,bedroom,Answer: the bedroom.,What is the office south of?
843,kitchen,Answer: The hallway is west of the garden.,What is the hallway west of?
844,office,Answer: The office is east of the garden.,What is east of the garden?
845,garden,The bedroom is west of the kitchen.,What is the bedroom west of?
846,bedroom,Answer: The bedroom is east of the office.,What is east of the office?
847,office,The office is north of the kitchen.,What is north of the kitchen?
848,bedroom,Answer: The bathroom is north of the kitchen.,What is the bathroom north of?
849,bathroom,The hallway is north of the kitchen.,What is the hallway north of?
850,hallway,The kitchen is north of the garden.,What is the kitchen north of?
851,hallway,The kitchen is north of the hallway.,What is the kitchen north of?
852,garden,The hallway is south of the kitchen.,What is the hallway south of?
853,bathroom,Answer: the bathroom.,What is east of the garden?
854,bathroom,"Answer: the kitchen.

Lawton’s project, and he was glad that she had taken an interest in",What is the garden west of?
855,hallway,Answer: The bedroom is west of the kitchen.,What is the bedroom west of?
856,bedroom,Answer: The bedroom is east of the kitchen.,What is east of the kitchen?
857,kitchen,The bathroom is east of the office.,What is east of the office?
858,garden,The office is east of the garden.,What is the office east of?
859,bathroom,Answer: the office east of the office is the bathroom.,What is the office east of?
860,bedroom,Answer: The bedroom is west of the hallway.,What is west of the hallway?
861,office,Answer: The hallway is east of the bathroom.,What is east of the bathroom?
862,bathroom,Answer: The hallway is north of the garden.,What is north of the garden?
863,bedroom,The bedroom is north of the garden.,What is north of the garden?
864,kitchen,Answer: The bedroom is west of the office.,What is west of the office?
865,hallway,The bedroom is south of the kitchen.,What is the bedroom south of?
866,hallway,The bedroom is west of the office.,What is the bedroom west of?
867,garden,The kitchen is west of the bedroom.,What is the kitchen west of?
868,garden,The kitchen is east of the garden.,What is the kitchen east of?
869,office,The office is south of the garden.,What is south of the garden?
870,hallway,Answer: The office is north of the kitchen.,What is the office north of?
871,kitchen,Answer: The kitchen is south of the hallway.,What is south of the hallway?
872,garden,Answer: The hallway is south of the kitchen.,What is the hallway south of?
