Unnamed: 0,target,output,question
432,Fred,Answer: Fred gave the apple to Jeff.,Who gave the apple to Jeff? 
433,Jeff,Answer: Fred received the apple.,Who received the apple? 
434,Mary,Answer: Mary received the football.,Who received the football? 
435,apple,Answer: Bill gave Mary the apple.,What did Bill give to Mary? 
436,Mary,Bill gave the apple to Mary.,Who did Bill give the apple to? 
437,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple? 
438,Fred,Answer: Mary received the apple.,Who received the apple? 
439,Mary,Answer: Mary gave the apple to Fred.,Who gave the apple to Fred? 
440,apple,Mary gave Bill the apple.,What did Mary give to Bill? 
441,Mary,Bill gave the apple to Mary.,Who did Bill give the apple to? 
442,apple,Bill gave Mary the apple.,What did Bill give to Mary? 
443,Mary,Answer: Mary gave the apple to Bill.,Who gave the apple? 
444,Mary,Mary gave the apple to Bill.,Who gave the apple? 
445,apple,Mary gave the apple to Fred.,What did Mary give to Fred? 
446,Fred,Mary gave the apple to Fred.,Who did Mary give the apple to? 
447,milk,Mary gave the apple to Bill.,What did Mary give to Bill? 
448,Bill,Mary received the milk.,Who received the milk? 
449,milk,Bill gave the milk to Mary.,What did Bill give to Mary? 
450,Mary,Elaine gave the apple to Bill.,Who gave the apple to Bill? 
451,apple,Mary gave Bill the apple.,What did Mary give to Bill? 
452,Bill,Bill gave the apple to Fred.,Who gave the apple to Fred? 
453,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
454,Bill,Answer: Fred received the apple.,Who received the apple? 
455,Fred,Mary gave the milk to Fred.,Who did Mary give the milk to? 
456,Mary,Fred gave the milk.,Who gave the milk? 
457,Fred,Mary gave the milk to Fred.,Who did Mary give the milk to? 
458,Mary,Answer: Mary gave the milk.,Who gave the milk? 
459,milk,Fred gave Jeff the apple.,What did Fred give to Jeff? 
460,Mary,"Answer: Mary gave the milk.

Question: Who took the milk?
Answer: Bill took the milk.",Who gave the milk? 
461,milk,Mary gave Bill the milk.,What did Mary give to Bill? 
462,Bill,Answer: Bill.,Who did Jeff give the football to? 
463,football,Jeff gave the football to Bill.,What did Jeff give to Bill? 
464,football,Jeff gave Bill the apple.,What did Jeff give to Bill? 
465,Bill,Fred gave the apple to Bill.,Who did Fred give the apple to? 
466,Bill,Mary gave the apple to Fred.,Who gave the apple to Fred? 
467,apple,Bill gave the apple to Fred.,What did Bill give to Fred? 
468,Bill,Mary gave the apple to Fred.,Who gave the apple to Fred? 
469,Jeff,Answer: Jeff gave the apple to Fred.,Who gave the apple to Fred? 
470,Fred,"Answer: Fred gave the apple to Mary.

Question: Who received the apple?
Answer: Mary received the",Who gave the apple? 
471,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
472,Mary,Fred received the apple.,Who received the apple? 
473,Mary,Answer: Mary gave the apple to Bill.,Who gave the apple? 
474,apple,Mary gave Bill an apple.,What did Mary give to Bill? 
475,apple,Mary gave the apple to Fred.,What did Mary give to Fred? 
476,apple,Fred gave Bill the apple.,What did Fred give to Bill? 
477,Fred,Mary gave the apple to Bill.,Who gave the apple to Bill? 
478,Bill,Mary gave the apple to Fred.,Who gave the apple to Fred? 
479,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
480,Fred,Mary gave the apple to Fred.,Who gave the apple? 
481,Fred,Answer: Mary gave the apple to Fred.,Who gave the apple? 
482,apple,Fred gave Bill the apple.,What did Fred give to Bill? 
483,Bill,Mary gave the apple to Bill.,Who gave the apple? 
484,Bill,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
485,Bill,Fred gave the apple to Bill.,Who did Fred give the apple to? 
486,apple,Fred gave Bill an apple.,What did Fred give to Bill? 
487,Bill,Mary gave the apple.,Who gave the apple? 
488,Bill,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
489,Bill,Mary gave the apple to Fred.,Who gave the apple? 
490,Bill,The apple was given to Mary by Fred.,Who gave the apple to Mary? 
491,Mary,Mary received the apple.,Who received the apple? 
492,milk,Jeff gave the milk to Fred.,What did Jeff give to Fred? 
493,milk,Fred gave the milk to Jeff.,What did Fred give to Jeff? 
494,Fred,Fred gave the milk to Jeff.,Who gave the milk to Jeff? 
495,Jeff,Fred gave the football to Jeff.,Who did Fred give the football to? 
496,football,Fred gave Jeff the football.,What did Fred give to Jeff? 
497,Fred,Fred received the football.,Who received the football? 
498,football,Jeff gave the football to Fred.,What did Jeff give to Fred? 
499,Mary,Mary received the milk.,Who received the milk? 
500,Fred,Answer: Fred received the football.,Who received the football? 
501,Jeff,Answer: Jeff gave the football to Fred.,Who gave the football? 
502,football,Fred gave the apple to Jeff.,What did Fred give to Jeff? 
503,Fred,Answer: Jeff gave the football to Fred.,Who gave the football? 
504,football,Fred gave Mary the football.,What did Fred give to Mary? 
505,Fred,Fred received the football.,Who received the football? 
506,Bill,Bill gave the football to Fred.,Who gave the football to Fred? 
507,Bill,Fred received the football.,Who received the football? 
508,Bill,Answer: Bill received the football.,Who received the football? 
509,Bill,Fred gave the football to Bill.,Who did Fred give the football to? 
510,Fred,Answer: Fred received the milk.,Who received the milk? 
511,Jeff,Fred received the milk.,Who received the milk? 
512,milk,Jeff gave the milk to Fred.,What did Jeff give to Fred? 
513,milk,Jeff gave the apple to Fred.,What did Jeff give to Fred? 
514,Fred,Stephen gave the apple to Bill.,Who gave the apple to Bill? 
515,Bill,Jeff gave the apple to Mary.,Who gave the apple to Mary? 
516,Fred,Answer: Mary gave the apple to Fred.,Who gave the apple? 
517,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
518,Mary,Answer: Mary received the apple.,Who received the apple? 
519,apple,Answer: Fred gave the apple to Mary.,What did Fred give to Mary? 
520,apple,Mary gave the apple to Fred.,What did Mary give to Fred? 
521,Mary,Mary gave the apple to Fred.,Who gave the apple? 
522,Fred,Mary gave the milk to Fred.,Who did Mary give the milk to? 
523,milk,Mary gave the apple to Fred.,What did Mary give to Fred? 
524,Mary,Mary gave the milk to Fred.,Who gave the milk to Fred? 
525,milk,Mary gave Fred the apple.,What did Mary give to Fred? 
526,Mary,Mary received the milk.,Who received the milk? 
527,Mary,Answer: Mary received the milk.,Who received the milk? 
528,Mary,Mary received the milk.,Who received the milk? 
529,Jeff,Answer: Jeff gave the football to Mary.,Who gave the football to Mary? 
530,Bill,Bill gave the apple to Mary.,Who gave the apple to Mary? 
531,apple,Bill gave the apple to Mary.,What did Bill give to Mary? 
532,Mary,Mary received the apple.,Who received the apple? 
533,apple,Bill gave the apple to Mary.,What did Bill give to Mary? 
534,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
535,milk,Fred gave the milk to Bill.,What did Fred give to Bill? 
536,Bill,Fred gave the milk to Bill.,Who did Fred give the milk to? 
537,Bill,Fred gave the milk to Bill.,Who did Fred give the milk to? 
538,Mary,Bill gave the milk to Mary.,Who did Bill give the milk to? 
539,Mary,Bill gave the milk to Mary.,Who did Bill give the milk to? 
540,Jeff,Answer: Fred received the apple.,Who received the apple? 
541,Jeff,Answer: Fred received the apple.,Who received the apple? 
542,apple,Bill gave Jeff the apple.,What did Bill give to Jeff? 
543,apple,Bill gave Mary the apple.,What did Bill give to Mary? 
544,Mary,Bill gave the apple to Jeff.,Who did Bill give the apple to? 
545,Jeff,Mary gave the apple to Fred.,Who did Mary give the apple to? 
546,Jeff,Answer: Mary received the apple.,Who received the apple? 
547,Jeff,Mary gave the apple to Jeff.,Who did Mary give the apple to? 
548,Bill,Answer: Mary received the apple.,Who received the apple? 
549,Mary,Answer: Mary gave the apple to Bill.,Who gave the apple to Bill? 
550,Mary,Mary gave the milk to Jeff.,Who gave the milk to Jeff? 
551,Jeff,Answer: Mary received the milk.,Who received the milk? 
552,Mary,Fred gave the football to Mary.,Who did Fred give the football to? 
553,Fred,"Answer: Fred gave the football to Mary.

made us all feel very sad. We had a very nice time",Who gave the football? 
554,Mary,Mary received the football.,Who received the football? 
555,Bill,Mary gave the apple to Fred.,Who gave the apple? 
556,Bill,Mary gave the apple to Fred.,Who gave the apple? 
557,apple,Bill gave the apple to Fred.,What did Bill give to Fred? 
558,apple,Fred gave Bill the apple.,What did Fred give to Bill? 
559,Fred,Answer: Fred received the apple.,Who received the apple? 
560,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
561,Fred,Fred received the apple.,Who received the apple? 
562,apple,Mary gave the apple to Fred.,What did Mary give to Fred? 
563,football,Fred gave Mary the apple.,What did Fred give to Mary? 
564,Fred,Mary received the football.,Who received the football? 
565,apple,Jeff gave Mary the apple.,What did Jeff give to Mary? 
566,Mary,Mary gave the apple to Jeff.,Who gave the apple? 
567,apple,Mary gave the apple to Jeff.,What did Mary give to Jeff? 
568,apple,Jeff gave the apple to Mary.,What did Jeff give to Mary? 
569,Jeff,Answer: Jeff gave the apple to Mary.,Who gave the apple to Mary? 
570,milk,Mary gave Jeff the milk.,What did Mary give to Jeff? 
571,milk,Jeff gave Mary the milk.,What did Jeff give to Mary? 
572,milk,Jeff gave Mary the milk.,What did Jeff give to Mary? 
573,Fred,Answer: Mary received the milk.,Who received the milk? 
574,Fred,Mary received the milk.,Who received the milk? 
575,football,Bill gave the football to Mary.,What did Bill give to Mary? 
576,Mary,Mary gave the football to Fred.,Who gave the football to Fred? 
577,football,Mary gave the football to Fred.,What did Mary give to Fred? 
578,football,Mary gave the football to Fred.,What did Mary give to Fred? 
579,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
580,Fred,Answer: Fred gave the milk to Bill.,Who gave the milk to Bill? 
581,Bill,Answer: Fred gave the milk to Bill.,Who did Fred give the milk to? 
582,milk,Fred gave the apple to Bill.,What did Fred give to Bill? 
583,Jeff,Fred gave the apple to Mary.,Who gave the apple to Mary? 
584,Jeff,Bill received the apple.,Who received the apple? 
585,milk,Mary gave Bill the milk.,What did Mary give to Bill? 
586,Mary,Bill gave the milk.,Who gave the milk? 
587,Bill,Answer: Mary gave the milk to Bill.,Who did Mary give the milk to? 
588,Jeff,Answer: Jeff gave the apple to Fred.,Who gave the apple to Fred? 
589,Fred,Mary gave the apple to Fred.,Who gave the apple? 
590,milk,Bill gave Fred the milk.,What did Bill give to Fred? 
591,milk,Bill gave the milk to Fred.,What did Bill give to Fred? 
592,milk,Bill gave the football to Fred.,What did Bill give to Fred? 
593,Fred,Bill received the football.,Who received the football? 
594,football,Bill gave the football to Fred.,What did Bill give to Fred? 
595,Jeff,Jeff gave the milk to Bill.,Who gave the milk to Bill? 
596,Jeff,Bill received the milk.,Who received the milk? 
597,Bill,Answer: Bill received the milk.,Who received the milk? 
598,Jeff,Mary gave the milk to Fred.,Who gave the milk? 
599,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
600,Jeff,Fred received the football.,Who received the football? 
601,Mary,Jeff gave the football to Mary.,Who did Jeff give the football to? 
602,Jeff,Answer: Fred gave the football.,Who gave the football? 
603,Jeff,Answer: Jeff gave the football.,Who gave the football? 
604,Jeff,Bill gave the milk to Jeff.,Who did Bill give the milk to? 
605,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
606,Mary,Mary gave the football to Fred.,Who gave the football to Fred? 
607,Fred,Bill gave the football to Mary.,Who did Bill give the football to? 
608,Fred,Answer: Fred gave the football to Bill.,Who gave the football? 
609,football,Fred gave the football to Bill.,What did Fred give to Bill? 
610,football,Jeff gave the football to Fred.,What did Jeff give to Fred? 
611,Jeff,Fred gave the football to Jeff.,Who did Fred give the football to? 
612,Fred,Answer: Fred gave the football.,Who gave the football? 
613,Mary,Mary gave the football to Jeff.,Who gave the football? 
614,Mary,Mary gave the football to Jeff.,Who gave the football? 
615,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
616,Jeff,Answer: Fred gave the football to Jeff.,Who did Fred give the football to? 
617,Fred,Answer: Fred gave the football to Jeff.,Who gave the football to Jeff? 
618,apple,Bill gave the apple to Jeff.,What did Bill give to Jeff? 
619,apple,Answer: Jeff gave the apple to Bill.,What did Jeff give to Bill? 
620,Jeff,Mary gave the apple.,Who gave the apple? 
621,Jeff,Answer: Jeff gave the apple to Fred.,Who gave the apple to Fred? 
622,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
623,apple,Fred gave Bill the apple.,What did Fred give to Bill? 
624,Bill,Fred gave the apple to Bill.,Who did Fred give the apple to? 
625,football,Jeff gave Fred the football.,What did Jeff give to Fred? 
626,football,Jeff gave the football to Fred.,What did Jeff give to Fred? 
627,Fred,Fred gave the football to Jeff.,Who gave the football to Jeff? 
628,Jeff,Fred received the football.,Who received the football? 
629,Fred,Answer: Fred gave the football to Jeff.,Who gave the football to Jeff? 
630,Fred,Answer: Jeff gave the football to Fred.,Who did Jeff give the football to? 
631,football,Fred gave the football to Jeff.,What did Fred give to Jeff? 
632,Fred,Bill gave the football to Jeff.,Who gave the football to Jeff? 
633,football,Fred gave the football to Jeff.,What did Fred give to Jeff? 
634,apple,Answer: Jeff gave the apple to Bill.,What did Jeff give to Bill? 
635,Jeff,Bill gave the milk.,Who gave the milk? 
636,Jeff,Bill gave the milk.,Who gave the milk? 
637,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
638,football,Mary gave Fred the apple.,What did Mary give to Fred? 
639,Mary,Mary received the football.,Who received the football? 
640,Jeff,Answer: Jeff received the milk.,Who received the milk? 
641,Jeff,"Answer: Bill gave the milk. brother, Lieutenant-Colonel Charles Alison, of the Ninety-Th",Who gave the milk? 
642,Bill,Answer: Jeff gave the milk to Bill.,Who did Jeff give the milk to? 
643,Bill,Fred gave the milk to Bill.,Who did Fred give the milk to? 
644,milk,Fred gave Bill the apple.,What did Fred give to Bill? 
645,Mary,Mary gave the apple to Bill.,Who gave the apple to Bill? 
646,apple,Bill gave the apple to Mary.,What did Bill give to Mary? 
647,Bill,Bill gave the apple to Mary.,Who gave the apple to Mary? 
648,Bill,Mary gave the apple to Bill.,Who did Mary give the apple to? 
649,Mary,Answer: Bill received the apple.,Who received the apple? 
650,Bill,Answer: Bill gave the apple to Mary.,Who gave the apple? 
651,Bill,Answer: Bill received the milk.,Who received the milk? 
652,Bill,Answer: Jeff gave the milk to Bill.,Who did Jeff give the milk to? 
653,Bill,Jeff gave the milk to Bill.,Who did Jeff give the milk to? 
654,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
655,Bill,Mary gave the apple to Fred.,Who did Mary give the apple to? 
656,Mary,Answer: Mary gave the apple to Bill.,Who gave the apple to Bill? 
657,Fred,Fred gave the football to Mary.,Who gave the football to Mary? 
658,Mary,Mary gave the football to Fred.,Who gave the football? 
659,football,Mary gave the apple to Fred.,What did Mary give to Fred? 
660,Mary,Mary gave the apple to Jeff.,Who gave the apple to Jeff? 
661,apple,Jeff gave Mary the football.,What did Jeff give to Mary? 
662,apple,Mary gave the apple to Jeff.,What did Mary give to Jeff? 
663,apple,Mary gave Jeff the apple.,What did Mary give to Jeff? 
664,Fred,Answer: Fred received the football.,Who received the football? 
665,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
666,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
667,Bill,Bill gave the football to Mary.,Who gave the football to Mary? 
668,Jeff,Bill gave the football to Fred.,Who gave the football to Fred? 
669,Fred,The football was given by the man from Denver.,Who gave the football? 
670,apple,Bill gave Fred the apple.,What did Bill give to Fred? 
671,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
672,apple,Answer: Bill gave the apple to Fred.,What did Bill give to Fred? 
673,Bill,Answer: Mary gave the apple to Fred.,Who gave the apple? 
674,Jeff,Bill gave the apple to Fred.,Who did Bill give the apple to? 
675,Mary,Mary gave the apple.,Who gave the apple? 
676,Mary,Mary received the apple.,Who received the apple? 
677,apple,Mary gave the apple to Jeff.,What did Mary give to Jeff? 
678,Mary,Answer: Barrington gave the apple.,Who gave the apple? 
679,Mary,Mary gave the apple to Jeff.,Who gave the apple? 
680,apple,Bill gave Mary the apple.,What did Bill give to Mary? 
681,Mary,Bill gave the apple to Mary.,Who did Bill give the apple to? 
682,Bill,Mary gave the apple.,Who gave the apple? 
683,Bill,Bill gave the apple to Mary.,Who gave the apple to Mary? 
684,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
685,football,Mary gave the football to Bill.,What did Mary give to Bill? 
686,football,Mary gave the football to Bill.,What did Mary give to Bill? 
687,Mary,"Answer: Bill gave the football to Mary.

that he had been in the service of the late Raja of",Who gave the football? 
688,Jeff,Answer: Fred gave the milk.,Who gave the milk? 
689,milk,Fred gave the milk to Jeff.,What did Fred give to Jeff? 
690,Mary,Answer: Mary gave the apple to Bill.,Who gave the apple to Bill? 
691,apple,Bill gave Mary the apple.,What did Bill give to Mary? 
692,Bill,Mary gave the apple to Bill.,Who did Mary give the apple to? 
693,apple,Bill gave the apple to Mary.,What did Bill give to Mary? 
694,Mary,Answer: Bill received the apple.,Who received the apple? 
695,milk,Mary gave Fred the apple.,What did Mary give to Fred? 
696,milk,Mary gave Fred the milk.,What did Mary give to Fred? 
697,milk,Mary gave the apple to Fred.,What did Mary give to Fred? 
698,Mary,Answer: Fred gave the apple to Mary.,Who did Fred give the apple to? 
699,Fred,Answer: Fred received the apple.,Who received the apple? 
700,Bill,Mary gave the apple to Fred.,Who gave the apple to Fred? 
701,apple,Bill gave the apple to Fred.,What did Bill give to Fred? 
702,Fred,Bill gave the apple to Fred.,Who did Bill give the apple to? 
703,Fred,Fred received the apple.,Who received the apple? 
704,Mary,Mary gave the football to Fred.,Who gave the football to Fred? 
705,Fred,Answer: Jessica gave the football to Fred.,Who gave the football? 
706,football,Fred gave Mary the football.,What did Fred give to Mary? 
707,Fred,Answer: Fred gave the football to Mary.,Who gave the football to Mary? 
708,Jeff,Fred received the apple.,Who received the apple? 
709,Jeff,Fred gave the apple to Jeff.,Who did Fred give the apple to? 
710,Jeff,Answer: Jeff gave the apple to Bill.,Who gave the apple to Bill? 
711,apple,Jeff gave the apple to Bill.,What did Jeff give to Bill? 
712,Jeff,Answer: Jeff gave the apple to Bill.,Who gave the apple to Bill? 
713,Bill,Bill received the apple.,Who received the apple? 
714,Bill,Answer: Mary gave the apple to Fred.,Who gave the apple? 
715,apple,Mary gave the apple to Fred.,What did Mary give to Fred? 
716,apple,Mary gave the apple to Fred.,What did Mary give to Fred? 
717,Fred,Mary gave the apple to Bill.,Who gave the apple to Bill? 
718,Fred,Bill gave the apple to Fred.,Who did Bill give the apple to? 
719,Bill,Fred gave the apple to Bill.,Who did Fred give the apple to? 
720,apple,Bill gave the apple to Jeff.,What did Bill give to Jeff? 
721,Jeff,Mary gave the apple to Fred.,Who gave the apple? 
722,milk,Jeff gave Bill the apple.,What did Jeff give to Bill? 
723,milk,Jeff gave Bill the apple.,What did Jeff give to Bill? 
724,Bill,Jeff gave the milk to Bill.,Who did Jeff give the milk to? 
725,football,Mary gave the football to Fred.,What did Mary give to Fred? 
726,football,Fred gave the football to Mary.,What did Fred give to Mary? 
727,football,Fred gave the football to Mary.,What did Fred give to Mary? 
728,Mary,Fred gave the football to Mary.,Who gave the football to Fred? 
729,Bill,Answer: Fred gave the milk to Jeff.,Who gave the milk to Jeff? 
730,Fred,Bill gave the milk to Fred.,Who did Bill give the milk to? 
731,Fred,Bill gave the milk to Fred.,Who did Bill give the milk to? 
732,Bill,Answer: Bill gave the milk to Fred.,Who gave the milk to Fred? 
733,Fred,Bill gave the milk to Fred.,Who did Bill give the milk to? 
734,apple,Mary gave Fred the apple.,What did Mary give to Fred? 
735,Fred,Mary gave the milk to Fred.,Who did Mary give the milk to? 
736,Mary,Fred gave the milk to Mary.,Who did Fred give the milk to? 
737,milk,Fred gave Mary a glass agate.,What did Fred give to Mary? 
738,Fred,Fred gave the football to Bill.,Who gave the football to Bill? 
739,football,Fred gave the football to Bill.,What did Fred give to Bill? 
740,Mary,Answer: Mary gave the milk to Fred.,Who gave the milk to Fred? 
741,Fred,Answer: Fred received the milk.,Who received the milk? 
742,milk,Mary gave Fred a football.,What did Mary give to Fred? 
743,football,Mary gave the football to Fred.,What did Mary give to Fred? 
744,football,Mary gave the football to Fred.,What did Mary give to Fred? 
745,Bill,Fred gave the milk to Bill.,Who did Fred give the milk to? 
746,Bill,Fred gave the milk to Bill.,Who did Fred give the milk to? 
747,milk,Bill gave the milk to Mary.,What did Bill give to Mary? 
748,Bill,Answer: Bill gave the milk to Mary.,Who gave the milk to Mary? 
749,milk,Mary gave the milk to Fred.,What did Mary give to Fred? 
750,Bill,Bill gave the apple to Jeff.,Who gave the apple to Jeff? 
751,Jeff,Bill gave the apple to Jeff.,Who did Bill give the apple to? 
752,apple,Jeff gave the apple to Bill.,What did Jeff give to Bill? 
753,Bill,Answer: Jeff gave the football to Bill.,Who did Jeff give the football to? 
754,football,Answer: Bill gave the apple to Jeff.,What did Bill give to Jeff? 
755,Fred,Mary gave the apple to Jeff.,Who gave the apple to Jeff? 
756,Jeff,Fred gave the apple to Jeff.,Who did Fred give the apple to? 
757,Fred,Answer: Fred gave the apple to Jeff.,Who gave the apple to Jeff? 
758,Fred,Answer: Fred gave the milk to Jeff.,Who gave the milk? 
759,Fred,Answer: Jeff gave the milk.,Who gave the milk? 
760,apple,Fred gave Jeff the apple.,What did Fred give to Jeff? 
761,Jeff,Mary gave the apple to Fred.,Who did Mary give the apple to? 
762,Mary,Mary gave the apple to Jeff.,Who gave the apple? 
763,Mary,Mary gave the apple to Jeff.,Who gave the apple? 
764,Jeff,Answer: Mary gave the apple to Jeff.,Who did Mary give the apple to? 
765,Fred,Answer: Fred received the football.,Who received the football? 
766,football,Fred gave the football to Bill.,What did Fred give to Bill? 
767,football,Fred gave the football to Bill.,What did Fred give to Bill? 
768,Bill,Fred received the football.,Who received the football? 
769,Jeff,Fred gave the football to Bill.,Who gave the football to Bill? 
770,Bill,Bill gave the apple to Mary.,Who gave the apple? 
771,Mary,Bill gave the apple to Mary.,Who did Bill give the apple to? 
772,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
773,apple,Bill gave Mary the apple.,What did Bill give to Mary? 
774,Bill,Bill gave the apple to Mary.,Who gave the apple to Mary? 
775,Mary,Answer: Fred gave the milk.,Who gave the milk? 
776,milk,Mary gave the milk to Fred.,What did Mary give to Fred? 
777,Fred,Answer: Bill gave the apple to Fred.,Who did Bill give the apple to? 
778,apple,Fred gave Bill the apple.,What did Fred give to Bill? 
779,Bill,Answer: Fred received the apple.,Who received the apple? 
780,Mary,Answer: Mary received the football.,Who received the football? 
781,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
782,apple,Jeff gave the football to Mary.,What did Jeff give to Mary? 
783,Mary,Jeff gave the apple to Mary.,Who did Jeff give the apple to? 
784,apple,Mary gave the apple to Fred.,What did Mary give to Fred? 
785,milk,Fred gave Mary the milk.,What did Fred give to Mary? 
786,milk,Fred gave Mary the milk.,What did Fred give to Mary? 
787,milk,Fred gave Mary the apple.,What did Fred give to Mary? 
788,milk,Bill gave the milk to Mary.,What did Bill give to Mary? 
789,milk,Bill gave Mary the milk.,What did Bill give to Mary? 
790,apple,Fred gave Mary the apple.,What did Fred give to Mary? 
791,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
792,Mary,Mary gave the apple.,Who gave the apple? 
793,Mary,Jeff gave the apple to Mary.,Who did Jeff give the apple to? 
794,Mary,Mary received the apple.,Who received the apple? 
795,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
796,Mary,Mary received the apple.,Who received the apple? 
797,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
798,Mary,Mary gave the apple to Bill.,Who gave the apple to Bill? 
799,apple,Mary gave Bill the apple.,What did Mary give to Bill? 
800,Jeff,Answer: Jeff gave the football to Fred.,Who gave the football to Fred? 
801,football,Jeff gave the football to Fred.,What did Jeff give to Fred? 
802,Jeff,Answer: Jeff gave the football to Fred.,Who gave the football to Fred? 
803,football,Mary gave the football to Fred.,What did Mary give to Fred? 
804,Mary,Fred received the football.,Who received the football? 
805,Jeff,Jeff gave the apple to Mary.,Who gave the apple? 
806,apple,Jeff gave Mary the apple.,What did Jeff give to Mary? 
807,apple,Jeff gave Mary an apple.,What did Jeff give to Mary? 
808,Jeff,Mary received the milk.,Who received the milk? 
809,milk,Jeff gave the apple to Fred.,What did Jeff give to Fred? 
810,Mary,Mary gave the football to Jeff.,Who gave the football? 
811,Jeff,Mary gave the football to Jeff.,Who gave the football? 
812,Mary,Bill gave the football to Mary.,Who gave the football? 
813,Mary,Mary gave the football to Bill.,Who gave the football to Bill? 
814,Bill,Mary gave the football to Bill.,Who did Mary give the football to? 
815,milk,Bill gave the milk to Jeff.,What did Bill give to Jeff? 
816,Jeff,Answer: Jeff received the milk.,Who received the milk? 
817,Bill,Answer: Bill gave the milk to Jeff.,Who gave the milk to Jeff? 
818,Bill,Fred received the milk.,Who received the milk? 
819,milk,Fred gave the milk to Bill.,What did Fred give to Bill? 
820,football,Fred gave Bill the football.,What did Fred give to Bill? 
821,Fred,Bill gave the football to Fred.,Who did Bill give the football to? 
822,football,Bill gave the football to Fred.,What did Bill give to Fred? 
823,apple,Bill gave the apple to Mary.,What did Bill give to Mary? 
824,Mary,Answer: Bill received the apple.,Who received the apple? 
825,Bill,Fred gave the milk to Bill.,Who did Fred give the milk to? 
826,Bill,Fred gave the milk to Bill.,Who did Fred give the milk to? 
827,milk,Fred gave Bill the apple.,What did Fred give to Bill? 
828,Mary,Mary gave the milk.,Who gave the milk? 
829,milk,Bill gave the milk to Fred.,What did Bill give to Fred? 
830,Bill,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
831,Mary,Bill gave the apple to Mary.,Who did Bill give the apple to? 
832,Mary,Bill gave the apple to Mary.,Who did Bill give the apple to? 
833,Bill,Mary gave the apple to Bill.,Who gave the apple? 
834,apple,Bill gave the apple to Mary.,What did Bill give to Mary? 
835,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
836,Mary,Mary gave the football to Fred.,Who gave the football to Fred? 
837,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
838,Fred,Mary gave the football to Bill.,Who gave the football to Bill? 
839,Bill,Answer: Fred gave the football to Bill.,Who did Fred give the football to? 
840,Jeff,Answer: Jeff received the apple.,Who received the apple? 
841,Jeff,Answer: Mary gave the apple to Fred.,Who gave the apple? 
842,Jeff,Answer: Mary gave the apple to Fred.,Who gave the apple? 
843,Mary,Answer: Mary received the apple.,Who received the apple? 
844,Mary,Mary gave the apple to Bill.,Who gave the apple? 
845,Fred,Fred received the football.,Who received the football? 
846,Mary,Fred gave the football.,Who gave the football? 
847,football,Mary gave the football to Fred.,What did Mary give to Fred? 
848,Bill,Jeff gave the apple to Bill.,Who did Jeff give the apple to? 
849,apple,Jeff gave the apple to Bill.,What did Jeff give to Bill? 
850,apple,Jeff gave Mary the apple.,What did Jeff give to Mary? 
851,apple,Jeff gave Mary an apple.,What did Jeff give to Mary? 
852,Mary,Jeff gave the apple to Mary.,Who did Jeff give the apple to? 
853,football,Answer: Jeff gave Mary the football.,What did Jeff give to Mary? 
854,Mary,Jeff gave the football to Mary.,Who did Jeff give the football to? 
855,football,Mary gave the football to Fred.,What did Mary give to Fred? 
856,Mary,Fred gave the football to Mary.,Who gave the football? 
857,Mary,Mary gave the football to Fred.,Who gave the football to Fred? 
858,milk,Fred gave Mary the football.,What did Fred give to Mary? 
859,Fred,Fred gave the milk to Mary.,Who gave the milk? 
860,milk,Jeff gave Mary the milk.,What did Jeff give to Mary? 
861,Mary,Answer: Mary received the milk.,Who received the milk? 
862,milk,Jeff gave Mary a kiss.,What did Jeff give to Mary? 
863,Jeff,Mary gave the apple to Fred.,Who did Mary give the apple to? 
864,Jeff,Mary gave the apple.,Who gave the apple? 
865,Mary,Mary gave the milk to Fred.,Who gave the milk to Fred? 
