Unnamed: 0,target,output,question
428,hallway,Answer: The garden is north of the bedroom.,What is the garden north of?
429,bedroom,Answer: the garden.,What is the kitchen east of?
430,kitchen,Answer: the kitchen.,What is east of the bedroom?
431,bedroom,Answer: the bedroom is south of the bathroom.,What is south of the bathroom?
432,kitchen,The hallway is south of the kitchen.,What is the hallway south of?
433,kitchen,Answer: the garden.,What is west of the office?
434,garden,The bedroom is north of the kitchen.,What is north of the kitchen?
435,bathroom,Answer: The bedroom is south of the kitchen.,What is the bedroom south of?
436,garden,The garden is west of the kitchen.,What is west of the kitchen?
437,bathroom,Answer: the hallway.,What is the bedroom east of?
438,bedroom,Answer: the bedroom.,What is the bathroom west of?
439,garden,Answer: the garden.,What is the office south of?
440,bathroom,Answer: The kitchen is east of the hallway.,What is the kitchen east of?
441,kitchen,Answer: The hallway is east of the kitchen.,What is the hallway east of?
442,bedroom,Answer: the hallway.,What is south of the office?
443,bedroom,Answer: The garden is south of the bedroom.,What is the garden south of?
444,bathroom,The bathroom is south of the office.,What is south of the office?
445,bedroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is east of the bathroom?
446,office,Answer: the office.,What is the kitchen east of?
447,bathroom,The kitchen is south of the hallway and the bedroom.,What is the kitchen south of?
448,garden,Answer: The garden is west of the hallway.,What is west of the hallway?
449,garden,Answer: The bathroom is south of the garden.,What is the bathroom south of?
450,hallway,The hallway is north of the office.,What is north of the office?
451,hallway,Answer: the hallway.,What is south of the bathroom?
452,office,Answer: the garden is south of the bedroom.,What is south of the bedroom?
453,garden,Answer: the garden.,What is east of the hallway?
454,bedroom,Answer: The office is south of the bedroom.,What is the office south of?
455,kitchen,Answer: The office is west of the hallway.,What is west of the hallway?
456,kitchen,Answer: the kitchen.,What is south of the garden?
457,bedroom,The bathroom is east of the hallway.,What is east of the hallway?
458,bedroom,The bedroom is south of the kitchen.,What is south of the kitchen?
459,kitchen,"Answer: kitchen

Question: What is the kitchen east of?
Answer: hallway

Question: What is",What is the hallway west of?
460,bedroom,Answer: the bedroom is west of the hallway.,What is west of the hallway?
461,kitchen,Answer: The garden is west of the bedroom.,What is the garden west of?
462,hallway,Answer: the hallway.,What is east of the bathroom?
463,office,Answer: the office.,What is west of the garden?
464,garden,The garden is west of the bathroom.,What is west of the bathroom?
465,office,Answer: the bedroom.,What is the garden north of?
466,garden,Answer: the garden.,What is west of the office?
467,office,Answer: the hallway.,What is the bedroom east of?
468,kitchen,The kitchen is south of the bedroom.,What is south of the bedroom?
469,hallway,The bathroom is north of the kitchen.,What is the bathroom north of?
470,bedroom,Answer: the bedroom is west of the kitchen.,What is west of the kitchen?
471,office,Answer: The office is west of the garden.,What is west of the garden?
472,bathroom,Answer: the bathroom.,What is east of the hallway?
473,bathroom,Answer: the bedroom.,What is the garden west of?
474,bedroom,Answer: The bedroom is east of the office.,What is east of the office?
475,hallway,Answer: The office is west of the hallway.,What is the office west of?
476,bathroom,Answer: The bedroom is south of the kitchen.,What is the bedroom south of?
477,kitchen,Answer: the hallway.,What is west of the bathroom?
478,office,Answer: the bedroom.,What is the garden north of?
479,kitchen,Answer: the kitchen.,What is north of the garden?
480,bedroom,Answer: the bedroom.,What is west of the kitchen?
481,bathroom,Answer: The bathroom is south of the hallway.,What is south of the hallway?
482,hallway,Answer: the hallway and the bathroom.,What is north of the kitchen?
483,garden,Answer: the garden.,What is north of the office?
484,bedroom,Answer: the hallway.,What is the kitchen east of?
485,garden,The garden is east of the hallway.,What is east of the hallway?
486,bedroom,The office is south of the hallway.,What is south of the hallway?
487,hallway,The hallway is east of the kitchen.,What is east of the kitchen?
488,bathroom,Answer: The office is south of the kitchen.,What is the office south of?
489,hallway,The bedroom is south of the kitchen.,What is the bedroom south of?
490,hallway,Answer: the hallway.,What is north of the bathroom?
491,garden,Answer: the hallway.,What is east of the bathroom?
492,garden,The hallway is south of the kitchen.,What is south of the kitchen?
493,office,The hallway is south of the garden.,What is south of the garden?
494,bedroom,The office is west of the hallway.,What is the office west of?
495,hallway,The hallway is north of the bedroom.,What is north of the bedroom?
496,office,The kitchen is north of the bedroom.,What is north of the bedroom?
497,bedroom,Answer: the bedroom.,What is the office north of?
498,kitchen,Answer: the kitchen.,What is the office east of?
499,hallway,"Answer: bedroom

Question: What is the bedroom south of?
Answer: bathroom

Question: What is",What is the bathroom south of?
500,garden,Answer: the garden is east of the hallway.,What is east of the hallway?
501,office,Answer: the hallway and the office.,What is east of the kitchen?
502,bedroom,Answer: the bedroom.,What is north of the garden?
503,hallway,Answer: the bedroom.,What is the bathroom east of?
504,bedroom,Answer: the kitchen.,What is the hallway west of?
505,garden,Answer: the garden is west of the bathroom.,What is west of the bathroom?
506,bedroom,"Answer: bedroom

Question: What is south of the office?
Answer: garden

Question: What is",What is north of the office?
507,bedroom,Answer: the kitchen.,What is the hallway north of?
508,bathroom,Answer: the kitchen.,What is the garden north of?
509,office,"Answer: bathroom

Question: What is the hallway west of?
Answer: office

Question: What is",What is the hallway east of?
510,kitchen,Answer: The kitchen is south of the bedroom.,What is south of the bedroom?
511,hallway,Answer: the garden.,What is the office east of?
512,hallway,Answer: the bedroom.,What is the garden north of?
513,garden,Answer: the garden is north of the office.,What is north of the office?
514,garden,Answer: kitchen.,What is the hallway north of?
515,bathroom,Answer: the bedroom.,What is the office north of?
516,garden,The garden is west of the hallway.,What is west of the hallway?
517,office,"Answer: the office.

Question: What is the office south of?
Answer: the bathroom.",What is the bathroom south of?
518,office,Answer: The office is north of the hallway.,What is north of the hallway?
519,hallway,Answer: the hallway.,What is east of the bathroom?
520,bathroom,Answer: the hallway.,What is south of the bedroom?
521,hallway,Answer: The hallway is west of the bathroom.,What is west of the bathroom?
522,kitchen,Answer: the kitchen.,What is the bedroom south of?
523,garden,Answer: The garden is west of the bedroom.,What is west of the bedroom?
524,garden,Answer: the kitchen.,What is the office north of?
525,garden,Answer: the garden.,What is north of the bathroom?
526,office,Answer: the office.,What is south of the garden?
527,bathroom,Answer: the bathroom.,What is west of the garden?
528,garden,The bedroom is east of the hallway.,What is the bedroom east of?
529,hallway,The hallway is south of the office.,What is south of the office?
530,kitchen,Answer: The garden is south of the bedroom.,What is the garden south of?
531,hallway,The garden is west of the bedroom.,What is west of the bedroom?
532,office,Answer: the kitchen.,What is the bedroom west of?
533,kitchen,Answer: the bedroom.,What is the garden east of?
534,garden,Answer: The bedroom is south of the kitchen.,What is the bedroom south of?
535,kitchen,Answer: the kitchen.,What is the hallway east of?
536,garden,The hallway is east of the kitchen.,What is the hallway east of?
537,bedroom,Answer: the bedroom.,What is the garden south of?
538,bedroom,The office is east of the garden.,What is east of the garden?
539,kitchen,"Answer: bedroom

Question: What is the hallway south of?
Answer: kitchen

Question: What is",What is the hallway west of?
540,hallway,Answer: the hallway.,What is the bedroom east of?
541,hallway,Answer: the hallway.,What is the bathroom south of?
542,garden,The bedroom is north of the kitchen.,What is north of the kitchen?
543,garden,"Answer: the garden.

“We don’t know,” answered Ben. “Toluca says that",What is east of the kitchen?
544,office,Answer: the garden.,What is the bathroom north of?
545,hallway,Answer: the hallway.,What is the office east of?
546,hallway,Answer: the kitchen.,What is the bedroom east of?
547,office,Answer: the bedroom is north of the hallway.,What is north of the hallway?
548,bedroom,Answer: the bedroom is west of the kitchen.,What is west of the kitchen?
549,hallway,The hallway is south of the bathroom.,What is south of the bathroom?
550,office,The office is east of the hallway.,What is east of the hallway?
551,bathroom,"Answer: bedroom

Question: What is the hallway south of?
Answer: kitchen

Question: What is",What is the hallway east of?
552,hallway,Answer: the hallway.,What is north of the bedroom?
553,bedroom,Answer: The garden is south of the bedroom.,What is the garden south of?
554,office,Answer: the hallway.,What is south of the bedroom?
555,bathroom,Answer: the bathroom is east of the garden.,What is east of the garden?
556,kitchen,Answer: the office.,What is west of the garden?
557,bathroom,Answer: The bedroom is east of the kitchen.,What is the bedroom east of?
558,garden,Answer: the office.,What is the bathroom south of?
559,kitchen,Answer: The garden is west of the bedroom.,What is the garden west of?
560,bedroom,The kitchen is south of the bedroom.,What is the kitchen south of?
561,kitchen,Answer: the kitchen is east of the office.,What is east of the office?
562,hallway,Answer: the garden.,What is west of the bathroom?
563,hallway,The garden is west of the bedroom.,What is the garden west of?
564,bedroom,Answer: the garden.,What is the kitchen west of?
565,kitchen,Answer: the bedroom.,What is the office west of?
566,bathroom,Answer: the kitchen.,What is the bedroom west of?
567,bathroom,Answer: the bathroom is west of the hallway.,What is west of the hallway?
568,bedroom,Answer: the bedroom.,What is north of the garden?
569,kitchen,Answer: the kitchen is south of the bathroom.,What is south of the bathroom?
570,kitchen,"Answer: the garden.

The ""Boul' Miche"" is the street of the Quartier, and the",What is the office east of?
571,bathroom,The bathroom is north of the office.,What is north of the office?
572,hallway,Answer: the hallway.,What is north of the office?
573,bedroom,Answer: the bedroom.,What is west of the garden?
574,office,Answer: the garden.,What is the kitchen west of?
575,bathroom,Answer: the garden.,What is the bedroom west of?
576,office,Answer: the office.,What is the bathroom south of?
577,hallway,Answer: the hallway.,What is north of the bathroom?
578,garden,Answer: The kitchen is south of the office.,What is the kitchen south of?
579,kitchen,Answer: the office.,What is the hallway south of?
580,office,Answer: the garden.,What is the bedroom west of?
581,hallway,Answer: the bedroom.,What is the garden east of?
582,kitchen,Answer: The bedroom is south of the kitchen.,What is the bedroom south of?
583,office,Answer: the kitchen.,What is the hallway west of?
584,hallway,Answer: the kitchen.,What is the bedroom north of?
585,garden,The garden is west of the bedroom.,What is west of the bedroom?
586,hallway,Answer: the hallway is south of the office.,What is south of the office?
587,kitchen,Answer: the office.,What is south of the garden?
588,office,Answer: The bedroom is east of the kitchen.,What is the bedroom east of?
589,office,Answer: The office is south of the kitchen.,What is south of the kitchen?
590,bathroom,Answer: the office.,What is the kitchen west of?
591,hallway,"Answer: garden

Question: What is the office south of?
Answer: garden

Question: What is",What is the office north of?
592,bathroom,Answer: the hallway.,What is east of the kitchen?
593,office,Answer: the office.,What is east of the hallway?
594,kitchen,Answer: The garden is west of the bedroom.,What is west of the bedroom?
595,garden,Answer: The office is west of the garden.,What is the office west of?
596,bedroom,Answer: the bedroom.,What is east of the office?
597,office,Answer: the garden is west of the bathroom.,What is west of the bathroom?
598,bathroom,Answer: the bathroom.,What is the kitchen west of?
599,bathroom,Answer: The garden is south of the bedroom.,What is the garden south of?
600,hallway,Answer: the hallway.,What is east of the office?
601,kitchen,"Answer: hallway

Question: What is the hallway south of?
Answer: kitchen

Question: What is",What is the bathroom south of?
602,hallway,The hallway is north of the bedroom.,What is north of the bedroom?
603,garden,The garden is north of the office.,What is north of the office?
604,bedroom,Answer: the hallway and the bedroom.,What is south of the kitchen?
605,hallway,Answer: The hallway is west of the garden.,What is west of the garden?
606,office,Answer: the garden.,What is the kitchen west of?
607,kitchen,The kitchen is north of the bedroom.,What is north of the bedroom?
608,hallway,Answer: The bedroom is south of the kitchen.,What is the bedroom south of?
609,hallway,The garden is west of the kitchen.,What is west of the kitchen?
610,kitchen,"Answer: kitchen

Question: What is the kitchen north of?
Answer: hallway

Question: What is",What is the bedroom north of?
611,office,Answer: the kitchen.,What is the bedroom north of?
612,hallway,The hallway is east of the office.,What is east of the office?
613,hallway,"Answer: hallway

Question: What is the hallway south of?
Answer: office

Question: What is",What is the office north of?
614,hallway,Answer: The hallway is east of the bedroom.,What is east of the bedroom?
615,garden,Answer: the hallway.,What is the office east of?
616,office,Answer: the kitchen.,What is north of the bedroom?
617,kitchen,Answer: the garden.,What is north of the bedroom?
618,hallway,Answer: The garden is south of the office.,What is south of the office?
619,bathroom,Answer: the kitchen.,What is the office west of?
620,bedroom,Answer: The garden is east of the kitchen.,What is the garden east of?
621,office,Answer: The kitchen is south of the hallway and the bedroom.,What is the kitchen south of?
622,kitchen,Answer: the kitchen.,What is the office south of?
623,garden,Answer: the garden is north of the office.,What is north of the office?
624,bathroom,Answer: the bathroom.,What is west of the kitchen?
625,office,Answer: the kitchen.,What is east of the bedroom?
626,office,Answer: the bedroom.,What is the garden north of?
627,bathroom,Answer: the bathroom.,What is east of the bedroom?
628,office,"Answer: office

Question: What is the bedroom south of?
Answer: bathroom

Question: What is",What is the bathroom south of?
629,garden,Answer: the garden is east of the kitchen.,What is east of the kitchen?
630,bathroom,The bathroom is east of the kitchen.,What is east of the kitchen?
631,bathroom,Answer: the bedroom.,What is the office north of?
632,bathroom,The bathroom is west of the hallway.,What is west of the hallway?
633,bedroom,Answer: the garden.,What is the office east of?
634,bedroom,Answer: the bedroom.,What is east of the office?
635,bedroom,Answer: the bedroom.,What is the kitchen north of?
636,bedroom,Answer: the office.,What is the kitchen west of?
637,kitchen,Answer: the bathroom.,What is the garden east of?
638,kitchen,"Answer: bedroom

Question: What is the office west of?
Answer: kitchen

Question: What is",What is the office east of?
639,kitchen,"Answer: kitchen

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is east of the bedroom?
640,bedroom,Answer: the kitchen.,What is the garden east of?
641,office,Answer: the kitchen.,What is the hallway east of?
642,office,Answer: the kitchen.,What is the bedroom east of?
643,garden,Answer: the garden.,What is east of the hallway?
644,garden,Answer: the garden.,What is the bathroom west of?
645,office,Answer: the garden is west of the bedroom.,What is west of the bedroom?
646,bedroom,"Answer: office

Question: What is the bedroom north of?
Answer: kitchen

Question: What is",What is the hallway east of?
647,bathroom,Answer: the bathroom.,What is east of the bedroom?
648,garden,The garden is north of the bedroom.,What is north of the bedroom?
649,hallway,The hallway is south of the bedroom.,What is south of the bedroom?
650,office,The hallway is north of the kitchen.,What is the hallway north of?
651,garden,Answer: the garden.,What is east of the bedroom?
652,kitchen,Answer: the kitchen is south of the hallway.,What is south of the hallway?
653,hallway,Answer: The hallway is west of the garden. The office is east of the garden.,What is west of the garden?
654,hallway,Answer: the hallway.,What is west of the bathroom?
655,office,Answer: the office.,What is the kitchen west of?
656,bedroom,Answer: the bedroom.,What is the garden north of?
657,kitchen,Answer: the bedroom.,What is east of the garden?
658,garden,Answer: The garden is south of the hallway.,What is south of the hallway?
659,garden,Answer: the garden.,What is east of the kitchen?
660,kitchen,Answer: the bedroom.,What is the garden east of?
661,office,Answer: the garden.,What is west of the bathroom?
662,bedroom,Answer: the hallway.,What is south of the office?
663,bathroom,Answer: the bathroom.,What is east of the garden?
664,office,Answer: The garden is south of the bedroom.,What is the garden south of?
665,kitchen,Answer: the kitchen.,What is the hallway north of?
666,garden,Answer: the garden.,What is the office north of?
667,garden,"Answer: bathroom

Question: What is the office west of?
Answer: garden

Question: What is",What is the office east of?
668,hallway,Answer: The garden is south of the bedroom.,What is the garden south of?
669,hallway,Answer: the bedroom.,What is north of the garden?
670,bathroom,Answer: the bathroom.,What is west of the garden?
671,garden,Answer: the garden.,What is east of the bedroom?
672,kitchen,Answer: the bedroom.,What is the garden north of?
673,kitchen,Answer: the bedroom.,What is the garden south of?
674,kitchen,Answer: the kitchen.,What is the bedroom west of?
675,bedroom,Answer: the bedroom.,What is the garden west of?
676,garden,The hallway is north of the kitchen.,What is north of the kitchen?
677,bedroom,The bedroom is north of the bathroom.,What is north of the bathroom?
678,garden,The bedroom is south of the kitchen.,What is the bedroom south of?
679,office,The office is south of the bedroom.,What is south of the bedroom?
680,hallway,The hallway is east of the office.,What is east of the office?
681,office,The hallway and the office are south of the kitchen.,What is south of the kitchen?
682,garden,Answer: The hallway is south of the kitchen.,What is the hallway south of?
683,office,The office is north of the hallway.,What is north of the hallway?
684,office,Answer: the kitchen.,What is the hallway east of?
685,garden,Answer: the garden.,What is east of the bathroom?
686,hallway,Answer: The hallway is east of the office.,What is east of the office?
687,office,Answer: The office is west of the bathroom.,What is west of the bathroom?
688,kitchen,Answer: The kitchen is north of the garden.,What is north of the garden?
689,bedroom,Answer: the bedroom.,What is north of the bathroom?
690,office,Answer: the office.,What is south of the garden?
691,bathroom,The hallway is south of the kitchen.,What is south of the kitchen?
692,garden,The garden is west of the bathroom.,What is west of the bathroom?
693,kitchen,The hallway is south of the kitchen.,What is the hallway south of?
694,office,Answer: the garden.,What is west of the bedroom?
695,office,Answer: the office.,What is the bathroom west of?
696,kitchen,"Answer: bathroom

Question: What is the office south of?
Answer: kitchen

Question: What is",What is the office north of?
697,bedroom,Answer: the kitchen.,What is the hallway west of?
698,office,"Answer: the garden.

Question: What is the office north of?
Answer: the bathroom.",What is the bathroom north of?
699,kitchen,Answer: the kitchen.,What is the bedroom east of?
700,office,Answer: the hallway.,What is west of the kitchen?
701,office,Answer: The office is east of the bedroom.,What is east of the bedroom?
702,bedroom,Answer: the hallway is north of the kitchen.,What is north of the kitchen?
703,bedroom,Answer: The bedroom is south of the office.,What is south of the office?
704,bedroom,Answer: the bedroom is east of the kitchen.,What is east of the kitchen?
705,hallway,Answer: the hallway is east of the office.,What is east of the office?
706,kitchen,Answer: The bedroom is north of the garden.,What is north of the garden?
707,hallway,"Answer: garden

Question: What is the hallway north of?
Answer: office

Question: What is",What is the office south of?
708,garden,"Answer: garden

Question: What is the garden east of?
Answer: hallway

Question: What is",What is the hallway west of?
709,office,Answer: the kitchen.,What is the hallway north of?
710,bathroom,The bathroom is north of the kitchen.,What is north of the kitchen?
711,bathroom,The office is east of the hallway.,What is the office east of?
712,garden,Answer: the garden.,What is the bathroom south of?
713,hallway,The bedroom is north of the kitchen.,What is the bedroom north of?
714,bedroom,Answer: the bedroom is east of the office.,What is east of the office?
715,bedroom,Answer: the bedroom.,What is the garden south of?
716,bathroom,The kitchen is north of the hallway.,What is north of the hallway?
717,garden,Answer: The hallway is east of the kitchen.,What is the hallway east of?
718,kitchen,Answer: the kitchen is west of the hallway.,What is west of the hallway?
719,garden,Answer: the garden.,What is west of the bathroom?
720,hallway,Answer: the hallway.,What is north of the bathroom?
721,hallway,The hallway is south of the kitchen.,What is south of the kitchen?
722,kitchen,Answer: the kitchen is south of the hallway.,What is south of the hallway?
723,hallway,"Answer: bedroom

Question: What is the hallway east of?
Answer: garden

Question: What is",What is the garden west of?
724,bedroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is east of the hallway?
725,hallway,Answer: The kitchen is south of the hallway.,What is the kitchen south of?
726,bedroom,Answer: the kitchen.,What is the hallway north of?
727,kitchen,Answer: the office.,What is the bathroom west of?
728,hallway,Answer: the hallway.,What is south of the garden?
729,bedroom,"Answer: the bedroom.

Question: What is south of the kitchen?
Answer: the hallway.",What is east of the garden?
730,bedroom,Answer: the bedroom is south of the office.,What is south of the office?
731,bedroom,Answer: The bedroom is north of the bathroom.,What is north of the bathroom?
732,kitchen,"Answer: hallway

Question: What is the office east of?
Answer: kitchen

Question: What is",What is the office west of?
733,hallway,Answer: the hallway.,What is west of the garden?
734,bathroom,Answer: the kitchen.,What is the bedroom south of?
735,kitchen,"Answer: the kitchen.

Question: What is north of the kitchen?
Answer: the garden.",What is north of the hallway?
736,garden,Answer: the garden.,What is west of the bathroom?
737,bedroom,Answer: the bedroom.,What is west of the kitchen?
738,kitchen,Answer: the bathroom.,What is the office west of?
739,garden,Answer: the kitchen.,What is the hallway south of?
740,hallway,Answer: the bedroom.,What is the garden east of?
741,bathroom,Answer: the kitchen.,What is the bedroom west of?
742,kitchen,Answer: the kitchen.,What is north of the bedroom?
743,bathroom,The garden is west of the bedroom.,What is west of the bedroom?
744,office,The hallway is south of the kitchen.,What is the hallway south of?
745,bathroom,The hallway is south of the kitchen.,What is south of the kitchen?
746,garden,"Answer: bedroom

Question: What is the bedroom east of?
Answer: bathroom

Question: What is",What is the bathroom east of?
747,garden,Answer: The garden is east of the kitchen.,What is east of the kitchen?
748,bedroom,Answer: The bedroom is west of the office.,What is west of the office?
749,bedroom,The hallway is west of the kitchen.,What is the hallway west of?
750,bedroom,Answer: the garden is east of the bathroom.,What is east of the bathroom?
751,bathroom,Answer: the bathroom.,What is the office south of?
752,office,Answer: the office.,What is east of the kitchen?
753,bedroom,Answer: the bedroom.,What is north of the garden?
754,bathroom,Answer: The garden is west of the bedroom.,What is west of the bedroom?
755,kitchen,Answer: The kitchen is north of the hallway.,What is north of the hallway?
756,kitchen,Answer: the kitchen.,What is the hallway west of?
757,kitchen,"Answer: kitchen

Question: What is the kitchen east of?
Answer: bathroom

Question: What is",What is the bathroom east of?
758,bathroom,Answer: the bathroom.,What is the office west of?
759,bathroom,Answer: the office.,What is the kitchen east of?
760,garden,Answer: the garden.,What is north of the bedroom?
761,bedroom,Answer: the bedroom.,What is the garden west of?
762,kitchen,Answer: The kitchen is south of the hallway.,What is south of the hallway?
763,office,Answer: the bedroom.,What is the garden north of?
764,hallway,"Answer: kitchen

Question: What is the kitchen south of?
Answer: bathroom

Question: What is",What is the bathroom north of?
765,hallway,The hallway is south of the bedroom.,What is south of the bedroom?
766,bedroom,Answer: the bedroom.,What is the garden east of?
767,hallway,Answer: the kitchen.,What is the bedroom north of?
768,bathroom,Answer: The bathroom is west of the garden.,What is west of the garden?
769,hallway,Answer: the bathroom.,What is the kitchen east of?
770,office,The office is west of the hallway.,What is west of the hallway?
771,bathroom,Answer: the bedroom.,What is the garden south of?
772,garden,"Answer: bedroom

Question: What is the office south of?
Answer: garden

Question: What is",What is the office north of?
773,office,Answer: The bathroom is south of the office.,What is the bathroom south of?
774,bathroom,Answer: the bathroom.,What is east of the garden?
775,bathroom,The hallway and the bedroom are south of the kitchen.,What is south of the kitchen?
776,kitchen,Answer: the garden.,What is west of the bathroom?
777,office,"Answer: the bedroom.

The garden is north of the bedroom.",What is the garden north of?
778,hallway,Answer: the hallway.,What is north of the office?
779,bathroom,"Answer: bathroom

Question: What is the kitchen south of?
Answer: bedroom

Question: What is",What is the bedroom south of?
780,hallway,Answer: The hallway is north of the bathroom.,What is north of the bathroom?
781,kitchen,Answer: the garden.,What is the bathroom east of?
782,hallway,Answer: the garden.,What is the bathroom west of?
783,garden,"Answer: bedroom

Question: What is the bedroom south of?
Answer: bathroom

Question: What is",What is the bathroom north of?
784,bathroom,Answer: The kitchen is north of the hallway.,What is the kitchen north of?
785,hallway,Answer: the bedroom.,What is the garden north of?
786,hallway,Answer: the hallway.,What is north of the garden?
787,bathroom,Answer: the garden is west of the bedroom.,What is west of the bedroom?
788,kitchen,"Answer: kitchen

Question: What is the kitchen south of?
Answer: bedroom

Question: What is",What is the bedroom north of?
789,office,"Answer: kitchen

Question: What is the kitchen south of?
Answer: bedroom

Question: What is",What is the bedroom north of?
790,bedroom,Answer: the hallway.,What is the kitchen east of?
791,hallway,Answer: the hallway.,What is south of the bathroom?
792,kitchen,Answer: the kitchen.,What is west of the hallway?
793,kitchen,Answer: the bathroom.,What is the garden north of?
794,office,"Answer: the office

Question: What is west of the office?
Answer: the bedroom

Question:",What is west of the bathroom?
795,bathroom,Answer: the bathroom.,What is the office north of?
796,garden,Answer: The bathroom is east of the bedroom.,What is the bathroom east of?
797,kitchen,Answer: the bedroom.,What is the garden west of?
798,bedroom,"Answer: bedroom

Question: What is the hallway north of?
Answer: garden

Question: What is",What is the garden north of?
799,hallway,The garden is west of the bedroom.,What is the garden west of?
800,kitchen,Answer: The office is north of the kitchen.,What is the office north of?
801,office,Answer: The hallway is west of the kitchen.,What is west of the kitchen?
802,kitchen,"Answer: kitchen

Question: What is the kitchen east of?
Answer: hallway

Question: What is",What is the hallway west of?
803,kitchen,The kitchen is south of the office.,What is south of the office?
804,office,The hallway is north of the kitchen.,What is the hallway north of?
805,garden,Answer: the garden.,What is east of the kitchen?
806,hallway,The hallway is east of the garden.,What is east of the garden?
807,hallway,The bedroom is south of the kitchen.,What is the bedroom south of?
808,garden,The garden is east of the hallway.,What is east of the hallway?
809,hallway,Answer: the hallway.,What is the bedroom east of?
810,hallway,Answer: The hallway is east of the office.,What is east of the office?
811,bathroom,Answer: The bathroom.,What is the office north of?
812,kitchen,"Answer: the hallway.

Question: What is the hallway south of?
Answer: the kitchen.",What is the garden south of?
813,bathroom,Answer: the bedroom.,What is the garden north of?
814,bedroom,Answer: the garden is west of the kitchen.,What is west of the kitchen?
815,office,Answer: the garden.,What is the kitchen west of?
816,hallway,The hallway is north of the kitchen.,What is north of the kitchen?
817,garden,The garden is north of the bathroom.,What is north of the bathroom?
818,bedroom,The kitchen is north of the bedroom.,What is the kitchen north of?
819,bedroom,Answer: the bedroom is south of the bathroom.,What is south of the bathroom?
820,kitchen,Answer: The garden is west of the bedroom.,What is west of the bedroom?
821,garden,"Answer: bedroom

Question: What is the kitchen south of?
Answer: bedroom

Question: What is",What is the bathroom west of?
822,bedroom,The kitchen is south of the bathroom.,What is the kitchen south of?
823,garden,Answer: The hallway is west of the kitchen.,What is the hallway west of?
824,bathroom,Answer: the bathroom.,What is west of the garden?
825,bedroom,Answer: the office.,What is east of the bathroom?
826,office,Answer: the bedroom.,What is the garden west of?
827,bathroom,The bathroom is south of the bedroom.,What is south of the bedroom?
828,kitchen,Answer: the kitchen and the office.,What is east of the bedroom?
829,bedroom,Answer: the garden.,What is the bathroom north of?
830,hallway,The hallway is south of the bedroom.,What is south of the bedroom?
831,kitchen,Answer: The kitchen is east of the hallway.,What is east of the hallway?
832,bathroom,Answer: the bathroom is west of the office.,What is west of the office?
833,office,Answer: The garden is south of the bedroom.,What is the garden south of?
834,kitchen,Answer: The garden is east of the bedroom.,What is the garden east of?
835,bathroom,Answer: the bathroom.,What is the kitchen west of?
836,bathroom,Answer: the kitchen.,What is the hallway west of?
837,bathroom,Answer: the kitchen.,What is the bedroom east of?
838,office,The bedroom is south of the kitchen.,What is the bedroom south of?
839,bedroom,Answer: the bedroom.,What is north of the hallway?
840,kitchen,Answer: the kitchen.,What is south of the office?
841,bedroom,"Answer: kitchen

Question: What is the kitchen east of?
Answer: bathroom

Question: What is",What is the bathroom east of?
842,bedroom,"Answer: kitchen

Question: What is the bedroom north of?
Answer: kitchen

Question: What is",What is the office south of?
843,kitchen,Answer: the garden.,What is the hallway west of?
844,office,Answer: the office.,What is east of the garden?
845,garden,Answer: the kitchen.,What is the bedroom west of?
846,bedroom,Answer: the bedroom.,What is east of the office?
847,office,The office is north of the kitchen.,What is north of the kitchen?
848,bedroom,The bathroom is north of the office.,What is the bathroom north of?
849,bathroom,The hallway is north of the kitchen.,What is the hallway north of?
850,hallway,Answer: the hallway.,What is the kitchen north of?
851,hallway,Answer: the bedroom.,What is the kitchen north of?
852,garden,Answer: the kitchen.,What is the hallway south of?
853,bathroom,"Answer: bathroom

Question: What is south of the kitchen?
Answer: bedroom

Question: What is",What is east of the garden?
854,bathroom,Answer: the bedroom.,What is the garden west of?
855,hallway,Answer: The bedroom is west of the kitchen.,What is the bedroom west of?
856,bedroom,The hallway is east of the kitchen.,What is east of the kitchen?
857,kitchen,Answer: the kitchen.,What is east of the office?
858,garden,Answer: The office is east of the garden.,What is the office east of?
859,bathroom,Answer: the bathroom.,What is the office east of?
860,bedroom,Answer: the bedroom.,What is west of the hallway?
861,office,Answer: the hallway.,What is east of the bathroom?
862,bathroom,Answer: the bathroom is north of the garden.,What is north of the garden?
863,bedroom,Answer: the bedroom.,What is north of the garden?
864,kitchen,Answer: the kitchen is west of the office.,What is west of the office?
865,hallway,Answer: the hallway.,What is the bedroom south of?
866,hallway,Answer: the kitchen.,What is the bedroom west of?
867,garden,Answer: the bedroom.,What is the kitchen west of?
868,garden,"Answer: bathroom

Question: What is the kitchen south of?
Answer: bedroom

Question: What is",What is the kitchen east of?
869,office,Answer: The office is south of the garden.,What is south of the garden?
870,hallway,Answer: the garden.,What is the office north of?
871,kitchen,The kitchen is south of the hallway.,What is south of the hallway?
872,garden,The hallway is south of the kitchen.,What is the hallway south of?
873,kitchen,Answer: the kitchen.,What is west of the hallway?
874,hallway,Answer: the hallway.,What is east of the garden?
875,garden,Answer: the garden is west of the bedroom.,What is west of the bedroom?
876,bathroom,Answer: the bathroom.,What is the office south of?
