Unnamed: 0,target,output,question
472,office,Mary is in the bathroom.,Where is Mary? 
473,bathroom,John is in the hallway.,Where is John? 
474,kitchen,John is in the bathroom.,Where is John? 
475,garden,John is in the garden.,Where is John? 
476,bathroom,Mary is in the bathroom.,Where is Mary? 
477,kitchen,Sandra is in the kitchen.,Where is Sandra? 
478,garden,John is in the garden.,Where is John? 
479,bathroom,Answer: John is in the garden.,Where is John? 
480,bedroom,Sandra is in the bedroom.,Where is Sandra? 
481,bedroom,Sandra is in the bedroom.,Where is Sandra? 
482,hallway,"Daniel is in the hallway.

Question: Where is Mary?
Mary is in the office.

Question",Where is Daniel? 
483,hallway,John is in the hallway.,Where is John? 
484,garden,Answer: John is in the hallway.,Where is John? 
485,bedroom,Daniel is in the bedroom.,Where is Daniel? 
486,bathroom,Sandra is in the bathroom.,Where is Sandra? 
487,hallway,Daniel is in the hallway.,Where is Daniel? 
488,bedroom,John is in the bedroom.,Where is John? 
489,bathroom,Daniel is in the kitchen.,Where is Daniel? 
490,kitchen,Daniel is in the kitchen.,Where is Daniel? 
491,bedroom,John is in the kitchen.,Where is John? 
492,bedroom,John is in the kitchen.,Where is John? 
493,garden,John is in the kitchen.,Where is John? 
494,garden,Answer: John is in the kitchen.,Where is John? 
495,kitchen,Mary is in the kitchen.,Where is Mary? 
496,kitchen,Mary is in the kitchen.,Where is Mary? 
497,bedroom,Sandra is in the kitchen.,Where is Sandra? 
498,hallway,"Answer: John is in the hallway.

Question: What is John doing?

Answer: John is",Where is John? 
499,hallway,Answer: John is in the hallway.,Where is John? 
500,kitchen,Daniel is in the kitchen.,Where is Daniel? 
501,garden,Daniel is in the cave.,Where is Daniel? 
502,bathroom,Daniel is in the kitchen.,Where is Daniel? 
503,hallway,John is in the kitchen.,Where is John? 
504,bathroom,Daniel is in the kitchen.,Where is Daniel? 
505,kitchen,Mary is in the kitchen.,Where is Mary? 
506,bedroom,Sandra is in the bedroom.,Where is Sandra? 
507,office,Daniel is in the bathroom.,Where is Daniel? 
508,office,Daniel is in the bathroom.,Where is Daniel? 
509,bedroom,Daniel is in the bedroom.,Where is Daniel? 
510,bedroom,John is in the bedroom.,Where is John? 
511,office,Mary is in the cottage.,Where is Mary? 
512,bedroom,Mary is in the bedroom.,Where is Mary? 
513,bedroom,Mary is in the bedroom.,Where is Mary? 
514,office,Daniel is in the bedroom.,Where is Daniel? 
515,bathroom,Mary is in the bathroom.,Where is Mary? 
516,bathroom,Daniel is in the bathroom.,Where is Daniel? 
517,bedroom,Sandra is in the bedroom.,Where is Sandra? 
518,hallway,Daniel is in the hallway.,Where is Daniel? 
519,garden,Daniel is in the garden.,Where is Daniel? 
520,office,Sandra is in the office.,Where is Sandra? 
521,office,Daniel is in the office.,Where is Daniel? 
522,hallway,"Daniel is in Simiti, Colombia.",Where is Daniel? 
523,hallway,Daniel is in the hallway.,Where is Daniel? 
524,garden,Sandra is in the garden.,Where is Sandra? 
525,hallway,Mary is in the hallway.,Where is Mary? 
526,office,Daniel is in the office.,Where is Daniel? 
527,garden,Daniel is in the garden.,Where is Daniel? 
528,garden,Daniel is in the kitchen.,Where is Daniel? 
529,hallway,Mary is in the hallway.,Where is Mary? 
530,garden,John is in the garden.,Where is John? 
531,garden,John is in the garden.,Where is John? 
532,garden,John is in the garden.,Where is John? 
533,office,Sandra is in the bedroom.,Where is Sandra? 
534,bathroom,Daniel is in the garden.,Where is Daniel? 
535,garden,Sandra is in the garden.,Where is Sandra? 
536,bedroom,Sandra is in the bedroom.,Where is Sandra? 
537,hallway,"Sandra is in the hallway.

     * ""Hist. Morris's letter to Jefferson, dated March",Where is Sandra? 
538,hallway,"Sandra is in the office.

Question: Where is Daniel?
Daniel is in the garden.",Where is Sandra? 
539,bedroom,Sandra is in the bedroom.,Where is Sandra? 
540,garden,Answer: John is in the garden.,Where is John? 
541,office,"Answer: She is in the office.

Question: Where is John?

Answer: He is in",Where is Mary? 
542,hallway,"Answer: Daniel is in the office.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
543,hallway,"Answer: John is in the hallway.

Question: Where is John?

Answer: John is in",Where is John? 
544,kitchen,"Daniel is in the kitchen.

Question: Where is Sandra?
Sandra is in the office.",Where is Daniel? 
545,garden,Sandra is in the garden.,Where is Sandra? 
546,kitchen,Mary is in the kitchen.,Where is Mary? 
547,kitchen,Mary is in the kitchen.,Where is Mary? 
548,hallway,John is in the kitchen.,Where is John? 
549,bedroom,"Daniel is in the bedroom.

                ANGELINE HALL. GEORGETOWN, D.C.",Where is Daniel? 
550,bedroom,John is in the bedroom.,Where is John? 
551,bathroom,John is in the bedroom.,Where is John? 
552,office,John is in the bedroom.,Where is John? 
553,bedroom,Daniel is in the kitchen.,Where is Daniel? 
554,kitchen,Daniel is in the kitchen.,Where is Daniel? 
555,hallway,Sandra is in the hallway.,Where is Sandra? 
556,kitchen,Mary is in the kitchen.,Where is Mary? 
557,bedroom,Daniel is in the bedroom.,Where is Daniel? 
558,bedroom,Daniel is in the office.,Where is Daniel? 
559,bedroom,Mary is in the kitchen.,Where is Mary? 
560,garden,Daniel is in the garden.,Where is Daniel? 
561,bedroom,Sandra is in the bedroom.,Where is Sandra? 
562,garden,Sandra is in the bedroom.,Where is Sandra? 
563,kitchen,Daniel is in the kitchen.,Where is Daniel? 
564,bedroom,Sandra is in the bedroom.,Where is Sandra? 
565,bathroom,John is in the bathroom.,Where is John? 
566,bathroom,John is in the garden.,Where is John? 
567,kitchen,"Daniel is in the kitchen.






BOOK THE FOURTH. _The Poet",Where is Daniel? 
568,bedroom,Sandra is in the hallway.,Where is Sandra? 
569,bedroom,Sandra is in the hallway.,Where is Sandra? 
570,bedroom,Daniel is in the bedroom.,Where is Daniel? 
571,bedroom,"Daniel is in the bedroom.

Question: Where is Sandra?
Sandra is in the kitchen.",Where is Daniel? 
572,kitchen,Sandra is in the kitchen.,Where is Sandra? 
573,kitchen,John is in the hallway.,Where is John? 
574,office,Sandra is in the office.,Where is Sandra? 
575,bathroom,John is in the bathroom.,Where is John? 
576,bedroom,John is in the bathroom.,Where is John? 
577,hallway,Daniel is in San Francisco.,Where is Daniel? 
578,bedroom,Daniel is in the bedroom.,Where is Daniel? 
579,bedroom,Daniel is in the hallway.,Where is Daniel? 
580,hallway,John is in the hallway.,Where is John? 
581,hallway,"Answer: He is in the kitchen.

at least by those who are still outside, and who may be induced",Where is John? 
582,garden,Daniel is in the garden.,Where is Daniel? 
583,kitchen,Daniel is in the kitchen.,Where is Daniel? 
584,bedroom,Mary is in the kitchen.,Where is Mary? 
585,bedroom,Sandra is in the bedroom.,Where is Sandra? 
586,garden,Sandra is in the garden.,Where is Sandra? 
587,hallway,Daniel is in the hallway.,Where is Daniel? 
588,bedroom,John is in the bedroom.,Where is John? 
589,bedroom,Mary is in the bedroom.,Where is Mary? 
590,office,Sandra is in the bathroom.,Where is Sandra? 
591,hallway,Mary is in the hallway.,Where is Mary? 
592,office,John is in the office.,Where is John? 
593,garden,Answer: John is in the garden.,Where is John? 
594,bathroom,Answer: John is in the garden.,Where is John? 
595,bathroom,Sandra is in the bathroom.,Where is Sandra? 
596,office,Sandra is in the bathroom.,Where is Sandra? 
597,office,Sandra is in the bathroom.,Where is Sandra? 
598,garden,Daniel is in the hallway.,Where is Daniel? 
599,bedroom,Daniel is in the bedroom.,Where is Daniel? 
600,bedroom,John is in the bathroom.,Where is John? 
601,bedroom,Sandra is in the bedroom.,Where is Sandra? 
602,kitchen,Mary is in the kitchen.,Where is Mary? 
603,kitchen,Sandra is in the kitchen.,Where is Sandra? 
604,office,Answer: John is in the office.,Where is John? 
605,garden,Mary is in the garden.,Where is Mary? 
606,kitchen,"John is in the kitchen.

Question: Where is Sandra?
Sandra is in the office.",Where is John? 
607,hallway,John is in the hallway.,Where is John? 
608,garden,"Answer: She is in the garden.

Question: Where is Jo?

Answer: She is in",Where is Sandra? 
609,bedroom,Daniel is in the bedroom.,Where is Daniel? 
610,kitchen,Daniel is in the kitchen.,Where is Daniel? 
611,office,Sandra is in the kitchen.,Where is Sandra? 
612,bathroom,Daniel is in the bathroom.,Where is Daniel? 
613,garden,"Answer: John is in the garden.

Question: Where is Daniel?

Answer: Daniel is in",Where is John? 
614,bathroom,Sandra is in the bathroom.,Where is Sandra? 
615,office,Daniel is in the office.,Where is Daniel? 
616,kitchen,Sandra is in the kitchen.,Where is Sandra? 
617,hallway,Daniel is in the hallway.,Where is Daniel? 
618,kitchen,Mary is in the kitchen.,Where is Mary? 
619,office,"Sandra is in the office.

Question: Where is John?
John is in the hallway.",Where is Sandra? 
620,garden,John is in the garden.,Where is John? 
621,office,Mary is in the office.,Where is Mary? 
622,office,Mary is in the office.,Where is Mary? 
623,kitchen,Sandra is in the kitchen.,Where is Sandra? 
624,bathroom,John is in the bedroom.,Where is John? 
625,bedroom,Daniel is in the bedroom.,Where is Daniel? 
626,bathroom,John is in the bedroom.,Where is John? 
627,bathroom,Answer: John is in the bathroom.,Where is John? 
628,bedroom,John is in the bedroom.,Where is John? 
629,bedroom,John is in the garden.,Where is John? 
630,bathroom,John is in the bathroom.,Where is John? 
631,bedroom,"Mary is in the bedroom.

Question: What is she doing?
Mary is in the bedroom, and is",Where is Mary? 
632,bedroom,Mary is in the kitchen.,Where is Mary? 
633,kitchen,Mary is in the kitchen.,Where is Mary? 
634,garden,John is in the garden.,Where is John? 
635,garden,John is in the garden.,Where is John? 
636,garden,Sandra is in the garden.,Where is Sandra? 
637,kitchen,John is in the kitchen.,Where is John? 
638,hallway,Mary is in the hallway.,Where is Mary? 
639,bathroom,Sandra is in the bathroom.,Where is Sandra? 
640,garden,Answer: Daniel is in the garden.,Where is Daniel? 
641,garden,Daniel is in the garden.,Where is Daniel? 
642,bedroom,Daniel is in the bedroom.,Where is Daniel? 
643,office,John is in the office.,Where is John? 
644,garden,Sandra is in the garden.,Where is Sandra? 
645,garden,Mary is in the kitchen.,Where is Mary? 
646,hallway,Sandra is in the hallway.,Where is Sandra? 
647,office,Sandra is in the office.,Where is Sandra? 
648,kitchen,Sandra is in the office.,Where is Sandra? 
649,kitchen,"Answer: She is in the kitchen.

friend, who had been a witness of the whole scene, and",Where is Sandra? 
650,bathroom,Daniel is in the bathroom.,Where is Daniel? 
651,garden,Sandra is in the garden.,Where is Sandra? 
652,kitchen,"Answer: He is in the kitchen.

Question: Where is Mary?

Answer: She is in",Where is Daniel? 
653,kitchen,Mary is in the kitchen.,Where is Mary? 
654,garden,"Answer: Mary is in the garden.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
655,bathroom,Mary is in the bathroom.,Where is Mary? 
656,kitchen,John is in the kitchen.,Where is John? 
657,kitchen,John is in the bathroom.,Where is John? 
658,garden,Daniel is in the office.,Where is Daniel? 
659,kitchen,"Answer: Daniel is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Daniel? 
660,kitchen,"Answer: Sandra is in the kitchen.

Question: Where is Jane?

Answer: Jane is in",Where is Sandra? 
661,kitchen,Sandra is in the kitchen.,Where is Sandra? 
662,garden,John is in the hallway.,Where is John? 
663,bedroom,Mary is in the bedroom.,Where is Mary? 
664,bedroom,Mary is in the bedroom.,Where is Mary? 
665,bathroom,Mary is in the bathroom.,Where is Mary? 
666,office,Daniel is in the office.,Where is Daniel? 
667,office,John is in the office.,Where is John? 
668,office,"John is in the office.

Question: What is he doing?
He is working.

Question:",Where is John? 
669,office,John is in the office.,Where is John? 
670,bedroom,"Answer: John is in the bedroom.

Question: What is John doing?

Answer: John is",Where is John? 
671,bedroom,John is in the bedroom.,Where is John? 
672,office,Daniel is in the office.,Where is Daniel? 
673,bathroom,Daniel is in the kitchen.,Where is Daniel? 
674,kitchen,Mary is in the kitchen.,Where is Mary? 
675,bathroom,"JEANNE

She is in the automobile. MAURICE

_To the chauffeur._",Where is Mary? 
676,office,Mary is in the hallway.,Where is Mary? 
677,hallway,Sandra is in the hallway.,Where is Sandra? 
678,hallway,Sandra is in the hallway.,Where is Sandra? 
679,hallway,Sandra is in the hallway.,Where is Sandra? 
680,kitchen,Daniel is in the kitchen.,Where is Daniel? 
681,kitchen,Daniel is in the kitchen.,Where is Daniel? 
682,kitchen,Mary is in the kitchen.,Where is Mary? 
683,office,Mary is in the kitchen.,Where is Mary? 
684,bathroom,Daniel is in New York City.,Where is Daniel? 
685,garden,Answer: John is in the garden.,Where is John? 
686,bathroom,Mary is in the bathroom.,Where is Mary? 
687,office,Answer: Daniel is in the kitchen.,Where is Daniel? 
688,bathroom,"Answer: He is in the library, reading a book.

Question: What book is he reading?",Where is John? 
689,hallway,Answer: John is in the hallway.,Where is John? 
690,garden,Sandra is in the garden.,Where is Sandra? 
691,bathroom,Sandra is in the bathroom.,Where is Sandra? 
692,bathroom,Sandra is in the bedroom.,Where is Sandra? 
693,office,Sandra is in the hallway.,Where is Sandra? 
694,garden,"Mary is in the garden.

hands. ""Osteopathy is the science of liberty of blood, nerves",Where is Mary? 
695,garden,Mary is in the garden.,Where is Mary? 
696,garden,Mary is in the bathroom.,Where is Mary? 
697,bedroom,Sandra is in the bedroom.,Where is Sandra? 
698,kitchen,Sandra is in the kitchen.,Where is Sandra? 
699,bedroom,Daniel is in the hallway.,Where is Daniel? 
700,hallway,Mary is in the hallway.,Where is Mary? 
701,hallway,Mary is in the hallway.,Where is Mary? 
702,bathroom,"John is in the hallway, the office, and the kitchen.",Where is John? 
703,bathroom,"John is in the kitchen.

Question: Where is Sandra?
Sandra is in the garden.",Where is John? 
704,office,John is in the office.,Where is John? 
705,hallway,"Answer: She is in the
garden. Question: Where is Mary? Answer: She is in the
garden",Where is Mary? 
706,hallway,"Mary is in the hallway.

COUNT CLAIRMONT

_Turning to Maurice._",Where is Mary? 
707,bathroom,"Answer: Daniel is in the office.

MAURICE

_Laughs._

He",Where is Daniel? 
708,office,Sandra is in the office.,Where is Sandra? 
709,hallway,Mary is in the garden.,Where is Mary? 
710,garden,John is in the bathroom.,Where is John? 
711,garden,"Sandra is in the garden.

Question: What is she doing?
Sandra is in the garden.",Where is Sandra? 
712,kitchen,John is in the kitchen.,Where is John? 
713,kitchen,Sandra is in the kitchen.,Where is Sandra? 
714,hallway,Daniel is in the hallway.,Where is Daniel? 
715,garden,Sandra is in the garden.,Where is Sandra? 
716,hallway,Mary is in the hallway.,Where is Mary? 
717,office,Daniel is in the kitchen.,Where is Daniel? 
718,hallway,"Answer: Mary is in the kitchen.

“And then I thought of the old man, and how I",Where is Mary? 
719,office,Answer: She is in the kitchen. “I want you to take me to see the place where Wat died.,Where is Sandra? 
720,garden,"Answer: Daniel is in the garden.

Question: What is Daniel doing?

Answer: Daniel is",Where is Daniel? 
721,hallway,"Answer: Sandra is in the hallway.

Question: Where is the Captain?

Answer: The Captain",Where is Sandra? 
722,garden,"Daniel is in Hampton, Virginia.",Where is Daniel? 
723,office,Sandra is in the hallway.,Where is Sandra? 
724,office,Sandra is in the kitchen.,Where is Sandra? 
725,garden,Sandra is in the garden.,Where is Sandra? 
726,office,John is in the office.,Where is John? 
727,bathroom,Mary is in the kitchen.,Where is Mary? 
728,garden,Mary is in the kitchen.,Where is Mary? 
729,bathroom,Daniel is in the kitchen.,Where is Daniel? 
730,bedroom,"and he turned round and struck Puller a blow in the face. Puller
replied, ""You're",Where is John? 
731,bedroom,Answer: John is in the bedroom.,Where is John? 
732,hallway,"_Sandra._--I am here, Sir.

_ASH._--I am glad to",Where is Sandra? 
733,office,Mary is in the hallway.,Where is Mary? 
734,bedroom,Daniel is in the hallway.,Where is Daniel? 
735,hallway,Answer: John is in the woods.,Where is John? 
736,bathroom,Sandra is in the bathroom.,Where is Sandra? 
737,bathroom,Answer: John is in the bathroom.,Where is John? 
738,bathroom,John is in the garden.,Where is John? 
739,kitchen,John is in the kitchen.,Where is John? 
740,garden,Answer: John is in the bathroom.,Where is John? 
741,garden,Answer: John is in the bathroom.,Where is John? 
742,kitchen,Daniel is in the kitchen.,Where is Daniel? 
743,office,Sandra is in the kitchen.,Where is Sandra? 
744,bathroom,Daniel is in the bathroom.,Where is Daniel? 
745,bedroom,Daniel is in the bedroom.,Where is Daniel? 
746,bathroom,John is in the bathroom.,Where is John? 
747,hallway,John is in the hallway.,Where is John? 
748,office,"John is in the office.

     the inhabitants of the different countries to cultivate the arts of
     agric",Where is John? 
749,kitchen,John is in the bathroom.,Where is John? 
750,office,"Sandra is in the editor's sanctum, listening to the foreman's story.",Where is Sandra? 
751,office,Sandra is in the bedroom.,Where is Sandra? 
752,hallway,Daniel is in the hallway.,Where is Daniel? 
753,bedroom,Mary is in the garden.,Where is Mary? 
754,hallway,Daniel is in the garden.,Where is Daniel? 
755,garden,Daniel is in the garden.,Where is Daniel? 
756,garden,Daniel is in the garden.,Where is Daniel? 
757,office,Answer: John is in the office.,Where is John? 
758,kitchen,Sandra is in the kitchen.,Where is Sandra? 
759,bathroom,Mary is in the garden.,Where is Mary? 
760,office,Sandra is in the office.,Where is Sandra? 
761,bedroom,Sandra is in the bathroom.,Where is Sandra? 
762,bathroom,Mary is in the bathroom.,Where is Mary? 
763,garden,Daniel is in the garden.,Where is Daniel? 
764,hallway,Daniel is in the garden.,Where is Daniel? 
765,kitchen,Sandra is in the kitchen.,Where is Sandra? 
766,bathroom,Daniel is in the bathroom.,Where is Daniel? 
767,kitchen,Answer: John is in the hallway.,Where is John? 
768,hallway,Daniel is in the hallway.,Where is Daniel? 
769,bedroom,John is in the hallway.,Where is John? 
770,bathroom,Daniel is in the bathroom.,Where is Daniel? 
771,bedroom,John is in the garden.,Where is John? 
772,office,Answer: John is in the music-room.,Where is John? 
773,office,John is in the bathroom.,Where is John? 
774,kitchen,Mary is in the office.,Where is Mary? 
775,kitchen,Daniel is in the kitchen.,Where is Daniel? 
776,bathroom,Answer: John is in the kitchen.,Where is John? 
777,bathroom,John is in the kitchen.,Where is John? 
778,bathroom,John is in the kitchen.,Where is John? 
779,office,Daniel is in the office.,Where is Daniel? 
780,bedroom,Answer: John is in the kitchen.,Where is John? 
781,office,Daniel is in the hallway.,Where is Daniel? 
782,office,Daniel is in the hallway.,Where is Daniel? 
783,bathroom,John is in the bathroom.,Where is John? 
784,hallway,Sandra is in the kitchen.,Where is Sandra? 
785,office,John is at the office.,Where is John? 
786,office,Answer: John is in the living room.,Where is John? 
787,hallway,Mary is in the kitchen.,Where is Mary? 
788,hallway,Mary is in the kitchen.,Where is Mary? 
789,garden,Sandra is in the garden.,Where is Sandra? 
790,garden,Sandra is in the office.,Where is Sandra? 
791,garden,Sandra is in the garden.,Where is Sandra? 
792,garden,Sandra is in the garden.,Where is Sandra? 
793,office,Answer: John is in the office.,Where is John? 
794,garden,Mary is in the garden.,Where is Mary? 
795,office,Daniel is in the office.,Where is Daniel? 
796,office,"Sandra is in the office.

Question: Where is Mary?
Mary is in the office.",Where is Sandra? 
797,office,"Mary is in the bathroom.

Question: Where is John?
John is in the hallway.

Question",Where is Mary? 
798,office,Sandra is in the bedroom.,Where is Sandra? 
799,office,Sandra is in the bathroom.,Where is Sandra? 
800,hallway,Sandra is in the hallway.,Where is Sandra? 
801,bathroom,Daniel is in the garden.,Where is Daniel? 
802,office,Mary is in the office.,Where is Mary? 
803,bedroom,Sandra is in the hallway.,Where is Sandra? 
804,office,"Mary is in the office.

    CHURCH OF ENGLAND, and that the same is not only",Where is Mary? 
805,garden,Answer: John is in the garden.,Where is John? 
806,bedroom,Answer: John is in the bedroom.,Where is John? 
807,bedroom,John is in the bedroom.,Where is John? 
808,hallway,Daniel is in the hallway.,Where is Daniel? 
809,hallway,Daniel is in the hallway.,Where is Daniel? 
810,garden,Sandra is in the garden.,Where is Sandra? 
811,garden,Sandra is in the garden.,Where is Sandra? 
812,office,"Daniel is in the music-room, sitting with Mellicent Blaisdell.",Where is Daniel? 
813,hallway,Daniel is in the kitchen.,Where is Daniel? 
814,hallway,Mary is in the kitchen.,Where is Mary? 
815,office,Daniel is in the bedroom.,Where is Daniel? 
816,office,Mary is at a country club with her mother.,Where is Mary? 
817,kitchen,Daniel is in the kitchen.,Where is Daniel? 
818,garden,"Answer: John is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
819,office,"Answer: Daniel is in the bedroom.

Question: Where is John?

Answer: John is in",Where is Daniel? 
820,garden,Sandra is in the garden.,Where is Sandra? 
821,garden,Sandra is in the garden.,Where is Sandra? 
822,bathroom,Daniel is in the bathroom.,Where is Daniel? 
823,hallway,Answer: John is in the bathroom.,Where is John? 
824,bathroom,Daniel is in the garden.,Where is Daniel? 
825,office,Sandra is in the office.,Where is Sandra? 
826,bathroom,"Mary is in the bathroom.

Question: Where is Sandra?
Sandra is in the office.",Where is Mary? 
827,bedroom,Mary is in the bedroom.,Where is Mary? 
828,bathroom,Mary is in the kitchen.,Where is Mary? 
829,kitchen,Daniel is in the hallway.,Where is Daniel? 
830,garden,Mary is in the garden.,Where is Mary? 
831,bathroom,Sandra is in the kitchen.,Where is Sandra? 
832,garden,Mary is in the garden.,Where is Mary? 
833,kitchen,Sandra is in the kitchen.,Where is Sandra? 
834,bedroom,Mary is in the bedroom.,Where is Mary? 
835,bathroom,John is in the bathroom.,Where is John? 
836,bathroom,John is in the bathroom.,Where is John? 
837,bathroom,Daniel is in the bedroom.,Where is Daniel? 
838,office,Daniel is in the bedroom.,Where is Daniel? 
839,hallway,"Sandra is in the garden.

Question: Where is Daniel?
Daniel is in the hallway.",Where is Sandra? 
840,garden,Sandra is in the garden.,Where is Sandra? 
841,garden,Sandra is in the garden.,Where is Sandra? 
842,office,Daniel is in the office.,Where is Daniel? 
843,kitchen,Answer: John is in the kitchen.,Where is John? 
844,kitchen,Answer: John is in the kitchen.,Where is John? 
845,bedroom,Sandra is in the bedroom.,Where is Sandra? 
846,bedroom,John is in the office.,Where is John? 
847,garden,Sandra is in the garden.,Where is Sandra? 
848,garden,Sandra is in the garden.,Where is Sandra? 
849,office,John is in the office.,Where is John? 
850,bedroom,"Daniel is in the bedroom.
Question: Where is Sandra?
Sandra is in the kitchen.
Question:",Where is Daniel? 
851,hallway,Daniel is in the hallway.,Where is Daniel? 
852,bathroom,Daniel is in the bathroom.,Where is Daniel? 
853,bedroom,"Daniel is in the bedroom. his Priestly status.

(III) DEACONS. The third order in",Where is Daniel? 
854,bedroom,"Mary is in Rodman, New York.",Where is Mary? 
855,bedroom,Daniel is at the hallway.,Where is Daniel? 
856,bedroom,Daniel is in the hallway.,Where is Daniel? 
857,bedroom,Answer: John is in the bedroom.,Where is John? 
858,kitchen,Mary is in the kitchen.,Where is Mary? 
859,office,Mary is in the kitchen.,Where is Mary? 
860,bathroom,Mary is in the bathroom.,Where is Mary? 
861,garden,Mary is in the bathroom.,Where is Mary? 
862,office,"Answer: Mary is in the office.

Question: Where is John?

Answer: John is in",Where is Mary? 
863,kitchen,"Answer: She is in the kitchen.

    I'm not a bird, yet I'm a bird'",Where is Mary? 
864,hallway,Mary is in the kitchen.,Where is Mary? 
865,garden,Sandra is in the garden.,Where is Sandra? 
866,bedroom,Mary is in the garden.,Where is Mary? 
867,bedroom,"Mary is in the bedroom.

Question: Where is John?
John is in the garden.

Question",Where is Mary? 
868,kitchen,Daniel is in the kitchen.,Where is Daniel? 
869,hallway,John is in the kitchen.,Where is John? 
870,bedroom,"Mary is in the kitchen, washing up the tea things and sweeping the floor.",Where is Mary? 
871,garden,John is in the garden.,Where is John? 
872,hallway,John is in the garden.,Where is John? 
873,hallway,John is in the hallway.,Where is John? 
874,garden,Mary is in the garden.,Where is Mary? 
875,garden,John is in the garden.,Where is John? 
876,garden,Answer: John is in the bedroom.,Where is John? 
877,kitchen,Daniel is in the kitchen.,Where is Daniel? 
878,hallway,Sandra is in the kitchen.,Where is Sandra? 
879,office,Sandra is in the kitchen.,Where is Sandra? 
880,bedroom,"John is in the bedroom.

Question: Where is Mary?
Mary is in the kitchen.

Question",Where is John? 
881,hallway,Daniel is in the kitchen.,Where is Daniel? 
882,office,Mary is in the kitchen.,Where is Mary? 
883,office,Mary is in the kitchen.,Where is Mary? 
884,hallway,John is in the hallway.,Where is John? 
885,bedroom,John is in the bedroom.,Where is John? 
886,bedroom,Daniel is in the office.,Where is Daniel? 
887,hallway,Daniel is in the hallway.,Where is Daniel? 
888,office,Sandra is in the hallway.,Where is Sandra? 
889,bedroom,Daniel is in the office.,Where is Daniel? 
890,garden,John is in the garden.,Where is John? 
891,office,John is in the garden.,Where is John? 
892,garden,John is in the garden.,Where is John? 
893,hallway,"Mary is in the hallway.




/Chap. CXCVIII./--_Of",Where is Mary? 
894,office,"John is in the office.

Question: Where is Mary?
Mary is in the hallway.

Question",Where is John? 
895,office,"Answer: John is in the office.

that the Company's smiths were not always supplied with",Where is John? 
896,garden,Answer: She is in the garden.,Where is Sandra? 
897,hallway,"Sandra is in the hallway.

Question: Where is John?
John is in the garden.",Where is Sandra? 
898,garden,John is in the office.,Where is John? 
899,office,Daniel is in the kitchen.,Where is Daniel? 
900,bathroom,Daniel is in the office.,Where is Daniel? 
901,bathroom,Daniel is in the bathroom.,Where is Daniel? 
902,garden,Answer: John is in the kitchen.,Where is John? 
903,office,Mary is in the hallway.,Where is Mary? 
904,garden,Sandra is in the garden.,Where is Sandra? 
905,garden,Sandra is in the garden.,Where is Sandra? 
906,kitchen,Sandra is in the kitchen.,Where is Sandra? 
907,kitchen,Sandra is in the kitchen.,Where is Sandra? 
908,office,"Answer: Daniel went to the office.

and JIMMIES,

  The boys who,",Where is Daniel? 
909,office,Mary is in the bathroom.,Where is Mary? 
910,bedroom,Daniel is in the village.,Where is Daniel? 
911,bedroom,Mary is in the bedroom.,Where is Mary? 
912,office,"John is in the office.

Question: Where is Mary?
Mary is in the bedroom.

Question",Where is John? 
913,hallway,Daniel is in the bedroom.,Where is Daniel? 
914,garden,Mary is in the garden.,Where is Mary? 
915,kitchen,Mary is in the kitchen.,Where is Mary? 
916,hallway,Sandra is in the hallway.,Where is Sandra? 
917,garden,Mary is in the garden.,Where is Mary? 
918,garden,Mary is in the garden.,Where is Mary? 
919,bedroom,Daniel is in the garden.,Where is Daniel? 
920,bathroom,Daniel is in the bathroom.,Where is Daniel? 
921,hallway,"Answer: She is in the garden.

_July_ 10.--Grandfather and Grandmother went",Where is Mary? 
922,hallway,Daniel is in the bathroom.,Where is Daniel? 
923,kitchen,Mary is in the kitchen.,Where is Mary? 
924,bedroom,Daniel is in the hallway.,Where is Daniel? 
925,bathroom,"Answer: Mary is in the garden.




[Decoration]


leaves of",Where is Mary? 
926,office,Daniel is in the bathroom.,Where is Daniel? 
927,kitchen,Daniel is in the kitchen.,Where is Daniel? 
928,office,Daniel is in the bathroom.,Where is Daniel? 
929,bathroom,Mary is in the bathroom.,Where is Mary? 
930,office,"Sandra is in the office.

Question: What is she doing?
Sandra is in the office.",Where is Sandra? 
931,office,Daniel is in the office.,Where is Daniel? 
932,bedroom,John is in the bedroom.,Where is John? 
933,office,Sandra is in the office.,Where is Sandra? 
934,kitchen,Sandra is in the kitchen.,Where is Sandra? 
935,hallway,Answer: John is in the hallway.,Where is John? 
936,hallway,"Answer: John is in the hallway.

Question: Where is Daniel?

Answer: Daniel is in",Where is John? 
937,garden,Daniel is in the garden.,Where is Daniel? 
938,bedroom,Sandra is in the bedroom.,Where is Sandra? 
939,bedroom,Sandra is in the hallway.,Where is Sandra? 
940,bedroom,Answer: John is in the kitchen.,Where is John? 
941,office,Daniel is in the office.,Where is Daniel? 
942,office,Daniel is in the office.,Where is Daniel? 
943,kitchen,John is in the kitchen.,Where is John? 
944,hallway,Daniel is in the kitchen.,Where is Daniel? 
945,office,Sandra is in the kitchen.,Where is Sandra? 
946,bathroom,Mary is in the bathroom.,Where is Mary? 
947,bathroom,Sandra is in the bathroom.,Where is Sandra? 
